timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-02T00:00:00;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;204.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2446.3787823979287;268.0
2026-03-02T00:04:48.921517;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;222.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;2424.6509447373596;536
2026-03-02T00:14:53.893805;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;224.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2378.745188466357;536.0
2026-03-02T00:19:58.891879;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;182.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2358.4565738947194;536.0
2026-03-02T00:24:58.885441;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;178.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2338.9394488815615;536.0
2026-03-02T00:30:03.895811;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2319.2074183662107;536.0
2026-03-02T00:35:03.912165;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2298.7794755633654;536.0
2026-03-02T00:42:08.899539;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;238.0;0.0;238.0;0;0;0;0;238.0;238.0;238.0;0.0;2264.5155883641783;536.0
2026-03-02T00:43:08.885534;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;220.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2260.0450873817936;536.0
2026-03-02T00:44:08.894993;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;219.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2255.5931661348422;536.0
