timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;netzbezug;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-17T00:00:00;0.0;0.0;0.0;0.0;268.0;0.0;0.0;276.0;0.0;0.0;276.0;0;0;0;0;276.0;276.0;276.0;0.0;1140.1722322868459;268.0
2026-03-17T00:02:49.873765;0.0;0.0;0.0;0.0;268.0;0.0;0.0;260.0;0.0;0.0;260.0;0;0;0;0;260.0;260.0;260.0;0.0;1125.2104508166562;536
2026-03-17T00:07:49.846426;0.0;0.0;0.0;0.0;268.0;0.0;0.0;254.0;0.0;0.0;254.0;0;0;0;0;254.0;254.0;254.0;0.0;1099.399795026006;536.0
2026-03-17T00:12:54.860088;0.0;0.0;0.0;0.0;268.0;0.0;0.0;258.0;0.0;0.0;258.0;0;0;0;0;258.0;258.0;258.0;0.0;1072.74209692438;536.0
2026-03-17T00:17:54.827443;0.0;0.0;0.0;0.0;268.0;0.0;0.0;257.0;0.0;0.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;1046.6270528068326;536.0
2026-03-17T00:22:59.840594;0.0;0.0;0.0;0.0;268.0;0.0;0.0;276.0;0.0;0.0;276.0;0;0;0;0;276.0;276.0;276.0;0.0;1018.1095630791903;536.0
2026-03-17T00:27:59.889070;0.0;0.0;0.0;0.0;268.0;0.0;0.0;245.0;0.0;0.0;245.0;0;0;0;0;245.0;245.0;245.0;0.0;993.207165850193;536.0
2026-03-17T00:33:04.870365;0.0;0.0;0.0;0.0;268.0;0.0;0.0;247.0;0.0;0.0;247.0;0;0;0;0;247.0;247.0;247.0;0.0;967.6887444867106;536.0
2026-03-17T00:38:04.843491;0.0;0.0;0.0;0.0;268.0;0.0;0.0;245.0;0.0;0.0;245.0;0;0;0;0;245.0;245.0;245.0;0.0;942.7926008993122;536.0
2026-03-17T00:43:09.859838;0.0;0.0;0.0;0.0;268.0;0.0;0.0;248.0;0.0;0.0;248.0;0;0;0;0;248.0;248.0;248.0;0.0;917.1679213410466;536.0
2026-03-17T00:48:09.844458;0.0;0.0;0.0;0.0;268.0;0.0;0.0;252.0;0.0;0.0;252.0;0;0;0;0;252.0;252.0;252.0;0.0;891.559478170315;536.0
2026-03-17T00:53:14.871188;0.0;0.0;0.0;0.0;268.0;0.0;0.0;257.0;0.0;0.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;865.0039667848135;536.0
2026-03-17T00:58:14.846948;0.0;0.0;0.0;0.0;268.0;0.0;0.0;272.0;0.0;0.0;272.0;0;0;0;0;272.0;272.0;272.0;0.0;837.3639238579842;536.0
2026-03-17T01:03:19.889370;0.0;0.0;0.0;0.0;268.0;0.0;0.0;278.0;0.0;0.0;278.0;0;0;0;0;278.0;278.0;278.0;0.0;808.6370291032416;536.0
2026-03-17T01:08:19.831321;0.0;0.0;0.0;0.0;268.0;0.0;0.0;272.0;0.0;0.0;272.0;0;0;0;0;272.0;272.0;272.0;0.0;781.0001013688243;536.0
2026-03-17T01:13:24.863491;0.0;0.0;0.0;0.0;268.0;0.0;0.0;273.0;0.0;0.0;273.0;0;0;0;0;273.0;273.0;273.0;0.0;752.790825484678;536.0
