timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-03T00:34:38.936379;0.0;0.0;0.0;672.0;0.0;229.0;9.0;0.0;0.0;238.0;0;0;0;0;238.0;238.0;238.0;0.0;2003.6800678740008;833.0
2026-04-03T00:34:38.937030;0.0;0.0;0.0;672.0;0.0;229.0;9.0;0.0;5.0;233.0;0;0;0;0;233.0;233.0;233.0;0.0;2003.6800164908707;833.0
2026-04-03T00:34:38.937311;0.0;0.0;0.0;672.0;0.0;229.0;0.0;0.0;5.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2003.6799951683774;833.0
2026-04-03T00:39:43.961230;0.0;0.0;0.0;672.0;0.0;237.0;0.0;0.0;5.0;232.0;0;0;0;0;232.0;232.0;232.0;0.0;1979.7079256534723;833.0
2026-04-03T00:39:43.962189;0.0;0.0;0.0;645.0;0.0;237.0;0.0;0.0;5.0;232.0;0;0;0;0;232.0;232.0;232.0;0.0;1979.7078502849085;833.0
2026-04-03T00:39:43.962833;0.0;0.0;0.0;645.0;0.0;237.0;0.0;0.0;17.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1979.7078022903286;833.0
2026-04-03T00:44:43.952918;0.0;0.0;0.0;645.0;0.0;228.0;0.0;0.0;17.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1958.26542155354;833.0
2026-04-03T00:44:43.957963;0.0;0.0;0.0;618.0;0.0;228.0;0.0;0.0;17.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1958.2650609522527;833.0
2026-04-03T00:44:43.958644;0.0;0.0;0.0;618.0;0.0;228.0;0.0;0.0;6.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;1958.265009738838;833.0
2026-04-03T00:49:49.030468;0.0;0.0;0.0;618.0;0.0;254.0;0.0;0.0;6.0;248.0;0;0;0;0;248.0;248.0;248.0;0.0;1932.6356695111956;833.0
2026-04-03T00:49:49.031684;0.0;0.0;0.0;591.0;0.0;254.0;0.0;0.0;6.0;248.0;0;0;0;0;248.0;248.0;248.0;0.0;1932.635567354014;833.0
2026-04-03T00:49:49.032359;0.0;0.0;0.0;591.0;0.0;254.0;0.0;0.0;10.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;1932.6355115613312;833.0
2026-04-03T00:54:48.936221;0.0;0.0;0.0;591.0;0.0;239.0;0.0;0.0;10.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;1909.37061169751;833.0
2026-04-03T00:54:48.941772;0.0;0.0;0.0;564.0;0.0;239.0;0.0;0.0;10.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;1909.3701810813175;833.0
2026-04-03T00:54:48.942465;0.0;0.0;0.0;564.0;0.0;239.0;0.0;0.0;4.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;1909.3701259136346;833.0
2026-04-03T00:59:53.922797;0.0;0.0;0.0;564.0;0.0;799.0;0.0;0.0;4.0;795.0;0;0;0;0;795.0;795.0;795.0;0.0;1836.1637962216057;833.0
2026-04-03T00:59:53.928462;0.0;0.0;0.0;537.0;0.0;799.0;0.0;0.0;4.0;795.0;0;0;0;0;795.0;795.0;795.0;0.0;1836.1624364163522;833.0
2026-04-03T00:59:53.929132;0.0;0.0;0.0;537.0;0.0;799.0;0.0;0.0;0.0;799.0;0;0;0;0;799.0;799.0;799.0;0.0;1836.162274782898;833.0
2026-04-03T00:59:53.929411;0.0;0.0;0.0;537.0;0.0;799.0;1297.0;0.0;0.0;2096.0;0;0;0;0;800;2096.0;800;1296.0;1836.1622073915937;833.0
2026-04-03T01:04:53.956661;0.0;0.0;0.0;537.0;0.0;241.0;1297.0;0.0;0.0;1538.0;0;0;0;0;800;1538.0;800;738.0;1763.6918571500478;833.0
2026-04-03T01:04:53.957966;0.0;0.0;0.0;483.0;0.0;241.0;1297.0;0.0;0.0;1538.0;0;0;0;0;800;1538.0;800;738.0;1763.6915419326565;833.0
2026-04-03T01:04:53.958791;0.0;0.0;0.0;483.0;0.0;241.0;16.0;0.0;0.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;1763.6914701084695;833.0
2026-04-03T01:09:58.916043;0.0;0.0;0.0;483.0;0.0;249.0;16.0;0.0;0.0;265.0;0;0;0;0;265.0;265.0;265.0;0.0;1736.3155650339438;833.0
2026-04-03T01:09:58.917012;0.0;0.0;0.0;456.0;0.0;249.0;16.0;0.0;0.0;265.0;0;0;0;0;265.0;265.0;265.0;0.0;1736.3154780471552;833.0
2026-04-03T01:09:58.917655;0.0;0.0;0.0;456.0;0.0;249.0;16.0;0.0;8.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;1736.315422067819;833.0
2026-04-03T01:09:58.917929;0.0;0.0;0.0;456.0;0.0;249.0;0.0;0.0;8.0;241.0;0;0;0;0;241.0;241.0;241.0;0.0;1736.315399698578;833.0
2026-04-03T01:14:58.937408;0.0;0.0;0.0;456.0;0.0;248.0;0.0;0.0;8.0;240.0;0;0;0;0;240.0;240.0;240.0;0.0;1711.9235721376024;833.0
2026-04-03T01:14:58.942806;0.0;0.0;0.0;430.0;0.0;248.0;0.0;0.0;8.0;240.0;0;0;0;0;240.0;240.0;240.0;0.0;1711.9231332758138;833.0
2026-04-03T01:14:58.943492;0.0;0.0;0.0;430.0;0.0;248.0;0.0;0.0;6.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;1711.9230770386864;833.0
2026-04-03T01:20:03.917220;0.0;0.0;0.0;430.0;0.0;243.0;0.0;0.0;6.0;237.0;0;0;0;0;237.0;237.0;237.0;0.0;1687.4383976565725;833.0
2026-04-03T01:20:03.923019;0.0;0.0;0.0;403.0;0.0;243.0;0.0;0.0;6.0;237.0;0;0;0;0;237.0;237.0;237.0;0.0;1687.4379320864505;833.0
2026-04-03T01:20:03.923703;0.0;0.0;0.0;403.0;0.0;243.0;0.0;0.0;8.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;1687.437877635231;833.0
2026-04-03T01:25:03.979115;0.0;0.0;0.0;403.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1666.2957618845535;833.0
2026-04-03T01:25:03.984599;0.0;0.0;0.0;376.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1666.2953754780494;833.0
2026-04-03T01:25:03.985317;0.0;0.0;0.0;376.0;0.0;216.0;0.0;0.0;9.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1666.2953251304884;833.0
2026-04-03T01:30:18.928516;0.0;0.0;0.0;376.0;0.0;248.0;0.0;0.0;9.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;1640.7968750759492;833.0
2026-04-03T01:30:18.934376;0.0;0.0;0.0;376.0;0.0;248.0;0.0;0.0;6.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;1640.7963946829952;833.0
2026-04-03T01:35:18.995819;0.0;0.0;0.0;376.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1619.5522071535238;833.0
2026-04-03T01:35:19.000950;0.0;0.0;0.0;349.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1619.5518438815047;833.0
2026-04-03T01:35:19.001733;0.0;0.0;0.0;349.0;0.0;215.0;0.0;0.0;8.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1619.551788976017;833.0
2026-04-03T01:40:23.919275;0.0;0.0;0.0;349.0;0.0;206.0;0.0;0.0;8.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1597.4853879102275;833.0
2026-04-03T01:40:23.925375;0.0;0.0;0.0;349.0;0.0;206.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1597.4849622327206;833.0
2026-04-03T01:40:23.925806;0.0;0.0;0.0;349.0;0.0;206.0;2.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1597.4849318641568;833.0
2026-04-03T01:45:23.952620;0.0;0.0;0.0;349.0;0.0;185.0;2.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1576.9787132172269;833.0
2026-04-03T01:45:23.957929;0.0;0.0;0.0;322.0;0.0;185.0;2.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1576.9783503579433;833.0
2026-04-03T01:45:23.958619;0.0;0.0;0.0;322.0;0.0;185.0;2.0;0.0;3.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1576.9783039544345;833.0
2026-04-03T01:45:23.958907;0.0;0.0;0.0;322.0;0.0;185.0;0.0;0.0;3.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;1576.9782847965398;833.0
2026-04-03T01:50:28.905912;0.0;0.0;0.0;322.0;0.0;191.0;0.0;0.0;3.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1556.0243239266567;833.0
2026-04-03T01:50:28.912580;0.0;0.0;0.0;322.0;0.0;191.0;0.0;0.0;8.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1556.0238779310428;833.0
2026-04-03T01:55:29.022854;0.0;0.0;0.0;322.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1535.402265536306;833.0
2026-04-03T01:55:29.027799;0.0;0.0;0.0;295.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1535.4019257482944;833.0
2026-04-03T01:55:29.028484;0.0;0.0;0.0;295.0;0.0;196.0;0.0;0.0;13.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1535.4018799314085;833.0
2026-04-03T02:00:33.926612;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;13.0;-13.0;0;-13.0;13.0;0;0.0;0.0;-13.0;0.0;1536.370778427053;833.0
2026-04-03T02:00:33.932559;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;13.0;-13.0;0;-13.0;13.0;0;0.0;0.0;-13.0;0.0;1536.3707973252974;833.0
2026-04-03T02:00:33.933202;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;1536.3707973252974;833.0
2026-04-03T02:00:33.933478;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1536.370777784647;833.0
2026-04-03T02:05:33.925352;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1514.3185295942676;833.0
2026-04-03T02:10:49.919278;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1491.946330903888;833.0
2026-04-03T02:15:49.988697;0.0;0.0;0.0;268.0;0.0;0.0;226.0;0.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;1468.9735366308528;833.0
2026-04-03T02:20:54.951977;0.0;0.0;0.0;268.0;0.0;0.0;227.0;0.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;1445.5227695034814;833.0
2026-04-03T02:25:54.971978;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1424.281516045148;833.0
2026-04-03T02:30:59.921967;0.0;0.0;0.0;268.0;0.0;0.0;189.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1403.2158918050163;833.0
2026-04-03T02:35:59.989799;0.0;0.0;0.0;268.0;0.0;0.0;188.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1382.5971957465367;833.0
2026-04-03T02:41:05.000210;0.0;0.0;0.0;268.0;0.0;0.0;189.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1361.5273976182473;833.0
2026-04-03T02:46:04.956528;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1340.2906528817973;833.0
2026-04-03T02:51:09.928644;0.0;0.0;0.0;268.0;0.0;0.0;210.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1318.5954820281388;833.0
2026-04-03T02:56:10.481541;0.0;0.0;0.0;268.0;0.0;0.0;225.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;1295.687486829968;833.0
2026-04-03T03:01:16.917412;0.0;0.0;0.0;268.0;0.0;0.0;230.0;0.0;0.0;230.0;0;0;0;0;230.0;230.0;230.0;0.0;1271.812063276445;833.0
2026-04-03T03:06:16.929435;0.0;0.0;0.0;268.0;0.0;0.0;229.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;1248.5387728743449;833.0
2026-04-03T03:11:21.924901;0.0;0.0;0.0;268.0;0.0;0.0;192.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1227.1355822778537;833.0
2026-04-03T03:16:21.969347;0.0;0.0;0.0;268.0;0.0;0.0;191.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1206.1894970490525;833.0
2026-04-03T03:21:26.925895;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;1185.569262626538;833.0
2026-04-03T03:31:31.922537;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1141.5061603128522;833.0
2026-04-03T03:36:31.931318;0.0;0.0;0.0;268.0;0.0;0.0;232.0;0.0;0.0;232.0;0;0;0;0;232.0;232.0;232.0;0.0;1117.9282344348035;833.0
2026-04-03T03:41:36.987898;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1096.9504276123102;833.0
2026-04-03T03:46:36.937422;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1076.425426308787;833.0
2026-04-03T03:50:41.911571;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1059.9505566391965;833.0
2026-04-03T03:56:41.935026;0.0;0.0;0.0;268.0;0.0;0.0;208.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1034.5830503248333;833.0
2026-04-03T04:06:46.926242;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;992.3648286120962;833.0
2026-04-03T04:10:51.914578;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;975.4347403519336;833.0
2026-04-03T04:15:51.916802;0.0;0.0;0.0;268.0;0.0;0.0;239.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;951.145942406134;833.0
2026-04-03T04:20:56.930429;0.0;0.0;0.0;268.0;0.0;0.0;221.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;928.3112501408901;833.0
2026-04-03T04:25:56.925343;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;905.9539056015948;833.0
2026-04-03T04:31:02.977984;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;885.1149554522045;833.0
2026-04-03T04:36:02.919802;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;865.0530575377309;833.0
2026-04-03T04:41:07.921817;0.0;0.0;0.0;268.0;0.0;0.0;189.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;843.9838393962835;833.0
2026-04-03T04:46:07.926129;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;823.6984601126578;833.0
2026-04-03T04:51:23.915735;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;802.4476971360497;833.0
2026-04-03T04:56:23.920468;0.0;0.0;0.0;268.0;0.0;0.0;186.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;782.0526385329795;833.0
2026-04-03T05:01:28.918661;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;761.078846805676;833.0
2026-04-03T05:06:28.920094;0.0;0.0;0.0;268.0;0.0;0.0;223.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;738.416136927966;833.0
2026-04-03T05:11:33.958709;0.0;0.0;0.0;268.0;0.0;0.0;225.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;715.1662424919904;833.0
2026-04-03T05:16:33.957660;0.0;0.0;0.0;268.0;0.0;0.0;205.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;694.3329820058792;833.0
2026-04-03T05:21:38.923235;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;673.2581251969361;833.0
2026-04-03T05:26:38.933993;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;652.6273041014077;833.0
2026-04-03T05:31:43.987809;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;631.5463493371801;833.0
2026-04-03T05:36:43.919067;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;610.616187024172;833.0
2026-04-03T05:41:59.925062;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;588.7783743615703;833.0
2026-04-03T05:46:59.922514;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;568.250093432031;833.0
2026-04-03T05:52:04.946284;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;546.6545758405676;833.0
2026-04-03T05:57:05.119594;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;525.6058376393481;833.0
2026-04-03T06:02:14.981263;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;502.51316583040506;833.0
2026-04-03T06:07:14.919307;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;481.5825299686164;833.0
2026-04-03T06:12:19.923255;0.0;0.0;0.0;268.0;0.0;0.0;211.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;459.781773522817;833.0
2026-04-03T06:17:19.916953;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;439.35537335411783;833.0
2026-04-03T06:22:24.936894;0.0;0.0;0.0;268.0;0.0;0.0;224.0;0.0;0.0;224.0;0;0;0;0;0;224.0;0;224.0;426;833.0
2026-04-03T06:27:24.976584;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;0;220.0;0;220.0;426;833.0
2026-04-03T06:32:29.950477;0.0;0.0;0.0;268.0;0.0;0.0;316.0;0.0;0.0;316.0;0;0;0;0;0;316.0;0;316.0;426;833.0
2026-04-03T06:37:29.926441;0.0;0.0;0.0;268.0;0.0;0.0;191.0;0.0;0.0;191.0;0;0;0;0;0;191.0;0;191.0;426;833.0
2026-04-03T06:42:34.929985;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;0;185.0;0;185.0;426;833.0
2026-04-03T06:47:34.928225;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;0;184.0;0;184.0;426;833.0
2026-04-03T06:52:39.916348;0.0;0.0;0.0;268.0;0.0;0.0;392.0;0.0;0.0;392.0;0;0;0;0;0;392.0;0;392.0;426;833.0
2026-04-03T06:57:39.962417;0.0;0.0;0.0;268.0;0.0;0.0;223.0;0.0;0.0;223.0;0;0;0;0;0;223.0;0;223.0;426;833.0
2026-04-03T07:02:44.941133;0.0;0.0;0.0;268.0;0.0;0.0;1634.0;0.0;0.0;1634.0;0;0;0;0;0;1634.0;0;1634.0;426;833.0
2026-04-03T07:07:44.924678;0.0;0.0;0.0;268.0;0.0;0.0;1641.0;0.0;0.0;1641.0;0;0;0;0;0;1641.0;0;1641.0;426;833.0
2026-04-03T07:12:49.938035;0.0;0.0;0.0;268.0;0.0;0.0;1647.0;0.0;0.0;1647.0;0;0;0;0;0;1647.0;0;1647.0;426;833.0
2026-04-03T07:17:49.937366;0.0;0.0;0.0;268.0;0.0;0.0;3126.0;0.0;0.0;3126.0;0;0;0;0;0;3126.0;0;3126.0;426;833.0
2026-04-03T07:22:54.946375;0.0;0.0;0.0;268.0;8.0;0.0;3126.0;0.0;0.0;3126.0;8.0;8.0;0.0;0.0;0;3118.0;8.0;3118.0;426;833.0
2026-04-03T07:22:54.946661;0.0;0.0;1.0;268.0;8.0;0.0;3126.0;0.0;0.0;3126.0;8.0;8.0;0.0;0.0;0;3118.0;8.0;3118.0;426;833.0
2026-04-03T07:22:54.946906;0.0;0.0;1.0;268.0;8.0;0.0;3126.0;1.0;0.0;3126.0;8.0;8.0;0.0;0.0;0;3118.0;8.0;3118.0;426;833.0
2026-04-03T07:22:54.947144;4.0;0.0;1.0;268.0;8.0;0.0;3126.0;1.0;0.0;3126.0;8.0;8.0;0.0;0.0;0;3118.0;8.0;3118.0;426;833.0
2026-04-03T07:22:54.947387;4.0;2.0;1.0;268.0;8.0;0.0;3126.0;1.0;0.0;3126.0;8.0;8.0;0.0;0.0;0;3118.0;8.0;3118.0;426;833.0
2026-04-03T07:22:54.948413;4.0;2.0;1.0;268.0;8.0;8.0;3126.0;1.0;0.0;3134.0;8.0;8.0;0.0;0.0;0;3126.0;8.0;3126.0;426;833.0
2026-04-03T07:22:54.952318;4.0;2.0;1.0;268.0;8.0;8.0;276.0;1.0;0.0;284.0;8.0;8.0;0.0;0.0;0;276.0;8.0;276.0;426;833.0
2026-04-03T07:27:54.989810;4.0;2.0;1.0;268.0;12.0;8.0;276.0;1.0;0.0;284.0;12.0;12.0;0.0;0.0;0;272.0;12.0;272.0;426;833.0
2026-04-03T07:27:54.990148;4.0;2.0;2.0;268.0;12.0;8.0;276.0;1.0;0.0;284.0;12.0;12.0;0.0;0.0;0;272.0;12.0;272.0;426;833.0
