timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-09T00:00:00;1.0;0.0;0.0;0.0;806.0;0.0;206.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2241.6505979272765;806.0
2026-03-09T00:01:43.889894;1.0;0.0;0.0;0.0;806.0;0.0;209.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2234.3304427944854;806.0
2026-03-09T00:01:43.895597;9.0;0.0;0.0;0.0;806.0;0.0;209.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2234.3300564123715;806.0
2026-03-09T00:06:43.739341;9.0;0.0;0.0;0.0;806.0;0.0;205.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2212.850022119974;806.0
2026-03-09T00:06:43.744857;9.0;0.0;0.0;0.0;779.0;0.0;205.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2212.849626967927;806.0
2026-03-09T00:06:43.745542;5.0;0.0;0.0;0.0;779.0;0.0;205.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2212.849580558713;806.0
2026-03-09T00:11:48.757463;5.0;0.0;0.0;0.0;779.0;0.0;207.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2191.9781686203664;806.0
2026-03-09T00:11:48.762878;5.0;0.0;0.0;0.0;752.0;0.0;207.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2191.9777980817485;806.0
2026-03-09T00:11:48.763558;9.0;0.0;0.0;0.0;752.0;0.0;207.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2191.977748871222;806.0
2026-03-09T00:16:48.741999;9.0;0.0;0.0;0.0;752.0;0.0;203.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2170.7073477184445;806.0
2026-03-09T00:16:48.746823;9.0;0.0;0.0;0.0;725.0;0.0;203.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2170.707005665813;806.0
2026-03-09T00:16:48.747499;5.0;0.0;0.0;0.0;725.0;0.0;203.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2170.7069567447606;806.0
2026-03-09T00:21:53.754843;5.0;0.0;0.0;0.0;725.0;0.0;207.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2149.835858002213;806.0
2026-03-09T00:21:53.760436;3.0;0.0;0.0;0.0;725.0;0.0;207.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2149.835471494083;806.0
2026-03-09T00:26:53.742124;3.0;0.0;0.0;0.0;725.0;0.0;223.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2127.4791126322943;806.0
2026-03-09T00:26:53.747445;3.0;0.0;0.0;0.0;698.0;0.0;223.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2127.4787160808037;806.0
2026-03-09T00:26:53.748124;9.0;0.0;0.0;0.0;698.0;0.0;223.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2127.478666857904;806.0
2026-03-09T00:28:57.773692;9.0;0.0;0.0;0.0;698.0;0.0;219.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2118.6557097847335;806.0
2026-03-09T00:28:57.774609;9.0;0.0;0.0;0.0;672.0;0.0;219.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2118.6556445509937;806.0
2026-03-09T00:28:57.778560;3.0;0.0;0.0;0.0;672.0;0.0;219.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2118.6553554534325;806.0
2026-03-09T00:29:57.742540;3.0;0.0;0.0;0.0;672.0;0.0;221.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2114.2271211580396;806.0
2026-03-09T00:29:57.747722;7.0;0.0;0.0;0.0;672.0;0.0;221.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2114.226745498148;806.0
2026-03-09T00:30:57.748472;7.0;0.0;0.0;0.0;672.0;0.0;225.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2109.795795803026;806.0
