timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-09T00:00:00;1.0;0.0;0.0;0.0;806.0;0.0;206.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1887.9388971516007;806.0
2026-03-09T00:01:43.889894;1.0;0.0;0.0;0.0;806.0;0.0;209.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1880.6187420188094;806.0
2026-03-09T00:01:43.895597;9.0;0.0;0.0;0.0;806.0;0.0;209.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1880.6183556366955;806.0
2026-03-09T00:06:43.739341;9.0;0.0;0.0;0.0;806.0;0.0;205.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1859.1383213442978;806.0
2026-03-09T00:06:43.744857;9.0;0.0;0.0;0.0;779.0;0.0;205.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1859.137926192251;806.0
2026-03-09T00:06:43.745542;5.0;0.0;0.0;0.0;779.0;0.0;205.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1859.1378797830369;806.0
2026-03-09T00:11:48.757463;5.0;0.0;0.0;0.0;779.0;0.0;207.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1838.26646784469;806.0
2026-03-09T00:11:48.762878;5.0;0.0;0.0;0.0;752.0;0.0;207.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1838.266097306072;806.0
2026-03-09T00:11:48.763558;9.0;0.0;0.0;0.0;752.0;0.0;207.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1838.2660480955456;806.0
2026-03-09T00:16:48.741999;9.0;0.0;0.0;0.0;752.0;0.0;203.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1816.9956469427677;806.0
2026-03-09T00:16:48.746823;9.0;0.0;0.0;0.0;725.0;0.0;203.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1816.9953048901361;806.0
2026-03-09T00:16:48.747499;5.0;0.0;0.0;0.0;725.0;0.0;203.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1816.9952559690835;806.0
2026-03-09T00:21:53.754843;5.0;0.0;0.0;0.0;725.0;0.0;207.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1796.124157226536;806.0
2026-03-09T00:21:53.760436;3.0;0.0;0.0;0.0;725.0;0.0;207.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1796.123770718406;806.0
2026-03-09T00:26:53.742124;3.0;0.0;0.0;0.0;725.0;0.0;223.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1773.7674118566174;806.0
2026-03-09T00:26:53.747445;3.0;0.0;0.0;0.0;698.0;0.0;223.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1773.767015305127;806.0
2026-03-09T00:26:53.748124;9.0;0.0;0.0;0.0;698.0;0.0;223.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1773.7669660822273;806.0
