timestamp;hausabgabe;netzbezug;solarleistung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-25T09:55:04.589003;202.0;0.0;371.0;322.0;155.0;202.0;742.0;202.0;540.0;0;0.0;0.0;202.0;0.0;453.4155657691333;298.8972661384444
2025-12-25T09:55:04.596903;196.0;0.0;371.0;322.0;155.0;196.0;742.0;196.0;546.0;0;0.0;0.0;196.0;0.0;453.4166201558;298.89756546066667
2025-12-25T09:55:04.603390;196.0;0.0;371.0;322.0;175.0;196.0;742.0;196.0;546.0;0;0.0;0.0;196.0;0.0;453.41748595406665;298.8978429601111
2025-12-25T10:00:04.517163;196.0;0.0;411.0;322.0;175.0;196.0;822.0;196.0;626.0;0;0.0;0.0;196.0;0.0;499.31095797357773;311.727487694
2025-12-25T10:00:04.580770;243.0;0.0;411.0;322.0;175.0;243.0;822.0;243.0;579.0;0;0.0;0.0;243.0;0.0;499.3199604843111;311.7302086601111
2025-12-25T10:00:04.583053;243.0;0.0;411.0;349.0;175.0;243.0;822.0;243.0;579.0;0;0.0;0.0;243.0;0.0;499.3202836049111;311.73030632177773
2025-12-25T10:00:04.600191;243.0;0.0;411.0;349.0;168.0;243.0;822.0;243.0;579.0;0;0.0;0.0;243.0;0.0;499.32270920317774;311.7310101223111
2025-12-25T10:05:30.484107;243.0;0.0;429.0;349.0;168.0;243.0;858.0;243.0;615.0;0;0.0;0.0;243.0;0.0;548.3139245751777;325.1139762727111
2025-12-25T10:05:30.492181;196.0;0.0;429.0;349.0;168.0;196.0;858.0;196.0;662.0;0;0.0;0.0;196.0;0.0;548.3152311277998;325.11430784497776
2025-12-25T10:05:30.499558;196.0;0.0;429.0;349.0;233.0;196.0;858.0;196.0;662.0;0;0.0;0.0;196.0;0.0;548.3164248903332;325.1147280061111
2025-12-25T10:10:30.487642;196.0;0.0;464.0;349.0;233.0;196.0;928.0;196.0;732.0;0;0.0;0.0;196.0;0.0;601.9942927207333;342.2007159903777
2025-12-25T10:10:30.495579;204.0;0.0;464.0;349.0;233.0;204.0;928.0;204.0;724.0;0;0.0;0.0;204.0;0.0;601.9956973933555;342.2011680466222
2025-12-25T10:10:30.496871;204.0;0.0;464.0;376.0;233.0;204.0;928.0;204.0;724.0;0;0.0;0.0;204.0;0.0;601.9959260486444;342.20124163319997
2025-12-25T10:10:30.502233;204.0;0.0;464.0;376.0;260.0;204.0;928.0;204.0;724.0;0;0.0;0.0;204.0;0.0;601.9968750034889;342.20158241808883
2025-12-25T10:14:57.523266;204.0;0.0;474.0;376.0;260.0;204.0;948.0;204.0;744.0;0;0.0;0.0;204.0;0.0;650.5591002050888;359.17225251542214
2025-12-25T10:14:57.531026;177.0;0.0;474.0;376.0;260.0;177.0;948.0;177.0;771.0;0;0.0;0.0;177.0;0.0;650.5605627064222;359.17274570653325
2025-12-25T10:14:57.537689;177.0;0.0;474.0;376.0;297.0;177.0;948.0;177.0;771.0;0;0.0;0.0;177.0;0.0;650.5618184598221;359.1732294403333
2025-12-25T10:20:57.497046;177.0;0.0;511.0;376.0;297.0;177.0;1022.0;177.0;845.0;0;0.0;0.0;177.0;0.0;724.9134234223777;385.30627875853327
2025-12-25T10:20:57.553494;174.0;0.0;511.0;376.0;297.0;174.0;1022.0;174.0;848.0;0;0.0;0.0;174.0;0.0;724.9251244655777;385.3103768833333
2025-12-25T10:20:57.554995;174.0;0.0;511.0;403.0;297.0;174.0;1022.0;174.0;848.0;0;0.0;0.0;174.0;0.0;724.9254356061999;385.3104858559333
2025-12-25T10:20:57.564374;174.0;0.0;511.0;403.0;337.0;174.0;1022.0;174.0;848.0;0;0.0;0.0;174.0;0.0;724.9273797686889;385.31125847711104
2025-12-25T10:25:23.490653;174.0;0.0;530.0;403.0;337.0;174.0;1060.0;174.0;886.0;0;0.0;0.0;174.0;0.0;782.5211023272223;407.2176743938444
2025-12-25T10:25:23.499549;174.0;0.0;530.0;430.0;337.0;174.0;1060.0;174.0;886.0;0;0.0;0.0;174.0;0.0;782.5230290031334;407.2184072265555
2025-12-25T10:25:23.500503;174.0;1.0;530.0;430.0;337.0;175.0;1060.0;175.0;885.0;0;0.0;0.0;175.0;0.0;782.5232353851334;407.2184858149555
2025-12-25T10:25:23.505396;174.0;1.0;530.0;430.0;356.0;175.0;1060.0;175.0;885.0;0;0.0;0.0;175.0;0.0;782.5242939041334;407.2189116146888
2025-12-25T10:30:23.593279;174.0;1.0;558.0;430.0;356.0;175.0;1116.0;175.0;941.0;0;0.0;0.0;175.0;0.0;851.5511756137556;433.333226055311
2025-12-25T10:30:23.601049;176.0;1.0;558.0;430.0;356.0;177.0;1116.0;177.0;939.0;0;0.0;0.0;177.0;0.0;851.5529590877557;433.33390221797765
2025-12-25T10:30:23.602159;176.0;1.0;558.0;456.0;356.0;177.0;1116.0;177.0;939.0;0;0.0;0.0;177.0;0.0;851.5532138697556;433.3339988126443
2025-12-25T10:30:23.603052;176.0;0.0;558.0;456.0;356.0;176.0;1116.0;176.0;940.0;0;0.0;0.0;176.0;0.0;851.5534190613112;433.33407652348876
2025-12-25T10:30:23.607785;176.0;0.0;558.0;456.0;382.0;176.0;1116.0;176.0;940.0;0;0.0;0.0;176.0;0.0;851.5545065995334;433.334518480511
2025-12-25T10:32:49.562555;176.0;0.0;575.0;456.0;382.0;176.0;1150.0;176.0;974.0;0;0.0;0.0;176.0;0.0;886.3047156168667;446.96345055917766
2025-12-25T10:32:49.564892;799.0;0.0;575.0;456.0;382.0;799.0;1150.0;799.0;351.0;0;0.0;0.0;799.0;0.0;886.3049161314667;446.96366878304434
2025-12-25T10:32:49.566839;799.0;749.0;575.0;456.0;382.0;1548.0;1150.0;1150.0;0.0;0;50.0;398.0;1200.0;348.0;886.3048775005143;446.96385058957765
2025-12-25T10:32:49.576016;799.0;749.0;575.0;456.0;0.0;1548.0;1150.0;1150.0;0.0;0;50.0;398.0;1200.0;348.0;886.3046954171809;446.96385058957765
2025-12-25T10:33:49.479188;799.0;749.0;583.0;456.0;0.0;1548.0;1166.0;1166.0;0.0;0;34.0;382.0;1200.0;348.0;885.496478017181;446.96385058957765
2025-12-25T10:33:49.482481;799.0;749.0;583.0;430.0;0.0;1548.0;1166.0;1166.0;0.0;0;34.0;382.0;1200.0;348.0;885.4964335878159;446.96385058957765
2025-12-25T10:33:49.483278;799.0;747.0;583.0;430.0;0.0;1546.0;1166.0;1166.0;0.0;0;34.0;380.0;1200.0;346.0;885.4964228346413;446.96385058957765
2025-12-25T10:34:49.492000;799.0;747.0;587.0;430.0;0.0;1546.0;1174.0;1174.0;0.0;0;26.0;372.0;1200.0;346.0;884.8772852267048;446.96385058957765
2025-12-25T10:34:49.500648;799.0;747.0;587.0;403.0;0.0;1546.0;1174.0;1174.0;0.0;0;26.0;372.0;1200.0;346.0;884.877196001308;446.96385058957765
2025-12-25T10:34:49.501456;799.0;742.0;587.0;403.0;0.0;1541.0;1174.0;1174.0;0.0;0;26.0;367.0;1200.0;341.0;884.8771876648001;446.96385058957765
2025-12-25T10:35:49.483204;799.0;742.0;592.0;403.0;0.0;1541.0;1184.0;1184.0;0.0;0;16.0;357.0;1200.0;341.0;884.496351169562;446.96385058957765
2025-12-25T10:35:49.491088;175.0;742.0;592.0;403.0;0.0;917.0;1184.0;917.0;267.0;0;0.0;0.0;917.0;0.0;884.496865731962;446.96385058957765
2025-12-25T10:35:49.492244;175.0;742.0;592.0;430.0;0.0;917.0;1184.0;917.0;267.0;0;0.0;0.0;917.0;0.0;884.4969411802286;446.96385058957765
2025-12-25T10:35:49.493155;175.0;0.0;592.0;430.0;0.0;175.0;1184.0;175.0;1009.0;0;0.0;0.0;175.0;0.0;884.4971658733175;446.96385058957765
2025-12-25T10:35:49.498304;175.0;0.0;592.0;430.0;417.0;175.0;1184.0;175.0;1009.0;0;0.0;0.0;175.0;0.0;884.498435845562;446.964375444311
2025-12-25T10:36:49.479532;175.0;0.0;596.0;430.0;417.0;175.0;1192.0;175.0;1017.0;0;0.0;0.0;175.0;0.0;899.409769126362;453.0784619517776
2025-12-25T10:36:49.481717;183.0;0.0;596.0;430.0;417.0;183.0;1192.0;183.0;1009.0;0;0.0;0.0;183.0;0.0;899.4103080444731;453.078684676111
2025-12-25T10:36:49.493336;183.0;0.0;596.0;430.0;413.0;183.0;1192.0;183.0;1009.0;0;0.0;0.0;183.0;0.0;899.4131738062731;453.079857678711
2025-12-25T10:37:49.483268;183.0;0.0;601.0;430.0;413.0;183.0;1202.0;183.0;1019.0;0;0.0;0.0;183.0;0.0;914.3559993126731;459.136174591511
2025-12-25T10:37:49.491115;179.0;0.0;601.0;430.0;413.0;179.0;1202.0;179.0;1023.0;0;0.0;0.0;179.0;0.0;914.3579615858065;459.13696678975543
2025-12-25T10:37:49.492310;179.0;0.0;601.0;456.0;413.0;179.0;1202.0;179.0;1023.0;0;0.0;0.0;179.0;0.0;914.3582604154732;459.1370874316443
2025-12-25T10:37:49.504836;179.0;0.0;601.0;456.0;422.0;179.0;1202.0;179.0;1023.0;0;0.0;0.0;179.0;0.0;914.3613927505398;459.1383795581332
2025-12-25T10:38:49.473552;179.0;0.0;607.0;456.0;422.0;179.0;1214.0;179.0;1035.0;0;0.0;0.0;179.0;0.0;929.5334778985398;465.3244857730665
2025-12-25T10:38:49.480949;227.0;0.0;607.0;456.0;422.0;227.0;1214.0;227.0;987.0;0;0.0;0.0;227.0;0.0;929.5352625480731;465.32524881471096
2025-12-25T10:38:49.487128;227.0;0.0;607.0;456.0;380.0;227.0;1214.0;227.0;987.0;0;0.0;0.0;227.0;0.0;929.5367533348065;465.3258227751554
2025-12-25T10:39:49.485383;227.0;0.0;609.0;456.0;380.0;227.0;1218.0;227.0;991.0;0;0.0;0.0;227.0;0.0;944.0709972849176;470.8989940173776
2025-12-25T10:39:49.492832;173.0;0.0;609.0;456.0;380.0;173.0;1218.0;173.0;1045.0;0;0.0;0.0;173.0;0.0;944.0729000905842;470.899685946711
2025-12-25T10:39:49.499263;173.0;0.0;609.0;456.0;436.0;173.0;1218.0;173.0;1045.0;0;0.0;0.0;173.0;0.0;944.0745428538064;470.90037134839986
2025-12-25T10:40:49.510617;173.0;0.0;614.0;456.0;436.0;173.0;1228.0;173.0;1055.0;0;0.0;0.0;173.0;0.0;959.5508042575842;477.29624809915543
2025-12-25T10:40:49.518356;459.0;0.0;614.0;456.0;436.0;459.0;1228.0;459.0;769.0;0;0.0;0.0;459.0;0.0;959.5522590176064;477.29707290457765
2025-12-25T10:40:49.524551;459.0;0.0;614.0;456.0;155.0;459.0;1228.0;459.0;769.0;0;0.0;0.0;459.0;0.0;959.5534235399397;477.29730762624433
2025-12-25T10:45:15.489884;459.0;0.0;636.0;456.0;155.0;459.0;1272.0;459.0;813.0;0;0.0;0.0;459.0;0.0;1012.4096007181397;487.3744385765777
2025-12-25T10:45:15.497687;194.0;0.0;636.0;456.0;155.0;194.0;1272.0;194.0;1078.0;0;0.0;0.0;194.0;0.0;1012.4116568953397;487.37473422357766
2025-12-25T10:45:15.498785;194.0;0.0;636.0;483.0;155.0;194.0;1272.0;194.0;1078.0;0;0.0;0.0;194.0;0.0;1012.4119462305397;487.3747758255777
2025-12-25T10:45:15.504289;194.0;0.0;636.0;483.0;442.0;194.0;1272.0;194.0;1078.0;0;0.0;0.0;194.0;0.0;1012.4133965956952;487.37537050219987
2025-12-25T10:50:15.485365;194.0;0.0;653.0;483.0;442.0;194.0;1306.0;194.0;1112.0;0;0.0;0.0;194.0;0.0;1093.9549192986285;519.7866592024666
2025-12-25T10:50:15.493575;196.0;0.0;653.0;483.0;442.0;196.0;1306.0;196.0;1110.0;0;0.0;0.0;196.0;0.0;1093.957146945295;519.7875462473555
2025-12-25T10:50:15.494628;196.0;0.0;653.0;510.0;442.0;196.0;1306.0;196.0;1110.0;0;0.0;0.0;196.0;0.0;1093.9574326592951;519.7876600181555
2025-12-25T10:50:15.507839;196.0;0.0;653.0;510.0;457.0;196.0;1306.0;196.0;1110.0;0;0.0;0.0;196.0;0.0;1093.9610172439618;519.7891358336444
2025-12-25T10:54:42.501771;196.0;0.0;663.0;510.0;457.0;196.0;1326.0;196.0;1130.0;0;0.0;0.0;196.0;0.0;1167.7106744608507;549.6153246372888
2025-12-25T10:54:42.504315;195.0;0.0;663.0;510.0;457.0;195.0;1326.0;195.0;1131.0;0;0.0;0.0;195.0;0.0;1167.7113777920506;549.6156088303555
2025-12-25T10:54:42.505357;195.0;0.0;663.0;537.0;457.0;195.0;1326.0;195.0;1131.0;0;0.0;0.0;195.0;0.0;1167.7116658703173;549.6157252333334
2025-12-25T10:54:42.523706;195.0;0.0;663.0;537.0;468.0;195.0;1326.0;195.0;1131.0;0;0.0;0.0;195.0;0.0;1167.716738757184;549.6178243589334
2025-12-25T10:55:42.532669;195.0;0.0;667.0;537.0;468.0;195.0;1334.0;195.0;1139.0;0;0.0;0.0;195.0;0.0;1184.4245675888951;556.4828497261334
2025-12-25T10:55:42.541517;195.0;0.0;667.0;564.0;468.0;195.0;1334.0;195.0;1139.0;0;0.0;0.0;195.0;0.0;1184.4270310687173;556.4838619373334
2025-12-25T10:55:42.546902;195.0;0.0;667.0;564.0;472.0;195.0;1334.0;195.0;1139.0;0;0.0;0.0;195.0;0.0;1184.4285303723839;556.4844832466667
2025-12-25T10:56:42.469484;195.0;0.0;671.0;564.0;472.0;195.0;1342.0;195.0;1147.0;0;0.0;0.0;195.0;0.0;1201.2294907522505;563.3982175965334
2025-12-25T10:56:42.482419;195.0;0.0;671.0;564.0;476.0;195.0;1342.0;195.0;1147.0;0;0.0;0.0;195.0;0.0;1201.2331174388062;563.3997226556445
2025-12-25T10:57:42.485605;195.0;0.0;674.0;564.0;476.0;195.0;1348.0;195.0;1153.0;0;0.0;0.0;195.0;0.0;1218.1446820618728;570.3814266977778
2025-12-25T10:57:42.492882;194.0;0.0;674.0;564.0;476.0;194.0;1348.0;194.0;1154.0;0;0.0;0.0;194.0;0.0;1218.1467348227172;570.3822734171556
2025-12-25T10:57:42.504023;194.0;0.0;674.0;564.0;480.0;194.0;1348.0;194.0;1154.0;0;0.0;0.0;194.0;0.0;1218.1498775750283;570.3835806278223
2025-12-25T10:58:42.483507;194.0;0.0;677.0;564.0;480.0;194.0;1354.0;194.0;1160.0;0;0.0;0.0;194.0;0.0;1235.1573934825838;577.4211734171556
2025-12-25T10:58:42.490741;195.0;0.0;677.0;564.0;480.0;195.0;1354.0;195.0;1159.0;0;0.0;0.0;195.0;0.0;1235.1594429551615;577.4220222064889
2025-12-25T10:58:42.497897;195.0;0.0;677.0;564.0;482.0;195.0;1354.0;195.0;1159.0;0;0.0;0.0;195.0;0.0;1235.1614703294726;577.4228653423112
2025-12-25T10:59:42.523003;195.0;0.0;678.0;564.0;482.0;195.0;1356.0;195.0;1161.0;0;0.0;0.0;195.0;0.0;1252.1965954122727;584.4951567203557
2025-12-25T10:59:42.530117;195.0;0.0;678.0;591.0;482.0;195.0;1356.0;195.0;1161.0;0;0.0;0.0;195.0;0.0;1252.1986143654726;584.4959949076446
2025-12-25T10:59:42.535618;195.0;0.0;678.0;591.0;483.0;195.0;1356.0;195.0;1161.0;0;0.0;0.0;195.0;0.0;1252.2001755492727;584.4966443923779
2025-12-25T11:00:42.499536;195.0;0.0;680.0;591.0;483.0;195.0;1360.0;195.0;1165.0;0;0.0;0.0;195.0;0.0;1269.2765668641616;591.5763843109112
2025-12-25T11:00:42.515782;195.0;0.0;680.0;591.0;485.0;195.0;1360.0;195.0;1165.0;0;0.0;0.0;195.0;0.0;1269.2811933639393;591.5783103644667
2025-12-25T11:01:42.504082;195.0;0.0;683.0;591.0;485.0;195.0;1366.0;195.0;1171.0;0;0.0;0.0;195.0;0.0;1286.452510970606;598.6902565978
2025-12-25T11:01:42.511365;191.0;0.0;683.0;591.0;485.0;191.0;1366.0;191.0;1175.0;0;0.0;0.0;191.0;0.0;1286.4546028100503;598.6911200379111
2025-12-25T11:01:42.518445;191.0;0.0;683.0;591.0;492.0;191.0;1366.0;191.0;1175.0;0;0.0;0.0;191.0;0.0;1286.4566363433837;598.6919715259111
2025-12-25T11:02:42.482066;191.0;0.0;682.0;591.0;492.0;191.0;1364.0;191.0;1173.0;0;0.0;0.0;191.0;0.0;1303.6502052714504;605.9035963448445
2025-12-25T11:02:42.484110;194.0;0.0;682.0;591.0;492.0;194.0;1364.0;194.0;1170.0;0;0.0;0.0;194.0;0.0;1303.6507898554505;605.9038421699112
2025-12-25T11:02:42.495447;194.0;0.0;682.0;591.0;488.0;194.0;1364.0;194.0;1170.0;0;0.0;0.0;194.0;0.0;1303.6540322374506;605.9051945480445
2025-12-25T11:06:08.497649;194.0;0.0;693.0;591.0;488.0;194.0;1386.0;194.0;1192.0;0;0.0;0.0;194.0;0.0;1363.6784960735395;630.478968333289
2025-12-25T11:06:08.505536;191.0;0.0;693.0;591.0;488.0;191.0;1386.0;191.0;1195.0;0;0.0;0.0;191.0;0.0;1363.6807999538728;630.4799091647557
2025-12-25T11:06:08.506712;191.0;0.0;693.0;618.0;488.0;191.0;1386.0;191.0;1195.0;0;0.0;0.0;191.0;0.0;1363.6811434765395;630.480049448489
2025-12-25T11:06:08.516891;191.0;0.0;693.0;618.0;502.0;191.0;1386.0;191.0;1195.0;0;0.0;0.0;191.0;0.0;1363.6841168755395;630.481298524889
2025-12-25T11:11:08.574423;191.0;0.0;707.0;618.0;502.0;191.0;1414.0;191.0;1223.0;0;0.0;0.0;191.0;0.0;1453.3879830532285;667.3016916738668
2025-12-25T11:11:08.582419;195.0;0.0;707.0;618.0;502.0;195.0;1414.0;195.0;1219.0;0;0.0;0.0;195.0;0.0;1453.3903656835396;667.3026728719112
2025-12-25T11:11:08.583571;195.0;0.0;707.0;645.0;502.0;195.0;1414.0;195.0;1219.0;0;0.0;0.0;195.0;0.0;1453.3907089539396;667.3028142351112
2025-12-25T11:11:08.589237;195.0;0.0;707.0;645.0;512.0;195.0;1414.0;195.0;1219.0;0;0.0;0.0;195.0;0.0;1453.3923972960285;667.303523366489
2025-12-25T11:13:08.514493;195.0;0.0;717.0;645.0;512.0;195.0;1434.0;195.0;1239.0;0;0.0;0.0;195.0;0.0;1489.7137598298953;682.3128354063113
2025-12-25T11:13:08.522405;194.0;0.0;717.0;645.0;512.0;194.0;1434.0;194.0;1240.0;0;0.0;0.0;194.0;0.0;1489.7161580450063;682.3138256370668
2025-12-25T11:13:08.523538;194.0;0.0;717.0;672.0;512.0;194.0;1434.0;194.0;1240.0;0;0.0;0.0;194.0;0.0;1489.716501469895;682.3139674383112
2025-12-25T11:13:08.529123;194.0;0.0;717.0;672.0;523.0;194.0;1434.0;194.0;1240.0;0;0.0;0.0;194.0;0.0;1489.7181943454507;682.3146814495335
2025-12-25T11:14:34.606365;200.0;0.0;717.0;672.0;523.0;200.0;1434.0;200.0;1234.0;0;0.0;0.0;200.0;0.0;1515.6829161878507;693.3191786323335
2025-12-25T11:14:34.621758;200.0;0.0;717.0;672.0;517.0;200.0;1434.0;200.0;1234.0;0;0.0;0.0;200.0;0.0;1515.687559400784;693.3211239654669
2025-12-25T11:15:34.541705;200.0;0.0;724.0;672.0;517.0;200.0;1448.0;200.0;1248.0;0;0.0;0.0;200.0;0.0;1533.9671378989174;700.893673711889
2025-12-25T11:15:34.551076;180.0;0.0;724.0;672.0;517.0;180.0;1448.0;180.0;1268.0;0;0.0;0.0;180.0;0.0;1533.9700424924285;700.8948579980446
2025-12-25T11:15:34.556112;180.0;0.0;724.0;698.0;517.0;180.0;1448.0;180.0;1268.0;0;0.0;0.0;180.0;0.0;1533.9716034286064;700.8954944365335
2025-12-25T11:15:34.571847;180.0;0.0;724.0;698.0;544.0;180.0;1448.0;180.0;1268.0;0;0.0;0.0;180.0;0.0;1533.9764805792731;700.8975868418668
2025-12-25T11:16:34.493486;180.0;0.0;723.0;698.0;544.0;180.0;1446.0;180.0;1266.0;0;0.0;0.0;180.0;0.0;1552.5202304618065;708.865833236889
2025-12-25T11:16:34.499842;179.0;0.0;723.0;698.0;544.0;179.0;1446.0;179.0;1267.0;0;0.0;0.0;179.0;0.0;1552.5221989856286;708.8666784436446
2025-12-25T11:17:34.480355;179.0;0.0;725.0;698.0;544.0;179.0;1450.0;179.0;1271.0;0;0.0;0.0;179.0;0.0;1571.157477924584;716.8427537723556
2025-12-25T11:17:34.490201;174.0;0.0;725.0;698.0;544.0;174.0;1450.0;174.0;1276.0;0;0.0;0.0;174.0;0.0;1571.1605490013842;716.8440630715556
2025-12-25T11:17:34.493406;174.0;3.0;725.0;698.0;544.0;177.0;1450.0;177.0;1273.0;0;0.0;0.0;177.0;0.0;1571.161546326162;716.8444892653334
2025-12-25T11:17:34.500039;174.0;3.0;725.0;698.0;551.0;177.0;1450.0;177.0;1273.0;0;0.0;0.0;177.0;0.0;1571.1636103683618;716.8453826567335
2025-12-25T11:20:35.580075;174.0;3.0;734.0;698.0;551.0;177.0;1468.0;177.0;1291.0;0;0.0;0.0;177.0;0.0;1628.3084457291618;741.2348515055335
2025-12-25T11:20:35.594042;174.0;3.0;734.0;725.0;551.0;177.0;1468.0;177.0;1291.0;0;0.0;0.0;177.0;0.0;1628.312853403984;741.2367327052445
2025-12-25T11:20:35.596570;174.0;0.0;734.0;725.0;551.0;174.0;1468.0;174.0;1294.0;0;0.0;0.0;174.0;0.0;1628.313653038473;741.2370731987556
2025-12-25T11:20:35.603266;174.0;0.0;734.0;725.0;560.0;174.0;1468.0;174.0;1294.0;0;0.0;0.0;174.0;0.0;1628.315771057673;741.2379898067556
2025-12-25T11:26:01.516839;174.0;0.0;744.0;725.0;560.0;174.0;1488.0;174.0;1314.0;0;0.0;0.0;174.0;0.0;1732.9992107052728;785.8519366885334
2025-12-25T11:26:01.519184;179.0;0.0;744.0;725.0;560.0;179.0;1488.0;179.0;1309.0;0;0.0;0.0;179.0;0.0;1732.9999610531618;785.8522576929779
2025-12-25T11:26:01.525581;179.0;0.0;744.0;779.0;560.0;179.0;1488.0;179.0;1309.0;0;0.0;0.0;179.0;0.0;1733.0020079510061;785.8531333712001
2025-12-25T11:26:01.539649;179.0;0.0;744.0;779.0;565.0;179.0;1488.0;179.0;1309.0;0;0.0;0.0;179.0;0.0;1733.006509398384;785.8550763183113
2025-12-25T11:31:01.494350;179.0;0.0;758.0;779.0;565.0;179.0;1516.0;179.0;1337.0;0;0.0;0.0;179.0;0.0;1831.038371345206;827.2821533564223
2025-12-25T11:31:01.502469;798.0;0.0;758.0;779.0;565.0;798.0;1516.0;798.0;718.0;0;0.0;0.0;798.0;0.0;1831.0397963199173;827.2832746805334
2025-12-25T11:31:01.504230;798.0;2940.0;758.0;779.0;565.0;3738.0;1516.0;1200;316.0;0;0;2538.0;1200;2538.0;1831.039932347384;827.2835178942
2025-12-25T11:31:01.514887;798.0;2940.0;758.0;779.0;0.0;3738.0;1516.0;1200;316.0;0;0;2538.0;1200;2538.0;1831.0407555414283;827.2835178942
2025-12-25T11:36:27.547680;798.0;2940.0;762.0;779.0;0.0;3738.0;1524.0;1200;324.0;0;0;2538.0;1200;2538.0;1856.8625527470283;827.2835178942
2025-12-25T11:36:27.560427;137.0;2940.0;762.0;779.0;0.0;3077.0;1524.0;1200;324.0;0;0;1877.0;1200;1877.0;1856.8635623094283;827.2835178942
2025-12-25T11:36:27.563033;137.0;2940.0;762.0;806.0;0.0;3077.0;1524.0;1200;324.0;0;0;1877.0;1200;1877.0;1856.8637687046282;827.2835178942
2025-12-25T11:36:27.567219;137.0;68.0;762.0;806.0;0.0;205.0;1524.0;205.0;1319.0;0;0.0;0.0;205.0;0.0;1856.8651183640504;827.2835178942
2025-12-25T11:36:27.582905;137.0;68.0;762.0;806.0;625.0;205.0;1524.0;205.0;1319.0;0;0.0;0.0;205.0;0.0;1856.8701758790282;827.2859143664223
2025-12-25T11:41:28.491005;137.0;68.0;772.0;806.0;625.0;205.0;1544.0;205.0;1339.0;0;0.0;0.0;205.0;0.0;1955.3607404323616;873.2579851997556
2025-12-25T11:41:28.505457;82.0;68.0;772.0;806.0;625.0;150.0;1544.0;150.0;1394.0;0;0.0;0.0;150.0;0.0;1955.3656650316505;873.2601931442
2025-12-25T11:41:28.508254;82.0;68.0;772.0;860.0;625.0;150.0;1544.0;150.0;1394.0;0;0.0;0.0;150.0;0.0;1955.3666181249394;873.2606204636445
2025-12-25T11:41:28.512076;82.0;110.0;772.0;860.0;625.0;192.0;1544.0;192.0;1352.0;0;0.0;0.0;192.0;0.0;1955.3678812534727;873.2612043803111
2025-12-25T11:41:28.524340;82.0;110.0;772.0;860.0;690.0;192.0;1544.0;192.0;1352.0;0;0.0;0.0;192.0;0.0;1955.371934369206;873.2632729083111
2025-12-25T11:46:54.500166;82.0;110.0;777.0;860.0;690.0;192.0;1554.0;192.0;1362.0;0;0.0;0.0;192.0;0.0;2063.9001527054725;928.2445288936444
2025-12-25T11:46:54.502389;797.0;110.0;777.0;860.0;690.0;907.0;1554.0;907.0;647.0;0;0.0;0.0;907.0;0.0;2063.9005042852723;928.2449038396444
2025-12-25T11:46:54.509551;797.0;741.0;777.0;860.0;690.0;1538.0;1554.0;1200;354.0;0;0;338.0;1200;338.0;2063.9011240370055;928.2461118303111
2025-12-25T11:46:54.520774;797.0;741.0;777.0;860.0;0.0;1538.0;1554.0;1200;354.0;0;0;338.0;1200;338.0;2063.9020952006053;928.2461118303111
2025-12-25T11:50:54.515802;797.0;741.0;784.0;860.0;0.0;1538.0;1568.0;1200;368.0;0;0;338.0;1200;338.0;2085.4909812749165;928.2461118303111
2025-12-25T11:50:54.523871;217.0;741.0;784.0;860.0;0.0;958.0;1568.0;958.0;610.0;0;0.0;0.0;958.0;0.0;2085.492184452472;928.2461118303111
2025-12-25T11:50:54.524936;217.0;741.0;784.0;913.0;0.0;958.0;1568.0;958.0;610.0;0;0.0;0.0;958.0;0.0;2085.4923432558053;928.2461118303111
2025-12-25T11:50:54.525944;217.0;0.0;784.0;913.0;0.0;217.0;1568.0;217.0;1351.0;0;0.0;0.0;217.0;0.0;2085.4926761422053;928.2461118303111
2025-12-25T11:50:54.530741;217.0;0.0;784.0;913.0;567.0;217.0;1568.0;217.0;1351.0;0;0.0;0.0;217.0;0.0;2085.494260324805;928.246776694511
2025-12-25T11:56:20.560127;217.0;0.0;788.0;913.0;567.0;217.0;1576.0;217.0;1359.0;0;0.0;0.0;217.0;0.0;2193.801222354005;973.434449594111
2025-12-25T11:56:20.562384;354.0;0.0;788.0;913.0;567.0;354.0;1576.0;354.0;1222.0;0;0.0;0.0;354.0;0.0;2193.801896544983;973.434762414311
2025-12-25T11:56:20.568693;354.0;0.0;788.0;940.0;567.0;354.0;1576.0;354.0;1222.0;0;0.0;0.0;354.0;0.0;2193.8037811133827;973.435636841711
2025-12-25T11:56:20.569840;354.0;9.0;788.0;940.0;567.0;363.0;1576.0;363.0;1213.0;0;0.0;0.0;363.0;0.0;2193.8041212116273;973.435795815911
2025-12-25T11:56:20.581366;354.0;9.0;788.0;940.0;434.0;363.0;1576.0;363.0;1213.0;0;0.0;0.0;363.0;0.0;2193.8075387986937;973.4370185964443
2025-12-25T12:01:20.522845;197.0;9.0;788.0;940.0;434.0;206.0;1576.0;206.0;1370.0;0;0.0;0.0;206.0;0.0;2294.254607432694;1005.2574768352443
2025-12-25T12:01:20.524127;197.0;9.0;788.0;994.0;434.0;206.0;1576.0;206.0;1370.0;0;0.0;0.0;206.0;0.0;2294.2550367602494;1005.2576128412
