timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-06T00:00:00;0.0;0.0;0.0;0.0;295.0;0.0;203.0;0.0;12.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1564.4907636828368;295.0
2026-03-06T00:02:38.936065;0.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;12.0;0.0;12.0;0;0;0;0;12.0;12.0;12.0;0.0;1563.7339252780748;426
2026-03-06T00:02:38.941613;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;12.0;0.0;12.0;0;0;0;0;12.0;12.0;12.0;0.0;1563.7338988590272;426.0
2026-03-06T00:02:38.942417;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;218.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1563.7338394850435;426.0
2026-03-06T00:08:38.924124;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;219.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1537.027879514515;426.0
2026-03-06T00:12:43.929570;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;215.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1519.1836481832142;426.0
2026-03-06T00:17:43.929151;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;207.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1498.147092198458;426.0
2026-03-06T00:22:48.948840;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;198.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1476.0732989155633;426.0
2026-03-06T00:32:53.929944;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;203.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1434.4706010456446;426.0
2026-03-06T00:37:53.930128;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;216.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1412.5193680700347;426.0
2026-03-06T00:47:58.948669;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1369.3985290733242;426.0
2026-03-06T00:53:03.938969;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;194.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1347.7727548774178;426.0
2026-03-06T00:58:03.928680;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1328.3655257666721;426.0
2026-03-06T01:03:08.937939;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1307.7009418235828;426.0
2026-03-06T01:08:08.930945;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1287.1729651257508;426.0
2026-03-06T01:13:13.925421;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;235.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;1262.8932558235829;426.0
2026-03-06T01:18:13.932449;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;220.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1240.5350084794095;426.0
2026-03-06T01:23:18.949825;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;214.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1218.423315232797;426.0
2026-03-06T01:28:19.041854;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;217.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1196.363704699938;426.0
2026-03-06T01:33:35.936501;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;198.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1173.430539456517;426.0
2026-03-06T01:38:35.943700;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;176.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1154.1318307489146;426.0
2026-03-06T01:43:40.938737;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1134.4007921710636;426.0
2026-03-06T01:48:40.930199;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;178.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1114.8838037807127;426.0
2026-03-06T01:53:45.928631;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1094.2199533742087;426.0
2026-03-06T01:58:45.924876;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;220.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1071.8625096411463;426.0
2026-03-06T02:08:50.925564;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;217.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1027.3892205842358;426.0
