timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-23T00:00:00;0.0;226.0;0.0;0.0;1075.0;0.0;8.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2588.506409322173;1075.0
2026-04-23T00:04:57.792471;0.0;226.0;0.0;0.0;1075.0;0.0;9.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;2566.61583811384;1075.0
2026-04-23T00:04:57.798601;0.0;208.0;0.0;0.0;1075.0;0.0;9.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2566.6153922549215;1075.0
2026-04-23T00:09:57.751287;0.0;212.0;0.0;0.0;1075.0;0.0;9.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2545.9885645929976;1075.0
2026-04-23T00:09:57.752347;0.0;212.0;0.0;0.0;1048.0;0.0;9.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2545.9884917000436;1075.0
2026-04-23T00:15:02.762007;0.0;212.0;0.0;0.0;1048.0;0.0;4.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2524.4972961444882;1075.0
2026-04-23T00:15:02.768620;0.0;204.0;0.0;0.0;1048.0;0.0;4.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2524.496848109258;1075.0
2026-04-23T00:15:02.769711;0.0;204.0;0.0;0.0;1021.0;0.0;4.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2524.4967741932687;1075.0
2026-04-23T00:20:02.751019;0.0;204.0;0.0;0.0;1021.0;0.0;7.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2502.897242878941;1075.0
2026-04-23T00:20:02.758175;0.0;205.0;0.0;0.0;1021.0;0.0;7.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2502.89672501052;1075.0
2026-04-23T00:20:02.759135;0.0;205.0;0.0;0.0;994.0;0.0;7.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2502.896655536836;1075.0
2026-04-23T00:25:07.757776;0.0;205.0;0.0;0.0;994.0;0.0;0.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2481.7161943562805;1075.0
2026-04-23T00:25:07.764485;0.0;187.0;0.0;0.0;994.0;0.0;0.0;0.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2481.7157358098625;1075.0
2026-04-23T00:30:07.805098;0.0;187.0;0.0;0.0;994.0;0.0;5.0;0.0;0.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2461.7568938632253;1075.0
2026-04-23T00:30:07.811853;0.0;205.0;0.0;0.0;994.0;0.0;5.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2461.7564362073986;1075.0
2026-04-23T00:30:07.812896;0.0;205.0;0.0;0.0;967.0;0.0;5.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2461.756365543442;1075.0
2026-04-23T00:35:12.759938;0.0;205.0;0.0;0.0;967.0;0.0;6.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2439.5763723570385;1075.0
2026-04-23T00:35:12.766278;0.0;208.0;0.0;0.0;967.0;0.0;6.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2439.57593852235;1075.0
2026-04-23T00:35:12.767380;0.0;208.0;0.0;0.0;940.0;0.0;6.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2439.575863114491;1075.0
2026-04-23T00:40:12.769161;0.0;208.0;0.0;0.0;940.0;0.0;7.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2419.1489125789217;1075.0
2026-04-23T00:40:12.776537;0.0;227.0;0.0;0.0;940.0;0.0;7.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2419.1483628770247;1075.0
2026-04-23T00:40:12.777592;0.0;227.0;0.0;0.0;913.0;0.0;7.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2419.1482842523633;1075.0
2026-04-23T00:45:17.792269;0.0;227.0;0.0;0.0;913.0;0.0;9.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2396.6234876446397;1075.0
2026-04-23T00:45:17.798093;0.0;211.0;0.0;0.0;913.0;0.0;9.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2396.6230891188943;1075.0
2026-04-23T00:50:17.758024;0.0;188.0;0.0;0.0;913.0;0.0;9.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2376.998517609757;1075.0
2026-04-23T00:50:17.759033;0.0;188.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2376.9984515969645;1075.0
2026-04-23T00:55:22.766076;0.0;188.0;0.0;0.0;887.0;0.0;6.0;0.0;0.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2356.709240403251;1075.0
2026-04-23T00:55:22.768795;0.0;185.0;0.0;0.0;887.0;0.0;6.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2356.7090625154588;1075.0
2026-04-23T00:55:22.773850;0.0;185.0;0.0;0.0;860.0;0.0;6.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2356.708731797257;1075.0
2026-04-23T01:00:22.782902;0.0;185.0;0.0;0.0;860.0;0.0;9.0;0.0;0.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;2337.409903890824;1075.0
2026-04-23T01:00:22.789421;0.0;188.0;0.0;0.0;860.0;0.0;9.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2337.4094773919205;1075.0
2026-04-23T01:00:22.790404;0.0;188.0;0.0;0.0;833.0;0.0;9.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2337.4094130801514;1075.0
2026-04-23T01:05:27.751718;0.0;188.0;0.0;0.0;833.0;0.0;0.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2316.454468989508;1075.0
2026-04-23T01:05:27.758127;0.0;207.0;0.0;0.0;833.0;0.0;0.0;0.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2316.4540195779223;1075.0
2026-04-23T01:10:27.777013;0.0;207.0;0.0;0.0;833.0;0.0;8.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2294.632470486548;1075.0
2026-04-23T01:10:27.782856;0.0;207.0;0.0;0.0;806.0;0.0;8.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2294.632045502264;1075.0
2026-04-23T01:15:32.754255;0.0;207.0;0.0;0.0;806.0;0.0;7.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2273.9700265998254;1075.0
2026-04-23T01:15:32.760905;0.0;223.0;0.0;0.0;806.0;0.0;7.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2273.9695400144597;1075.0
2026-04-23T01:15:32.761957;0.0;223.0;0.0;0.0;779.0;0.0;7.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2273.96946303885;1075.0
2026-04-23T01:20:32.754057;0.0;223.0;0.0;0.0;779.0;0.0;5.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2251.8155748952186;1075.0
2026-04-23T01:20:32.761125;0.0;219.0;0.0;0.0;779.0;0.0;5.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2251.8150625131047;1075.0
2026-04-23T01:20:32.762202;0.0;219.0;0.0;0.0;752.0;0.0;5.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2251.8149844379013;1075.0
2026-04-23T01:25:37.749219;0.0;219.0;0.0;0.0;752.0;0.0;4.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2229.602176627942;1075.0
2026-04-23T01:25:37.755986;0.0;217.0;0.0;0.0;752.0;0.0;4.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2229.601688358633;1075.0
2026-04-23T01:30:37.742950;0.0;217.0;0.0;0.0;752.0;0.0;7.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2208.2611523017226;1075.0
2026-04-23T01:30:37.749593;0.0;203.0;0.0;0.0;752.0;0.0;7.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2208.2606764142956;1075.0
2026-04-23T01:30:37.750716;0.0;203.0;0.0;0.0;725.0;0.0;7.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2208.260595965465;1075.0
2026-04-23T01:35:42.795923;0.0;202.0;0.0;0.0;725.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2186.5194353788424;1075.0
2026-04-23T01:35:42.797063;0.0;202.0;0.0;0.0;698.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2186.519354128842;1075.0
2026-04-23T01:40:42.753911;0.0;202.0;0.0;0.0;698.0;0.0;15.0;0.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2166.0179175148073;1075.0
2026-04-23T01:40:42.760528;0.0;197.0;0.0;0.0;698.0;0.0;15.0;0.0;0.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2166.0174773488716;1075.0
2026-04-23T01:40:42.761572;0.0;197.0;0.0;0.0;672.0;0.0;15.0;0.0;0.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2166.0174079015032;1075.0
2026-04-23T01:45:47.742767;0.0;197.0;0.0;0.0;672.0;0.0;4.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2144.5037490436816;1075.0
2026-04-23T01:45:47.757770;0.0;199.0;0.0;0.0;672.0;0.0;4.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2144.5026797509186;1075.0
2026-04-23T01:50:47.832283;0.0;199.0;0.0;0.0;672.0;0.0;6.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2123.3351428324245;1075.0
2026-04-23T01:50:47.839533;0.0;200.0;0.0;0.0;672.0;0.0;6.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2123.334628760787;1075.0
2026-04-23T01:50:47.840619;0.0;200.0;0.0;0.0;645.0;0.0;6.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2123.3345517564007;1075.0
2026-04-23T01:56:03.754575;0.0;200.0;0.0;0.0;645.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2101.165151335348;1075.0
2026-04-23T01:56:03.761042;0.0;204.0;0.0;0.0;645.0;0.0;8.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2101.1646880561084;1075.0
2026-04-23T01:56:03.762065;0.0;204.0;0.0;0.0;618.0;0.0;8.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2101.1646147710208;1075.0
2026-04-23T02:01:03.746965;0.0;204.0;0.0;0.0;618.0;0.0;0.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2080.4339509498827;1075.0
2026-04-23T02:01:03.753599;0.0;193.0;0.0;0.0;618.0;0.0;0.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2080.4334829813156;1075.0
2026-04-23T02:01:03.754687;0.0;193.0;0.0;0.0;591.0;0.0;0.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2080.4334062327775;1075.0
2026-04-23T02:06:08.764715;0.0;193.0;0.0;0.0;591.0;0.0;7.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;2059.6980753819003;1075.0
2026-04-23T02:06:08.770980;0.0;222.0;0.0;0.0;591.0;0.0;7.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2059.697619089556;1075.0
2026-04-23T02:11:08.758526;0.0;203.0;0.0;0.0;591.0;0.0;7.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2038.2072831918954;1075.0
2026-04-23T02:11:08.759526;0.0;203.0;0.0;0.0;564.0;0.0;7.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2038.2072115544686;1075.0
2026-04-23T02:16:13.746435;0.0;203.0;0.0;0.0;564.0;0.0;9.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2016.5816778022756;1075.0
2026-04-23T02:16:13.752899;0.0;183.0;0.0;0.0;564.0;0.0;9.0;0.0;0.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;2016.5812667145563;1075.0
2026-04-23T02:16:13.754084;0.0;183.0;0.0;0.0;537.0;0.0;9.0;0.0;0.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;2016.581191352714;1075.0
2026-04-23T02:21:13.808891;0.0;183.0;0.0;0.0;537.0;0.0;8.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1997.3890892967931;1075.0
2026-04-23T02:26:18.753660;0.0;183.0;0.0;0.0;510.0;0.0;8.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1977.8842155486207;1075.0
2026-04-23T02:31:18.755720;0.0;183.0;0.0;0.0;510.0;0.0;4.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1958.2568877927727;1075.0
2026-04-23T02:31:18.762386;0.0;204.0;0.0;0.0;510.0;0.0;4.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1958.2564361667564;1075.0
2026-04-23T02:31:18.763491;0.0;204.0;0.0;0.0;483.0;0.0;4.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1958.2563613022578;1075.0
2026-04-23T02:36:23.749672;0.0;204.0;0.0;0.0;483.0;0.0;7.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1936.2964644977988;1075.0
2026-04-23T02:36:23.756508;0.0;205.0;0.0;0.0;483.0;0.0;7.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1936.2959697872725;1075.0
2026-04-23T02:36:23.757581;0.0;205.0;0.0;0.0;456.0;0.0;7.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1936.2958921359568;1075.0
2026-04-23T02:41:23.745299;0.0;205.0;0.0;0.0;456.0;0.0;3.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1915.7682772863634;1075.0
2026-04-23T02:41:23.752089;0.0;221.0;0.0;0.0;456.0;0.0;3.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1915.767775856824;1075.0
2026-04-23T02:46:28.754792;0.0;221.0;0.0;0.0;456.0;0.0;10.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1893.9671083998458;1075.0
2026-04-23T02:46:28.760919;0.0;222.0;0.0;0.0;456.0;0.0;10.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1893.9666683849407;1075.0
2026-04-23T02:46:28.761902;0.0;222.0;0.0;0.0;430.0;0.0;10.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1893.9665977900897;1075.0
2026-04-23T02:51:28.743902;0.0;222.0;0.0;0.0;430.0;0.0;8.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1872.2199351884638;1075.0
2026-04-23T02:51:28.750640;0.0;220.0;0.0;0.0;430.0;0.0;8.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1872.2194512941549;1075.0
2026-04-23T02:51:28.751700;0.0;220.0;0.0;0.0;403.0;0.0;8.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1872.2193751694936;1075.0
2026-04-23T02:56:33.759462;0.0;211.0;0.0;0.0;403.0;0.0;8.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1851.2449254113635;1075.0
2026-04-23T02:56:33.760582;0.0;211.0;0.0;0.0;376.0;0.0;8.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1851.2448483923934;1075.0
2026-04-23T03:01:33.746295;0.0;211.0;0.0;0.0;376.0;0.0;3.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1830.1076436823662;1075.0
2026-04-23T03:01:33.753220;0.0;198.0;0.0;0.0;376.0;0.0;3.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1830.1071501242523;1075.0
2026-04-23T03:06:38.743363;0.0;198.0;0.0;0.0;376.0;0.0;14.0;0.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1809.5961171154804;1075.0
2026-04-23T03:06:38.749053;0.0;198.0;0.0;0.0;349.0;0.0;14.0;0.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1809.5957344546616;1075.0
2026-04-23T03:11:38.750869;0.0;198.0;0.0;0.0;349.0;0.0;9.0;0.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1788.871924796767;1075.0
2026-04-23T03:11:38.758206;0.0;201.0;0.0;0.0;349.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1788.871409919574;1075.0
2026-04-23T03:11:38.759239;0.0;201.0;0.0;0.0;322.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1788.871337428346;1075.0
