timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-09T00:00:00;1.0;0.0;0.0;0.0;806.0;0.0;206.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1998.0118315506807;806.0
2026-03-09T00:01:43.889894;1.0;0.0;0.0;0.0;806.0;0.0;209.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;1990.6916764178893;806.0
2026-03-09T00:01:43.895597;9.0;0.0;0.0;0.0;806.0;0.0;209.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1990.6912900357754;806.0
2026-03-09T00:06:43.739341;9.0;0.0;0.0;0.0;806.0;0.0;205.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1969.2112557433777;806.0
2026-03-09T00:06:43.744857;9.0;0.0;0.0;0.0;779.0;0.0;205.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1969.2108605913309;806.0
2026-03-09T00:06:43.745542;5.0;0.0;0.0;0.0;779.0;0.0;205.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1969.2108141821168;806.0
2026-03-09T00:11:48.757463;5.0;0.0;0.0;0.0;779.0;0.0;207.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1948.3394022437699;806.0
2026-03-09T00:11:48.762878;5.0;0.0;0.0;0.0;752.0;0.0;207.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1948.339031705152;806.0
2026-03-09T00:11:48.763558;9.0;0.0;0.0;0.0;752.0;0.0;207.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1948.3389824946255;806.0
2026-03-09T00:16:48.741999;9.0;0.0;0.0;0.0;752.0;0.0;203.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1927.0685813418477;806.0
2026-03-09T00:16:48.746823;9.0;0.0;0.0;0.0;725.0;0.0;203.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1927.068239289216;806.0
2026-03-09T00:16:48.747499;5.0;0.0;0.0;0.0;725.0;0.0;203.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1927.0681903681634;806.0
2026-03-09T00:21:53.754843;5.0;0.0;0.0;0.0;725.0;0.0;207.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1906.197091625616;806.0
2026-03-09T00:21:53.760436;3.0;0.0;0.0;0.0;725.0;0.0;207.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1906.1967051174859;806.0
2026-03-09T00:26:53.742124;3.0;0.0;0.0;0.0;725.0;0.0;223.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1883.8403462556973;806.0
2026-03-09T00:26:53.747445;3.0;0.0;0.0;0.0;698.0;0.0;223.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1883.839949704207;806.0
2026-03-09T00:26:53.748124;9.0;0.0;0.0;0.0;698.0;0.0;223.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1883.8399004813073;806.0
2026-03-09T00:28:57.773692;9.0;0.0;0.0;0.0;698.0;0.0;219.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1875.0169434081365;806.0
2026-03-09T00:28:57.774609;9.0;0.0;0.0;0.0;672.0;0.0;219.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1875.0168781743967;806.0
