timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-02T00:00:00;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;204.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2581.381733867431;268.0
2026-03-02T00:04:48.921517;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;222.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;2559.653896206862;536
2026-03-02T00:14:53.893805;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;224.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2513.7481399358594;536.0
2026-03-02T00:19:58.891879;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;182.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2493.459525364222;536.0
2026-03-02T00:24:58.885441;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;178.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2473.942400351064;536.0
2026-03-02T00:30:03.895811;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2454.210369835713;536.0
2026-03-02T00:35:03.912165;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2433.782427032868;536.0
2026-03-02T00:42:08.899539;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;238.0;0.0;238.0;0;0;0;0;238.0;238.0;238.0;0.0;2399.5185398336807;536.0
2026-03-02T00:43:08.885534;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;220.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2395.048038851296;536.0
2026-03-02T00:44:08.894993;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;219.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2390.5961176043447;536.0
2026-03-02T00:50:13.895448;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;216.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2363.8887672384913;536.0
2026-03-02T00:55:13.895903;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;218.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2341.7342620928275;536.0
2026-03-02T01:00:18.922729;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;198.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2319.659952316512;536.0
2026-03-02T01:05:18.896510;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;178.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2300.1441142251374;536.0
2026-03-02T01:10:34.910513;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;179.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2279.4692214850056;536.0
2026-03-02T01:15:34.882968;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2260.063108716365;536.0
2026-03-02T01:20:39.931866;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;178.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2240.2170912295232;536.0
2026-03-02T01:25:39.934911;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;196.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2218.725645023383;536.0
2026-03-02T01:35:44.913431;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;182.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2178.4821908420968;536.0
2026-03-02T01:40:49.914031;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2157.611553579224;536.0
2026-03-02T01:45:49.910964;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;199.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2135.7916012155547;536.0
2026-03-02T01:50:54.896777;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;198.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2113.7202594852915;536.0
2026-03-02T01:55:54.888115;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;196.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2092.229651938508;536.0
2026-03-02T02:00:59.885087;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;215.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2070.0161190862045;536.0
2026-03-02T02:05:59.907415;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;219.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2047.7583650780743;536.0
