timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-11T00:00:00;0.0;202.0;13.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1670.1675560450992;860.0
2026-04-11T00:00:58.750550;0.0;202.0;9.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1666.0232372768244;860.0
2026-04-11T00:00:58.753340;0.0;206.0;9.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1666.0230363886665;860.0
2026-04-11T00:00:58.758150;0.0;206.0;9.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1666.0226900546022;860.0
2026-04-11T00:05:58.706396;0.0;206.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1644.315909094076;860.0
2026-04-11T00:05:58.713262;0.0;223.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1644.3154090297128;860.0
2026-04-11T00:11:03.714915;0.0;204.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1622.4658754083678;860.0
2026-04-11T00:11:03.718993;0.0;204.0;8.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1622.465583270941;860.0
2026-04-11T00:16:03.717184;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1601.0841332544935;860.0
2026-04-11T00:16:03.718291;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1601.0840543564673;860.0
