timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-05T02:04:50.955817;0.0;0.0;0.0;268.0;0.0;0.0;212.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1893.0948724321033;536.0
2026-04-05T02:09:50.931847;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1872.7712931638107;536.0
2026-04-05T02:14:55.938864;0.0;0.0;0.0;268.0;0.0;0.0;190.0;0.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;1851.5902503165885;536.0
2026-04-05T02:25:00.960261;0.0;0.0;0.0;268.0;0.0;0.0;189.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1809.7960090764568;536.0
2026-04-05T02:30:01.016867;0.0;0.0;0.0;268.0;0.0;0.0;171.0;0.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;1791.042471201457;536.0
2026-04-05T02:35:05.932853;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1770.2809152441398;536.0
2026-04-05T02:40:05.941826;0.0;0.0;0.0;268.0;0.0;0.0;190.0;0.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;1749.4469587858064;536.0
2026-04-05T02:45:11.103782;0.0;0.0;0.0;268.0;0.0;0.0;194.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1727.80901307528;536.0
2026-04-05T02:50:11.927010;0.0;0.0;0.0;268.0;0.0;0.0;171.0;0.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;1709.00756132528;536.0
2026-04-05T03:05:22.926872;0.0;0.0;0.0;268.0;0.0;0.0;194.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1644.4118108764496;536.0
2026-04-05T03:10:22.947743;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1623.0287444126338;536.0
2026-04-05T03:15:27.942012;0.0;0.0;0.0;268.0;0.0;0.0;194.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1601.402688789096;536.0
2026-04-05T03:20:27.933400;0.0;0.0;0.0;268.0;0.0;0.0;210.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1580.0618380167382;536.0
2026-04-05T03:25:32.938155;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1558.674309464909;536.0
2026-04-05T03:30:32.942358;0.0;0.0;0.0;268.0;0.0;0.0;210.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1537.3325470563723;536.0
2026-04-05T03:34:48.935389;0.0;0.0;0.0;268.0;0.0;0.0;192.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1519.368123828302;536.0
2026-04-05T03:39:48.935853;0.0;0.0;0.0;268.0;0.0;0.0;175.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1500.1794976587114;536.0
2026-04-05T03:44:53.943211;0.0;0.0;0.0;268.0;0.0;0.0;171.0;0.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;1481.1165377837115;536.0
2026-04-05T03:49:53.992830;0.0;0.0;0.0;268.0;0.0;0.0;172.0;0.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;1462.2537693378051;536.0
2026-04-05T03:54:58.937191;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1440.408339967922;536.0
2026-04-05T03:59:58.971268;0.0;0.0;0.0;268.0;0.0;0.0;213.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;1418.7595396965805;536.0
2026-04-05T04:05:03.939404;0.0;0.0;0.0;268.0;0.0;0.0;211.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1396.9613429838435;536.0
2026-04-05T04:10:03.938308;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1375.7215831816754;536.0
2026-04-05T04:15:08.936530;0.0;0.0;0.0;268.0;0.0;0.0;189.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1354.6526270566756;536.0
2026-04-05T04:20:08.947359;0.0;0.0;0.0;268.0;0.0;0.0;191.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1333.7088886286786;536.0
2026-04-05T04:25:13.946777;0.0;0.0;0.0;268.0;0.0;0.0;171.0;0.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;1314.6464250036786;536.0
2026-04-05T04:35:19.955796;0.0;0.0;0.0;268.0;0.0;0.0;172.0;0.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;1276.5493667916903;536.0
2026-04-05T04:40:19.969211;0.0;0.0;0.0;268.0;0.0;0.0;191.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1255.6054478351846;536.0
2026-04-05T04:45:24.974347;0.0;0.0;0.0;268.0;0.0;0.0;190.0;0.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;1234.4245356129622;536.0
2026-04-05T04:50:24.940580;0.0;0.0;0.0;268.0;0.0;0.0;188.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1213.812820772319;536.0
2026-04-05T04:55:29.938213;0.0;0.0;0.0;268.0;0.0;0.0;172.0;0.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;1194.6389929667635;536.0
2026-04-05T05:00:29.985226;0.0;0.0;0.0;268.0;0.0;0.0;193.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1173.4733959240002;536.0
2026-04-05T05:10:34.931724;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1132.0780054782008;536.0
2026-04-05T05:15:39.969438;0.0;0.0;0.0;268.0;0.0;0.0;191.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1110.7833405023237;536.0
2026-04-05T05:20:39.942762;0.0;0.0;0.0;268.0;0.0;0.0;223.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1088.122754034844;536.0
2026-04-05T05:25:44.937153;0.0;0.0;0.0;268.0;0.0;0.0;211.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1066.322680694397;536.0
2026-04-05T05:30:44.932736;0.0;0.0;0.0;268.0;0.0;0.0;210.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1044.9815314972425;536.0
2026-04-05T05:35:49.938166;0.0;0.0;0.0;268.0;0.0;0.0;171.0;0.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;1025.9186921222424;536.0
2026-04-05T05:40:49.948185;0.0;0.0;0.0;268.0;0.0;0.0;172.0;0.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;1007.0584131500202;536.0
2026-04-05T05:45:54.934361;0.0;0.0;0.0;268.0;0.0;0.0;171.0;0.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;987.9967771500202;536.0
2026-04-05T05:50:54.948277;0.0;0.0;0.0;268.0;0.0;0.0;193.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;966.833514800605;536.0
2026-04-05T06:01:01.946658;0.0;0.0;0.0;268.0;0.0;0.0;191.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;924.4589933199763;536.0
2026-04-05T06:06:07.948256;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;902.794246036101;536.0
2026-04-05T06:11:07.935397;0.0;0.0;0.0;268.0;0.0;0.0;212.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;881.2504540672662;536.0
2026-04-05T06:16:12.940085;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;859.8629302136077;536.0
2026-04-05T06:21:12.948814;0.0;0.0;0.0;268.0;0.0;0.0;171.0;0.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;841.1123846511077;536.0
2026-04-05T06:31:18.969469;0.0;0.0;0.0;268.0;0.0;0.0;384.0;0.0;0.0;384.0;0;0;0;0;384.0;384.0;384.0;0.0;762.2804295291564;536.0
2026-04-05T06:36:23.945330;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;742.6620992893903;536.0
2026-04-05T06:41:23.969112;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;723.143008208981;536.0
2026-04-05T06:46:28.979328;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;701.1813808142441;536.0
2026-04-05T06:51:28.938102;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;679.8027401234547;536.0
2026-04-05T06:56:33.937268;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;657.4857279771132;536.0
2026-04-05T07:01:33.975497;0.0;0.0;0.0;268.0;11.0;0.0;216.0;0.0;0.0;216.0;22.0;22.0;0.0;0;194.0;194.0;216.0;0.0;636.2110874705343;536.0
2026-04-05T07:01:33.975791;0.0;0.0;2.0;268.0;11.0;0.0;216.0;0.0;0.0;216.0;22.0;22.0;0.0;0;194.0;194.0;216.0;0.0;636.211066624043;536.0
2026-04-05T07:01:33.976047;0.0;0.0;2.0;268.0;11.0;0.0;216.0;2.0;0.0;216.0;22.0;22.0;0.0;0;194.0;194.0;216.0;0.0;636.2110484719963;536.0
2026-04-05T07:01:33.976295;5.0;0.0;2.0;268.0;11.0;0.0;216.0;2.0;0.0;216.0;22.0;22.0;0.0;0;194.0;194.0;216.0;0.0;636.211030887201;536.0
2026-04-05T07:01:33.976549;5.0;2.0;2.0;268.0;11.0;0.0;216.0;2.0;0.0;216.0;22.0;22.0;0.0;0;194.0;194.0;216.0;0.0;636.2110128769671;536.0
2026-04-05T07:01:33.979850;5.0;2.0;2.0;268.0;11.0;11.0;216.0;2.0;0.0;227.0;22.0;22.0;0.0;0;205.0;205.0;227.0;0.0;636.210783640856;536.0
2026-04-05T07:01:33.982044;5.0;2.0;2.0;268.0;11.0;11.0;186.0;2.0;0.0;197.0;22.0;22.0;0.0;0;175.0;175.0;197.0;0.0;636.2106433082537;536.0
2026-04-05T07:06:38.945122;5.0;2.0;2.0;268.0;19.0;11.0;186.0;2.0;0.0;197.0;38.0;38.0;0.0;0;159.0;159.0;197.0;0.0;618.4880082929028;536.0
2026-04-05T07:06:38.945446;5.0;2.0;4.0;268.0;19.0;11.0;186.0;2.0;0.0;197.0;38.0;38.0;0.0;0;159.0;159.0;197.0;0.0;618.4879894639554;536.0
2026-04-05T07:06:38.945710;5.0;2.0;4.0;268.0;19.0;11.0;186.0;4.0;0.0;197.0;38.0;38.0;0.0;0;159.0;159.0;197.0;0.0;618.4879741218501;536.0
2026-04-05T07:06:38.945978;7.0;2.0;4.0;268.0;19.0;11.0;186.0;4.0;0.0;197.0;38.0;38.0;0.0;0;159.0;159.0;197.0;0.0;618.4879585472887;536.0
2026-04-05T07:06:38.946228;7.0;4.0;4.0;268.0;19.0;11.0;186.0;4.0;0.0;197.0;38.0;38.0;0.0;0;159.0;159.0;197.0;0.0;618.4879440187799;536.0
2026-04-05T07:06:38.947277;7.0;4.0;4.0;268.0;19.0;19.0;186.0;4.0;0.0;205.0;38.0;38.0;0.0;0;167.0;167.0;205.0;0.0;618.4878799899057;536.0
2026-04-05T07:06:38.953921;7.0;4.0;4.0;268.0;19.0;19.0;181.0;4.0;0.0;200.0;38.0;38.0;0.0;0;162.0;162.0;200.0;0.0;618.4874865951688;536.0
2026-04-05T07:11:38.944265;7.0;4.0;4.0;268.0;32.0;19.0;181.0;4.0;0.0;200.0;64.0;64.0;0.0;0;136.0;136.0;200.0;0.0;603.5756858700225;536.0
2026-04-05T07:11:38.944595;7.0;4.0;7.0;268.0;32.0;19.0;181.0;4.0;0.0;200.0;64.0;64.0;0.0;0;136.0;136.0;200.0;0.0;603.5756694665138;536.0
2026-04-05T07:11:38.944850;7.0;4.0;7.0;268.0;32.0;19.0;181.0;7.0;0.0;200.0;64.0;64.0;0.0;0;136.0;136.0;200.0;0.0;603.5756567910752;536.0
2026-04-05T07:11:38.945098;11.0;4.0;7.0;268.0;32.0;19.0;181.0;7.0;0.0;200.0;64.0;64.0;0.0;0;136.0;136.0;200.0;0.0;603.5756444635898;536.0
2026-04-05T07:11:38.945343;11.0;7.0;7.0;268.0;32.0;19.0;181.0;7.0;0.0;200.0;64.0;64.0;0.0;0;136.0;136.0;200.0;0.0;603.5756322852272;536.0
2026-04-05T07:11:38.946384;11.0;7.0;7.0;268.0;32.0;32.0;181.0;7.0;0.0;213.0;64.0;64.0;0.0;0;149.0;149.0;213.0;0.0;603.5755755933412;536.0
2026-04-05T07:11:38.952996;11.0;7.0;7.0;268.0;32.0;32.0;160.0;7.0;0.0;192.0;64.0;64.0;0.0;0;128.0;128.0;192.0;0.0;603.5752662600079;536.0
2026-04-05T07:16:43.969604;11.0;7.0;7.0;268.0;46.0;32.0;160.0;7.0;0.0;192.0;92.0;92.0;0.0;0;100.0;100.0;192.0;0.0;592.4269984237505;536.0
2026-04-05T07:16:43.969923;11.0;7.0;10.0;268.0;46.0;32.0;160.0;7.0;0.0;192.0;92.0;92.0;0.0;0;100.0;100.0;192.0;0.0;592.4269867643939;536.0
2026-04-05T07:16:43.970186;11.0;7.0;10.0;268.0;46.0;32.0;160.0;9.0;0.0;192.0;92.0;92.0;0.0;0;100.0;100.0;192.0;0.0;592.4269771518208;536.0
2026-04-05T07:16:43.970441;17.0;7.0;10.0;268.0;46.0;32.0;160.0;9.0;0.0;192.0;92.0;92.0;0.0;0;100.0;100.0;192.0;0.0;592.4269678316454;536.0
2026-04-05T07:16:43.970696;17.0;10.0;10.0;268.0;46.0;32.0;160.0;9.0;0.0;192.0;92.0;92.0;0.0;0;100.0;100.0;192.0;0.0;592.4269585114699;536.0
2026-04-05T07:16:43.975512;17.0;10.0;10.0;268.0;46.0;46.0;160.0;9.0;0.0;206.0;92.0;92.0;0.0;0;114.0;114.0;206.0;0.0;592.4267578448033;536.0
2026-04-05T07:16:43.977198;17.0;10.0;10.0;268.0;46.0;46.0;146.0;9.0;0.0;192.0;92.0;92.0;0.0;0;100.0;100.0;192.0;0.0;592.4266962219963;536.0
2026-04-05T07:21:43.953293;17.0;10.0;10.0;268.0;59.0;46.0;146.0;9.0;0.0;192.0;118.0;118.0;0.0;0;74.0;74.0;192.0;0.0;583.6178743846947;536.0
2026-04-05T07:21:43.953618;17.0;10.0;13.0;268.0;59.0;46.0;146.0;9.0;0.0;192.0;118.0;118.0;0.0;0;74.0;74.0;192.0;0.0;583.6178648410439;536.0
2026-04-05T07:21:43.953872;17.0;10.0;13.0;268.0;59.0;46.0;146.0;12.0;0.0;192.0;118.0;118.0;0.0;0;74.0;74.0;192.0;0.0;583.6178573823138;536.0
2026-04-05T07:21:43.954114;20.0;10.0;13.0;268.0;59.0;46.0;146.0;12.0;0.0;192.0;118.0;118.0;0.0;0;74.0;74.0;192.0;0.0;583.6178502759645;536.0
2026-04-05T07:21:43.954359;20.0;14.0;13.0;268.0;59.0;46.0;146.0;12.0;0.0;192.0;118.0;118.0;0.0;0;74.0;74.0;192.0;0.0;583.61784308152;536.0
2026-04-05T07:21:43.955404;20.0;14.0;13.0;268.0;59.0;59.0;146.0;12.0;0.0;205.0;118.0;118.0;0.0;0;87.0;87.0;205.0;0.0;583.6178070041391;536.0
2026-04-05T07:21:43.962003;20.0;14.0;13.0;268.0;59.0;59.0;136.0;12.0;0.0;195.0;118.0;118.0;0.0;0;77.0;77.0;195.0;0.0;583.617605368028;536.0
2026-04-05T07:26:49.944809;20.0;14.0;13.0;268.0;68.0;59.0;136.0;12.0;0.0;195.0;136.0;136.0;0.0;0;59.0;59.0;195.0;0.0;576.4537222116787;536.0
2026-04-05T07:26:49.945114;20.0;14.0;15.0;268.0;68.0;59.0;136.0;12.0;0.0;195.0;136.0;136.0;0.0;0;59.0;59.0;195.0;0.0;576.4537150708057;536.0
2026-04-05T07:26:49.945361;20.0;14.0;15.0;268.0;68.0;59.0;136.0;14.0;0.0;195.0;136.0;136.0;0.0;0;59.0;59.0;195.0;0.0;576.4537092878693;536.0
2026-04-05T07:26:49.945604;23.0;14.0;15.0;268.0;68.0;59.0;136.0;14.0;0.0;195.0;136.0;136.0;0.0;0;59.0;59.0;195.0;0.0;576.4537035985836;536.0
2026-04-05T07:26:49.945853;23.0;16.0;15.0;268.0;68.0;59.0;136.0;14.0;0.0;195.0;136.0;136.0;0.0;0;59.0;59.0;195.0;0.0;576.4536977688217;536.0
2026-04-05T07:26:49.946887;23.0;16.0;15.0;268.0;68.0;68.0;136.0;14.0;0.0;204.0;136.0;136.0;0.0;0;68.0;68.0;204.0;0.0;576.4536698672345;536.0
2026-04-05T07:26:49.953865;23.0;16.0;15.0;268.0;68.0;68.0;146.0;14.0;0.0;214.0;136.0;136.0;0.0;0;78.0;78.0;214.0;0.0;576.4534538815202;536.0
2026-04-05T07:31:50.047176;23.0;16.0;15.0;268.0;82.0;68.0;146.0;14.0;0.0;214.0;164.0;164.0;0.0;0;50.0;50.0;214.0;0.0;570.499221520409;536.0
2026-04-05T07:31:50.047506;23.0;16.0;18.0;268.0;82.0;68.0;146.0;14.0;0.0;214.0;164.0;164.0;0.0;0;50.0;50.0;214.0;0.0;570.49921497279;536.0
2026-04-05T07:31:50.047768;23.0;16.0;18.0;268.0;82.0;68.0;146.0;17.0;0.0;214.0;164.0;164.0;0.0;0;50.0;50.0;214.0;0.0;570.4992097743773;536.0
2026-04-05T07:31:50.048020;27.0;16.0;18.0;268.0;82.0;68.0;146.0;17.0;0.0;214.0;164.0;164.0;0.0;0;50.0;50.0;214.0;0.0;570.4992047743773;536.0
2026-04-05T07:31:50.048274;27.0;20.0;18.0;268.0;82.0;68.0;146.0;17.0;0.0;214.0;164.0;164.0;0.0;0;50.0;50.0;214.0;0.0;570.4991997346948;536.0
2026-04-05T07:31:50.049330;27.0;20.0;18.0;268.0;82.0;82.0;146.0;17.0;0.0;228.0;164.0;164.0;0.0;0;64.0;64.0;228.0;0.0;570.4991729156471;536.0
2026-04-05T07:31:50.056206;27.0;20.0;18.0;268.0;82.0;82.0;110.0;17.0;0.0;192.0;164.0;164.0;0.0;0;28.0;28.0;192.0;0.0;570.4990965156471;536.0
2026-04-05T07:36:55.991340;27.0;20.0;18.0;268.0;85.0;82.0;110.0;17.0;0.0;192.0;170.0;170.0;0.0;0;22.0;22.0;192.0;0.0;567.8282342346947;536.0
2026-04-05T07:36:55.991684;27.0;20.0;20.0;268.0;85.0;82.0;110.0;17.0;0.0;192.0;170.0;170.0;0.0;0;22.0;22.0;192.0;0.0;567.8282312315201;536.0
2026-04-05T07:36:55.991939;27.0;20.0;20.0;268.0;85.0;82.0;110.0;19.0;0.0;192.0;170.0;170.0;0.0;0;22.0;22.0;192.0;0.0;567.8282290053296;536.0
2026-04-05T07:36:55.992188;25.0;20.0;20.0;268.0;85.0;82.0;110.0;19.0;0.0;192.0;170.0;170.0;0.0;0;22.0;22.0;192.0;0.0;567.82822683152;536.0
2026-04-05T07:36:55.992433;25.0;21.0;20.0;268.0;85.0;82.0;110.0;19.0;0.0;192.0;170.0;170.0;0.0;0;22.0;22.0;192.0;0.0;567.8282246926311;536.0
2026-04-05T07:36:55.993490;25.0;21.0;20.0;268.0;85.0;85.0;110.0;19.0;0.0;195.0;170.0;170.0;0.0;0;25.0;25.0;195.0;0.0;567.82821420652;536.0
2026-04-05T07:36:56.000187;25.0;21.0;20.0;268.0;85.0;85.0;107.0;19.0;0.0;192.0;170.0;170.0;0.0;0;22.0;22.0;192.0;0.0;567.8281557406469;536.0
2026-04-05T07:41:55.981764;25.0;21.0;20.0;268.0;89.0;85.0;107.0;19.0;0.0;192.0;178.0;178.0;0.0;0;14.0;14.0;192.0;0.0;566.1615914239802;536.0
2026-04-05T07:41:55.982094;25.0;21.0;21.0;268.0;89.0;85.0;107.0;19.0;0.0;192.0;178.0;178.0;0.0;0;14.0;14.0;192.0;0.0;566.1615895906468;536.0
2026-04-05T07:41:55.982345;25.0;21.0;21.0;268.0;89.0;85.0;107.0;20.0;0.0;192.0;178.0;178.0;0.0;0;14.0;14.0;192.0;0.0;566.1615881962024;536.0
2026-04-05T07:41:55.982587;26.0;21.0;21.0;268.0;89.0;85.0;107.0;20.0;0.0;192.0;178.0;178.0;0.0;0;14.0;14.0;192.0;0.0;566.161586851758;536.0
2026-04-05T07:41:55.982833;26.0;22.0;21.0;268.0;89.0;85.0;107.0;20.0;0.0;192.0;178.0;178.0;0.0;0;14.0;14.0;192.0;0.0;566.1615854850913;536.0
2026-04-05T07:41:55.983884;26.0;22.0;21.0;268.0;89.0;89.0;107.0;20.0;0.0;196.0;178.0;178.0;0.0;0;18.0;18.0;196.0;0.0;566.1615779779485;536.0
2026-04-05T07:41:55.989636;26.0;22.0;21.0;268.0;89.0;89.0;85.0;20.0;0.0;174.0;178.0;174.0;4.0;0;0.0;0.0;174.0;0.0;566.1615836021263;536.0
2026-04-05T07:47:00.988505;26.0;22.0;21.0;268.0;108.0;89.0;85.0;20.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;569.2929053238596;536.0
2026-04-05T07:47:00.988838;26.0;22.0;25.0;268.0;108.0;89.0;85.0;20.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;569.2929087426596;536.0
2026-04-05T07:47:00.989092;26.0;22.0;25.0;268.0;108.0;89.0;85.0;25.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;569.292911350393;536.0
2026-04-05T07:47:00.989338;32.0;22.0;25.0;268.0;108.0;89.0;85.0;25.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;569.292913875993;536.0
2026-04-05T07:47:00.989584;32.0;26.0;25.0;268.0;108.0;89.0;85.0;25.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;569.2929164015931;536.0
