timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-25T00:00:00;0.0;181.0;0.0;0.0;1532.0;0.0;8.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;3821.6232146441253;1532.0
2026-04-25T00:04:40.770001;0.0;204.0;0.0;0.0;1532.0;0.0;8.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3801.509574221611;1532.0
2026-04-25T00:04:40.771021;0.0;204.0;0.0;0.0;1505.0;0.0;8.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3801.5095011514354;1532.0
2026-04-25T00:09:45.771628;0.0;204.0;0.0;0.0;1505.0;0.0;6.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3779.437088802751;1532.0
2026-04-25T00:09:45.778522;0.0;221.0;0.0;0.0;1505.0;0.0;6.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3779.4365866990925;1532.0
2026-04-25T00:09:45.779486;0.0;221.0;0.0;0.0;1478.0;0.0;6.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3779.4365164890655;1532.0
2026-04-25T00:20:01.808004;0.0;221.0;0.0;0.0;1478.0;0.0;4.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;3734.1525773271414;1532.0
2026-04-25T00:20:01.815117;0.0;217.0;0.0;0.0;1478.0;0.0;4.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3734.1520640923854;1532.0
2026-04-25T00:20:01.816215;0.0;217.0;0.0;0.0;1451.0;0.0;4.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3734.151984866776;1532.0
2026-04-25T00:25:01.814686;0.0;217.0;0.0;0.0;1451.0;0.0;8.0;0.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3712.912255720773;1532.0
2026-04-25T00:25:01.821552;0.0;201.0;0.0;0.0;1451.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3712.9117713867086;1532.0
2026-04-25T00:25:01.822592;0.0;201.0;0.0;0.0;1424.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3712.9116980241356;1532.0
2026-04-25T00:30:06.797917;0.0;201.0;0.0;0.0;1424.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3691.509920831153;1532.0
2026-04-25T00:30:06.804839;0.0;203.0;0.0;0.0;1424.0;0.0;9.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3691.5094300168257;1532.0
2026-04-25T00:30:06.805939;0.0;203.0;0.0;0.0;1397.0;0.0;9.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3691.5093520197497;1532.0
2026-04-25T00:35:06.769021;0.0;203.0;0.0;0.0;1397.0;0.0;8.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3670.1304042894867;1532.0
2026-04-25T00:35:06.775839;0.0;200.0;0.0;0.0;1397.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3670.1299258333465;1532.0
2026-04-25T00:39:11.769339;0.0;200.0;0.0;0.0;1397.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3652.8478551096623;1532.0
2026-04-25T00:39:11.776454;0.0;199.0;0.0;0.0;1397.0;0.0;7.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3652.8473558114165;1532.0
2026-04-25T00:39:11.777510;0.0;199.0;0.0;0.0;1370.0;0.0;7.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3652.8472817061534;1532.0
2026-04-25T00:45:11.759070;0.0;199.0;0.0;0.0;1370.0;0.0;2.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3626.9275568084927;1532.0
2026-04-25T00:45:11.765608;0.0;194.0;0.0;0.0;1370.0;0.0;2.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3626.9270980014753;1532.0
2026-04-25T00:45:11.766808;0.0;194.0;0.0;0.0;1344.0;0.0;2.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3626.927013790949;1532.0
