timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-17T00:00:00;0.0;202.0;0.0;0.0;887.0;0.0;2.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2567.306015360383;887.0
2026-04-17T00:03:22.759537;0.0;202.0;0.0;0.0;887.0;0.0;3.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2552.558519796421;887.0
2026-04-17T00:03:22.766205;0.0;223.0;0.0;0.0;887.0;0.0;3.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2552.5580228587514;887.0
2026-04-17T00:08:27.599249;0.0;223.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2530.4596924332773;887.0
2026-04-17T00:08:27.601952;0.0;211.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2530.459507471895;887.0
2026-04-17T00:08:27.607113;0.0;211.0;0.0;0.0;860.0;0.0;9.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2530.459154314036;887.0
2026-04-17T00:13:27.767572;0.0;211.0;0.0;0.0;860.0;0.0;7.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2509.7163583668816;887.0
2026-04-17T00:13:27.775180;0.0;209.0;0.0;0.0;860.0;0.0;7.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2509.715837765256;887.0
2026-04-17T00:13:27.776119;0.0;209.0;0.0;0.0;833.0;0.0;7.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2509.715773511191;887.0
2026-04-17T00:18:32.180255;0.0;209.0;0.0;0.0;833.0;0.0;8.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2488.989069129077;887.0
2026-04-17T00:18:32.186761;0.0;206.0;0.0;0.0;833.0;0.0;8.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2488.9885983001295;887.0
2026-04-17T00:18:32.187917;0.0;206.0;0.0;0.0;806.0;0.0;8.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2488.988514642235;887.0
2026-04-17T00:23:32.773478;0.0;206.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2467.3454753450856;887.0
2026-04-17T00:23:32.779598;0.0;207.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2467.3450324503488;887.0
2026-04-17T00:28:37.193962;0.0;205.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2445.5375707018106;887.0
2026-04-17T00:28:37.195108;0.0;205.0;0.0;0.0;779.0;0.0;9.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2445.5374886053196;887.0
2026-04-17T00:33:37.760896;0.0;205.0;0.0;0.0;779.0;0.0;6.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2423.6761611886527;887.0
2026-04-17T00:33:37.767932;0.0;220.0;0.0;0.0;779.0;0.0;6.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2423.675651126322;887.0
2026-04-17T00:33:37.768883;0.0;220.0;0.0;0.0;752.0;0.0;6.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2423.6755821852653;887.0
2026-04-17T00:38:42.181160;0.0;220.0;0.0;0.0;752.0;0.0;2.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2401.1952717564036;887.0
2026-04-17T00:38:42.187178;0.0;220.0;0.0;0.0;725.0;0.0;2.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2401.1948273377043;887.0
2026-04-17T00:43:42.783042;0.0;213.0;0.0;0.0;725.0;0.0;2.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2379.7091473566743;887.0
2026-04-17T00:48:47.186643;0.0;213.0;0.0;0.0;725.0;0.0;3.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2358.0544196432597;887.0
2026-04-17T00:48:47.189357;0.0;178.0;0.0;0.0;725.0;0.0;3.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;2358.0542460504234;887.0
2026-04-17T00:48:47.194411;0.0;178.0;0.0;0.0;698.0;0.0;3.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;2358.0539227865347;887.0
2026-04-17T00:53:47.763013;0.0;178.0;0.0;0.0;698.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2338.4993865453066;887.0
2026-04-17T00:53:47.763349;0.0;178.0;0.0;11.0;698.0;0.0;0.0;0.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2338.4993633347804;887.0
2026-04-17T00:53:47.769711;0.0;207.0;0.0;11.0;698.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2338.498893512287;887.0
2026-04-17T00:53:47.770734;0.0;207.0;0.0;11.0;672.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2338.498817965539;887.0
2026-04-17T00:58:52.289910;0.0;207.0;0.0;11.0;672.0;0.0;7.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2316.7327115509047;887.0
2026-04-17T00:58:52.290228;0.0;207.0;0.0;0.0;672.0;0.0;7.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2316.7326900061894;887.0
2026-04-17T00:58:52.296917;0.0;213.0;0.0;0.0;672.0;0.0;7.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2316.732223226379;887.0
2026-04-17T00:58:52.297919;0.0;213.0;0.0;0.0;645.0;0.0;7.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2316.7321533036147;887.0
2026-04-17T01:03:52.785857;0.0;213.0;0.0;0.0;645.0;0.0;1.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;2295.152396238574;887.0
2026-04-17T01:03:52.793036;0.0;219.0;0.0;0.0;645.0;0.0;1.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2295.15186608207;887.0
2026-04-17T01:03:52.794048;0.0;219.0;0.0;0.0;618.0;0.0;1.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2295.1517913476523;887.0
2026-04-17T01:08:57.162586;0.0;219.0;0.0;0.0;618.0;0.0;0.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2272.571605093587;887.0
2026-04-17T01:08:57.162988;0.0;219.0;0.0;1274.0;618.0;0.0;0.0;0.0;0.0;0.0;1493.0;0;0;0;0;800;1493.0;800;693.0;2272.571507992138;887.0
2026-04-17T01:08:57.169865;0.0;800.0;0.0;1274.0;618.0;0.0;0.0;0.0;0.0;0.0;2074.0;0;0;0;0;800;2074.0;800;1274.0;2272.569846881027;887.0
2026-04-17T01:08:57.171100;0.0;800.0;0.0;1274.0;591.0;0.0;0.0;0.0;0.0;0.0;2074.0;0;0;0;0;800;2074.0;800;1274.0;2272.5695485718484;887.0
2026-04-17T01:13:57.770378;0.0;800.0;0.0;1317.0;591.0;0.0;0.0;0.0;0.0;0.0;2117.0;0;0;0;0;800;2117.0;800;1317.0;2199.9610273158096;887.0
2026-04-17T01:13:57.776649;0.0;800.0;0.0;1317.0;510.0;0.0;0.0;0.0;0.0;0.0;2117.0;0;0;0;0;800;2117.0;800;1317.0;2199.95951258151;887.0
2026-04-17T01:19:02.228614;0.0;800.0;0.0;1317.0;510.0;0.0;536.0;0.0;0.0;0.0;1581.0;0;0;0;0;800;1581.0;800;781.0;2126.420390600834;887.0
2026-04-17T01:19:02.228925;0.0;800.0;0.0;0.0;510.0;0.0;536.0;0.0;0.0;0.0;264.0;0;0;0;0;264.0;264.0;264.0;0.0;2126.4203627878255;887.0
2026-04-17T01:19:02.235023;0.0;800.0;0.0;0.0;430.0;0.0;536.0;0.0;0.0;0.0;264.0;0;0;0;0;264.0;264.0;264.0;0.0;2126.419817438232;887.0
2026-04-17T01:24:02.767321;0.0;800.0;0.0;0.0;430.0;0.0;0.0;0.0;0.0;0.0;800.0;0;0;0;0;800.0;800.0;800.0;0.0;2053.8274749261545;887.0
2026-04-17T01:24:02.767622;0.0;800.0;0.0;1.0;430.0;0.0;0.0;0.0;0.0;0.0;801.0;0;0;0;0;800;801.0;800;1.0;2053.8274022208407;887.0
2026-04-17T01:24:02.774945;0.0;258.0;0.0;1.0;430.0;0.0;0.0;0.0;0.0;0.0;259.0;0;0;0;0;259.0;259.0;259.0;0.0;2053.826759721857;887.0
2026-04-17T01:24:02.775904;0.0;258.0;0.0;1.0;403.0;0.0;0.0;0.0;0.0;0.0;259.0;0;0;0;0;259.0;259.0;259.0;0.0;2053.826675581952;887.0
2026-04-17T01:29:18.161690;0.0;258.0;0.0;1.0;403.0;0.0;1.0;0.0;0.0;0.0;258.0;0;0;0;0;258.0;258.0;258.0;0.0;2026.262470707968;887.0
2026-04-17T01:29:18.161993;0.0;258.0;0.0;0.0;403.0;0.0;1.0;0.0;0.0;0.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;2026.262444328903;887.0
2026-04-17T01:29:18.169059;0.0;244.0;0.0;0.0;403.0;0.0;1.0;0.0;0.0;0.0;243.0;0;0;0;0;243.0;243.0;243.0;0.0;2026.261862676464;887.0
2026-04-17T01:29:18.170093;0.0;244.0;0.0;0.0;376.0;0.0;1.0;0.0;0.0;0.0;243.0;0;0;0;0;243.0;243.0;243.0;0.0;2026.2617775606104;887.0
2026-04-17T01:33:18.773524;0.0;244.0;0.0;0.0;376.0;0.0;0.0;0.0;0.0;0.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;2006.3745020985507;887.0
2026-04-17T01:33:18.773860;0.0;244.0;0.0;7.0;376.0;0.0;0.0;0.0;0.0;0.0;251.0;0;0;0;0;251.0;251.0;251.0;0.0;2006.374473529445;887.0
2026-04-17T01:33:18.780481;0.0;220.0;0.0;7.0;376.0;0.0;0.0;0.0;0.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;2006.3739643942822;887.0
2026-04-17T01:38:18.763247;0.0;220.0;0.0;7.0;376.0;0.0;11.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1984.4240059064773;887.0
2026-04-17T01:38:18.763571;0.0;220.0;0.0;0.0;376.0;0.0;11.0;0.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1984.423982967453;887.0
2026-04-17T01:38:18.770524;0.0;241.0;0.0;0.0;376.0;0.0;11.0;0.0;0.0;0.0;230.0;0;0;0;0;230.0;230.0;230.0;0.0;1984.423441236423;887.0
2026-04-17T01:38:18.771530;0.0;241.0;0.0;0.0;349.0;0.0;11.0;0.0;0.0;0.0;230.0;0;0;0;0;230.0;230.0;230.0;0.0;1984.4233628556642;887.0
2026-04-17T01:43:23.782982;0.0;241.0;0.0;0.0;349.0;0.0;0.0;0.0;0.0;0.0;241.0;0;0;0;0;241.0;241.0;241.0;0.0;1959.5223601686723;887.0
