timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;netzbezug;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-20T00:21:29.858328;179.0;0.0;0.0;0.0;322.0;0.0;5.0;0.0;0.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;2792.9892575118984;536.0
2026-03-20T00:21:29.859085;179.0;0.0;0.0;0.0;322.0;0.0;6.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;2792.9892096460358;536.0
2026-03-20T00:26:29.836787;204.0;0.0;0.0;0.0;322.0;0.0;6.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2771.280297001299;536.0
2026-03-20T00:26:29.842147;204.0;0.0;0.0;0.0;295.0;0.0;6.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2771.279909106562;536.0
2026-03-20T00:26:29.842868;204.0;0.0;0.0;0.0;295.0;0.0;8.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2771.2798574559774;536.0
2026-03-20T00:36:44.831006;0.0;0.0;0.0;0.0;295.0;0.0;8.0;0.0;0.0;0.0;-8.0;0;-8.0;8.0;0;0.0;0.0;-8.0;0.0;2772.4825009258443;536.0
2026-03-20T00:36:44.836791;0.0;0.0;0.0;0.0;268.0;0.0;8.0;0.0;0.0;0.0;-8.0;0;-8.0;8.0;0;0.0;0.0;-8.0;0.0;2772.4825122387333;536.0
2026-03-20T00:36:44.837425;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;2772.4825122387333;536.0
2026-03-20T00:36:44.837709;0.0;0.0;0.0;0.0;268.0;0.0;0.0;235.0;0.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;2772.482489630332;536.0
2026-03-20T00:41:49.837547;0.0;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2750.165428313259;536.0
2026-03-20T00:46:49.846960;0.0;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;2728.1118908400204;536.0
2026-03-20T00:51:54.825526;0.0;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2705.5897609660365;536.0
2026-03-20T00:56:54.944176;0.0;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;2686.283882895861;536.0
2026-03-20T01:01:59.818460;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2666.5606561897207;536.0
2026-03-20T01:06:59.821092;0.0;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2646.3850405873814;536.0
2026-03-20T01:12:04.837591;0.0;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2625.7199661293866;536.0
2026-03-20T01:17:04.841014;0.0;0.0;0.0;0.0;268.0;0.0;0.0;224.0;0.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2602.955478747273;536.0
2026-03-20T01:22:09.840471;0.0;0.0;0.0;0.0;268.0;0.0;0.0;222.0;0.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;2580.0185277127202;536.0
2026-03-20T01:27:09.844709;0.0;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2558.168625554861;536.0
2026-03-20T01:32:14.835425;0.0;0.0;0.0;0.0;268.0;0.0;0.0;214.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2536.0588649776255;536.0
2026-03-20T01:37:14.833709;0.0;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2515.7337779857558;536.0
2026-03-20T01:42:19.832966;0.0;0.0;0.0;0.0;268.0;0.0;0.0;208.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2494.24331543291;536.0
2026-03-20T01:47:19.834515;0.0;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2474.7256707976762;536.0
2026-03-20T01:57:35.843201;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2430.14609483715;536.0
2026-03-20T02:02:40.854882;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2408.1843619581296;536.0
2026-03-20T02:07:40.830339;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2386.475611780498;536.0
2026-03-20T02:12:45.828515;0.0;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2365.8117787181677;536.0
2026-03-20T02:17:45.827812;0.0;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2345.181745760512;536.0
2026-03-20T02:23:01.844254;0.0;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2323.6643660714876;536.0
2026-03-20T02:28:01.822741;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2301.845755357672;536.0
2026-03-20T02:33:16.820253;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2279.0498827787246;536.0
2026-03-20T02:37:16.827909;0.0;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;2261.4070435673425;536.0
2026-03-20T02:42:21.135761;0.0;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2238.9344447407843;536.0
2026-03-20T02:47:21.849742;0.0;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2216.9309827163943;536.0
2026-03-20T02:52:26.144046;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2195.0209030789674;536.0
2026-03-20T02:57:26.818177;0.0;0.0;0.0;0.0;268.0;0.0;0.0;179.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2175.349605765736;536.0
2026-03-20T03:02:31.157694;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2153.4362706601078;536.0
2026-03-20T03:07:31.833328;0.0;0.0;0.0;0.0;268.0;0.0;0.0;205.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2132.5560182989966;536.0
2026-03-20T03:12:46.183812;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2112.2197479525053;536.0
2026-03-20T03:17:46.826611;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2090.5725873519937;536.0
2026-03-20T03:22:51.177279;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2068.54721006252;536.0
2026-03-20T03:27:51.896069;0.0;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2046.339657142466;536.0
2026-03-20T03:33:07.221696;0.0;0.0;0.0;0.0;268.0;0.0;0.0;208.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2024.1215912833875;536.0
2026-03-20T03:38:07.994575;0.0;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2003.6421371238346;536.0
2026-03-20T03:43:12.139945;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1981.6316169264662;536.0
2026-03-20T03:48:12.842967;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1959.760307943279;536.0
2026-03-20T03:53:17.246978;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1938.064846632972;536.0
2026-03-20T03:58:17.838502;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1916.4213779823872;536.0
2026-03-20T04:08:22.818583;0.0;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1873.08216165344;536.0
2026-03-20T04:13:29.064742;0.0;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1852.022551126001;536.0
2026-03-20T04:18:28.825046;0.0;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1831.713587440364;536.0
2026-03-20T04:23:33.183932;0.0;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1811.9124610851009;536.0
2026-03-20T04:28:33.833261;0.0;0.0;0.0;0.0;268.0;0.0;0.0;179.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1792.2427864173378;536.0
2026-03-20T04:33:38.183933;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1772.5534337331273;536.0
2026-03-20T04:38:38.829535;0.0;0.0;0.0;0.0;268.0;0.0;0.0;221.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;1750.0457514695772;536.0
2026-03-20T04:43:43.180330;0.0;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1727.4668815153088;536.0
2026-03-20T04:48:43.910498;0.0;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1705.3603617131407;536.0
2026-03-20T04:53:48.129784;0.0;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1683.4556835910646;536.0
2026-03-20T05:03:53.212365;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1639.4456566835354;536.0
2026-03-20T05:08:53.822317;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1617.690989104588;536.0
2026-03-20T05:13:58.149709;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1596.0009885782722;536.0
2026-03-20T05:18:58.823305;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1574.2417151835355;536.0
2026-03-20T05:24:03.203004;0.0;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1552.436736746401;536.0
2026-03-20T05:29:03.820758;0.0;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1531.0111292792958;536.0
2026-03-20T05:34:08.254336;0.0;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1511.2051435760795;536.0
2026-03-20T05:39:08.848610;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1491.7588034817813;536.0
2026-03-20T05:44:13.173040;0.0;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1471.959918781489;536.0
2026-03-20T05:49:13.837009;0.0;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1451.589731179863;536.0
2026-03-20T05:59:18.838201;0.0;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1406.5015664644159;536.0
2026-03-20T06:04:34.223959;0.0;0.0;0.0;0.0;268.0;0.0;0.0;222.0;0.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;1382.7835318180744;536.0
2026-03-20T06:08:34.927706;0.0;0.0;0.0;0.0;268.0;0.0;0.0;214.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1365.3341409447683;536.0
2026-03-20T06:13:34.830121;0.0;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1343.6306767013473;536.0
2026-03-20T06:18:39.859037;0.0;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1321.4447284981309;536.0
2026-03-20T06:23:39.858179;0.0;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1301.9272404586573;536.0
2026-03-20T06:28:44.941779;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1282.1904724762012;536.0
2026-03-20T06:33:44.828150;0.0;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;6.0;177.0;6.0;6.0;0.0;0;171.0;171.0;177.0;0.0;1263.4475742887012;536.0
2026-03-20T06:33:44.828442;0.0;0.0;0.0;0.0;268.0;1.0;0.0;177.0;0.0;6.0;177.0;6.0;6.0;0.0;0;171.0;171.0;177.0;0.0;1263.4475560387011;536.0
2026-03-20T06:33:44.828698;0.0;1.0;0.0;0.0;268.0;1.0;0.0;177.0;0.0;6.0;177.0;6.0;6.0;0.0;0;171.0;171.0;177.0;0.0;1263.4475400387012;536.0
2026-03-20T06:33:44.828947;0.0;1.0;0.0;0.0;268.0;1.0;0.0;177.0;3.0;6.0;177.0;6.0;6.0;0.0;0;171.0;171.0;177.0;0.0;1263.4475244762011;536.0
2026-03-20T06:33:44.829195;0.0;1.0;1.0;0.0;268.0;1.0;0.0;177.0;3.0;6.0;177.0;6.0;6.0;0.0;0;171.0;171.0;177.0;0.0;1263.447508976201;536.0
2026-03-20T06:33:44.832459;6.0;1.0;1.0;0.0;268.0;1.0;0.0;177.0;3.0;6.0;183.0;6.0;6.0;0.0;0;177.0;177.0;183.0;0.0;1263.4472978183064;536.0
2026-03-20T06:33:44.834405;6.0;1.0;1.0;0.0;268.0;1.0;0.0;175.0;3.0;6.0;181.0;6.0;6.0;0.0;0;175.0;175.0;181.0;0.0;1263.4471733482771;536.0
2026-03-20T06:38:49.838947;6.0;1.0;1.0;0.0;268.0;1.0;0.0;175.0;3.0;13.0;181.0;13.0;13.0;0.0;0;168.0;168.0;181.0;0.0;1244.7188242781017;536.0
2026-03-20T06:38:49.839274;6.0;1.0;1.0;0.0;268.0;3.0;0.0;175.0;3.0;13.0;181.0;13.0;13.0;0.0;0;168.0;168.0;181.0;0.0;1244.7188041991544;536.0
2026-03-20T06:38:49.839526;6.0;2.0;1.0;0.0;268.0;3.0;0.0;175.0;3.0;13.0;181.0;13.0;13.0;0.0;0;168.0;168.0;181.0;0.0;1244.7187887254702;536.0
2026-03-20T06:38:49.839767;6.0;2.0;1.0;0.0;268.0;3.0;0.0;175.0;5.0;13.0;181.0;13.0;13.0;0.0;0;168.0;168.0;181.0;0.0;1244.7187739272247;536.0
2026-03-20T06:38:49.840008;6.0;2.0;3.0;0.0;268.0;3.0;0.0;175.0;5.0;13.0;181.0;13.0;13.0;0.0;0;168.0;168.0;181.0;0.0;1244.7187591289792;536.0
2026-03-20T06:38:49.841095;13.0;2.0;3.0;0.0;268.0;3.0;0.0;175.0;5.0;13.0;188.0;13.0;13.0;0.0;0;175.0;175.0;188.0;0.0;1244.718689602298;536.0
2026-03-20T06:38:49.847919;13.0;2.0;3.0;0.0;268.0;3.0;0.0;210.0;5.0;13.0;223.0;13.0;13.0;0.0;0;210.0;210.0;223.0;0.0;1244.7182041551434;536.0
2026-03-20T06:43:49.863824;13.0;2.0;3.0;0.0;268.0;3.0;0.0;210.0;5.0;21.0;223.0;21.0;21.0;0.0;0;202.0;202.0;223.0;0.0;1224.1886605203197;536.0
2026-03-20T06:43:49.864163;13.0;2.0;3.0;0.0;268.0;5.0;0.0;210.0;5.0;21.0;223.0;21.0;21.0;0.0;0;202.0;202.0;223.0;0.0;1224.1886373231653;536.0
2026-03-20T06:43:49.864444;13.0;4.0;3.0;0.0;268.0;5.0;0.0;210.0;5.0;21.0;223.0;21.0;21.0;0.0;0;202.0;202.0;223.0;0.0;1224.1886180948454;536.0
2026-03-20T06:43:49.864700;13.0;4.0;3.0;0.0;268.0;5.0;0.0;210.0;7.0;21.0;223.0;21.0;21.0;0.0;0;202.0;202.0;223.0;0.0;1224.1886005772303;536.0
2026-03-20T06:43:49.864953;13.0;4.0;5.0;0.0;268.0;5.0;0.0;210.0;7.0;21.0;223.0;21.0;21.0;0.0;0;202.0;202.0;223.0;0.0;1224.1885832648998;536.0
2026-03-20T06:43:49.865992;21.0;4.0;5.0;0.0;268.0;5.0;0.0;210.0;7.0;21.0;231.0;21.0;21.0;0.0;0;210.0;210.0;231.0;0.0;1224.188509352298;536.0
2026-03-20T06:43:49.872655;21.0;4.0;5.0;0.0;268.0;5.0;0.0;199.0;7.0;21.0;220.0;21.0;21.0;0.0;0;199.0;199.0;220.0;0.0;1224.1880247262015;536.0
2026-03-20T06:48:54.845622;21.0;4.0;5.0;0.0;268.0;5.0;0.0;199.0;7.0;31.0;220.0;31.0;31.0;0.0;0;189.0;189.0;220.0;0.0;1203.1208131900173;536.0
2026-03-20T06:48:54.845952;21.0;4.0;5.0;0.0;268.0;6.0;0.0;199.0;7.0;31.0;220.0;31.0;31.0;0.0;0;189.0;189.0;220.0;0.0;1203.1207903939646;536.0
2026-03-20T06:48:54.846206;21.0;6.0;5.0;0.0;268.0;6.0;0.0;199.0;7.0;31.0;220.0;31.0;31.0;0.0;0;189.0;189.0;220.0;0.0;1203.120772847912;536.0
2026-03-20T06:48:54.846451;21.0;6.0;5.0;0.0;268.0;6.0;0.0;199.0;12.0;31.0;220.0;31.0;31.0;0.0;0;189.0;189.0;220.0;0.0;1203.1207559235697;536.0
2026-03-20T06:48:54.846698;21.0;6.0;7.0;0.0;268.0;6.0;0.0;199.0;12.0;31.0;220.0;31.0;31.0;0.0;0;189.0;189.0;220.0;0.0;1203.1207388610696;536.0
2026-03-20T06:48:54.847712;31.0;6.0;7.0;0.0;268.0;6.0;0.0;199.0;12.0;31.0;230.0;31.0;31.0;0.0;0;199.0;199.0;230.0;0.0;1203.1206651088767;536.0
2026-03-20T06:48:54.854395;31.0;6.0;7.0;0.0;268.0;6.0;0.0;191.0;12.0;31.0;222.0;31.0;31.0;0.0;0;191.0;191.0;222.0;0.0;1203.1201985690375;536.0
2026-03-20T06:53:54.923485;31.0;6.0;7.0;0.0;268.0;6.0;0.0;191.0;12.0;42.0;222.0;42.0;42.0;0.0;0;180.0;180.0;222.0;0.0;1183.3788110690375;536.0
2026-03-20T06:53:54.923790;31.0;6.0;7.0;0.0;268.0;9.0;0.0;191.0;12.0;42.0;222.0;42.0;42.0;0.0;0;180.0;180.0;222.0;0.0;1183.3787910032481;536.0
2026-03-20T06:53:54.924191;31.0;6.0;7.0;0.0;268.0;9.0;0.0;191.0;17.0;42.0;222.0;42.0;42.0;0.0;0;180.0;180.0;222.0;0.0;1183.3787646216692;536.0
2026-03-20T06:53:54.924433;31.0;6.0;10.0;0.0;268.0;9.0;0.0;191.0;17.0;42.0;222.0;42.0;42.0;0.0;0;180.0;180.0;222.0;0.0;1183.3787487006166;536.0
2026-03-20T06:53:54.925451;42.0;6.0;10.0;0.0;268.0;9.0;0.0;191.0;17.0;42.0;233.0;42.0;42.0;0.0;0;191.0;191.0;233.0;0.0;1183.3786776340962;536.0
2026-03-20T06:53:54.930705;42.0;6.0;10.0;0.0;268.0;9.0;0.0;161.0;17.0;42.0;203.0;42.0;42.0;0.0;0;161.0;161.0;203.0;0.0;1183.3783684623127;536.0
2026-03-20T06:58:59.848914;42.0;6.0;10.0;0.0;268.0;9.0;0.0;161.0;17.0;54.0;203.0;54.0;54.0;0.0;0;149.0;149.0;203.0;0.0;1166.77280810376;536.0
2026-03-20T06:58:59.849241;42.0;6.0;10.0;0.0;268.0;11.0;0.0;161.0;17.0;54.0;203.0;54.0;54.0;0.0;0;149.0;149.0;203.0;0.0;1166.772790295646;536.0
2026-03-20T06:58:59.849496;42.0;9.0;10.0;0.0;268.0;11.0;0.0;161.0;17.0;54.0;203.0;54.0;54.0;0.0;0;149.0;149.0;203.0;0.0;1166.7727764085846;536.0
2026-03-20T06:58:59.849809;42.0;9.0;10.0;0.0;268.0;11.0;0.0;161.0;20.0;54.0;203.0;54.0;54.0;0.0;0;149.0;149.0;203.0;0.0;1166.7727593628974;536.0
2026-03-20T06:58:59.850055;42.0;9.0;14.0;0.0;268.0;11.0;0.0;161.0;20.0;54.0;203.0;54.0;54.0;0.0;0;149.0;149.0;203.0;0.0;1166.7727459659677;536.0
2026-03-20T06:58:59.851147;54.0;9.0;14.0;0.0;268.0;11.0;0.0;161.0;20.0;54.0;215.0;54.0;54.0;0.0;0;161.0;161.0;215.0;0.0;1166.7726817071957;536.0
2026-03-20T06:58:59.857770;54.0;9.0;14.0;0.0;268.0;11.0;0.0;147.0;20.0;54.0;201.0;54.0;54.0;0.0;0;147.0;147.0;201.0;0.0;1166.772325866187;536.0
2026-03-20T07:03:59.879983;54.0;9.0;14.0;0.0;268.0;11.0;0.0;147.0;20.0;67.0;201.0;67.0;67.0;0.0;0;134.0;134.0;201.0;0.0;1152.0782554926489;536.0
2026-03-20T07:03:59.880308;54.0;9.0;14.0;0.0;268.0;15.0;0.0;147.0;20.0;67.0;201.0;67.0;67.0;0.0;0;134.0;134.0;201.0;0.0;1152.0782395752512;536.0
2026-03-20T07:03:59.880560;54.0;11.0;14.0;0.0;268.0;15.0;0.0;147.0;20.0;67.0;201.0;67.0;67.0;0.0;0;134.0;134.0;201.0;0.0;1152.078227233146;536.0
2026-03-20T07:03:59.880801;54.0;11.0;14.0;0.0;268.0;15.0;0.0;147.0;24.0;67.0;201.0;67.0;67.0;0.0;0;134.0;134.0;201.0;0.0;1152.0782154297833;536.0
2026-03-20T07:03:59.881130;54.0;11.0;17.0;0.0;268.0;15.0;0.0;147.0;24.0;67.0;201.0;67.0;67.0;0.0;0;134.0;134.0;201.0;0.0;1152.0781993164792;536.0
2026-03-20T07:03:59.882194;67.0;11.0;17.0;0.0;268.0;15.0;0.0;147.0;24.0;67.0;214.0;67.0;67.0;0.0;0;147.0;147.0;214.0;0.0;1152.0781421498125;536.0
2026-03-20T07:03:59.889085;67.0;11.0;17.0;0.0;268.0;15.0;0.0;2528.0;24.0;67.0;2595.0;67.0;67.0;0.0;0;733.0;2528.0;800.0;1795.0;1152.076617058327;536.0
