timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-08T00:00:00;0.0;222.0;0.0;0.0;0.0;0.0;0.0;14.0;725.0;0.0;236.0;0;0;0;0;236.0;236.0;236.0;0.0;3466.8161860319383;725.0
2026-04-08T00:02:42.456339;0.0;222.0;7.0;0.0;0.0;0.0;0.0;14.0;725.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;3454.2137125797026;725.0
2026-04-08T00:02:42.456637;0.0;222.0;7.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3454.213690875773;725.0
2026-04-08T00:02:42.464025;0.0;221.0;7.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;3454.213155295827;725.0
2026-04-08T00:02:42.465059;0.0;221.0;7.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;3454.2130803378327;725.0
2026-04-08T00:07:42.453894;0.0;221.0;30.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3433.2708773096892;725.0
2026-04-08T00:07:42.460902;0.0;266.0;30.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;236.0;0;0;0;0;236.0;236.0;236.0;0.0;3433.2703170495265;725.0
2026-04-08T00:07:42.461853;0.0;266.0;30.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;236.0;0;0;0;0;236.0;236.0;236.0;0.0;3433.2702410210713;725.0
2026-04-08T00:12:47.454675;0.0;266.0;0.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;266.0;0;0;0;0;266.0;266.0;266.0;0.0;3405.787825488551;725.0
2026-04-08T00:12:47.454987;0.0;266.0;0.0;0.0;0.0;0.0;0.0;13.0;672.0;0.0;279.0;0;0;0;0;279.0;279.0;279.0;0.0;3405.787796000746;725.0
2026-04-08T00:12:47.461671;0.0;252.0;0.0;0.0;0.0;0.0;0.0;13.0;672.0;0.0;265.0;0;0;0;0;265.0;265.0;265.0;0.0;3405.7871959804206;725.0
2026-04-08T00:17:47.449031;0.0;252.0;13.0;0.0;0.0;0.0;0.0;13.0;672.0;0.0;252.0;0;0;0;0;252.0;252.0;252.0;0.0;3380.17851890725;725.0
2026-04-08T00:17:47.449320;0.0;252.0;13.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;3380.1784955092144;725.0
2026-04-08T00:17:47.456623;0.0;249.0;13.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;236.0;0;0;0;0;236.0;236.0;236.0;0.0;3380.177911665041;725.0
2026-04-08T00:17:47.457598;0.0;249.0;13.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;236.0;0;0;0;0;236.0;236.0;236.0;0.0;3380.1778337178866;725.0
2026-04-08T00:22:51.470194;0.0;272.0;13.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;259.0;0;0;0;0;259.0;259.0;259.0;0.0;3353.5046418601632;725.0
2026-04-08T00:22:51.471144;0.0;272.0;13.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;259.0;0;0;0;0;259.0;259.0;259.0;0.0;3353.5045585098924;725.0
2026-04-08T00:27:51.451712;0.0;272.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;264.0;0;0;0;0;264.0;264.0;264.0;0.0;3326.6770280383475;725.0
2026-04-08T00:27:51.458591;0.0;260.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;252.0;0;0;0;0;252.0;252.0;252.0;0.0;3326.67644080664;725.0
2026-04-08T00:27:51.459543;0.0;260.0;8.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;252.0;0;0;0;0;252.0;252.0;252.0;0.0;3326.6763595383472;725.0
2026-04-08T00:32:07.466558;0.0;260.0;7.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;253.0;0;0;0;0;253.0;253.0;253.0;0.0;3304.7353789167346;725.0
2026-04-08T00:32:07.473561;0.0;224.0;7.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;3304.7348641298104;725.0
2026-04-08T00:32:07.474698;0.0;224.0;7.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;3304.734780549526;725.0
2026-04-08T00:37:07.487128;0.0;224.0;18.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;3283.7989537947833;725.0
2026-04-08T00:37:07.494242;0.0;219.0;18.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3283.7984694065717;725.0
2026-04-08T00:37:07.495264;0.0;219.0;18.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3283.7983998191735;725.0
2026-04-08T00:42:12.453516;0.0;219.0;23.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3261.951975333793;725.0
2026-04-08T00:42:12.459923;0.0;235.0;23.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3261.951515210487;725.0
2026-04-08T00:42:12.460869;0.0;235.0;23.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3261.9514472728174;725.0
2026-04-08T00:47:12.457290;0.0;235.0;0.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;3238.069618365297;725.0
2026-04-08T00:47:12.457578;0.0;235.0;0.0;0.0;0.0;0.0;0.0;1279.0;510.0;0.0;1514.0;0;0;0;0;800;1514.0;800;714.0;3238.0695488000797;725.0
2026-04-08T00:47:12.465170;0.0;800.0;0.0;0.0;0.0;0.0;0.0;1279.0;510.0;0.0;2079.0;0;0;0;0;800;2079.0;800;1279.0;3238.0677149836547;725.0
2026-04-08T00:47:12.466163;0.0;800.0;0.0;0.0;0.0;0.0;0.0;1279.0;456.0;0.0;2079.0;0;0;0;0;800;2079.0;800;1279.0;3238.0674751285824;725.0
2026-04-08T00:52:16.461692;0.0;800.0;0.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;800.0;0;0;0;0;800.0;800.0;800.0;0.0;3164.638603389452;725.0
2026-04-08T00:52:16.468271;0.0;246.0;0.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;246.0;0;0;0;0;246.0;246.0;246.0;0.0;3164.638055139452;725.0
2026-04-08T00:52:16.469265;0.0;246.0;0.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;246.0;0;0;0;0;246.0;246.0;246.0;0.0;3164.6379723061186;725.0
2026-04-08T00:57:16.451250;0.0;246.0;22.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;3141.8751116557123;725.0
2026-04-08T00:57:16.458684;0.0;240.0;22.0;0.0;0.0;0.0;0.0;0.0;430.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;3141.8745626679074;725.0
2026-04-08T00:57:16.459664;0.0;240.0;22.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;3141.8744902966337;725.0
2026-04-08T01:02:20.462176;0.0;240.0;13.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;3118.4976033643843;725.0
2026-04-08T01:02:20.469173;0.0;245.0;13.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;232.0;0;0;0;0;232.0;232.0;232.0;0.0;3118.4970534646554;725.0
2026-04-08T01:02:20.470144;0.0;245.0;13.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;232.0;0;0;0;0;232.0;232.0;232.0;0.0;3118.4969771530023;725.0
2026-04-08T01:07:20.465871;0.0;245.0;0.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;245.0;0;0;0;0;245.0;245.0;245.0;0.0;3093.5989578051026;725.0
2026-04-08T01:07:20.473053;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3093.5984406801026;725.0
2026-04-08T01:07:20.474066;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3093.5983677411405;725.0
2026-04-08T01:12:24.459352;0.0;197.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3072.3771727023977;725.0
2026-04-08T01:12:24.466403;0.0;202.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3072.3766675869006;725.0
2026-04-08T01:17:24.468937;0.0;188.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;3052.420358673158;725.0
2026-04-08T01:22:28.464987;0.0;188.0;3.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;3031.8650702045907;725.0
2026-04-08T01:22:28.471769;0.0;183.0;3.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;3031.8646240203802;725.0
2026-04-08T01:27:28.458091;0.0;183.0;4.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;3012.238325907076;725.0
2026-04-08T01:27:28.465546;0.0;182.0;4.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;3012.2378408961113;725.0
2026-04-08T01:27:28.467336;0.0;182.0;4.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;3012.237724441433;725.0
2026-04-08T01:32:32.456637;0.0;182.0;3.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2992.3495355236696;725.0
2026-04-08T01:32:32.463629;0.0;205.0;3.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2992.349057073805;725.0
2026-04-08T01:32:32.464754;0.0;205.0;3.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2992.3489800920975;725.0
2026-04-08T01:37:32.457264;0.0;205.0;6.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2970.529349430548;725.0
2026-04-08T01:37:32.463893;0.0;210.0;6.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2970.528891328922;725.0
2026-04-08T01:42:47.453245;0.0;210.0;0.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2948.1211122232307;725.0
2026-04-08T01:42:47.453607;0.0;210.0;0.0;0.0;0.0;0.0;0.0;224.0;295.0;0.0;434.0;0;0;0;0;434.0;434.0;434.0;0.0;2948.1210590023634;725.0
2026-04-08T01:42:47.462146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;224.0;295.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2948.120411056564;725.0
2026-04-08T01:42:47.463257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;224.0;268.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2948.120326753041;725.0
2026-04-08T01:47:47.457740;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;268.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2925.8646384816993;725.0
2026-04-08T01:52:51.454006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;268.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2903.2090902025666;725.0
2026-04-08T01:57:51.450185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;204.0;268.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2882.477646938339;725.0
2026-04-08T02:02:55.461580;0.0;0.0;0.0;0.0;0.0;0.0;0.0;205.0;268.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2861.365744507784;725.0
2026-04-08T02:07:56.460233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;208.0;268.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2840.157167331632;725.0
2026-04-08T02:13:00.588966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;183.0;268.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;2819.815223567378;725.0
2026-04-08T02:18:00.458179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;184.0;268.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2799.6485805878456;725.0
2026-04-08T02:23:04.446724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;224.0;268.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2776.581699124431;725.0
2026-04-08T02:28:04.478594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;268.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;2753.916689974702;725.0
2026-04-08T02:33:12.454217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;224.0;268.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2730.5472660072223;725.0
2026-04-08T02:38:12.455773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;189.0;268.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2709.8234743098537;725.0
2026-04-08T02:43:27.490172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;183.0;268.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;2688.7520945521783;725.0
2026-04-08T02:48:27.459490;0.0;0.0;0.0;0.0;0.0;0.0;0.0;181.0;268.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;2668.907633090921;725.0
2026-04-08T02:58:31.451674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;203.0;268.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2627.3729402210024;725.0
2026-04-08T03:03:35.521222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;268.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2605.6389718510836;725.0
2026-04-08T03:05:36.998925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;268.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2596.9561143534547;725.0
2026-04-08T03:05:36.999625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;268.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2596.9560643195796;725.0
2026-04-08T03:05:37.002090;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;268.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2596.9558881288613;725.0
2026-04-08T03:05:37.002853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;268.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2596.9558335919373;725.0
2026-04-08T03:05:37.005747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;268.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2596.9556267376015;725.0
