timestamp;akkuLadung;akkuLadestand;hausabgabe;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-30T10:01:33.526226;0.0;295.0;253.0;477.0;0.0;253.0;954.0;253.0;701.0;0;0.0;0.0;253.0;0.0;775.0138834675777;596.4915027544668
2025-12-30T10:01:33.530923;224.0;295.0;253.0;477.0;0.0;253.0;954.0;253.0;701.0;0;0.0;0.0;253.0;0.0;775.0146883246222;596.4917599413112
2025-12-30T10:02:33.573325;224.0;295.0;253.0;446.0;0.0;253.0;892.0;253.0;639.0;0;0.0;0.0;253.0;0.0;784.3933115170222;599.7794150197112
2025-12-30T10:02:33.581092;224.0;295.0;446.0;446.0;0.0;446.0;892.0;446.0;446.0;0;0.0;0.0;446.0;0.0;784.3941582926223;599.7798403061112
2025-12-30T10:02:33.582165;224.0;268.0;446.0;446.0;0.0;446.0;892.0;446.0;446.0;0;0.0;0.0;446.0;0.0;784.3942752734667;599.7798990588223
2025-12-30T10:02:33.593508;0.0;268.0;446.0;446.0;0.0;446.0;892.0;446.0;446.0;0;0.0;0.0;446.0;0.0;784.3955119125334;599.7798990588223
2025-12-30T10:03:59.614304;0.0;268.0;446.0;450.0;0.0;446.0;900.0;446.0;454.0;0;0.0;0.0;446.0;0.0;793.9419086952889;599.7798990588223
2025-12-30T10:03:59.616753;0.0;268.0;450.0;450.0;0.0;450.0;900.0;450.0;450.0;0;0.0;0.0;450.0;0.0;793.9421780852889;599.7798990588223
2025-12-30T10:03:59.618515;0.0;268.0;450.0;450.0;2366.0;2816.0;900.0;800;100.0;0;0;2016.0;800;2016.0;793.9422211564;599.7798990588223
2025-12-30T10:04:59.570686;0.0;268.0;450.0;453.0;2366.0;2816.0;906.0;800;106.0;0;0;2016.0;800;2016.0;795.4956485205333;599.7798990588223
2025-12-30T10:04:59.572914;0.0;268.0;453.0;453.0;2366.0;2819.0;906.0;800;106.0;0;0;2019.0;800;2019.0;795.4957062504889;599.7798990588223
2025-12-30T10:05:59.542465;0.0;268.0;453.0;455.0;2366.0;2819.0;910.0;800;110.0;0;0;2019.0;800;2019.0;797.1082208440445;599.7798990588223
2025-12-30T10:05:59.544540;0.0;268.0;455.0;455.0;2366.0;2821.0;910.0;800;110.0;0;0;2021.0;800;2021.0;797.1082766384889;599.7798990588223
2025-12-30T10:05:59.551057;0.0;268.0;455.0;455.0;3778.0;4233.0;910.0;800;110.0;0;0;3433.0;800;3433.0;797.1084518733777;599.7798990588223
2025-12-30T10:07:59.588409;0.0;268.0;455.0;460.0;3778.0;4233.0;920.0;800;120.0;0;0;3433.0;800;3433.0;800.6295475320444;599.7798990588223
2025-12-30T10:07:59.595429;0.0;268.0;460.0;460.0;3778.0;4238.0;920.0;800;120.0;0;0;3438.0;800;3438.0;800.6297534520444;599.7798990588223
2025-12-30T10:07:59.597432;0.0;268.0;460.0;460.0;3872.0;4332.0;920.0;800;120.0;0;0;3532.0;800;3532.0;800.629812206711;599.7798990588223
2025-12-30T10:12:59.542371;0.0;268.0;460.0;537.0;3872.0;4332.0;1074.0;800;274.0;0;0;3532.0;800;3532.0;820.7194576766221;599.7798990588223
2025-12-30T10:12:59.556354;0.0;268.0;307.0;537.0;3872.0;4179.0;1074.0;800;274.0;0;0;3379.0;800;3379.0;820.7203942268889;599.7798990588223
2025-12-30T10:12:59.561779;0.0;295.0;307.0;537.0;3872.0;4179.0;1074.0;800;274.0;0;0;3379.0;800;3379.0;820.7207575813333;599.7798990588223
2025-12-30T10:12:59.563540;0.0;295.0;307.0;537.0;55.0;362.0;1074.0;362.0;712.0;0;0.0;0.0;362.0;0.0;820.7210640735999;599.7798990588223
2025-12-30T10:12:59.574524;230.0;295.0;307.0;537.0;55.0;362.0;1074.0;362.0;712.0;0;0.0;0.0;362.0;0.0;820.7229757777777;599.7805166037111
2025-12-30T10:18:25.588498;230.0;295.0;307.0;549.0;55.0;362.0;1098.0;362.0;736.0;0;0.0;0.0;362.0;0.0;879.3765120778667;618.109746697489
2025-12-30T10:18:25.596516;230.0;295.0;242.0;549.0;55.0;297.0;1098.0;297.0;801.0;0;0.0;0.0;297.0;0.0;879.3780820022666;618.1101974872668
2025-12-30T10:18:25.597655;230.0;322.0;242.0;549.0;55.0;297.0;1098.0;297.0;801.0;0;0.0;0.0;297.0;0.0;879.3783050184667;618.1102615243778
2025-12-30T10:18:25.598572;230.0;322.0;242.0;549.0;0.0;242.0;1098.0;242.0;856.0;0;0.0;0.0;242.0;0.0;879.3784968956222;618.1103130801556
2025-12-30T10:18:25.603204;307.0;322.0;242.0;549.0;0.0;242.0;1098.0;242.0;856.0;0;0.0;0.0;242.0;0.0;879.3794661158889;618.1106606860222
2025-12-30T10:23:26.538510;307.0;322.0;242.0;586.0;0.0;242.0;1172.0;242.0;930.0;0;0.0;0.0;242.0;0.0;947.7920923465556;640.6941835385111
2025-12-30T10:23:26.546768;307.0;322.0;248.0;586.0;0.0;248.0;1172.0;248.0;924.0;0;0.0;0.0;248.0;0.0;947.7939575534889;640.6948032555333
2025-12-30T10:23:26.547915;307.0;349.0;248.0;586.0;0.0;248.0;1172.0;248.0;924.0;0;0.0;0.0;248.0;0.0;947.7942166225556;640.6948893315111
2025-12-30T10:23:26.554028;338.0;349.0;248.0;586.0;0.0;248.0;1172.0;248.0;924.0;0;0.0;0.0;248.0;0.0;947.7955973454889;640.6953944011556
2025-12-30T10:27:52.557204;338.0;349.0;248.0;604.0;0.0;248.0;1208.0;248.0;960.0;0;0.0;0.0;248.0;0.0;1010.2176759801556;662.6731679204445
2025-12-30T10:27:52.559674;338.0;349.0;223.0;604.0;0.0;223.0;1208.0;223.0;985.0;0;0.0;0.0;223.0;0.0;1010.2182707012668;662.6733719973333
2025-12-30T10:27:52.560720;338.0;376.0;223.0;604.0;0.0;223.0;1208.0;223.0;985.0;0;0.0;0.0;223.0;0.0;1010.2185225548224;662.6734584201778
2025-12-30T10:27:52.566761;381.0;376.0;223.0;604.0;0.0;223.0;1208.0;223.0;985.0;0;0.0;0.0;223.0;0.0;1010.2199770933779;662.6740210386445
2025-12-30T10:32:53.940930;381.0;376.0;223.0;645.0;0.0;223.0;1290.0;223.0;1067.0;0;0.0;0.0;223.0;0.0;1088.8250575723334;690.7420019781778
2025-12-30T10:32:53.948762;381.0;376.0;277.0;645.0;0.0;277.0;1290.0;277.0;1013.0;0;0.0;0.0;277.0;0.0;1088.826996949578;690.7427313984444
2025-12-30T10:32:53.949842;381.0;403.0;277.0;645.0;0.0;277.0;1290.0;277.0;1013.0;0;0.0;0.0;277.0;0.0;1088.827264381578;690.7428319824445
2025-12-30T10:32:53.950728;381.0;403.0;277.0;645.0;2.0;279.0;1290.0;279.0;1011.0;0;0.0;0.0;279.0;0.0;1088.8274833417113;690.7429144985779
2025-12-30T10:32:53.955471;368.0;403.0;277.0;645.0;2.0;279.0;1290.0;279.0;1011.0;0;0.0;0.0;279.0;0.0;1088.8286554951112;690.7433411577779
2025-12-30T10:38:22.547791;368.0;403.0;277.0;673.0;2.0;279.0;1346.0;279.0;1067.0;0;0.0;0.0;279.0;0.0;1174.5328346026668;720.3020458546667
2025-12-30T10:38:22.555973;368.0;403.0;279.0;673.0;2.0;281.0;1346.0;281.0;1065.0;0;0.0;0.0;281.0;0.0;1174.5349646500001;720.3027818710223
2025-12-30T10:38:22.557154;368.0;430.0;279.0;673.0;2.0;281.0;1346.0;281.0;1065.0;0;0.0;0.0;281.0;0.0;1174.5352721036668;720.3028881085334
2025-12-30T10:38:22.558087;368.0;430.0;279.0;673.0;0.0;279.0;1346.0;279.0;1067.0;0;0.0;0.0;279.0;0.0;1174.5355154508002;720.3029720370666
2025-12-30T10:38:22.562937;394.0;430.0;279.0;673.0;0.0;279.0;1346.0;279.0;1067.0;0;0.0;0.0;279.0;0.0;1174.536780438578;720.3034391459555
2025-12-30T10:43:23.573392;394.0;430.0;279.0;696.0;0.0;279.0;1392.0;279.0;1113.0;0;0.0;0.0;279.0;0.0;1256.4316915622446;749.2940905230666
2025-12-30T10:43:23.581395;394.0;430.0;308.0;696.0;0.0;308.0;1392.0;308.0;1084.0;0;0.0;0.0;308.0;0.0;1256.4338121794;749.2948613008889
2025-12-30T10:43:23.582575;394.0;456.0;308.0;696.0;0.0;308.0;1392.0;308.0;1084.0;0;0.0;0.0;308.0;0.0;1256.4341248531778;749.294974948
2025-12-30T10:43:23.597795;388.0;456.0;308.0;696.0;0.0;308.0;1392.0;308.0;1084.0;0;0.0;0.0;308.0;0.0;1256.4381578149555;749.2964184804445
2025-12-30T10:47:50.525185;388.0;456.0;308.0;718.0;0.0;308.0;1436.0;308.0;1128.0;0;0.0;0.0;308.0;0.0;1330.0389368176222;774.612998492
2025-12-30T10:47:50.533318;388.0;456.0;294.0;718.0;0.0;294.0;1436.0;294.0;1142.0;0;0.0;0.0;294.0;0.0;1330.0412071897556;774.6137698618667
2025-12-30T10:47:50.534469;388.0;483.0;294.0;718.0;0.0;294.0;1436.0;294.0;1142.0;0;0.0;0.0;294.0;0.0;1330.0415284978;774.6138790278222
2025-12-30T10:47:50.540398;424.0;483.0;294.0;718.0;0.0;294.0;1436.0;294.0;1142.0;0;0.0;0.0;294.0;0.0;1330.043183611089;774.6144935357333
2025-12-30T10:52:50.596287;424.0;483.0;294.0;734.0;0.0;294.0;1468.0;294.0;1174.0;0;0.0;0.0;294.0;0.0;1416.1525558454446;805.7136194534222
2025-12-30T10:52:50.604264;424.0;483.0;217.0;734.0;0.0;217.0;1468.0;217.0;1251.0;0;0.0;0.0;217.0;0.0;1416.1549952120445;805.7144462251556
2025-12-30T10:52:50.605404;424.0;510.0;217.0;734.0;0.0;217.0;1468.0;217.0;1251.0;0;0.0;0.0;217.0;0.0;1416.1553438240444;805.7145643798223
2025-12-30T10:52:50.606477;424.0;510.0;217.0;734.0;114.0;331.0;1468.0;331.0;1137.0;0;0.0;0.0;331.0;0.0;1416.155642046511;805.7146755903111
2025-12-30T10:52:50.623168;517.0;510.0;217.0;734.0;114.0;331.0;1468.0;331.0;1137.0;0;0.0;0.0;331.0;0.0;1416.1602810317777;805.7167849618
2025-12-30T10:58:18.521964;517.0;510.0;217.0;747.0;114.0;331.0;1494.0;331.0;1163.0;0;0.0;0.0;331.0;0.0;1509.378265414622;847.1559061362889
2025-12-30T10:58:18.530154;517.0;510.0;352.0;747.0;114.0;466.0;1494.0;466.0;1028.0;0;0.0;0.0;466.0;0.0;1509.380323470622;847.1569411702889
2025-12-30T10:58:18.531250;517.0;537.0;352.0;747.0;114.0;466.0;1494.0;466.0;1028.0;0;0.0;0.0;466.0;0.0;1509.3805988832441;847.1570796803333
2025-12-30T10:58:18.532154;517.0;537.0;352.0;747.0;0.0;352.0;1494.0;352.0;1142.0;0;0.0;0.0;352.0;0.0;1509.3808512398664;847.1571939258444
2025-12-30T10:58:18.537300;395.0;537.0;352.0;747.0;0.0;352.0;1494.0;352.0;1142.0;0;0.0;0.0;352.0;0.0;1509.3822877743553;847.1576908007332
2025-12-30T11:03:18.788785;395.0;537.0;352.0;764.0;0.0;352.0;1528.0;352.0;1176.0;0;0.0;0.0;352.0;0.0;1595.694581329022;876.1486397412888
2025-12-30T11:03:18.796981;395.0;537.0;264.0;764.0;0.0;264.0;1528.0;264.0;1264.0;0;0.0;0.0;264.0;0.0;1595.6971137108885;876.1494311106221
2025-12-30T11:03:18.798124;395.0;591.0;264.0;764.0;0.0;264.0;1528.0;264.0;1264.0;0;0.0;0.0;264.0;0.0;1595.6974668724886;876.1495414736221
2025-12-30T11:03:18.799035;395.0;591.0;264.0;764.0;29.0;293.0;1528.0;293.0;1235.0;0;0.0;0.0;293.0;0.0;1595.6977418932663;876.1496294357332
2025-12-30T11:03:18.810037;500.0;591.0;264.0;764.0;29.0;293.0;1528.0;293.0;1235.0;0;0.0;0.0;293.0;0.0;1595.7010632748218;876.1509741246222
2025-12-30T11:08:47.534785;500.0;591.0;264.0;782.0;29.0;293.0;1564.0;293.0;1271.0;0;0.0;0.0;293.0;0.0;1697.8321899812217;916.3284433246222
2025-12-30T11:08:47.542682;500.0;591.0;336.0;782.0;29.0;365.0;1564.0;365.0;1199.0;0;0.0;0.0;365.0;0.0;1697.8345045041774;916.3294085135111
2025-12-30T11:08:47.543748;500.0;618.0;336.0;782.0;29.0;365.0;1564.0;365.0;1199.0;0;0.0;0.0;365.0;0.0;1697.834816936933;916.3295388024
2025-12-30T11:08:47.544554;500.0;618.0;336.0;782.0;62.0;398.0;1564.0;398.0;1166.0;0;0.0;0.0;398.0;0.0;1697.8350466648442;916.3296373135111
2025-12-30T11:08:47.549416;446.0;618.0;336.0;782.0;62.0;398.0;1564.0;398.0;1166.0;0;0.0;0.0;398.0;0.0;1697.8364324428887;916.3301673795555
2025-12-30T11:13:47.524483;446.0;618.0;336.0;798.0;62.0;398.0;1596.0;398.0;1198.0;0;0.0;0.0;398.0;0.0;1785.6824642856886;949.0341157951556
2025-12-30T11:13:47.532360;446.0;618.0;298.0;798.0;62.0;360.0;1596.0;360.0;1236.0;0;0.0;0.0;360.0;0.0;1785.6848441899554;949.0349745632
2025-12-30T11:13:47.533414;446.0;645.0;298.0;798.0;62.0;360.0;1596.0;360.0;1236.0;0;0.0;0.0;360.0;0.0;1785.6851626384887;949.0350894726222
2025-12-30T11:13:47.534313;446.0;645.0;298.0;798.0;0.0;298.0;1596.0;298.0;1298.0;0;0.0;0.0;298.0;0.0;1785.6854478811997;949.0351874836
2025-12-30T11:13:47.539716;500.0;645.0;298.0;798.0;0.0;298.0;1596.0;298.0;1298.0;0;0.0;0.0;298.0;0.0;1785.6871621930663;949.0358478502667
2025-12-30T11:18:13.526020;500.0;645.0;298.0;813.0;0.0;298.0;1626.0;298.0;1328.0;0;0.0;0.0;298.0;0.0;1872.0322272782219;981.5452850058223
2025-12-30T11:18:13.528368;500.0;645.0;254.0;813.0;0.0;254.0;1626.0;254.0;1372.0;0;0.0;0.0;254.0;0.0;1872.0330147452441;981.5455719836001
2025-12-30T11:18:13.534588;500.0;698.0;254.0;813.0;0.0;254.0;1626.0;254.0;1372.0;0;0.0;0.0;254.0;0.0;1872.035100795022;981.5463322058223
2025-12-30T11:18:13.547631;559.0;698.0;254.0;813.0;0.0;254.0;1626.0;254.0;1372.0;0;0.0;0.0;254.0;0.0;1872.0394751273775;981.5481144593111
2025-12-30T11:23:13.724103;559.0;698.0;254.0;830.0;0.0;254.0;1660.0;254.0;1406.0;0;0.0;0.0;254.0;0.0;1975.2067932596442;1022.5655617110444
2025-12-30T11:23:13.732169;559.0;698.0;230.0;830.0;0.0;230.0;1660.0;230.0;1430.0;0;0.0;0.0;230.0;0.0;1975.2096127747552;1022.5666638851334
2025-12-30T11:23:13.733284;559.0;725.0;230.0;830.0;0.0;230.0;1660.0;230.0;1430.0;0;0.0;0.0;230.0;0.0;1975.2100025291998;1022.5668162436889
2025-12-30T11:23:13.772070;600.0;725.0;230.0;830.0;0.0;230.0;1660.0;230.0;1430.0;0;0.0;0.0;230.0;0.0;1975.2235603909776;1022.5725048570222
2025-12-30T11:28:41.541785;600.0;725.0;230.0;835.0;0.0;230.0;1670.0;230.0;1440.0;0;0.0;0.0;230.0;0.0;2090.5985000709775;1070.6453963903555
2025-12-30T11:28:41.553110;600.0;779.0;230.0;835.0;0.0;230.0;1670.0;230.0;1440.0;0;0.0;0.0;230.0;0.0;2090.6024864709775;1070.6470573903555
2025-12-30T11:28:41.558062;600.0;779.0;230.0;835.0;26.0;256.0;1670.0;256.0;1414.0;0;0.0;0.0;256.0;0.0;2090.6041981022663;1070.6477836836889
2025-12-30T11:28:41.572953;605.0;779.0;230.0;835.0;26.0;256.0;1670.0;256.0;1414.0;0;0.0;0.0;256.0;0.0;2090.6093450936887;1070.6499858971333
2025-12-30T11:33:41.552387;605.0;779.0;230.0;855.0;26.0;256.0;1710.0;256.0;1454.0;0;0.0;0.0;256.0;0.0;2197.2287021469333;1115.013611080911
2025-12-30T11:33:41.566244;605.0;779.0;787.0;855.0;26.0;813.0;1710.0;800;910.0;0;0;13.0;800;13.0;2197.2317845596;1115.0156603772443
2025-12-30T11:33:41.568106;605.0;779.0;787.0;855.0;958.0;1745.0;1710.0;800;910.0;0;0;945.0;800;945.0;2197.2321987511555;1115.0159357463554
2025-12-30T11:33:41.578421;68.0;779.0;787.0;855.0;958.0;1745.0;1710.0;800;910.0;0;0;945.0;800;945.0;2197.2344932656;1115.0161072045776
2025-12-30T11:39:08.591792;68.0;779.0;787.0;860.0;958.0;1745.0;1720.0;800;920.0;0;0;945.0;800;945.0;2270.7761669216;1120.4517961269776
2025-12-30T11:39:08.593969;68.0;779.0;272.0;860.0;958.0;1230.0;1720.0;800;920.0;0;0;430.0;800;430.0;2270.7766565047114;1120.4518323135553
2025-12-30T11:39:08.600245;68.0;806.0;272.0;860.0;958.0;1230.0;1720.0;800;920.0;0;0;430.0;800;430.0;2270.778067907378;1120.451936634622
2025-12-30T11:39:08.601218;68.0;806.0;272.0;860.0;0.0;272.0;1720.0;272.0;1448.0;0;0.0;0.0;272.0;0.0;2270.7784123061338;1120.451952808044
2025-12-30T11:39:08.614939;588.0;806.0;272.0;860.0;0.0;272.0;1720.0;272.0;1448.0;0;0.0;0.0;272.0;0.0;2270.7832689303114;1120.4539249731108
2025-12-30T11:44:11.507427;588.0;806.0;272.0;870.0;0.0;272.0;1740.0;272.0;1468.0;0;0.0;0.0;272.0;0.0;2379.474555513067;1163.9896719149774
2025-12-30T11:44:11.515261;588.0;806.0;433.0;870.0;0.0;433.0;1740.0;433.0;1307.0;0;0.0;0.0;433.0;0.0;2379.4770583890227;1163.9907979219108
2025-12-30T11:44:11.516412;588.0;833.0;433.0;870.0;0.0;433.0;1740.0;433.0;1307.0;0;0.0;0.0;433.0;0.0;2379.477426120734;1163.9909633589775
2025-12-30T11:44:11.540026;437.0;833.0;433.0;870.0;0.0;433.0;1740.0;433.0;1307.0;0;0.0;0.0;433.0;0.0;2379.4849705313563;1163.9934858589331
2025-12-30T11:46:12.543821;437.0;833.0;433.0;871.0;0.0;433.0;1742.0;433.0;1309.0;0;0.0;0.0;433.0;0.0;2418.203495958134;1176.9193801381552
2025-12-30T11:46:12.551327;437.0;833.0;574.0;871.0;0.0;574.0;1742.0;574.0;1168.0;0;0.0;0.0;574.0;0.0;2418.205639004534;1176.9201819457553
2025-12-30T11:46:12.552503;437.0;860.0;574.0;871.0;0.0;574.0;1742.0;574.0;1168.0;0;0.0;0.0;574.0;0.0;2418.205974765601;1176.9203075686887
2025-12-30T11:46:12.558175;297.0;860.0;574.0;871.0;0.0;574.0;1742.0;574.0;1168.0;0;0.0;0.0;574.0;0.0;2418.207594184623;1176.9207193558887
2025-12-30T11:47:12.548653;297.0;860.0;574.0;870.0;0.0;574.0;1740.0;574.0;1166.0;0;0.0;0.0;574.0;0.0;2435.306213536356;1181.2760280586886
2025-12-30T11:47:12.555332;297.0;860.0;615.0;870.0;0.0;615.0;1740.0;615.0;1125.0;0;0.0;0.0;615.0;0.0;2435.308050261356;1181.2765129540885
2025-12-30T11:47:12.564087;255.0;860.0;615.0;870.0;0.0;615.0;1740.0;615.0;1125.0;0;0.0;0.0;615.0;0.0;2435.3104578863563;1181.2770586824217
2025-12-30T11:48:38.627111;255.0;860.0;615.0;875.0;0.0;615.0;1750.0;615.0;1135.0;0;0.0;0.0;615.0;0.0;2459.188165767245;1186.6416538450885
2025-12-30T11:48:38.634554;255.0;860.0;563.0;875.0;0.0;563.0;1750.0;563.0;1187.0;0;0.0;0.0;563.0;0.0;2459.1903253950454;1186.6421177920886
2025-12-30T11:48:38.653721;312.0;860.0;563.0;875.0;0.0;563.0;1750.0;563.0;1187.0;0;0.0;0.0;563.0;0.0;2459.1958868065785;1186.6435795952887
2025-12-30T11:49:38.530567;312.0;860.0;563.0;871.0;0.0;563.0;1742.0;563.0;1179.0;0;0.0;0.0;563.0;0.0;2476.4523938237785;1191.210187050222
2025-12-30T11:49:38.532928;312.0;860.0;580.0;871.0;0.0;580.0;1742.0;580.0;1162.0;0;0.0;0.0;580.0;0.0;2476.4530644527117;1191.210367115822
2025-12-30T11:49:38.554869;291.0;860.0;580.0;871.0;0.0;580.0;1742.0;580.0;1162.0;0;0.0;0.0;580.0;0.0;2476.4592966718674;1191.2119278522887
2025-12-30T11:50:38.523889;291.0;860.0;580.0;873.0;0.0;580.0;1746.0;580.0;1166.0;0;0.0;0.0;580.0;0.0;2493.5518000167563;1195.477724141622
2025-12-30T11:50:38.530848;291.0;860.0;289.0;873.0;0.0;289.0;1746.0;289.0;1457.0;0;0.0;0.0;289.0;0.0;2493.5542785032676;1195.4782191584886
2025-12-30T11:50:38.532240;291.0;887.0;289.0;873.0;0.0;289.0;1746.0;289.0;1457.0;0;0.0;0.0;289.0;0.0;2493.554774271801;1195.4783181760886
2025-12-30T11:50:38.537719;584.0;887.0;289.0;873.0;0.0;289.0;1746.0;289.0;1457.0;0;0.0;0.0;289.0;0.0;2493.55672564809;1195.4791003337775
2025-12-30T11:51:38.535817;584.0;887.0;289.0;876.0;0.0;289.0;1752.0;289.0;1463.0;0;0.0;0.0;289.0;0.0;2515.013378783957;1204.0441621460443
2025-12-30T11:51:38.542958;584.0;887.0;217.0;876.0;0.0;217.0;1752.0;217.0;1535.0;0;0.0;0.0;217.0;0.0;2515.0160582458457;1204.0451815634665
2025-12-30T11:51:38.545008;584.0;887.0;217.0;876.0;58.0;275.0;1752.0;275.0;1477.0;0;0.0;0.0;275.0;0.0;2515.016798386957;1204.0454742123554
2025-12-30T11:51:38.549767;659.0;887.0;217.0;876.0;58.0;275.0;1752.0;275.0;1477.0;0;0.0;0.0;275.0;0.0;2515.018516597468;1204.0462408343776
2025-12-30T11:53:38.563103;659.0;887.0;217.0;889.0;58.0;275.0;1778.0;275.0;1503.0;0;0.0;0.0;275.0;0.0;2559.111416243868;1223.3790557824666
2025-12-30T11:53:38.570915;659.0;887.0;218.0;889.0;58.0;276.0;1778.0;276.0;1502.0;0;0.0;0.0;276.0;0.0;2559.114284463068;1223.3803142088666
2025-12-30T11:53:38.571993;659.0;913.0;218.0;889.0;58.0;276.0;1778.0;276.0;1502.0;0;0.0;0.0;276.0;0.0;2559.114680256757;1223.3804878626888
2025-12-30T11:53:38.572888;659.0;913.0;218.0;889.0;0.0;218.0;1778.0;218.0;1560.0;0;0.0;0.0;218.0;0.0;2559.11502155009;1223.3806320372444
2025-12-30T11:53:40.548749;671.0;913.0;218.0;889.0;0.0;218.0;1778.0;218.0;1560.0;0;0.0;0.0;218.0;0.0;2559.8684832114236;1223.7047171492666
2025-12-30T11:59:06.624760;671.0;913.0;218.0;893.0;0.0;218.0;1786.0;218.0;1568.0;0;0.0;0.0;218.0;0.0;2684.8497951609347;1277.1884290868443
2025-12-30T11:59:06.627045;671.0;913.0;273.0;893.0;0.0;273.0;1786.0;273.0;1513.0;0;0.0;0.0;273.0;0.0;2684.8506402554904;1277.1888038776221
2025-12-30T11:59:06.633444;671.0;940.0;273.0;893.0;0.0;273.0;1786.0;273.0;1513.0;0;0.0;0.0;273.0;0.0;2684.8530068900905;1277.1898534558222
2025-12-30T11:59:06.650923;620.0;940.0;273.0;893.0;0.0;273.0;1786.0;273.0;1513.0;0;0.0;0.0;273.0;0.0;2684.859471401135;1277.1925024953778
2025-12-30T12:04:06.553790;620.0;940.0;273.0;895.0;0.0;273.0;1790.0;273.0;1517.0;0;0.0;0.0;273.0;0.0;2796.0701189928905;1322.6444481162666
2025-12-30T12:04:06.561495;620.0;940.0;223.0;895.0;0.0;223.0;1790.0;223.0;1567.0;0;0.0;0.0;223.0;0.0;2796.073070350335;1322.6456158518222
2025-12-30T12:04:06.562781;620.0;994.0;223.0;895.0;0.0;223.0;1790.0;223.0;1567.0;0;0.0;0.0;223.0;0.0;2796.0735629454907;1322.6458107522667
2025-12-30T12:04:06.563702;620.0;994.0;223.0;895.0;18.0;241.0;1790.0;241.0;1549.0;0;0.0;0.0;241.0;0.0;2796.073911677024;1322.6459503349333
2025-12-30T12:04:06.568918;672.0;994.0;223.0;895.0;18.0;241.0;1790.0;241.0;1549.0;0;0.0;0.0;241.0;0.0;2796.075886686446;1322.6468071498666
2025-12-30T12:09:34.624611;672.0;994.0;223.0;900.0;18.0;241.0;1800.0;241.0;1559.0;0;0.0;0.0;241.0;0.0;2921.0942662254906;1376.53542232
2025-12-30T12:09:34.627606;672.0;994.0;231.0;900.0;18.0;249.0;1800.0;249.0;1551.0;0;0.0;0.0;249.0;0.0;2921.095401729824;1376.5359142986665
2025-12-30T12:09:34.634508;672.0;1048.0;231.0;900.0;18.0;249.0;1800.0;249.0;1551.0;0;0.0;0.0;249.0;0.0;2921.0980185080907;1376.5370480671997
2025-12-30T12:09:34.636048;672.0;1048.0;231.0;900.0;0.0;231.0;1800.0;231.0;1569.0;0;0.0;0.0;231.0;0.0;2921.098609149424;1376.5373010378664
2025-12-30T12:09:34.649033;669.0;1048.0;231.0;900.0;0.0;231.0;1800.0;231.0;1569.0;0;0.0;0.0;231.0;0.0;2921.1035893297576;1376.5394245181997
2025-12-30T12:13:35.586866;669.0;1048.0;231.0;910.0;0.0;231.0;1820.0;231.0;1589.0;0;0.0;0.0;231.0;0.0;3014.6891978410245;1415.9407914747997
2025-12-30T12:13:35.594686;669.0;1048.0;263.0;910.0;0.0;263.0;1820.0;263.0;1557.0;0;0.0;0.0;263.0;0.0;3014.6921741330243;1415.9420703054664
2025-12-30T12:13:35.595837;669.0;1102.0;263.0;910.0;0.0;263.0;1820.0;263.0;1557.0;0;0.0;0.0;263.0;0.0;3014.6926122036243;1415.942258532333
2025-12-30T12:13:35.772057;647.0;1102.0;263.0;910.0;0.0;263.0;1820.0;263.0;1557.0;0;0.0;0.0;263.0;0.0;3014.759681535624;1415.9701287043329
2025-12-30T12:18:36.532544;647.0;1102.0;263.0;902.0;0.0;263.0;1804.0;263.0;1541.0;0;0.0;0.0;263.0;0.0;3128.0528152053353;1463.5370706149772
2025-12-30T12:18:36.540383;647.0;1102.0;231.0;902.0;0.0;231.0;1804.0;231.0;1573.0;0;0.0;0.0;231.0;0.0;3128.0558293879353;1463.5383103963773
2025-12-30T12:18:36.541493;647.0;1128.0;231.0;902.0;0.0;231.0;1804.0;231.0;1573.0;0;0.0;0.0;231.0;0.0;3128.056256195269;1463.538485949044
2025-12-30T12:18:36.546625;671.0;1128.0;231.0;902.0;0.0;231.0;1804.0;231.0;1573.0;0;0.0;0.0;231.0;0.0;3128.058229506291;1463.5393277110884
2025-12-30T12:20:02.680633;671.0;1128.0;231.0;899.0;0.0;231.0;1798.0;231.0;1567.0;0;0.0;0.0;231.0;0.0;3161.051382748424;1477.667219112155
2025-12-30T12:20:02.682642;671.0;1128.0;228.0;899.0;0.0;228.0;1798.0;228.0;1570.0;0;0.0;0.0;228.0;0.0;3161.05215375798;1477.6675486327995
2025-12-30T12:20:02.683709;671.0;1155.0;228.0;899.0;0.0;228.0;1798.0;228.0;1570.0;0;0.0;0.0;228.0;0.0;3161.052563248869;1477.6677236445105
2025-12-30T12:21:03.542546;671.0;1155.0;228.0;902.0;0.0;228.0;1804.0;228.0;1576.0;0;0.0;0.0;228.0;0.0;3184.498092098469;1487.6499253311106
2025-12-30T12:21:03.544938;671.0;1155.0;799.0;902.0;0.0;799.0;1804.0;799.0;1005.0;0;0.0;0.0;799.0;0.0;3184.4986797331358;1487.650317672266
