timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-11-30T12:21:35.555+01:00;520;73;80;0;0;268;593;160;160;0;0;0;433;160;433;268;268
2025-11-30T12:21:35.556+01:00;520;80;80;0;0;268;600;160;160;0;0;0;440;160;440;268;268
2025-11-30T12:21:35.558+01:00;554;80;80;0;0;268;634;160;160;0;0;0;474;160;474;268;268
2025-11-30T12:26:35.560+01:00;554;80;78;0;0;268;634;156;156;0;0;0;478;156;478;268;268
2025-11-30T12:26:35.562+01:00;554;78;78;0;0;268;632;156;156;0;0;0;476;156;476;268;268
2025-11-30T12:26:35.569+01:00;323;78;78;0;0;268;401;156;156;0;0;0;245;156;245;268;268
2025-11-30T12:32:03.461+01:00;323;78;77;0;0;268;401;154;154;0;0;0;247;154;247;268;268
2025-11-30T12:32:03.462+01:00;323;77;77;0;0;268;400;154;154;0;0;0;246;154;246;268;268
2025-11-30T12:32:03.463+01:00;326;77;77;0;0;268;403;154;154;0;0;0;249;154;249;268;268
2025-11-30T12:36:03.601+01:00;326;77;65;0;0;268;403;130;130;0;0;0;273;130;273;268;268
2025-11-30T12:36:03.603+01:00;326;65;65;0;0;268;391;130;130;0;0;0;261;130;261;268;268
2025-11-30T12:36:03.610+01:00;325;65;65;0;0;268;390;130;130;0;0;0;260;130;260;268;268
2025-11-30T12:41:03.579+01:00;325;65;40;0;0;268;390;80;80;0;0;0;310;80;310;268;268
2025-11-30T12:41:03.580+01:00;325;40;40;0;0;268;365;80;80;0;0;0;285;80;285;268;268
2025-11-30T12:41:03.587+01:00;401;40;40;0;0;268;441;80;80;0;0;0;361;80;361;268;268
2025-11-30T12:46:29.549+01:00;401;40;51;0;0;268;441;102;102;0;0;0;339;102;339;268;268
2025-11-30T12:46:29.550+01:00;401;51;51;0;0;268;452;102;102;0;0;0;350;102;350;268;268
2025-11-30T12:46:29.557+01:00;321;51;51;0;0;268;372;102;102;0;0;0;270;102;270;268;268
2025-11-30T12:51:30.551+01:00;321;51;59;0;0;268;372;118;118;0;0;0;254;118;254;268;268
2025-11-30T12:51:30.552+01:00;321;59;59;0;0;268;380;118;118;0;0;0;262;118;262;268;268
2025-11-30T12:51:30.559+01:00;308;59;59;0;0;268;367;118;118;0;0;0;249;118;249;268;268
2025-11-30T12:55:56.570+01:00;308;59;50;0;0;268;367;100;100;0;0;0;267;100;267;268;268
2025-11-30T12:55:56.571+01:00;308;50;50;0;0;268;358;100;100;0;0;0;258;100;258;268;268
2025-11-30T12:55:56.578+01:00;323;50;50;0;0;268;373;100;100;0;0;0;273;100;273;268;268
2025-11-30T13:01:56.587+01:00;323;50;46;0;0;268;373;92;92;0;0;0;281;92;281;268;268
2025-11-30T13:01:56.588+01:00;323;46;46;0;0;268;369;92;92;0;0;0;277;92;277;268;268
2025-11-30T13:01:56.594+01:00;653;46;46;0;0;268;699;92;92;0;0;0;607;92;607;268;268
2025-11-30T13:06:23.562+01:00;653;46;49;0;0;268;699;98;98;0;0;0;601;98;601;268;268
2025-11-30T13:06:23.563+01:00;653;49;49;0;0;268;702;98;98;0;0;0;604;98;604;268;268
2025-11-30T13:06:23.570+01:00;311;49;49;0;0;268;360;98;98;0;0;0;262;98;262;268;268
2025-11-30T13:11:23.559+01:00;311;49;60;0;0;268;360;120;120;0;0;0;240;120;240;268;268
2025-11-30T13:11:23.560+01:00;311;60;60;0;0;268;371;120;120;0;0;0;251;120;251;268;268
2025-11-30T13:11:23.568+01:00;285;60;60;0;0;268;345;120;120;0;0;0;225;120;225;268;268
2025-11-30T13:16:49.563+01:00;285;60;63;0;0;268;345;126;126;0;0;0;219;126;219;268;268
2025-11-30T13:16:49.564+01:00;285;63;63;0;0;268;348;126;126;0;0;0;222;126;222;268;268
2025-11-30T13:16:49.570+01:00;301;63;63;0;0;268;364;126;126;0;0;0;238;126;238;268;268
2025-11-30T13:21:49.552+01:00;301;63;69;0;0;268;364;138;138;0;0;0;226;138;226;268;268
2025-11-30T13:21:49.553+01:00;301;69;69;0;0;268;370;138;138;0;0;0;232;138;232;268;268
2025-11-30T13:21:49.561+01:00;277;69;69;0;0;268;346;138;138;0;0;0;208;138;208;268;268
2025-11-30T13:26:16.562+01:00;277;69;73;0;0;268;346;146;146;0;0;0;200;146;200;268;268
2025-11-30T13:26:16.563+01:00;277;73;73;0;0;268;350;146;146;0;0;0;204;146;204;268;268
2025-11-30T13:26:16.570+01:00;267;73;73;0;0;268;340;146;146;0;0;0;194;146;194;268;268
2025-11-30T13:31:16.561+01:00;267;73;84;0;0;268;340;168;168;0;0;0;172;168;172;268;268
2025-11-30T13:31:16.562+01:00;267;84;84;0;0;268;351;168;168;0;0;0;183;168;183;268;268
2025-11-30T13:31:16.569+01:00;258;84;84;0;0;268;342;168;168;0;0;0;174;168;174;268;268
2025-11-30T13:36:43.576+01:00;258;84;99;0;0;268;342;198;198;0;0;0;144;198;144;268;268
2025-11-30T13:36:43.577+01:00;258;99;99;0;0;268;357;198;198;0;0;0;159;198;159;268;268
2025-11-30T13:36:43.584+01:00;314;99;99;0;0;268;413;198;198;0;0;0;215;198;215;268;268
2025-11-30T13:41:45.590+01:00;314;99;124;0;0;268;413;248;248;0;0;0;165;248;165;268;268
2025-11-30T13:41:45.591+01:00;314;124;124;0;0;268;438;248;248;0;0;0;190;248;190;268;268
2025-11-30T13:41:45.598+01:00;277;124;124;0;0;268;401;248;248;0;0;0;153;248;153;268;268
2025-11-30T13:47:12.549+01:00;277;124;72;0;0;268;401;144;144;0;0;0;257;144;257;268;268
2025-11-30T13:47:12.550+01:00;277;72;72;0;0;268;349;144;144;0;0;0;205;144;205;268;268
2025-11-30T13:47:12.557+01:00;225;72;72;0;0;268;297;144;144;0;0;0;153;144;153;268;268
2025-11-30T13:52:13.593+01:00;225;72;53;0;0;268;297;106;106;0;0;0;191;106;191;268;268
2025-11-30T13:52:13.594+01:00;225;53;53;0;0;268;278;106;106;0;0;0;172;106;172;268;268
2025-11-30T13:52:13.601+01:00;241;53;53;0;0;268;294;106;106;0;0;0;188;106;188;268;268
2025-11-30T13:56:40.561+01:00;241;53;75;0;0;268;294;150;150;0;0;0;144;150;144;268;268
2025-11-30T13:56:40.562+01:00;241;75;75;0;0;268;316;150;150;0;0;0;166;150;166;268;268
2025-11-30T13:56:40.564+01:00;220;75;75;0;0;268;295;150;150;0;0;0;145;150;145;268;268
2025-11-30T14:01:40.562+01:00;220;75;68;0;0;268;295;136;136;0;0;0;159;136;159;268;268
2025-11-30T14:01:40.563+01:00;220;68;68;0;0;268;288;136;136;0;0;0;152;136;152;268;268
2025-11-30T14:01:40.570+01:00;303;68;68;0;0;268;371;136;136;0;0;0;235;136;235;268;268
2025-11-30T14:07:06.631+01:00;303;68;60;0;0;268;371;120;120;0;0;0;251;120;251;268;268
2025-11-30T14:07:06.632+01:00;303;60;60;0;0;268;363;120;120;0;0;0;243;120;243;268;268
2025-11-30T14:07:06.633+01:00;305;60;60;0;0;268;365;120;120;0;0;0;245;120;245;268;268
2025-11-30T14:12:07.609+01:00;305;60;44;0;0;268;365;88;88;0;0;0;277;88;277;268;268
2025-11-30T14:12:07.610+01:00;305;44;44;0;0;268;349;88;88;0;0;0;261;88;261;268;268
2025-11-30T14:12:07.617+01:00;3183;44;44;0;0;268;3227;88;88;0;0;0;3139;88;3139;268;268
2025-11-30T14:17:34.564+01:00;3183;44;32;0;0;268;3227;64;64;0;0;0;3163;64;3163;268;268
2025-11-30T14:17:34.565+01:00;3183;32;32;0;0;268;3215;64;64;0;0;0;3151;64;3151;268;268
2025-11-30T14:17:34.567+01:00;1315;32;32;0;0;268;1347;64;64;0;0;0;1283;64;1283;268;268
2025-11-30T14:21:35.554+01:00;1315;32;34;0;0;268;1347;68;68;0;0;0;1279;68;1279;268;268
2025-11-30T14:21:35.555+01:00;1315;34;34;0;0;268;1349;68;68;0;0;0;1281;68;1281;268;268
2025-11-30T14:21:35.561+01:00;433;34;34;0;0;268;467;68;68;0;0;0;399;68;399;268;268
2025-11-30T14:27:01.529+01:00;433;34;32;0;0;268;467;64;64;0;0;0;403;64;403;268;268
2025-11-30T14:27:01.564+01:00;433;32;32;0;0;268;465;64;64;0;0;0;401;64;401;268;268
2025-11-30T14:27:01.574+01:00;477;32;32;0;0;268;509;64;64;0;0;0;445;64;445;268;268
2025-11-30T14:32:02.769+01:00;477;32;22;0;0;268;509;44;44;0;0;0;465;44;465;268;268
2025-11-30T14:32:02.834+01:00;477;22;22;0;0;268;499;44;44;0;0;0;455;44;455;268;268
2025-11-30T14:32:02.846+01:00;399;22;22;0;0;268;421;44;44;0;0;0;377;44;377;268;268
2025-11-30T14:33:03.544+01:00;399;22;20;0;0;268;421;40;40;0;0;0;381;40;381;268;268
2025-11-30T14:33:03.545+01:00;399;20;20;0;0;268;419;40;40;0;0;0;379;40;379;268;268
2025-11-30T14:33:03.546+01:00;372;20;20;0;0;268;392;40;40;0;0;0;352;40;352;268;268
2025-11-30T14:34:03.575+01:00;372;20;19;0;0;268;392;38;38;0;0;0;354;38;354;268;268
2025-11-30T14:34:03.576+01:00;372;19;19;0;0;268;391;38;38;0;0;0;353;38;353;268;268
2025-11-30T14:34:03.582+01:00;370;19;19;0;0;268;389;38;38;0;0;0;351;38;351;268;268
2025-11-30T14:35:03.549+01:00;370;19;16;0;0;268;389;32;32;0;0;0;357;32;357;268;268
2025-11-30T14:35:03.551+01:00;370;16;16;0;0;268;386;32;32;0;0;0;354;32;354;268;268
2025-11-30T14:35:03.557+01:00;375;16;16;0;0;268;391;32;32;0;0;0;359;32;359;268;268
2025-11-30T14:36:03.545+01:00;375;16;15;0;0;268;391;30;30;0;0;0;361;30;361;268;268
2025-11-30T14:36:03.546+01:00;375;15;15;0;0;268;390;30;30;0;0;0;360;30;360;268;268
2025-11-30T14:36:03.547+01:00;377;15;15;0;0;268;392;30;30;0;0;0;362;30;362;268;268
2025-11-30T14:37:29.468+01:00;376;15;15;0;0;268;391;30;30;0;0;0;361;30;361;268;268
2025-11-30T14:42:29.566+01:00;376;15;9;0;0;268;391;18;18;0;0;0;373;18;373;268;268
2025-11-30T14:42:29.567+01:00;376;9;9;0;0;268;385;18;18;0;0;0;367;18;367;268;268
2025-11-30T14:42:29.574+01:00;330;9;9;0;0;268;339;18;18;0;0;0;321;18;321;268;268
2025-11-30T14:47:55.456+01:00;330;9;15;0;0;268;339;30;30;0;0;0;309;30;309;268;268
2025-11-30T14:47:55.457+01:00;330;15;15;0;0;268;345;30;30;0;0;0;315;30;315;268;268
2025-11-30T14:47:55.459+01:00;315;15;15;0;0;268;330;30;30;0;0;0;300;30;300;268;268
2025-11-30T14:51:58.566+01:00;315;15;9;0;0;268;330;18;18;0;0;0;312;18;312;268;268
2025-11-30T14:51:58.567+01:00;315;9;9;0;0;268;324;18;18;0;0;0;306;18;306;268;268
2025-11-30T14:51:58.574+01:00;320;9;9;0;0;268;329;18;18;0;0;0;311;18;311;268;268
2025-11-30T14:57:00.584+01:00;320;9;7;0;0;268;329;14;14;0;0;0;315;14;315;268;268
2025-11-30T14:57:00.632+01:00;320;7;7;0;0;268;327;14;14;0;0;0;313;14;313;268;268
2025-11-30T14:57:00.645+01:00;946;7;7;0;0;268;953;14;14;0;0;0;939;14;939;268;268
2025-11-30T15:02:26.556+01:00;946;7;0;0;0;268;953;0;0;0;0;0;953;0;953;268;268
2025-11-30T15:02:26.557+01:00;946;0;0;0;0;268;946;0;0;0;0;0;946;0;946;268;268
2025-11-30T15:02:26.564+01:00;403;0;0;0;0;268;403;0;0;0;0;0;403;0;403;268;268
2025-11-30T15:07:27.561+01:00;370;0;0;0;0;268;370;0;0;0;0;0;370;0;370;268;268
2025-11-30T15:11:53.552+01:00;1731;0;0;0;0;268;1731;0;0;0;0;0;1731;0;1731;268;268
2025-11-30T15:16:54.603+01:00;348;0;0;0;0;268;348;0;0;0;0;0;348;0;348;268;268
2025-11-30T15:22:20.564+01:00;348;0;9;0;0;268;348;18;18;0;0;0;330;18;330;268;268
2025-11-30T15:22:20.571+01:00;348;9;9;0;0;268;357;18;18;0;0;0;339;18;339;268;268
2025-11-30T15:22:20.573+01:00;1265;9;9;0;0;268;1274;18;18;0;0;0;1256;18;1256;268;268
2025-11-30T15:27:20.558+01:00;1265;9;15;0;0;268;1274;30;30;0;0;0;1244;30;1244;268;268
2025-11-30T15:27:20.559+01:00;1265;15;15;0;0;268;1280;30;30;0;0;0;1250;30;1250;268;268
2025-11-30T15:27:20.565+01:00;374;15;15;0;0;268;389;30;30;0;0;0;359;30;359;268;268
2025-11-30T15:32:46.554+01:00;374;15;16;0;0;268;389;32;32;0;0;0;357;32;357;268;268
2025-11-30T15:32:46.555+01:00;374;16;16;0;0;268;390;32;32;0;0;0;358;32;358;268;268
2025-11-30T15:32:46.561+01:00;394;16;16;0;0;268;410;32;32;0;0;0;378;32;378;268;268
2025-11-30T15:37:46.549+01:00;394;16;11;0;0;268;410;22;22;0;0;0;388;22;388;268;268
2025-11-30T15:37:46.556+01:00;394;11;11;0;0;268;405;22;22;0;0;0;383;22;383;268;268
2025-11-30T15:37:46.558+01:00;434;11;11;0;0;268;445;22;22;0;0;0;423;22;423;268;268
2025-11-30T15:42:12.549+01:00;434;11;9;0;0;268;445;18;18;0;0;0;427;18;427;268;268
2025-11-30T15:42:12.550+01:00;434;9;9;0;0;268;443;18;18;0;0;0;425;18;425;268;268
2025-11-30T15:42:12.555+01:00;1218;9;9;0;0;268;1227;18;18;0;0;0;1209;18;1209;268;268
2025-11-30T15:47:13.574+01:00;1218;9;5;0;0;268;1227;10;10;0;0;0;1217;10;1217;268;268
2025-11-30T15:47:13.575+01:00;1218;5;5;0;0;268;1223;10;10;0;0;0;1213;10;1213;268;268
2025-11-30T15:47:13.581+01:00;1081;5;5;0;0;268;1086;10;10;0;0;0;1076;10;1076;268;268
2025-11-30T15:52:39.575+01:00;1081;5;0;0;0;268;1086;0;0;0;0;0;1086;0;1086;268;268
2025-11-30T15:52:39.576+01:00;1081;0;0;0;0;268;1081;0;0;0;0;0;1081;0;1081;268;268
2025-11-30T15:52:39.578+01:00;893;0;0;0;0;268;893;0;0;0;0;0;893;0;893;268;268
2025-11-30T15:57:39.559+01:00;3973;0;0;0;0;268;3973;0;0;0;0;0;3973;0;3973;268;268
2025-11-30T16:03:06.579+01:00;409;0;0;0;0;268;409;0;0;0;0;0;409;0;409;268;268
2025-11-30T16:08:07.563+01:00;398;0;0;0;0;268;398;0;0;0;0;0;398;0;398;268;268
2025-11-30T16:12:33.578+01:00;1174;0;0;0;0;268;1174;0;0;0;0;0;1174;0;1174;268;268
2025-11-30T16:17:33.554+01:00;1488;0;0;0;0;268;1488;0;0;0;0;0;1488;0;1488;268;268
2025-11-30T16:22:59.605+01:00;3471;0;0;0;0;268;3471;0;0;0;0;0;3471;0;3471;268;268
2025-11-30T16:28:01.565+01:00;3458;0;0;0;0;268;3458;0;0;0;0;0;3458;0;3458;268;268
2025-11-30T16:33:27.576+01:00;3501;0;0;0;0;268;3501;0;0;0;0;0;3501;0;3501;268;268
2025-11-30T16:37:28.566+01:00;455;0;0;0;0;268;455;0;0;0;0;0;455;0;455;268;268
2025-11-30T16:42:55.437+01:00;519;0;0;0;0;268;519;0;0;0;0;0;519;0;519;268;268
2025-11-30T16:47:55.620+01:00;517;0;0;0;0;268;517;0;0;0;0;0;517;0;517;268;268
2025-11-30T16:53:22.462+01:00;676;0;0;0;0;268;676;0;0;0;0;0;676;0;676;268;268
2025-11-30T16:58:22.628+01:00;308;0;0;0;0;268;308;0;0;0;0;0;308;0;308;268;268
2025-11-30T17:03:57.648+01:00;316;0;0;0;0;268;316;0;0;0;0;0;316;0;316;268;268
2025-11-30T17:07:58.553+01:00;317;0;0;0;0;268;317;0;0;0;0;0;317;0;317;268;268
2025-11-30T17:12:58.556+01:00;386;0;0;0;0;268;386;0;0;0;0;0;386;0;386;268;268
2025-11-30T17:18:24.549+01:00;304;0;0;0;0;268;304;0;0;0;0;0;304;0;304;268;268
2025-11-30T17:27:51.580+01:00;219;0;0;0;0;268;219;0;0;0;0;0;219;0;219;268;268
2025-11-30T17:38:18.565+01:00;218;0;0;0;0;268;218;0;0;0;0;0;218;0;218;268;268
2025-11-30T17:43:18.565+01:00;254;0;0;0;0;268;254;0;0;0;0;0;254;0;254;268;268
2025-11-30T17:48:44.564+01:00;3523;0;0;0;0;268;3523;0;0;0;0;0;3523;0;3523;268;268
2025-11-30T17:53:44.550+01:00;1217;0;0;0;0;268;1217;0;0;0;0;0;1217;0;1217;268;268
2025-11-30T17:58:10.557+01:00;1226;0;0;0;0;268;1226;0;0;0;0;0;1226;0;1226;268;268
2025-11-30T18:03:11.609+01:00;1857;0;0;0;0;268;1857;0;0;0;0;0;1857;0;1857;268;268
2025-11-30T18:08:38.559+01:00;1958;0;0;0;0;268;1958;0;0;0;0;0;1958;0;1958;268;268
2025-11-30T18:13:38.585+01:00;1029;0;0;0;0;268;1029;0;0;0;0;0;1029;0;1029;268;268
2025-11-30T18:18:04.611+01:00;1013;0;0;0;0;268;1013;0;0;0;0;0;1013;0;1013;268;268
2025-11-30T18:24:05.549+01:00;259;0;0;0;0;268;259;0;0;0;0;0;259;0;259;268;268
2025-11-30T18:28:31.565+01:00;293;0;0;0;0;268;293;0;0;0;0;0;293;0;293;268;268
2025-11-30T18:33:31.564+01:00;254;0;0;0;0;268;254;0;0;0;0;0;254;0;254;268;268
2025-11-30T18:38:57.565+01:00;231;0;0;0;0;268;231;0;0;0;0;0;231;0;231;268;268
2025-11-30T18:43:57.585+01:00;236;0;0;0;0;268;236;0;0;0;0;0;236;0;236;268;268
2025-11-30T18:49:23.624+01:00;251;0;0;0;0;268;251;0;0;0;0;0;251;0;251;268;268
2025-11-30T18:53:24.594+01:00;255;0;0;0;0;268;255;0;0;0;0;0;255;0;255;268;268
2025-11-30T18:58:50.497+01:00;253;0;0;0;0;268;253;0;0;0;0;0;253;0;253;268;268
2025-11-30T19:03:51.554+01:00;1089;0;0;0;0;268;1089;0;0;0;0;0;1089;0;1089;268;268
2025-11-30T19:09:17.471+01:00;737;0;0;0;0;268;737;0;0;0;0;0;737;0;737;268;268
2025-11-30T19:14:17.564+01:00;312;0;0;0;0;268;312;0;0;0;0;0;312;0;312;268;268
2025-11-30T19:19:43.474+01:00;305;0;0;0;0;268;305;0;0;0;0;0;305;0;305;268;268
2025-11-30T19:23:43.565+01:00;291;0;0;0;0;268;291;0;0;0;0;0;291;0;291;268;268
2025-11-30T19:28:43.546+01:00;287;0;0;0;0;268;287;0;0;0;0;0;287;0;287;268;268
2025-11-30T19:34:09.546+01:00;286;0;0;0;0;268;286;0;0;0;0;0;286;0;286;268;268
2025-11-30T19:44:35.558+01:00;254;0;0;0;0;268;254;0;0;0;0;0;254;0;254;268;268
2025-11-30T19:49:35.547+01:00;369;0;0;0;0;268;369;0;0;0;0;0;369;0;369;268;268
2025-11-30T19:54:02.562+01:00;290;0;0;0;0;268;290;0;0;0;0;0;290;0;290;268;268
2025-11-30T19:59:02.573+01:00;384;0;0;0;0;268;384;0;0;0;0;0;384;0;384;268;268
2025-11-30T20:04:29.546+01:00;382;0;0;0;0;268;382;0;0;0;0;0;382;0;382;268;268
2025-11-30T20:09:29.602+01:00;370;0;0;0;0;268;370;0;0;0;0;0;370;0;370;268;268
2025-11-30T20:13:55.552+01:00;358;0;0;0;0;268;358;0;0;0;0;0;358;0;358;268;268
2025-11-30T20:18:55.560+01:00;399;0;0;0;0;268;399;0;0;0;0;0;399;0;399;268;268
2025-11-30T20:24:21.541+01:00;405;0;0;0;0;268;405;0;0;0;0;0;405;0;405;268;268
2025-11-30T20:29:21.556+01:00;383;0;0;0;0;268;383;0;0;0;0;0;383;0;383;268;268
2025-11-30T20:34:47.557+01:00;571;0;0;0;0;268;571;0;0;0;0;0;571;0;571;268;268
2025-11-30T20:39:48.571+01:00;376;0;0;0;0;268;376;0;0;0;0;0;376;0;376;268;268
2025-11-30T20:44:14.570+01:00;377;0;0;0;0;268;377;0;0;0;0;0;377;0;377;268;268
2025-11-30T20:49:14.554+01:00;379;0;0;0;0;268;379;0;0;0;0;0;379;0;379;268;268
2025-11-30T20:54:40.564+01:00;380;0;0;0;0;268;380;0;0;0;0;0;380;0;380;268;268
2025-11-30T20:59:40.548+01:00;378;0;0;0;0;268;378;0;0;0;0;0;378;0;378;268;268
2025-11-30T21:05:06.575+01:00;377;0;0;0;0;268;377;0;0;0;0;0;377;0;377;268;268
2025-11-30T21:10:06.574+01:00;358;0;0;0;0;268;358;0;0;0;0;0;358;0;358;268;268
2025-11-30T21:15:32.583+01:00;286;0;0;0;0;268;286;0;0;0;0;0;286;0;286;268;268
2025-11-30T21:19:32.556+01:00;248;0;0;0;0;268;248;0;0;0;0;0;248;0;248;268;268
2025-11-30T21:24:58.442+01:00;243;0;0;0;0;268;243;0;0;0;0;0;243;0;243;268;268
2025-11-30T21:29:59.571+01:00;245;0;0;0;0;268;245;0;0;0;0;0;245;0;245;268;268
2025-11-30T21:35:25.474+01:00;268;0;0;0;0;268;268;0;0;0;0;0;268;0;268;268;268
2025-11-30T21:39:25.573+01:00;249;0;0;0;0;268;249;0;0;0;0;0;249;0;249;268;268
2025-11-30T21:45:51.502+01:00;251;0;0;0;0;268;251;0;0;0;0;0;251;0;251;268;268
2025-11-30T21:49:51.569+01:00;263;0;0;0;0;268;263;0;0;0;0;0;263;0;263;268;268
2025-11-30T21:54:51.571+01:00;212;0;0;0;0;268;212;0;0;0;0;0;212;0;212;268;268
2025-11-30T22:00:17.618+01:00;235;0;0;0;0;268;235;0;0;0;0;0;235;0;235;268;268
2025-11-30T22:05:18.699+01:00;211;0;0;0;0;268;211;0;0;0;0;0;211;0;211;268;268
2025-11-30T22:09:46.551+01:00;203;0;0;0;0;268;203;0;0;0;0;0;203;0;203;268;268
2025-11-30T22:14:46.565+01:00;211;0;0;0;0;268;211;0;0;0;0;0;211;0;211;268;268
2025-11-30T22:18:12.544+01:00;193;0;0;0;0;268;193;0;0;0;0;0;193;0;193;268;268
2025-11-30T22:19:12.539+01:00;185;0;0;0;0;268;185;0;0;0;0;0;185;0;185;268;268
2025-11-30T22:20:12.560+01:00;182;0;0;0;0;268;182;0;0;0;0;0;182;0;182;268;268
2025-11-30T22:25:12.556+01:00;203;0;0;0;0;268;203;0;0;0;0;0;203;0;203;268;268
2025-11-30T22:30:38.553+01:00;229;0;0;0;0;268;229;0;0;0;0;0;229;0;229;268;268
2025-11-30T22:35:38.549+01:00;186;0;0;0;0;268;186;0;0;0;0;0;186;0;186;268;268
2025-11-30T22:40:04.566+01:00;188;0;0;0;0;268;188;0;0;0;0;0;188;0;188;268;268
2025-11-30T22:45:04.551+01:00;186;0;0;0;0;268;186;0;0;0;0;0;186;0;186;268;268
2025-11-30T22:50:30.541+01:00;209;0;0;0;0;268;209;0;0;0;0;0;209;0;209;268;268
2025-11-30T22:55:30.631+01:00;211;0;0;0;0;268;211;0;0;0;0;0;211;0;211;268;268
2025-11-30T22:59:57.602+01:00;210;0;0;0;0;268;210;0;0;0;0;0;210;0;210;268;268
2025-11-30T23:05:57.551+01:00;207;0;0;0;0;268;207;0;0;0;0;0;207;0;207;268;268
2025-11-30T23:10:23.588+01:00;236;0;0;0;0;268;236;0;0;0;0;0;236;0;236;268;268
2025-11-30T23:15:23.564+01:00;248;0;0;0;0;268;248;0;0;0;0;0;248;0;248;268;268
2025-11-30T23:20:49.608+01:00;2072;0;0;0;0;268;2072;0;0;0;0;0;2072;0;2072;268;268
2025-11-30T23:21:49.555+01:00;2069;0;0;0;0;268;2069;0;0;0;0;0;2069;0;2069;268;268
2025-11-30T23:22:49.547+01:00;2066;0;0;0;0;268;2066;0;0;0;0;0;2066;0;2066;268;268
2025-11-30T23:23:49.553+01:00;2055;0;0;0;0;268;2055;0;0;0;0;0;2055;0;2055;268;268
2025-11-30T23:24:49.569+01:00;2062;0;0;0;0;268;2062;0;0;0;0;0;2062;0;2062;268;268
2025-11-30T23:25:49.592+01:00;2048;0;0;0;0;268;2048;0;0;0;0;0;2048;0;2048;268;268
2025-11-30T23:31:15.584+01:00;2049;0;0;0;0;268;2049;0;0;0;0;0;2049;0;2049;268;268
2025-11-30T23:35:15.547+01:00;226;0;0;0;0;268;226;0;0;0;0;0;226;0;226;268;268
2025-11-30T23:40:41.479+01:00;234;0;0;0;0;268;234;0;0;0;0;0;234;0;234;268;268
2025-11-30T23:45:41.549+01:00;223;0;0;0;0;268;223;0;0;0;0;0;223;0;223;268;268
2025-11-30T23:51:08.436+01:00;248;0;0;0;0;268;248;0;0;0;0;0;248;0;248;268;268
2025-11-30T23:56:08.555+01:00;267;0;0;0;0;268;267;0;0;0;0;0;267;0;267;268;268
