timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung;netzbezug;solarleistung_pv3;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-22T07:33:13.813812;177.0;49.0;41.0;0.0;268.0;47.0;0.0;213.0;19.0;57.0;196.0;426.0;196.0;230.0;0;0.0;0.0;196.0;0.0;1866.7435761615998;268.0
2026-03-22T07:33:13.814054;177.0;49.0;41.0;0.0;268.0;47.0;0.0;213.0;19.0;64.0;196.0;426.0;196.0;230.0;0;0.0;0.0;196.0;0.0;1866.7435897673774;268.0
2026-03-22T07:33:13.814305;177.0;49.0;53.0;0.0;268.0;47.0;0.0;213.0;19.0;64.0;196.0;426.0;196.0;230.0;0;0.0;0.0;196.0;0.0;1866.7436038791552;268.0
2026-03-22T07:33:13.815338;213.0;49.0;53.0;0.0;268.0;47.0;0.0;213.0;19.0;64.0;232.0;426.0;232.0;194.0;0;0.0;0.0;232.0;0.0;1866.7436528663109;268.0
2026-03-22T07:33:13.821857;213.0;49.0;53.0;0.0;268.0;47.0;0.0;213.0;8.0;64.0;221.0;426.0;221.0;205.0;0;0.0;0.0;221.0;0.0;1866.7439795406442;268.0
2026-03-22T07:38:13.812789;213.0;49.0;53.0;0.0;268.0;47.0;0.0;267.0;8.0;64.0;221.0;534.0;221.0;313.0;0;0.0;0.0;221.0;0.0;1889.696619071222;268.0
2026-03-22T07:38:13.813088;213.0;49.0;53.0;0.0;268.0;60.0;0.0;267.0;8.0;64.0;221.0;534.0;221.0;313.0;0;0.0;0.0;221.0;0.0;1889.696641948044;268.0
2026-03-22T07:38:13.813334;213.0;62.0;53.0;0.0;268.0;60.0;0.0;267.0;8.0;64.0;221.0;534.0;221.0;313.0;0;0.0;0.0;221.0;0.0;1889.6966607697775;268.0
2026-03-22T07:38:13.813581;213.0;62.0;53.0;0.0;268.0;60.0;0.0;267.0;8.0;79.0;221.0;534.0;221.0;313.0;0;0.0;0.0;221.0;0.0;1889.696679668022;268.0
2026-03-22T07:38:13.813833;213.0;62.0;66.0;0.0;268.0;60.0;0.0;267.0;8.0;79.0;221.0;534.0;221.0;313.0;0;0.0;0.0;221.0;0.0;1889.696698948822;268.0
2026-03-22T07:38:13.820687;217.0;62.0;66.0;0.0;268.0;60.0;0.0;267.0;8.0;79.0;225.0;534.0;225.0;309.0;0;0.0;0.0;225.0;0.0;1889.6972166542885;268.0
2026-03-22T07:38:13.822165;217.0;62.0;66.0;0.0;268.0;60.0;8.0;267.0;8.0;79.0;217.0;534.0;217.0;317.0;0;0.0;0.0;217.0;0.0;1889.6973311828663;268.0
2026-03-22T07:38:13.822472;217.0;62.0;66.0;0.0;268.0;60.0;8.0;267.0;0.0;79.0;209.0;534.0;209.0;325.0;0;0.0;0.0;209.0;0.0;1889.6973555723107;268.0
2026-03-22T07:43:18.840564;217.0;62.0;66.0;0.0;268.0;60.0;8.0;300.0;0.0;79.0;209.0;600.0;209.0;391.0;0;0.0;0.0;209.0;0.0;1918.8503069876886;268.0
2026-03-22T07:43:18.840891;217.0;62.0;66.0;0.0;268.0;68.0;8.0;300.0;0.0;79.0;209.0;600.0;209.0;391.0;0;0.0;0.0;209.0;0.0;1918.8503382416218;268.0
2026-03-22T07:43:18.841255;217.0;71.0;66.0;0.0;268.0;68.0;8.0;300.0;0.0;79.0;209.0;600.0;209.0;391.0;0;0.0;0.0;209.0;0.0;1918.8503730319328;268.0
2026-03-22T07:43:18.841525;217.0;71.0;66.0;0.0;268.0;68.0;8.0;300.0;0.0;87.0;209.0;600.0;209.0;391.0;0;0.0;0.0;209.0;0.0;1918.8503988379327;268.0
2026-03-22T07:43:18.841779;217.0;71.0;74.0;0.0;268.0;68.0;8.0;300.0;0.0;87.0;209.0;600.0;209.0;391.0;0;0.0;0.0;209.0;0.0;1918.8504231146883;268.0
2026-03-22T07:43:18.843019;210.0;71.0;74.0;0.0;268.0;68.0;8.0;300.0;0.0;87.0;202.0;600.0;202.0;398.0;0;0.0;0.0;202.0;0.0;1918.8505437529104;268.0
2026-03-22T07:43:18.850039;210.0;71.0;74.0;0.0;268.0;68.0;6.0;300.0;0.0;87.0;204.0;600.0;204.0;396.0;0;0.0;0.0;204.0;0.0;1918.8512232889104;268.0
2026-03-22T07:48:18.810869;210.0;71.0;74.0;0.0;268.0;68.0;6.0;299.0;0.0;87.0;204.0;598.0;204.0;394.0;0;0.0;0.0;204.0;0.0;1947.7407841160216;268.0
2026-03-22T07:48:18.811412;210.0;70.0;74.0;0.0;268.0;68.0;6.0;299.0;0.0;87.0;204.0;598.0;204.0;394.0;0;0.0;0.0;204.0;0.0;1947.7408364129549;268.0
2026-03-22T07:48:18.818508;299.0;70.0;74.0;0.0;268.0;68.0;6.0;299.0;0.0;87.0;293.0;598.0;293.0;305.0;0;0.0;0.0;293.0;0.0;1947.7413654591771;268.0
2026-03-22T07:48:18.819994;299.0;70.0;74.0;0.0;268.0;68.0;0.0;299.0;0.0;87.0;299.0;598.0;299.0;299.0;0;0.0;0.0;299.0;0.0;1947.7414740692661;268.0
2026-03-22T07:48:18.820292;299.0;70.0;74.0;0.0;268.0;68.0;0.0;299.0;1380.0;87.0;1679.0;598.0;598.0;0.0;0;602.0;1081.0;1200.0;479.0;1947.7414199038071;268.0
2026-03-22T07:53:23.911413;299.0;70.0;74.0;0.0;268.0;68.0;0.0;332.0;1380.0;87.0;1679.0;664.0;664.0;0.0;0;536.0;1015.0;1200.0;479.0;1898.366769886899;268.0
2026-03-22T07:53:23.912180;299.0;70.0;74.0;0.0;268.0;76.0;0.0;332.0;1380.0;87.0;1679.0;664.0;664.0;0.0;0;536.0;1015.0;1200.0;479.0;1898.3666457588797;268.0
2026-03-22T07:53:23.915738;299.0;79.0;74.0;0.0;268.0;76.0;0.0;332.0;1380.0;87.0;1679.0;664.0;664.0;0.0;0;536.0;1015.0;1200.0;479.0;1898.3660699472855;268.0
2026-03-22T07:53:23.916358;299.0;79.0;74.0;0.0;268.0;76.0;0.0;332.0;1380.0;94.0;1679.0;664.0;664.0;0.0;0;536.0;1015.0;1200.0;479.0;1898.3659696091213;268.0
2026-03-22T07:53:23.916872;299.0;79.0;83.0;0.0;268.0;76.0;0.0;332.0;1380.0;94.0;1679.0;664.0;664.0;0.0;0;536.0;1015.0;1200.0;479.0;1898.3658864255465;268.0
2026-03-22T07:53:23.918494;332.0;79.0;83.0;0.0;268.0;76.0;0.0;332.0;1380.0;94.0;1712.0;664.0;664.0;0.0;0;536.0;1048.0;1200.0;512.0;1898.365623927962;268.0
2026-03-22T07:53:23.920421;332.0;79.0;83.0;0.0;268.0;76.0;0.0;332.0;1377.0;94.0;1709.0;664.0;664.0;0.0;0;536.0;1045.0;1200.0;509.0;1898.365312070474;268.0
2026-03-22T07:58:23.806962;332.0;79.0;83.0;0.0;268.0;76.0;0.0;396.0;1377.0;94.0;1709.0;792.0;792.0;0.0;0;408.0;917.0;1200.0;509.0;1856.9175787615309;268.0
2026-03-22T07:58:23.807257;332.0;79.0;83.0;0.0;268.0;91.0;0.0;396.0;1377.0;94.0;1709.0;792.0;792.0;0.0;0;408.0;917.0;1200.0;509.0;1856.917537989173;268.0
2026-03-22T07:58:23.807499;332.0;95.0;83.0;0.0;268.0;91.0;0.0;396.0;1377.0;94.0;1709.0;792.0;792.0;0.0;0;408.0;917.0;1200.0;509.0;1856.9175045420186;268.0
2026-03-22T07:58:23.807742;332.0;95.0;83.0;0.0;268.0;91.0;0.0;396.0;1377.0;111.0;1709.0;792.0;792.0;0.0;0;408.0;917.0;1200.0;509.0;1856.9174709566528;268.0
2026-03-22T07:58:23.807990;332.0;95.0;99.0;0.0;268.0;91.0;0.0;396.0;1377.0;111.0;1709.0;792.0;792.0;0.0;0;408.0;917.0;1200.0;509.0;1856.91743668023;268.0
2026-03-22T07:58:23.815023;223.0;95.0;99.0;0.0;268.0;91.0;0.0;396.0;1377.0;111.0;1600.0;792.0;792.0;0.0;0;408.0;808.0;1200.0;400.0;1856.9164646395795;268.0
2026-03-22T07:58:23.816295;223.0;95.0;99.0;0.0;295.0;91.0;0.0;396.0;1377.0;111.0;1600.0;792.0;792.0;0.0;0;408.0;808.0;1200.0;400.0;1856.9162888347014;268.0
2026-03-22T07:58:23.816992;223.0;95.0;99.0;0.0;295.0;91.0;2.0;396.0;1377.0;111.0;1598.0;792.0;792.0;0.0;0;408.0;806.0;1200.0;398.0;1856.916192501368;268.0
2026-03-22T07:58:23.817298;223.0;95.0;99.0;0.0;295.0;91.0;2.0;396.0;0.0;111.0;221.0;792.0;221.0;571.0;0;0.0;0.0;221.0;0.0;1856.916235212168;268.0
2026-03-22T08:03:28.818901;223.0;95.0;99.0;0.0;295.0;91.0;2.0;435.0;0.0;111.0;221.0;870.0;221.0;649.0;0;0.0;0.0;221.0;0.0;1905.303045074768;268.0
2026-03-22T08:03:28.819198;223.0;95.0;99.0;0.0;295.0;101.0;2.0;435.0;0.0;111.0;221.0;870.0;221.0;649.0;0;0.0;0.0;221.0;0.0;1905.3030921921682;268.0
2026-03-22T08:03:28.819448;223.0;104.0;99.0;0.0;295.0;101.0;2.0;435.0;0.0;111.0;221.0;870.0;221.0;649.0;0;0.0;0.0;221.0;0.0;1905.3031318532792;268.0
2026-03-22T08:03:28.819693;223.0;104.0;99.0;0.0;295.0;101.0;2.0;435.0;0.0;121.0;221.0;870.0;221.0;649.0;0;0.0;0.0;221.0;0.0;1905.303170721168;268.0
2026-03-22T08:03:28.819936;223.0;104.0;109.0;0.0;295.0;101.0;2.0;435.0;0.0;121.0;221.0;870.0;221.0;649.0;0;0.0;0.0;221.0;0.0;1905.303209271768;268.0
2026-03-22T08:03:28.821383;799.0;104.0;109.0;0.0;295.0;101.0;2.0;435.0;0.0;121.0;797.0;870.0;797.0;73.0;0;0.0;0.0;797.0;0.0;1905.3032350926792;268.0
2026-03-22T08:03:28.828267;799.0;104.0;109.0;0.0;295.0;101.0;0.0;435.0;0.0;121.0;799.0;870.0;799.0;71.0;0;0.0;0.0;799.0;0.0;1905.3033545683236;268.0
2026-03-22T08:03:28.828670;799.0;104.0;109.0;0.0;295.0;101.0;0.0;435.0;1507.0;121.0;2306.0;870.0;870.0;0.0;0;330.0;1436.0;1200.0;1106.0;1905.3033095175106;268.0
2026-03-22T08:08:28.891226;799.0;104.0;109.0;0.0;295.0;101.0;0.0;466.0;1507.0;121.0;2306.0;932.0;932.0;0.0;0;268.0;1374.0;1200.0;1106.0;1878.061857956535;268.0
2026-03-22T08:08:28.891552;799.0;104.0;109.0;0.0;295.0;108.0;0.0;466.0;1507.0;121.0;2306.0;932.0;932.0;0.0;0;268.0;1374.0;1200.0;1106.0;1878.0618283603292;268.0
2026-03-22T08:08:28.891814;799.0;112.0;109.0;0.0;295.0;108.0;0.0;466.0;1507.0;121.0;2306.0;932.0;932.0;0.0;0;268.0;1374.0;1200.0;1106.0;1878.0618045744213;268.0
2026-03-22T08:08:28.892068;799.0;112.0;109.0;0.0;295.0;108.0;0.0;466.0;1507.0;130.0;2306.0;932.0;932.0;0.0;0;268.0;1374.0;1200.0;1106.0;1878.0617815148007;268.0
2026-03-22T08:08:28.892327;799.0;112.0;116.0;0.0;295.0;108.0;0.0;466.0;1507.0;130.0;2306.0;932.0;932.0;0.0;0;268.0;1374.0;1200.0;1106.0;1878.0617580012506;268.0
2026-03-22T08:08:28.899344;221.0;112.0;116.0;0.0;295.0;108.0;0.0;466.0;1507.0;130.0;1728.0;932.0;932.0;0.0;0;268.0;796.0;1200.0;528.0;1878.0611209565352;268.0
2026-03-22T08:08:28.900805;221.0;112.0;116.0;0.0;295.0;108.0;9.0;466.0;1507.0;130.0;1719.0;932.0;932.0;0.0;0;268.0;787.0;1200.0;519.0;1878.0609883183238;268.0
2026-03-22T08:08:28.901179;221.0;112.0;116.0;0.0;295.0;108.0;9.0;466.0;0.0;130.0;212.0;932.0;212.0;720.0;0;0.0;0.0;212.0;0.0;1878.0610541423239;268.0
2026-03-22T08:13:33.812573;221.0;112.0;116.0;0.0;295.0;108.0;9.0;500.0;0.0;130.0;212.0;1000.0;212.0;788.0;0;0.0;0.0;212.0;0.0;1936.7937644354795;268.0
2026-03-22T08:13:33.812895;221.0;112.0;116.0;0.0;295.0;117.0;9.0;500.0;0.0;130.0;212.0;1000.0;212.0;788.0;0;0.0;0.0;212.0;0.0;1936.7938264598351;268.0
2026-03-22T08:13:33.813150;221.0;120.0;116.0;0.0;295.0;117.0;9.0;500.0;0.0;130.0;212.0;1000.0;212.0;788.0;0;0.0;0.0;212.0;0.0;1936.793875578502;268.0
2026-03-22T08:13:33.813394;221.0;120.0;116.0;0.0;295.0;117.0;9.0;500.0;0.0;138.0;212.0;1000.0;212.0;788.0;0;0.0;0.0;212.0;0.0;1936.793922578324;268.0
2026-03-22T08:13:33.813641;221.0;120.0;125.0;0.0;295.0;117.0;9.0;500.0;0.0;138.0;212.0;1000.0;212.0;788.0;0;0.0;0.0;212.0;0.0;1936.793970156013;268.0
2026-03-22T08:13:33.814857;220.0;120.0;125.0;0.0;295.0;117.0;9.0;500.0;0.0;138.0;211.0;1000.0;211.0;789.0;0;0.0;0.0;211.0;0.0;1936.7942046818798;268.0
2026-03-22T08:13:33.821003;220.0;120.0;125.0;0.0;322.0;117.0;9.0;500.0;0.0;138.0;211.0;1000.0;211.0;789.0;0;0.0;0.0;211.0;0.0;1936.7953900404132;268.0
2026-03-22T08:18:33.840322;220.0;120.0;125.0;0.0;322.0;117.0;9.0;536.0;0.0;138.0;211.0;1072.0;211.0;861.0;0;0.0;0.0;211.0;0.0;1999.9394560459466;268.0
2026-03-22T08:18:33.840634;220.0;120.0;125.0;0.0;322.0;126.0;9.0;536.0;0.0;138.0;211.0;1072.0;211.0;861.0;0;0.0;0.0;211.0;0.0;1999.9395217115466;268.0
2026-03-22T08:18:33.840884;220.0;129.0;125.0;0.0;322.0;126.0;9.0;536.0;0.0;138.0;211.0;1072.0;211.0;861.0;0;0.0;0.0;211.0;0.0;1999.9395743282132;268.0
2026-03-22T08:18:33.841209;220.0;129.0;125.0;0.0;322.0;126.0;9.0;536.0;0.0;147.0;211.0;1072.0;211.0;861.0;0;0.0;0.0;211.0;0.0;1999.9396427298798;268.0
2026-03-22T08:18:33.841483;220.0;129.0;134.0;0.0;322.0;126.0;9.0;536.0;0.0;147.0;211.0;1072.0;211.0;861.0;0;0.0;0.0;211.0;0.0;1999.9397003977465;268.0
2026-03-22T08:18:33.848276;290.0;129.0;134.0;0.0;322.0;126.0;9.0;536.0;0.0;147.0;281.0;1072.0;281.0;791.0;0;0.0;0.0;281.0;0.0;1999.9410138620353;268.0
2026-03-22T08:18:33.849249;290.0;129.0;134.0;0.0;349.0;126.0;9.0;536.0;0.0;147.0;281.0;1072.0;281.0;791.0;0;0.0;0.0;281.0;0.0;1999.941201996991;268.0
2026-03-22T08:18:33.849888;290.0;129.0;134.0;0.0;349.0;126.0;0.0;536.0;0.0;147.0;290.0;1072.0;290.0;782.0;0;0.0;0.0;290.0;0.0;1999.9413241453908;268.0
2026-03-22T08:23:38.888556;290.0;129.0;134.0;0.0;349.0;126.0;0.0;578.0;0.0;147.0;290.0;1156.0;290.0;866.0;0;0.0;0.0;290.0;0.0;2064.5146208424576;268.0
2026-03-22T08:23:38.889377;290.0;129.0;134.0;0.0;349.0;136.0;0.0;578.0;0.0;147.0;290.0;1156.0;290.0;866.0;0;0.0;0.0;290.0;0.0;2064.5147946390352;268.0
2026-03-22T08:23:38.890014;290.0;139.0;134.0;0.0;349.0;136.0;0.0;578.0;0.0;147.0;290.0;1156.0;290.0;866.0;0;0.0;0.0;290.0;0.0;2064.5149294848575;268.0
2026-03-22T08:23:38.890574;290.0;139.0;134.0;0.0;349.0;136.0;0.0;578.0;0.0;158.0;290.0;1156.0;290.0;866.0;0;0.0;0.0;290.0;0.0;2064.515048030635;268.0
2026-03-22T08:23:38.891222;290.0;139.0;145.0;0.0;349.0;136.0;0.0;578.0;0.0;158.0;290.0;1156.0;290.0;866.0;0;0.0;0.0;290.0;0.0;2064.5151852050353;268.0
2026-03-22T08:23:38.893666;312.0;139.0;145.0;0.0;349.0;136.0;0.0;578.0;0.0;158.0;312.0;1156.0;312.0;844.0;0;0.0;0.0;312.0;0.0;2064.515689429391;268.0
2026-03-22T08:23:38.899505;312.0;139.0;145.0;0.0;376.0;136.0;0.0;578.0;0.0;158.0;312.0;1156.0;312.0;844.0;0;0.0;0.0;312.0;0.0;2064.5168940799686;268.0
2026-03-22T08:23:38.900768;312.0;139.0;145.0;0.0;376.0;136.0;0.0;578.0;12.0;158.0;324.0;1156.0;324.0;832.0;0;0.0;0.0;324.0;0.0;2064.517150946102;268.0
2026-03-22T08:28:38.836051;312.0;139.0;145.0;0.0;376.0;136.0;0.0;613.0;12.0;158.0;324.0;1226.0;324.0;902.0;0;0.0;0.0;324.0;0.0;2130.6495482333466;268.0
2026-03-22T08:28:38.836426;312.0;139.0;145.0;0.0;376.0;145.0;0.0;613.0;12.0;158.0;324.0;1226.0;324.0;902.0;0;0.0;0.0;324.0;0.0;2130.64963091668;268.0
2026-03-22T08:28:38.836686;312.0;148.0;145.0;0.0;376.0;145.0;0.0;613.0;12.0;158.0;324.0;1226.0;324.0;902.0;0;0.0;0.0;324.0;0.0;2130.6496882437914;268.0
2026-03-22T08:28:38.836929;312.0;148.0;145.0;0.0;376.0;145.0;0.0;613.0;12.0;166.0;324.0;1226.0;324.0;902.0;0;0.0;0.0;324.0;0.0;2130.6497418225913;268.0
2026-03-22T08:28:38.837172;312.0;148.0;154.0;0.0;376.0;145.0;0.0;613.0;12.0;166.0;324.0;1226.0;324.0;902.0;0;0.0;0.0;324.0;0.0;2130.649795401391;268.0
2026-03-22T08:28:38.844002;236.0;148.0;154.0;0.0;376.0;145.0;0.0;613.0;12.0;166.0;248.0;1226.0;248.0;978.0;0;0.0;0.0;248.0;0.0;2130.6514282267244;268.0
2026-03-22T08:28:38.844985;236.0;148.0;154.0;0.0;349.0;145.0;0.0;613.0;12.0;166.0;248.0;1226.0;248.0;978.0;0;0.0;0.0;248.0;0.0;2130.651663229258;268.0
2026-03-22T08:28:38.845629;236.0;148.0;154.0;0.0;349.0;145.0;5.0;613.0;12.0;166.0;243.0;1226.0;243.0;983.0;0;0.0;0.0;243.0;0.0;2130.651817975302;268.0
2026-03-22T08:28:38.845916;236.0;148.0;154.0;0.0;349.0;145.0;5.0;613.0;0.0;166.0;231.0;1226.0;231.0;995.0;0;0.0;0.0;231.0;0.0;2130.65188778008;268.0
2026-03-22T08:33:43.832794;236.0;148.0;154.0;0.0;349.0;145.0;5.0;645.0;0.0;166.0;231.0;1290.0;231.0;1059.0;0;0.0;0.0;231.0;0.0;2209.602824265013;268.0
2026-03-22T08:33:43.833106;236.0;148.0;154.0;0.0;349.0;153.0;5.0;645.0;0.0;166.0;231.0;1290.0;231.0;1059.0;0;0.0;0.0;231.0;0.0;2209.6029050314132;268.0
2026-03-22T08:33:43.833359;236.0;156.0;154.0;0.0;349.0;153.0;5.0;645.0;0.0;166.0;231.0;1290.0;231.0;1059.0;0;0.0;0.0;231.0;0.0;2209.6029705246797;268.0
2026-03-22T08:33:43.833608;236.0;156.0;154.0;0.0;349.0;153.0;5.0;645.0;0.0;173.0;231.0;1290.0;231.0;1059.0;0;0.0;0.0;231.0;0.0;2209.6030349824796;268.0
2026-03-22T08:33:43.833854;236.0;156.0;163.0;0.0;349.0;153.0;5.0;645.0;0.0;173.0;231.0;1290.0;231.0;1059.0;0;0.0;0.0;231.0;0.0;2209.6030986636797;268.0
2026-03-22T08:33:43.835083;237.0;156.0;163.0;0.0;349.0;153.0;5.0;645.0;0.0;173.0;232.0;1290.0;232.0;1058.0;0;0.0;0.0;232.0;0.0;2209.6034165103906;268.0
2026-03-22T08:33:43.841732;237.0;156.0;163.0;0.0;376.0;153.0;5.0;645.0;0.0;173.0;232.0;1290.0;232.0;1058.0;0;0.0;0.0;232.0;0.0;2209.6051360895462;268.0
2026-03-22T08:33:43.842485;237.0;156.0;163.0;0.0;376.0;153.0;11.0;645.0;0.0;173.0;226.0;1290.0;226.0;1064.0;0;0.0;0.0;226.0;0.0;2209.6053319364796;268.0
2026-03-22T08:38:43.808709;237.0;156.0;163.0;0.0;376.0;153.0;11.0;677.0;0.0;173.0;226.0;1354.0;226.0;1128.0;0;0.0;0.0;226.0;0.0;2292.316018767413;268.0
2026-03-22T08:38:43.809026;237.0;156.0;163.0;0.0;376.0;161.0;11.0;677.0;0.0;173.0;226.0;1354.0;226.0;1128.0;0;0.0;0.0;226.0;0.0;2292.3161061748797;268.0
2026-03-22T08:38:43.809278;237.0;163.0;163.0;0.0;376.0;161.0;11.0;677.0;0.0;173.0;226.0;1354.0;226.0;1128.0;0;0.0;0.0;226.0;0.0;2292.3161756596796;268.0
2026-03-22T08:38:43.809520;237.0;163.0;163.0;0.0;376.0;161.0;11.0;677.0;0.0;182.0;226.0;1354.0;226.0;1128.0;0;0.0;0.0;226.0;0.0;2292.3162423871463;268.0
2026-03-22T08:38:43.809760;237.0;163.0;171.0;0.0;376.0;161.0;11.0;677.0;0.0;182.0;226.0;1354.0;226.0;1128.0;0;0.0;0.0;226.0;0.0;2292.3163085631463;268.0
2026-03-22T08:38:43.816674;194.0;163.0;171.0;0.0;376.0;161.0;11.0;677.0;0.0;182.0;183.0;1354.0;183.0;1171.0;0;0.0;0.0;183.0;0.0;2292.318287657235;268.0
2026-03-22T08:38:43.817714;194.0;163.0;171.0;0.0;403.0;161.0;11.0;677.0;0.0;182.0;183.0;1354.0;183.0;1171.0;0;0.0;0.0;183.0;0.0;2292.3185853514574;268.0
