timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-01T00:00:00;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;3430.3433294702345;268.0
2026-04-01T00:01:08.747582;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;3425.7199540725737;536
2026-04-01T00:05:08.899637;0.0;0.0;0.0;268.0;0.0;0.0;205.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3409.0427280309073;536.0
2026-04-01T00:11:13.351221;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;3383.4866718357853;536.0
2026-04-01T00:21:18.236215;0.0;0.0;0.0;268.0;0.0;0.0;205.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3341.480769474674;536.0
2026-04-01T00:25:18.926851;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;3323.6246552185767;536.0
2026-04-01T00:30:19.349264;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;3301.4389892178992;536.0
2026-04-01T00:33:24.923959;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;3287.6088967721;536.0
2026-04-01T00:34:24.963860;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;3283.195394564444;536.0
2026-04-01T00:36:24.895904;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3274.4198791498097;536.0
2026-04-01T00:37:24.890904;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;3269.989354082059;536.0
2026-04-01T00:38:24.907150;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;3265.536929327994;536.0
2026-04-01T00:40:25.001795;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3256.8019752508744;536.0
2026-04-01T00:45:29.895101;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3234.7373281061377;536.0
2026-04-01T00:50:29.965044;0.0;0.0;0.0;268.0;0.0;0.0;179.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;3215.1055591744857;536.0
2026-04-01T00:55:34.906163;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;3193.8257927402037;536.0
2026-04-01T01:00:34.920518;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3173.3979860481304;536.0
2026-04-01T01:05:39.894003;0.0;0.0;0.0;268.0;0.0;0.0;227.0;0.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;3149.9464341866806;536.0
2026-04-01T01:10:39.911189;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3128.3443195514465;536.0
2026-04-01T01:15:44.897292;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3106.272956834341;536.0
2026-04-01T01:20:44.922454;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;3085.9460488397613;536.0
2026-04-01T01:25:49.901243;0.0;0.0;0.0;268.0;0.0;0.0;205.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3064.766966270317;536.0
2026-04-01T01:30:49.910701;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3043.1654080736794;536.0
2026-04-01T01:35:54.908861;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3021.0931728105215;536.0
2026-04-01T01:40:54.927540;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2999.4909506749223;536.0
2026-04-01T01:45:59.912551;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2979.649089579162;536.0
2026-04-01T01:50:59.908318;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2959.1209239511136;536.0
2026-04-01T01:56:04.953061;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2937.1568105114206;536.0
2026-04-01T02:06:13.899803;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2895.2814078603365;536.0
2026-04-01T02:11:13.908729;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2874.8539708257836;536.0
2026-04-01T02:16:18.908807;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2854.1900089016644;536.0
2026-04-01T02:21:18.953838;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2832.3665581820005;536.0
2026-04-01T02:26:23.919469;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2810.296676991211;536.0
2026-04-01T02:31:23.929259;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2788.039853139585;536.0
2026-04-01T02:36:28.900376;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;2765.621583360113;536.0
2026-04-01T02:41:28.915846;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2744.0195922818966;536.0
2026-04-01T02:46:33.894425;0.0;0.0;0.0;268.0;0.0;0.0;179.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2724.0666808634023;536.0
2026-04-01T02:51:33.941634;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2704.326732902876;536.0
2026-04-01T02:56:38.899116;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2683.6656568866156;536.0
2026-04-01T03:01:38.919587;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2663.237433759583;536.0
2026-04-01T03:06:43.953763;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2641.8478421498266;536.0
2026-04-01T03:11:43.920434;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2619.6958318930515;536.0
2026-04-01T03:16:48.964136;0.0;0.0;0.0;268.0;0.0;0.0;214.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2597.5822301897992;536.0
2026-04-01T03:26:53.912873;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2554.245259264361;536.0
2026-04-01T03:31:54.046377;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2533.9511444105597;536.0
2026-04-01T03:36:59.008833;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2514.22221359477;536.0
2026-04-01T03:41:58.971483;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2494.7070996693315;536.0
2026-04-01T03:47:03.901213;0.0;0.0;0.0;268.0;0.0;0.0;184.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2474.2001295231325;536.0
2026-04-01T03:52:03.926241;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2454.680957379858;536.0
2026-04-01T03:57:08.905611;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2432.15876813189;536.0
2026-04-01T04:07:25.057387;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2387.343635301481;536.0
2026-04-01T04:12:24.965792;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2365.74935321632;536.0
2026-04-01T04:17:31.903395;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2344.8501465079867;536.0
2026-04-01T04:27:36.907719;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2303.450799134003;536.0
2026-04-01T04:32:36.968533;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2283.9292988079796;536.0
2026-04-01T04:37:42.012746;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2261.853730761927;536.0
2026-04-01T04:42:41.909150;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2240.369924042629;536.0
2026-04-01T04:47:46.917130;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2217.8456219965587;536.0
2026-04-01T04:52:46.939014;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2197.41730265916;536.0
2026-04-01T04:57:51.943822;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2175.3445862907392;536.0
2026-04-01T05:02:51.928054;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2153.8544877995114;536.0
2026-04-01T05:07:56.899576;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2132.8825301552024;536.0
2026-04-01T05:12:56.915867;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2111.3901350397055;536.0
2026-04-01T05:18:01.909373;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2089.318236579179;536.0
2026-04-01T05:23:01.921479;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2067.8261412663137;536.0
2026-04-01T05:28:06.906881;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2046.089243097454;536.0
2026-04-01T05:33:09.937135;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2026.3745555199687;536.0
2026-04-01T05:37:24.905919;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2009.1343416895593;536.0
2026-04-01T05:42:24.904890;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1987.3142410941646;536.0
2026-04-01T05:47:29.911248;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1966.5465317587987;536.0
2026-04-01T05:52:29.927503;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1946.2202272195032;536.0
2026-04-01T05:57:34.913649;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1923.9041677560886;536.0
2026-04-01T06:02:34.913975;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1902.0545505169287;536.0
2026-04-01T06:12:39.935425;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1862.6927748955836;536.0
2026-04-01T06:22:44.969623;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1823.5513081390047;536.0
2026-04-01T06:27:49.904702;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1803.9356013027475;536.0
2026-04-01T06:32:49.912247;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1784.4175665768703;536.0
2026-04-01T06:37:54.905191;0.0;0.0;0.0;268.0;0.0;0.0;269.0;0.0;0.0;269.0;0;0;0;0;269.0;269.0;269.0;0.0;1756.6251878722633;536.0
2026-04-01T06:48:10.900562;0.0;0.0;0.0;268.0;0.0;0.0;271.0;0.0;0.0;271.0;0;0;0;0;271.0;271.0;271.0;0.0;1700.075477323144;536.0
