timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-17T00:00:00;0.0;202.0;0.0;0.0;887.0;0.0;2.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1911.088389478865;887.0
2026-04-17T00:03:22.759537;0.0;202.0;0.0;0.0;887.0;0.0;3.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1896.340893914903;887.0
2026-04-17T00:03:22.766205;0.0;223.0;0.0;0.0;887.0;0.0;3.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1896.3403969772337;887.0
2026-04-17T00:08:27.599249;0.0;223.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1874.2420665517595;887.0
2026-04-17T00:08:27.601952;0.0;211.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1874.2418815903775;887.0
2026-04-17T00:08:27.607113;0.0;211.0;0.0;0.0;860.0;0.0;9.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1874.2415284325184;887.0
2026-04-17T00:13:27.767572;0.0;211.0;0.0;0.0;860.0;0.0;7.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1853.498732485364;887.0
2026-04-17T00:13:27.775180;0.0;209.0;0.0;0.0;860.0;0.0;7.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1853.498211883738;887.0
2026-04-17T00:13:27.776119;0.0;209.0;0.0;0.0;833.0;0.0;7.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1853.4981476296728;887.0
2026-04-17T00:18:32.180255;0.0;209.0;0.0;0.0;833.0;0.0;8.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1832.7714432475589;887.0
2026-04-17T00:18:32.186761;0.0;206.0;0.0;0.0;833.0;0.0;8.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1832.7709724186116;887.0
2026-04-17T00:18:32.187917;0.0;206.0;0.0;0.0;806.0;0.0;8.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1832.7708887607168;887.0
2026-04-17T00:23:32.773478;0.0;206.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1811.1278494635678;887.0
2026-04-17T00:23:32.779598;0.0;207.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1811.127406568831;887.0
2026-04-17T00:28:37.193962;0.0;205.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1789.319944820293;887.0
2026-04-17T00:28:37.195108;0.0;205.0;0.0;0.0;779.0;0.0;9.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1789.3198627238016;887.0
2026-04-17T00:33:37.760896;0.0;205.0;0.0;0.0;779.0;0.0;6.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1767.458535307135;887.0
2026-04-17T00:33:37.767932;0.0;220.0;0.0;0.0;779.0;0.0;6.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1767.4580252448043;887.0
2026-04-17T00:33:37.768883;0.0;220.0;0.0;0.0;752.0;0.0;6.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1767.4579563037473;887.0
2026-04-17T00:38:42.181160;0.0;220.0;0.0;0.0;752.0;0.0;2.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1744.9776458748856;887.0
2026-04-17T00:38:42.187178;0.0;220.0;0.0;0.0;725.0;0.0;2.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1744.9772014561865;887.0
2026-04-17T00:43:42.783042;0.0;213.0;0.0;0.0;725.0;0.0;2.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1723.4915214751568;887.0
2026-04-17T00:48:47.186643;0.0;213.0;0.0;0.0;725.0;0.0;3.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1701.8367937617422;887.0
2026-04-17T00:48:47.189357;0.0;178.0;0.0;0.0;725.0;0.0;3.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1701.836620168906;887.0
2026-04-17T00:48:47.194411;0.0;178.0;0.0;0.0;698.0;0.0;3.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1701.836296905017;887.0
2026-04-17T00:53:47.763013;0.0;178.0;0.0;0.0;698.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1682.2817606637889;887.0
2026-04-17T00:53:47.763349;0.0;178.0;0.0;11.0;698.0;0.0;0.0;0.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1682.2817374532626;887.0
2026-04-17T00:53:47.769711;0.0;207.0;0.0;11.0;698.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1682.2812676307694;887.0
2026-04-17T00:53:47.770734;0.0;207.0;0.0;11.0;672.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1682.2811920840215;887.0
2026-04-17T00:58:52.289910;0.0;207.0;0.0;11.0;672.0;0.0;7.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1660.5150856693874;887.0
2026-04-17T00:58:52.290228;0.0;207.0;0.0;0.0;672.0;0.0;7.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1660.5150641246719;887.0
2026-04-17T00:58:52.296917;0.0;213.0;0.0;0.0;672.0;0.0;7.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1660.5145973448616;887.0
2026-04-17T00:58:52.297919;0.0;213.0;0.0;0.0;645.0;0.0;7.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1660.5145274220974;887.0
2026-04-17T01:03:52.785857;0.0;213.0;0.0;0.0;645.0;0.0;1.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1638.9347703570568;887.0
2026-04-17T01:03:52.793036;0.0;219.0;0.0;0.0;645.0;0.0;1.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1638.9342402005527;887.0
