timestamp;hausabgabe;netzbezug;solarleistung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-25T09:55:04.603390;196.0;0.0;371.0;322.0;175.0;196.0;371.0;196.0;175.0;0;0.0;0.0;196.0;0.0;576.3881730222666;566.8978429601112
2025-12-25T10:00:04.517163;196.0;0.0;411.0;322.0;175.0;196.0;411.0;196.0;215.0;0;0.0;0.0;196.0;0.0;592.1503079810444;579.7274876940002
2025-12-25T10:00:04.580770;243.0;0.0;411.0;322.0;175.0;243.0;411.0;243.0;168.0;0;0.0;0.0;243.0;0.0;592.1529201085111;579.7302086601113
2025-12-25T10:00:04.583053;243.0;0.0;411.0;349.0;175.0;243.0;411.0;243.0;168.0;0;0.0;0.0;243.0;0.0;592.1530138637112;579.730306321778
2025-12-25T10:00:04.600191;243.0;0.0;411.0;349.0;168.0;243.0;411.0;243.0;168.0;0;0.0;0.0;243.0;0.0;592.1537176642445;579.7310101223113
2025-12-25T10:05:30.484107;243.0;0.0;429.0;349.0;168.0;243.0;429.0;243.0;186.0;0;0.0;0.0;243.0;0.0;606.9705730450445;593.1139762727113
2025-12-25T10:05:30.492181;196.0;0.0;429.0;349.0;168.0;196.0;429.0;196.0;233.0;0;0.0;0.0;196.0;0.0;606.9710329042;593.1143078449779
2025-12-25T10:05:30.499558;196.0;0.0;429.0;349.0;233.0;196.0;429.0;196.0;233.0;0;0.0;0.0;196.0;0.0;606.9714530653333;593.1147280061112
2025-12-25T10:10:30.487642;196.0;0.0;464.0;349.0;233.0;196.0;464.0;196.0;268.0;0;0.0;0.0;196.0;0.0;626.6240057682667;610.200715990378
2025-12-25T10:10:30.495579;204.0;0.0;464.0;349.0;233.0;204.0;464.0;204.0;260.0;0;0.0;0.0;204.0;0.0;626.6245102087111;610.2011680466223
2025-12-25T10:10:30.496871;204.0;0.0;464.0;376.0;233.0;204.0;464.0;204.0;260.0;0;0.0;0.0;204.0;0.0;626.6245923224889;610.2012416332001
2025-12-25T10:10:30.502233;204.0;0.0;464.0;376.0;260.0;204.0;464.0;204.0;260.0;0;0.0;0.0;204.0;0.0;626.6249331073777;610.201582418089
2025-12-25T10:14:57.523266;204.0;0.0;474.0;376.0;260.0;204.0;474.0;204.0;270.0;0;0.0;0.0;204.0;0.0;644.2483212853778;627.1722525154223
2025-12-25T10:14:57.531026;177.0;0.0;474.0;376.0;260.0;177.0;474.0;177.0;297.0;0;0.0;0.0;177.0;0.0;644.2488846613777;627.1727457065334
2025-12-25T10:14:57.537689;177.0;0.0;474.0;376.0;297.0;177.0;474.0;177.0;297.0;0;0.0;0.0;177.0;0.0;644.2493683951777;627.1732294403334
2025-12-25T10:20:57.497046;177.0;0.0;511.0;376.0;297.0;177.0;511.0;177.0;334.0;0;0.0;0.0;177.0;0.0;673.6380501200222;653.3062787585335
2025-12-25T10:20:57.553494;174.0;0.0;511.0;376.0;297.0;174.0;511.0;174.0;337.0;0;0.0;0.0;174.0;0.0;673.6427001808222;653.3103768833334
2025-12-25T10:20:57.554995;174.0;0.0;511.0;403.0;297.0;174.0;511.0;174.0;337.0;0;0.0;0.0;174.0;0.0;673.6428238298666;653.3104858559334
2025-12-25T10:20:57.564374;174.0;0.0;511.0;403.0;337.0;174.0;511.0;174.0;337.0;0;0.0;0.0;174.0;0.0;673.6435964510445;653.3112584771112
2025-12-25T10:25:23.490653;174.0;0.0;530.0;403.0;337.0;174.0;530.0;174.0;356.0;0;0.0;0.0;174.0;0.0;696.7850921969111;675.2176743938445
2025-12-25T10:25:23.499549;174.0;0.0;530.0;430.0;337.0;174.0;530.0;174.0;356.0;0;0.0;0.0;174.0;0.0;696.7858663466001;675.2184072265557
2025-12-25T10:25:23.500503;174.0;1.0;530.0;430.0;337.0;175.0;530.0;175.0;355.0;0;0.0;0.0;175.0;0.0;696.7859491326001;675.2184858149557
2025-12-25T10:25:23.505396;174.0;1.0;530.0;430.0;356.0;175.0;530.0;175.0;355.0;0;0.0;0.0;175.0;0.0;696.7863737362668;675.218911614689
2025-12-25T10:30:23.593279;174.0;1.0;558.0;430.0;356.0;175.0;558.0;175.0;383.0;0;0.0;0.0;175.0;0.0;724.881268204689;701.3332260553112
2025-12-25T10:30:23.601049;176.0;1.0;558.0;430.0;356.0;177.0;558.0;177.0;381.0;0;0.0;0.0;177.0;0.0;724.881991850689;701.3339022179779
2025-12-25T10:30:23.602159;176.0;1.0;558.0;456.0;356.0;177.0;558.0;177.0;381.0;0;0.0;0.0;177.0;0.0;724.882095228689;701.3339988126445
2025-12-25T10:30:23.603052;176.0;0.0;558.0;456.0;356.0;176.0;558.0;176.0;382.0;0;0.0;0.0;176.0;0.0;724.8821786150445;701.334076523489
2025-12-25T10:30:23.607785;176.0;0.0;558.0;456.0;382.0;176.0;558.0;176.0;382.0;0;0.0;0.0;176.0;0.0;724.8826205720667;701.3345184805112
2025-12-25T10:32:49.562555;176.0;0.0;575.0;456.0;382.0;176.0;575.0;176.0;399.0;0;0.0;0.0;176.0;0.0;739.1180758060667;714.9634505591779
2025-12-25T10:32:49.564892;799.0;0.0;575.0;456.0;382.0;799.0;575.0;575.0;0.0;0;224.0;224.0;799.0;0.0;739.1178984727334;714.9636687830446
2025-12-25T10:32:49.566839;799.0;749.0;575.0;456.0;382.0;1548.0;575.0;575.0;0.0;0;225.0;973.0;800.0;748.0;739.1177500733431;714.9638505895779
2025-12-25T10:32:49.576016;799.0;749.0;575.0;456.0;0.0;1548.0;575.0;575.0;0.0;0;225.0;973.0;800.0;748.0;739.1170506068797;714.9638505895779
2025-12-25T10:33:49.479188;799.0;749.0;583.0;456.0;0.0;1548.0;583.0;583.0;0.0;0;217.0;965.0;800.0;748.0;734.7135992776115;714.9638505895779
2025-12-25T10:33:49.482481;799.0;749.0;583.0;430.0;0.0;1548.0;583.0;583.0;0.0;0;217.0;965.0;800.0;748.0;734.713357210877;714.9638505895779
2025-12-25T10:33:49.483278;799.0;747.0;583.0;430.0;0.0;1546.0;583.0;583.0;0.0;0;217.0;963.0;800.0;746.0;734.7132986238174;714.9638505895779
2025-12-25T10:34:49.492000;799.0;747.0;587.0;430.0;0.0;1546.0;587.0;587.0;0.0;0;213.0;959.0;800.0;746.0;730.3834009998337;714.9638505895779
2025-12-25T10:34:49.500648;799.0;747.0;587.0;403.0;0.0;1546.0;587.0;587.0;0.0;0;213.0;959.0;800.0;746.0;730.3827770079638;714.9638505895779
2025-12-25T10:34:49.501456;799.0;742.0;587.0;403.0;0.0;1541.0;587.0;587.0;0.0;0;213.0;954.0;800.0;741.0;730.3827187071508;714.9638505895779
2025-12-25T10:35:49.483204;799.0;742.0;592.0;403.0;0.0;1541.0;592.0;592.0;0.0;0;208.0;949.0;800.0;741.0;726.1563624795085;714.9638505895779
2025-12-25T10:35:49.491088;175.0;742.0;592.0;403.0;0.0;917.0;592.0;592.0;0.0;0;208.0;325.0;800.0;117.0;726.1558069673134;714.9638505895779
2025-12-25T10:35:49.492244;175.0;742.0;592.0;430.0;0.0;917.0;592.0;592.0;0.0;0;208.0;325.0;800.0;117.0;726.155725514739;714.9638505895779
2025-12-25T10:35:49.493155;175.0;0.0;592.0;430.0;0.0;175.0;592.0;175.0;417.0;0;0.0;0.0;175.0;0.0;726.1558183760056;714.9638505895779
2025-12-25T10:35:49.498304;175.0;0.0;592.0;430.0;417.0;175.0;592.0;175.0;417.0;0;0.0;0.0;175.0;0.0;726.156343230739;714.9643754443113
2025-12-25T10:36:49.479532;175.0;0.0;596.0;430.0;417.0;175.0;596.0;175.0;421.0;0;0.0;0.0;175.0;0.0;732.3290780500279;721.078461951778
2025-12-25T10:36:49.481717;183.0;0.0;596.0;430.0;417.0;183.0;596.0;183.0;413.0;0;0.0;0.0;183.0;0.0;732.3292986379167;721.0786846761113
2025-12-25T10:36:49.493336;183.0;0.0;596.0;430.0;413.0;183.0;596.0;183.0;413.0;0;0.0;0.0;183.0;0.0;732.3304716405167;721.0798576787113
2025-12-25T10:37:49.483268;183.0;0.0;601.0;430.0;413.0;183.0;601.0;183.0;418.0;0;0.0;0.0;183.0;0.0;738.4601095813167;727.1361745915112
2025-12-25T10:37:49.491115;179.0;0.0;601.0;430.0;413.0;179.0;601.0;179.0;422.0;0;0.0;0.0;179.0;0.0;738.4609190429611;727.1369667897557
2025-12-25T10:37:49.492310;179.0;0.0;601.0;456.0;413.0;179.0;601.0;179.0;422.0;0;0.0;0.0;179.0;0.0;738.46104231385;727.1370874316445
2025-12-25T10:37:49.504836;179.0;0.0;601.0;456.0;422.0;179.0;601.0;179.0;422.0;0;0.0;0.0;179.0;0.0;738.462334440339;727.1383795581335
2025-12-25T10:38:49.473552;179.0;0.0;607.0;456.0;422.0;179.0;607.0;179.0;428.0;0;0.0;0.0;179.0;0.0;744.7363947720723;733.3244857730668
2025-12-25T10:38:49.480949;227.0;0.0;607.0;456.0;422.0;227.0;607.0;227.0;380.0;0;0.0;0.0;227.0;0.0;744.7370818711835;733.3252488147112
2025-12-25T10:38:49.487128;227.0;0.0;607.0;456.0;380.0;227.0;607.0;227.0;380.0;0;0.0;0.0;227.0;0.0;744.7376558316279;733.3258227751556
2025-12-25T10:39:49.485383;227.0;0.0;609.0;456.0;380.0;227.0;609.0;227.0;382.0;0;0.0;0.0;227.0;0.0;750.3401595540723;738.8989940173778
2025-12-25T10:39:49.492832;173.0;0.0;609.0;456.0;380.0;173.0;609.0;173.0;436.0;0;0.0;0.0;173.0;0.0;750.340953451939;738.8996859467112
2025-12-25T10:39:49.499263;173.0;0.0;609.0;456.0;436.0;173.0;609.0;173.0;436.0;0;0.0;0.0;173.0;0.0;750.3416388536278;738.9003713484001
2025-12-25T10:40:49.510617;173.0;0.0;614.0;456.0;436.0;173.0;614.0;173.0;441.0;0;0.0;0.0;173.0;0.0;756.8108628148278;745.2962480991556
2025-12-25T10:40:49.518356;459.0;0.0;614.0;456.0;436.0;459.0;614.0;459.0;155.0;0;0.0;0.0;459.0;0.0;756.811156036939;745.2970729045778
2025-12-25T10:40:49.524551;459.0;0.0;614.0;456.0;155.0;459.0;614.0;459.0;155.0;0;0.0;0.0;459.0;0.0;756.8113907586056;745.2973076262444
2025-12-25T10:45:15.489884;459.0;0.0;636.0;456.0;155.0;459.0;636.0;459.0;177.0;0;0.0;0.0;459.0;0.0;768.3188241664056;755.3744385765777
2025-12-25T10:45:15.497687;194.0;0.0;636.0;456.0;155.0;194.0;636.0;194.0;442.0;0;0.0;0.0;194.0;0.0;768.3196672372056;755.3747342235778
2025-12-25T10:45:15.498785;194.0;0.0;636.0;483.0;155.0;194.0;636.0;194.0;442.0;0;0.0;0.0;194.0;0.0;768.3197858700056;755.3747758255778
2025-12-25T10:45:15.504289;194.0;0.0;636.0;483.0;442.0;194.0;636.0;194.0;442.0;0;0.0;0.0;194.0;0.0;768.3203805466278;755.3753705022
2025-12-25T10:50:15.485365;194.0;0.0;653.0;483.0;442.0;194.0;653.0;194.0;459.0;0;0.0;0.0;194.0;0.0;801.9782572738278;787.7866592024667
2025-12-25T10:50:15.493575;196.0;0.0;653.0;483.0;442.0;196.0;653.0;196.0;457.0;0;0.0;0.0;196.0;0.0;801.97917442205;787.7875462473556
2025-12-25T10:50:15.494628;196.0;0.0;653.0;510.0;442.0;196.0;653.0;196.0;457.0;0;0.0;0.0;196.0;0.0;801.97929205385;787.7876600181556
2025-12-25T10:50:15.507839;196.0;0.0;653.0;510.0;457.0;196.0;653.0;196.0;457.0;0;0.0;0.0;196.0;0.0;801.9807678693389;787.7891358336445
2025-12-25T10:54:42.501771;196.0;0.0;663.0;510.0;457.0;196.0;663.0;196.0;467.0;0;0.0;0.0;196.0;0.0;832.4596085067611;817.615324637289
2025-12-25T10:54:42.504315;195.0;0.0;663.0;510.0;457.0;195.0;663.0;195.0;468.0;0;0.0;0.0;195.0;0.0;832.4598995403611;817.6156088303557
2025-12-25T10:54:42.505357;195.0;0.0;663.0;537.0;457.0;195.0;663.0;195.0;468.0;0;0.0;0.0;195.0;0.0;832.460018745161;817.6157252333335
2025-12-25T10:54:42.523706;195.0;0.0;663.0;537.0;468.0;195.0;663.0;195.0;468.0;0;0.0;0.0;195.0;0.0;832.4621178707611;817.6178243589335
2025-12-25T10:55:42.532669;195.0;0.0;667.0;537.0;468.0;195.0;667.0;195.0;472.0;0;0.0;0.0;195.0;0.0;839.3858186684499;824.4828497261335
2025-12-25T10:55:42.541517;195.0;0.0;667.0;564.0;468.0;195.0;667.0;195.0;472.0;0;0.0;0.0;195.0;0.0;839.3868395310277;824.4838619373335
2025-12-25T10:55:42.546902;195.0;0.0;667.0;564.0;472.0;195.0;667.0;195.0;472.0;0;0.0;0.0;195.0;0.0;839.3874608403611;824.4844832466669
2025-12-25T10:56:42.469484;195.0;0.0;671.0;564.0;472.0;195.0;671.0;195.0;476.0;0;0.0;0.0;195.0;0.0;846.3597861592945;831.3982175965335
2025-12-25T10:56:42.482419;195.0;0.0;671.0;564.0;476.0;195.0;671.0;195.0;476.0;0;0.0;0.0;195.0;0.0;846.3612912184055;831.3997226556446
2025-12-25T10:57:42.485605;195.0;0.0;674.0;564.0;476.0;195.0;674.0;195.0;479.0;0;0.0;0.0;195.0;0.0;853.3869975969388;838.3814266977779
2025-12-25T10:57:42.492882;194.0;0.0;674.0;564.0;476.0;194.0;674.0;194.0;480.0;0;0.0;0.0;194.0;0.0;853.3878514316056;838.3822734171557
2025-12-25T10:57:42.504023;194.0;0.0;674.0;564.0;480.0;194.0;674.0;194.0;480.0;0;0.0;0.0;194.0;0.0;853.3891586422723;838.3835806278224
2025-12-25T10:58:42.483507;194.0;0.0;677.0;564.0;480.0;194.0;677.0;194.0;483.0;0;0.0;0.0;194.0;0.0;860.470736386539;845.4211734171557
2025-12-25T10:58:42.490741;195.0;0.0;677.0;564.0;480.0;195.0;677.0;195.0;482.0;0;0.0;0.0;195.0;0.0;860.4715887124945;845.422022206489
2025-12-25T10:58:42.497897;195.0;0.0;677.0;564.0;482.0;195.0;677.0;195.0;482.0;0;0.0;0.0;195.0;0.0;860.4724318483168;845.4228653423113
2025-12-25T10:59:42.523003;195.0;0.0;678.0;564.0;482.0;195.0;678.0;195.0;483.0;0;0.0;0.0;195.0;0.0;867.5593960300502;852.4951567203558
2025-12-25T10:59:42.530117;195.0;0.0;678.0;591.0;482.0;195.0;678.0;195.0;483.0;0;0.0;0.0;195.0;0.0;867.5602359563168;852.4959949076447
2025-12-25T10:59:42.535618;195.0;0.0;678.0;591.0;483.0;195.0;678.0;195.0;483.0;0;0.0;0.0;195.0;0.0;867.5608854410501;852.496644392378
2025-12-25T11:00:42.499536;195.0;0.0;680.0;591.0;483.0;195.0;680.0;195.0;485.0;0;0.0;0.0;195.0;0.0;874.6699410528279;859.5763843109113
2025-12-25T11:00:42.515782;195.0;0.0;680.0;591.0;485.0;195.0;680.0;195.0;485.0;0;0.0;0.0;195.0;0.0;874.6718671063834;859.5783103644668
2025-12-25T11:01:42.504082;195.0;0.0;683.0;591.0;485.0;195.0;683.0;195.0;488.0;0;0.0;0.0;195.0;0.0;881.8278047597167;866.6902565978002
2025-12-25T11:01:42.511365;191.0;0.0;683.0;591.0;485.0;191.0;683.0;191.0;492.0;0;0.0;0.0;191.0;0.0;881.8286806618501;866.6911200379112
2025-12-25T11:01:42.518445;191.0;0.0;683.0;591.0;492.0;191.0;683.0;191.0;492.0;0;0.0;0.0;191.0;0.0;881.82953214985;866.6919715259112
2025-12-25T11:02:42.482066;191.0;0.0;682.0;591.0;492.0;191.0;682.0;191.0;491.0;0;0.0;0.0;191.0;0.0;889.0264991947612;873.9035963448446
2025-12-25T11:02:42.484110;194.0;0.0;682.0;591.0;492.0;194.0;682.0;194.0;488.0;0;0.0;0.0;194.0;0.0;889.0267430212501;873.9038421699113
2025-12-25T11:02:42.495447;194.0;0.0;682.0;591.0;488.0;194.0;682.0;194.0;488.0;0;0.0;0.0;194.0;0.0;889.0280953993835;873.9051945480446
2025-12-25T11:06:08.497649;194.0;0.0;693.0;591.0;488.0;194.0;693.0;194.0;499.0;0;0.0;0.0;194.0;0.0;914.1557862166724;898.4789683332891
2025-12-25T11:06:08.505536;191.0;0.0;693.0;591.0;488.0;191.0;693.0;191.0;502.0;0;0.0;0.0;191.0;0.0;914.1567540392057;898.4799091647558
2025-12-25T11:06:08.506712;191.0;0.0;693.0;618.0;488.0;191.0;693.0;191.0;502.0;0;0.0;0.0;191.0;0.0;914.1568983474723;898.4800494484891
2025-12-25T11:06:08.516891;191.0;0.0;693.0;618.0;502.0;191.0;693.0;191.0;502.0;0;0.0;0.0;191.0;0.0;914.1581474238723;898.4812985248891
2025-12-25T11:11:08.574423;191.0;0.0;707.0;618.0;502.0;191.0;707.0;191.0;516.0;0;0.0;0.0;191.0;0.0;952.0054041268056;935.3016916738669
2025-12-25T11:11:08.582419;195.0;0.0;707.0;618.0;502.0;195.0;707.0;195.0;512.0;0;0.0;0.0;195.0;0.0;952.0064048706279;935.3026728719113
2025-12-25T11:11:08.583571;195.0;0.0;707.0;645.0;502.0;195.0;707.0;195.0;512.0;0;0.0;0.0;195.0;0.0;952.0065490498279;935.3028142351113
2025-12-25T11:11:08.589237;195.0;0.0;707.0;645.0;512.0;195.0;707.0;195.0;512.0;0;0.0;0.0;195.0;0.0;952.0072581812057;935.3035233664891
2025-12-25T11:13:08.514493;195.0;0.0;717.0;645.0;512.0;195.0;717.0;195.0;522.0;0;0.0;0.0;195.0;0.0;967.3097208468057;950.3128354063114
2025-12-25T11:13:08.522405;194.0;0.0;717.0;645.0;512.0;194.0;717.0;194.0;523.0;0;0.0;0.0;194.0;0.0;967.3107323520502;950.3138256370669
2025-12-25T11:13:08.523538;194.0;0.0;717.0;672.0;512.0;194.0;717.0;194.0;523.0;0;0.0;0.0;194.0;0.0;967.3108771998058;950.3139674383114
2025-12-25T11:13:08.529123;194.0;0.0;717.0;672.0;523.0;194.0;717.0;194.0;523.0;0;0.0;0.0;194.0;0.0;967.311591211028;950.3146814495336
2025-12-25T11:14:34.606365;200.0;0.0;717.0;672.0;523.0;200.0;717.0;200.0;517.0;0;0.0;0.0;200.0;0.0;978.1898417722281;961.3191786323337
2025-12-25T11:14:34.621758;200.0;0.0;717.0;672.0;517.0;200.0;717.0;200.0;517.0;0;0.0;0.0;200.0;0.0;978.1917871053614;961.321123965467
2025-12-25T11:15:34.541705;200.0;0.0;724.0;672.0;517.0;200.0;724.0;200.0;524.0;0;0.0;0.0;200.0;0.0;985.8668665388725;968.8936737118892
2025-12-25T11:15:34.551076;180.0;0.0;724.0;672.0;517.0;180.0;724.0;180.0;544.0;0;0.0;0.0;180.0;0.0;985.868112673628;968.8948579980447
2025-12-25T11:15:34.556112;180.0;0.0;724.0;698.0;517.0;180.0;724.0;180.0;544.0;0;0.0;0.0;180.0;0.0;985.868782349717;968.8954944365336
2025-12-25T11:15:34.571847;180.0;0.0;724.0;698.0;544.0;180.0;724.0;180.0;544.0;0;0.0;0.0;180.0;0.0;985.8708747550503;968.8975868418669
2025-12-25T11:16:34.493486;180.0;0.0;723.0;698.0;544.0;180.0;723.0;180.0;543.0;0;0.0;0.0;180.0;0.0;993.8244736383169;976.8658332368891
2025-12-25T11:16:34.499842;179.0;0.0;723.0;698.0;544.0;179.0;723.0;179.0;544.0;0;0.0;0.0;179.0;0.0;993.8253188450725;976.8666784436447
2025-12-25T11:17:34.480355;179.0;0.0;725.0;698.0;544.0;179.0;725.0;179.0;546.0;0;0.0;0.0;179.0;0.0;1001.8307179801392;984.8427537723558
2025-12-25T11:17:34.490201;174.0;0.0;725.0;698.0;544.0;174.0;725.0;174.0;551.0;0;0.0;0.0;174.0;0.0;1001.8320441269392;984.8440630715558
2025-12-25T11:17:34.493406;174.0;3.0;725.0;698.0;544.0;177.0;725.0;177.0;548.0;0;0.0;0.0;177.0;0.0;1001.8324734544948;984.8444892653336
2025-12-25T11:17:34.500039;174.0;3.0;725.0;698.0;551.0;177.0;725.0;177.0;548.0;0;0.0;0.0;177.0;0.0;1001.8333619816948;984.8453826567336
2025-12-25T11:20:35.580075;174.0;3.0;734.0;698.0;551.0;177.0;734.0;177.0;557.0;0;0.0;0.0;177.0;0.0;1026.4884148832948;1009.2348515055336
2025-12-25T11:20:35.594042;174.0;3.0;734.0;725.0;551.0;177.0;734.0;177.0;557.0;0;0.0;0.0;177.0;0.0;1026.4903165679393;1009.2367327052447
2025-12-25T11:20:35.596570;174.0;0.0;734.0;725.0;551.0;174.0;734.0;174.0;560.0;0;0.0;0.0;174.0;0.0;1026.4906626230504;1009.2370731987558
2025-12-25T11:20:35.603266;174.0;0.0;734.0;725.0;560.0;174.0;734.0;174.0;560.0;0;0.0;0.0;174.0;0.0;1026.4915792310503;1009.2379898067558
2025-12-25T11:26:01.516839;174.0;0.0;744.0;725.0;560.0;174.0;744.0;174.0;570.0;0;0.0;0.0;174.0;0.0;1071.902203735717;1053.8519366885334
2025-12-25T11:26:01.519184;179.0;0.0;744.0;725.0;560.0;179.0;744.0;179.0;565.0;0;0.0;0.0;179.0;0.0;1071.9025276062725;1053.852257692978
2025-12-25T11:26:01.525581;179.0;0.0;744.0;779.0;560.0;179.0;744.0;179.0;565.0;0;0.0;0.0;179.0;0.0;1071.9034111030503;1053.8531333712
2025-12-25T11:26:01.539649;179.0;0.0;744.0;779.0;565.0;179.0;744.0;179.0;565.0;0;0.0;0.0;179.0;0.0;1071.9053540501613;1053.8550763183111
2025-12-25T11:31:01.494350;179.0;0.0;758.0;779.0;565.0;179.0;758.0;179.0;579.0;0;0.0;0.0;179.0;0.0;1114.3589427316947;1095.2821533564222
2025-12-25T11:31:01.502469;798.0;0.0;758.0;779.0;565.0;798.0;758.0;758.0;0.0;0;40.0;40.0;798.0;0.0;1114.3588138586788;1095.2832746805334
2025-12-25T11:31:01.504230;798.0;2940.0;758.0;779.0;565.0;3738.0;758.0;758.0;0.0;0;42.0;2980.0;800.0;2938.0;1114.3587845086788;1095.2835178942
2025-12-25T11:31:01.514887;798.0;2940.0;758.0;779.0;0.0;3738.0;758.0;758.0;0.0;0;42.0;2980.0;800.0;2938.0;1114.3586068920122;1095.2835178942
2025-12-25T11:36:27.547680;798.0;2940.0;762.0;779.0;0.0;3738.0;762.0;762.0;0.0;0;38.0;2976.0;800.0;2938.0;1109.44223937852;1095.2835178942
2025-12-25T11:36:27.560427;137.0;2940.0;762.0;779.0;0.0;3077.0;762.0;762.0;0.0;0;38.0;2315.0;800.0;2277.0;1109.4420471618535;1095.2835178942
2025-12-25T11:36:27.563033;137.0;2940.0;762.0;806.0;0.0;3077.0;762.0;762.0;0.0;0;38.0;2315.0;800.0;2277.0;1109.442007865028;1095.2835178942
2025-12-25T11:36:27.567219;137.0;68.0;762.0;806.0;0.0;205.0;762.0;205.0;557.0;0;0.0;0.0;205.0;0.0;1109.4425778121836;1095.2835178942
2025-12-25T11:36:27.582905;137.0;68.0;762.0;806.0;625.0;205.0;762.0;205.0;557.0;0;0.0;0.0;205.0;0.0;1109.444713548228;1095.2859143664223
2025-12-25T11:41:28.491005;137.0;68.0;772.0;806.0;625.0;205.0;772.0;205.0;567.0;0;0.0;0.0;205.0;0.0;1151.1505762082281;1141.2579851997557
2025-12-25T11:41:28.505457;82.0;68.0;772.0;806.0;625.0;150.0;772.0;150.0;622.0;0;0.0;0.0;150.0;0.0;1151.1527735545392;1141.2601931442002
2025-12-25T11:41:28.508254;82.0;68.0;772.0;860.0;625.0;150.0;772.0;150.0;622.0;0;0.0;0.0;150.0;0.0;1151.1531988228503;1141.2606204636447
2025-12-25T11:41:28.512076;82.0;110.0;772.0;860.0;625.0;192.0;772.0;192.0;580.0;0;0.0;0.0;192.0;0.0;1151.153740697517;1141.2612043803115
2025-12-25T11:41:28.524340;82.0;110.0;772.0;860.0;690.0;192.0;772.0;192.0;580.0;0;0.0;0.0;192.0;0.0;1151.1554794601836;1141.2632729083116
2025-12-25T11:46:54.500166;82.0;110.0;777.0;860.0;690.0;192.0;777.0;192.0;585.0;0;0.0;0.0;192.0;0.0;1197.7700225781837;1196.2445288936449
2025-12-25T11:46:54.502389;797.0;110.0;777.0;860.0;690.0;907.0;777.0;777.0;0.0;0;23.0;130.0;800.0;107.0;1197.770002288898;1196.2449038396448
2025-12-25T11:46:54.509551;797.0;741.0;777.0;860.0;690.0;1538.0;777.0;777.0;0.0;0;23.0;761.0;800.0;738.0;1197.7699369214376;1196.2461118303115
2025-12-25T11:46:54.520774;797.0;741.0;777.0;860.0;0.0;1538.0;777.0;777.0;0.0;0;23.0;761.0;800.0;738.0;1197.7698344892947;1196.2461118303115
2025-12-25T11:50:54.515802;797.0;741.0;784.0;860.0;0.0;1538.0;784.0;784.0;0.0;0;16.0;754.0;800.0;738.0;1196.2460565337392;1196.2461118303115
2025-12-25T11:50:54.523871;217.0;741.0;784.0;860.0;0.0;958.0;784.0;784.0;0.0;0;16.0;174.0;800.0;158.0;1196.2460053019931;1196.2461118303115
2025-12-25T11:50:54.524936;217.0;741.0;784.0;913.0;0.0;958.0;784.0;784.0;0.0;0;16.0;174.0;800.0;158.0;1196.2459985400883;1196.2461118303115
2025-12-25T11:50:54.525944;217.0;0.0;784.0;913.0;0.0;217.0;784.0;217.0;567.0;0;0.0;0.0;217.0;0.0;1196.2461382488882;1196.2461118303115
2025-12-25T11:50:54.530741;217.0;0.0;784.0;913.0;567.0;217.0;784.0;217.0;567.0;0;0.0;0.0;217.0;0.0;1196.2468031130882;1196.2467766945115
2025-12-25T11:56:20.560127;217.0;0.0;788.0;913.0;567.0;217.0;788.0;217.0;571.0;0;0.0;0.0;217.0;0.0;1241.7532603012214;1241.4344495941116
2025-12-25T11:56:20.562384;354.0;0.0;788.0;913.0;567.0;354.0;788.0;354.0;434.0;0;0.0;0.0;354.0;0.0;1241.7534997438436;1241.4347624143115
2025-12-25T11:56:20.568693;354.0;0.0;788.0;940.0;567.0;354.0;788.0;354.0;434.0;0;0.0;0.0;354.0;0.0;1241.7541690586436;1241.4356368417116
2025-12-25T11:56:20.569840;354.0;9.0;788.0;940.0;567.0;363.0;788.0;363.0;425.0;0;0.0;0.0;363.0;0.0;1241.7542882191992;1241.4357958159117
2025-12-25T11:56:20.581366;354.0;9.0;788.0;940.0;434.0;363.0;788.0;363.0;425.0;0;0.0;0.0;363.0;0.0;1241.7554856425324;1241.437018596445
2025-12-25T12:01:20.522845;197.0;9.0;788.0;940.0;434.0;206.0;788.0;206.0;582.0;0;0.0;0.0;206.0;0.0;1284.4271600549325;1273.257476835245
2025-12-25T12:01:20.524127;197.0;9.0;788.0;994.0;434.0;206.0;788.0;206.0;582.0;0;0.0;0.0;206.0;0.0;1284.4273424407993;1273.2576128412004
2025-12-25T12:01:20.525069;197.0;0.0;788.0;994.0;434.0;197.0;788.0;197.0;591.0;0;0.0;0.0;197.0;0.0;1284.4274785283992;1273.2577127769337
2025-12-25T12:01:20.534681;197.0;0.0;788.0;994.0;591.0;197.0;788.0;197.0;591.0;0;0.0;0.0;197.0;0.0;1284.4288671419993;1273.2591013905337
2025-12-25T12:06:47.557515;197.0;0.0;797.0;994.0;591.0;197.0;797.0;197.0;600.0;0;0.0;0.0;197.0;0.0;1332.392216128666;1320.5030001424004
2025-12-25T12:06:47.565125;202.0;0.0;797.0;994.0;591.0;202.0;797.0;202.0;595.0;0;0.0;0.0;202.0;0.0;1332.393322960888;1320.5040995337338
