timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadestand;solarleistung_pv1;netzeinspeisung;netzbezug;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-24T00:39:47.821217;207.0;0.0;0.0;564.0;0.0;5.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;3024.383685491244;725.0
2026-03-24T00:44:47.824894;208.0;0.0;0.0;564.0;0.0;5.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;3003.753351334401;725.0
2026-03-24T00:44:47.830663;208.0;0.0;0.0;537.0;0.0;5.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;3003.7529546179376;725.0
2026-03-24T00:44:47.831431;208.0;0.0;0.0;537.0;0.0;12.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3003.752899600394;725.0
2026-03-24T00:49:52.821806;208.0;0.0;0.0;510.0;0.0;12.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2981.9041739059494;725.0
2026-03-24T00:49:52.822499;208.0;0.0;0.0;510.0;0.0;9.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2981.904123501344;725.0
2026-03-24T00:54:52.820880;200.0;0.0;0.0;510.0;0.0;9.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2960.9612540674993;725.0
2026-03-24T00:54:52.826334;200.0;0.0;0.0;483.0;0.0;9.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2960.9608733240784;725.0
2026-03-24T00:54:52.826962;200.0;0.0;0.0;483.0;0.0;5.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2960.9608285653067;725.0
2026-03-24T00:59:58.825702;201.0;0.0;0.0;483.0;0.0;5.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2939.0398661968857;725.0
2026-03-24T00:59:58.829569;201.0;0.0;0.0;483.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2939.0395934150874;725.0
2026-03-24T01:04:58.811741;218.0;0.0;0.0;483.0;0.0;8.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2917.699398252486;725.0
2026-03-24T01:04:58.817167;218.0;0.0;0.0;456.0;0.0;8.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2917.6990122565508;725.0
2026-03-24T01:10:03.863950;200.0;0.0;0.0;456.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2896.292220467077;725.0
2026-03-24T01:10:03.864907;200.0;0.0;0.0;430.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2896.2921533091826;725.0
2026-03-24T01:10:03.869206;200.0;0.0;0.0;430.0;0.0;6.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2896.291848482428;725.0
2026-03-24T01:15:03.835981;217.0;0.0;0.0;430.0;0.0;6.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2874.8511338736885;725.0
2026-03-24T01:15:03.837388;217.0;0.0;0.0;403.0;0.0;6.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2874.8510333055992;725.0
2026-03-24T01:15:03.838073;217.0;0.0;0.0;403.0;0.0;3.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2874.85098364774;725.0
2026-03-24T01:20:08.829825;195.0;0.0;0.0;403.0;0.0;3.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2853.448053682828;725.0
2026-03-24T01:20:08.834097;195.0;0.0;0.0;403.0;0.0;13.0;0.0;0.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2853.4477695073892;725.0
2026-03-24T01:25:08.819747;174.0;0.0;0.0;403.0;0.0;13.0;0.0;0.0;0.0;161.0;0;0;0;0;161.0;161.0;161.0;0.0;2835.795105161629;725.0
2026-03-24T01:25:08.825155;174.0;0.0;0.0;376.0;0.0;13.0;0.0;0.0;0.0;161.0;0;0;0;0;161.0;161.0;161.0;0.0;2835.794786927711;725.0
2026-03-24T01:25:08.825843;174.0;0.0;0.0;376.0;0.0;1.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;2835.7947434247867;725.0
2026-03-24T01:30:13.842385;181.0;0.0;0.0;376.0;0.0;1.0;0.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2815.7278656616286;725.0
2026-03-24T01:30:13.843320;181.0;0.0;0.0;349.0;0.0;1.0;0.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2815.7278041484706;725.0
2026-03-24T01:30:13.847686;181.0;0.0;0.0;349.0;0.0;6.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;2815.72752489043;725.0
2026-03-24T01:35:13.821398;178.0;0.0;0.0;349.0;0.0;6.0;0.0;0.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;2796.8695283758098;725.0
2026-03-24T01:35:13.827087;178.0;0.0;0.0;322.0;0.0;6.0;0.0;0.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;2796.8691707339967;725.0
2026-03-24T01:35:13.827771;178.0;0.0;0.0;322.0;0.0;5.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;2796.8691274839966;725.0
2026-03-24T01:40:18.813695;203.0;0.0;0.0;322.0;0.0;5.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2774.797777720839;725.0
2026-03-24T01:40:18.814622;203.0;0.0;0.0;295.0;0.0;5.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2774.797710635313;725.0
2026-03-24T01:40:18.818726;203.0;0.0;0.0;295.0;0.0;4.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2774.7974121353127;725.0
2026-03-24T01:45:18.810358;0.0;0.0;0.0;295.0;0.0;4.0;0.0;0.0;0.0;-4.0;0;-4.0;4.0;0;0.0;0.0;-4.0;0.0;2775.090737286602;725.0
2026-03-24T01:45:18.815898;0.0;0.0;0.0;268.0;0.0;4.0;0.0;0.0;0.0;-4.0;0;-4.0;4.0;0;0.0;0.0;-4.0;0.0;2775.090742703491;725.0
2026-03-24T01:45:18.816562;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;2775.090742703491;725.0
2026-03-24T01:45:18.816837;0.0;0.0;0.0;268.0;0.0;0.0;221.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;2775.0907221157536;725.0
2026-03-24T01:50:33.820132;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2751.721575230591;725.0
2026-03-24T01:55:33.810923;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2729.8726524443446;725.0
2026-03-24T02:00:38.823001;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2708.1338530254848;725.0
2026-03-24T02:05:38.818532;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2686.423650124169;725.0
2026-03-24T02:10:43.817616;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2665.8005395466835;725.0
2026-03-24T02:15:43.822658;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2646.392318627824;725.0
2026-03-24T02:20:48.834819;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2626.3257290883503;725.0
2026-03-24T02:25:48.855523;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2605.79585706667;725.0
2026-03-24T02:30:53.819517;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2583.0681881371306;725.0
2026-03-24T02:35:53.872830;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2561.573140860815;725.0
2026-03-24T02:40:58.816957;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;2541.733939615932;725.0
2026-03-24T02:45:58.819765;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2521.9969127738264;725.0
2026-03-24T02:51:03.834009;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2499.923513536984;725.0
2026-03-24T02:56:03.828814;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2479.1921652239757;725.0
2026-03-24T03:01:33.836344;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2456.61034914674;725.0
2026-03-24T03:05:33.848943;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2440.3493329543285;725.0
2026-03-24T03:10:38.131895;0.0;0.0;0.0;268.0;0.0;0.0;214.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2418.2908804719436;725.0
2026-03-24T03:15:38.815572;0.0;0.0;0.0;268.0;0.0;0.0;231.0;0.0;0.0;231.0;0;0;0;0;231.0;231.0;231.0;0.0;2394.7617716010086;725.0
2026-03-24T03:20:54.225132;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2371.6830233083256;725.0
2026-03-24T03:25:54.827146;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2350.038799347068;725.0
2026-03-24T03:30:59.144067;0.0;0.0;0.0;268.0;0.0;0.0;187.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2329.239360667609;725.0
2026-03-24T03:35:59.823726;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;2309.1281115458987;725.0
2026-03-24T03:41:04.184786;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2289.4380868309863;725.0
2026-03-24T03:46:04.822553;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2269.65928637046;725.0
2026-03-24T03:51:09.122434;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2249.042763267479;725.0
2026-03-24T03:56:09.814548;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2228.365087406368;725.0
2026-03-24T04:01:14.135781;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;2205.9945902651075;725.0
2026-03-24T04:06:14.842193;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2185.3159311743216;725.0
2026-03-24T04:11:19.189178;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2163.402058350857;725.0
2026-03-24T04:16:19.954893;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2142.719321174366;725.0
2026-03-24T04:21:24.147512;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2120.9277446670562;725.0
2026-03-24T04:26:24.824852;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2100.4547957036416;725.0
2026-03-24T04:31:29.141189;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2078.3206761630713;725.0
2026-03-24T04:36:29.815649;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2056.7811315139484;725.0
2026-03-24T04:41:34.181609;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2034.8658924350011;725.0
2026-03-24T04:46:34.830112;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2013.1084349810537;725.0
2026-03-24T04:51:39.264043;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1990.965762368115;725.0
2026-03-24T04:56:39.821841;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1970.3991379792262;725.0
2026-03-24T05:01:44.177685;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1948.707109623963;725.0
2026-03-24T05:06:44.843185;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1927.058314485074;725.0
2026-03-24T05:12:00.320613;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1904.227711142969;725.0
2026-03-24T05:17:00.836064;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1881.933373822847;725.0
2026-03-24T05:22:05.496871;0.0;0.0;0.0;268.0;0.0;0.0;194.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1860.3309628001862;725.0
2026-03-24T05:27:05.829793;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1838.4865726400985;725.0
2026-03-24T05:32:21.215169;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1818.0833520436072;725.0
2026-03-24T05:37:21.825655;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1796.438518073578;725.0
2026-03-24T05:42:26.163502;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1775.6132317951228;725.0
2026-03-24T05:47:26.857605;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1756.160433465079;725.0
2026-03-24T05:48:26.821721;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1752.3030926697575;725.0
2026-03-24T05:50:26.822180;0.0;0.0;0.0;268.0;0.0;0.0;175.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1744.6276247147136;725.0
2026-03-24T05:51:26.826609;0.0;0.0;0.0;268.0;0.0;0.0;183.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1740.6141705820382;725.0
2026-03-24T05:52:31.208167;0.0;0.0;0.0;268.0;0.0;0.0;179.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1736.4020730374475;725.0
2026-03-24T05:57:31.823112;0.0;0.0;0.0;268.0;0.0;0.0;212.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1714.8131948734908;725.0
2026-03-24T06:02:36.283881;0.0;0.0;0.0;268.0;0.0;0.0;228.0;0.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;1691.2979322271494;725.0
2026-03-24T06:07:36.844073;0.0;0.0;0.0;268.0;0.0;0.0;223.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1668.5930125740329;725.0
2026-03-24T06:12:41.193815;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1647.3545143179354;725.0
2026-03-24T06:17:41.830147;0.0;0.0;0.0;268.0;0.0;0.0;204.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1626.5788328382605;725.0
2026-03-24T06:18:41.867046;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1622.5112922556048;725.0
2026-03-24T06:20:41.828527;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1613.7860237179586;725.0
2026-03-24T06:21:41.853581;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1609.6989519516985;725.0
2026-03-24T06:22:46.217334;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1605.3382640790699;725.0
2026-03-24T06:27:46.846178;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;5.0;200.0;10.0;10.0;0.0;0;190.0;190.0;200.0;0.0;1584.4612610235142;725.0
2026-03-24T06:27:46.846481;0.0;0.0;0.0;268.0;1.0;0.0;200.0;0.0;5.0;200.0;10.0;10.0;0.0;0;190.0;190.0;200.0;0.0;1584.4612399818475;725.0
2026-03-24T06:27:46.846802;0.0;1.0;0.0;268.0;1.0;0.0;200.0;0.0;5.0;200.0;10.0;10.0;0.0;0;190.0;190.0;200.0;0.0;1584.4612176901808;725.0
2026-03-24T06:27:46.847123;0.0;1.0;0.0;268.0;1.0;0.0;200.0;2.0;5.0;200.0;10.0;10.0;0.0;0;190.0;190.0;200.0;0.0;1584.461195398514;725.0
2026-03-24T06:27:46.847420;0.0;1.0;1.0;268.0;1.0;0.0;200.0;2.0;5.0;200.0;10.0;10.0;0.0;0;190.0;190.0;200.0;0.0;1584.4611747735141;725.0
2026-03-24T06:27:46.850709;5.0;1.0;1.0;268.0;1.0;0.0;200.0;2.0;5.0;205.0;10.0;10.0;0.0;0;195.0;195.0;205.0;0.0;1584.4609403601369;725.0
2026-03-24T06:27:46.852596;5.0;1.0;1.0;268.0;1.0;0.0;190.0;2.0;5.0;195.0;10.0;10.0;0.0;0;185.0;185.0;195.0;0.0;1584.460812766935;725.0
2026-03-24T06:32:51.198056;5.0;1.0;1.0;268.0;1.0;0.0;190.0;2.0;13.0;195.0;26.0;26.0;0.0;0;169.0;169.0;195.0;0.0;1565.661696268397;725.0
2026-03-24T06:32:51.198430;5.0;1.0;1.0;268.0;3.0;0.0;190.0;2.0;13.0;195.0;26.0;26.0;0.0;0;169.0;169.0;195.0;0.0;1565.661673166789;725.0
2026-03-24T06:32:51.198709;5.0;2.0;1.0;268.0;3.0;0.0;190.0;2.0;13.0;195.0;26.0;26.0;0.0;0;169.0;169.0;195.0;0.0;1565.6616559332363;725.0
2026-03-24T06:32:51.198975;5.0;2.0;1.0;268.0;3.0;0.0;190.0;5.0;13.0;195.0;26.0;26.0;0.0;0;169.0;169.0;195.0;0.0;1565.6616395026806;725.0
2026-03-24T06:32:51.199238;5.0;2.0;3.0;268.0;3.0;0.0;190.0;5.0;13.0;195.0;26.0;26.0;0.0;0;169.0;169.0;195.0;0.0;1565.661623257432;725.0
2026-03-24T06:32:51.200317;13.0;2.0;3.0;268.0;3.0;0.0;190.0;5.0;13.0;203.0;26.0;26.0;0.0;0;177.0;177.0;203.0;0.0;1565.6615534537038;725.0
2026-03-24T06:32:51.205855;13.0;2.0;3.0;268.0;3.0;0.0;299.0;5.0;13.0;312.0;26.0;26.0;0.0;0;286.0;286.0;312.0;0.0;1565.6610169130533;725.0
2026-03-24T06:36:51.853503;13.0;2.0;3.0;268.0;3.0;0.0;299.0;5.0;25.0;312.0;50.0;50.0;0.0;0;262.0;262.0;312.0;0.0;1544.3027229509937;725.0
2026-03-24T06:36:51.853822;13.0;2.0;3.0;268.0;6.0;0.0;299.0;5.0;25.0;312.0;50.0;50.0;0.0;0;262.0;262.0;312.0;0.0;1544.302694638663;725.0
2026-03-24T06:36:51.854069;13.0;5.0;3.0;268.0;6.0;0.0;299.0;5.0;25.0;312.0;50.0;50.0;0.0;0;262.0;262.0;312.0;0.0;1544.3026727165764;725.0
2026-03-24T06:36:51.854308;13.0;5.0;3.0;268.0;6.0;0.0;299.0;8.0;25.0;312.0;50.0;50.0;0.0;0;262.0;262.0;312.0;0.0;1544.3026515045167;725.0
2026-03-24T06:36:51.854549;13.0;5.0;6.0;268.0;6.0;0.0;299.0;8.0;25.0;312.0;50.0;50.0;0.0;0;262.0;262.0;312.0;0.0;1544.3026301149503;725.0
2026-03-24T06:36:51.855584;25.0;5.0;6.0;268.0;6.0;0.0;299.0;8.0;25.0;324.0;50.0;50.0;0.0;0;274.0;274.0;324.0;0.0;1544.302534047877;725.0
2026-03-24T06:36:51.861682;25.0;5.0;6.0;268.0;6.0;0.0;155.0;8.0;25.0;180.0;50.0;50.0;0.0;0;130.0;130.0;180.0;0.0;1544.302244303725;725.0
2026-03-24T06:43:07.201403;25.0;5.0;6.0;268.0;6.0;0.0;155.0;8.0;40.0;180.0;80.0;80.0;0.0;0;100.0;100.0;180.0;0.0;1530.5836872496316;725.0
2026-03-24T06:43:07.201805;25.0;5.0;6.0;268.0;9.0;0.0;155.0;8.0;40.0;180.0;80.0;80.0;0.0;0;100.0;100.0;180.0;0.0;1530.5836725566492;725.0
