timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-06T01:03:47.956672;0.0;0.0;0.0;1290.0;0.0;175.0;0.0;0.0;8.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;2727.69191460154;1532.0
2026-04-06T01:03:47.957357;0.0;0.0;0.0;1290.0;0.0;175.0;0.0;0.0;7.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;2727.6918725401365;1532.0
2026-04-06T01:08:52.945269;0.0;0.0;0.0;1290.0;0.0;172.0;0.0;0.0;7.0;165.0;0;0;0;0;165.0;165.0;165.0;0.0;2709.2989611804874;1532.0
2026-04-06T01:08:52.950720;0.0;0.0;0.0;1263.0;0.0;172.0;0.0;0.0;7.0;165.0;0;0;0;0;165.0;165.0;165.0;0.0;2709.298632446935;1532.0
2026-04-06T01:08:52.951530;0.0;0.0;0.0;1263.0;0.0;172.0;0.0;0.0;3.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;2709.29858241404;1532.0
2026-04-06T01:13:52.958826;0.0;0.0;0.0;1263.0;0.0;176.0;0.0;0.0;3.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;2690.3288228350925;1532.0
2026-04-06T01:13:52.960737;0.0;0.0;0.0;1263.0;0.0;176.0;0.0;0.0;7.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;2690.3287047945223;1532.0
2026-04-06T01:18:57.967010;0.0;0.0;0.0;1263.0;0.0;178.0;0.0;0.0;7.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;2671.2658127320224;1532.0
2026-04-06T01:18:57.968368;0.0;0.0;0.0;1236.0;0.0;178.0;0.0;0.0;7.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;2671.2657278570223;1532.0
2026-04-06T01:18:57.969053;0.0;0.0;0.0;1236.0;0.0;178.0;0.0;0.0;9.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;2671.2656855452533;1532.0
2026-04-06T01:23:57.960154;0.0;0.0;0.0;1236.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2651.0908454195223;1532.0
2026-04-06T01:23:57.966005;0.0;0.0;0.0;1209.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2651.0904519312185;1532.0
2026-04-06T01:23:57.966736;0.0;0.0;0.0;1209.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2651.090401434508;1532.0
2026-04-06T01:29:03.950653;0.0;0.0;0.0;1209.0;0.0;214.0;0.0;0.0;4.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2629.323252867435;1532.0
2026-04-06T01:29:03.956528;0.0;0.0;0.0;1209.0;0.0;214.0;0.0;0.0;7.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2629.322840900971;1532.0
2026-04-06T01:34:19.950557;0.0;0.0;0.0;1209.0;0.0;218.0;0.0;0.0;7.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2606.736546822719;1532.0
2026-04-06T01:34:19.956174;0.0;0.0;0.0;1182.0;0.0;218.0;0.0;0.0;7.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2606.736145336608;1532.0
2026-04-06T01:34:19.956956;0.0;0.0;0.0;1182.0;0.0;218.0;0.0;0.0;9.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2606.7360899714317;1532.0
2026-04-06T01:39:24.944558;0.0;0.0;0.0;1182.0;0.0;200.0;0.0;0.0;9.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2585.444923311344;1532.0
2026-04-06T01:39:24.950314;0.0;0.0;0.0;1155.0;0.0;200.0;0.0;0.0;9.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2585.444521485321;1532.0
2026-04-06T01:39:24.950997;0.0;0.0;0.0;1155.0;0.0;200.0;0.0;0.0;8.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2585.444473555496;1532.0
2026-04-06T01:44:24.942469;0.0;0.0;0.0;1155.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;2565.050316467777;1532.0
2026-04-06T01:44:24.947668;0.0;0.0;0.0;1155.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2565.049959226549;1532.0
2026-04-06T01:48:29.977623;0.0;0.0;0.0;1155.0;0.0;196.0;0.0;0.0;6.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;2548.033990129327;1532.0
2026-04-06T01:48:29.981776;0.0;0.0;0.0;1128.0;0.0;196.0;0.0;0.0;6.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;2548.033701726549;1532.0
2026-04-06T01:48:29.982562;0.0;0.0;0.0;1128.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2548.0336477177775;1532.0
2026-04-06T01:54:29.942658;0.0;0.0;0.0;1128.0;0.0;195.0;0.0;0.0;8.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2523.4311119166077;1532.0
2026-04-06T01:54:29.948905;0.0;0.0;0.0;1102.0;0.0;195.0;0.0;0.0;8.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2523.430684946944;1532.0
2026-04-06T01:54:29.949587;0.0;0.0;0.0;1102.0;0.0;195.0;0.0;0.0;3.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2523.430637087295;1532.0
2026-04-06T01:58:44.962296;0.0;0.0;0.0;1102.0;0.0;193.0;0.0;0.0;3.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;2505.721421184517;1532.0
2026-04-06T01:58:44.963354;0.0;0.0;0.0;1075.0;0.0;193.0;0.0;0.0;3.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;2505.721347712295;1532.0
2026-04-06T01:58:44.967232;0.0;0.0;0.0;1075.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2505.7210869111254;1532.0
2026-04-06T02:03:44.946562;0.0;0.0;0.0;1075.0;0.0;228.0;0.0;0.0;9.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;2483.466522795272;1532.0
2026-04-06T02:03:44.952395;0.0;0.0;0.0;1075.0;0.0;228.0;0.0;0.0;6.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;2483.4660841347027;1532.0
2026-04-06T02:08:49.963749;0.0;0.0;0.0;1075.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2461.8714455893096;1532.0
2026-04-06T02:08:49.964691;0.0;0.0;0.0;1048.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2461.87137889622;1532.0
2026-04-06T02:08:49.968699;0.0;0.0;0.0;1048.0;0.0;215.0;0.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2461.871099205163;1532.0
2026-04-06T02:13:49.949292;0.0;0.0;0.0;1048.0;0.0;214.0;0.0;0.0;9.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2441.039113580163;1532.0
2026-04-06T02:13:49.955503;0.0;0.0;0.0;1021.0;0.0;214.0;0.0;0.0;9.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2441.0386822607184;1532.0
2026-04-06T02:13:49.956188;0.0;0.0;0.0;1021.0;0.0;214.0;0.0;0.0;5.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2441.03863376309;1532.0
2026-04-06T02:18:55.027700;0.0;0.0;0.0;1021.0;0.0;195.0;0.0;0.0;5.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;2419.853112096423;1532.0
2026-04-06T02:18:55.028658;0.0;0.0;0.0;994.0;0.0;195.0;0.0;0.0;5.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;2419.8530455686455;1532.0
2026-04-06T02:18:55.033018;0.0;0.0;0.0;994.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2419.852745978002;1532.0
2026-04-06T02:23:54.949393;0.0;0.0;0.0;994.0;0.0;172.0;0.0;0.0;7.0;165.0;0;0;0;0;165.0;165.0;165.0;0.0;2401.765683889186;1532.0
2026-04-06T02:23:54.955081;0.0;0.0;0.0;994.0;0.0;172.0;0.0;0.0;3.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;2401.765332547081;1532.0
2026-04-06T02:28:59.943484;0.0;0.0;0.0;994.0;0.0;175.0;0.0;0.0;3.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;2382.5920849900635;1532.0
2026-04-06T02:28:59.944431;0.0;0.0;0.0;967.0;0.0;175.0;0.0;0.0;3.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;2382.592025456438;1532.0
2026-04-06T02:28:59.945073;0.0;0.0;0.0;967.0;0.0;175.0;0.0;0.0;6.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;2382.5919858007364;1532.0
2026-04-06T02:33:59.943627;0.0;0.0;0.0;967.0;0.0;176.0;0.0;0.0;6.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;2363.9517247700346;1532.0
2026-04-06T02:33:59.948904;0.0;0.0;0.0;967.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;2363.951402672447;1532.0
2026-04-06T02:39:04.954057;0.0;0.0;0.0;940.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;2345.334494576321;1532.0
2026-04-06T02:44:04.958224;0.0;0.0;0.0;940.0;0.0;175.0;0.0;0.0;9.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;2327.132487367988;1532.0
2026-04-06T02:44:04.963671;0.0;0.0;0.0;913.0;0.0;175.0;0.0;0.0;9.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;2327.1321568848007;1532.0
2026-04-06T02:44:04.964377;0.0;0.0;0.0;913.0;0.0;175.0;0.0;0.0;7.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;2327.1321135339235;1532.0
2026-04-06T02:49:19.949730;0.0;0.0;0.0;913.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2305.6035093632363;1532.0
2026-04-06T02:49:19.954509;0.0;0.0;0.0;913.0;0.0;194.0;0.0;0.0;10.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;2305.6031879684992;1532.0
2026-04-06T02:54:19.945347;0.0;0.0;0.0;913.0;0.0;192.0;0.0;0.0;10.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2285.6476570781483;1532.0
2026-04-06T02:54:19.950801;0.0;0.0;0.0;887.0;0.0;192.0;0.0;0.0;10.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2285.6472942755167;1532.0
2026-04-06T02:54:19.951588;0.0;0.0;0.0;887.0;0.0;192.0;0.0;0.0;6.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;2285.6472407733236;1532.0
2026-04-06T02:59:44.970021;0.0;0.0;0.0;887.0;0.0;185.0;0.0;0.0;6.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2264.383242415502;1532.0
2026-04-06T02:59:44.970955;0.0;0.0;0.0;860.0;0.0;185.0;0.0;0.0;6.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2264.383181309508;1532.0
2026-04-06T02:59:44.975453;0.0;0.0;0.0;860.0;0.0;185.0;0.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2264.382877168426;1532.0
2026-04-06T02:59:44.975882;0.0;0.0;0.0;860.0;0.0;185.0;6.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2264.382847219961;1532.0
2026-04-06T03:04:44.947228;0.0;0.0;0.0;860.0;0.0;199.0;6.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2243.551503747739;1532.0
2026-04-06T03:04:44.952623;0.0;0.0;0.0;833.0;0.0;199.0;6.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2243.551129094961;1532.0
2026-04-06T03:04:44.953300;0.0;0.0;0.0;833.0;0.0;199.0;6.0;0.0;4.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2243.5510829984164;1532.0
2026-04-06T03:04:44.953580;0.0;0.0;0.0;833.0;0.0;199.0;0.0;0.0;4.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2243.551063042276;1532.0
2026-04-06T03:09:49.980944;0.0;0.0;0.0;833.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2222.4800938185917;1532.0
2026-04-06T03:14:49.950994;0.0;0.0;0.0;833.0;0.0;196.0;0.0;0.0;4.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2201.4295639940306;1532.0
2026-04-06T03:14:49.956366;0.0;0.0;0.0;806.0;0.0;196.0;0.0;0.0;4.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2201.4291870115744;1532.0
2026-04-06T03:14:49.957063;0.0;0.0;0.0;806.0;0.0;196.0;0.0;0.0;9.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2201.429139373051;1532.0
2026-04-06T03:19:54.958632;0.0;0.0;0.0;806.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2180.8058607674225;1532.0
2026-04-06T03:19:54.959596;0.0;0.0;0.0;779.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;2180.805795584674;1532.0
2026-04-06T03:19:54.960233;0.0;0.0;0.0;779.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2180.805752047028;1532.0
2026-04-06T03:24:54.957162;0.0;0.0;0.0;779.0;0.0;197.0;0.0;0.0;7.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;2159.9726319775837;1532.0
2026-04-06T03:24:54.963369;0.0;0.0;0.0;779.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2159.9722032045574;1532.0
2026-04-06T03:30:10.091730;0.0;0.0;0.0;779.0;0.0;218.0;0.0;0.0;8.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2137.5545352472404;1532.0
2026-04-06T03:30:10.095802;0.0;0.0;0.0;752.0;0.0;218.0;0.0;0.0;8.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2137.5542455724435;1532.0
2026-04-06T03:30:10.096607;0.0;0.0;0.0;752.0;0.0;218.0;0.0;0.0;9.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2137.55418857888;1532.0
2026-04-06T03:35:11.119728;0.0;0.0;0.0;752.0;0.0;213.0;0.0;0.0;9.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2116.7517777780668;1532.0
2026-04-06T03:35:11.125641;0.0;0.0;0.0;725.0;0.0;213.0;0.0;0.0;9.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2116.7513691561157;1532.0
2026-04-06T03:35:11.126320;0.0;0.0;0.0;725.0;0.0;213.0;0.0;0.0;8.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2116.751322003338;1532.0
2026-04-06T03:40:16.948438;0.0;0.0;0.0;725.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2095.2028800846388;1532.0
2026-04-06T03:40:16.952667;0.0;0.0;0.0;698.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;2095.202582106319;1532.0
2026-04-06T03:44:16.959615;0.0;0.0;0.0;698.0;0.0;177.0;0.0;0.0;8.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;2080.3775915317574;1532.0
2026-04-06T03:44:16.965703;0.0;0.0;0.0;698.0;0.0;177.0;0.0;0.0;5.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;2080.377208806611;1532.0
2026-04-06T03:50:21.965860;0.0;0.0;0.0;698.0;0.0;193.0;0.0;0.0;5.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2055.2967886618744;1532.0
2026-04-06T03:50:21.966799;0.0;0.0;0.0;672.0;0.0;193.0;0.0;0.0;5.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2055.2967241399447;1532.0
2026-04-06T03:50:21.970773;0.0;0.0;0.0;672.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2055.296449620208;1532.0
2026-04-06T03:54:21.939734;0.0;0.0;0.0;672.0;0.0;175.0;0.0;0.0;4.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;2040.298389557708;1532.0
2026-04-06T03:54:21.945946;0.0;0.0;0.0;645.0;0.0;175.0;0.0;0.0;4.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;2040.298001307708;1532.0
2026-04-06T03:54:21.946660;0.0;0.0;0.0;645.0;0.0;175.0;0.0;0.0;7.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;2040.2979574656028;1532.0
2026-04-06T03:59:26.361448;0.0;0.0;0.0;645.0;0.0;173.0;0.0;0.0;7.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;2021.8283467901642;1532.0
2026-04-06T03:59:26.366242;0.0;0.0;0.0;645.0;0.0;173.0;0.0;0.0;3.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;2021.8280489173571;1532.0
2026-04-06T04:04:27.039831;0.0;0.0;0.0;618.0;0.0;173.0;0.0;0.0;3.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;2003.145844922474;1532.0
2026-04-06T04:04:27.043568;0.0;0.0;0.0;618.0;0.0;173.0;0.0;0.0;5.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;2003.1456154575617;1532.0
2026-04-06T04:09:31.307749;0.0;0.0;0.0;618.0;0.0;197.0;0.0;0.0;5.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1981.7937431066846;1532.0
2026-04-06T04:09:31.308683;0.0;0.0;0.0;591.0;0.0;197.0;0.0;0.0;5.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1981.793677562825;1532.0
2026-04-06T04:09:31.313388;0.0;0.0;0.0;591.0;0.0;197.0;0.0;0.0;10.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1981.7933559857051;1532.0
2026-04-06T04:14:32.098340;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;10.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;1961.4551921991554;1532.0
2026-04-06T04:14:32.099700;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1961.455099743015;1532.0
2026-04-06T04:19:48.395441;0.0;0.0;0.0;591.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;1940.0681435715967;1532.0
2026-04-06T04:19:48.399929;0.0;0.0;0.0;564.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;1940.0678401066843;1532.0
2026-04-06T04:24:48.943935;0.0;0.0;0.0;564.0;0.0;171.0;0.0;0.0;9.0;162.0;0;0;0;0;162.0;162.0;162.0;0.0;1922.2724713303685;1532.0
2026-04-06T04:24:48.949360;0.0;0.0;0.0;537.0;0.0;171.0;0.0;0.0;9.0;162.0;0;0;0;0;162.0;162.0;162.0;0.0;1922.2721501132633;1532.0
2026-04-06T04:24:48.950043;0.0;0.0;0.0;537.0;0.0;171.0;0.0;0.0;4.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;1922.2721084243012;1532.0
2026-04-06T04:29:53.323655;0.0;0.0;0.0;537.0;0.0;196.0;0.0;0.0;4.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1900.912556705003;1532.0
2026-04-06T04:29:53.328601;0.0;0.0;0.0;537.0;0.0;196.0;0.0;0.0;7.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1900.9122150405294;1532.0
2026-04-06T04:34:53.947483;0.0;0.0;0.0;537.0;0.0;202.0;0.0;0.0;7.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1879.4865271786873;1532.0
2026-04-06T04:34:53.948434;0.0;0.0;0.0;510.0;0.0;202.0;0.0;0.0;7.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1879.4864593990822;1532.0
2026-04-06T04:34:53.949064;0.0;0.0;0.0;510.0;0.0;202.0;0.0;0.0;14.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1879.4864161096084;1532.0
2026-04-06T04:39:58.358621;0.0;0.0;0.0;510.0;0.0;196.0;0.0;0.0;14.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;1859.2369499641406;1532.0
2026-04-06T04:39:58.359577;0.0;0.0;0.0;483.0;0.0;196.0;0.0;0.0;14.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;1859.2368863705733;1532.0
