timestamp;akkuLadestand;akkuLadung;netzbezug;solarleistung;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-21T09:48:16.489434;268.0;0.0;75.0;266.0;266.0;341.0;532.0;341.0;191.0;0;0.0;0.0;341.0;0.0;304.14567335964443;268.0
2025-12-21T09:48:16.491072;268.0;0.0;8.0;266.0;266.0;274.0;532.0;274.0;258.0;0;0.0;0.0;274.0;0.0;304.1457766628444;268.0
2025-12-21T09:49:16.432858;268.0;0.0;8.0;275.0;266.0;274.0;550.0;274.0;276.0;0;0.0;0.0;274.0;0.0;308.18984915831106;268.0
2025-12-21T09:49:16.435104;268.0;0.0;8.0;275.0;275.0;283.0;550.0;283.0;267.0;0;0.0;0.0;283.0;0.0;308.1899957472444;268.0
2025-12-21T09:49:16.436849;268.0;0.0;65.0;275.0;275.0;340.0;550.0;340.0;210.0;0;0.0;0.0;340.0;0.0;308.19008532391103;268.0
2025-12-21T09:50:16.465124;268.0;0.0;65.0;289.0;275.0;340.0;578.0;340.0;238.0;0;0.0;0.0;340.0;0.0;311.68239696724436;268.0
2025-12-21T09:50:16.472354;268.0;0.0;65.0;289.0;289.0;354.0;578.0;354.0;224.0;0;0.0;0.0;354.0;0.0;311.68279284991104;268.0
2025-12-21T09:50:16.474357;268.0;0.0;67.0;289.0;289.0;356.0;578.0;356.0;222.0;0;0.0;0.0;356.0;0.0;311.6829015460444;268.0
2025-12-21T09:51:16.445851;268.0;0.0;68.0;289.0;289.0;357.0;578.0;357.0;221.0;0;0.0;0.0;357.0;0.0;314.92269492191105;268.0
2025-12-21T09:52:16.451161;268.0;0.0;68.0;290.0;289.0;357.0;580.0;357.0;223.0;0;0.0;0.0;357.0;0.0;318.1936510425777;268.0
2025-12-21T09:52:16.458493;268.0;0.0;68.0;290.0;290.0;358.0;580.0;358.0;222.0;0;0.0;0.0;358.0;0.0;318.1940489257777;268.0
2025-12-21T09:52:16.460430;268.0;0.0;73.0;290.0;290.0;363.0;580.0;363.0;217.0;0;0.0;0.0;363.0;0.0;318.19415167286655;268.0
2025-12-21T09:57:16.461039;268.0;0.0;73.0;302.0;290.0;363.0;604.0;363.0;241.0;0;0.0;0.0;363.0;0.0;335.86752088306656;268.0
2025-12-21T09:57:16.463145;268.0;0.0;73.0;302.0;302.0;375.0;604.0;375.0;229.0;0;0.0;0.0;375.0;0.0;335.86763877226656;268.0
2025-12-21T09:57:16.469846;268.0;0.0;66.0;302.0;302.0;368.0;604.0;368.0;236.0;0;0.0;0.0;368.0;0.0;335.868025345511;268.0
2025-12-21T10:02:42.448951;268.0;0.0;66.0;357.0;302.0;368.0;714.0;368.0;346.0;0;0.0;0.0;368.0;0.0;363.4386136483999;268.0
2025-12-21T10:02:42.456401;268.0;0.0;66.0;357.0;357.0;423.0;714.0;423.0;291.0;0;0.0;0.0;423.0;0.0;363.4391435917332;268.0
2025-12-21T10:02:42.458528;268.0;0.0;0.0;357.0;357.0;357.0;714.0;357.0;357.0;0;0.0;0.0;357.0;0.0;363.4393292079332;268.0
2025-12-21T10:07:42.439814;268.0;0.0;0.0;378.0;357.0;357.0;756.0;357.0;399.0;0;0.0;0.0;357.0;0.0;392.6975039691332;268.0
2025-12-21T10:07:42.447134;268.0;0.0;0.0;378.0;378.0;378.0;756.0;378.0;378.0;0;0.0;0.0;378.0;0.0;392.6981803371332;268.0
2025-12-21T10:07:42.449256;268.0;0.0;2875.0;378.0;378.0;3253.0;756.0;756.0;0.0;0;44.0;2497.0;800.0;2453.0;392.69814328633953;268.0
2025-12-21T10:12:08.472476;268.0;0.0;2875.0;400.0;378.0;3253.0;800.0;800.0;0.0;0.0;0.0;2453.0;800.0;2453.0;392.69814328633953;268.0
2025-12-21T10:12:08.480680;268.0;0.0;2875.0;400.0;322.0;3197.0;800.0;800.0;0.0;0.0;0.0;2397.0;800.0;2397.0;392.69814328633953;268.0
2025-12-21T10:12:08.482334;268.0;0.0;116.0;400.0;322.0;438.0;800.0;438.0;362.0;0;0.0;0.0;438.0;0.0;392.69828964696177;268.0
2025-12-21T10:12:08.486789;268.0;78.0;116.0;400.0;322.0;438.0;800.0;438.0;362.0;0;0.0;0.0;438.0;0.0;392.69868386496177;268.000084942
2025-12-21T10:13:08.505819;268.0;78.0;116.0;381.0;322.0;438.0;762.0;438.0;324.0;0;0.0;0.0;438.0;0.0;397.4521910409618;269.14444778066667
2025-12-21T10:13:08.513530;268.0;78.0;116.0;381.0;381.0;497.0;762.0;497.0;265.0;0;0.0;0.0;497.0;0.0;397.45269054240623;269.14459480373336
2025-12-21T10:13:08.515270;268.0;78.0;622.0;381.0;381.0;1003.0;762.0;762.0;0.0;0;38.0;241.0;800.0;203.0;397.452664304311;269.14462797973334
2025-12-21T10:13:08.519993;268.0;0.0;622.0;381.0;381.0;1003.0;762.0;762.0;0.0;0;38.0;241.0;800.0;203.0;397.4525930844697;269.14462797973334
2025-12-21T10:14:08.455064;268.0;0.0;622.0;386.0;381.0;1003.0;772.0;772.0;0.0;0;28.0;231.0;800.0;203.0;396.78664785113637;269.14462797973334
2025-12-21T10:14:08.461675;268.0;0.0;622.0;386.0;386.0;1008.0;772.0;772.0;0.0;0;28.0;236.0;800.0;208.0;396.78657439558083;269.14462797973334
2025-12-21T10:14:08.463699;268.0;0.0;674.0;386.0;386.0;1060.0;772.0;772.0;0.0;0;28.0;288.0;800.0;260.0;396.78655190669195;269.14462797973334
2025-12-21T10:15:08.479799;268.0;0.0;674.0;388.0;386.0;1060.0;776.0;776.0;0.0;0;24.0;284.0;800.0;260.0;396.21497000193006;269.14462797973334
2025-12-21T10:15:08.486515;268.0;0.0;674.0;388.0;388.0;1062.0;776.0;776.0;0.0;0;24.0;286.0;800.0;262.0;396.2149060400253;269.14462797973334
2025-12-21T10:15:08.488253;268.0;0.0;658.0;388.0;388.0;1046.0;776.0;776.0;0.0;0;24.0;270.0;800.0;246.0;396.21488948764437;269.14462797973334
2025-12-21T10:16:08.427573;268.0;0.0;658.0;397.0;388.0;1046.0;794.0;794.0;0.0;0;6.0;252.0;800.0;246.0;396.0721768209777;269.14462797973334
2025-12-21T10:16:08.429669;268.0;0.0;658.0;397.0;397.0;1055.0;794.0;794.0;0.0;0;6.0;261.0;800.0;255.0;396.0721718305015;269.14462797973334
2025-12-21T10:16:08.436452;268.0;0.0;644.0;397.0;397.0;1041.0;794.0;794.0;0.0;0;6.0;247.0;800.0;241.0;396.07215568050145;269.14462797973334
2025-12-21T10:17:08.458452;268.0;0.0;644.0;408.0;397.0;1041.0;816.0;800;16.0;0;0;241.0;800;241.0;396.3069083916126;269.14462797973334
2025-12-21T10:17:08.465770;268.0;0.0;644.0;408.0;408.0;1052.0;816.0;800;16.0;0;0;252.0;800;252.0;396.3069370131237;269.14462797973334
2025-12-21T10:17:08.467769;268.0;0.0;1300.0;408.0;408.0;1708.0;816.0;800;16.0;0;0;908.0;800;908.0;396.3069448314348;269.14462797973334
2025-12-21T10:22:34.470729;268.0;0.0;1300.0;406.0;408.0;1708.0;812.0;800;12.0;0;0;908.0;800;908.0;397.26322018076814;269.14462797973334
2025-12-21T10:22:34.489188;268.0;0.0;1300.0;406.0;406.0;1706.0;812.0;800;12.0;0;0;906.0;800;906.0;397.2632743271681;269.14462797973334
2025-12-21T10:22:34.492368;268.0;0.0;570.0;406.0;406.0;976.0;812.0;800;12.0;0;0;176.0;800;176.0;397.2632836551681;269.14462797973334
2025-12-21T10:27:34.459351;268.0;0.0;570.0;435.0;406.0;976.0;870.0;800;70.0;0;0;176.0;800;176.0;402.3960520309459;269.14462797973334
2025-12-21T10:27:34.461397;268.0;0.0;570.0;435.0;435.0;1005.0;870.0;800;70.0;0;0;205.0;800;205.0;402.3960870402792;269.14462797973334
2025-12-21T10:27:34.468523;268.0;0.0;2705.0;435.0;435.0;3140.0;870.0;800;70.0;0;0;2340.0;800;2340.0;402.396208974057;269.14462797973334
2025-12-21T10:32:00.445163;268.0;0.0;2705.0;393.0;435.0;3140.0;786.0;786.0;0.0;0;14.0;2354.0;800.0;2340.0;400.918560974057;269.14462797973334
2025-12-21T10:32:00.447318;268.0;0.0;2705.0;393.0;393.0;3098.0;786.0;786.0;0.0;0;14.0;2312.0;800.0;2298.0;400.9185490018348;269.14462797973334
2025-12-21T10:32:00.454453;268.0;0.0;1817.0;393.0;393.0;2210.0;786.0;786.0;0.0;0;14.0;1424.0;800.0;1410.0;400.9185093629459;269.14462797973334
2025-12-21T10:37:00.458820;268.0;0.0;1817.0;630.0;393.0;2210.0;1260.0;800;460.0;0;0;1410.0;800;1410.0;434.6523337411681;269.14462797973334
2025-12-21T10:37:00.466237;268.0;0.0;1817.0;630.0;630.0;2447.0;1260.0;800;460.0;0;0;1647.0;800;1647.0;434.65316774161255;269.14462797973334
2025-12-21T10:37:00.468186;268.0;0.0;732.0;630.0;630.0;1362.0;1260.0;800;460.0;0;0;562.0;800;562.0;434.6533868958348;269.14462797973334
2025-12-21T10:42:26.441443;268.0;0.0;732.0;651.0;630.0;1362.0;1302.0;800;502.0;0;0;562.0;800;562.0;474.65392745481256;269.14462797973334
2025-12-21T10:42:26.449239;268.0;0.0;732.0;651.0;406.0;1138.0;1302.0;800;502.0;0;0;338.0;800;338.0;474.6548841106348;269.14462797973334
2025-12-21T10:42:26.450307;295.0;0.0;732.0;651.0;406.0;1138.0;1302.0;800;502.0;0;0;338.0;800;338.0;474.65501516610146;269.14462797973334
2025-12-21T10:42:26.451106;295.0;0.0;287.0;651.0;406.0;693.0;1302.0;693.0;609.0;0;0.0;0.0;693.0;0.0;474.65513411056816;269.14462797973334
2025-12-21T10:42:26.456202;295.0;245.0;287.0;651.0;406.0;693.0;1302.0;693.0;609.0;0;0.0;0.0;693.0;0.0;474.6558927351015;269.1449331735111
2025-12-21T10:47:26.511184;295.0;245.0;287.0;665.0;406.0;693.0;1330.0;693.0;637.0;0;0.0;0.0;693.0;0.0;521.3777873767459;287.11489265106667
2025-12-21T10:47:26.519003;295.0;245.0;287.0;665.0;305.0;592.0;1330.0;592.0;738.0;0;0.0;0.0;592.0;0.0;521.3791979243459;287.1153609222889
2025-12-21T10:47:26.520688;295.0;245.0;292.0;665.0;305.0;597.0;1330.0;597.0;733.0;0;0.0;0.0;597.0;0.0;521.3794998389014;287.1154618350667
2025-12-21T10:47:26.531550;295.0;360.0;292.0;665.0;305.0;597.0;1330.0;597.0;733.0;0;0.0;0.0;597.0;0.0;521.3814460679237;287.1164176910667
2025-12-21T10:52:52.486950;295.0;360.0;292.0;732.0;305.0;597.0;1464.0;597.0;867.0;0;0.0;0.0;597.0;0.0;590.4622605079237;315.8004928910667
2025-12-21T10:52:52.494903;295.0;360.0;292.0;732.0;234.0;526.0;1464.0;526.0;938.0;0;0.0;0.0;526.0;0.0;590.464084042457;315.8011927550667
2025-12-21T10:52:52.496267;322.0;360.0;292.0;732.0;234.0;526.0;1464.0;526.0;938.0;0;0.0;0.0;526.0;0.0;590.4643967925015;315.8013127870667
2025-12-21T10:52:52.497297;322.0;360.0;0.0;732.0;234.0;234.0;1464.0;234.0;1230.0;0;0.0;0.0;234.0;0.0;590.4647064791682;315.8014034270667
2025-12-21T10:52:52.502295;322.0;498.0;0.0;732.0;234.0;234.0;1464.0;234.0;1230.0;0;0.0;0.0;234.0;0.0;590.4662092111681;315.8020118502667
2025-12-21T10:57:52.438830;322.0;498.0;0.0;670.0;234.0;234.0;1340.0;234.0;1106.0;0;0.0;0.0;234.0;0.0;671.5557177625014;352.3142860442667
2025-12-21T10:57:52.447027;322.0;498.0;0.0;670.0;602.0;602.0;1340.0;602.0;738.0;0;0.0;0.0;602.0;0.0;671.5571965013014;352.31528389240003
2025-12-21T10:57:52.457629;322.0;68.0;0.0;670.0;602.0;602.0;1340.0;602.0;738.0;0;0.0;0.0;602.0;0.0;671.5591091021014;352.31546012120003
2025-12-21T10:58:52.459624;322.0;68.0;0.0;723.0;602.0;602.0;1446.0;602.0;844.0;0;0.0;0.0;602.0;0.0;683.9381873594348;353.3128266158667
2025-12-21T10:58:52.470384;322.0;68.0;0.0;723.0;214.0;214.0;1446.0;214.0;1232.0;0;0.0;0.0;214.0;0.0;683.9414277932126;353.3130054709778
2025-12-21T10:58:52.477985;349.0;68.0;0.0;723.0;214.0;214.0;1446.0;214.0;1232.0;0;0.0;0.0;214.0;0.0;683.9437168765904;353.3131318164889
2025-12-21T10:58:52.491247;349.0;509.0;0.0;723.0;214.0;214.0;1446.0;214.0;1232.0;0;0.0;0.0;214.0;0.0;683.9477108015682;353.31478190400003
2025-12-21T10:59:52.479168;349.0;509.0;0.0;698.0;214.0;214.0;1396.0;214.0;1182.0;0;0.0;0.0;214.0;0.0;701.2802207758349;360.77861234131115
2025-12-21T10:59:52.484937;349.0;509.0;0.0;698.0;198.0;198.0;1396.0;198.0;1198.0;0;0.0;0.0;198.0;0.0;701.2819101954349;360.77933013311116
2025-12-21T10:59:52.495952;349.0;500.0;0.0;698.0;198.0;198.0;1396.0;198.0;1198.0;0;0.0;0.0;198.0;0.0;701.2851358769905;360.78067641088893
2025-12-21T11:01:18.483911;349.0;500.0;0.0;585.0;198.0;198.0;1170.0;198.0;972.0;0;0.0;0.0;198.0;0.0;721.7158749353905;371.2903158442223
2025-12-21T11:01:18.486323;349.0;500.0;0.0;585.0;209.0;209.0;1170.0;209.0;961.0;0;0.0;0.0;209.0;0.0;721.7164415409906;371.2906106442223
2025-12-21T11:01:18.504214;349.0;376.0;0.0;585.0;209.0;209.0;1170.0;209.0;961.0;0;0.0;0.0;209.0;0.0;721.7206443356795;371.2922550259112
2025-12-21T11:02:18.507512;349.0;376.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;739.658963624435;376.8072248154223
2025-12-21T11:02:18.518461;376.0;376.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;739.6622368888128;376.80823115017785
2025-12-21T11:02:18.534541;376.0;507.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;739.6670440941461;376.81022399817783
2025-12-21T11:07:18.457065;376.0;507.0;0.0;790.0;209.0;209.0;1580.0;209.0;1371.0;0;0.0;0.0;209.0;0.0;840.1810793040128;413.9806221392445
2025-12-21T11:07:18.465112;376.0;507.0;0.0;790.0;188.0;188.0;1580.0;188.0;1392.0;0;0.0;0.0;188.0;0.0;840.1838174298795;413.9816194307778
2025-12-21T11:07:18.466351;403.0;507.0;0.0;790.0;188.0;188.0;1580.0;188.0;1392.0;0;0.0;0.0;188.0;0.0;840.1842390202795;413.98177298417784
2025-12-21T11:07:18.471923;403.0;602.0;0.0;790.0;188.0;188.0;1580.0;188.0;1392.0;0;0.0;0.0;188.0;0.0;840.1861349861462;413.9825929349334
2025-12-21T11:11:44.487503;403.0;602.0;0.0;791.0;188.0;188.0;1582.0;188.0;1394.0;0;0.0;0.0;188.0;0.0;930.8324217354794;453.12826339626673
2025-12-21T11:11:44.490265;403.0;602.0;0.0;791.0;181.0;181.0;1582.0;181.0;1401.0;0;0.0;0.0;181.0;0.0;930.8333676284128;453.1286698399112
2025-12-21T11:11:44.491313;430.0;602.0;0.0;791.0;181.0;181.0;1582.0;181.0;1401.0;0;0.0;0.0;181.0;0.0;930.8337265334795;453.12882405893345
2025-12-21T11:11:44.508013;430.0;610.0;0.0;791.0;181.0;181.0;1582.0;181.0;1401.0;0;0.0;0.0;181.0;0.0;930.8394457268129;453.131314214489
2025-12-21T11:12:44.481421;430.0;610.0;0.0;783.0;181.0;181.0;1566.0;181.0;1385.0;0;0.0;0.0;181.0;0.0;951.1437761908129;462.074015718489
2025-12-21T11:12:44.483674;430.0;610.0;0.0;783.0;183.0;183.0;1566.0;183.0;1383.0;0;0.0;0.0;183.0;0.0;951.1445378550129;462.07435166582235
2025-12-21T11:12:44.490211;456.0;610.0;0.0;783.0;183.0;183.0;1566.0;183.0;1383.0;0;0.0;0.0;183.0;0.0;951.1467477968129;462.0753264051557
2025-12-21T11:12:44.502094;456.0;600.0;0.0;783.0;183.0;183.0;1566.0;183.0;1383.0;0;0.0;0.0;183.0;0.0;951.1507650430128;462.0770692451557
2025-12-21T11:13:44.471890;456.0;600.0;0.0;772.0;183.0;183.0;1544.0;183.0;1361.0;0;0.0;0.0;183.0;0.0;971.1020498411461;470.8726393251557
2025-12-21T11:13:44.479559;456.0;600.0;0.0;772.0;185.0;185.0;1544.0;185.0;1359.0;0;0.0;0.0;185.0;0.0;971.1045974829461;470.87376411182237
2025-12-21T11:13:44.494045;456.0;587.0;0.0;772.0;185.0;185.0;1544.0;185.0;1359.0;0;0.0;0.0;185.0;0.0;971.1094097321461;470.8758426918668
2025-12-21T11:14:44.454135;456.0;587.0;0.0;768.0;185.0;185.0;1536.0;185.0;1351.0;0;0.0;0.0;185.0;0.0;990.910896343035;479.4794493836446
2025-12-21T11:14:44.456327;456.0;587.0;0.0;768.0;181.0;181.0;1536.0;181.0;1355.0;0;0.0;0.0;181.0;0.0;990.9116223821461;479.479763911289
2025-12-21T11:14:44.462250;483.0;587.0;0.0;768.0;181.0;181.0;1536.0;181.0;1355.0;0;0.0;0.0;181.0;0.0;990.9135842113683;479.4806137959779
2025-12-21T11:15:44.440196;483.0;587.0;0.0;749.0;181.0;181.0;1498.0;181.0;1317.0;0;0.0;0.0;181.0;0.0;1010.2224842936349;488.0867826253557
2025-12-21T11:15:44.447669;483.0;587.0;0.0;749.0;385.0;385.0;1498.0;385.0;1113.0;0;0.0;0.0;385.0;0.0;1010.224517447835;488.08785491782237
2025-12-21T11:15:44.454417;483.0;364.0;0.0;749.0;385.0;385.0;1498.0;385.0;1113.0;0;0.0;0.0;385.0;0.0;1010.2263533537016;488.0884553398668
2025-12-21T11:17:44.451080;483.0;364.0;0.0;742.0;385.0;385.0;1484.0;385.0;1099.0;0;0.0;0.0;385.0;0.0;1042.4627902205239;498.7654917543557
2025-12-21T11:17:44.458759;483.0;364.0;0.0;742.0;182.0;182.0;1484.0;182.0;1302.0;0;0.0;0.0;182.0;0.0;1042.4652341902572;498.7661750147113
2025-12-21T11:17:44.466992;483.0;560.0;0.0;742.0;182.0;182.0;1484.0;182.0;1302.0;0;0.0;0.0;182.0;0.0;1042.4678544797239;498.7673020209335
2025-12-21T11:23:10.477007;483.0;560.0;0.0;650.0;182.0;182.0;1300.0;182.0;1118.0;0;0.0;0.0;182.0;0.0;1131.562769245724;543.3944507409335
2025-12-21T11:23:10.479328;483.0;560.0;0.0;650.0;178.0;178.0;1300.0;178.0;1122.0;0;0.0;0.0;178.0;0.0;1131.5634058186574;543.3947684600446
2025-12-21T11:23:10.485356;537.0;560.0;0.0;650.0;178.0;178.0;1300.0;178.0;1122.0;0;0.0;0.0;178.0;0.0;1131.565059098124;543.3955936262668
2025-12-21T11:23:10.511731;537.0;472.0;0.0;650.0;178.0;178.0;1300.0;178.0;1122.0;0;0.0;0.0;178.0;0.0;1131.5722928814573;543.3986367151557
2025-12-21T11:28:10.448605;537.0;472.0;0.0;733.0;178.0;178.0;1466.0;178.0;1288.0;0;0.0;0.0;178.0;0.0;1226.0057513443905;578.004686710889
2025-12-21T11:28:10.456641;537.0;472.0;0.0;733.0;186.0;186.0;1466.0;186.0;1280.0;0;0.0;0.0;186.0;0.0;1226.0082657195017;578.0056138867112
2025-12-21T11:28:10.457889;564.0;472.0;0.0;733.0;186.0;186.0;1466.0;186.0;1280.0;0;0.0;0.0;186.0;0.0;1226.008656204835;578.0057578781779
2025-12-21T11:28:10.463348;564.0;547.0;0.0;733.0;186.0;186.0;1466.0;186.0;1280.0;0;0.0;0.0;186.0;0.0;1226.0103642652793;578.0064878071335
2025-12-21T11:29:10.450922;564.0;547.0;0.0;747.0;186.0;186.0;1494.0;186.0;1308.0;0;0.0;0.0;186.0;0.0;1245.1903912588793;586.0274929795335
2025-12-21T11:29:10.458539;564.0;547.0;0.0;747.0;191.0;191.0;1494.0;191.0;1303.0;0;0.0;0.0;191.0;0.0;1245.1928173580127;586.0285114570668
2025-12-21T11:29:10.459893;591.0;547.0;0.0;747.0;191.0;191.0;1494.0;191.0;1303.0;0;0.0;0.0;191.0;0.0;1245.1932486220571;586.0286925019112
2025-12-21T11:29:10.465382;591.0;556.0;0.0;747.0;191.0;191.0;1494.0;191.0;1303.0;0;0.0;0.0;191.0;0.0;1245.194996929546;586.0294385180001
2025-12-21T11:30:10.510867;591.0;556.0;0.0;753.0;191.0;191.0;1506.0;191.0;1315.0;0;0.0;0.0;191.0;0.0;1264.4962844967683;594.1902871015557
2025-12-21T11:30:10.518615;591.0;556.0;0.0;753.0;183.0;183.0;1506.0;183.0;1323.0;0;0.0;0.0;183.0;0.0;1264.4987901999684;594.1913401408445
2025-12-21T11:30:10.525102;591.0;570.0;0.0;753.0;183.0;183.0;1506.0;183.0;1323.0;0;0.0;0.0;183.0;0.0;1264.5008880957685;594.1922439961779
2025-12-21T11:31:10.467406;591.0;570.0;0.0;759.0;183.0;183.0;1518.0;183.0;1335.0;0;0.0;0.0;183.0;0.0;1284.0620599677684;602.544205020178
2025-12-21T11:31:10.475082;591.0;570.0;0.0;759.0;179.0;179.0;1518.0;179.0;1339.0;0;0.0;0.0;179.0;0.0;1284.0645724078572;602.5452745428446
2025-12-21T11:31:10.481817;591.0;580.0;0.0;759.0;179.0;179.0;1518.0;179.0;1339.0;0;0.0;0.0;179.0;0.0;1284.0667768481906;602.5462294161779
2025-12-21T11:32:36.518919;591.0;580.0;0.0;769.0;179.0;179.0;1538.0;179.0;1359.0;0;0.0;0.0;179.0;0.0;1312.6483021325905;614.7443785441778
2025-12-21T11:32:36.521323;591.0;580.0;0.0;769.0;184.0;184.0;1538.0;184.0;1354.0;0;0.0;0.0;184.0;0.0;1312.6490978031684;614.7447193779556
2025-12-21T11:32:36.523033;618.0;580.0;0.0;769.0;184.0;184.0;1538.0;184.0;1354.0;0;0.0;0.0;184.0;0.0;1312.6496637751684;614.7449618179555
2025-12-21T11:32:36.538617;618.0;585.0;0.0;769.0;184.0;184.0;1538.0;184.0;1354.0;0;0.0;0.0;184.0;0.0;1312.6548217328573;614.7471903299555
2025-12-21T11:33:36.476907;618.0;585.0;0.0;715.0;184.0;184.0;1430.0;184.0;1246.0;0;0.0;0.0;184.0;0.0;1330.9106929048573;623.3183657999555
2025-12-21T11:33:36.479178;618.0;585.0;0.0;715.0;183.0;183.0;1430.0;183.0;1247.0;0;0.0;0.0;183.0;0.0;1330.911385156124;623.3186905529554
2025-12-21T11:33:36.496346;618.0;532.0;0.0;715.0;183.0;183.0;1430.0;183.0;1247.0;0;0.0;0.0;183.0;0.0;1330.916618344035;623.3209231559777
2025-12-21T11:37:36.470128;618.0;532.0;0.0;739.0;183.0;183.0;1478.0;183.0;1295.0;0;0.0;0.0;183.0;0.0;1406.8816522238128;654.5281803173999
2025-12-21T11:37:36.478012;618.0;532.0;0.0;739.0;205.0;205.0;1478.0;205.0;1273.0;0;0.0;0.0;205.0;0.0;1406.8841055494129;654.5292055877999
2025-12-21T11:37:36.479159;645.0;532.0;0.0;739.0;205.0;205.0;1478.0;205.0;1273.0;0;0.0;0.0;205.0;0.0;1406.884462470324;654.5293547487777
2025-12-21T11:37:36.484544;645.0;534.0;0.0;739.0;205.0;205.0;1478.0;205.0;1273.0;0;0.0;0.0;205.0;0.0;1406.8861381626573;654.5300576707776
2025-12-21T11:43:02.489496;645.0;534.0;0.0;716.0;205.0;205.0;1432.0;205.0;1227.0;0;0.0;0.0;205.0;0.0;1504.6658900991906;697.0845707385109
2025-12-21T11:43:02.497610;645.0;534.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;1504.6683158245685;697.0856298859776
2025-12-21T11:43:02.498786;698.0;534.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;1504.6686673963018;697.0857833931776
2025-12-21T11:43:02.515635;698.0;507.0;0.0;716.0;209.0;209.0;1432.0;209.0;1223.0;0;0.0;0.0;209.0;0.0;1504.6737044984573;697.087871545911
2025-12-21T11:48:02.451623;698.0;507.0;0.0;731.0;209.0;209.0;1462.0;209.0;1253.0;0;0.0;0.0;209.0;0.0;1596.5407650007683;734.2599383253777
2025-12-21T11:48:02.459438;698.0;507.0;0.0;731.0;206.0;206.0;1462.0;206.0;1256.0;0;0.0;0.0;206.0;0.0;1596.543164379435;734.2609068643777
2025-12-21T11:48:02.460524;725.0;507.0;0.0;731.0;206.0;206.0;1462.0;206.0;1256.0;0;0.0;0.0;206.0;0.0;1596.5434978055682;734.2610414559778
2025-12-21T11:48:02.466187;725.0;525.0;0.0;731.0;206.0;206.0;1462.0;206.0;1256.0;0;0.0;0.0;206.0;0.0;1596.5452364724126;734.2617682076444
2025-12-21T11:53:28.491746;725.0;525.0;0.0;756.0;206.0;206.0;1512.0;206.0;1306.0;0;0.0;0.0;206.0;0.0;1700.627084930057;776.1017149459777
2025-12-21T11:53:28.494029;725.0;525.0;0.0;756.0;205.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;1700.6278143231903;776.1020079309777
2025-12-21T11:53:28.500269;779.0;525.0;0.0;756.0;205.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;1700.629807933857;776.1028087309777
2025-12-21T11:53:28.512608;779.0;551.0;0.0;756.0;205.0;205.0;1512.0;205.0;1307.0;0;0.0;0.0;205.0;0.0;1700.633750107257;776.1044706571777
2025-12-21T11:57:29.448499;779.0;551.0;0.0;809.0;205.0;205.0;1618.0;205.0;1413.0;0;0.0;0.0;205.0;0.0;1783.853006858657;808.5558581094222
2025-12-21T11:57:29.456634;779.0;551.0;0.0;809.0;210.0;210.0;1618.0;210.0;1408.0;0;0.0;0.0;210.0;0.0;1783.8558067448791;808.5569538035332
2025-12-21T11:57:29.457783;806.0;551.0;0.0;809.0;210.0;210.0;1618.0;210.0;1408.0;0;0.0;0.0;210.0;0.0;1783.8562022051458;808.5571085610666
2025-12-21T11:57:29.463583;806.0;599.0;0.0;809.0;210.0;210.0;1618.0;210.0;1408.0;0;0.0;0.0;210.0;0.0;1783.858198436257;808.5579578099555
2025-12-21T12:03:55.551973;806.0;599.0;0.0;784.0;210.0;210.0;1568.0;210.0;1358.0;0;0.0;0.0;210.0;0.0;1912.022384432257;865.0898778479554
2025-12-21T12:03:55.559905;806.0;599.0;0.0;784.0;209.0;209.0;1568.0;209.0;1359.0;0;0.0;0.0;209.0;0.0;1912.025019442657;865.0910392690221
2025-12-21T12:03:55.561022;860.0;599.0;0.0;784.0;209.0;209.0;1568.0;209.0;1359.0;0;0.0;0.0;209.0;0.0;1912.025390510057;865.0912028226443
2025-12-21T12:03:55.577215;860.0;575.0;0.0;784.0;209.0;209.0;1568.0;209.0;1359.0;0;0.0;0.0;209.0;0.0;1912.030769824657;865.0934788387553
2025-12-21T12:07:55.439662;860.0;575.0;0.0;804.0;209.0;209.0;1608.0;209.0;1399.0;0;0.0;0.0;209.0;0.0;1994.058396422057;898.8074783337554
2025-12-21T12:07:55.447760;860.0;575.0;0.0;804.0;206.0;206.0;1608.0;206.0;1402.0;0;0.0;0.0;206.0;0.0;1994.0611716966348;898.8086165526443
2025-12-21T12:07:55.448972;913.0;575.0;0.0;804.0;206.0;206.0;1608.0;206.0;1402.0;0;0.0;0.0;206.0;0.0;1994.0615870625015;898.8087869059776
