timestamp;akkuLadestand;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;solarleistung_pv4;solarleistung_pv1;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-31T00:00:00;994.0;799.0;1274.0;0.0;0.0;0.0;0.0;0.0;0.0;2073.0;0;0;0;0;800;2073.0;800;1273.0;2351.758475458716;994.0
2026-03-31T00:01:18.909182;994.0;258.0;1274.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;0;0;0;0;800;1532.0;800;732.0;2332.6982865698274;994.0
2026-03-31T00:01:18.910399;967.0;258.0;1274.0;0.0;0.0;0.0;0.0;0.0;0.0;1532.0;0;0;0;0;800;1532.0;800;732.0;2332.6979926084746;994.0
2026-03-31T00:01:18.911120;967.0;258.0;1274.0;0.0;12.0;0.0;0.0;0.0;0.0;1520.0;0;0;0;0;800;1520.0;800;720.0;2332.6978184538852;994.0
2026-03-31T00:01:18.911489;967.0;258.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;246.0;0;0;0;0;246.0;246.0;246.0;0.0;2332.6977877038853;994.0
2026-03-31T00:06:23.578836;967.0;252.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;240.0;0;0;0;0;240.0;240.0;240.0;0.0;2307.9280846957554;994.0
2026-03-31T00:06:23.583672;940.0;252.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;240.0;0;0;0;0;240.0;240.0;240.0;0.0;2307.927691525024;994.0
2026-03-31T00:06:23.584419;940.0;252.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;252.0;0;0;0;0;252.0;252.0;252.0;0.0;2307.927627756731;994.0
2026-03-31T00:06:23.584713;940.0;252.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;260.0;0;0;0;0;260.0;260.0;260.0;0.0;2307.927601862422;994.0
2026-03-31T00:11:23.888702;940.0;262.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;270.0;0;0;0;0;270.0;270.0;270.0;0.0;2280.4607736002267;994.0
2026-03-31T00:11:23.894161;913.0;262.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;270.0;0;0;0;0;270.0;270.0;270.0;0.0;2280.460274301446;994.0
2026-03-31T00:11:23.894846;913.0;262.0;8.0;0.0;5.0;0.0;0.0;0.0;0.0;265.0;0;0;0;0;265.0;265.0;265.0;0.0;2280.4602128092374;994.0
2026-03-31T00:11:23.895125;913.0;262.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;2280.4601885196034;994.0
2026-03-31T00:16:28.265984;913.0;268.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;263.0;0;0;0;0;263.0;263.0;263.0;0.0;2253.3431370572052;994.0
2026-03-31T00:16:28.266932;887.0;268.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;263.0;0;0;0;0;263.0;263.0;263.0;0.0;2253.3430525978556;994.0
2026-03-31T00:16:28.271647;887.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;268.0;0;0;0;0;268.0;268.0;268.0;0.0;2253.3426245423;994.0
2026-03-31T00:16:28.272080;887.0;268.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;275.0;0;0;0;0;275.0;275.0;275.0;0.0;2253.3425842052407;994.0
2026-03-31T00:21:28.897890;860.0;268.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;275.0;0;0;0;0;275.0;275.0;275.0;0.0;2225.3371310378966;994.0
2026-03-31T00:21:28.901566;860.0;268.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;278.0;0;0;0;0;278.0;278.0;278.0;0.0;2225.336784856325;994.0
2026-03-31T00:26:33.289453;860.0;246.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;2198.9400033278694;994.0
2026-03-31T00:26:33.294152;860.0;246.0;10.0;0.0;19.0;0.0;0.0;0.0;0.0;237.0;0;0;0;0;237.0;237.0;237.0;0.0;2198.9396260707554;994.0
2026-03-31T00:26:33.294658;860.0;246.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;2198.939587160864;994.0
2026-03-31T00:31:33.883993;860.0;225.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2177.963502130376;994.0
2026-03-31T00:31:33.889327;833.0;225.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2177.9631299067987;994.0
2026-03-31T00:31:33.889975;833.0;225.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;2177.963080516555;994.0
2026-03-31T00:31:33.890249;833.0;225.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;241.0;0;0;0;0;241.0;241.0;241.0;0.0;2177.9630581473134;994.0
2026-03-31T00:36:49.324161;833.0;226.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;2152.104316038912;994.0
2026-03-31T00:36:49.325172;806.0;226.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;2152.104233158831;994.0
2026-03-31T00:36:49.325817;806.0;226.0;16.0;0.0;6.0;0.0;0.0;0.0;0.0;236.0;0;0;0;0;236.0;236.0;236.0;0.0;2152.10418159379;994.0
2026-03-31T00:36:49.326104;806.0;226.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2152.1041602049013;994.0
