timestamp;akkuLadestand;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;solarleistung_pv4;solarleistung_pv1;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-27T00:00:00;268.0;100.0;244.0;0.0;0.0;0.0;0.0;0.0;0.0;344.0;0;0;0;0;344.0;344.0;344.0;0.0;1423.5721549405723;268.0
2026-03-27T00:03:15.863594;268.0;0.0;244.0;0.0;0.0;0.0;0.0;0.0;0.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;1407.3828876858297;426
2026-03-27T00:03:15.869298;268.0;0.0;204.0;0.0;0.0;0.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1407.3824935069679;426.0
2026-03-27T00:13:20.859429;268.0;0.0;196.0;0.0;0.0;0.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1364.04255722188;426.0
2026-03-27T00:18:25.847029;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1344.089055613693;426.0
2026-03-27T00:23:25.843991;268.0;0.0;181.0;0.0;0.0;0.0;0.0;0.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;1324.242765364424;426.0
2026-03-27T00:28:30.925318;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1304.3946380961493;426.0
2026-03-27T00:33:30.842703;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1284.075032066339;426.0
2026-03-27T00:38:46.857402;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1262.4507200073958;426.0
2026-03-27T00:43:46.860812;268.0;0.0;226.0;0.0;0.0;0.0;0.0;0.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;1239.4829792689134;426.0
2026-03-27T00:48:51.848458;268.0;0.0;218.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1216.9601788529242;426.0
2026-03-27T00:53:51.858329;268.0;0.0;221.0;0.0;0.0;0.0;0.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;1194.500090271962;426.0
2026-03-27T00:58:56.853069;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1173.7331719996043;426.0
2026-03-27T01:03:56.850669;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1153.408131349198;426.0
2026-03-27T01:09:01.852465;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1131.2241556898412;426.0
2026-03-27T01:14:01.851732;268.0;0.0;206.0;0.0;0.0;0.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1110.2892474913317;426.0
2026-03-27T01:19:06.850569;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1090.3350107139195;426.0
2026-03-27T01:24:06.849136;268.0;0.0;218.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1068.1806449937299;426.0
2026-03-27T01:29:11.842197;268.0;0.0;220.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1045.4508098243532;426.0
2026-03-27T01:34:12.837908;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1024.854219844001;426.0
2026-03-27T01:39:17.879853;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1002.8903078684892;426.0
2026-03-27T01:44:17.857956;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;983.3741885943664;426.0
2026-03-27T01:49:22.852036;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;962.5039974832553;426.0
2026-03-27T01:54:22.850872;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;940.6839067069395;426.0
2026-03-27T02:04:27.854491;268.0;0.0;220.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;895.5955611175086;426.0
2026-03-27T02:09:32.957870;268.0;0.0;215.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;873.374278432888;426.0
2026-03-27T02:14:32.864436;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;852.9538110324814;426.0
2026-03-27T02:19:37.849607;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;830.8825157627446;426.0
2026-03-27T02:24:37.863813;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;811.2543933672767;426.0
2026-03-27T02:29:42.849971;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;791.4124576494405;426.0
2026-03-27T02:34:42.843804;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;770.8844243615001;426.0
2026-03-27T02:39:47.850586;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;751.041146877582;426.0
2026-03-27T02:44:47.859408;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;730.7153459290726;426.0
2026-03-27T02:49:52.937593;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;708.748824567596;426.0
2026-03-27T02:59:57.847236;268.0;0.0;223.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;663.052737037447;426.0
2026-03-27T03:04:57.857694;268.0;0.0;207.0;0.0;0.0;0.0;0.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;642.0154183362274;426.0
2026-03-27T03:10:02.852311;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;621.351826398558;426.0
2026-03-27T03:15:02.855303;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;599.6410835564528;426.0
2026-03-27T03:20:07.848977;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;577.4576986419792;426.0
2026-03-27T03:25:07.854470;268.0;0.0;222.0;0.0;0.0;0.0;0.0;0.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;554.8963099407597;426.0
2026-03-27T03:30:12.846515;268.0;0.0;236.0;0.0;0.0;0.0;0.0;0.0;0.0;236.0;0;0;0;0;236.0;236.0;236.0;0.0;530.5134770749061;426.0
2026-03-27T03:35:12.863178;268.0;0.0;211.0;0.0;0.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;509.0691966233478;426.0
2026-03-27T03:39:17.853814;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;492.3049322358139;426.0
2026-03-27T03:45:17.895074;268.0;0.0;186.0;0.0;0.0;0.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;467.8284430691472;426.0
2026-03-27T03:49:22.852947;268.0;0.0;180.0;0.0;0.0;0.0;0.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;451.71279352967355;426.0
2026-03-27T03:54:22.855998;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;432.1950511766034;426.0
2026-03-27T03:59:27.855014;268.0;0.0;180.0;0.0;0.0;0.0;0.0;0.0;0.0;180.0;0;0;0;0;0;180.0;0;180.0;426;426.0
2026-03-27T04:04:27.854015;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;426;426.0
2026-03-27T04:09:32.849369;268.0;0.0;221.0;0.0;0.0;0.0;0.0;0.0;0.0;221.0;0;0;0;0;0;221.0;0;221.0;426;426.0
2026-03-27T04:19:37.854721;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;426;426.0
2026-03-27T04:24:37.849290;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-27T04:29:43.843827;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-27T04:34:43.847469;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;426;426.0
2026-03-27T04:39:59.854665;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;0;179.0;0;179.0;426;426.0
2026-03-27T04:50:04.864708;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-27T05:00:09.863494;268.0;0.0;220.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;0;0;0;0;0;220.0;0;220.0;426;426.0
2026-03-27T05:05:09.846907;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;0;201.0;0;201.0;426;426.0
2026-03-27T05:10:14.867444;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-27T05:15:14.852865;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-27T05:20:29.854947;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-27T05:25:29.846386;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-27T05:46:00.855860;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;426;426.0
2026-03-27T05:55:16.856103;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-27T06:00:21.888732;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;0;202.0;0;202.0;426;426.0
2026-03-27T06:05:21.858826;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-27T06:10:26.872825;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;426;426.0
2026-03-27T06:15:26.860591;268.0;0.0;215.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;0;215.0;0;215.0;426;426.0
2026-03-27T06:20:31.868448;268.0;0.0;215.0;0.0;0.0;0.0;0.0;0.0;8.0;215.0;8.0;8.0;0.0;0.0;0;207.0;8.0;207.0;426;426.0
2026-03-27T06:20:31.868736;268.0;0.0;215.0;0.0;0.0;0.0;1.0;0.0;8.0;215.0;8.0;8.0;0.0;0.0;0;207.0;8.0;207.0;426;426.0
2026-03-27T06:20:31.868982;268.0;0.0;215.0;1.0;0.0;0.0;1.0;0.0;8.0;215.0;8.0;8.0;0.0;0.0;0;207.0;8.0;207.0;426;426.0
2026-03-27T06:20:31.869225;268.0;0.0;215.0;1.0;0.0;0.0;1.0;4.0;8.0;215.0;8.0;8.0;0.0;0.0;0;207.0;8.0;207.0;426;426.0
2026-03-27T06:20:31.869501;268.0;0.0;215.0;1.0;0.0;2.0;1.0;4.0;8.0;215.0;8.0;8.0;0.0;0.0;0;207.0;8.0;207.0;426;426.0
2026-03-27T06:20:31.870585;268.0;8.0;215.0;1.0;0.0;2.0;1.0;4.0;8.0;223.0;8.0;8.0;0.0;0.0;0;215.0;8.0;215.0;426;426.0
2026-03-27T06:20:31.874661;268.0;8.0;213.0;1.0;0.0;2.0;1.0;4.0;8.0;221.0;8.0;8.0;0.0;0.0;0;213.0;8.0;213.0;426;426.0
2026-03-27T06:25:31.855172;268.0;8.0;213.0;1.0;0.0;2.0;1.0;4.0;14.0;221.0;14.0;14.0;0.0;0.0;0;207.0;14.0;207.0;426;426.0
2026-03-27T06:25:31.855501;268.0;8.0;213.0;1.0;0.0;2.0;3.0;4.0;14.0;221.0;14.0;14.0;0.0;0.0;0;207.0;14.0;207.0;426;426.0
2026-03-27T06:25:31.855759;268.0;8.0;213.0;3.0;0.0;2.0;3.0;4.0;14.0;221.0;14.0;14.0;0.0;0.0;0;207.0;14.0;207.0;426;426.0
2026-03-27T06:25:31.856006;268.0;8.0;213.0;3.0;0.0;2.0;3.0;5.0;14.0;221.0;14.0;14.0;0.0;0.0;0;207.0;14.0;207.0;426;426.0
2026-03-27T06:25:31.856256;268.0;8.0;213.0;3.0;0.0;3.0;3.0;5.0;14.0;221.0;14.0;14.0;0.0;0.0;0;207.0;14.0;207.0;426;426.0
2026-03-27T06:25:31.857313;268.0;14.0;213.0;3.0;0.0;3.0;3.0;5.0;14.0;227.0;14.0;14.0;0.0;0.0;0;213.0;14.0;213.0;426;426.0
2026-03-27T06:25:31.864156;268.0;14.0;188.0;3.0;0.0;3.0;3.0;5.0;14.0;202.0;14.0;14.0;0.0;0.0;0;188.0;14.0;188.0;426;426.0
2026-03-27T06:30:36.861366;268.0;14.0;188.0;3.0;0.0;3.0;3.0;5.0;19.0;202.0;19.0;19.0;0.0;0.0;0;183.0;19.0;183.0;426;426.0
2026-03-27T06:30:36.861716;268.0;14.0;188.0;3.0;0.0;3.0;4.0;5.0;19.0;202.0;19.0;19.0;0.0;0.0;0;183.0;19.0;183.0;426;426.0
2026-03-27T06:30:36.861967;268.0;14.0;188.0;4.0;0.0;3.0;4.0;5.0;19.0;202.0;19.0;19.0;0.0;0.0;0;183.0;19.0;183.0;426;426.0
2026-03-27T06:30:36.862213;268.0;14.0;188.0;4.0;0.0;3.0;4.0;7.0;19.0;202.0;19.0;19.0;0.0;0.0;0;183.0;19.0;183.0;426;426.0
2026-03-27T06:30:36.862462;268.0;14.0;188.0;4.0;0.0;4.0;4.0;7.0;19.0;202.0;19.0;19.0;0.0;0.0;0;183.0;19.0;183.0;426;426.0
2026-03-27T06:30:36.866929;268.0;19.0;188.0;4.0;0.0;4.0;4.0;7.0;19.0;207.0;19.0;19.0;0.0;0.0;0;188.0;19.0;188.0;426;426.0
2026-03-27T06:30:36.868835;268.0;19.0;514.0;4.0;0.0;4.0;4.0;7.0;19.0;533.0;19.0;19.0;0.0;0.0;0;514.0;19.0;514.0;426;426.0
2026-03-27T06:35:36.904117;268.0;19.0;514.0;4.0;0.0;4.0;4.0;7.0;24.0;533.0;24.0;24.0;0.0;0.0;0;509.0;24.0;509.0;426;426.0
2026-03-27T06:35:36.904444;268.0;19.0;514.0;4.0;0.0;4.0;5.0;7.0;24.0;533.0;24.0;24.0;0.0;0.0;0;509.0;24.0;509.0;426;426.0
2026-03-27T06:35:36.904694;268.0;19.0;514.0;5.0;0.0;4.0;5.0;7.0;24.0;533.0;24.0;24.0;0.0;0.0;0;509.0;24.0;509.0;426;426.0
2026-03-27T06:35:36.904936;268.0;19.0;514.0;5.0;0.0;4.0;5.0;8.0;24.0;533.0;24.0;24.0;0.0;0.0;0;509.0;24.0;509.0;426;426.0
2026-03-27T06:35:36.905182;268.0;19.0;514.0;5.0;0.0;6.0;5.0;8.0;24.0;533.0;24.0;24.0;0.0;0.0;0;509.0;24.0;509.0;426;426.0
2026-03-27T06:35:36.906219;268.0;24.0;514.0;5.0;0.0;6.0;5.0;8.0;24.0;538.0;24.0;24.0;0.0;0.0;0;514.0;24.0;514.0;426;426.0
2026-03-27T06:35:36.913276;268.0;24.0;156.0;5.0;0.0;6.0;5.0;8.0;24.0;180.0;24.0;24.0;0.0;0.0;0;156.0;24.0;156.0;426;426.0
2026-03-27T06:40:41.855957;268.0;24.0;156.0;5.0;0.0;6.0;5.0;8.0;33.0;180.0;33.0;33.0;0.0;0.0;0;147.0;33.0;147.0;426;426.0
2026-03-27T06:40:41.856281;268.0;24.0;156.0;5.0;0.0;6.0;6.0;8.0;33.0;180.0;33.0;33.0;0.0;0.0;0;147.0;33.0;147.0;426;426.0
2026-03-27T06:40:41.856541;268.0;24.0;156.0;4.0;0.0;6.0;6.0;8.0;33.0;180.0;33.0;33.0;0.0;0.0;0;147.0;33.0;147.0;426;426.0
2026-03-27T06:40:41.856791;268.0;24.0;156.0;4.0;0.0;6.0;6.0;16.0;33.0;180.0;33.0;33.0;0.0;0.0;0;147.0;33.0;147.0;426;426.0
2026-03-27T06:40:41.857041;268.0;24.0;156.0;4.0;0.0;7.0;6.0;16.0;33.0;180.0;33.0;33.0;0.0;0.0;0;147.0;33.0;147.0;426;426.0
2026-03-27T06:40:41.858078;268.0;33.0;156.0;4.0;0.0;7.0;6.0;16.0;33.0;189.0;33.0;33.0;0.0;0.0;0;156.0;33.0;156.0;426;426.0
2026-03-27T06:40:41.864852;268.0;33.0;144.0;4.0;0.0;7.0;6.0;16.0;33.0;177.0;33.0;33.0;0.0;0.0;0;144.0;33.0;144.0;426;426.0
2026-03-27T06:45:41.872060;268.0;33.0;144.0;4.0;0.0;7.0;6.0;16.0;45.0;177.0;45.0;45.0;0.0;0.0;0;132.0;45.0;132.0;426;426.0
2026-03-27T06:45:41.872445;268.0;33.0;144.0;4.0;0.0;7.0;10.0;16.0;45.0;177.0;45.0;45.0;0.0;0.0;0;132.0;45.0;132.0;426;426.0
2026-03-27T06:45:41.872708;268.0;33.0;144.0;6.0;0.0;7.0;10.0;16.0;45.0;177.0;45.0;45.0;0.0;0.0;0;132.0;45.0;132.0;426;426.0
2026-03-27T06:45:41.872951;268.0;33.0;144.0;6.0;0.0;7.0;10.0;18.0;45.0;177.0;45.0;45.0;0.0;0.0;0;132.0;45.0;132.0;426;426.0
2026-03-27T06:45:41.873194;268.0;33.0;144.0;6.0;0.0;11.0;10.0;18.0;45.0;177.0;45.0;45.0;0.0;0.0;0;132.0;45.0;132.0;426;426.0
2026-03-27T06:45:41.874231;268.0;45.0;144.0;6.0;0.0;11.0;10.0;18.0;45.0;189.0;45.0;45.0;0.0;0.0;0;144.0;45.0;144.0;426;426.0
2026-03-27T06:45:41.876635;268.0;45.0;161.0;6.0;0.0;11.0;10.0;18.0;45.0;206.0;45.0;45.0;0.0;0.0;0;161.0;45.0;161.0;426;426.0
2026-03-27T06:50:57.866648;268.0;45.0;161.0;6.0;0.0;11.0;10.0;18.0;56.0;206.0;56.0;56.0;0.0;0.0;0;150.0;56.0;150.0;426;426.0
2026-03-27T06:50:57.866956;268.0;45.0;161.0;6.0;0.0;11.0;12.0;18.0;56.0;206.0;56.0;56.0;0.0;0.0;0;150.0;56.0;150.0;426;426.0
2026-03-27T06:50:57.867209;268.0;45.0;161.0;8.0;0.0;11.0;12.0;18.0;56.0;206.0;56.0;56.0;0.0;0.0;0;150.0;56.0;150.0;426;426.0
2026-03-27T06:50:57.867452;268.0;45.0;161.0;8.0;0.0;11.0;12.0;22.0;56.0;206.0;56.0;56.0;0.0;0.0;0;150.0;56.0;150.0;426;426.0
2026-03-27T06:50:57.867700;268.0;45.0;161.0;8.0;0.0;14.0;12.0;22.0;56.0;206.0;56.0;56.0;0.0;0.0;0;150.0;56.0;150.0;426;426.0
2026-03-27T06:50:57.868744;268.0;56.0;161.0;8.0;0.0;14.0;12.0;22.0;56.0;217.0;56.0;56.0;0.0;0.0;0;161.0;56.0;161.0;426;426.0
2026-03-27T06:50:57.875704;268.0;56.0;167.0;8.0;0.0;14.0;12.0;22.0;56.0;223.0;56.0;56.0;0.0;0.0;0;167.0;56.0;167.0;426;426.0
2026-03-27T06:55:57.893440;268.0;56.0;167.0;8.0;0.0;14.0;12.0;22.0;75.0;223.0;75.0;75.0;0.0;0.0;0;148.0;75.0;148.0;426;426.0
2026-03-27T06:55:57.893801;268.0;56.0;167.0;8.0;0.0;14.0;18.0;22.0;75.0;223.0;75.0;75.0;0.0;0.0;0;148.0;75.0;148.0;426;426.0
2026-03-27T06:55:57.894058;268.0;56.0;167.0;10.0;0.0;14.0;18.0;22.0;75.0;223.0;75.0;75.0;0.0;0.0;0;148.0;75.0;148.0;426;426.0
2026-03-27T06:55:57.894365;268.0;56.0;167.0;10.0;0.0;14.0;18.0;26.0;75.0;223.0;75.0;75.0;0.0;0.0;0;148.0;75.0;148.0;426;426.0
