timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-07T09:06:47.120325;173.0;156.0;156.0;376.0;662.0;276.0;0.0;151.0;56.0;;220.0;1324.0;220.0;1104.0;0;0.0;0.0;220.0;0.0;977.8193432210389;672.0
2026-04-07T09:06:47.120573;173.0;156.0;156.0;376.0;662.0;276.0;0.0;160.0;56.0;;220.0;1324.0;220.0;1104.0;0;0.0;0.0;220.0;0.0;977.8194101479722;672.0
2026-04-07T09:06:47.120817;180.0;156.0;156.0;376.0;662.0;276.0;0.0;160.0;56.0;;220.0;1324.0;220.0;1104.0;0;0.0;0.0;220.0;0.0;977.8194759954389;672.0
2026-04-07T09:06:47.121138;180.0;166.0;156.0;376.0;662.0;276.0;0.0;160.0;56.0;;220.0;1324.0;220.0;1104.0;0;0.0;0.0;220.0;0.0;977.8195626226388;672.0
2026-04-07T09:06:47.127950;180.0;166.0;156.0;376.0;662.0;262.0;0.0;160.0;56.0;;206.0;1324.0;206.0;1118.0;0;0.0;0.0;206.0;0.0;977.8214242665499;672.0
2026-04-07T09:06:47.128911;180.0;166.0;156.0;403.0;662.0;262.0;0.0;160.0;56.0;;206.0;1324.0;206.0;1118.0;0;0.0;0.0;206.0;0.0;977.8216868971722;672.0
2026-04-07T09:06:47.129541;180.0;166.0;156.0;403.0;662.0;262.0;0.0;160.0;0.0;;262.0;1324.0;262.0;1062.0;0;0.0;0.0;262.0;0.0;977.8218504451722;672.0
2026-04-07T09:06:47.129810;180.0;166.0;156.0;403.0;662.0;262.0;3.0;160.0;0.0;;265.0;1324.0;265.0;1059.0;0;0.0;0.0;265.0;0.0;977.8219200803055;672.0
2026-04-07T09:09:52.985284;180.0;166.0;156.0;403.0;690.0;262.0;3.0;160.0;0.0;;265.0;1380.0;265.0;1115.0;0;0.0;0.0;265.0;0.0;1028.4778620494167;672.0
2026-04-07T09:09:52.985657;180.0;166.0;164.0;403.0;690.0;262.0;3.0;160.0;0.0;;265.0;1380.0;265.0;1115.0;0;0.0;0.0;265.0;0.0;1028.477963712639;672.0
2026-04-07T09:09:52.985920;180.0;166.0;164.0;403.0;690.0;262.0;3.0;167.0;0.0;;265.0;1380.0;265.0;1115.0;0;0.0;0.0;265.0;0.0;1028.4780353947501;672.0
2026-04-07T09:09:52.986169;186.0;166.0;164.0;403.0;690.0;262.0;3.0;167.0;0.0;;265.0;1380.0;265.0;1115.0;0;0.0;0.0;265.0;0.0;1028.4781032610836;672.0
2026-04-07T09:09:52.986419;186.0;173.0;164.0;403.0;690.0;262.0;3.0;167.0;0.0;;265.0;1380.0;265.0;1115.0;0;0.0;0.0;265.0;0.0;1028.4781713999726;672.0
2026-04-07T09:09:52.987649;186.0;173.0;164.0;403.0;690.0;201.0;3.0;167.0;0.0;;204.0;1380.0;204.0;1176.0;0;0.0;0.0;204.0;0.0;1028.4785249839726;672.0
2026-04-07T09:09:52.993384;186.0;173.0;164.0;430.0;690.0;201.0;3.0;167.0;0.0;;204.0;1380.0;204.0;1176.0;0;0.0;0.0;204.0;0.0;1028.480173605306;672.0
2026-04-07T09:09:52.994493;186.0;173.0;164.0;430.0;690.0;201.0;52.0;167.0;0.0;;253.0;1380.0;253.0;1127.0;0;0.0;0.0;253.0;0.0;1028.4804791224838;672.0
2026-04-07T09:10:53.015533;186.0;173.0;164.0;430.0;696.0;201.0;52.0;167.0;0.0;;253.0;1392.0;253.0;1139.0;0;0.0;0.0;253.0;0.0;1045.1916704593727;672.0
2026-04-07T09:10:53.015861;186.0;173.0;165.0;430.0;696.0;201.0;52.0;167.0;0.0;;253.0;1392.0;253.0;1139.0;0;0.0;0.0;253.0;0.0;1045.1917617818617;672.0
2026-04-07T09:10:53.016117;186.0;173.0;165.0;430.0;696.0;201.0;52.0;168.0;0.0;;253.0;1392.0;253.0;1139.0;0;0.0;0.0;253.0;0.0;1045.1918330579506;672.0
2026-04-07T09:10:53.016367;189.0;173.0;165.0;430.0;696.0;201.0;52.0;168.0;0.0;;253.0;1392.0;253.0;1139.0;0;0.0;0.0;253.0;0.0;1045.1919026635062;672.0
2026-04-07T09:10:53.016619;189.0;174.0;165.0;430.0;696.0;201.0;52.0;168.0;0.0;;253.0;1392.0;253.0;1139.0;0;0.0;0.0;253.0;0.0;1045.1919728259063;672.0
2026-04-07T09:10:53.023345;189.0;174.0;165.0;430.0;696.0;230.0;52.0;168.0;0.0;;282.0;1392.0;282.0;1110.0;0;0.0;0.0;282.0;0.0;1045.1937978139063;672.0
2026-04-07T09:10:53.024580;189.0;174.0;165.0;456.0;696.0;230.0;52.0;168.0;0.0;;282.0;1392.0;282.0;1110.0;0;0.0;0.0;282.0;0.0;1045.194132910573;672.0
2026-04-07T09:10:53.025440;189.0;174.0;165.0;456.0;696.0;230.0;37.0;168.0;0.0;;267.0;1392.0;267.0;1125.0;0;0.0;0.0;267.0;0.0;1045.194369410573;672.0
2026-04-07T09:11:53.051995;189.0;174.0;165.0;456.0;703.0;230.0;37.0;168.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1061.9070962460175;672.0
2026-04-07T09:11:53.052320;189.0;174.0;166.0;456.0;703.0;230.0;37.0;168.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1061.9071867332398;672.0
2026-04-07T09:11:53.052577;189.0;174.0;166.0;456.0;703.0;230.0;37.0;170.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1061.907258287751;672.0
2026-04-07T09:11:53.052818;191.0;174.0;166.0;456.0;703.0;230.0;37.0;170.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1061.9073253875065;672.0
2026-04-07T09:11:53.053059;191.0;176.0;166.0;456.0;703.0;230.0;37.0;170.0;0.0;;267.0;1406.0;267.0;1139.0;0;0.0;0.0;267.0;0.0;1061.907392487262;672.0
2026-04-07T09:11:53.059772;191.0;176.0;166.0;456.0;703.0;231.0;37.0;170.0;0.0;;268.0;1406.0;268.0;1138.0;0;0.0;0.0;268.0;0.0;1061.9092598946843;672.0
2026-04-07T09:11:53.061236;191.0;176.0;166.0;456.0;703.0;231.0;37.0;170.0;36.0;;232.0;1406.0;232.0;1174.0;0;0.0;0.0;232.0;0.0;1061.9096800301509;672.0
2026-04-07T09:11:53.061541;191.0;176.0;166.0;456.0;703.0;231.0;0.0;170.0;36.0;;195.0;1406.0;195.0;1211.0;0;0.0;0.0;195.0;0.0;1061.9097703169286;672.0
2026-04-07T09:12:52.976615;191.0;176.0;166.0;456.0;709.0;231.0;0.0;170.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1079.8217145507508;672.0
2026-04-07T09:12:52.976938;191.0;176.0;167.0;456.0;709.0;231.0;0.0;170.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1079.8218111133954;672.0
2026-04-07T09:12:52.977217;191.0;176.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1079.8218945219953;672.0
2026-04-07T09:12:52.977473;193.0;176.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1079.8219710546175;672.0
2026-04-07T09:12:52.977724;193.0;177.0;167.0;456.0;709.0;231.0;0.0;172.0;36.0;;195.0;1418.0;195.0;1223.0;0;0.0;0.0;195.0;0.0;1079.822046092462;672.0
2026-04-07T09:12:52.984379;193.0;177.0;167.0;456.0;709.0;256.0;0.0;172.0;36.0;;220.0;1418.0;220.0;1198.0;0;0.0;0.0;220.0;0.0;1079.8239949722397;672.0
2026-04-07T09:12:52.985933;193.0;177.0;167.0;456.0;709.0;256.0;0.0;172.0;49.0;;207.0;1418.0;207.0;1211.0;0;0.0;0.0;207.0;0.0;1079.8244549907731;672.0
2026-04-07T09:13:52.998693;193.0;177.0;167.0;456.0;716.0;256.0;0.0;172.0;49.0;;207.0;1432.0;207.0;1225.0;0;0.0;0.0;207.0;0.0;1097.7949425685508;672.0
2026-04-07T09:13:52.999022;193.0;177.0;170.0;456.0;716.0;256.0;0.0;172.0;49.0;;207.0;1432.0;207.0;1225.0;0;0.0;0.0;207.0;0.0;1097.795041085773;672.0
2026-04-07T09:13:52.999277;193.0;177.0;170.0;456.0;716.0;256.0;0.0;174.0;49.0;;207.0;1432.0;207.0;1225.0;0;0.0;0.0;207.0;0.0;1097.7951174441064;672.0
2026-04-07T09:13:52.999678;193.0;179.0;170.0;456.0;716.0;256.0;0.0;174.0;49.0;;207.0;1432.0;207.0;1225.0;0;0.0;0.0;207.0;0.0;1097.7952375213285;672.0
2026-04-07T09:13:53.000919;193.0;179.0;170.0;456.0;716.0;227.0;0.0;174.0;49.0;;178.0;1432.0;178.0;1254.0;0;0.0;0.0;178.0;0.0;1097.7956179291953;672.0
2026-04-07T09:13:53.007877;193.0;179.0;170.0;456.0;716.0;227.0;0.0;174.0;0.0;;227.0;1432.0;227.0;1205.0;0;0.0;0.0;227.0;0.0;1097.797667446751;672.0
2026-04-07T09:13:53.008210;193.0;179.0;170.0;456.0;716.0;227.0;42.0;174.0;0.0;;269.0;1432.0;269.0;1163.0;0;0.0;0.0;269.0;0.0;1097.797762114951;672.0
2026-04-07T09:14:52.987753;193.0;179.0;170.0;456.0;724.0;227.0;42.0;174.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1115.0838664075509;672.0
2026-04-07T09:14:52.988090;193.0;179.0;172.0;456.0;724.0;227.0;42.0;174.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1115.083963530951;672.0
2026-04-07T09:14:52.988354;193.0;179.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1115.084039615751;672.0
2026-04-07T09:14:52.988607;195.0;179.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1115.084112530351;672.0
2026-04-07T09:14:52.988862;195.0;181.0;172.0;456.0;724.0;227.0;42.0;176.0;0.0;;269.0;1448.0;269.0;1179.0;0;0.0;0.0;269.0;0.0;1115.084186021351;672.0
2026-04-07T09:14:52.995613;195.0;181.0;172.0;456.0;724.0;280.0;42.0;176.0;0.0;;322.0;1448.0;322.0;1126.0;0;0.0;0.0;322.0;0.0;1115.0860441965954;672.0
2026-04-07T09:14:52.997965;195.0;181.0;172.0;456.0;724.0;280.0;65.0;176.0;0.0;;345.0;1448.0;345.0;1103.0;0;0.0;0.0;345.0;0.0;1115.086678348062;672.0
2026-04-07T09:15:54.458636;195.0;181.0;172.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1131.8080782381287;672.0
2026-04-07T09:15:54.458953;195.0;181.0;173.0;456.0;729.0;280.0;65.0;176.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1131.808164483262;672.0
2026-04-07T09:15:54.459204;195.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1131.8082327719953;672.0
2026-04-07T09:15:54.459445;197.0;181.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1131.808298340062;672.0
2026-04-07T09:15:54.459695;197.0;182.0;173.0;456.0;729.0;280.0;65.0;177.0;0.0;;345.0;1458.0;345.0;1113.0;0;0.0;0.0;345.0;0.0;1131.8083663567288;672.0
2026-04-07T09:15:54.466400;197.0;182.0;173.0;456.0;729.0;445.0;65.0;177.0;0.0;;510.0;1458.0;510.0;948.0;0;0.0;0.0;510.0;0.0;1131.809920128729;672.0
2026-04-07T09:15:54.467488;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;0.0;;510.0;1458.0;510.0;948.0;0;0.0;0.0;510.0;0.0;1131.8101722545955;672.0
2026-04-07T09:15:54.468134;197.0;182.0;173.0;483.0;729.0;445.0;65.0;177.0;20.0;;490.0;1458.0;490.0;968.0;0;0.0;0.0;490.0;0.0;1131.810325112551;672.0
2026-04-07T09:15:54.468406;197.0;182.0;173.0;483.0;729.0;445.0;0.0;177.0;20.0;;425.0;1458.0;425.0;1033.0;0;0.0;0.0;425.0;0.0;1131.8103937955732;672.0
2026-04-07T09:16:54.979930;197.0;182.0;173.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1147.1198093675732;672.0
2026-04-07T09:16:54.980239;197.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1147.1198875445732;672.0
2026-04-07T09:16:54.980643;196.0;182.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1147.1199897565732;672.0
2026-04-07T09:16:54.980887;196.0;183.0;174.0;483.0;730.0;445.0;0.0;177.0;20.0;;425.0;1460.0;425.0;1035.0;0;0.0;0.0;425.0;0.0;1147.1200514885732;672.0
2026-04-07T09:16:54.987734;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;20.0;;368.0;1460.0;368.0;1092.0;0;0.0;0.0;368.0;0.0;1147.1218791811066;672.0
2026-04-07T09:16:54.989138;196.0;183.0;174.0;483.0;730.0;388.0;0.0;177.0;11.0;;377.0;1460.0;377.0;1083.0;0;0.0;0.0;377.0;0.0;1147.1222508667065;672.0
2026-04-07T09:21:59.996560;196.0;183.0;174.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1232.9377835320843;672.0
2026-04-07T09:21:59.996900;196.0;183.0;182.0;483.0;764.0;388.0;0.0;177.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1232.9378791929732;672.0
2026-04-07T09:21:59.997156;196.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1232.9379512199955;672.0
2026-04-07T09:21:59.997406;205.0;183.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1232.9380215588844;672.0
2026-04-07T09:21:59.997655;205.0;192.0;182.0;483.0;764.0;388.0;0.0;185.0;11.0;;377.0;1528.0;377.0;1151.0;0;0.0;0.0;377.0;0.0;1232.9380916164178;672.0
2026-04-07T09:22:00.004441;205.0;192.0;182.0;483.0;764.0;381.0;0.0;185.0;11.0;;370.0;1528.0;370.0;1158.0;0;0.0;0.0;370.0;0.0;1232.9400125068178;672.0
2026-04-07T09:22:00.005461;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;11.0;;370.0;1528.0;370.0;1158.0;0;0.0;0.0;370.0;0.0;1232.9403012348178;672.0
2026-04-07T09:22:00.006120;205.0;192.0;182.0;510.0;764.0;381.0;0.0;185.0;81.0;;300.0;1528.0;300.0;1228.0;0;0.0;0.0;300.0;0.0;1232.9404990519733;672.0
2026-04-07T09:26:59.986963;205.0;204.1875;204.59375;510.0;799.0;381.0;0.0;204.59375;81.0;;300.0;1636.75;300.0;1336.75;0;0.0;0.0;300.0;0.0;1330.9625726227011;672.0
2026-04-07T09:26:59.987276;205.0;204.1875;204.59375;510.0;799.0;381.0;0.0;204.59375;81.0;;300.0;1636.75;300.0;1336.75;0;0.0;0.0;300.0;0.0;1330.962674898929;672.0
2026-04-07T09:26:59.987525;205.0;204.6875;204.6875;510.0;799.0;381.0;0.0;204.375;81.0;;300.0;1637.5;300.0;1337.5;0;0.0;0.0;300.0;0.0;1330.9627563080955;672.0
2026-04-07T09:26:59.987767;212.0;211.46875;211.46875;510.0;799.0;381.0;0.0;210.9375;81.0;;300.0;1691.75;300.0;1391.75;0;0.0;0.0;300.0;0.0;1330.96283863784;672.0
2026-04-07T09:26:59.988014;212.0;211.3125;211.65625;510.0;799.0;381.0;0.0;211.65625;81.0;;300.0;1693.25;300.0;1393.25;0;0.0;0.0;300.0;0.0;1330.9629227591788;672.0
2026-04-07T09:26:59.994827;212.0;211.3125;211.65625;510.0;799.0;297.0;0.0;211.65625;81.0;;216.0;1693.25;216.0;1477.25;0;0.0;0.0;216.0;0.0;1330.9653829713288;672.0
2026-04-07T09:26:59.995793;212.0;211.3125;211.65625;537.0;799.0;297.0;0.0;211.65625;81.0;;216.0;1693.25;216.0;1477.25;0;0.0;0.0;216.0;0.0;1330.9657317992956;672.0
2026-04-07T09:26:59.996428;212.0;211.3125;211.65625;537.0;799.0;297.0;0.0;211.65625;0.0;;297.0;1693.25;297.0;1396.25;0;0.0;0.0;297.0;0.0;1330.9659485283232;672.0
2026-04-07T09:26:59.996699;212.0;211.3125;211.65625;537.0;799.0;297.0;19.0;211.65625;0.0;;316.0;1693.25;316.0;1377.25;0;0.0;0.0;316.0;0.0;1330.9660397634843;672.0
2026-04-07T09:31:20.010106;212.0;201.0;191.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1416.5162287421954;672.0
2026-04-07T09:31:20.010420;212.0;201.0;199.0;537.0;831.0;297.0;19.0;195.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1416.516332055173;672.0
2026-04-07T09:31:20.010678;212.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1416.5164169429063;672.0
2026-04-07T09:31:20.010926;220.0;201.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1416.5164985404174;672.0
2026-04-07T09:31:20.011258;220.0;209.0;199.0;537.0;831.0;297.0;19.0;203.0;0.0;;316.0;1662.0;316.0;1346.0;0;0.0;0.0;316.0;0.0;1416.5166077757951;672.0
2026-04-07T09:31:20.018239;220.0;209.0;199.0;537.0;831.0;799.0;19.0;203.0;0.0;;818.0;1662.0;800;862.0;0;0;18.0;800;18.0;1416.5180787500617;672.0
2026-04-07T09:31:20.019254;220.0;209.0;199.0;564.0;831.0;799.0;19.0;203.0;0.0;;818.0;1662.0;800;862.0;0;0;18.0;800;18.0;1416.5182926218395;672.0
2026-04-07T09:31:20.020082;220.0;209.0;199.0;564.0;831.0;799.0;1499.0;203.0;0.0;;2298.0;1662.0;800;862.0;0;0;1498.0;800;1498.0;1416.5184670906394;672.0
2026-04-07T09:36:19.958163;220.0;209.0;199.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1484.7043908379728;672.0
2026-04-07T09:36:19.958480;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;203.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1484.7044629026395;672.0
2026-04-07T09:36:19.958730;220.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1484.7045197359728;672.0
2026-04-07T09:36:19.958973;228.0;209.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1484.7045749779727;672.0
2026-04-07T09:36:19.959221;228.0;217.0;208.0;564.0;865.0;799.0;1499.0;212.0;0.0;;2298.0;1730.0;800;930.0;0;0;1498.0;800;1498.0;1484.7046313566393;672.0
2026-04-07T09:36:19.966007;228.0;217.0;208.0;564.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;1730.0;800;930.0;0;0;906.0;800;906.0;1484.7061740406393;672.0
2026-04-07T09:36:19.966978;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;0.0;;1706.0;1730.0;800;930.0;0;0;906.0;800;906.0;1484.706394781306;672.0
2026-04-07T09:36:19.967616;228.0;217.0;208.0;591.0;865.0;207.0;1499.0;212.0;10.0;;1696.0;1730.0;800;930.0;0;0;896.0;800;896.0;1484.7065398199727;672.0
2026-04-07T09:36:19.967885;228.0;217.0;208.0;591.0;865.0;207.0;0.0;212.0;10.0;;197.0;1730.0;197.0;1533.0;0;0.0;0.0;197.0;0.0;1484.7066406232393;672.0
2026-04-07T09:41:28.108554;228.0;217.0;208.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1604.5459705825504;672.0
2026-04-07T09:41:28.108897;228.0;217.0;215.0;591.0;894.0;207.0;0.0;212.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1604.5461039790614;672.0
2026-04-07T09:41:28.109154;228.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1604.546203929217;672.0
2026-04-07T09:41:28.109398;236.0;217.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1604.546298823528;672.0
2026-04-07T09:41:28.109645;236.0;225.0;215.0;591.0;894.0;207.0;0.0;218.0;10.0;;197.0;1788.0;197.0;1591.0;0;0.0;0.0;197.0;0.0;1604.5463948845725;672.0
2026-04-07T09:41:28.116524;236.0;225.0;215.0;591.0;894.0;682.0;0.0;218.0;10.0;;672.0;1788.0;672.0;1116.0;0;0.0;0.0;672.0;0.0;1604.5482714757725;672.0
2026-04-07T09:41:28.117492;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;10.0;;672.0;1788.0;672.0;1116.0;0;0.0;0.0;672.0;0.0;1604.5485355461724;672.0
2026-04-07T09:41:28.118126;236.0;225.0;215.0;645.0;894.0;682.0;0.0;218.0;0.0;;682.0;1788.0;682.0;1106.0;0;0.0;0.0;682.0;0.0;1604.5487069515946;672.0
2026-04-07T09:41:28.118397;236.0;225.0;215.0;645.0;894.0;682.0;60.0;218.0;0.0;;742.0;1788.0;742.0;1046.0;0;0.0;0.0;742.0;0.0;1604.5487762432836;672.0
2026-04-07T09:46:30.982075;236.0;225.0;215.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1686.4296541665724;672.0
2026-04-07T09:46:30.982429;236.0;225.0;223.0;645.0;924.0;682.0;60.0;218.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1686.429749872439;672.0
2026-04-07T09:46:30.982701;236.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1686.4298234091502;672.0
2026-04-07T09:46:30.982955;243.0;225.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1686.4298920794613;672.0
2026-04-07T09:46:30.983213;243.0;232.0;223.0;645.0;924.0;682.0;60.0;226.0;0.0;;742.0;1848.0;742.0;1106.0;0;0.0;0.0;742.0;0.0;1686.4299618311945;672.0
2026-04-07T09:46:30.990202;243.0;232.0;223.0;645.0;924.0;261.0;60.0;226.0;0.0;;321.0;1848.0;321.0;1527.0;0;0.0;0.0;321.0;0.0;1686.432570591928;672.0
2026-04-07T09:46:30.991316;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;0.0;;321.0;1848.0;321.0;1527.0;0;0.0;0.0;321.0;0.0;1686.4329864109945;672.0
2026-04-07T09:46:30.992008;243.0;232.0;223.0;672.0;924.0;261.0;60.0;226.0;8.0;;313.0;1848.0;313.0;1535.0;0;0.0;0.0;313.0;0.0;1686.4332460647722;672.0
2026-04-07T09:46:30.992293;243.0;232.0;223.0;672.0;924.0;261.0;0.0;226.0;8.0;;253.0;1848.0;253.0;1595.0;0;0.0;0.0;253.0;0.0;1686.4333571831055;672.0
2026-04-07T09:51:46.989119;243.0;232.0;223.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1814.7350906907943;672.0
2026-04-07T09:51:46.989425;243.0;232.0;231.0;672.0;957.0;261.0;0.0;226.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1814.7352149335943;672.0
2026-04-07T09:51:46.989676;243.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1814.735316845172;672.0
2026-04-07T09:51:46.989921;252.0;232.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1814.7354163206164;672.0
2026-04-07T09:51:46.990167;252.0;240.0;231.0;672.0;957.0;261.0;0.0;234.0;8.0;;253.0;1914.0;253.0;1661.0;0;0.0;0.0;253.0;0.0;1814.735516202083;672.0
2026-04-07T09:51:46.997114;252.0;240.0;231.0;672.0;957.0;230.0;0.0;234.0;8.0;;222.0;1914.0;222.0;1692.0;0;0.0;0.0;222.0;0.0;1814.738389481283;672.0
2026-04-07T09:51:46.998084;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;8.0;;222.0;1914.0;222.0;1692.0;0;0.0;0.0;222.0;0.0;1814.7387906732831;672.0
2026-04-07T09:51:46.998719;252.0;240.0;231.0;725.0;957.0;230.0;0.0;234.0;10.0;;220.0;1914.0;220.0;1694.0;0;0.0;0.0;220.0;0.0;1814.7390536197277;672.0
2026-04-07T09:56:47.183317;252.0;240.0;231.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1943.1513538752831;672.0
2026-04-07T09:56:47.183633;252.0;240.0;238.0;725.0;985.0;230.0;0.0;234.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1943.151489053061;672.0
2026-04-07T09:56:47.183891;252.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1943.1515994197275;672.0
2026-04-07T09:56:47.184139;258.0;240.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1943.1517055086165;672.0
2026-04-07T09:56:47.184386;258.0;248.0;238.0;725.0;985.0;230.0;0.0;241.0;10.0;;220.0;1970.0;220.0;1750.0;0;0.0;0.0;220.0;0.0;1943.1518111697276;672.0
2026-04-07T09:56:47.191325;258.0;248.0;238.0;725.0;985.0;327.0;0.0;241.0;10.0;;317.0;1970.0;317.0;1653.0;0;0.0;0.0;317.0;0.0;1943.1546149883275;672.0
2026-04-07T09:56:47.192391;258.0;248.0;238.0;779.0;985.0;327.0;0.0;241.0;10.0;;317.0;1970.0;317.0;1653.0;0;0.0;0.0;317.0;0.0;1943.155045723394;672.0
