timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-12T04:54:33.269+01:00;192;0;0;0;0;268;192;0;0;0;0;0;192;0;192;268;268
2025-12-12T04:59:33.274+01:00;191;0;0;0;0;268;191;0;0;0;0;0;191;0;191;268;268
2025-12-12T05:03:58.295+01:00;189;0;0;0;0;268;189;0;0;0;0;0;189;0;189;268;268
2025-12-12T05:09:58.269+01:00;181;0;0;0;0;268;181;0;0;0;0;0;181;0;181;268;268
2025-12-12T05:14:23.300+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;268
2025-12-12T05:24:48.297+01:00;192;0;0;0;0;268;192;0;0;0;0;0;192;0;192;268;268
2025-12-12T05:29:48.273+01:00;194;0;0;0;0;268;194;0;0;0;0;0;194;0;194;268;268
2025-12-12T05:34:13.273+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;268
2025-12-12T05:39:13.275+01:00;171;0;0;0;0;268;171;0;0;0;0;0;171;0;171;268;268
2025-12-12T05:44:38.281+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;268
2025-12-12T05:49:38.277+01:00;201;0;0;0;0;268;201;0;0;0;0;0;201;0;201;268;268
2025-12-12T05:55:03.277+01:00;195;0;0;0;0;268;195;0;0;0;0;0;195;0;195;268;268
2025-12-12T06:00:03.286+01:00;193;0;0;0;0;268;193;0;0;0;0;0;193;0;193;268;268
2025-12-12T06:14:53.310+01:00;219;0;0;0;0;268;219;0;0;0;0;0;219;0;219;268;268
2025-12-12T06:19:53.280+01:00;194;0;0;0;0;268;194;0;0;0;0;0;194;0;194;268;268
2025-12-12T06:25:18.286+01:00;192;0;0;0;0;268;192;0;0;0;0;0;192;0;192;268;268
2025-12-12T06:30:18.283+01:00;190;0;0;0;0;268;190;0;0;0;0;0;190;0;190;268;268
2025-12-12T06:35:43.277+01:00;173;0;0;0;0;268;173;0;0;0;0;0;173;0;173;268;268
2025-12-12T06:39:43.290+01:00;203;0;0;0;0;268;203;0;0;0;0;0;203;0;203;268;268
2025-12-12T06:45:08.449+01:00;226;0;0;0;0;268;226;0;0;0;0;0;226;0;226;268;268
2025-12-12T06:50:08.296+01:00;232;0;0;0;0;268;232;0;0;0;0;0;232;0;232;268;268
2025-12-12T06:55:36.436+01:00;238;0;0;0;0;268;238;0;0;0;0;0;238;0;238;268;268
2025-12-12T07:00:36.299+01:00;1301;0;0;0;0;268;1301;0;0;0;0;0;1301;0;1301;268;268
2025-12-12T07:06:01.429+01:00;1634;0;0;0;0;268;1634;0;0;0;0;0;1634;0;1634;268;268
2025-12-12T07:10:01.313+01:00;1633;0;0;0;0;268;1633;0;0;0;0;0;1633;0;1633;268;268
2025-12-12T07:15:01.304+01:00;269;0;0;0;0;268;269;0;0;0;0;0;269;0;269;268;268
2025-12-12T07:20:27.288+01:00;1649;0;0;0;0;268;1649;0;0;0;0;0;1649;0;1649;268;268
2025-12-12T07:25:27.276+01:00;254;0;0;0;0;268;254;0;0;0;0;0;254;0;254;268;268
2025-12-12T07:30:52.404+01:00;237;0;0;0;0;268;237;0;0;0;0;0;237;0;237;268;268
2025-12-12T07:35:52.295+01:00;245;0;0;0;0;268;245;0;0;0;0;0;245;0;245;268;268
2025-12-12T07:45:18.284+01:00;235;0;0;0;0;268;235;0;0;0;0;0;235;0;235;268;268
2025-12-12T07:50:43.306+01:00;201;0;0;0;0;268;201;0;0;0;0;0;201;0;201;268;268
2025-12-12T07:55:43.291+01:00;235;0;0;0;0;268;235;0;0;0;0;0;235;0;235;268;268
2025-12-12T08:00:08.318+01:00;247;0;0;0;0;268;247;0;0;0;0;0;247;0;247;268;268
2025-12-12T08:06:08.293+01:00;255;0;0;0;0;268;255;0;0;0;0;0;255;0;255;268;268
2025-12-12T08:10:33.291+01:00;266;0;0;0;0;268;266;0;0;0;0;0;266;0;266;268;268
2025-12-12T08:15:33.374+01:00;225;0;0;0;0;268;225;0;0;0;0;0;225;0;225;268;268
2025-12-12T08:20:59.284+01:00;184;0;0;0;0;268;184;0;0;0;0;0;184;0;184;268;268
2025-12-12T08:25:59.319+01:00;200;0;0;0;0;268;200;0;0;0;0;0;200;0;200;268;268
2025-12-12T08:30:24.307+01:00;196;0;0;0;0;268;196;0;0;0;0;0;196;0;196;268;268
2025-12-12T08:35:24.296+01:00;198;0;0;0;0;268;198;0;0;0;0;0;198;0;198;268;268
2025-12-12T08:40:49.305+01:00;2783;0;0;0;0;268;2783;0;0;0;0;0;2783;0;2783;268;268
2025-12-12T08:45:49.299+01:00;401;0;0;0;0;268;401;0;0;0;0;0;401;0;401;268;268
2025-12-12T08:51:14.297+01:00;3031;0;0;0;0;268;3031;0;0;0;0;0;3031;0;3031;268;268
2025-12-12T08:56:14.357+01:00;488;0;0;0;0;268;488;0;0;0;0;0;488;0;488;268;268
2025-12-12T09:01:40.334+01:00;488;0;7;0;0;268;488;14;14;0;0;0;474;14;474;268;268
2025-12-12T09:01:40.336+01:00;488;7;7;0;0;268;495;14;14;0;0;0;481;14;481;268;268
2025-12-12T09:01:40.342+01:00;462;7;7;0;0;268;469;14;14;0;0;0;455;14;455;268;268
2025-12-12T09:05:40.289+01:00;413;7;7;0;0;268;420;14;14;0;0;0;406;14;406;268;268
2025-12-12T09:11:06.447+01:00;413;7;10;0;0;268;420;20;20;0;0;0;400;20;400;268;268
2025-12-12T09:11:06.450+01:00;413;10;10;0;0;268;423;20;20;0;0;0;403;20;403;268;268
2025-12-12T09:11:06.451+01:00;400;10;10;0;0;268;410;20;20;0;0;0;390;20;390;268;268
2025-12-12T09:16:06.299+01:00;400;10;14;0;0;268;410;28;28;0;0;0;382;28;382;268;268
2025-12-12T09:16:06.301+01:00;400;14;14;0;0;268;414;28;28;0;0;0;386;28;386;268;268
2025-12-12T09:16:06.308+01:00;498;14;14;0;0;268;512;28;28;0;0;0;484;28;484;268;268
2025-12-12T09:21:31.462+01:00;498;14;17;0;0;268;512;34;34;0;0;0;478;34;478;268;268
2025-12-12T09:21:31.464+01:00;498;17;17;0;0;268;515;34;34;0;0;0;481;34;481;268;268
2025-12-12T09:21:31.471+01:00;486;17;17;0;0;268;503;34;34;0;0;0;469;34;469;268;268
2025-12-12T09:26:31.296+01:00;486;17;21;0;0;268;503;42;42;0;0;0;461;42;461;268;268
2025-12-12T09:26:31.298+01:00;486;21;21;0;0;268;507;42;42;0;0;0;465;42;465;268;268
2025-12-12T09:26:31.305+01:00;456;21;21;0;0;268;477;42;42;0;0;0;435;42;435;268;268
2025-12-12T09:31:57.467+01:00;456;21;31;0;0;268;477;62;62;0;0;0;415;62;415;268;268
2025-12-12T09:31:57.470+01:00;456;31;31;0;0;268;487;62;62;0;0;0;425;62;425;268;268
2025-12-12T09:31:57.476+01:00;444;31;31;0;0;268;475;62;62;0;0;0;413;62;413;268;268
2025-12-12T09:35:57.303+01:00;444;31;41;0;0;268;475;82;82;0;0;0;393;82;393;268;268
2025-12-12T09:35:57.305+01:00;444;41;41;0;0;268;485;82;82;0;0;0;403;82;403;268;268
2025-12-12T09:35:57.312+01:00;452;41;41;0;0;268;493;82;82;0;0;0;411;82;411;268;268
2025-12-12T09:40:57.295+01:00;452;41;45;0;0;268;493;90;90;0;0;0;403;90;403;268;268
2025-12-12T09:40:57.297+01:00;452;45;45;0;0;268;497;90;90;0;0;0;407;90;407;268;268
2025-12-12T09:40:57.303+01:00;378;45;45;0;0;268;423;90;90;0;0;0;333;90;333;268;268
2025-12-12T09:46:22.284+01:00;378;45;37;0;0;268;423;74;74;0;0;0;349;74;349;268;268
2025-12-12T09:46:22.286+01:00;378;37;37;0;0;268;415;74;74;0;0;0;341;74;341;268;268
2025-12-12T09:46:22.293+01:00;472;37;37;0;0;268;509;74;74;0;0;0;435;74;435;268;268
2025-12-12T09:51:22.282+01:00;472;37;42;0;0;268;509;84;84;0;0;0;425;84;425;268;268
2025-12-12T09:51:22.283+01:00;472;42;42;0;0;268;514;84;84;0;0;0;430;84;430;268;268
2025-12-12T09:51:22.290+01:00;474;42;42;0;0;268;516;84;84;0;0;0;432;84;432;268;268
2025-12-12T09:56:47.292+01:00;474;42;40;0;0;268;516;80;80;0;0;0;436;80;436;268;268
2025-12-12T09:56:47.294+01:00;474;40;40;0;0;268;514;80;80;0;0;0;434;80;434;268;268
2025-12-12T09:56:47.300+01:00;416;40;40;0;0;268;456;80;80;0;0;0;376;80;376;268;268
2025-12-12T10:01:47.300+01:00;416;40;43;0;0;268;456;86;86;0;0;0;370;86;370;268;268
2025-12-12T10:01:47.302+01:00;416;43;43;0;0;268;459;86;86;0;0;0;373;86;373;268;268
2025-12-12T10:01:47.308+01:00;437;43;43;0;0;268;480;86;86;0;0;0;394;86;394;268;268
2025-12-12T10:06:13.323+01:00;437;43;52;0;0;268;480;104;104;0;0;0;376;104;376;268;268
2025-12-12T10:06:13.325+01:00;437;52;52;0;0;268;489;104;104;0;0;0;385;104;385;268;268
2025-12-12T10:06:13.332+01:00;418;52;52;0;0;268;470;104;104;0;0;0;366;104;366;268;268
2025-12-12T10:11:13.388+01:00;418;52;60;0;0;268;470;120;120;0;0;0;350;120;350;268;268
2025-12-12T10:11:13.390+01:00;418;60;60;0;0;268;478;120;120;0;0;0;358;120;358;268;268
2025-12-12T10:11:13.397+01:00;1793;60;60;0;0;268;1853;120;120;0;0;0;1733;120;1733;268;268
2025-12-12T10:16:39.305+01:00;1793;60;66;0;0;268;1853;132;132;0;0;0;1721;132;1721;268;268
2025-12-12T10:16:39.307+01:00;1793;66;66;0;0;268;1859;132;132;0;0;0;1727;132;1727;268;268
2025-12-12T10:16:39.313+01:00;386;66;66;0;0;268;452;132;132;0;0;0;320;132;320;268;268
2025-12-12T10:21:39.295+01:00;386;66;64;0;0;268;452;128;128;0;0;0;324;128;324;268;268
2025-12-12T10:21:39.297+01:00;386;64;64;0;0;268;450;128;128;0;0;0;322;128;322;268;268
2025-12-12T10:21:39.302+01:00;357;64;64;0;0;268;421;128;128;0;0;0;293;128;293;268;268
2025-12-12T10:27:05.298+01:00;357;64;57;0;0;268;421;114;114;0;0;0;307;114;307;268;268
2025-12-12T10:27:05.300+01:00;357;57;57;0;0;268;414;114;114;0;0;0;300;114;300;268;268
2025-12-12T10:27:05.307+01:00;412;57;57;0;0;268;469;114;114;0;0;0;355;114;355;268;268
2025-12-12T10:32:05.297+01:00;412;57;56;0;0;268;469;112;112;0;0;0;357;112;357;268;268
2025-12-12T10:32:05.299+01:00;412;56;56;0;0;268;468;112;112;0;0;0;356;112;356;268;268
2025-12-12T10:32:05.304+01:00;676;56;56;0;0;268;732;112;112;0;0;0;620;112;620;268;268
2025-12-12T10:36:31.307+01:00;676;56;57;0;0;268;732;114;114;0;0;0;618;114;618;268;268
2025-12-12T10:36:31.308+01:00;676;57;57;0;0;268;733;114;114;0;0;0;619;114;619;268;268
2025-12-12T10:36:31.314+01:00;305;57;57;0;0;268;362;114;114;0;0;0;248;114;248;268;268
2025-12-12T10:41:31.286+01:00;305;57;58;0;0;268;362;116;116;0;0;0;246;116;246;268;268
2025-12-12T10:41:31.288+01:00;305;58;58;0;0;268;363;116;116;0;0;0;247;116;247;268;268
2025-12-12T10:41:31.293+01:00;288;58;58;0;0;268;346;116;116;0;0;0;230;116;230;268;268
2025-12-12T10:46:56.300+01:00;339;58;58;0;0;268;397;116;116;0;0;0;281;116;281;268;268
2025-12-12T10:51:56.311+01:00;339;58;60;0;0;268;397;120;120;0;0;0;277;120;277;268;268
2025-12-12T10:51:56.313+01:00;339;60;60;0;0;268;399;120;120;0;0;0;279;120;279;268;268
2025-12-12T10:51:56.319+01:00;304;60;60;0;0;268;364;120;120;0;0;0;244;120;244;268;268
2025-12-12T10:56:21.348+01:00;304;60;86;0;0;268;364;172;172;0;0;0;192;172;192;268;268
2025-12-12T10:56:21.350+01:00;304;86;86;0;0;268;390;172;172;0;0;0;218;172;218;268;268
2025-12-12T10:56:21.356+01:00;279;86;86;0;0;268;365;172;172;0;0;0;193;172;193;268;268
2025-12-12T10:58:21.283+01:00;279;86;91;0;0;268;365;182;182;0;0;0;183;182;183;268;268
2025-12-12T10:58:21.285+01:00;279;91;91;0;0;268;370;182;182;0;0;0;188;182;188;268;268
2025-12-12T10:58:21.291+01:00;263;91;91;0;0;268;354;182;182;0;0;0;172;182;172;268;268
2025-12-12T10:59:21.293+01:00;263;91;92;0;0;268;354;184;184;0;0;0;170;184;170;268;268
2025-12-12T10:59:21.294+01:00;263;92;92;0;0;268;355;184;184;0;0;0;171;184;171;268;268
2025-12-12T10:59:21.300+01:00;268;92;92;0;0;268;360;184;184;0;0;0;176;184;176;268;268
2025-12-12T11:00:21.299+01:00;268;92;94;0;0;268;360;188;188;0;0;0;172;188;172;268;268
2025-12-12T11:00:21.301+01:00;268;94;94;0;0;268;362;188;188;0;0;0;174;188;174;268;268
2025-12-12T11:00:21.306+01:00;266;94;94;0;0;268;360;188;188;0;0;0;172;188;172;268;268
2025-12-12T11:01:21.279+01:00;266;94;98;0;0;268;360;196;196;0;0;0;164;196;164;268;268
2025-12-12T11:01:21.281+01:00;266;98;98;0;0;268;364;196;196;0;0;0;168;196;168;268;268
2025-12-12T11:01:21.288+01:00;252;98;98;0;0;268;350;196;196;0;0;0;154;196;154;268;268
2025-12-12T11:02:21.301+01:00;252;98;101;0;0;268;350;202;202;0;0;0;148;202;148;268;268
2025-12-12T11:02:21.303+01:00;252;101;101;0;0;268;353;202;202;0;0;0;151;202;151;268;268
2025-12-12T11:02:21.309+01:00;259;101;101;0;0;268;360;202;202;0;0;0;158;202;158;268;268
2025-12-12T11:03:21.327+01:00;260;101;101;0;0;268;361;202;202;0;0;0;159;202;159;268;268
2025-12-12T11:06:46.378+01:00;260;101;114;0;0;268;361;228;228;0;0;0;133;228;133;268;268
2025-12-12T11:06:46.380+01:00;260;114;114;0;0;268;374;228;228;0;0;0;146;228;146;268;268
2025-12-12T11:06:46.385+01:00;246;114;114;0;0;268;360;228;228;0;0;0;132;228;132;268;268
2025-12-12T11:11:46.351+01:00;246;114;138;0;0;268;360;276;276;0;0;0;84;276;84;268;268
2025-12-12T11:11:46.353+01:00;246;138;138;0;0;268;384;276;276;0;0;0;108;276;108;268;268
2025-12-12T11:11:46.360+01:00;195;138;138;0;0;268;333;276;276;0;0;0;57;276;57;268;268
2025-12-12T11:17:11.288+01:00;195;138;154;0;0;268;333;308;308;0;0;0;25;308;25;268;268
2025-12-12T11:17:11.290+01:00;195;154;154;0;0;268;349;308;308;0;0;0;41;308;41;268;268
2025-12-12T11:17:11.291+01:00;205;154;154;0;0;268;359;308;308;0;0;0;51;308;51;268;268
2025-12-12T11:22:11.292+01:00;205;154;147;0;0;268;359;294;294;0;0;0;65;294;65;268;268
2025-12-12T11:22:11.294+01:00;205;147;147;0;0;268;352;294;294;0;0;0;58;294;58;268;268
2025-12-12T11:22:11.301+01:00;215;147;147;0;0;268;362;294;294;0;0;0;68;294;68;268;268
2025-12-12T11:27:37.332+01:00;215;147;169;0;0;268;362;338;338;0;0;0;24;338;24;268;268
2025-12-12T11:27:37.335+01:00;215;169;169;0;0;268;384;338;338;0;0;0;46;338;46;268;268
2025-12-12T11:27:37.341+01:00;168;169;169;0;0;268;337;338;337;1;0;0;0;337;0;268.0000014666667;268
2025-12-12T11:31:37.298+01:00;168;169;206;0;0;268;337;412;337;75;0;0;0;337;0;272.3992131333333;268
2025-12-12T11:31:37.300+01:00;168;206;206;0;0;268;374;412;374;38;0;0;0;374;0;272.3992317111111;268
2025-12-12T11:31:37.307+01:00;133;206;206;0;0;268;339;412;339;73;0;0;0;339;0;272.39935662222223;268
2025-12-12T11:37:02.434+01:00;133;206;210;0;0;268;339;420;339;81;0;0;0;339;0;278.8368712222222;268
2025-12-12T11:37:02.436+01:00;133;210;210;0;0;268;343;420;343;77;0;0;0;343;0;278.83690886666665;268
2025-12-12T11:37:02.443+01:00;115;210;210;0;0;268;325;420;325;95;0;0;0;325;0;278.8370714222222;268
2025-12-12T11:42:02.293+01:00;115;210;193;0;0;268;325;386;325;61;0;0;0;325;0;283.30816808888886;268
2025-12-12T11:42:02.295+01:00;115;193;193;0;0;268;308;386;308;78;0;0;0;308;0;283.30820622222217;268
2025-12-12T11:42:02.301+01:00;164;193;193;0;0;268;357;386;357;29;0;0;0;357;0;283.3082487555555;268
2025-12-12T11:47:28.457+01:00;164;193;177;0;0;268;357;354;354;0;0;3;3;357;0;282.91996780317453;268
2025-12-12T11:47:28.459+01:00;164;177;177;0;0;268;341;354;341;13;0;0;0;341;0;282.9199741587301;268
2025-12-12T11:47:28.466+01:00;182;177;177;0;0;268;359;354;354;0;0;5;5;359;0;282.9199602698412;268
2025-12-12T11:52:28.284+01:00;182;177;182;0;0;268;359;364;359;5;0;0;0;359;0;283.28640449206347;268
2025-12-12T11:52:28.287+01:00;182;182;182;0;0;268;364;364;364;0;0;0;0;364;0;283.28640449206347;268
2025-12-12T11:52:28.293+01:00;175;182;182;0;0;268;357;364;357;7;0;0;0;357;0;283.28641475873013;268
2025-12-12T11:57:54.450+01:00;175;182;205;0;0;268;357;410;357;53;0;0;0;357;0;287.5119598920635;268
2025-12-12T11:57:54.452+01:00;175;205;205;0;0;268;380;410;380;30;0;0;0;380;0;287.5119745587302;268
2025-12-12T11:57:54.458+01:00;153;205;205;0;0;268;358;410;358;52;0;0;0;358;0;287.51205082539684;268
2025-12-12T12:01:54.299+01:00;153;205;169;0;0;268;358;338;338;0;0;20;20;358;0;285.60855082539683;268
2025-12-12T12:01:54.301+01:00;153;169;169;0;0;268;322;338;322;16;0;0;0;322;0;285.6085586476191;268
2025-12-12T12:01:54.307+01:00;186;169;169;0;0;268;355;338;338;0;0;17;17;355;0;285.6085181714286;268
2025-12-12T12:06:54.311+01:00;186;169;161;0;0;268;355;322;322;0;0;33;33;355;0;281.6798943619048;268
2025-12-12T12:06:54.319+01:00;186;161;161;0;0;268;347;322;322;0;0;25;25;347;0;281.6798149968254;268
2025-12-12T12:06:54.324+01:00;196;161;161;0;0;268;357;322;322;0;0;35;35;357;0;281.679745552381;268
2025-12-12T12:12:20.338+01:00;196;161;182;0;0;268;357;364;357;7;0;0;0;357;0;282.2375917301588;268
2025-12-12T12:12:20.340+01:00;196;182;182;0;0;268;378;364;364;0;0;14;14;378;0;282.23758061904766;268
2025-12-12T12:12:20.347+01:00;161;182;182;0;0;268;343;364;343;21;0;0;0;343;0;282.237616552381;268
2025-12-12T12:17:20.300+01:00;161;182;89;0;0;268;343;178;178;0;0;0;165;178;165;268;268
2025-12-12T12:17:20.302+01:00;161;89;89;0;0;268;250;178;178;0;0;0;72;178;72;268;268
2025-12-12T12:17:20.309+01:00;249;89;89;0;0;268;338;178;178;0;0;0;160;178;160;268;268
2025-12-12T12:22:45.307+01:00;249;89;104;0;0;268;338;208;208;0;0;0;130;208;130;268;268
2025-12-12T12:22:45.309+01:00;249;104;104;0;0;268;353;208;208;0;0;0;145;208;145;268;268
2025-12-12T12:22:45.316+01:00;234;104;104;0;0;268;338;208;208;0;0;0;130;208;130;268;268
2025-12-12T12:27:45.342+01:00;234;104;264;0;0;268;338;528;338;190;0;0;0;338;0;281.9345408888889;268
2025-12-12T12:27:45.344+01:00;234;264;264;0;0;268;498;528;498;30;0;0;0;498;0;281.93455555555556;268
2025-12-12T12:27:45.351+01:00;62;264;264;0;0;268;326;528;326;202;0;0;0;326;0;281.9349012;268
2025-12-12T12:32:11.331+01:00;62;264;219;0;0;268;326;438;326;112;0;0;0;326;0;289.21684253333336;268
2025-12-12T12:32:11.333+01:00;62;219;219;0;0;268;281;438;281;157;0;0;0;281;0;289.2169192888889;268
2025-12-12T12:32:11.341+01:00;115;219;219;0;0;268;334;438;334;104;0;0;0;334;0;289.2171226666667;268
2025-12-12T12:37:11.292+01:00;115;219;214;0;0;268;334;428;334;94;0;0;0;334;0;296.1093300888889;268
2025-12-12T12:37:11.294+01:00;115;214;214;0;0;268;329;428;329;99;0;0;0;329;0;296.1093784888889;268
2025-12-12T12:37:11.301+01:00;113;214;214;0;0;268;327;428;327;101;0;0;0;327;0;296.10955131111115;268
2025-12-12T12:42:36.343+01:00;113;214;158;0;0;268;327;316;316;0;0;11;11;327;0;294.69071718412704;268
2025-12-12T12:42:36.345+01:00;113;158;158;0;0;268;271;316;271;45;0;0;0;271;0;294.69073918412704;268
2025-12-12T12:42:36.352+01:00;207;158;158;0;0;268;365;316;316;0;0;49;49;365;0;294.69060307301595;268
2025-12-12T12:47:36.297+01:00;207;158;313;0;0;268;365;626;365;261;0;0;0;365;0;313.8270940730159;268
2025-12-12T12:47:36.299+01:00;207;313;313;0;0;268;520;626;520;106;0;0;0;520;0;313.8271458952382;268
2025-12-12T12:47:36.306+01:00;46;313;313;0;0;268;359;626;359;267;0;0;0;359;0;313.8276027619048;268
2025-12-12T12:53:01.567+01:00;46;313;302;0;0;268;359;604;359;245;0;0;0;359;0;333.3071226507937;268
2025-12-12T12:53:01.569+01:00;46;302;302;0;0;268;348;604;348;256;0;0;0;348;0;333.30724780634927;268
2025-12-12T12:53:01.577+01:00;60;302;302;0;0;268;362;604;362;242;0;0;0;362;0;333.3077210507937;268
2025-12-12T12:58:01.314+01:00;60;302;213;0;0;268;362;426;362;64;0;0;0;362;0;337.99693989523814;268
2025-12-12T12:58:01.316+01:00;60;213;213;0;0;268;273;426;273;153;0;0;0;273;0;337.99701469523814;268
2025-12-12T12:58:01.324+01:00;111;213;213;0;0;268;324;426;324;102;0;0;0;324;0;337.9972141619048;268
2025-12-12T13:02:27.292+01:00;111;213;168;0;0;268;324;336;324;12;0;0;0;324;0;338.7773869619048;268
