timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-30T00:00:00;0.0;200.0;0.0;0.0;967.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2348.5395540505724;967.0
2026-04-30T00:02:20.877956;0.0;200.0;0.0;0.0;967.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2338.601891218701;967.0
2026-04-30T00:02:20.884976;0.0;220.0;0.0;0.0;967.0;0.0;7.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2338.6013846943106;967.0
2026-04-30T00:02:20.886015;0.0;220.0;0.0;0.0;940.0;0.0;7.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2338.6013097258146;967.0
2026-04-30T00:07:25.824950;0.0;202.0;0.0;0.0;940.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2316.8677233497183;967.0
2026-04-30T00:07:25.825973;0.0;202.0;0.0;0.0;913.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2316.867650438534;967.0
2026-04-30T00:12:25.844947;0.0;200.0;0.0;0.0;913.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2295.7040312930662;967.0
2026-04-30T00:12:25.845961;0.0;200.0;0.0;0.0;887.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2295.7039597645576;967.0
2026-04-30T00:17:30.823390;0.0;200.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2274.413503281005;967.0
2026-04-30T00:17:30.830178;0.0;201.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2274.4130269301277;967.0
2026-04-30T00:22:30.820837;0.0;201.0;0.0;0.0;887.0;0.0;7.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2253.1417594425548;967.0
2026-04-30T00:22:30.828200;0.0;200.0;0.0;0.0;887.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2253.1412400496456;967.0
2026-04-30T00:22:30.829159;0.0;200.0;0.0;0.0;860.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2253.141172400888;967.0
2026-04-30T00:27:35.832428;0.0;200.0;0.0;0.0;860.0;0.0;12.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;2232.1833454374378;967.0
2026-04-30T00:27:35.838928;0.0;211.0;0.0;0.0;860.0;0.0;12.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2232.18287266697;967.0
2026-04-30T00:27:35.839950;0.0;211.0;0.0;0.0;833.0;0.0;12.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2232.182798332906;967.0
2026-04-30T00:32:35.842130;0.0;211.0;0.0;0.0;833.0;0.0;5.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2211.247686855941;967.0
2026-04-30T00:32:35.845415;0.0;210.0;0.0;0.0;833.0;0.0;5.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2211.247458730941;967.0
2026-04-30T00:32:35.846422;0.0;210.0;0.0;0.0;806.0;0.0;5.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2211.2473888003856;967.0
2026-04-30T00:37:42.844256;0.0;210.0;0.0;0.0;806.0;0.0;4.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2189.8240982163748;967.0
2026-04-30T00:37:42.850828;0.0;196.0;0.0;0.0;806.0;0.0;4.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2189.823637023392;967.0
2026-04-30T00:42:42.832545;0.0;196.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;2169.3205006641087;967.0
2026-04-30T00:42:42.839098;0.0;201.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2169.3200408044595;967.0
2026-04-30T00:42:42.840117;0.0;201.0;0.0;0.0;779.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2169.3199692956878;967.0
2026-04-30T00:46:58.818648;0.0;201.0;0.0;0.0;779.0;0.0;3.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2150.795207183846;967.0
2026-04-30T00:46:58.825757;0.0;219.0;0.0;0.0;779.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2150.794687013114;967.0
2026-04-30T00:46:58.826828;0.0;219.0;0.0;0.0;752.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2150.7946086472602;967.0
2026-04-30T00:51:58.807421;0.0;219.0;0.0;0.0;752.0;0.0;15.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;2130.0642424643333;967.0
2026-04-30T00:51:58.813769;0.0;211.0;0.0;0.0;752.0;0.0;15.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2130.0637877099475;967.0
2026-04-30T00:57:03.823572;0.0;211.0;0.0;0.0;752.0;0.0;6.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2108.882551390503;967.0
