timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-09T00:00:00;0.0;204.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2129.203788215709;752.0
2026-04-09T00:02:13.699363;0.0;203.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2119.577043145899;752.0
2026-04-09T00:07:13.682392;0.0;203.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2098.3063166744078;752.0
2026-04-09T00:07:13.689351;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2098.305818149554;752.0
2026-04-09T00:07:13.690392;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2098.3057435749924;752.0
2026-04-09T00:12:18.710888;0.0;205.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2076.3433759901973;752.0
2026-04-09T00:12:18.717872;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;2076.3428484048313;752.0
2026-04-09T00:12:18.718834;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;2076.342775733422;752.0
2026-04-09T00:17:18.698081;0.0;231.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;2053.376884872311;752.0
2026-04-09T00:17:18.704922;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2053.3764051680428;752.0
2026-04-09T00:17:18.706001;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2053.3763295064573;752.0
2026-04-09T00:22:23.691835;0.0;212.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;2032.0934427164843;752.0
2026-04-09T00:22:23.698584;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2032.0930011700661;752.0
2026-04-09T00:22:23.699576;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2032.0929362694812;752.0
2026-04-09T00:27:23.683644;0.0;185.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;2012.905358820651;752.0
2026-04-09T00:27:23.689800;0.0;212.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2012.9049375767486;752.0
2026-04-09T00:32:28.675973;0.0;212.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1991.7253422295264;752.0
2026-04-09T00:32:28.683346;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1991.724805962348;752.0
2026-04-09T00:32:28.684354;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1991.7247326465586;752.0
2026-04-09T00:37:28.693048;0.0;206.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1970.0135771597165;752.0
2026-04-09T00:37:28.699512;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1970.0131370296353;752.0
2026-04-09T00:37:28.700530;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1970.0130677145946;752.0
2026-04-09T00:42:33.678963;0.0;209.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1948.8340098673725;752.0
2026-04-09T00:42:33.686436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1948.8334630624945;752.0
2026-04-09T00:42:33.687436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1948.8333898917629;752.0
2026-04-09T00:47:33.693332;0.0;220.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1926.5768549242832;752.0
2026-04-09T00:47:33.696988;0.0;219.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1926.5765849351233;752.0
2026-04-09T00:52:38.682531;0.0;219.0;6.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;1904.5705142511802;752.0
2026-04-09T00:52:38.688832;0.0;219.0;6.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;1904.570059605855;752.0
2026-04-09T00:57:38.694459;0.0;219.0;9.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1883.2281958965054;752.0
2026-04-09T00:57:38.701231;0.0;204.0;9.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1883.2277132429967;752.0
2026-04-09T00:57:38.702265;0.0;204.0;9.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1883.2276395478214;752.0
2026-04-09T01:02:43.693050;0.0;204.0;5.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1861.044464761637;752.0
2026-04-09T01:02:43.700108;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1861.0440133179236;752.0
2026-04-09T01:07:43.711165;0.0;180.0;7.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1842.0740159272073;752.0
2026-04-09T01:07:43.717188;0.0;180.0;7.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1842.0736350869295;752.0
2026-04-09T01:12:48.687403;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1822.5671337620026;752.0
2026-04-09T01:12:48.693398;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;1822.5667503098828;752.0
2026-04-09T01:17:48.685313;0.0;180.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;1803.7076094546196;752.0
2026-04-09T01:17:48.693766;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1803.7070131720905;752.0
2026-04-09T01:22:53.691389;0.0;201.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1781.8577682495759;752.0
2026-04-09T01:22:53.697952;0.0;221.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1781.8572880300637;752.0
2026-04-09T01:22:53.698988;0.0;221.0;5.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1781.8572122251858;752.0
2026-04-09T01:27:53.682452;0.0;221.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1760.0088230788442;752.0
2026-04-09T01:27:53.689829;0.0;220.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1760.0082882963238;752.0
2026-04-09T01:27:53.690860;0.0;220.0;6.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1760.0082135558089;752.0
2026-04-09T01:32:58.687962;0.0;220.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;1738.2079464413102;752.0
2026-04-09T01:32:58.694933;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1738.2074387295893;752.0
2026-04-09T01:32:58.695937;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1738.207365606283;752.0
2026-04-09T01:37:58.764111;0.0;224.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1716.0478595317572;752.0
2026-04-09T01:37:58.772177;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1716.0472876004708;752.0
2026-04-09T01:37:58.773787;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1716.047173441114;752.0
2026-04-09T01:42:03.685842;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1699.4542157852875;752.0
2026-04-09T01:42:03.686442;0.0;200.0;0.0;0.0;0.0;0.0;0.0;1.0;322.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1699.454174931629;752.0
2026-04-09T01:42:03.692452;0.0;197.0;0.0;0.0;0.0;0.0;0.0;1.0;322.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1699.4537399974186;752.0
2026-04-09T01:48:03.691914;0.0;197.0;3.0;0.0;0.0;0.0;0.0;1.0;322.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1673.7958836048747;752.0
2026-04-09T01:48:03.692211;0.0;197.0;3.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1673.7958625456642;752.0
2026-04-09T01:48:03.699078;0.0;180.0;3.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1673.7954182989538;752.0
2026-04-09T01:48:03.700088;0.0;180.0;3.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1673.7953529590416;752.0
2026-04-09T01:52:08.684541;0.0;180.0;9.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;1658.4838246465415;752.0
2026-04-09T01:52:08.687373;0.0;182.0;9.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1658.4836455763661;752.0
2026-04-09T01:58:08.690062;0.0;182.0;6.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1635.325577862916;752.0
2026-04-09T01:58:08.696815;0.0;179.0;6.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;1635.3251508640124;752.0
2026-04-09T02:02:15.684128;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;295.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1619.1662586757814;752.0
2026-04-09T02:02:15.684492;0.0;179.0;0.0;0.0;0.0;0.0;0.0;198.0;295.0;0.0;377.0;0;0;0;0;377.0;377.0;377.0;0.0;1619.1662121893314;752.0
2026-04-09T02:02:15.690808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;295.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1619.165755110384;752.0
2026-04-09T02:02:15.691864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;268.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1619.1656786893313;752.0
2026-04-09T02:07:15.680640;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;268.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1596.8087915890603;752.0
2026-04-09T02:12:31.688448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;268.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1573.3651229061336;752.0
2026-04-09T02:17:31.680295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1553.8481094682681;752.0
2026-04-09T02:22:36.688997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;268.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;1531.6337222968589;752.0
2026-04-09T02:27:36.679824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;268.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1511.2075176129158;752.0
2026-04-09T02:37:41.690666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;268.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1469.807724224027;752.0
2026-04-09T02:42:46.678870;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;268.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1447.078251026195;752.0
2026-04-09T02:47:46.679255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;216.0;268.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;1425.1270033432681;752.0
2026-04-09T02:52:51.676687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;268.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1402.7067991616964;752.0
2026-04-09T02:57:51.684097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;268.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1381.1053884270473;752.0
2026-04-09T03:07:56.678379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;191.0;268.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1338.8707729804098;752.0
2026-04-09T03:13:01.682828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;268.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1319.0276472779244;752.0
2026-04-09T03:18:01.685650;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.0;268.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1299.6195699774858;752.0
2026-04-09T03:23:06.688026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;182.0;268.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;1279.3306692347958;752.0
2026-04-09T03:28:06.684573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;228.0;268.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;1256.1602042226007;752.0
