timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadestand;solarleistung_pv1;netzeinspeisung;netzbezug;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-23T00:50:30.845962;199.0;0.0;0.0;349.0;0.0;7.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2468.3084414724626;536.0
2026-03-23T00:50:30.851606;199.0;0.0;0.0;322.0;0.0;7.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2468.308045402287;536.0
2026-03-23T00:50:30.852363;199.0;0.0;0.0;322.0;0.0;5.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2468.3079917261175;536.0
2026-03-23T00:55:35.807138;208.0;0.0;0.0;322.0;0.0;5.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2447.337185721714;536.0
2026-03-23T00:55:35.813042;208.0;0.0;0.0;295.0;0.0;5.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2447.336779721714;536.0
2026-03-23T00:55:35.813730;208.0;0.0;0.0;295.0;0.0;6.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2447.336732643123;536.0
2026-03-23T01:00:35.814338;0.0;0.0;0.0;295.0;0.0;6.0;0.0;0.0;0.0;-6.0;0;-6.0;6.0;0;0.0;0.0;-6.0;0.0;2447.7767335348562;536.0
2026-03-23T01:00:35.819726;0.0;0.0;0.0;268.0;0.0;6.0;0.0;0.0;0.0;-6.0;0;-6.0;6.0;0;0.0;0.0;-6.0;0.0;2447.776741437256;536.0
2026-03-23T01:00:35.820387;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;2447.776741437256;536.0
2026-03-23T01:00:35.820668;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2447.77672110173;536.0
2026-03-23T01:10:40.802833;0.0;0.0;0.0;268.0;0.0;0.0;215.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2403.7146731765943;536.0
2026-03-23T01:15:45.819158;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2381.1897548669735;536.0
2026-03-23T01:20:45.800410;0.0;0.0;0.0;268.0;0.0;0.0;220.0;0.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;2358.83342849841;536.0
2026-03-23T01:25:50.812420;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2337.0946339260413;536.0
2026-03-23T01:30:50.803286;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2317.687330094901;536.0
2026-03-23T01:40:55.803638;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2276.083308598966;536.0
2026-03-23T01:46:00.806060;0.0;0.0;0.0;268.0;0.0;0.0;179.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;2256.1288372765976;536.0
2026-03-23T01:51:00.830792;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;2236.829000715194;536.0
2026-03-23T01:56:05.803129;0.0;0.0;0.0;268.0;0.0;0.0;203.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2215.856987025831;536.0
2026-03-23T02:01:05.820419;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;2194.2548649022933;536.0
2026-03-23T02:06:10.803058;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2173.592084482239;536.0
2026-03-23T02:11:10.806332;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;2154.1839779405723;536.0
2026-03-23T02:16:15.817529;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2133.4159391204503;536.0
2026-03-23T02:21:15.862545;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;2111.9214862198655;536.0
2026-03-23T02:26:20.848924;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2091.1551372432396;536.0
2026-03-23T02:31:20.821295;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2069.336971370067;536.0
2026-03-23T02:36:35.808331;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;2046.2891394676283;536.0
2026-03-23T02:41:35.808109;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;2024.2363102582788;536.0
2026-03-23T02:46:40.813324;0.0;0.0;0.0;268.0;0.0;0.0;210.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2002.5387848009616;536.0
2026-03-23T02:51:40.835619;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1980.7169877596605;536.0
2026-03-23T02:56:45.809372;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1958.7579858075405;536.0
2026-03-23T03:01:45.806573;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1939.459920246137;536.0
2026-03-23T03:06:50.817061;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1917.3867928250843;536.0
2026-03-23T03:11:50.817672;0.0;0.0;0.0;268.0;0.0;0.0;185.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;1897.101663791824;536.0
2026-03-23T03:16:55.861745;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1874.471361628206;536.0
2026-03-23T03:21:55.808157;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1852.6550838548142;536.0
2026-03-23T03:27:00.805006;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1830.6944189231622;536.0
2026-03-23T03:32:00.810829;0.0;0.0;0.0;268.0;0.0;0.0;190.0;0.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;1809.860681214829;536.0
2026-03-23T03:37:05.805280;0.0;0.0;0.0;268.0;0.0;0.0;205.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1788.6805110064956;536.0
2026-03-23T03:42:05.806624;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1766.9698874275482;536.0
2026-03-23T03:47:10.813009;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1744.785577992241;536.0
2026-03-23T03:52:10.837562;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1723.292591008323;536.0
2026-03-23T03:56:15.816671;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1706.5291153924693;536.0
2026-03-23T04:02:15.939477;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1679.9346805320356;536.0
2026-03-23T04:06:20.825603;0.0;0.0;0.0;268.0;0.0;0.0;213.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;1662.265051521873;536.0
2026-03-23T04:12:20.846825;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1636.4740575481887;536.0
2026-03-23T04:16:25.827591;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1620.625521151259;536.0
2026-03-23T04:21:25.805942;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1600.2001659510556;536.0
2026-03-23T04:26:30.809814;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1580.3570777873128;536.0
2026-03-23T04:31:30.810438;0.0;0.0;0.0;268.0;0.0;0.0;177.0;0.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;1560.9491426820498;536.0
2026-03-23T04:41:35.800251;0.0;0.0;0.0;268.0;0.0;0.0;202.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1519.5507882694483;536.0
2026-03-23T04:46:40.808632;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1497.0264566102342;536.0
2026-03-23T04:51:40.818046;0.0;0.0;0.0;268.0;0.0;0.0;217.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1474.9729190634862;536.0
2026-03-23T04:56:45.817742;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1453.689064938825;536.0
2026-03-23T05:01:45.805377;0.0;0.0;0.0;268.0;0.0;0.0;196.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;1432.198722665433;536.0
2026-03-23T05:06:50.818966;0.0;0.0;0.0;268.0;0.0;0.0;201.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1411.4305209753925;536.0
2026-03-23T05:11:50.815405;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1391.9132087889889;536.0
2026-03-23T05:16:55.810153;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;1372.2936635960064;536.0
2026-03-23T05:21:55.839011;0.0;0.0;0.0;268.0;0.0;0.0;219.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1350.0354251468193;536.0
2026-03-23T05:27:00.827529;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1328.0753600715268;536.0
2026-03-23T05:32:00.841855;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1306.2541426468192;536.0
2026-03-23T05:37:06.811351;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1285.5245019964127;536.0
2026-03-23T05:42:06.830092;0.0;0.0;0.0;268.0;0.0;0.0;199.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1263.7029634514565;536.0
2026-03-23T05:52:11.915199;0.0;0.0;0.0;268.0;0.0;0.0;200.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1222.708037502947;536.0
2026-03-23T05:57:17.037780;0.0;0.0;0.0;268.0;0.0;0.0;206.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1201.4156080700202;536.0
2026-03-23T06:02:16.826529;0.0;0.0;0.0;268.0;0.0;0.0;194.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1180.1586573002833;536.0
2026-03-23T06:07:21.818188;0.0;0.0;0.0;268.0;0.0;0.0;218.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1157.635560531313;536.0
2026-03-23T06:12:21.837261;0.0;0.0;0.0;268.0;0.0;0.0;198.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1135.923653932629;536.0
2026-03-23T06:17:26.833438;0.0;0.0;0.0;268.0;0.0;0.0;193.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1114.408938230509;536.0
2026-03-23T06:22:26.996804;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1094.8807660272926;536.0
2026-03-23T06:27:31.829090;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;1074.8260103693979;536.0
2026-03-23T06:32:31.830673;0.0;0.0;0.0;268.0;0.0;0.0;180.0;0.0;13.0;180.0;13.0;13.0;0.0;0;167.0;167.0;180.0;0.0;1056.5145102374534;536.0
2026-03-23T06:32:31.830963;0.0;0.0;0.0;268.0;3.0;0.0;180.0;0.0;13.0;180.0;13.0;13.0;0.0;0;167.0;167.0;180.0;0.0;1056.51449253643;536.0
2026-03-23T06:32:31.831320;0.0;2.0;0.0;268.0;3.0;0.0;180.0;0.0;13.0;180.0;13.0;13.0;0.0;0;167.0;167.0;180.0;0.0;1056.5144707458599;536.0
2026-03-23T06:32:31.831576;0.0;2.0;0.0;268.0;3.0;0.0;180.0;5.0;13.0;180.0;13.0;13.0;0.0;0;167.0;167.0;180.0;0.0;1056.5144551201288;536.0
2026-03-23T06:32:31.831826;0.0;2.0;3.0;268.0;3.0;0.0;180.0;5.0;13.0;180.0;13.0;13.0;0.0;0;167.0;167.0;180.0;0.0;1056.5144398606258;536.0
2026-03-23T06:32:31.832878;13.0;2.0;3.0;268.0;3.0;0.0;180.0;5.0;13.0;193.0;13.0;13.0;0.0;0;180.0;180.0;193.0;0.0;1056.5143706500994;536.0
2026-03-23T06:32:31.836893;13.0;2.0;3.0;268.0;3.0;0.0;188.0;5.0;13.0;201.0;13.0;13.0;0.0;0;188.0;188.0;201.0;0.0;1056.5140947655964;536.0
2026-03-23T06:37:36.815634;13.0;2.0;3.0;268.0;3.0;0.0;188.0;5.0;21.0;201.0;21.0;21.0;0.0;0;180.0;180.0;201.0;0.0;1036.4497039103333;536.0
2026-03-23T06:37:36.815961;13.0;2.0;3.0;268.0;4.0;0.0;188.0;5.0;21.0;201.0;21.0;21.0;0.0;0;180.0;180.0;201.0;0.0;1036.4496823971754;536.0
2026-03-23T06:37:36.816211;13.0;4.0;3.0;268.0;4.0;0.0;188.0;5.0;21.0;201.0;21.0;21.0;0.0;0;180.0;180.0;201.0;0.0;1036.449665949807;536.0
2026-03-23T06:37:36.816453;13.0;4.0;3.0;268.0;4.0;0.0;188.0;8.0;21.0;201.0;21.0;21.0;0.0;0;180.0;180.0;201.0;0.0;1036.4496500287544;536.0
2026-03-23T06:37:36.816699;13.0;4.0;5.0;268.0;4.0;0.0;188.0;8.0;21.0;201.0;21.0;21.0;0.0;0;180.0;180.0;201.0;0.0;1036.4496338445438;536.0
2026-03-23T06:37:36.817736;21.0;4.0;5.0;268.0;4.0;0.0;188.0;8.0;21.0;209.0;21.0;21.0;0.0;0;188.0;188.0;209.0;0.0;1036.449562588696;536.0
2026-03-23T06:37:36.821988;21.0;4.0;5.0;268.0;4.0;0.0;182.0;8.0;21.0;203.0;21.0;21.0;0.0;0;182.0;182.0;203.0;0.0;1036.4492797436667;536.0
2026-03-23T06:42:36.822628;21.0;4.0;5.0;268.0;4.0;0.0;182.0;8.0;30.0;203.0;30.0;30.0;0.0;0;173.0;173.0;203.0;0.0;1017.4799410302164;536.0
2026-03-23T06:42:36.822966;21.0;4.0;5.0;268.0;6.0;0.0;182.0;8.0;30.0;203.0;30.0;30.0;0.0;0;173.0;173.0;203.0;0.0;1017.4799196581404;536.0
2026-03-23T06:42:36.823217;21.0;5.0;5.0;268.0;6.0;0.0;182.0;8.0;30.0;203.0;30.0;30.0;0.0;0;173.0;173.0;203.0;0.0;1017.4799037871609;536.0
2026-03-23T06:42:36.823458;21.0;5.0;5.0;268.0;6.0;0.0;182.0;11.0;30.0;203.0;30.0;30.0;0.0;0;173.0;173.0;203.0;0.0;1017.4798885484913;536.0
2026-03-23T06:42:36.823703;21.0;5.0;8.0;268.0;6.0;0.0;182.0;11.0;30.0;203.0;30.0;30.0;0.0;0;173.0;173.0;203.0;0.0;1017.4798730568978;536.0
2026-03-23T06:42:36.824738;30.0;5.0;8.0;268.0;6.0;0.0;182.0;11.0;30.0;212.0;30.0;30.0;0.0;0;182.0;182.0;212.0;0.0;1017.4798042082135;536.0
2026-03-23T06:42:36.831352;30.0;5.0;8.0;268.0;6.0;0.0;285.0;11.0;30.0;315.0;30.0;30.0;0.0;0;285.0;285.0;315.0;0.0;1017.4791656614656;536.0
2026-03-23T06:47:41.833367;30.0;5.0;8.0;268.0;6.0;0.0;285.0;11.0;42.0;315.0;42.0;42.0;0.0;0;273.0;273.0;315.0;0.0;989.2726785019128;536.0
2026-03-23T06:47:41.833776;30.0;5.0;8.0;268.0;8.0;0.0;285.0;11.0;42.0;315.0;42.0;42.0;0.0;0;273.0;273.0;315.0;0.0;989.2726406777258;536.0
2026-03-23T06:47:41.834042;30.0;6.0;8.0;268.0;8.0;0.0;285.0;11.0;42.0;315.0;42.0;42.0;0.0;0;273.0;273.0;315.0;0.0;989.2726160781323;536.0
2026-03-23T06:47:41.834287;30.0;6.0;8.0;268.0;8.0;0.0;285.0;17.0;42.0;315.0;42.0;42.0;0.0;0;273.0;273.0;315.0;0.0;989.272593420612;536.0
2026-03-23T06:47:41.834535;30.0;6.0;11.0;268.0;8.0;0.0;285.0;17.0;42.0;315.0;42.0;42.0;0.0;0;273.0;273.0;315.0;0.0;989.2725704856526;536.0
2026-03-23T06:47:41.835566;42.0;6.0;11.0;268.0;8.0;0.0;285.0;17.0;42.0;327.0;42.0;42.0;0.0;0;285.0;285.0;327.0;0.0;989.272470948051;536.0
2026-03-23T06:47:41.840767;42.0;6.0;11.0;268.0;8.0;0.0;193.0;17.0;42.0;235.0;42.0;42.0;0.0;0;193.0;193.0;235.0;0.0;989.2721040646446;536.0
2026-03-23T06:52:41.813698;42.0;6.0;11.0;268.0;8.0;0.0;193.0;17.0;56.0;235.0;56.0;56.0;0.0;0;179.0;179.0;235.0;0.0;969.6466820438113;536.0
2026-03-23T06:52:41.814204;42.0;6.0;11.0;268.0;11.0;0.0;193.0;17.0;56.0;235.0;56.0;56.0;0.0;0;179.0;179.0;235.0;0.0;969.6466489392792;536.0
2026-03-23T06:52:41.814740;42.0;9.0;11.0;268.0;11.0;0.0;193.0;17.0;56.0;235.0;56.0;56.0;0.0;0;179.0;179.0;235.0;0.0;969.6466138720277;536.0
2026-03-23T06:52:41.815426;42.0;9.0;11.0;268.0;11.0;0.0;193.0;22.0;56.0;235.0;56.0;56.0;0.0;0;179.0;179.0;235.0;0.0;969.6465689911797;536.0
2026-03-23T06:52:41.815954;42.0;9.0;14.0;268.0;11.0;0.0;193.0;22.0;56.0;235.0;56.0;56.0;0.0;0;179.0;179.0;235.0;0.0;969.64653444732;536.0
2026-03-23T06:52:41.822816;56.0;9.0;14.0;268.0;11.0;0.0;193.0;22.0;56.0;249.0;56.0;56.0;0.0;0;193.0;193.0;249.0;0.0;969.6460503954195;536.0
2026-03-23T06:52:41.824597;56.0;9.0;14.0;268.0;11.0;0.0;144.0;22.0;56.0;200.0;56.0;56.0;0.0;0;144.0;144.0;200.0;0.0;969.6459566585773;536.0
2026-03-23T06:57:46.847972;56.0;9.0;14.0;268.0;11.0;0.0;144.0;22.0;71.0;200.0;71.0;71.0;0.0;0;129.0;129.0;200.0;0.0;955.2643720916914;536.0
2026-03-23T06:57:46.848296;56.0;9.0;14.0;268.0;15.0;0.0;144.0;22.0;71.0;200.0;71.0;71.0;0.0;0;129.0;129.0;200.0;0.0;955.2643568153755;536.0
2026-03-23T06:57:46.848545;56.0;10.0;14.0;268.0;15.0;0.0;144.0;22.0;71.0;200.0;71.0;71.0;0.0;0;129.0;129.0;200.0;0.0;955.264345075244;536.0
2026-03-23T06:57:46.848789;56.0;10.0;14.0;268.0;15.0;0.0;144.0;28.0;71.0;200.0;71.0;71.0;0.0;0;129.0;129.0;200.0;0.0;955.2643335708581;536.0
2026-03-23T06:57:46.849036;56.0;10.0;18.0;268.0;15.0;0.0;144.0;28.0;71.0;200.0;71.0;71.0;0.0;0;129.0;129.0;200.0;0.0;955.2643219250248;536.0
2026-03-23T06:57:46.850074;71.0;10.0;18.0;268.0;15.0;0.0;144.0;28.0;71.0;215.0;71.0;71.0;0.0;0;144.0;144.0;215.0;0.0;955.2642672934459;536.0
2026-03-23T06:57:46.854501;71.0;10.0;18.0;268.0;15.0;0.0;138.0;28.0;71.0;209.0;71.0;71.0;0.0;0;138.0;138.0;209.0;0.0;955.2640440017792;536.0
2026-03-23T07:02:46.820713;71.0;10.0;18.0;268.0;15.0;0.0;138.0;28.0;84.0;209.0;84.0;84.0;0.0;0;125.0;125.0;209.0;0.0;941.5594473278026;536.0
2026-03-23T07:02:46.821088;71.0;10.0;18.0;268.0;19.0;0.0;138.0;28.0;84.0;209.0;84.0;84.0;0.0;0;125.0;125.0;209.0;0.0;941.5594301951271;536.0
2026-03-23T07:02:46.821359;71.0;14.0;18.0;268.0;19.0;0.0;138.0;28.0;84.0;209.0;84.0;84.0;0.0;0;125.0;125.0;209.0;0.0;941.5594178139137;536.0
2026-03-23T07:02:46.821604;71.0;14.0;18.0;268.0;19.0;0.0;138.0;30.0;84.0;209.0;84.0;84.0;0.0;0;125.0;125.0;209.0;0.0;941.5594066205657;536.0
2026-03-23T07:02:46.821846;71.0;14.0;21.0;268.0;19.0;0.0;138.0;30.0;84.0;209.0;84.0;84.0;0.0;0;125.0;125.0;209.0;0.0;941.5593955642792;536.0
