timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-03T00:00:00;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;204.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1423.9902594370449;268.0
2026-03-03T00:09:49.900943;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;209.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1382.2255924021533;426
2026-03-03T00:14:54.902945;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;204.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;1361.1482182802022;426.0
2026-03-03T00:19:54.901691;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;220.0;0.0;220.0;0;0;0;0;220.0;220.0;220.0;0.0;1338.790588158251;426.0
2026-03-03T00:24:59.928382;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1318.1248231853513;426.0
2026-03-03T00:29:59.900313;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;181.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;1298.2801888611555;426.0
2026-03-03T00:35:04.912535;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;182.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;1277.990633157939;426.0
2026-03-03T00:40:04.899291;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;181.0;0.0;181.0;0;0;0;0;181.0;181.0;181.0;0.0;1258.1450180863017;426.0
2026-03-03T00:45:09.911581;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;183.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1237.7439767595472;426.0
2026-03-03T00:50:09.902075;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;184.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1217.5691774554537;426.0
2026-03-03T00:55:14.923683;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;240.0;0.0;240.0;0;0;0;0;240.0;240.0;240.0;0.0;1192.7706727400066;426.0
2026-03-03T01:00:14.900489;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;223.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1170.109823235264;426.0
2026-03-03T01:05:19.903478;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;221.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;1147.2759273785566;426.0
2026-03-03T01:10:19.907305;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1126.7472102193426;426.0
2026-03-03T01:15:24.963535;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1105.9761051278792;426.0
2026-03-03T01:20:24.901160;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;210.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1084.63907895918;426.0
2026-03-03T01:25:29.911629;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;203.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1063.6644430489498;426.0
2026-03-03T01:30:29.915099;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1043.237377510332;426.0
2026-03-03T01:35:35.008525;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;203.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1022.2570369012534;426.0
2026-03-03T01:40:34.897237;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1001.9393734866193;426.0
2026-03-03T01:45:39.908288;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;222.0;0.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;979.0015505455624;426.0
2026-03-03T01:50:39.903993;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;189.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;958.278163029115;426.0
2026-03-03T01:55:44.897626;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;178.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;938.4357409991443;426.0
2026-03-03T02:00:44.896542;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;180.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;918.6989702096706;426.0
2026-03-03T02:05:59.892908;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;898.3209158302847;426.0
2026-03-03T02:09:59.910797;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;242.0;0.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;878.6446525721545;426.0
2026-03-03T02:15:04.359882;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;218.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;856.1616239373307;426.0
2026-03-03T02:20:04.897692;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;215.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;834.2728606751356;426.0
2026-03-03T02:25:19.359731;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;197.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;811.6306743874894;426.0
2026-03-03T02:30:19.900929;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;790.2105232142438;426.0
2026-03-03T02:35:24.264098;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;178.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;770.4091182135128;426.0
2026-03-03T02:40:24.892367;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;177.0;177.0;177.0;0.0;750.960578881276;426.0
2026-03-03T02:50:29.893489;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;224.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;705.0526346644738;426.0
2026-03-03T02:55:34.232636;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;217.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;682.6808206742976;426.0
2026-03-03T03:00:34.921165;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;661.250168936359;426.0
2026-03-03T03:05:39.336871;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;178.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;641.4453459582888;426.0
2026-03-03T03:10:39.987445;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;183.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;621.3360422148678;426.0
2026-03-03T03:15:44.265478;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;600.617924114258;426.0
2026-03-03T03:20:48.903803;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;579.9784712009789;426.0
2026-03-03T03:25:53.301345;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;559.1491001020629;426.0
2026-03-03T03:30:53.912881;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;224.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;536.3384686440684;426.0
2026-03-03T03:36:09.349430;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;219.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;512.9371799479302;426.0
2026-03-03T03:41:09.906392;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;199.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;491.0764944808249;426.0
2026-03-03T03:46:14.469864;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;469.36966807731613;426.0
2026-03-03T03:51:14.904184;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;197.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;447.73751857439214;426.0
2026-03-03T03:56:19.250652;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;185.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;427.15853590626347;426.0
2026-03-03T04:01:19.899859;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;176.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;426;426.0
2026-03-03T04:06:24.308185;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;426;426.0
2026-03-03T04:11:24.907361;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;196.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;426;426.0
2026-03-03T04:16:31.233465;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-03-03T04:21:31.906187;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;197.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-03T04:26:36.384097;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;202.0;0.0;202.0;0;0;0;0;0;202.0;0;202.0;426;426.0
2026-03-03T04:31:36.903388;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;198.0;0.0;198.0;0;0;0;0;0;198.0;0;198.0;426;426.0
2026-03-03T04:36:41.297664;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;197.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-03T04:41:41.906718;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-03-03T04:46:46.293613;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;218.0;0.0;218.0;0;0;0;0;0;218.0;0;218.0;426;426.0
2026-03-03T04:51:46.929874;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;217.0;0.0;217.0;0;0;0;0;0;217.0;0;217.0;426;426.0
2026-03-03T04:56:51.306179;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;184.0;0.0;184.0;0;0;0;0;0;184.0;0;184.0;426;426.0
2026-03-03T05:01:51.925458;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;177.0;0.0;177.0;0;0;0;0;0;177.0;0;177.0;426;426.0
2026-03-03T05:11:56.903706;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;426;426.0
2026-03-03T05:17:01.239414;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;199.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;426;426.0
2026-03-03T05:22:01.908578;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;229.0;0.0;229.0;0;0;0;0;0;229.0;0;229.0;426;426.0
2026-03-03T05:27:06.302411;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;214.0;0.0;214.0;0;0;0;0;0;214.0;0;214.0;426;426.0
2026-03-03T05:32:06.905167;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;213.0;0.0;213.0;0;0;0;0;0;213.0;0;213.0;426;426.0
2026-03-03T05:37:11.257614;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-03-03T05:42:11.901983;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;176.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;426;426.0
2026-03-03T05:52:16.911755;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;175.0;0.0;175.0;0;0;0;0;0;175.0;0;175.0;426;426.0
2026-03-03T05:57:22.035102;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;426;426.0
2026-03-03T06:02:21.904078;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;197.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-03-03T06:07:26.307575;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;195.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-03-03T06:12:26.924342;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;194.0;0.0;194.0;0;0;0;0;0;194.0;0;194.0;426;426.0
2026-03-03T06:17:31.286233;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;243.0;0.0;243.0;0;0;0;0;0;243.0;0;243.0;426;426.0
2026-03-03T06:22:31.917588;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;200.0;0.0;200.0;0;0;0;0;0;200.0;0;200.0;426;426.0
2026-03-03T06:27:36.392546;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;207.0;0.0;207.0;0;0;0;0;0;207.0;0;207.0;426;426.0
2026-03-03T06:31:36.902161;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;325.0;0.0;325.0;0;0;0;0;0;325.0;0;325.0;426;426.0
2026-03-03T06:37:41.405046;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;353.0;0.0;353.0;0;0;0;0;0;353.0;0;353.0;426;426.0
2026-03-03T06:41:41.967096;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;224.0;0.0;224.0;0;0;0;0;0;224.0;0;224.0;426;426.0
2026-03-03T06:47:46.301480;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;289.0;0.0;289.0;0;0;0;0;0;289.0;0;289.0;426;426.0
2026-03-03T06:49:46.932067;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;292.0;0.0;292.0;0;0;0;0;0;292.0;0;292.0;426;426.0
2026-03-03T06:50:46.937132;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;266.0;0.0;266.0;0;0;0;0;0;266.0;0;266.0;426;426.0
2026-03-03T06:52:46.905808;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;265.0;0.0;265.0;0;0;0;0;0;265.0;0;265.0;426;426.0
2026-03-03T06:53:46.895795;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;264.0;0.0;264.0;0;0;0;0;0;264.0;0;264.0;426;426.0
2026-03-03T06:54:46.915513;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;261.0;0.0;261.0;0;0;0;0;0;261.0;0;261.0;426;426.0
2026-03-03T06:56:46.910281;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;338.0;0.0;338.0;0;0;0;0;0;338.0;0;338.0;426;426.0
2026-03-03T07:01:51.909448;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;1577.0;0.0;1577.0;0;0;0;0;0;1577.0;0;1577.0;426;426.0
2026-03-03T07:06:51.906911;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;1678.0;0.0;1678.0;0;0;0;0;0;1678.0;0;1678.0;426;426.0
2026-03-03T07:11:57.020326;0.0;0.0;11.0;0.0;268.0;0.0;0.0;0.0;1678.0;0.0;1678.0;22.0;22.0;0.0;0.0;0;1656.0;22.0;1656.0;426;426.0
2026-03-03T07:11:57.020603;0.0;0.0;11.0;2.0;268.0;0.0;0.0;0.0;1678.0;0.0;1678.0;22.0;22.0;0.0;0.0;0;1656.0;22.0;1656.0;426;426.0
2026-03-03T07:11:57.020836;0.0;0.0;11.0;2.0;268.0;2.0;0.0;0.0;1678.0;0.0;1678.0;22.0;22.0;0.0;0.0;0;1656.0;22.0;1656.0;426;426.0
2026-03-03T07:11:57.021173;0.0;5.0;11.0;2.0;268.0;2.0;0.0;0.0;1678.0;0.0;1678.0;22.0;22.0;0.0;0.0;0;1656.0;22.0;1656.0;426;426.0
2026-03-03T07:11:57.021438;0.0;5.0;11.0;2.0;268.0;2.0;0.0;2.0;1678.0;0.0;1678.0;22.0;22.0;0.0;0.0;0;1656.0;22.0;1656.0;426;426.0
2026-03-03T07:11:57.022441;0.0;5.0;11.0;2.0;268.0;2.0;11.0;2.0;1678.0;0.0;1689.0;22.0;22.0;0.0;0.0;0;1667.0;22.0;1667.0;426;426.0
2026-03-03T07:11:57.026182;0.0;5.0;11.0;2.0;268.0;2.0;11.0;2.0;252.0;0.0;263.0;22.0;22.0;0.0;0.0;0;241.0;22.0;241.0;426;426.0
2026-03-03T07:16:56.925215;0.0;5.0;19.0;2.0;268.0;2.0;11.0;2.0;252.0;0.0;263.0;38.0;38.0;0.0;0.0;0;225.0;38.0;225.0;426;426.0
2026-03-03T07:16:56.925524;0.0;5.0;19.0;4.0;268.0;2.0;11.0;2.0;252.0;0.0;263.0;38.0;38.0;0.0;0.0;0;225.0;38.0;225.0;426;426.0
2026-03-03T07:16:56.925789;0.0;5.0;19.0;4.0;268.0;3.0;11.0;2.0;252.0;0.0;263.0;38.0;38.0;0.0;0.0;0;225.0;38.0;225.0;426;426.0
2026-03-03T07:16:56.926071;0.0;8.0;19.0;4.0;268.0;3.0;11.0;2.0;252.0;0.0;263.0;38.0;38.0;0.0;0.0;0;225.0;38.0;225.0;426;426.0
2026-03-03T07:16:56.926328;0.0;8.0;19.0;4.0;268.0;3.0;11.0;4.0;252.0;0.0;263.0;38.0;38.0;0.0;0.0;0;225.0;38.0;225.0;426;426.0
2026-03-03T07:16:56.927350;0.0;8.0;19.0;4.0;268.0;3.0;19.0;4.0;252.0;0.0;271.0;38.0;38.0;0.0;0.0;0;233.0;38.0;233.0;426;426.0
2026-03-03T07:16:56.934333;0.0;8.0;19.0;4.0;268.0;3.0;19.0;4.0;261.0;0.0;280.0;38.0;38.0;0.0;0.0;0;242.0;38.0;242.0;426;426.0
2026-03-03T07:22:01.905670;0.0;8.0;28.0;4.0;268.0;3.0;19.0;4.0;261.0;0.0;280.0;56.0;56.0;0.0;0.0;0;224.0;56.0;224.0;426;426.0
2026-03-03T07:22:01.905996;0.0;8.0;28.0;6.0;268.0;3.0;19.0;4.0;261.0;0.0;280.0;56.0;56.0;0.0;0.0;0;224.0;56.0;224.0;426;426.0
2026-03-03T07:22:01.906250;0.0;8.0;28.0;6.0;268.0;5.0;19.0;4.0;261.0;0.0;280.0;56.0;56.0;0.0;0.0;0;224.0;56.0;224.0;426;426.0
2026-03-03T07:22:01.906498;0.0;10.0;28.0;6.0;268.0;5.0;19.0;4.0;261.0;0.0;280.0;56.0;56.0;0.0;0.0;0;224.0;56.0;224.0;426;426.0
2026-03-03T07:22:01.906742;0.0;10.0;28.0;6.0;268.0;5.0;19.0;7.0;261.0;0.0;280.0;56.0;56.0;0.0;0.0;0;224.0;56.0;224.0;426;426.0
2026-03-03T07:22:01.907756;0.0;10.0;28.0;6.0;268.0;5.0;28.0;7.0;261.0;0.0;289.0;56.0;56.0;0.0;0.0;0;233.0;56.0;233.0;426;426.0
2026-03-03T07:22:01.914531;0.0;10.0;28.0;6.0;268.0;5.0;28.0;7.0;250.0;0.0;278.0;56.0;56.0;0.0;0.0;0;222.0;56.0;222.0;426;426.0
2026-03-03T07:27:01.908336;0.0;10.0;36.0;6.0;268.0;5.0;28.0;7.0;250.0;0.0;278.0;72.0;72.0;0.0;0.0;0;206.0;72.0;206.0;426;426.0
2026-03-03T07:27:01.908659;0.0;10.0;36.0;8.0;268.0;5.0;28.0;7.0;250.0;0.0;278.0;72.0;72.0;0.0;0.0;0;206.0;72.0;206.0;426;426.0
2026-03-03T07:27:01.908900;0.0;10.0;36.0;8.0;268.0;6.0;28.0;7.0;250.0;0.0;278.0;72.0;72.0;0.0;0.0;0;206.0;72.0;206.0;426;426.0
2026-03-03T07:27:01.909134;0.0;14.0;36.0;8.0;268.0;6.0;28.0;7.0;250.0;0.0;278.0;72.0;72.0;0.0;0.0;0;206.0;72.0;206.0;426;426.0
2026-03-03T07:27:01.909370;0.0;14.0;36.0;8.0;268.0;6.0;28.0;8.0;250.0;0.0;278.0;72.0;72.0;0.0;0.0;0;206.0;72.0;206.0;426;426.0
2026-03-03T07:27:01.910363;0.0;14.0;36.0;8.0;268.0;6.0;36.0;8.0;250.0;0.0;286.0;72.0;72.0;0.0;0.0;0;214.0;72.0;214.0;426;426.0
2026-03-03T07:27:01.917075;0.0;14.0;36.0;8.0;268.0;6.0;36.0;8.0;227.0;0.0;263.0;72.0;72.0;0.0;0.0;0;191.0;72.0;191.0;426;426.0
2026-03-03T07:32:06.914990;0.0;14.0;45.0;8.0;268.0;6.0;36.0;8.0;227.0;0.0;263.0;90.0;90.0;0.0;0.0;0;173.0;90.0;173.0;426;426.0
2026-03-03T07:32:06.915285;0.0;14.0;45.0;11.0;268.0;6.0;36.0;8.0;227.0;0.0;263.0;90.0;90.0;0.0;0.0;0;173.0;90.0;173.0;426;426.0
2026-03-03T07:32:06.915525;0.0;14.0;45.0;11.0;268.0;9.0;36.0;8.0;227.0;0.0;263.0;90.0;90.0;0.0;0.0;0;173.0;90.0;173.0;426;426.0
2026-03-03T07:32:06.915912;0.0;14.0;45.0;11.0;268.0;9.0;36.0;11.0;227.0;0.0;263.0;90.0;90.0;0.0;0.0;0;173.0;90.0;173.0;426;426.0
2026-03-03T07:32:06.916909;0.0;14.0;45.0;11.0;268.0;9.0;45.0;11.0;227.0;0.0;272.0;90.0;90.0;0.0;0.0;0;182.0;90.0;182.0;426;426.0
2026-03-03T07:32:06.922708;0.0;14.0;45.0;11.0;268.0;9.0;45.0;11.0;198.0;0.0;243.0;90.0;90.0;0.0;0.0;0;153.0;90.0;153.0;426;426.0
2026-03-03T07:33:06.916529;0.0;14.0;46.0;11.0;268.0;9.0;45.0;11.0;198.0;0.0;243.0;92.0;92.0;0.0;0.0;0;151.0;92.0;151.0;426;426.0
2026-03-03T07:33:06.917137;0.0;15.0;46.0;11.0;268.0;9.0;45.0;11.0;198.0;0.0;243.0;92.0;92.0;0.0;0.0;0;151.0;92.0;151.0;426;426.0
2026-03-03T07:33:06.918303;0.0;15.0;46.0;11.0;268.0;9.0;46.0;11.0;198.0;0.0;244.0;92.0;92.0;0.0;0.0;0;152.0;92.0;152.0;426;426.0
2026-03-03T07:33:06.923886;0.0;15.0;46.0;11.0;268.0;9.0;46.0;11.0;195.0;0.0;241.0;92.0;92.0;0.0;0.0;0;149.0;92.0;149.0;426;426.0
2026-03-03T07:34:06.937624;0.0;15.0;50.0;11.0;268.0;9.0;46.0;11.0;195.0;0.0;241.0;100.0;100.0;0.0;0.0;0;141.0;100.0;141.0;426;426.0
2026-03-03T07:34:06.937954;0.0;15.0;50.0;12.0;268.0;9.0;46.0;11.0;195.0;0.0;241.0;100.0;100.0;0.0;0.0;0;141.0;100.0;141.0;426;426.0
2026-03-03T07:34:06.938363;0.0;18.0;50.0;12.0;268.0;9.0;46.0;11.0;195.0;0.0;241.0;100.0;100.0;0.0;0.0;0;141.0;100.0;141.0;426;426.0
2026-03-03T07:34:06.939531;0.0;18.0;50.0;12.0;268.0;9.0;50.0;11.0;195.0;0.0;245.0;100.0;100.0;0.0;0.0;0;145.0;100.0;145.0;426;426.0
2026-03-03T07:34:06.945473;0.0;18.0;50.0;12.0;268.0;9.0;50.0;11.0;192.0;0.0;242.0;100.0;100.0;0.0;0.0;0;142.0;100.0;142.0;426;426.0
2026-03-03T07:35:06.961686;0.0;18.0;53.0;12.0;268.0;9.0;50.0;11.0;192.0;0.0;242.0;106.0;106.0;0.0;0.0;0;136.0;106.0;136.0;426;426.0
2026-03-03T07:35:06.962052;0.0;18.0;53.0;13.0;268.0;9.0;50.0;11.0;192.0;0.0;242.0;106.0;106.0;0.0;0.0;0;136.0;106.0;136.0;426;426.0
2026-03-03T07:35:06.962298;0.0;18.0;53.0;13.0;268.0;10.0;50.0;11.0;192.0;0.0;242.0;106.0;106.0;0.0;0.0;0;136.0;106.0;136.0;426;426.0
2026-03-03T07:35:06.962535;0.0;19.0;53.0;13.0;268.0;10.0;50.0;11.0;192.0;0.0;242.0;106.0;106.0;0.0;0.0;0;136.0;106.0;136.0;426;426.0
2026-03-03T07:35:06.963687;0.0;19.0;53.0;13.0;268.0;10.0;53.0;11.0;192.0;0.0;245.0;106.0;106.0;0.0;0.0;0;139.0;106.0;139.0;426;426.0
2026-03-03T07:35:06.970166;0.0;19.0;53.0;13.0;268.0;10.0;53.0;11.0;191.0;0.0;244.0;106.0;106.0;0.0;0.0;0;138.0;106.0;138.0;426;426.0
2026-03-03T07:36:06.961271;0.0;19.0;57.0;13.0;268.0;10.0;53.0;11.0;191.0;0.0;244.0;114.0;114.0;0.0;0.0;0;130.0;114.0;130.0;426;426.0
2026-03-03T07:36:06.961669;0.0;19.0;57.0;14.0;268.0;10.0;53.0;11.0;191.0;0.0;244.0;114.0;114.0;0.0;0.0;0;130.0;114.0;130.0;426;426.0
2026-03-03T07:36:06.962112;0.0;21.0;57.0;14.0;268.0;10.0;53.0;11.0;191.0;0.0;244.0;114.0;114.0;0.0;0.0;0;130.0;114.0;130.0;426;426.0
2026-03-03T07:36:06.962374;0.0;21.0;57.0;14.0;268.0;10.0;53.0;12.0;191.0;0.0;244.0;114.0;114.0;0.0;0.0;0;130.0;114.0;130.0;426;426.0
2026-03-03T07:36:06.963407;0.0;21.0;57.0;14.0;268.0;10.0;57.0;12.0;191.0;0.0;248.0;114.0;114.0;0.0;0.0;0;134.0;114.0;134.0;426;426.0
2026-03-03T07:36:06.969737;0.0;21.0;57.0;14.0;268.0;10.0;57.0;12.0;184.0;0.0;241.0;114.0;114.0;0.0;0.0;0;127.0;114.0;127.0;426;426.0
2026-03-03T07:37:06.982111;0.0;21.0;61.0;14.0;268.0;10.0;57.0;12.0;184.0;0.0;241.0;122.0;122.0;0.0;0.0;0;119.0;122.0;119.0;426;426.0
2026-03-03T07:37:06.982454;0.0;21.0;61.0;15.0;268.0;10.0;57.0;12.0;184.0;0.0;241.0;122.0;122.0;0.0;0.0;0;119.0;122.0;119.0;426;426.0
2026-03-03T07:37:06.982699;0.0;21.0;61.0;15.0;268.0;11.0;57.0;12.0;184.0;0.0;241.0;122.0;122.0;0.0;0.0;0;119.0;122.0;119.0;426;426.0
2026-03-03T07:37:06.982940;0.0;23.0;61.0;15.0;268.0;11.0;57.0;12.0;184.0;0.0;241.0;122.0;122.0;0.0;0.0;0;119.0;122.0;119.0;426;426.0
