timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-05T06:01:01.946658;0.0;0.0;0.0;268.0;0.0;0.0;191.0;0.0;0.0;191.0;0;0;0;0;0;191.0;0;191.0;426;426.0
2026-04-05T06:06:07.948256;0.0;0.0;0.0;268.0;0.0;0.0;209.0;0.0;0.0;209.0;0;0;0;0;0;209.0;0;209.0;426;426.0
2026-04-05T06:11:07.935397;0.0;0.0;0.0;268.0;0.0;0.0;212.0;0.0;0.0;212.0;0;0;0;0;0;212.0;0;212.0;426;426.0
2026-04-05T06:16:12.940085;0.0;0.0;0.0;268.0;0.0;0.0;207.0;0.0;0.0;207.0;0;0;0;0;0;207.0;0;207.0;426;426.0
2026-04-05T06:21:12.948814;0.0;0.0;0.0;268.0;0.0;0.0;171.0;0.0;0.0;171.0;0;0;0;0;0;171.0;0;171.0;426;426.0
2026-04-05T06:31:18.969469;0.0;0.0;0.0;268.0;0.0;0.0;384.0;0.0;0.0;384.0;0;0;0;0;0;384.0;0;384.0;426;426.0
2026-04-05T06:36:23.945330;0.0;0.0;0.0;268.0;0.0;0.0;176.0;0.0;0.0;176.0;0;0;0;0;0;176.0;0;176.0;426;426.0
2026-04-05T06:41:23.969112;0.0;0.0;0.0;268.0;0.0;0.0;178.0;0.0;0.0;178.0;0;0;0;0;0;178.0;0;178.0;426;426.0
2026-04-05T06:46:28.979328;0.0;0.0;0.0;268.0;0.0;0.0;197.0;0.0;0.0;197.0;0;0;0;0;0;197.0;0;197.0;426;426.0
2026-04-05T06:51:28.938102;0.0;0.0;0.0;268.0;0.0;0.0;195.0;0.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;426;426.0
2026-04-05T06:56:33.937268;0.0;0.0;0.0;268.0;0.0;0.0;216.0;0.0;0.0;216.0;0;0;0;0;0;216.0;0;216.0;426;426.0
2026-04-05T07:01:33.975497;0.0;0.0;0.0;268.0;11.0;0.0;216.0;0.0;0.0;216.0;22.0;22.0;0.0;0.0;0;194.0;22.0;194.0;426;426.0
2026-04-05T07:01:33.975791;0.0;0.0;2.0;268.0;11.0;0.0;216.0;0.0;0.0;216.0;22.0;22.0;0.0;0.0;0;194.0;22.0;194.0;426;426.0
2026-04-05T07:01:33.976047;0.0;0.0;2.0;268.0;11.0;0.0;216.0;2.0;0.0;216.0;22.0;22.0;0.0;0.0;0;194.0;22.0;194.0;426;426.0
2026-04-05T07:01:33.976295;5.0;0.0;2.0;268.0;11.0;0.0;216.0;2.0;0.0;216.0;22.0;22.0;0.0;0.0;0;194.0;22.0;194.0;426;426.0
2026-04-05T07:01:33.976549;5.0;2.0;2.0;268.0;11.0;0.0;216.0;2.0;0.0;216.0;22.0;22.0;0.0;0.0;0;194.0;22.0;194.0;426;426.0
2026-04-05T07:01:33.979850;5.0;2.0;2.0;268.0;11.0;11.0;216.0;2.0;0.0;227.0;22.0;22.0;0.0;0.0;0;205.0;22.0;205.0;426;426.0
2026-04-05T07:01:33.982044;5.0;2.0;2.0;268.0;11.0;11.0;186.0;2.0;0.0;197.0;22.0;22.0;0.0;0.0;0;175.0;22.0;175.0;426;426.0
2026-04-05T07:06:38.945122;5.0;2.0;2.0;268.0;19.0;11.0;186.0;2.0;0.0;197.0;38.0;38.0;0.0;0.0;0;159.0;38.0;159.0;426;426.0
2026-04-05T07:06:38.945446;5.0;2.0;4.0;268.0;19.0;11.0;186.0;2.0;0.0;197.0;38.0;38.0;0.0;0.0;0;159.0;38.0;159.0;426;426.0
2026-04-05T07:06:38.945710;5.0;2.0;4.0;268.0;19.0;11.0;186.0;4.0;0.0;197.0;38.0;38.0;0.0;0.0;0;159.0;38.0;159.0;426;426.0
2026-04-05T07:06:38.945978;7.0;2.0;4.0;268.0;19.0;11.0;186.0;4.0;0.0;197.0;38.0;38.0;0.0;0.0;0;159.0;38.0;159.0;426;426.0
2026-04-05T07:06:38.946228;7.0;4.0;4.0;268.0;19.0;11.0;186.0;4.0;0.0;197.0;38.0;38.0;0.0;0.0;0;159.0;38.0;159.0;426;426.0
2026-04-05T07:06:38.947277;7.0;4.0;4.0;268.0;19.0;19.0;186.0;4.0;0.0;205.0;38.0;38.0;0.0;0.0;0;167.0;38.0;167.0;426;426.0
2026-04-05T07:06:38.953921;7.0;4.0;4.0;268.0;19.0;19.0;181.0;4.0;0.0;200.0;38.0;38.0;0.0;0.0;0;162.0;38.0;162.0;426;426.0
2026-04-05T07:11:38.944265;7.0;4.0;4.0;268.0;32.0;19.0;181.0;4.0;0.0;200.0;64.0;64.0;0.0;0.0;0;136.0;64.0;136.0;426;426.0
2026-04-05T07:11:38.944595;7.0;4.0;7.0;268.0;32.0;19.0;181.0;4.0;0.0;200.0;64.0;64.0;0.0;0.0;0;136.0;64.0;136.0;426;426.0
2026-04-05T07:11:38.944850;7.0;4.0;7.0;268.0;32.0;19.0;181.0;7.0;0.0;200.0;64.0;64.0;0.0;0.0;0;136.0;64.0;136.0;426;426.0
2026-04-05T07:11:38.945098;11.0;4.0;7.0;268.0;32.0;19.0;181.0;7.0;0.0;200.0;64.0;64.0;0.0;0.0;0;136.0;64.0;136.0;426;426.0
2026-04-05T07:11:38.945343;11.0;7.0;7.0;268.0;32.0;19.0;181.0;7.0;0.0;200.0;64.0;64.0;0.0;0.0;0;136.0;64.0;136.0;426;426.0
2026-04-05T07:11:38.946384;11.0;7.0;7.0;268.0;32.0;32.0;181.0;7.0;0.0;213.0;64.0;64.0;0.0;0.0;0;149.0;64.0;149.0;426;426.0
2026-04-05T07:11:38.952996;11.0;7.0;7.0;268.0;32.0;32.0;160.0;7.0;0.0;192.0;64.0;64.0;0.0;0.0;0;128.0;64.0;128.0;426;426.0
2026-04-05T07:16:43.969604;11.0;7.0;7.0;268.0;46.0;32.0;160.0;7.0;0.0;192.0;92.0;92.0;0.0;0.0;0;100.0;92.0;100.0;426;426.0
2026-04-05T07:16:43.969923;11.0;7.0;10.0;268.0;46.0;32.0;160.0;7.0;0.0;192.0;92.0;92.0;0.0;0.0;0;100.0;92.0;100.0;426;426.0
2026-04-05T07:16:43.970186;11.0;7.0;10.0;268.0;46.0;32.0;160.0;9.0;0.0;192.0;92.0;92.0;0.0;0.0;0;100.0;92.0;100.0;426;426.0
2026-04-05T07:16:43.970441;17.0;7.0;10.0;268.0;46.0;32.0;160.0;9.0;0.0;192.0;92.0;92.0;0.0;0.0;0;100.0;92.0;100.0;426;426.0
2026-04-05T07:16:43.970696;17.0;10.0;10.0;268.0;46.0;32.0;160.0;9.0;0.0;192.0;92.0;92.0;0.0;0.0;0;100.0;92.0;100.0;426;426.0
2026-04-05T07:16:43.975512;17.0;10.0;10.0;268.0;46.0;46.0;160.0;9.0;0.0;206.0;92.0;92.0;0.0;0.0;0;114.0;92.0;114.0;426;426.0
2026-04-05T07:16:43.977198;17.0;10.0;10.0;268.0;46.0;46.0;146.0;9.0;0.0;192.0;92.0;92.0;0.0;0.0;0;100.0;92.0;100.0;426;426.0
2026-04-05T07:21:43.953293;17.0;10.0;10.0;268.0;59.0;46.0;146.0;9.0;0.0;192.0;118.0;118.0;0.0;0.0;0;74.0;118.0;74.0;426;426.0
2026-04-05T07:21:43.953618;17.0;10.0;13.0;268.0;59.0;46.0;146.0;9.0;0.0;192.0;118.0;118.0;0.0;0.0;0;74.0;118.0;74.0;426;426.0
2026-04-05T07:21:43.953872;17.0;10.0;13.0;268.0;59.0;46.0;146.0;12.0;0.0;192.0;118.0;118.0;0.0;0.0;0;74.0;118.0;74.0;426;426.0
2026-04-05T07:21:43.954114;20.0;10.0;13.0;268.0;59.0;46.0;146.0;12.0;0.0;192.0;118.0;118.0;0.0;0.0;0;74.0;118.0;74.0;426;426.0
2026-04-05T07:21:43.954359;20.0;14.0;13.0;268.0;59.0;46.0;146.0;12.0;0.0;192.0;118.0;118.0;0.0;0.0;0;74.0;118.0;74.0;426;426.0
2026-04-05T07:21:43.955404;20.0;14.0;13.0;268.0;59.0;59.0;146.0;12.0;0.0;205.0;118.0;118.0;0.0;0.0;0;87.0;118.0;87.0;426;426.0
2026-04-05T07:21:43.962003;20.0;14.0;13.0;268.0;59.0;59.0;136.0;12.0;0.0;195.0;118.0;118.0;0.0;0.0;0;77.0;118.0;77.0;426;426.0
2026-04-05T07:26:49.944809;20.0;14.0;13.0;268.0;68.0;59.0;136.0;12.0;0.0;195.0;136.0;136.0;0.0;0.0;0;59.0;136.0;59.0;426;426.0
2026-04-05T07:26:49.945114;20.0;14.0;15.0;268.0;68.0;59.0;136.0;12.0;0.0;195.0;136.0;136.0;0.0;0.0;0;59.0;136.0;59.0;426;426.0
2026-04-05T07:26:49.945361;20.0;14.0;15.0;268.0;68.0;59.0;136.0;14.0;0.0;195.0;136.0;136.0;0.0;0.0;0;59.0;136.0;59.0;426;426.0
2026-04-05T07:26:49.945604;23.0;14.0;15.0;268.0;68.0;59.0;136.0;14.0;0.0;195.0;136.0;136.0;0.0;0.0;0;59.0;136.0;59.0;426;426.0
2026-04-05T07:26:49.945853;23.0;16.0;15.0;268.0;68.0;59.0;136.0;14.0;0.0;195.0;136.0;136.0;0.0;0.0;0;59.0;136.0;59.0;426;426.0
2026-04-05T07:26:49.946887;23.0;16.0;15.0;268.0;68.0;68.0;136.0;14.0;0.0;204.0;136.0;136.0;0.0;0.0;0;68.0;136.0;68.0;426;426.0
2026-04-05T07:26:49.953865;23.0;16.0;15.0;268.0;68.0;68.0;146.0;14.0;0.0;214.0;136.0;136.0;0.0;0.0;0;78.0;136.0;78.0;426;426.0
2026-04-05T07:31:50.047176;23.0;16.0;15.0;268.0;82.0;68.0;146.0;14.0;0.0;214.0;164.0;164.0;0.0;0.0;0;50.0;164.0;50.0;426;426.0
2026-04-05T07:31:50.047506;23.0;16.0;18.0;268.0;82.0;68.0;146.0;14.0;0.0;214.0;164.0;164.0;0.0;0.0;0;50.0;164.0;50.0;426;426.0
2026-04-05T07:31:50.047768;23.0;16.0;18.0;268.0;82.0;68.0;146.0;17.0;0.0;214.0;164.0;164.0;0.0;0.0;0;50.0;164.0;50.0;426;426.0
2026-04-05T07:31:50.048020;27.0;16.0;18.0;268.0;82.0;68.0;146.0;17.0;0.0;214.0;164.0;164.0;0.0;0.0;0;50.0;164.0;50.0;426;426.0
2026-04-05T07:31:50.048274;27.0;20.0;18.0;268.0;82.0;68.0;146.0;17.0;0.0;214.0;164.0;164.0;0.0;0.0;0;50.0;164.0;50.0;426;426.0
2026-04-05T07:31:50.049330;27.0;20.0;18.0;268.0;82.0;82.0;146.0;17.0;0.0;228.0;164.0;164.0;0.0;0.0;0;64.0;164.0;64.0;426;426.0
2026-04-05T07:31:50.056206;27.0;20.0;18.0;268.0;82.0;82.0;110.0;17.0;0.0;192.0;164.0;164.0;0.0;0.0;0;28.0;164.0;28.0;426;426.0
2026-04-05T07:36:55.991340;27.0;20.0;18.0;268.0;85.0;82.0;110.0;17.0;0.0;192.0;170.0;170.0;0.0;0.0;0;22.0;170.0;22.0;426;426.0
2026-04-05T07:36:55.991684;27.0;20.0;20.0;268.0;85.0;82.0;110.0;17.0;0.0;192.0;170.0;170.0;0.0;0.0;0;22.0;170.0;22.0;426;426.0
2026-04-05T07:36:55.991939;27.0;20.0;20.0;268.0;85.0;82.0;110.0;19.0;0.0;192.0;170.0;170.0;0.0;0.0;0;22.0;170.0;22.0;426;426.0
2026-04-05T07:36:55.992188;25.0;20.0;20.0;268.0;85.0;82.0;110.0;19.0;0.0;192.0;170.0;170.0;0.0;0.0;0;22.0;170.0;22.0;426;426.0
2026-04-05T07:36:55.992433;25.0;21.0;20.0;268.0;85.0;82.0;110.0;19.0;0.0;192.0;170.0;170.0;0.0;0.0;0;22.0;170.0;22.0;426;426.0
2026-04-05T07:36:55.993490;25.0;21.0;20.0;268.0;85.0;85.0;110.0;19.0;0.0;195.0;170.0;170.0;0.0;0.0;0;25.0;170.0;25.0;426;426.0
2026-04-05T07:36:56.000187;25.0;21.0;20.0;268.0;85.0;85.0;107.0;19.0;0.0;192.0;170.0;170.0;0.0;0.0;0;22.0;170.0;22.0;426;426.0
2026-04-05T07:41:55.981764;25.0;21.0;20.0;268.0;89.0;85.0;107.0;19.0;0.0;192.0;178.0;178.0;0.0;0.0;0;14.0;178.0;14.0;426;426.0
2026-04-05T07:41:55.982094;25.0;21.0;21.0;268.0;89.0;85.0;107.0;19.0;0.0;192.0;178.0;178.0;0.0;0.0;0;14.0;178.0;14.0;426;426.0
2026-04-05T07:41:55.982345;25.0;21.0;21.0;268.0;89.0;85.0;107.0;20.0;0.0;192.0;178.0;178.0;0.0;0.0;0;14.0;178.0;14.0;426;426.0
2026-04-05T07:41:55.982587;26.0;21.0;21.0;268.0;89.0;85.0;107.0;20.0;0.0;192.0;178.0;178.0;0.0;0.0;0;14.0;178.0;14.0;426;426.0
2026-04-05T07:41:55.982833;26.0;22.0;21.0;268.0;89.0;85.0;107.0;20.0;0.0;192.0;178.0;178.0;0.0;0.0;0;14.0;178.0;14.0;426;426.0
2026-04-05T07:41:55.983884;26.0;22.0;21.0;268.0;89.0;89.0;107.0;20.0;0.0;196.0;178.0;178.0;0.0;0.0;0;18.0;178.0;18.0;426;426.0
2026-04-05T07:41:55.989636;26.0;22.0;21.0;268.0;89.0;89.0;85.0;20.0;0.0;174.0;178.0;174.0;4.0;0;0.0;0.0;174.0;0.0;426.0000056241778;426.0
2026-04-05T07:47:00.988505;26.0;22.0;21.0;268.0;108.0;89.0;85.0;20.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;429.13132734591113;426.0
2026-04-05T07:47:00.988838;26.0;22.0;25.0;268.0;108.0;89.0;85.0;20.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;429.13133076471115;426.0
2026-04-05T07:47:00.989092;26.0;22.0;25.0;268.0;108.0;89.0;85.0;25.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;429.1313333724445;426.0
2026-04-05T07:47:00.989338;32.0;22.0;25.0;268.0;108.0;89.0;85.0;25.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;429.1313358980445;426.0
2026-04-05T07:47:00.989584;32.0;26.0;25.0;268.0;108.0;89.0;85.0;25.0;0.0;174.0;216.0;174.0;42.0;0;0.0;0.0;174.0;0.0;429.1313384236445;426.0
2026-04-05T07:47:00.990626;32.0;26.0;25.0;268.0;108.0;108.0;85.0;25.0;0.0;193.0;216.0;193.0;23.0;0;0.0;0.0;193.0;0.0;429.13134428200004;426.0
2026-04-05T07:47:00.997675;32.0;26.0;25.0;268.0;108.0;108.0;93.0;25.0;0.0;201.0;216.0;201.0;15.0;0;0.0;0.0;201.0;0.0;429.1313701283334;426.0
2026-04-05T07:52:00.957823;32.0;26.0;25.0;268.0;116.0;108.0;93.0;25.0;0.0;201.0;232.0;201.0;31.0;0;0.0;0.0;201.0;0.0;431.40440147206675;426.0
2026-04-05T07:52:00.958148;32.0;26.0;28.0;268.0;116.0;108.0;93.0;25.0;0.0;201.0;232.0;201.0;31.0;0;0.0;0.0;201.0;0.0;431.40440393484454;426.0
2026-04-05T07:52:00.958405;32.0;26.0;28.0;268.0;116.0;108.0;93.0;27.0;0.0;201.0;232.0;201.0;31.0;0;0.0;0.0;201.0;0.0;431.40440588233344;426.0
2026-04-05T07:52:00.958649;33.0;26.0;28.0;268.0;116.0;108.0;93.0;27.0;0.0;201.0;232.0;201.0;31.0;0;0.0;0.0;201.0;0.0;431.4044077313112;426.0
2026-04-05T07:52:00.958899;33.0;28.0;28.0;268.0;116.0;108.0;93.0;27.0;0.0;201.0;232.0;201.0;31.0;0;0.0;0.0;201.0;0.0;431.40440962575565;426.0
2026-04-05T07:52:00.959953;33.0;28.0;28.0;268.0;116.0;116.0;93.0;27.0;0.0;209.0;232.0;209.0;23.0;0;0.0;0.0;209.0;0.0;431.40441555157787;426.0
