timestamp;hausabgabe;solarleistung;netzbezug;akkuEntladung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T08:49:20.289000+00:00;193.0;405.0;0.0;-0.0;376.0;225.0;193.0;405.0;193.0;212.0;0;0.0;0.0;193.0;0.0;567.1408778539684;550.6234215111112
2025-12-02T08:49:20.291000+00:00;194.0;405.0;0.0;-0.0;376.0;225.0;194.0;405.0;194.0;211.0;0;0.0;0.0;194.0;0.0;567.1409810095239;550.6235315111112
2025-12-02T08:49:20.297000+00:00;194.0;405.0;0.0;-0.0;403.0;225.0;194.0;405.0;194.0;211.0;0;0.0;0.0;194.0;0.0;567.1412904761905;550.6238615111112
2025-12-02T08:49:20.302000+00:00;194.0;405.0;0.0;-0.0;403.0;211.0;194.0;405.0;194.0;211.0;0;0.0;0.0;194.0;0.0;567.1415483650794;550.6241194
2025-12-02T08:54:46.286000+00:00;194.0;407.0;0.0;-0.0;403.0;211.0;194.0;407.0;194.0;213.0;0;0.0;0.0;194.0;0.0;584.1144486317461;567.4376497111111
2025-12-02T08:54:46.288000+00:00;238.0;407.0;0.0;-0.0;403.0;211.0;238.0;407.0;238.0;169.0;0;0.0;0.0;238.0;0.0;584.1145312539683;567.4377528666666
2025-12-02T08:54:46.303000+00:00;238.0;407.0;0.0;-0.0;403.0;169.0;238.0;407.0;238.0;169.0;0;0.0;0.0;238.0;0.0;584.115150920635;567.4383725333333
2025-12-02T08:59:46.291000+00:00;238.0;439.0;0.0;-0.0;403.0;169.0;238.0;439.0;238.0;201.0;0;0.0;0.0;238.0;0.0;598.854561320635;579.8312101333333
2025-12-02T08:59:46.293000+00:00;216.0;439.0;0.0;-0.0;403.0;169.0;216.0;439.0;216.0;223.0;0;0.0;0.0;216.0;0.0;598.8546703428572;579.8312927555555
2025-12-02T08:59:46.319000+00:00;216.0;439.0;0.0;-0.0;403.0;223.0;216.0;439.0;216.0;223.0;0;0.0;0.0;216.0;0.0;598.856087631746;579.8327100444444
2025-12-02T09:05:12.295000+00:00;216.0;478.0;0.0;-0.0;403.0;223.0;216.0;478.0;216.0;262.0;0;0.0;0.0;216.0;0.0;619.7330394539683;597.6020239999999
2025-12-02T09:05:12.296000+00:00;215.0;478.0;0.0;-0.0;403.0;223.0;215.0;478.0;215.0;263.0;0;0.0;0.0;215.0;0.0;619.7331037428572;597.602078511111
2025-12-02T09:05:12.297000+00:00;215.0;478.0;0.0;-0.0;430.0;223.0;215.0;478.0;215.0;263.0;0;0.0;0.0;215.0;0.0;619.7331680317461;597.6021330222221
2025-12-02T09:05:12.313000+00:00;215.0;478.0;0.0;-0.0;430.0;263.0;215.0;478.0;215.0;263.0;0;0.0;0.0;215.0;0.0;619.7341966539683;597.6031616444443
2025-12-02T09:09:12.284000+00:00;215.0;528.0;0.0;-0.0;430.0;263.0;215.0;528.0;215.0;313.0;0;0.0;0.0;215.0;0.0;638.0946444984128;613.0306305999999
2025-12-02T09:09:12.286000+00:00;209.0;528.0;0.0;-0.0;456.0;263.0;209.0;528.0;209.0;319.0;0;0.0;0.0;209.0;0.0;638.0948004539683;613.0307591777777
2025-12-02T09:09:12.297000+00:00;209.0;528.0;0.0;-0.0;456.0;319.0;209.0;528.0;209.0;319.0;0;0.0;0.0;209.0;0.0;638.0956582095239;613.0316169333332
2025-12-02T09:10:12.287000+00:00;209.0;554.0;0.0;-0.0;456.0;319.0;209.0;554.0;209.0;345.0;0;0.0;0.0;209.0;0.0;643.1548148761906;617.7095038222221
2025-12-02T09:10:12.288000+00:00;213.0;554.0;0.0;-0.0;456.0;319.0;213.0;554.0;213.0;341.0;0;0.0;0.0;213.0;0.0;643.1548982317462;617.7095817999999
2025-12-02T09:10:12.300000+00:00;213.0;554.0;0.0;-0.0;456.0;341.0;213.0;554.0;213.0;341.0;0;0.0;0.0;213.0;0.0;643.1558984984129;617.7105820666666
2025-12-02T09:11:12.281000+00:00;213.0;565.0;0.0;-0.0;456.0;341.0;213.0;565.0;213.0;352.0;0;0.0;0.0;213.0;0.0;648.316930320635;622.7103316444444
2025-12-02T09:11:12.283000+00:00;208.0;565.0;0.0;-0.0;456.0;341.0;208.0;565.0;208.0;357.0;0;0.0;0.0;208.0;0.0;648.3171048539683;622.7104983555555
2025-12-02T09:11:12.294000+00:00;208.0;565.0;0.0;-0.0;456.0;357.0;208.0;565.0;208.0;357.0;0;0.0;0.0;208.0;0.0;648.3180647873016;622.7114582888888
2025-12-02T09:12:12.290000+00:00;208.0;582.0;0.0;-0.0;456.0;357.0;208.0;582.0;208.0;374.0;0;0.0;0.0;208.0;0.0;653.803032431746;627.9471092222221
2025-12-02T09:12:12.298000+00:00;208.0;582.0;0.0;-0.0;483.0;357.0;208.0;582.0;208.0;374.0;0;0.0;0.0;208.0;0.0;653.8037638095238;627.9478073555555
2025-12-02T09:12:12.303000+00:00;208.0;582.0;0.0;-0.0;483.0;374.0;208.0;582.0;208.0;374.0;0;0.0;0.0;208.0;0.0;653.804220920635;627.9482644666666
2025-12-02T09:13:12.267000+00:00;208.0;594.0;0.0;-0.0;483.0;374.0;208.0;594.0;208.0;386.0;0;0.0;0.0;208.0;0.0;659.4621574539683;633.4303066
2025-12-02T09:13:12.268000+00:00;211.0;594.0;0.0;-0.0;483.0;374.0;211.0;594.0;211.0;383.0;0;0.0;0.0;211.0;0.0;659.4622510761906;633.4303980222222
2025-12-02T09:13:12.280000+00:00;211.0;594.0;0.0;-0.0;483.0;383.0;211.0;594.0;211.0;383.0;0;0.0;0.0;211.0;0.0;659.4633745428572;633.4315214888888
2025-12-02T09:14:38.408000+00:00;211.0;597.0;0.0;-0.0;483.0;383.0;211.0;597.0;211.0;386.0;0;0.0;0.0;211.0;0.0;667.590029831746;641.4950162444444
2025-12-02T09:14:38.416000+00:00;209.0;597.0;0.0;-0.0;483.0;383.0;209.0;597.0;209.0;388.0;0;0.0;0.0;209.0;0.0;667.5907885873016;641.4957652222222
2025-12-02T09:14:38.431000+00:00;209.0;597.0;0.0;-0.0;483.0;388.0;209.0;597.0;209.0;388.0;0;0.0;0.0;209.0;0.0;667.5922112539683;641.4971878888889
2025-12-02T09:19:38.336000+00:00;209.0;654.0;0.0;-0.0;483.0;388.0;209.0;654.0;209.0;445.0;0;0.0;0.0;209.0;0.0;700.2152106984128;669.941511
2025-12-02T09:19:38.356000+00:00;203.0;654.0;0.0;-0.0;483.0;388.0;203.0;654.0;203.0;451.0;0;0.0;0.0;203.0;0.0;700.2174155873016;669.9434078888888
2025-12-02T09:19:38.362000+00:00;203.0;654.0;0.0;-0.0;510.0;388.0;203.0;654.0;203.0;451.0;0;0.0;0.0;203.0;0.0;700.2180770539683;669.9439769555555
2025-12-02T09:19:38.374000+00:00;203.0;654.0;0.0;-0.0;510.0;451.0;203.0;654.0;203.0;451.0;0;0.0;0.0;203.0;0.0;700.2193999873016;669.9452998888888
2025-12-02T09:25:03.370000+00:00;203.0;657.0;0.0;-0.0;510.0;451.0;203.0;657.0;203.0;454.0;0;0.0;0.0;203.0;0.0;736.2867338539683;705.7743033555555
2025-12-02T09:25:03.372000+00:00;223.0;657.0;0.0;-0.0;510.0;451.0;223.0;657.0;223.0;434.0;0;0.0;0.0;223.0;0.0;736.2869460317461;705.7745238444444
2025-12-02T09:25:03.373000+00:00;223.0;657.0;0.0;-0.0;537.0;451.0;223.0;657.0;223.0;434.0;0;0.0;0.0;223.0;0.0;736.2870521206349;705.7746340888889
2025-12-02T09:25:03.387000+00:00;223.0;657.0;0.0;-0.0;537.0;434.0;223.0;657.0;223.0;434.0;0;0.0;0.0;223.0;0.0;736.2885373650794;705.7761193333333
2025-12-02T09:29:03.542000+00:00;223.0;677.0;0.0;-0.0;537.0;434.0;223.0;677.0;223.0;454.0;0;0.0;0.0;223.0;0.0;762.9404055873016;731.2538964444444
2025-12-02T09:29:03.544000+00:00;219.0;677.0;0.0;-0.0;537.0;434.0;219.0;677.0;219.0;458.0;0;0.0;0.0;219.0;0.0;762.9406294984127;731.2541086222222
2025-12-02T09:29:03.550000+00:00;219.0;677.0;0.0;-0.0;591.0;434.0;219.0;677.0;219.0;458.0;0;0.0;0.0;219.0;0.0;762.941301231746;731.2547451555556
2025-12-02T09:29:03.555000+00:00;219.0;677.0;0.0;-0.0;591.0;458.0;219.0;677.0;219.0;458.0;0;0.0;0.0;219.0;0.0;762.9418610095238;731.2553049333334
2025-12-02T09:34:04.279000+00:00;219.0;687.0;0.0;-0.0;591.0;458.0;219.0;687.0;219.0;468.0;0;0.0;0.0;219.0;0.0;797.3446866095238;764.9230274222223
2025-12-02T09:34:04.281000+00:00;215.0;687.0;0.0;-0.0;591.0;458.0;215.0;687.0;215.0;472.0;0;0.0;0.0;215.0;0.0;797.3449173650794;764.9232513333334
2025-12-02T09:34:04.287000+00:00;215.0;687.0;0.0;-0.0;618.0;458.0;215.0;687.0;215.0;472.0;0;0.0;0.0;215.0;0.0;797.345609631746;764.9239230666667
2025-12-02T09:34:04.301000+00:00;215.0;687.0;0.0;-0.0;618.0;472.0;215.0;687.0;215.0;472.0;0;0.0;0.0;215.0;0.0;797.3472249206349;764.9255383555555
2025-12-02T09:39:30.280000+00:00;215.0;683.0;0.0;-0.0;618.0;472.0;215.0;683.0;215.0;468.0;0;0.0;0.0;215.0;0.0;834.6392225206348;802.5362709777778
2025-12-02T09:39:30.281000+00:00;198.0;683.0;0.0;-0.0;618.0;472.0;198.0;683.0;198.0;485.0;0;0.0;0.0;198.0;0.0;834.6393410761904;802.5363863555556
2025-12-02T09:39:30.287000+00:00;198.0;683.0;0.0;-0.0;645.0;472.0;198.0;683.0;198.0;485.0;0;0.0;0.0;198.0;0.0;834.6400524095237;802.5370786222222
2025-12-02T09:39:30.292000+00:00;198.0;683.0;0.0;-0.0;645.0;485.0;198.0;683.0;198.0;485.0;0;0.0;0.0;198.0;0.0;834.6406451873015;802.5376714
2025-12-02T09:44:30.327000+00:00;198.0;659.0;0.0;-0.0;645.0;485.0;198.0;659.0;198.0;461.0;0;0.0;0.0;198.0;0.0;868.4512559650793;838.1084875111111
2025-12-02T09:44:30.329000+00:00;196.0;659.0;0.0;-0.0;645.0;485.0;196.0;659.0;196.0;463.0;0;0.0;0.0;196.0;0.0;868.4514823206349;838.1087246222222
2025-12-02T09:44:30.335000+00:00;196.0;659.0;0.0;-0.0;698.0;485.0;196.0;659.0;196.0;463.0;0;0.0;0.0;196.0;0.0;868.4521613873015;838.1094359555556
2025-12-02T09:44:30.340000+00:00;196.0;659.0;0.0;-0.0;698.0;463.0;196.0;659.0;196.0;463.0;0;0.0;0.0;196.0;0.0;868.4527272761904;838.1100018444445
2025-12-02T09:49:56.293000+00:00;196.0;680.0;0.0;-0.0;698.0;463.0;196.0;680.0;196.0;484.0;0;0.0;0.0;196.0;0.0;907.0165888761904;875.0006380444445
2025-12-02T09:49:56.294000+00:00;222.0;680.0;0.0;-0.0;698.0;463.0;222.0;680.0;222.0;458.0;0;0.0;0.0;222.0;0.0;907.016700831746;875.0007512222222
2025-12-02T09:49:56.301000+00:00;222.0;680.0;0.0;-0.0;725.0;463.0;222.0;680.0;222.0;458.0;0;0.0;0.0;222.0;0.0;907.0174845206349;875.0015434666667
2025-12-02T09:49:56.305000+00:00;222.0;680.0;0.0;-0.0;725.0;458.0;222.0;680.0;222.0;458.0;0;0.0;0.0;222.0;0.0;907.0179323428571;875.0019912888889
2025-12-02T09:54:56.285000+00:00;222.0;629.0;0.0;-0.0;725.0;458.0;222.0;629.0;222.0;407.0;0;0.0;0.0;222.0;0.0;936.862609231746;908.5864188444444
2025-12-02T09:54:56.286000+00:00;198.0;629.0;0.0;-0.0;725.0;458.0;198.0;629.0;198.0;431.0;0;0.0;0.0;198.0;0.0;936.8627145873015;908.5865308
2025-12-02T09:54:56.293000+00:00;198.0;629.0;0.0;-0.0;752.0;458.0;198.0;629.0;198.0;431.0;0;0.0;0.0;198.0;0.0;936.8634520761905;908.5873144888889
2025-12-02T09:54:56.298000+00:00;198.0;629.0;0.0;-0.0;752.0;431.0;198.0;629.0;198.0;431.0;0;0.0;0.0;198.0;0.0;936.8639788539682;908.5878412666666
2025-12-02T09:59:22.276000+00:00;198.0;544.0;0.0;-0.0;752.0;431.0;198.0;544.0;198.0;346.0;0;0.0;0.0;198.0;0.0;959.359807031746;936.6101012222222
2025-12-02T09:59:22.278000+00:00;196.0;544.0;0.0;-0.0;752.0;431.0;196.0;544.0;196.0;348.0;0;0.0;0.0;196.0;0.0;959.3599771650793;936.6103119333333
2025-12-02T09:59:22.285000+00:00;196.0;544.0;0.0;-0.0;779.0;431.0;196.0;544.0;196.0;348.0;0;0.0;0.0;196.0;0.0;959.360572631746;936.6110494222222
2025-12-02T09:59:22.290000+00:00;196.0;544.0;0.0;-0.0;779.0;348.0;196.0;544.0;196.0;348.0;0;0.0;0.0;196.0;0.0;959.3609979650793;936.6114747555555
2025-12-02T10:04:22.332000+00:00;196.0;579.0;0.0;-0.0;779.0;348.0;196.0;579.0;196.0;383.0;0;0.0;0.0;196.0;0.0;987.4515967650792;962.1350475555555
2025-12-02T10:04:22.333000+00:00;194.0;579.0;0.0;-0.0;779.0;348.0;194.0;579.0;194.0;385.0;0;0.0;0.0;194.0;0.0;987.4516908761904;962.1351326222222
2025-12-02T10:04:22.334000+00:00;194.0;579.0;0.0;-0.0;806.0;348.0;194.0;579.0;194.0;385.0;0;0.0;0.0;194.0;0.0;987.4517849873015;962.1352176888888
2025-12-02T10:04:22.340000+00:00;194.0;579.0;8.0;-0.0;806.0;348.0;202.0;579.0;202.0;377.0;0;0.0;0.0;202.0;0.0;987.4523379206348;962.1357280888889
2025-12-02T10:04:22.344000+00:00;194.0;579.0;8.0;-0.0;806.0;385.0;202.0;579.0;202.0;377.0;0;0.0;0.0;202.0;0.0;987.4527065428571;962.1361045333333
2025-12-02T10:09:48.347000+00:00;194.0;675.0;8.0;-0.0;806.0;385.0;202.0;675.0;202.0;473.0;0;0.0;0.0;202.0;0.0;1025.145897853968;992.8166090888889
2025-12-02T10:09:48.349000+00:00;195.0;675.0;8.0;-0.0;806.0;385.0;203.0;675.0;203.0;472.0;0;0.0;0.0;203.0;0.0;1025.1461286095237;992.8167973111111
2025-12-02T10:09:48.355000+00:00;195.0;675.0;8.0;-0.0;860.0;385.0;203.0;675.0;203.0;472.0;0;0.0;0.0;203.0;0.0;1025.1468208761903;992.8173619777779
2025-12-02T10:09:48.356000+00:00;195.0;675.0;0.0;-0.0;860.0;385.0;195.0;675.0;195.0;480.0;0;0.0;0.0;195.0;0.0;1025.1469382095236;992.817456088889
2025-12-02T10:09:48.360000+00:00;195.0;675.0;0.0;-0.0;860.0;480.0;195.0;675.0;195.0;480.0;0;0.0;0.0;195.0;0.0;1025.1474075428569;992.8179254222223
2025-12-02T10:14:48.307000+00:00;195.0;750.0;0.0;-0.0;860.0;480.0;195.0;750.0;195.0;555.0;0;0.0;0.0;195.0;0.0;1065.8402172095234;1028.0117067555557
2025-12-02T10:14:48.309000+00:00;196.0;750.0;0.0;-0.0;860.0;480.0;196.0;750.0;196.0;554.0;0;0.0;0.0;196.0;0.0;1065.8404880539679;1028.0119414222224
2025-12-02T10:14:48.315000+00:00;196.0;750.0;0.0;-0.0;887.0;480.0;196.0;750.0;196.0;554.0;0;0.0;0.0;196.0;0.0;1065.8413005873012;1028.0126454222225
2025-12-02T10:14:48.344000+00:00;196.0;750.0;0.0;-0.0;887.0;554.0;196.0;750.0;196.0;554.0;0;0.0;0.0;196.0;0.0;1065.8452278317457;1028.016572666667
2025-12-02T10:20:14.299000+00:00;196.0;733.0;0.0;-0.0;887.0;554.0;196.0;733.0;196.0;537.0;0;0.0;0.0;196.0;0.0;1108.632254165079;1072.1581231111113
2025-12-02T10:20:14.301000+00:00;219.0;733.0;0.0;-0.0;887.0;554.0;219.0;733.0;219.0;514.0;0;0.0;0.0;219.0;0.0;1108.632505453968;1072.1583939555558
2025-12-02T10:20:14.307000+00:00;219.0;733.0;0.0;-0.0;940.0;554.0;219.0;733.0;219.0;514.0;0;0.0;0.0;219.0;0.0;1108.6332593206346;1072.1592064888891
2025-12-02T10:20:14.312000+00:00;219.0;733.0;0.0;-0.0;940.0;514.0;219.0;733.0;219.0;514.0;0;0.0;0.0;219.0;0.0;1108.6338875428569;1072.1598347111114
2025-12-02T10:25:14.317000+00:00;219.0;669.0;0.0;-0.0;940.0;514.0;219.0;669.0;219.0;450.0;0;0.0;0.0;219.0;0.0;1141.6344375428569;1109.853796266667
2025-12-02T10:25:14.319000+00:00;217.0;669.0;0.0;-0.0;940.0;514.0;217.0;669.0;217.0;452.0;0;0.0;0.0;217.0;0.0;1141.6346585206347;1109.8540475555558
2025-12-02T10:25:14.320000+00:00;217.0;669.0;0.0;-0.0;967.0;514.0;217.0;669.0;217.0;452.0;0;0.0;0.0;217.0;0.0;1141.6347690095236;1109.8541732000003
2025-12-02T10:25:14.321000+00:00;217.0;669.0;1.0;-0.0;967.0;514.0;218.0;669.0;218.0;451.0;0;0.0;0.0;218.0;0.0;1141.634879253968;1109.8542988444449
2025-12-02T10:25:14.326000+00:00;217.0;669.0;1.0;-0.0;967.0;452.0;218.0;669.0;218.0;451.0;0;0.0;0.0;218.0;0.0;1141.63543047619;1109.8548512888892
2025-12-02T10:27:40.377000+00:00;217.0;666.0;1.0;-0.0;967.0;452.0;218.0;666.0;218.0;448.0;0;0.0;0.0;218.0;0.0;1157.629637765079;1125.9918640000003
2025-12-02T10:27:40.379000+00:00;198.0;666.0;1.0;-0.0;967.0;452.0;199.0;666.0;199.0;467.0;0;0.0;0.0;199.0;0.0;1157.6298660761902;1125.9920849777782
2025-12-02T10:27:40.380000+00:00;198.0;666.0;1.0;-0.0;994.0;452.0;199.0;666.0;199.0;467.0;0;0.0;0.0;199.0;0.0;1157.6299802317458;1125.992195466667
2025-12-02T10:27:40.381000+00:00;198.0;666.0;0.0;-0.0;994.0;452.0;198.0;666.0;198.0;468.0;0;0.0;0.0;198.0;0.0;1157.6300946317458;1125.9923059555558
2025-12-02T10:27:40.395000+00:00;198.0;666.0;0.0;-0.0;994.0;468.0;198.0;666.0;198.0;468.0;0;0.0;0.0;198.0;0.0;1157.6316962317458;1125.9939075555558
2025-12-02T10:28:40.292000+00:00;198.0;663.0;0.0;-0.0;994.0;468.0;198.0;663.0;198.0;465.0;0;0.0;0.0;198.0;0.0;1164.4399885650791;1132.8461243555557
2025-12-02T10:28:40.293000+00:00;195.0;663.0;0.0;-0.0;994.0;468.0;195.0;663.0;195.0;468.0;0;0.0;0.0;195.0;0.0;1164.4401029650792;1132.8462387555558
2025-12-02T10:29:40.281000+00:00;195.0;642.0;0.0;-0.0;994.0;468.0;195.0;642.0;195.0;447.0;0;0.0;0.0;195.0;0.0;1170.994791765079;1139.7088659555557
2025-12-02T10:29:40.283000+00:00;223.0;642.0;0.0;-0.0;994.0;468.0;223.0;642.0;223.0;419.0;0;0.0;0.0;223.0;0.0;1170.9949966095235;1139.7090947555557
2025-12-02T10:29:40.290000+00:00;223.0;642.0;4.0;-0.0;994.0;468.0;227.0;642.0;227.0;415.0;0;0.0;0.0;227.0;0.0;1170.9957067206346;1139.7098955555557
2025-12-02T10:29:40.294000+00:00;223.0;642.0;4.0;-0.0;994.0;419.0;227.0;642.0;227.0;415.0;0;0.0;0.0;227.0;0.0;1170.9961124984125;1139.7103052444445
2025-12-02T10:30:40.320000+00:00;223.0;627.0;4.0;-0.0;994.0;419.0;227.0;627.0;227.0;400.0;0;0.0;0.0;227.0;0.0;1176.8653213873013;1145.8583015555555
2025-12-02T10:30:40.321000+00:00;239.0;627.0;4.0;-0.0;994.0;419.0;243.0;627.0;243.0;384.0;0;0.0;0.0;243.0;0.0;1176.865415253968;1145.8584039777777
2025-12-02T10:30:40.328000+00:00;239.0;627.0;0.0;-0.0;994.0;419.0;239.0;627.0;239.0;388.0;0;0.0;0.0;239.0;0.0;1176.866079165079;1145.8591209333333
2025-12-02T10:30:40.332000+00:00;239.0;627.0;0.0;-0.0;994.0;388.0;239.0;627.0;239.0;388.0;0;0.0;0.0;239.0;0.0;1176.866458542857;1145.859500311111
2025-12-02T10:31:40.305000+00:00;239.0;594.0;0.0;-0.0;994.0;388.0;239.0;594.0;239.0;355.0;0;0.0;0.0;239.0;0.0;1182.0707822095235;1151.5476061777779
2025-12-02T10:31:40.306000+00:00;195.0;594.0;0.0;-0.0;994.0;388.0;195.0;594.0;195.0;399.0;0;0.0;0.0;195.0;0.0;1182.0708797428567;1151.5477010222223
2025-12-02T10:31:40.307000+00:00;195.0;594.0;0.0;-0.0;1021.0;388.0;195.0;594.0;195.0;399.0;0;0.0;0.0;195.0;0.0;1182.07097727619;1151.5477958666668
2025-12-02T10:31:40.318000+00:00;195.0;594.0;0.0;-0.0;1021.0;399.0;195.0;594.0;195.0;399.0;0;0.0;0.0;195.0;0.0;1182.0720501428566;1151.5488687333334
2025-12-02T10:32:40.355000+00:00;195.0;572.0;0.0;-0.0;1021.0;399.0;195.0;572.0;195.0;377.0;0;0.0;0.0;195.0;0.0;1187.6047932317456;1157.4044774666668
2025-12-02T10:32:40.357000+00:00;193.0;572.0;0.0;-0.0;1021.0;399.0;193.0;572.0;193.0;379.0;0;0.0;0.0;193.0;0.0;1187.6049785206344;1157.4046725333335
2025-12-02T10:32:40.368000+00:00;193.0;572.0;0.0;-0.0;1021.0;379.0;193.0;572.0;193.0;379.0;0;0.0;0.0;193.0;0.0;1187.6059976095232;1157.4056916222223
2025-12-02T10:33:40.296000+00:00;193.0;573.0;0.0;-0.0;1021.0;379.0;193.0;573.0;193.0;380.0;0;0.0;0.0;193.0;0.0;1193.1726429428566;1162.957687888889
2025-12-02T10:33:40.297000+00:00;195.0;573.0;0.0;-0.0;1021.0;379.0;195.0;573.0;195.0;378.0;0;0.0;0.0;195.0;0.0;1193.1727353428566;1162.9577805333336
2025-12-02T10:33:40.308000+00:00;195.0;573.0;0.0;-0.0;1021.0;378.0;195.0;573.0;195.0;378.0;0;0.0;0.0;195.0;0.0;1193.1737517428567;1162.9587969333336
2025-12-02T10:34:40.353000+00:00;195.0;569.0;0.0;-0.0;1021.0;378.0;195.0;569.0;195.0;374.0;0;0.0;0.0;195.0;0.0;1198.66319907619;1168.5069549333336
2025-12-02T10:34:40.354000+00:00;189.0;569.0;0.0;-0.0;1021.0;378.0;189.0;569.0;189.0;380.0;0;0.0;0.0;189.0;0.0;1198.663291965079;1168.5070473333337
2025-12-02T10:34:40.366000+00:00;189.0;569.0;0.0;-0.0;1021.0;380.0;189.0;569.0;189.0;380.0;0;0.0;0.0;189.0;0.0;1198.6644066317456;1168.5081620000003
2025-12-02T10:40:06.302000+00:00;189.0;578.0;0.0;-0.0;1021.0;380.0;189.0;578.0;189.0;389.0;0;0.0;0.0;189.0;0.0;1229.6572987206346;1198.7839948888893
2025-12-02T10:40:06.303000+00:00;542.0;578.0;0.0;-0.0;1021.0;380.0;542.0;578.0;542.0;36.0;0;0.0;0.0;542.0;0.0;1229.6573075206345;1198.7840877777783
2025-12-02T10:40:06.309000+00:00;542.0;578.0;0.0;-0.0;1048.0;380.0;542.0;578.0;542.0;36.0;0;0.0;0.0;542.0;0.0;1229.6573603206346;1198.7846451111116
2025-12-02T10:40:06.314000+00:00;542.0;578.0;0.0;-0.0;1048.0;36.0;542.0;578.0;542.0;36.0;0;0.0;0.0;542.0;0.0;1229.6574043206344;1198.7846891111114
2025-12-02T10:45:06.277000+00:00;542.0;610.0;0.0;-0.0;1048.0;36.0;542.0;610.0;542.0;68.0;0;0.0;0.0;542.0;0.0;1234.6434559650788;1201.4243635111116
2025-12-02T10:45:06.279000+00:00;226.0;610.0;0.0;-0.0;1048.0;36.0;226.0;610.0;226.0;384.0;0;0.0;0.0;226.0;0.0;1234.6436436984122;1201.4243811111116
2025-12-02T10:45:06.290000+00:00;226.0;610.0;0.0;-0.0;1048.0;384.0;226.0;610.0;226.0;384.0;0;0.0;0.0;226.0;0.0;1234.6446762317455;1201.425413644445
2025-12-02T10:50:32.301000+00:00;226.0;678.0;0.0;-0.0;1048.0;384.0;226.0;678.0;226.0;452.0;0;0.0;0.0;226.0;0.0;1270.6652693873011;1232.0269795111117
2025-12-02T10:50:32.303000+00:00;197.0;678.0;0.0;-0.0;1075.0;384.0;197.0;678.0;197.0;481.0;0;0.0;0.0;197.0;0.0;1270.6655045428568;1232.027167244445
2025-12-02T10:50:32.314000+00:00;197.0;678.0;0.0;-0.0;1075.0;481.0;197.0;678.0;197.0;481.0;0;0.0;0.0;197.0;0.0;1270.6667978984124;1232.0284606000007
2025-12-02T10:55:32.308000+00:00;197.0;631.0;0.0;-0.0;1075.0;481.0;197.0;631.0;197.0;434.0;0;0.0;0.0;197.0;0.0;1302.4928280317456;1267.3010884666674
2025-12-02T10:55:32.310000+00:00;211.0;631.0;0.0;-0.0;1075.0;481.0;211.0;631.0;211.0;420.0;0;0.0;0.0;211.0;0.0;1302.4930333650789;1267.301323622223
2025-12-02T10:55:32.316000+00:00;211.0;631.0;0.0;-0.0;1128.0;481.0;211.0;631.0;211.0;420.0;0;0.0;0.0;211.0;0.0;1302.493649365079;1267.3020290888896
2025-12-02T10:55:32.317000+00:00;211.0;631.0;5.0;-0.0;1128.0;481.0;216.0;631.0;216.0;415.0;0;0.0;0.0;216.0;0.0;1302.4937508095234;1267.3021466666673
2025-12-02T10:55:32.321000+00:00;211.0;631.0;5.0;-0.0;1128.0;420.0;216.0;631.0;216.0;415.0;0;0.0;0.0;216.0;0.0;1302.4941565873012;1267.302557333334
2025-12-02T10:59:58.295000+00:00;211.0;818.0;5.0;-0.0;1128.0;420.0;216.0;818.0;216.0;602.0;0;0.0;0.0;216.0;0.0;1341.6337083206345;1294.609221333334
2025-12-02T10:59:58.297000+00:00;190.0;818.0;5.0;-0.0;1128.0;420.0;195.0;818.0;195.0;623.0;0;0.0;0.0;195.0;0.0;1341.6340128984123;1294.6094266666673
2025-12-02T10:59:58.298000+00:00;190.0;818.0;5.0;-0.0;1155.0;420.0;195.0;818.0;195.0;623.0;0;0.0;0.0;195.0;0.0;1341.634165187301;1294.609529333334
2025-12-02T10:59:58.299000+00:00;190.0;818.0;0.0;-0.0;1155.0;420.0;190.0;818.0;190.0;628.0;0;0.0;0.0;190.0;0.0;1341.6343186984122;1294.6096320000006
2025-12-02T10:59:58.313000+00:00;190.0;818.0;0.0;-0.0;1155.0;628.0;190.0;818.0;190.0;628.0;0;0.0;0.0;190.0;0.0;1341.6364678539678;1294.6117811555562
2025-12-02T11:04:58.322000+00:00;190.0;811.0;0.0;-0.0;1155.0;628.0;190.0;811.0;190.0;621.0;0;0.0;0.0;190.0;0.0;1387.177834053968;1340.6664960888895
2025-12-02T11:04:58.344000+00:00;180.0;811.0;0.0;-0.0;1155.0;628.0;180.0;811.0;180.0;631.0;0;0.0;0.0;180.0;0.0;1387.1812274317456;1340.669873333334
2025-12-02T11:04:58.351000+00:00;180.0;811.0;0.0;-0.0;1209.0;628.0;180.0;811.0;180.0;631.0;0;0.0;0.0;180.0;0.0;1387.1823071428566;1340.6709479111116
2025-12-02T11:04:58.364000+00:00;180.0;811.0;0.0;-0.0;1209.0;631.0;180.0;811.0;180.0;631.0;0;0.0;0.0;180.0;0.0;1387.1843123206345;1340.6729530888895
2025-12-02T11:05:58.289000+00:00;180.0;930.0;0.0;-0.0;1209.0;631.0;180.0;930.0;180.0;750.0;0;0.0;0.0;180.0;0.0;1398.1705623206344;1349.9160514222228
