timestamp;netzbezug;akkuLadestand;akkuLadung;hausabgabe;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-27T10:14:56.553830;0.0;376.0;192.0;170.0;362.0;170.0;724.0;170.0;554.0;0;0.0;0.0;170.0;0.0;732.3096810887331;389.5346655331111
2025-12-27T10:19:56.529749;0.0;376.0;192.0;170.0;466.0;170.0;932.0;170.0;762.0;0;0.0;0.0;170.0;0.0;788.185195601133;403.61353533151106
2025-12-27T10:19:56.537580;0.0;376.0;192.0;192.0;466.0;192.0;932.0;192.0;740.0;0;0.0;0.0;192.0;0.0;788.1866121420219;403.6139028664444
2025-12-27T10:19:56.538672;0.0;403.0;192.0;192.0;466.0;192.0;932.0;192.0;740.0;0;0.0;0.0;192.0;0.0;788.1868096726886;403.61395411764437
2025-12-27T10:19:56.544989;0.0;403.0;274.0;192.0;466.0;192.0;932.0;192.0;740.0;0;0.0;0.0;192.0;0.0;788.1879523477996;403.6143772162666
2025-12-27T10:24:22.567299;0.0;403.0;274.0;192.0;423.0;192.0;846.0;192.0;654.0;0;0.0;0.0;192.0;0.0;830.7160523064663;421.4319603793777
2025-12-27T10:24:22.575521;0.0;403.0;274.0;193.0;423.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;830.7173647203774;421.4325110706666
2025-12-27T10:24:22.576822;0.0;430.0;274.0;193.0;423.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;830.7175723888886;421.43259820875545
2025-12-27T10:24:22.590132;0.0;430.0;230.0;193.0;423.0;193.0;846.0;193.0;653.0;0;0.0;0.0;193.0;0.0;830.7196969606664;421.4333465265332
2025-12-27T10:25:22.497304;0.0;430.0;230.0;193.0;429.0;193.0;858.0;193.0;665.0;0;0.0;0.0;193.0;0.0;840.4579405868886;424.8014608634221
2025-12-27T10:25:22.504405;0.0;430.0;230.0;195.0;429.0;195.0;858.0;195.0;663.0;0;0.0;0.0;195.0;0.0;840.4590914222887;424.8018600974221
2025-12-27T10:25:22.513928;0.0;430.0;234.0;195.0;429.0;195.0;858.0;195.0;663.0;0;0.0;0.0;195.0;0.0;840.4606347831553;424.80240481302206
2025-12-27T10:26:22.502917;0.0;430.0;234.0;195.0;458.0;195.0;916.0;195.0;721.0;0;0.0;0.0;195.0;0.0;851.0333608222443;428.23377498382206
2025-12-27T10:26:22.510504;0.0;430.0;234.0;193.0;458.0;193.0;916.0;193.0;723.0;0;0.0;0.0;193.0;0.0;851.0347016980443;428.2342089602221
2025-12-27T10:26:22.516848;0.0;430.0;265.0;193.0;458.0;193.0;916.0;193.0;723.0;0;0.0;0.0;193.0;0.0;851.035822894311;428.2346199104443
2025-12-27T10:27:22.491569;0.0;430.0;265.0;193.0;460.0;193.0;920.0;193.0;727.0;0;0.0;0.0;193.0;0.0;861.6939972017999;432.11964905966653
2025-12-27T10:27:22.493701;0.0;430.0;265.0;192.0;460.0;192.0;920.0;192.0;728.0;0;0.0;0.0;192.0;0.0;861.6943766030444;432.11978716588874
2025-12-27T10:27:22.505008;0.0;430.0;268.0;192.0;460.0;192.0;920.0;192.0;728.0;0;0.0;0.0;192.0;0.0;861.696388746511;432.12052790002207
2025-12-27T10:28:22.567234;0.0;430.0;268.0;192.0;449.0;192.0;898.0;192.0;706.0;0;0.0;0.0;192.0;0.0;872.0617942379777;436.0552710610887
2025-12-27T10:28:22.580215;0.0;430.0;257.0;192.0;449.0;192.0;898.0;192.0;706.0;0;0.0;0.0;192.0;0.0;872.064034470111;436.0560865563554
2025-12-27T10:29:22.527763;0.0;430.0;257.0;192.0;459.0;192.0;918.0;192.0;726.0;0;0.0;0.0;192.0;0.0;882.702725988511;439.82212473848875
2025-12-27T10:29:22.536654;0.0;430.0;257.0;191.0;459.0;191.0;918.0;191.0;727.0;0;0.0;0.0;191.0;0.0;882.7043060179999;439.8226832908665
2025-12-27T10:29:22.537716;0.0;456.0;257.0;191.0;459.0;191.0;918.0;191.0;727.0;0;0.0;0.0;191.0;0.0;882.7044947471999;439.8227500080665
2025-12-27T10:29:22.542664;0.0;456.0;268.0;191.0;459.0;191.0;918.0;191.0;727.0;0;0.0;0.0;191.0;0.0;882.7053740617777;439.8230741570443
2025-12-27T10:34:48.509981;0.0;456.0;268.0;191.0;415.0;191.0;830.0;191.0;639.0;0;0.0;0.0;191.0;0.0;933.6214689771776;461.1775552796221
2025-12-27T10:34:48.517829;0.0;456.0;268.0;190.0;415.0;190.0;830.0;190.0;640.0;0;0.0;0.0;190.0;0.0;933.6226967531776;461.1780694108221
2025-12-27T10:34:48.535509;0.0;456.0;225.0;190.0;415.0;190.0;830.0;190.0;640.0;0;0.0;0.0;190.0;0.0;933.6254626909554;461.1790418108221
2025-12-27T10:39:48.530679;0.0;456.0;225.0;190.0;527.0;190.0;1054.0;190.0;864.0;0;0.0;0.0;190.0;0.0;996.9844425949553;477.6787761608221
2025-12-27T10:39:48.538538;0.0;483.0;225.0;190.0;527.0;190.0;1054.0;190.0;864.0;0;0.0;0.0;190.0;0.0;996.9861024157553;477.6792084058221
2025-12-27T10:39:48.548198;0.0;483.0;337.0;190.0;527.0;190.0;1054.0;190.0;864.0;0;0.0;0.0;190.0;0.0;996.9881426077553;477.68000417515543
2025-12-27T10:44:14.522478;0.0;483.0;337.0;190.0;456.0;190.0;912.0;190.0;722.0;0;0.0;0.0;190.0;0.0;1043.9296477579776;499.59037430759986
2025-12-27T10:44:14.524683;0.0;483.0;337.0;189.0;456.0;189.0;912.0;189.0;723.0;0;0.0;0.0;189.0;0.0;1043.9300374549775;499.5905559505999
2025-12-27T10:44:14.531230;0.0;510.0;337.0;189.0;456.0;189.0;912.0;189.0;723.0;0;0.0;0.0;189.0;0.0;1043.9311945281108;499.591095277911
2025-12-27T10:44:14.546275;0.0;510.0;267.0;189.0;456.0;189.0;912.0;189.0;723.0;0;0.0;0.0;189.0;0.0;1043.9338534811109;499.592077214911
2025-12-27T10:49:14.567031;0.0;510.0;267.0;189.0;400.0;189.0;800.0;189.0;611.0;0;0.0;0.0;189.0;0.0;1088.7436201716887;519.1734318898443
2025-12-27T10:49:14.574846;0.0;510.0;267.0;193.0;400.0;193.0;800.0;193.0;607.0;0;0.0;0.0;193.0;0.0;1088.744779744022;519.1739419488443
2025-12-27T10:49:14.576032;0.0;537.0;267.0;193.0;400.0;193.0;800.0;193.0;607.0;0;0.0;0.0;193.0;0.0;1088.7449557200664;519.174019355111
2025-12-27T10:49:14.581363;0.0;537.0;207.0;193.0;400.0;193.0;800.0;193.0;607.0;0;0.0;0.0;193.0;0.0;1088.7457467219997;519.174289103711
2025-12-27T10:54:40.556608;0.0;537.0;207.0;193.0;360.0;193.0;720.0;193.0;527.0;0;0.0;0.0;193.0;0.0;1130.738602172333;535.6686365007109
2025-12-27T10:54:40.563581;0.0;537.0;207.0;166.0;360.0;166.0;720.0;166.0;554.0;0;0.0;0.0;166.0;0.0;1130.7395464714887;535.6689893345109
2025-12-27T10:54:40.578193;0.0;537.0;194.0;166.0;360.0;166.0;720.0;166.0;554.0;0;0.0;0.0;166.0;0.0;1130.7415252609999;535.669682268022
2025-12-27T10:59:40.496347;0.0;537.0;194.0;166.0;427.0;166.0;854.0;166.0;688.0;0;0.0;0.0;166.0;0.0;1181.1810939159332;549.8924676154887
2025-12-27T10:59:40.504486;0.0;537.0;194.0;169.0;427.0;169.0;854.0;169.0;685.0;0;0.0;0.0;169.0;0.0;1181.1824567462666;549.8928535849554
2025-12-27T10:59:40.505647;0.0;564.0;194.0;169.0;427.0;169.0;854.0;169.0;685.0;0;0.0;0.0;169.0;0.0;1181.1826511492666;549.8929086421555
2025-12-27T10:59:40.516312;0.0;564.0;258.0;169.0;427.0;169.0;854.0;169.0;685.0;0;0.0;0.0;169.0;0.0;1181.1844369442665;549.8935812481554
2025-12-27T11:02:40.530792;0.0;564.0;258.0;169.0;496.0;169.0;992.0;169.0;823.0;0;0.0;0.0;169.0;0.0;1217.3993499984888;561.2464944534888
2025-12-27T11:02:40.533062;0.0;564.0;258.0;167.0;496.0;167.0;992.0;167.0;825.0;0;0.0;0.0;167.0;0.0;1217.3998077818221;561.2466376148221
2025-12-27T11:02:40.544900;0.0;564.0;329.0;167.0;496.0;167.0;992.0;167.0;825.0;0;0.0;0.0;167.0;0.0;1217.402195111822;561.2475896530888
2025-12-27T11:04:06.582503;0.0;564.0;329.0;167.0;482.0;167.0;964.0;167.0;797.0;0;0.0;0.0;167.0;0.0;1234.1642321229554;568.166924881022
2025-12-27T11:04:06.584831;0.0;564.0;329.0;169.0;482.0;169.0;964.0;169.0;795.0;0;0.0;0.0;169.0;0.0;1234.1646845309554;568.1671121039553
2025-12-27T11:04:06.590166;0.0;591.0;329.0;169.0;482.0;169.0;964.0;169.0;795.0;0;0.0;0.0;169.0;0.0;1234.1657212992886;568.1675411565109
2025-12-27T11:04:06.591221;3.0;591.0;329.0;169.0;482.0;172.0;964.0;172.0;792.0;0;0.0;0.0;172.0;0.0;1234.1659255472887;568.1676260019553
2025-12-27T11:04:06.603099;3.0;591.0;313.0;169.0;482.0;172.0;964.0;172.0;792.0;0;0.0;0.0;172.0;0.0;1234.1682251280886;568.1685348009331
2025-12-27T11:05:06.491710;3.0;591.0;313.0;169.0;508.0;172.0;1016.0;172.0;844.0;0;0.0;0.0;172.0;0.0;1246.5239110063997;572.7506789714442
2025-12-27T11:05:06.494037;3.0;591.0;313.0;170.0;508.0;173.0;1016.0;173.0;843.0;0;0.0;0.0;173.0;0.0;1246.524390523533;572.7508570127998
2025-12-27T11:05:06.501060;0.0;591.0;313.0;170.0;508.0;170.0;1016.0;170.0;846.0;0;0.0;0.0;170.0;0.0;1246.525842879933;572.7513943503332
2025-12-27T11:05:06.512472;0.0;591.0;338.0;170.0;508.0;170.0;1016.0;170.0;846.0;0;0.0;0.0;170.0;0.0;1246.528202881533;572.7523372351332
2025-12-27T11:06:07.669185;0.0;591.0;0.0;170.0;508.0;170.0;1016.0;170.0;846.0;0;0.0;0.0;170.0;0.0;1259.1754111299329;572.7523372351332
2025-12-27T11:07:07.551466;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1273.9889567319774;572.7523372351332
2025-12-27T11:07:07.553822;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1273.9895395540218;572.7523372351332
2025-12-27T11:07:07.555189;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1273.989877719444;572.7523372351332
2025-12-27T11:07:07.561896;0.0;591.0;0.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1273.9915368821994;572.7523372351332
2025-12-27T11:07:07.578137;0.0;591.0;421.0;170.0;591.0;170.0;1182.0;170.0;1012.0;0;0.0;0.0;170.0;0.0;1273.9955545446883;572.7540086144887
2025-12-27T11:08:07.506559;0.0;591.0;421.0;170.0;661.0;170.0;1322.0;170.0;1152.0;0;0.0;0.0;170.0;0.0;1290.8713981798883;578.9213091096443
2025-12-27T11:08:07.513889;0.0;591.0;421.0;192.0;661.0;192.0;1322.0;192.0;1130.0;0;0.0;0.0;192.0;0.0;1290.8734228887772;578.9220634480888
2025-12-27T11:08:07.520959;0.0;591.0;469.0;192.0;661.0;192.0;1322.0;192.0;1130.0;0;0.0;0.0;192.0;0.0;1290.8753757798884;578.9228739843111
2025-12-27T11:09:07.519670;0.0;591.0;469.0;192.0;711.0;192.0;1422.0;192.0;1230.0;0;0.0;0.0;192.0;0.0;1308.914988220555;585.8013928742888
2025-12-27T11:09:07.528384;0.0;618.0;469.0;192.0;711.0;192.0;1422.0;192.0;1230.0;0;0.0;0.0;192.0;0.0;1308.9176082298884;585.8023918859777
2025-12-27T11:09:07.534482;0.0;618.0;519.0;192.0;711.0;192.0;1422.0;192.0;1230.0;0;0.0;0.0;192.0;0.0;1308.9194416952216;585.8031655189111
2025-12-27T11:10:07.553707;0.0;618.0;519.0;192.0;722.0;192.0;1444.0;192.0;1252.0;0;0.0;0.0;192.0;0.0;1327.2879920663327;593.4176045305778
2025-12-27T11:10:07.561583;0.0;618.0;519.0;193.0;722.0;193.0;1444.0;193.0;1251.0;0;0.0;0.0;193.0;0.0;1327.2904005471328;593.4186037324445
2025-12-27T11:10:07.568265;0.0;618.0;529.0;193.0;722.0;193.0;1444.0;193.0;1251.0;0;0.0;0.0;193.0;0.0;1327.2924439027329;593.4194677892889
2025-12-27T11:13:07.515039;0.0;618.0;529.0;193.0;737.0;193.0;1474.0;193.0;1281.0;0;0.0;0.0;193.0;0.0;1383.639777067933;616.6885850760889
2025-12-27T11:13:07.522865;0.0;618.0;529.0;197.0;737.0;197.0;1474.0;197.0;1277.0;0;0.0;0.0;197.0;0.0;1383.6422199973108;616.6895970648444
2025-12-27T11:13:07.524115;0.0;645.0;529.0;197.0;737.0;197.0;1474.0;197.0;1277.0;0;0.0;0.0;197.0;0.0;1383.6426101917552;616.6897587037333
2025-12-27T11:13:07.529374;0.0;645.0;540.0;197.0;737.0;197.0;1474.0;197.0;1277.0;0;0.0;0.0;197.0;0.0;1383.644251817822;616.6904528917333
2025-12-27T11:14:07.505237;0.0;645.0;540.0;197.0;713.0;197.0;1426.0;197.0;1229.0;0;0.0;0.0;197.0;0.0;1401.6623338599775;624.6072668077334
2025-12-27T11:14:07.512583;0.0;645.0;540.0;195.0;713.0;195.0;1426.0;195.0;1231.0;0;0.0;0.0;195.0;0.0;1401.6645443529997;624.6082364797334
2025-12-27T11:14:07.519277;0.0;645.0;518.0;195.0;713.0;195.0;1426.0;195.0;1231.0;0;0.0;0.0;195.0;0.0;1401.6665586519775;624.609084088889
2025-12-27T11:15:36.592805;0.0;645.0;518.0;195.0;720.0;195.0;1440.0;195.0;1245.0;0;0.0;0.0;195.0;0.0;1428.7746023399775;635.8877721454223
2025-12-27T11:15:36.595042;0.0;645.0;518.0;194.0;720.0;194.0;1440.0;194.0;1246.0;0;0.0;0.0;194.0;0.0;1428.7752836804664;635.8880553993334
2025-12-27T11:15:36.601212;0.0;672.0;518.0;194.0;720.0;194.0;1440.0;194.0;1246.0;0;0.0;0.0;194.0;0.0;1428.7771629253552;635.8888366584446
2025-12-27T11:15:36.613194;0.0;672.0;526.0;194.0;720.0;194.0;1440.0;194.0;1246.0;0;0.0;0.0;194.0;0.0;1428.7808123762886;635.8903772773779
2025-12-27T11:16:36.524513;0.0;672.0;526.0;194.0;735.0;194.0;1470.0;194.0;1276.0;0;0.0;0.0;194.0;0.0;1447.4678184537108;643.5936415381334
2025-12-27T11:16:36.527011;0.0;672.0;526.0;197.0;735.0;197.0;1470.0;197.0;1273.0;0;0.0;0.0;197.0;0.0;1447.4685957757997;643.5939627254223
2025-12-27T11:16:36.544372;0.0;672.0;538.0;197.0;735.0;197.0;1470.0;197.0;1273.0;0;0.0;0.0;197.0;0.0;1447.4739981331998;643.5962458898223
2025-12-27T11:17:36.497496;0.0;672.0;538.0;197.0;722.0;197.0;1444.0;197.0;1247.0;0;0.0;0.0;197.0;0.0;1465.7490426200443;651.4807478416445
2025-12-27T11:17:36.505954;0.0;672.0;538.0;190.0;722.0;190.0;1444.0;190.0;1254.0;0;0.0;0.0;190.0;0.0;1465.7516352789776;651.4818601626223
2025-12-27T11:17:36.515439;0.0;672.0;532.0;190.0;722.0;190.0;1444.0;190.0;1254.0;0;0.0;0.0;190.0;0.0;1465.7545427476443;651.4830936341779
2025-12-27T11:18:36.534857;0.0;672.0;532.0;190.0;749.0;190.0;1498.0;190.0;1308.0;0;0.0;0.0;190.0;0.0;1484.944751329511;659.2882855038667
2025-12-27T11:18:36.542914;0.0;672.0;532.0;192.0;749.0;192.0;1498.0;192.0;1306.0;0;0.0;0.0;192.0;0.0;1484.947323482;659.2893332719557
2025-12-27T11:18:36.544034;0.0;698.0;532.0;192.0;749.0;192.0;1498.0;192.0;1306.0;0;0.0;0.0;192.0;0.0;1484.9476810357778;659.2894789217335
2025-12-27T11:18:36.553733;0.0;698.0;557.0;192.0;749.0;192.0;1498.0;192.0;1306.0;0;0.0;0.0;192.0;0.0;1484.9507773876444;659.2907994944668
2025-12-27T11:19:36.495167;0.0;698.0;557.0;192.0;791.0;192.0;1582.0;192.0;1390.0;0;0.0;0.0;192.0;0.0;1505.3175446289777;667.4521587415335
2025-12-27T11:19:36.503193;0.0;698.0;557.0;197.0;791.0;197.0;1582.0;197.0;1385.0;0;0.0;0.0;197.0;0.0;1505.3202618758664;667.4532515260223
2025-12-27T11:19:36.510132;0.0;698.0;594.0;197.0;791.0;197.0;1582.0;197.0;1385.0;0;0.0;0.0;197.0;0.0;1505.3226111128665;667.4542590688224
2025-12-27T11:24:36.512282;0.0;698.0;594.0;197.0;759.0;197.0;1518.0;197.0;1321.0;0;0.0;0.0;197.0;0.0;1602.1966387050888;711.0145712488223
2025-12-27T11:24:36.520199;0.0;698.0;594.0;190.0;759.0;190.0;1518.0;190.0;1328.0;0;0.0;0.0;190.0;0.0;1602.1992087392223;711.0157207972223
2025-12-27T11:24:36.521285;0.0;752.0;594.0;190.0;759.0;190.0;1518.0;190.0;1328.0;0;0.0;0.0;190.0;0.0;1602.1995612789556;711.0158784844224
2025-12-27T11:24:36.526358;0.0;752.0;569.0;190.0;759.0;190.0;1518.0;190.0;1328.0;0;0.0;0.0;190.0;0.0;1602.2012080874888;711.0165840823557
2025-12-27T11:30:03.501154;0.0;752.0;569.0;190.0;754.0;190.0;1508.0;190.0;1318.0;0;0.0;0.0;190.0;0.0;1707.545221252111;756.4951451526669
2025-12-27T11:30:03.508994;0.0;752.0;569.0;187.0;754.0;187.0;1508.0;187.0;1321.0;0;0.0;0.0;187.0;0.0;1707.5477528752222;756.4962356095557
2025-12-27T11:30:03.510053;0.0;779.0;569.0;187.0;754.0;187.0;1508.0;187.0;1321.0;0;0.0;0.0;187.0;0.0;1707.548094838089;756.4963829046891
2025-12-27T11:30:03.515998;0.0;779.0;567.0;187.0;754.0;187.0;1508.0;187.0;1321.0;0;0.0;0.0;187.0;0.0;1707.5500145446445;756.4972068816891
2025-12-27T11:32:03.523690;0.0;779.0;567.0;187.0;777.0;187.0;1554.0;187.0;1367.0;0;0.0;0.0;187.0;0.0;1747.6512515358445;773.1302729928891
2025-12-27T11:32:03.531542;0.0;779.0;567.0;189.0;777.0;189.0;1554.0;189.0;1365.0;0;0.0;0.0;189.0;0.0;1747.6538714865112;773.1313612800891
2025-12-27T11:32:03.532716;0.0;806.0;567.0;189.0;777.0;189.0;1554.0;189.0;1365.0;0;0.0;0.0;189.0;0.0;1747.654263211178;773.1315239964891
2025-12-27T11:32:03.538435;0.0;806.0;588.0;189.0;777.0;189.0;1554.0;189.0;1365.0;0;0.0;0.0;189.0;0.0;1747.6561714508446;773.1323460074225
2025-12-27T11:33:03.520073;0.0;806.0;588.0;189.0;785.0;189.0;1570.0;189.0;1381.0;0;0.0;0.0;189.0;0.0;1767.9046395143557;781.7537067759558
2025-12-27T11:33:03.527561;0.0;806.0;588.0;190.0;785.0;190.0;1570.0;190.0;1380.0;0;0.0;0.0;190.0;0.0;1767.9071654663558;781.7547830511559
2025-12-27T11:33:03.534248;0.0;806.0;595.0;190.0;785.0;190.0;1570.0;190.0;1380.0;0;0.0;0.0;190.0;0.0;1767.9094212143557;781.7557556381558
2025-12-27T11:34:03.507904;0.0;806.0;595.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;1788.6096617697335;790.4785907163781
2025-12-27T11:34:03.516244;0.0;833.0;595.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;1788.612540367067;790.4798037230448
2025-12-27T11:34:03.522125;0.0;833.0;611.0;190.0;801.0;190.0;1602.0;190.0;1412.0;0;0.0;0.0;190.0;0.0;1788.614570226889;790.480682083067
2025-12-27T11:35:03.491979;0.0;833.0;611.0;190.0;819.0;190.0;1638.0;190.0;1448.0;0;0.0;0.0;190.0;0.0;1809.8412332160447;799.4375129438225
2025-12-27T11:35:03.506880;0.0;833.0;629.0;190.0;819.0;190.0;1638.0;190.0;1448.0;0;0.0;0.0;190.0;0.0;1809.846507507778;799.4398040553558
2025-12-27T11:36:29.580905;0.0;833.0;629.0;190.0;827.0;190.0;1654.0;190.0;1464.0;0;0.0;0.0;190.0;0.0;1840.6495319211112;812.6741635881336
2025-12-27T11:36:29.583333;0.0;833.0;629.0;172.0;827.0;172.0;1654.0;172.0;1482.0;0;0.0;0.0;172.0;0.0;1840.650411504578;812.6745369066225
2025-12-27T11:36:29.600235;0.0;833.0;655.0;172.0;827.0;172.0;1654.0;172.0;1482.0;0;0.0;0.0;172.0;0.0;1840.656534535778;812.6772431046226
2025-12-27T11:37:29.537383;0.0;833.0;655.0;172.0;834.0;172.0;1668.0;172.0;1496.0;0;0.0;0.0;172.0;0.0;1862.574883591067;822.2738464677336
2025-12-27T11:37:29.539700;0.0;833.0;655.0;168.0;834.0;168.0;1668.0;168.0;1500.0;0;0.0;0.0;168.0;0.0;1862.5757331577336;822.274217445178
2025-12-27T11:37:29.545216;0.0;860.0;655.0;168.0;834.0;168.0;1668.0;168.0;1500.0;0;0.0;0.0;168.0;0.0;1862.5777556910668;822.2751006180669
2025-12-27T11:37:29.557830;0.0;860.0;666.0;168.0;834.0;168.0;1668.0;168.0;1500.0;0;0.0;0.0;168.0;0.0;1862.5823808244002;822.2771541772669
2025-12-27T11:40:29.499197;0.0;860.0;666.0;168.0;764.0;168.0;1528.0;168.0;1360.0;0;0.0;0.0;168.0;0.0;1922.402888609289;851.5716087248669
2025-12-27T11:40:29.507093;0.0;860.0;666.0;171.0;764.0;171.0;1528.0;171.0;1357.0;0;0.0;0.0;171.0;0.0;1922.4055078002223;851.5728941936669
2025-12-27T11:40:29.508172;0.0;887.0;666.0;171.0;764.0;171.0;1528.0;171.0;1357.0;0;0.0;0.0;171.0;0.0;1922.4058657165112;851.573069854867
2025-12-27T11:40:29.513856;0.0;887.0;593.0;171.0;764.0;171.0;1528.0;171.0;1357.0;0;0.0;0.0;171.0;0.0;1922.4077511624669;851.5738937822447
2025-12-27T11:45:29.542727;0.0;887.0;593.0;171.0;856.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;2035.4252932140446;895.0647454607558
2025-12-27T11:45:29.546222;0.0;940.0;593.0;171.0;856.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;2035.4266097417112;895.0652520804225
2025-12-27T11:45:29.552507;0.0;940.0;685.0;171.0;856.0;171.0;1712.0;171.0;1541.0;0;0.0;0.0;171.0;0.0;2035.428977231378;895.0663044687558
2025-12-27T11:46:55.567248;0.0;940.0;685.0;171.0;859.0;171.0;1718.0;171.0;1547.0;0;0.0;0.0;171.0;0.0;2067.9559294002;909.4689949895336
2025-12-27T11:46:55.569647;0.0;940.0;685.0;170.0;859.0;170.0;1718.0;170.0;1548.0;0;0.0;0.0;170.0;0.0;2067.9568371818;909.4693966887559
2025-12-27T11:46:55.585071;0.0;940.0;689.0;170.0;859.0;170.0;1718.0;170.0;1548.0;0;0.0;0.0;170.0;0.0;2067.9626736234;909.4719944331114
2025-12-27T11:47:55.500979;0.0;940.0;689.0;170.0;854.0;170.0;1708.0;170.0;1538.0;0;0.0;0.0;170.0;0.0;2090.4883921021556;919.5631648049336
2025-12-27T11:47:55.503387;0.0;940.0;689.0;168.0;854.0;168.0;1708.0;168.0;1540.0;0;0.0;0.0;168.0;0.0;2090.4892985803776;919.5635703656448
2025-12-27T11:47:55.508988;0.0;967.0;689.0;168.0;854.0;168.0;1708.0;168.0;1540.0;0;0.0;0.0;168.0;0.0;2090.491407045711;919.5645136985114
2025-12-27T11:47:55.521497;0.0;967.0;686.0;168.0;854.0;168.0;1708.0;168.0;1540.0;0;0.0;0.0;168.0;0.0;2090.496115989267;919.5666113188225
2025-12-27T11:48:55.501501;0.0;967.0;686.0;168.0;862.0;168.0;1724.0;168.0;1556.0;0;0.0;0.0;168.0;0.0;2113.3098437329113;929.6245915451336
2025-12-27T11:48:55.515014;0.0;967.0;694.0;168.0;862.0;168.0;1724.0;168.0;1556.0;0;0.0;0.0;168.0;0.0;2113.3149834775336;929.6268839505115
2025-12-27T11:49:55.492301;0.0;967.0;694.0;168.0;863.0;168.0;1726.0;168.0;1558.0;0;0.0;0.0;168.0;0.0;2136.1570000243337;939.8016974829114
2025-12-27T11:49:55.500024;0.0;967.0;694.0;167.0;863.0;167.0;1726.0;167.0;1559.0;0;0.0;0.0;167.0;0.0;2136.1599431738227;939.8030076469558
2025-12-27T11:49:55.501279;0.0;994.0;694.0;167.0;863.0;167.0;1726.0;167.0;1559.0;0;0.0;0.0;167.0;0.0;2136.1604214403783;939.8032205507336
2025-12-27T11:49:55.507386;0.0;994.0;696.0;167.0;863.0;167.0;1726.0;167.0;1559.0;0;0.0;0.0;167.0;0.0;2136.162748750223;939.8042595550003
2025-12-27T11:50:55.497351;0.0;994.0;696.0;167.0;854.0;167.0;1708.0;167.0;1541.0;0;0.0;0.0;167.0;0.0;2158.760302010556;950.0105522670003
2025-12-27T11:50:55.504024;0.0;994.0;696.0;170.0;854.0;170.0;1708.0;170.0;1538.0;0;0.0;0.0;170.0;0.0;2158.7628107619785;950.0116875667336
2025-12-27T11:50:55.510690;0.0;994.0;684.0;170.0;854.0;170.0;1708.0;170.0;1538.0;0;0.0;0.0;170.0;0.0;2158.765316881712;950.0128021219336
2025-12-27T11:54:55.503598;0.0;994.0;684.0;170.0;849.0;170.0;1698.0;170.0;1528.0;0;0.0;0.0;170.0;0.0;2248.4053346075784;990.1396163395336
2025-12-27T11:54:55.511320;0.0;994.0;684.0;190.0;849.0;190.0;1698.0;190.0;1508.0;0;0.0;0.0;190.0;0.0;2248.4081811083784;990.1409074579336
2025-12-27T11:54:55.512524;0.0;1021.0;684.0;190.0;849.0;190.0;1698.0;190.0;1508.0;0;0.0;0.0;190.0;0.0;2248.4086249295337;990.1411087667336
2025-12-27T11:54:55.518476;0.0;1021.0;659.0;190.0;849.0;190.0;1698.0;190.0;1508.0;0;0.0;0.0;190.0;0.0;2248.4108189690005;990.1420675678003
2025-12-27T11:55:55.493217;0.0;1021.0;659.0;190.0;867.0;190.0;1734.0;190.0;1544.0;0;0.0;0.0;190.0;0.0;2271.0466189944227;999.8033319568891
2025-12-27T11:55:55.501143;0.0;1021.0;659.0;193.0;867.0;193.0;1734.0;193.0;1541.0;0;0.0;0.0;193.0;0.0;2271.049604630556;999.8046087474224
2025-12-27T11:55:55.502391;0.0;1048.0;659.0;193.0;867.0;193.0;1734.0;193.0;1541.0;0;0.0;0.0;193.0;0.0;2271.0500747382894;999.8048097863558
2025-12-27T11:55:55.508285;0.0;1048.0;674.0;193.0;867.0;193.0;1734.0;193.0;1541.0;0;0.0;0.0;193.0;0.0;2271.0522949426004;999.8057808556002
2025-12-27T11:57:21.579795;0.0;1048.0;674.0;193.0;849.0;193.0;1698.0;193.0;1505.0;0;0.0;0.0;193.0;0.0;2302.7170471214895;1013.9865403031558
2025-12-27T11:57:21.582216;0.0;1048.0;674.0;192.0;849.0;192.0;1698.0;192.0;1506.0;0;0.0;0.0;192.0;0.0;2302.7179383722896;1013.9869391763558
2025-12-27T11:57:21.598990;0.0;1048.0;657.0;192.0;849.0;192.0;1698.0;192.0;1506.0;0;0.0;0.0;192.0;0.0;2302.7241134408227;1013.9896330807558
