timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-09T00:00:00;0.0;204.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;474.6408702465092;752.0
2026-04-09T00:02:13.699363;0.0;203.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;465.0141251766993;752.0
2026-04-09T00:07:13.682392;0.0;203.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;443.74339870520805;752.0
2026-04-09T00:07:13.689351;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;443.74290018035424;752.0
2026-04-09T00:07:13.690392;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;443.74282560579286;752.0
2026-04-09T00:12:18.710888;0.0;205.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;421.7804580209975;752.0
2026-04-09T00:12:18.717872;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;421.7799304356317;752.0
2026-04-09T00:12:18.718834;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;421.77985776422247;752.0
2026-04-09T00:17:18.698081;0.0;231.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;398.81396690311135;752.0
2026-04-09T00:17:18.704922;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;398.81348719884306;752.0
2026-04-09T00:17:18.706001;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;398.8134115372577;752.0
2026-04-09T00:22:23.691835;0.0;212.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;377.5305247472848;752.0
2026-04-09T00:22:23.698584;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;377.53008320086667;752.0
2026-04-09T00:22:23.699576;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;377.5300183002819;752.0
2026-04-09T00:27:23.683644;0.0;185.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;358.3424408514515;752.0
2026-04-09T00:27:23.689800;0.0;212.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;358.34201960754905;752.0
2026-04-09T00:32:28.675973;0.0;212.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;337.1624242603268;752.0
2026-04-09T00:32:28.683346;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;337.16188799314847;752.0
2026-04-09T00:32:28.684354;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;337.161814677359;752.0
2026-04-09T00:37:28.693048;0.0;206.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;315.4506591905169;752.0
2026-04-09T00:37:28.699512;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;315.4502190604356;752.0
2026-04-09T00:37:28.700530;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;315.4501497453949;752.0
2026-04-09T00:42:33.678963;0.0;209.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;294.2710918981727;752.0
2026-04-09T00:42:33.686436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;294.27054509329463;752.0
2026-04-09T00:42:33.687436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;294.27047192256293;752.0
2026-04-09T00:47:33.693332;0.0;220.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;272.01393695508324;752.0
2026-04-09T00:47:33.696988;0.0;219.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;272.01366696592333;752.0
2026-04-09T00:52:38.682531;0.0;219.0;6.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;213.0;0;0;0;0;0;213.0;0;213.0;268;752.0
2026-04-09T00:52:38.688832;0.0;219.0;6.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;213.0;0;0;0;0;0;213.0;0;213.0;268;752.0
2026-04-09T00:57:38.694459;0.0;219.0;9.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;210.0;0;0;0;0;0;210.0;0;210.0;268;752.0
2026-04-09T00:57:38.701231;0.0;204.0;9.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;268;752.0
2026-04-09T00:57:38.702265;0.0;204.0;9.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;195.0;0;0;0;0;0;195.0;0;195.0;268;752.0
2026-04-09T01:02:43.693050;0.0;204.0;5.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;199.0;0;0;0;0;0;199.0;0;199.0;268;752.0
2026-04-09T01:02:43.700108;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;175.0;0;0;0;0;0;175.0;0;175.0;268;752.0
2026-04-09T01:07:43.711165;0.0;180.0;7.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;173.0;0;0;0;0;0;173.0;0;173.0;268;752.0
2026-04-09T01:07:43.717188;0.0;180.0;7.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;173.0;0;0;0;0;0;173.0;0;173.0;268;752.0
2026-04-09T01:12:48.687403;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;175.0;0;0;0;0;0;175.0;0;175.0;268;752.0
2026-04-09T01:12:48.693398;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;175.0;0;0;0;0;0;175.0;0;175.0;268;752.0
2026-04-09T01:17:48.685313;0.0;180.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;172.0;0;0;0;0;0;172.0;0;172.0;268;752.0
2026-04-09T01:17:48.693766;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;193.0;0;0;0;0;0;193.0;0;193.0;268;752.0
2026-04-09T01:22:53.691389;0.0;201.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;196.0;0;0;0;0;0;196.0;0;196.0;268;752.0
2026-04-09T01:22:53.697952;0.0;221.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;216.0;0;0;0;0;0;216.0;0;216.0;268;752.0
2026-04-09T01:22:53.698988;0.0;221.0;5.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;216.0;0;0;0;0;0;216.0;0;216.0;268;752.0
2026-04-09T01:27:53.682452;0.0;221.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;215.0;0;0;0;0;0;215.0;0;215.0;268;752.0
2026-04-09T01:27:53.689829;0.0;220.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;214.0;0;0;0;0;0;214.0;0;214.0;268;752.0
2026-04-09T01:27:53.690860;0.0;220.0;6.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;214.0;0;0;0;0;0;214.0;0;214.0;268;752.0
2026-04-09T01:32:58.687962;0.0;220.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;211.0;0;0;0;0;0;211.0;0;211.0;268;752.0
2026-04-09T01:32:58.694933;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;215.0;0;0;0;0;0;215.0;0;215.0;268;752.0
2026-04-09T01:32:58.695937;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;215.0;0;0;0;0;0;215.0;0;215.0;268;752.0
2026-04-09T01:37:58.764111;0.0;224.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;218.0;0;0;0;0;0;218.0;0;218.0;268;752.0
2026-04-09T01:37:58.772177;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;194.0;0;0;0;0;0;194.0;0;194.0;268;752.0
