timestamp;akkuLadung;hausabgabe;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-26T09:53:07.498633;169.0;166.0;349.0;0.0;335.0;166.0;670.0;166.0;504.0;0;0.0;0.0;166.0;0.0;614.8891033286893;461.5310474180446
2025-12-26T09:54:07.491523;169.0;166.0;349.0;0.0;342.0;166.0;684.0;166.0;518.0;0;0.0;0.0;166.0;0.0;622.4855363780226;464.00942036271124
2025-12-26T09:54:07.499271;169.0;172.0;349.0;0.0;342.0;172.0;684.0;172.0;512.0;0;0.0;0.0;172.0;0.0;622.486506083267;464.0097404412001
2025-12-26T09:54:07.506452;170.0;172.0;349.0;0.0;342.0;172.0;684.0;172.0;512.0;0;0.0;0.0;172.0;0.0;622.4874048253115;464.01003885164454
2025-12-26T09:55:07.537701;170.0;172.0;349.0;0.0;348.0;172.0;696.0;172.0;524.0;0;0.0;0.0;172.0;0.0;630.1767408083338;466.50467075453344
2025-12-26T09:55:07.545233;170.0;171.0;349.0;0.0;348.0;171.0;696.0;171.0;525.0;0;0.0;0.0;171.0;0.0;630.1777074150004;466.5049837509779
2025-12-26T09:55:07.551387;177.0;171.0;349.0;0.0;348.0;171.0;696.0;171.0;525.0;0;0.0;0.0;171.0;0.0;630.1784971783338;466.5052500140446
2025-12-26T10:00:07.503298;177.0;171.0;349.0;0.0;381.0;171.0;762.0;171.0;591.0;0;0.0;0.0;171.0;0.0;673.5115499208005;479.4831693633112
2025-12-26T10:00:07.511124;177.0;190.0;349.0;0.0;381.0;190.0;762.0;190.0;572.0;0;0.0;0.0;190.0;0.0;673.5126441695115;479.48350796824457
2025-12-26T10:00:07.517588;191.0;190.0;349.0;0.0;381.0;190.0;762.0;190.0;572.0;0;0.0;0.0;190.0;0.0;673.513547980356;479.48380976522236
2025-12-26T10:04:33.516336;191.0;190.0;349.0;0.0;393.0;190.0;786.0;190.0;596.0;0;0.0;0.0;190.0;0.0;712.2666100223115;491.9029957551779
2025-12-26T10:04:33.524312;191.0;294.0;349.0;0.0;393.0;294.0;786.0;294.0;492.0;0;0.0;0.0;294.0;0.0;712.2675692692449;491.9033681457557
2025-12-26T10:04:33.525451;191.0;294.0;376.0;0.0;393.0;294.0;786.0;294.0;492.0;0;0.0;0.0;294.0;0.0;712.2677062529782;491.90342132440014
2025-12-26T10:04:33.535728;99.0;294.0;376.0;0.0;393.0;294.0;786.0;294.0;492.0;0;0.0;0.0;294.0;0.0;712.2689422335116;491.90367002780016
2025-12-26T10:09:33.511047;99.0;294.0;376.0;0.0;427.0;294.0;854.0;294.0;560.0;0;0.0;0.0;294.0;0.0;753.3322303455116;499.16307274760015
2025-12-26T10:09:33.518919;99.0;800.0;376.0;0.0;427.0;800.0;854.0;800.0;54.0;0;0.0;0.0;800.0;0.0;753.3323342559115;499.16326325000017
2025-12-26T10:09:33.520006;99.0;800.0;295.0;0.0;427.0;800.0;854.0;800.0;54.0;0;0.0;0.0;800.0;0.0;753.3323486043115;499.1632895554002
2025-12-26T10:09:33.520917;99.0;800.0;295.0;793.0;427.0;1593.0;854.0;854.0;0.0;0;346.0;739.0;1200.0;393.0;753.3322418272112;499.1633116016002
2025-12-26T10:09:33.525571;0.0;800.0;295.0;793.0;427.0;1593.0;854.0;854.0;0.0;0;346.0;739.0;1200.0;393.0;753.3316963380513;499.1633116016002
2025-12-26T10:14:59.491903;0.0;800.0;295.0;793.0;503.0;1593.0;1006.0;1006.0;0.0;0;194.0;587.0;1200.0;393.0;730.2185865398056;499.1633116016002
2025-12-26T10:14:59.499765;0.0;296.0;295.0;793.0;503.0;1089.0;1006.0;1006.0;0.0;0;83.0;83.0;1089.0;0.0;730.2183275929802;499.1633116016002
2025-12-26T10:14:59.500835;0.0;296.0;322.0;793.0;503.0;1089.0;1006.0;1006.0;0.0;0;83.0;83.0;1089.0;0.0;730.2182923509167;499.1633116016002
2025-12-26T10:14:59.501729;0.0;296.0;322.0;0.0;503.0;296.0;1006.0;296.0;710.0;0;0.0;0.0;296.0;0.0;730.2184475095834;499.1633116016002
2025-12-26T10:14:59.506675;207.0;296.0;322.0;0.0;503.0;296.0;1006.0;296.0;710.0;0;0.0;0.0;296.0;0.0;730.2193059153611;499.1635618692002
2025-12-26T10:19:59.535823;207.0;296.0;322.0;0.0;546.0;296.0;1092.0;296.0;796.0;0;0.0;0.0;296.0;0.0;788.5983108017612;514.3450367580002
2025-12-26T10:19:59.543557;207.0;114.0;322.0;0.0;546.0;114.0;1092.0;114.0;978.0;0;0.0;0.0;114.0;0.0;788.6001597433611;514.3454280984002
2025-12-26T10:19:59.545338;207.0;114.0;322.0;122.0;546.0;236.0;1092.0;236.0;856.0;0;0.0;0.0;236.0;0.0;788.6005324077167;514.3455182170003
2025-12-26T10:19:59.550162;432.0;114.0;322.0;122.0;546.0;236.0;1092.0;236.0;856.0;0;0.0;0.0;236.0;0.0;788.6015418029167;514.3460276314003
2025-12-26T10:25:25.525860;432.0;114.0;322.0;122.0;569.0;236.0;1138.0;236.0;902.0;0;0.0;0.0;236.0;0.0;860.4755612597168;548.7690613402003
2025-12-26T10:25:25.539373;432.0;271.0;322.0;122.0;569.0;393.0;1138.0;393.0;745.0;0;0.0;0.0;393.0;0.0;860.4780221271612;548.7704883130003
2025-12-26T10:25:25.544226;432.0;271.0;349.0;122.0;569.0;393.0;1138.0;393.0;745.0;0;0.0;0.0;393.0;0.0;860.4789059123834;548.7710007898004
2025-12-26T10:25:25.547172;432.0;271.0;349.0;0.0;569.0;271.0;1138.0;271.0;867.0;0;0.0;0.0;271.0;0.0;860.4795302679835;548.7713118874004
2025-12-26T10:25:25.554699;298.0;271.0;349.0;0.0;569.0;271.0;1138.0;271.0;867.0;0;0.0;0.0;271.0;0.0;860.4811254901834;548.7718601875338
2025-12-26T10:30:25.517157;298.0;271.0;349.0;0.0;602.0;271.0;1204.0;271.0;933.0;0;0.0;0.0;271.0;0.0;928.8925634113834;570.6224587947338
2025-12-26T10:30:25.525082;298.0;199.0;349.0;0.0;602.0;199.0;1204.0;199.0;1005.0;0;0.0;0.0;199.0;0.0;928.8945103197168;570.6230360869561
2025-12-26T10:30:25.526373;298.0;199.0;376.0;0.0;602.0;199.0;1204.0;199.0;1005.0;0;0.0;0.0;199.0;0.0;928.8948274753835;570.6231301291339
2025-12-26T10:30:25.532233;403.0;199.0;376.0;0.0;602.0;199.0;1204.0;199.0;1005.0;0;0.0;0.0;199.0;0.0;928.8962670820501;570.623707404245
2025-12-26T10:34:51.499258;403.0;199.0;376.0;0.0;624.0;199.0;1248.0;199.0;1049.0;0;0.0;0.0;199.0;0.0;997.0961226703835;596.8244145559116
2025-12-26T10:34:51.507087;403.0;172.0;376.0;0.0;624.0;172.0;1248.0;172.0;1076.0;0;0.0;0.0;172.0;0.0;997.0981818713612;596.8251857994005
2025-12-26T10:34:51.508163;403.0;172.0;403.0;0.0;624.0;172.0;1248.0;172.0;1076.0;0;0.0;0.0;172.0;0.0;997.0984648832724;596.825291797356
2025-12-26T10:34:51.518494;452.0;172.0;403.0;0.0;624.0;172.0;1248.0;172.0;1076.0;0;0.0;0.0;172.0;0.0;997.1011821658502;596.8264332580671
2025-12-26T10:39:51.513856;452.0;172.0;403.0;0.0;651.0;172.0;1302.0;172.0;1130.0;0;0.0;0.0;172.0;0.0;1079.9665677138503;629.9725874772671
2025-12-26T10:39:51.527400;452.0;170.0;403.0;0.0;651.0;170.0;1302.0;170.0;1132.0;0;0.0;0.0;170.0;0.0;1079.9703154891392;629.9740839387782
2025-12-26T10:39:51.532894;452.0;170.0;430.0;0.0;651.0;170.0;1302.0;170.0;1132.0;0;0.0;0.0;170.0;0.0;1079.9718357399836;629.9746909647338
2025-12-26T10:39:51.545085;481.0;170.0;430.0;0.0;651.0;170.0;1302.0;170.0;1132.0;0;0.0;0.0;170.0;0.0;1079.9752091251391;629.9761243554227
2025-12-26T10:45:17.523102;481.0;170.0;430.0;0.0;673.0;170.0;1346.0;170.0;1176.0;0;0.0;0.0;170.0;0.0;1173.683023078739;668.3038951986894
2025-12-26T10:45:17.530918;481.0;169.0;430.0;0.0;673.0;169.0;1346.0;169.0;1177.0;0;0.0;0.0;169.0;0.0;1173.6852718287835;668.3048141866004
2025-12-26T10:45:17.531996;481.0;169.0;483.0;0.0;673.0;169.0;1346.0;169.0;1177.0;0;0.0;0.0;169.0;0.0;1173.6855819813613;668.3049409354448
2025-12-26T10:45:17.537664;504.0;169.0;483.0;0.0;673.0;169.0;1346.0;169.0;1177.0;0;0.0;0.0;169.0;0.0;1173.6872127279391;668.3056392330449
2025-12-26T10:50:17.877553;504.0;169.0;483.0;0.0;695.0;169.0;1390.0;169.0;1221.0;0;0.0;0.0;169.0;0.0;1263.3286582648059;705.3075135578449
2025-12-26T10:50:17.885503;504.0;196.0;483.0;0.0;695.0;196.0;1390.0;196.0;1194.0;0;0.0;0.0;196.0;0.0;1263.330978604806;705.308492997845
2025-12-26T10:50:17.886747;504.0;196.0;510.0;0.0;695.0;196.0;1390.0;196.0;1194.0;0;0.0;0.0;196.0;0.0;1263.3313416869394;705.3086462586449
2025-12-26T10:50:17.940182;499.0;196.0;510.0;0.0;695.0;196.0;1390.0;196.0;1194.0;0;0.0;0.0;196.0;0.0;1263.3469375822726;705.3151641412004
2025-12-26T10:54:46.507370;499.0;196.0;510.0;0.0;708.0;196.0;1416.0;196.0;1220.0;0;0.0;0.0;196.0;0.0;1343.439641203606;738.0743929174671
2025-12-26T10:54:46.514748;499.0;192.0;510.0;0.0;708.0;192.0;1416.0;192.0;1224.0;0;0.0;0.0;192.0;0.0;1343.441848701206;738.0752928695115
2025-12-26T10:54:46.516127;499.0;192.0;537.0;0.0;708.0;192.0;1416.0;192.0;1224.0;0;0.0;0.0;192.0;0.0;1343.442261298006;738.075461076867
2025-12-26T10:54:46.530300;516.0;192.0;537.0;0.0;708.0;192.0;1416.0;192.0;1224.0;0;0.0;0.0;192.0;0.0;1343.446501859606;738.0772487646003
2025-12-26T10:59:46.511607;516.0;192.0;537.0;0.0;721.0;192.0;1442.0;192.0;1250.0;0;0.0;0.0;192.0;0.0;1435.1074567762728;775.9148909542004
2025-12-26T10:59:46.519647;516.0;189.0;537.0;0.0;721.0;189.0;1442.0;189.0;1253.0;0;0.0;0.0;189.0;0.0;1435.1099193389396;775.9159050662004
2025-12-26T10:59:46.520855;516.0;189.0;591.0;0.0;721.0;189.0;1442.0;189.0;1253.0;0;0.0;0.0;189.0;0.0;1435.1102893359173;775.916057435267
2025-12-26T10:59:46.526779;532.0;189.0;591.0;0.0;721.0;189.0;1442.0;189.0;1253.0;0;0.0;0.0;189.0;0.0;1435.112103791295;775.9168278185559
2025-12-26T11:05:14.515423;532.0;189.0;591.0;0.0;729.0;189.0;1458.0;189.0;1269.0;0;0.0;0.0;189.0;0.0;1536.854181160095;818.5699288116226
2025-12-26T11:05:14.523162;532.0;187.0;591.0;0.0;729.0;187.0;1458.0;187.0;1271.0;0;0.0;0.0;187.0;0.0;1536.8565855814063;818.5709352255782
2025-12-26T11:05:14.524419;532.0;187.0;618.0;0.0;729.0;187.0;1458.0;187.0;1271.0;0;0.0;0.0;187.0;0.0;1536.8569761173396;818.5710986914448
2025-12-26T11:05:14.538039;542.0;187.0;618.0;0.0;729.0;187.0;1458.0;187.0;1271.0;0;0.0;0.0;187.0;0.0;1536.8612077000064;818.5729031901114
2025-12-26T11:07:14.505378;542.0;187.0;618.0;0.0;734.0;187.0;1468.0;187.0;1281.0;0;0.0;0.0;187.0;0.0;1574.4269804522064;834.4672426371781
2025-12-26T11:07:14.513949;542.0;187.0;645.0;0.0;734.0;187.0;1468.0;187.0;1281.0;0;0.0;0.0;187.0;0.0;1574.4296643180064;834.4683781994447
2025-12-26T11:07:14.519725;547.0;187.0;645.0;0.0;734.0;187.0;1468.0;187.0;1281.0;0;0.0;0.0;187.0;0.0;1574.4314729761397;834.4691505148224
2025-12-26T11:08:14.486916;547.0;187.0;645.0;0.0;735.0;187.0;1470.0;187.0;1283.0;0;0.0;0.0;187.0;0.0;1593.238516677984;842.4874302536447
2025-12-26T11:08:14.493000;547.0;185.0;645.0;0.0;735.0;185.0;1470.0;185.0;1285.0;0;0.0;0.0;185.0;0.0;1593.240427729984;842.4882437520447
2025-12-26T11:08:14.499623;550.0;185.0;645.0;0.0;735.0;185.0;1470.0;185.0;1285.0;0;0.0;0.0;185.0;0.0;1593.242508087873;842.4891341776002
2025-12-26T11:09:14.498466;550.0;185.0;645.0;0.0;743.0;185.0;1486.0;185.0;1301.0;0;0.0;0.0;185.0;0.0;1612.3234734694952;850.5556452920447
2025-12-26T11:09:14.506514;550.0;189.0;645.0;0.0;743.0;189.0;1486.0;189.0;1297.0;0;0.0;0.0;189.0;0.0;1612.326025043184;850.5567273009336
2025-12-26T11:09:14.514007;554.0;189.0;645.0;0.0;743.0;189.0;1486.0;189.0;1297.0;0;0.0;0.0;189.0;0.0;1612.3284006572062;850.5577420196447
2025-12-26T11:10:14.496553;554.0;189.0;645.0;0.0;745.0;189.0;1490.0;189.0;1301.0;0;0.0;0.0;189.0;0.0;1631.404183230673;858.6807116935114
2025-12-26T11:10:14.504675;554.0;189.0;672.0;0.0;745.0;189.0;1490.0;189.0;1301.0;0;0.0;0.0;189.0;0.0;1631.4067662071618;858.6818115928003
2025-12-26T11:10:14.514336;556.0;189.0;672.0;0.0;745.0;189.0;1490.0;189.0;1301.0;0;0.0;0.0;189.0;0.0;1631.4098386198507;858.6831246300447
2025-12-26T11:11:14.488682;556.0;189.0;672.0;0.0;752.0;189.0;1504.0;189.0;1315.0;0;0.0;0.0;189.0;0.0;1650.6882589507395;866.834304633067
2025-12-26T11:11:14.496764;556.0;188.0;672.0;0.0;752.0;188.0;1504.0;188.0;1316.0;0;0.0;0.0;188.0;0.0;1650.6908588403396;866.8354030666669
2025-12-26T11:11:14.506524;564.0;188.0;672.0;0.0;752.0;188.0;1504.0;188.0;1316.0;0;0.0;0.0;188.0;0.0;1650.693998523895;866.8367486453336
2025-12-26T11:12:14.499730;564.0;188.0;672.0;0.0;755.0;188.0;1510.0;188.0;1322.0;0;0.0;0.0;188.0;0.0;1670.0811363383839;875.1078119792003
2025-12-26T11:12:14.508098;564.0;188.0;672.0;2.0;755.0;190.0;1510.0;190.0;1320.0;0;0.0;0.0;190.0;0.0;1670.0838364130504;875.1089656474669
2025-12-26T11:12:14.512880;567.0;188.0;672.0;2.0;755.0;190.0;1510.0;190.0;1320.0;0;0.0;0.0;190.0;0.0;1670.0853794050504;875.1096284326669
2025-12-26T11:13:14.546376;567.0;188.0;672.0;2.0;756.0;190.0;1512.0;190.0;1322.0;0;0.0;0.0;190.0;0.0;1689.4855371568726;883.4302709782669
2025-12-26T11:13:14.553833;567.0;187.0;672.0;2.0;756.0;189.0;1512.0;189.0;1323.0;0;0.0;0.0;189.0;0.0;1689.4879487506726;883.4313045184668
2025-12-26T11:13:14.554974;567.0;187.0;698.0;2.0;756.0;189.0;1512.0;189.0;1323.0;0;0.0;0.0;189.0;0.0;1689.4883177500726;883.4314626610668
2025-12-26T11:13:14.555914;567.0;187.0;698.0;0.0;756.0;187.0;1512.0;187.0;1325.0;0;0.0;0.0;187.0;0.0;1689.4886222056282;883.4315929450668
2025-12-26T11:13:14.560644;569.0;187.0;698.0;0.0;756.0;187.0;1512.0;187.0;1325.0;0;0.0;0.0;187.0;0.0;1689.4901542000725;883.4322508355112
2025-12-26T11:14:41.575353;569.0;187.0;698.0;0.0;761.0;187.0;1522.0;187.0;1335.0;0;0.0;0.0;187.0;0.0;1717.8859542370726;895.5350300273112
2025-12-26T11:14:41.577983;569.0;197.0;698.0;0.0;761.0;197.0;1522.0;197.0;1325.0;0;0.0;0.0;197.0;0.0;1717.8868060648504;895.535395831089
2025-12-26T11:14:41.596423;564.0;197.0;698.0;0.0;761.0;197.0;1522.0;197.0;1325.0;0;0.0;0.0;197.0;0.0;1717.8927785759615;895.5379380924223
2025-12-26T11:15:41.487463;564.0;197.0;698.0;0.0;763.0;197.0;1526.0;197.0;1329.0;0;0.0;0.0;197.0;0.0;1737.3493811039616;903.7949161404223
2025-12-26T11:15:41.489665;564.0;194.0;698.0;0.0;763.0;194.0;1526.0;194.0;1332.0;0;0.0;0.0;194.0;0.0;1737.3500980751617;903.7952197228223
2025-12-26T11:15:41.506531;569.0;194.0;698.0;0.0;763.0;194.0;1526.0;194.0;1332.0;0;0.0;0.0;194.0;0.0;1737.3555896447617;903.7975655960223
2025-12-26T11:16:41.486486;569.0;194.0;698.0;0.0;767.0;194.0;1534.0;194.0;1340.0;0;0.0;0.0;194.0;0.0;1757.002357126984;912.1401108925778
2025-12-26T11:16:41.494132;569.0;192.0;698.0;0.0;767.0;192.0;1534.0;192.0;1342.0;0;0.0;0.0;192.0;0.0;1757.0048653548063;912.1411743662222
2025-12-26T11:16:41.495497;569.0;192.0;725.0;0.0;767.0;192.0;1534.0;192.0;1342.0;0;0.0;0.0;192.0;0.0;1757.005313135473;912.1413642225556
2025-12-26T11:16:41.501752;575.0;192.0;725.0;0.0;767.0;192.0;1534.0;192.0;1342.0;0;0.0;0.0;192.0;0.0;1757.007365053473;912.1422433975556
2025-12-26T11:17:41.493884;575.0;192.0;725.0;0.0;769.0;192.0;1538.0;192.0;1346.0;0;0.0;0.0;192.0;0.0;1776.7461096399618;920.5744708397779
2025-12-26T11:17:41.506250;577.0;192.0;725.0;0.0;769.0;192.0;1538.0;192.0;1346.0;0;0.0;0.0;192.0;0.0;1776.7501783287619;920.5762149953779
2025-12-26T11:18:41.482460;577.0;192.0;725.0;0.0;772.0;192.0;1544.0;192.0;1352.0;0;0.0;0.0;192.0;0.0;1796.5716493314285;929.0355262147112
2025-12-26T11:18:41.489710;577.0;187.0;725.0;0.0;772.0;187.0;1544.0;187.0;1357.0;0;0.0;0.0;187.0;0.0;1796.574054236984;929.0365487869335
2025-12-26T11:18:41.497278;585.0;187.0;725.0;0.0;772.0;187.0;1544.0;187.0;1357.0;0;0.0;0.0;187.0;0.0;1796.576564626673;929.0376310109335
2025-12-26T11:20:41.530582;585.0;187.0;725.0;0.0;771.0;187.0;1542.0;187.0;1355.0;0;0.0;0.0;187.0;0.0;1836.3342623182284;946.2023934829335
2025-12-26T11:20:41.538287;585.0;192.0;725.0;0.0;771.0;192.0;1542.0;192.0;1350.0;0;0.0;0.0;192.0;0.0;1836.3368049682283;946.2034952979335
2025-12-26T11:20:41.539411;585.0;192.0;752.0;0.0;771.0;192.0;1542.0;192.0;1350.0;0;0.0;0.0;192.0;0.0;1836.3371758882283;946.2036560299335
2025-12-26T11:20:41.551113;579.0;192.0;752.0;0.0;771.0;192.0;1542.0;192.0;1350.0;0;0.0;0.0;192.0;0.0;1836.3410375482283;946.2053122530002
2025-12-26T11:26:09.508631;579.0;192.0;752.0;0.0;783.0;192.0;1566.0;192.0;1374.0;0;0.0;0.0;192.0;0.0;1946.4910359271616;992.6222329672669
2025-12-26T11:26:09.515938;579.0;190.0;752.0;0.0;783.0;190.0;1566.0;190.0;1376.0;0;0.0;0.0;190.0;0.0;1946.493493677206;992.6232671513335
2025-12-26T11:26:09.517358;579.0;190.0;779.0;0.0;783.0;190.0;1566.0;190.0;1376.0;0;0.0;0.0;190.0;0.0;1946.493971302095;992.6234681286668
2025-12-26T11:26:09.530511;593.0;190.0;779.0;0.0;783.0;190.0;1566.0;190.0;1376.0;0;0.0;0.0;190.0;0.0;1946.4983953867172;992.625374729089
2025-12-26T11:28:09.479219;593.0;190.0;779.0;0.0;792.0;190.0;1584.0;190.0;1394.0;0;0.0;0.0;190.0;0.0;1987.3715840194284;1010.0126063354002
2025-12-26T11:28:09.486982;593.0;187.0;779.0;0.0;792.0;187.0;1584.0;187.0;1397.0;0;0.0;0.0;187.0;0.0;1987.3742349976728;1010.0137316253779
2025-12-26T11:28:09.488280;593.0;187.0;806.0;0.0;792.0;187.0;1584.0;187.0;1397.0;0;0.0;0.0;187.0;0.0;1987.3746782502506;1010.013919777689
2025-12-26T11:28:09.493835;605.0;187.0;806.0;0.0;792.0;187.0;1584.0;187.0;1397.0;0;0.0;0.0;187.0;0.0;1987.3765752210284;1010.0147413004668
2025-12-26T11:29:09.479641;605.0;187.0;806.0;0.0;788.0;187.0;1576.0;187.0;1389.0;0;0.0;0.0;187.0;0.0;2007.743755884895;1018.8859754989112
2025-12-26T11:29:09.481767;605.0;186.0;806.0;0.0;788.0;186.0;1576.0;186.0;1390.0;0;0.0;0.0;186.0;0.0;2007.7444782524506;1018.886289910689
2025-12-26T11:29:09.488194;605.0;186.0;833.0;0.0;788.0;186.0;1576.0;186.0;1390.0;0;0.0;0.0;186.0;0.0;2007.7466620042283;1018.887240392578
2025-12-26T11:29:09.493939;602.0;186.0;833.0;0.0;788.0;186.0;1576.0;186.0;1390.0;0;0.0;0.0;186.0;0.0;2007.7486140275616;1018.8880858012446
2025-12-26T11:30:09.519211;602.0;186.0;833.0;0.0;794.0;186.0;1588.0;186.0;1402.0;0;0.0;0.0;186.0;0.0;2028.3199416894283;1027.721138049778
2025-12-26T11:30:09.528106;602.0;188.0;833.0;0.0;794.0;188.0;1588.0;188.0;1400.0;0;0.0;0.0;188.0;0.0;2028.322985756095;1027.7224469984446
2025-12-26T11:30:09.534800;606.0;188.0;833.0;0.0;794.0;188.0;1588.0;188.0;1400.0;0;0.0;0.0;188.0;0.0;2028.3252765916507;1027.723438602978
2025-12-26T11:31:09.490256;606.0;188.0;833.0;0.0;795.0;188.0;1590.0;188.0;1402.0;0;0.0;0.0;188.0;0.0;2048.872677534584;1036.604840151778
2025-12-26T11:31:09.502742;607.0;188.0;833.0;0.0;795.0;188.0;1590.0;188.0;1402.0;0;0.0;0.0;188.0;0.0;2048.8769566255173;1036.6066927967113
2025-12-26T11:32:09.637902;607.0;188.0;833.0;0.0;791.0;188.0;1582.0;188.0;1394.0;0;0.0;0.0;188.0;0.0;2069.3683464797396;1045.5294142038224
2025-12-26T11:32:09.645431;607.0;190.0;833.0;0.0;791.0;190.0;1582.0;190.0;1392.0;0;0.0;0.0;190.0;0.0;2069.370908347473;1045.5305313401113
2025-12-26T11:32:09.651795;601.0;190.0;833.0;0.0;791.0;190.0;1582.0;190.0;1392.0;0;0.0;0.0;190.0;0.0;2069.373073804539;1045.5314662824223
2025-12-26T11:33:10.480900;601.0;190.0;833.0;0.0;796.0;190.0;1592.0;190.0;1402.0;0;0.0;0.0;190.0;0.0;2090.2198839669836;1054.467937685867
2025-12-26T11:33:10.488715;601.0;189.0;833.0;0.0;796.0;189.0;1592.0;189.0;1403.0;0;0.0;0.0;189.0;0.0;2090.22256416465;1054.4690857962003
2025-12-26T11:33:10.489964;601.0;189.0;860.0;0.0;796.0;189.0;1592.0;189.0;1403.0;0;0.0;0.0;189.0;0.0;2090.222992516139;1054.469269288178
2025-12-26T11:33:10.495138;607.0;189.0;860.0;0.0;796.0;189.0;1592.0;189.0;1403.0;0;0.0;0.0;189.0;0.0;2090.2247669681838;1054.4700369948002
2025-12-26T11:35:36.573227;607.0;189.0;860.0;0.0;801.0;189.0;1602.0;189.0;1413.0;0;0.0;0.0;189.0;0.0;2140.6801389087836;1076.1447792226447
2025-12-26T11:35:36.575568;607.0;191.0;860.0;0.0;801.0;191.0;1602.0;191.0;1411.0;0;0.0;0.0;191.0;0.0;2140.680946345695;1076.1451265750225
2025-12-26T11:35:36.595605;610.0;191.0;860.0;0.0;801.0;191.0;1602.0;191.0;1411.0;0;0.0;0.0;191.0;0.0;2140.687857329628;1076.1481143143558
2025-12-26T11:36:36.487363;610.0;191.0;860.0;0.0;806.0;191.0;1612.0;191.0;1421.0;0;0.0;0.0;191.0;0.0;2161.4915922029168;1085.0786408961335
2025-12-26T11:36:36.493715;610.0;189.0;860.0;0.0;806.0;189.0;1612.0;189.0;1423.0;0;0.0;0.0;189.0;0.0;2161.493801710828;1085.0795880499113
2025-12-26T11:36:36.495236;610.0;189.0;887.0;0.0;806.0;189.0;1612.0;189.0;1423.0;0;0.0;0.0;189.0;0.0;2161.4943307822277;1085.0798148479114
2025-12-26T11:36:36.508693;617.0;189.0;887.0;0.0;806.0;189.0;1612.0;189.0;1423.0;0;0.0;0.0;189.0;0.0;2161.4990117249167;1085.0818444625559
2025-12-26T11:37:36.491020;617.0;189.0;887.0;0.0;808.0;189.0;1616.0;189.0;1427.0;0;0.0;0.0;189.0;0.0;2182.4221803231167;1094.1285123147559
2025-12-26T11:37:36.504700;619.0;189.0;887.0;0.0;808.0;189.0;1616.0;189.0;1427.0;0;0.0;0.0;189.0;0.0;2182.4269522111167;1094.1305822507559
2025-12-26T11:38:36.498678;619.0;189.0;887.0;0.0;809.0;189.0;1618.0;189.0;1429.0;0;0.0;0.0;189.0;0.0;2203.383515326272;1103.2083377219114
2025-12-26T11:38:36.512074;620.0;189.0;887.0;0.0;809.0;189.0;1618.0;189.0;1429.0;0;0.0;0.0;189.0;0.0;2203.388194697917;1103.2103679601337
2025-12-26T11:40:36.500126;620.0;189.0;887.0;0.0;810.0;189.0;1620.0;189.0;1431.0;0;0.0;0.0;189.0;0.0;2245.360015287517;1121.3952238410225
2025-12-26T11:40:36.507966;620.0;192.0;887.0;0.0;810.0;192.0;1620.0;192.0;1428.0;0;0.0;0.0;192.0;0.0;2245.3627519701836;1121.396412036578
2025-12-26T11:40:36.509175;620.0;192.0;913.0;0.0;810.0;192.0;1620.0;192.0;1428.0;0;0.0;0.0;192.0;0.0;2245.3631739917837;1121.3965952672447
2025-12-26T11:40:36.519412;618.0;192.0;913.0;0.0;810.0;192.0;1620.0;192.0;1428.0;0;0.0;0.0;192.0;0.0;2245.36674738725;1121.3981417367113
2025-12-26T11:46:02.595239;618.0;192.0;913.0;0.0;819.0;192.0;1638.0;192.0;1446.0;0;0.0;0.0;192.0;0.0;2360.623683037517;1170.657330002178
2025-12-26T11:46:02.602373;618.0;191.0;913.0;0.0;819.0;191.0;1638.0;191.0;1447.0;0;0.0;0.0;191.0;0.0;2360.6262064125835;1170.658407711778
2025-12-26T11:46:02.603555;618.0;191.0;967.0;0.0;819.0;191.0;1638.0;191.0;1447.0;0;0.0;0.0;191.0;0.0;2360.626624499117;1170.6585862725778
2025-12-26T11:46:02.617696;628.0;191.0;967.0;0.0;819.0;191.0;1638.0;191.0;1447.0;0;0.0;0.0;191.0;0.0;2360.631626327939;1170.6607570732
2025-12-26T11:51:02.634187;628.0;191.0;967.0;0.0;825.0;191.0;1650.0;191.0;1459.0;0;0.0;0.0;191.0;0.0;2467.630841084806;1216.7166219582668
2025-12-26T11:51:02.642052;628.0;187.0;967.0;0.0;825.0;187.0;1650.0;187.0;1463.0;0;0.0;0.0;187.0;0.0;2467.6336537835837;1216.7178293231557
2025-12-26T11:51:02.643147;628.0;187.0;1021.0;0.0;825.0;187.0;1650.0;187.0;1463.0;0;0.0;0.0;187.0;0.0;2467.634045379917;1216.7179974178223
2025-12-26T11:51:02.720697;638.0;187.0;1021.0;0.0;825.0;187.0;1650.0;187.0;1463.0;0;0.0;0.0;187.0;0.0;2467.6617789832503;1216.7300917711557
2025-12-26T11:56:29.579934;638.0;187.0;1021.0;0.0;828.0;187.0;1656.0;187.0;1469.0;0;0.0;0.0;187.0;0.0;2585.0332992206504;1267.7056056659558
2025-12-26T11:56:29.581886;638.0;190.0;1021.0;0.0;828.0;190.0;1656.0;190.0;1466.0;0;0.0;0.0;190.0;0.0;2585.0339987306947;1267.7059100912002
