timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-10T00:00:00;0.0;202.0;8.0;0.0;0.0;0.0;0.0;0.0;1128.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1212.2192313420733;1128.0
2026-04-10T00:01:46.694666;0.0;202.0;4.0;0.0;0.0;0.0;0.0;0.0;1128.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1204.4979068289153;1128.0
2026-04-10T00:01:46.701491;0.0;213.0;4.0;0.0;0.0;0.0;0.0;0.0;1128.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1204.4974236226146;1128.0
2026-04-10T00:01:46.702643;0.0;213.0;4.0;0.0;0.0;0.0;0.0;0.0;1102.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1204.497342061639;1128.0
2026-04-10T00:06:51.703301;0.0;213.0;6.0;0.0;0.0;0.0;0.0;0.0;1102.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1183.110100799444;1128.0
2026-04-10T00:06:51.710567;0.0;197.0;6.0;0.0;0.0;0.0;0.0;0.0;1102.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1183.1095935604087;1128.0
2026-04-10T00:06:51.711513;0.0;197.0;6.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1183.109527520204;1128.0
2026-04-10T00:11:51.713821;0.0;197.0;8.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1162.385683875467;1128.0
2026-04-10T00:11:51.719953;0.0;199.0;8.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1162.3852558009057;1128.0
2026-04-10T00:16:56.693153;0.0;199.0;7.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1140.9836277307302;1128.0
2026-04-10T00:16:56.699983;0.0;202.0;7.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1140.9831409434494;1128.0
2026-04-10T00:16:56.701070;0.0;202.0;7.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1140.9830634708617;1128.0
2026-04-10T00:21:56.717229;0.0;202.0;9.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1119.8196428981278;1128.0
2026-04-10T00:21:56.724775;0.0;209.0;9.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1119.8191316515154;1128.0
2026-04-10T00:21:56.725873;0.0;209.0;9.0;0.0;0.0;0.0;0.0;0.0;1021.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1119.8190572612714;1128.0
2026-04-10T00:27:01.711356;0.0;209.0;6.0;0.0;0.0;0.0;0.0;0.0;1021.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1098.8461395617455;1128.0
2026-04-10T00:27:01.718522;0.0;199.0;6.0;0.0;0.0;0.0;0.0;0.0;1021.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1098.8456340654004;1128.0
2026-04-10T00:27:01.719517;0.0;199.0;6.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1098.8455638771695;1128.0
2026-04-10T00:32:01.692089;0.0;199.0;8.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1077.9044961681052;1128.0
2026-04-10T00:32:01.698767;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1077.9040275365262;1128.0
2026-04-10T00:36:17.690492;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;1060.560414731648;1128.0
2026-04-10T00:36:17.697344;0.0;194.0;0.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1060.559928880771;1128.0
2026-04-10T00:36:17.698575;0.0;194.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1060.5598415949523;1128.0
2026-04-10T00:41:17.695818;0.0;194.0;5.0;0.0;0.0;0.0;0.0;0.0;967.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1039.8363478350839;1128.0
2026-04-10T00:41:17.703096;0.0;198.0;5.0;0.0;0.0;0.0;0.0;0.0;967.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1039.835834438154;1128.0
2026-04-10T00:41:17.704202;0.0;198.0;5.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1039.835756419879;1128.0
2026-04-10T00:46:22.696622;0.0;198.0;6.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1018.4327795777738;1128.0
2026-04-10T00:46:22.702885;0.0;218.0;6.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1018.432329795931;1128.0
2026-04-10T00:46:22.704308;0.0;218.0;6.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;1018.4322276021641;1128.0
2026-04-10T00:51:22.692530;0.0;218.0;7.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;996.9899800269608;1128.0
2026-04-10T00:51:22.699708;0.0;198.0;7.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;996.9894789312006;1128.0
2026-04-10T00:56:27.705666;0.0;198.0;6.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;975.5855520540076;1128.0
2026-04-10T00:56:27.708353;0.0;181.0;6.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;975.585380188145;1128.0
2026-04-10T00:56:27.713121;0.0;181.0;6.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;975.5850752173848;1128.0
2026-04-10T01:01:27.696098;0.0;181.0;7.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;956.5072104520339;1128.0
2026-04-10T01:01:27.703240;0.0;179.0;7.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;956.5067614666538;1128.0
2026-04-10T01:01:27.704280;0.0;179.0;7.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;956.5066960865367;1128.0
2026-04-10T01:06:32.697552;0.0;179.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;937.4446165865368;1128.0
2026-04-10T01:06:32.700330;0.0;180.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;937.4444419461859;1128.0
2026-04-10T01:11:32.701590;0.0;181.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;918.4750640295192;1128.0
2026-04-10T01:11:32.702744;0.0;181.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;918.474991060952;1128.0
2026-04-10T01:16:37.697215;0.0;181.0;5.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;898.855463686683;1128.0
2026-04-10T01:16:37.704166;0.0;200.0;5.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;898.8549682754988;1128.0
2026-04-10T01:16:37.705413;0.0;200.0;5.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;898.8548793994023;1128.0
2026-04-10T01:21:37.690605;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;877.8032869783497;1128.0
2026-04-10T01:21:37.697034;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;877.8028287711128;1128.0
2026-04-10T01:26:42.696362;0.0;203.0;4.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;855.619032619066;1128.0
2026-04-10T01:26:42.703233;0.0;217.0;4.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;855.6185368456921;1128.0
2026-04-10T01:26:42.704549;0.0;217.0;4.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;855.6184418904076;1128.0
2026-04-10T01:31:42.701451;0.0;217.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;834.3788238287544;1128.0
2026-04-10T01:31:42.708532;0.0;219.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;834.3783177003669;1128.0
2026-04-10T01:31:42.709524;0.0;219.0;8.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;834.3782467952178;1128.0
2026-04-10T01:36:47.695595;0.0;219.0;10.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;812.7853982725213;1128.0
2026-04-10T01:36:47.702315;0.0;220.0;10.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;812.7849202237409;1128.0
2026-04-10T01:36:47.703655;0.0;220.0;10.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;812.7848248985376;1128.0
2026-04-10T01:41:47.693008;0.0;220.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;791.2408740733343;1128.0
2026-04-10T01:41:47.699867;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;791.2403902330566;1128.0
