timestamp;hausabgabe;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T11:16:47.409000+00:00;371.0;0.0;537.0;1075.0;0.0;900.0;371.0;1800.0;371.0;1429.0;0;0.0;0.0;371.0;0.0;2840.15613486667;1216.696286879365
2025-12-18T11:16:47.417000+00:00;330.0;0.0;537.0;1075.0;0.0;900.0;330.0;1800.0;330.0;1470.0;0;0.0;0.0;330.0;0.0;2840.1590095333368;1216.6973370126984
2025-12-18T11:16:47.418000+00:00;330.0;0.0;537.0;1102.0;0.0;900.0;330.0;1800.0;330.0;1470.0;0;0.0;0.0;330.0;0.0;2840.15936886667;1216.697468279365
2025-12-18T11:16:47.423000+00:00;330.0;0.0;570.0;1102.0;0.0;900.0;330.0;1800.0;330.0;1470.0;0;0.0;0.0;330.0;0.0;2840.1611655333363;1216.6981649460317
2025-12-18T11:17:47.468000+00:00;330.0;0.0;570.0;1102.0;0.0;872.0;330.0;1744.0;330.0;1414.0;0;0.0;0.0;330.0;0.0;2860.915386200003;1225.0644349460317
2025-12-18T11:17:47.475000+00:00;323.0;0.0;570.0;1102.0;0.0;872.0;323.0;1744.0;323.0;1421.0;0;0.0;0.0;323.0;0.0;2860.917817688892;1225.065410279365
2025-12-18T11:17:47.482000+00:00;323.0;0.0;549.0;1102.0;0.0;872.0;323.0;1744.0;323.0;1421.0;0;0.0;0.0;323.0;0.0;2860.9202491777805;1225.0663496793652
2025-12-18T11:18:47.417000+00:00;323.0;0.0;549.0;1102.0;0.0;840.0;323.0;1680.0;323.0;1357.0;0;0.0;0.0;323.0;0.0;2880.801354622225;1233.1096266793652
2025-12-18T11:18:47.424000+00:00;365.0;0.0;549.0;1102.0;0.0;840.0;365.0;1680.0;365.0;1315.0;0;0.0;0.0;365.0;0.0;2880.803604733336;1233.1105660793653
2025-12-18T11:18:47.431000+00:00;365.0;0.0;475.0;1102.0;0.0;840.0;365.0;1680.0;365.0;1315.0;0;0.0;0.0;365.0;0.0;2880.8058548444474;1233.111378857143
2025-12-18T11:19:47.412000+00:00;365.0;0.0;475.0;1102.0;0.0;820.0;365.0;1640.0;365.0;1275.0;0;0.0;0.0;365.0;0.0;2899.499933177781;1240.0758394126988
2025-12-18T11:19:47.422000+00:00;365.0;0.0;475.0;1128.0;0.0;820.0;365.0;1640.0;365.0;1275.0;0;0.0;0.0;365.0;0.0;2899.5030498444476;1240.0770005238098
2025-12-18T11:19:47.427000+00:00;365.0;0.0;455.0;1128.0;0.0;820.0;365.0;1640.0;365.0;1275.0;0;0.0;0.0;365.0;0.0;2899.504608177781;1240.077556634921
2025-12-18T11:20:47.414000+00:00;365.0;0.0;455.0;1128.0;0.0;783.0;365.0;1566.0;365.0;1201.0;0;0.0;0.0;365.0;0.0;2917.1154583333364;1246.7494440793653
2025-12-18T11:20:47.422000+00:00;354.0;0.0;455.0;1128.0;0.0;783.0;354.0;1566.0;354.0;1212.0;0;0.0;0.0;354.0;0.0;2917.11782846667;1246.750333857143
2025-12-18T11:20:47.429000+00:00;354.0;0.0;429.0;1128.0;0.0;783.0;354.0;1566.0;354.0;1212.0;0;0.0;0.0;354.0;0.0;2917.1199023333365;1246.7510679238096
2025-12-18T11:21:47.411000+00:00;354.0;0.0;429.0;1128.0;0.0;745.0;354.0;1490.0;354.0;1136.0;0;0.0;0.0;354.0;0.0;2933.77623726667;1253.0411803238096
2025-12-18T11:21:47.419000+00:00;348.0;0.0;429.0;1128.0;0.0;745.0;348.0;1490.0;348.0;1142.0;0;0.0;0.0;348.0;0.0;2933.7784705111144;1253.042019257143
2025-12-18T11:21:47.425000+00:00;348.0;0.0;397.0;1128.0;0.0;745.0;348.0;1490.0;348.0;1142.0;0;0.0;0.0;348.0;0.0;2933.7801454444475;1253.0426015238097
2025-12-18T11:23:13.451000+00:00;348.0;0.0;397.0;1128.0;0.0;695.0;348.0;1390.0;348.0;1042.0;0;0.0;0.0;348.0;0.0;2955.691923488892;1261.3909469015875
2025-12-18T11:23:13.458000+00:00;321.0;0.0;397.0;1128.0;0.0;695.0;321.0;1390.0;321.0;1069.0;0;0.0;0.0;321.0;0.0;2955.6937526666698;1261.3916262126986
2025-12-18T11:23:13.460000+00:00;321.0;0.0;397.0;1128.0;17.0;695.0;338.0;1390.0;338.0;1052.0;0;0.0;0.0;338.0;0.0;2955.694266977781;1261.3918203015876
2025-12-18T11:23:13.473000+00:00;321.0;0.0;374.0;1128.0;17.0;695.0;338.0;1390.0;338.0;1052.0;0;0.0;0.0;338.0;0.0;2955.697610000003;1261.3930087904764
2025-12-18T11:24:13.471000+00:00;321.0;0.0;374.0;1128.0;17.0;630.0;338.0;1260.0;338.0;922.0;0;0.0;0.0;338.0;0.0;2969.219825911114;1266.8781592793653
2025-12-18T11:24:13.473000+00:00;308.0;0.0;374.0;1128.0;17.0;630.0;325.0;1260.0;325.0;935.0;0;0.0;0.0;325.0;0.0;2969.2202830222254;1266.8783421238097
2025-12-18T11:24:13.480000+00:00;308.0;0.0;374.0;1128.0;0.0;630.0;308.0;1260.0;308.0;952.0;0;0.0;0.0;308.0;0.0;2969.221912000003;1266.8789820793652
2025-12-18T11:24:13.492000+00:00;308.0;0.0;322.0;1128.0;0.0;630.0;308.0;1260.0;308.0;952.0;0;0.0;0.0;308.0;0.0;2969.2247045333365;1266.8799266126985
2025-12-18T11:29:13.424000+00:00;308.0;0.0;322.0;1128.0;0.0;465.0;308.0;930.0;308.0;622.0;0;0.0;0.0;308.0;0.0;3014.8276988444477;1290.4879075904762
2025-12-18T11:29:13.431000+00:00;351.0;0.0;322.0;1128.0;0.0;465.0;351.0;930.0;351.0;579.0;0;0.0;0.0;351.0;0.0;3014.828689577781;1290.488458568254
2025-12-18T11:29:13.432000+00:00;351.0;0.0;322.0;1155.0;0.0;465.0;351.0;930.0;351.0;579.0;0;0.0;0.0;351.0;0.0;3014.828831111114;1290.4885372793651
2025-12-18T11:29:13.433000+00:00;351.0;0.0;322.0;1155.0;1.0;465.0;352.0;930.0;352.0;578.0;0;0.0;0.0;352.0;0.0;3014.828972400003;1290.4886159904763
2025-12-18T11:29:13.438000+00:00;351.0;0.0;114.0;1155.0;1.0;465.0;352.0;930.0;352.0;578.0;0;0.0;0.0;352.0;0.0;3014.8296788444472;1290.4887553238098
2025-12-18T11:34:42.437000+00:00;351.0;0.0;114.0;1155.0;1.0;474.0;352.0;948.0;352.0;596.0;0;0.0;0.0;352.0;0.0;3062.7611776000026;1299.6568607904765
2025-12-18T11:34:42.439000+00:00;356.0;0.0;114.0;1155.0;1.0;474.0;357.0;948.0;357.0;591.0;0;0.0;0.0;357.0;0.0;3062.761466533336;1299.6569165238097
2025-12-18T11:34:42.446000+00:00;356.0;0.0;114.0;1155.0;0.0;474.0;356.0;948.0;356.0;592.0;0;0.0;0.0;356.0;0.0;3062.7624795111137;1299.6571115904765
2025-12-18T11:34:42.457000+00:00;356.0;0.0;118.0;1155.0;0.0;474.0;356.0;948.0;356.0;592.0;0;0.0;0.0;356.0;0.0;3062.764071333336;1299.6574288793654
2025-12-18T11:39:42.411000+00:00;356.0;0.0;118.0;1155.0;0.0;493.0;356.0;986.0;356.0;630.0;0;0.0;0.0;356.0;0.0;3108.9569873333357;1308.3094353682543
2025-12-18T11:39:42.419000+00:00;355.0;0.0;118.0;1155.0;0.0;493.0;355.0;986.0;355.0;631.0;0;0.0;0.0;355.0;0.0;3108.9582212888913;1308.3096661238098
2025-12-18T11:39:42.425000+00:00;355.0;0.0;138.0;1155.0;0.0;493.0;355.0;986.0;355.0;631.0;0;0.0;0.0;355.0;0.0;3108.959146755558;1308.3098685238099
2025-12-18T11:45:08.447000+00:00;355.0;0.0;138.0;1155.0;0.0;495.0;355.0;990.0;355.0;635.0;0;0.0;0.0;355.0;0.0;3159.565006088891;1319.30767732381
2025-12-18T11:45:08.449000+00:00;353.0;0.0;138.0;1155.0;0.0;495.0;353.0;990.0;353.0;637.0;0;0.0;0.0;353.0;0.0;3159.5653175111133;1319.3077447904766
2025-12-18T11:45:08.455000+00:00;353.0;0.0;138.0;1182.0;0.0;495.0;353.0;990.0;353.0;637.0;0;0.0;0.0;353.0;0.0;3159.56625177778;1319.3079471904766
2025-12-18T11:45:08.467000+00:00;353.0;0.0;142.0;1182.0;0.0;495.0;353.0;990.0;353.0;637.0;0;0.0;0.0;353.0;0.0;3159.5681203111135;1319.3083637238099
2025-12-18T11:50:10.433000+00:00;353.0;0.0;142.0;1182.0;0.0;483.0;353.0;966.0;353.0;613.0;0;0.0;0.0;353.0;0.0;3204.8160478222244;1329.7899391015876
2025-12-18T11:50:10.440000+00:00;360.0;0.0;142.0;1182.0;0.0;483.0;360.0;966.0;360.0;606.0;0;0.0;0.0;360.0;0.0;3204.8170847555575;1329.7901820793654
2025-12-18T11:50:10.447000+00:00;360.0;0.0;123.0;1182.0;0.0;483.0;360.0;966.0;360.0;606.0;0;0.0;0.0;360.0;0.0;3204.8181216888906;1329.790392546032
2025-12-18T11:54:36.437000+00:00;360.0;0.0;123.0;1182.0;0.0;442.0;360.0;884.0;360.0;524.0;0;0.0;0.0;360.0;0.0;3238.888485244446;1337.7878252126986
2025-12-18T11:54:36.439000+00:00;354.0;0.0;123.0;1182.0;0.0;442.0;354.0;884.0;354.0;530.0;0;0.0;0.0;354.0;0.0;3238.8887443555573;1337.787885346032
2025-12-18T11:54:36.457000+00:00;354.0;0.0;88.0;1182.0;0.0;442.0;354.0;884.0;354.0;530.0;0;0.0;0.0;354.0;0.0;3238.8910763555573;1337.788272546032
2025-12-18T11:55:36.425000+00:00;354.0;0.0;88.0;1182.0;0.0;479.0;354.0;958.0;354.0;604.0;0;0.0;0.0;354.0;0.0;3247.7450184000018;1339.078250857143
2025-12-18T11:55:36.433000+00:00;352.0;0.0;88.0;1182.0;0.0;479.0;352.0;958.0;352.0;606.0;0;0.0;0.0;352.0;0.0;3247.7462034666682;1339.0784229460319
2025-12-18T11:55:36.446000+00:00;352.0;0.0;127.0;1182.0;0.0;479.0;352.0;958.0;352.0;606.0;0;0.0;0.0;352.0;0.0;3247.7481292000016;1339.0788265238098
2025-12-18T11:56:38.656000+00:00;352.0;0.0;127.0;1182.0;0.0;527.0;352.0;1054.0;352.0;702.0;0;0.0;0.0;352.0;0.0;3258.4233652000016;1341.0101014126988
2025-12-18T11:56:38.663000+00:00;351.0;0.0;127.0;1182.0;0.0;527.0;351.0;1054.0;351.0;703.0;0;0.0;0.0;351.0;0.0;3258.424568111113;1341.0103187238099
2025-12-18T11:56:38.665000+00:00;351.0;0.0;127.0;1209.0;0.0;527.0;351.0;1054.0;351.0;703.0;0;0.0;0.0;351.0;0.0;3258.4249118000016;1341.0103808126987
2025-12-18T11:56:38.674000+00:00;351.0;0.0;176.0;1209.0;0.0;527.0;351.0;1054.0;351.0;703.0;0;0.0;0.0;351.0;0.0;3258.4264584000016;1341.0107680126987
2025-12-18T11:57:39.419000+00:00;351.0;0.0;176.0;1209.0;0.0;549.0;351.0;1098.0;351.0;747.0;0;0.0;0.0;351.0;0.0;3269.5184954000015;1343.6241529015876
2025-12-18T11:57:39.427000+00:00;375.0;0.0;176.0;1209.0;0.0;549.0;375.0;1098.0;375.0;723.0;0;0.0;0.0;375.0;0.0;3269.519909266668;1343.6244970793655
2025-12-18T11:57:39.433000+00:00;375.0;0.0;174.0;1209.0;0.0;549.0;375.0;1098.0;375.0;723.0;0;0.0;0.0;375.0;0.0;3269.520969666668;1343.6247522793656
2025-12-18T11:58:39.404000+00:00;375.0;0.0;174.0;1209.0;0.0;534.0;375.0;1068.0;375.0;693.0;0;0.0;0.0;375.0;0.0;3279.680057066668;1346.175518812699
2025-12-18T11:58:39.412000+00:00;371.0;0.0;174.0;1209.0;0.0;534.0;371.0;1068.0;371.0;697.0;0;0.0;0.0;371.0;0.0;3279.6814200888903;1346.1758590793656
2025-12-18T11:58:39.414000+00:00;371.0;0.0;174.0;1209.0;4.0;534.0;375.0;1068.0;375.0;693.0;0;0.0;0.0;375.0;0.0;3279.6817588888903;1346.1759441460324
2025-12-18T11:58:39.419000+00:00;371.0;0.0;163.0;1209.0;4.0;534.0;375.0;1068.0;375.0;693.0;0;0.0;0.0;375.0;0.0;3279.68260588889;1346.1761433682545
2025-12-18T11:59:39.419000+00:00;371.0;0.0;163.0;1209.0;4.0;527.0;375.0;1054.0;375.0;679.0;0;0.0;0.0;375.0;0.0;3289.641272555557;1348.5668100349212
2025-12-18T11:59:39.427000+00:00;367.0;0.0;163.0;1209.0;4.0;527.0;371.0;1054.0;371.0;683.0;0;0.0;0.0;371.0;0.0;3289.642608200001;1348.5671287904768
2025-12-18T11:59:39.429000+00:00;367.0;0.0;163.0;1209.0;0.0;527.0;367.0;1054.0;367.0;687.0;0;0.0;0.0;367.0;0.0;3289.642944066668;1348.5672084793657
2025-12-18T11:59:39.441000+00:00;367.0;0.0;160.0;1209.0;0.0;527.0;367.0;1054.0;367.0;687.0;0;0.0;0.0;367.0;0.0;3289.644959266668;1348.567677812699
2025-12-18T12:05:05.463000+00:00;367.0;0.0;160.0;1209.0;0.0;453.0;367.0;906.0;367.0;539.0;0;0.0;0.0;367.0;0.0;3332.6001690000016;1361.3187604793657
2025-12-18T12:05:05.465000+00:00;372.0;0.0;160.0;1209.0;0.0;453.0;372.0;906.0;372.0;534.0;0;0.0;0.0;372.0;0.0;3332.600430066668;1361.318838701588
2025-12-18T12:05:05.484000+00:00;372.0;0.0;81.0;1209.0;0.0;453.0;372.0;906.0;372.0;534.0;0;0.0;0.0;372.0;0.0;3332.6029102000016;1361.3192149015879
2025-12-18T12:10:05.433000+00:00;372.0;0.0;81.0;1209.0;0.0;474.0;372.0;948.0;372.0;576.0;0;0.0;0.0;372.0;0.0;3374.8357294000016;1367.258205101588
2025-12-18T12:10:05.441000+00:00;373.0;0.0;81.0;1209.0;0.0;474.0;373.0;948.0;373.0;575.0;0;0.0;0.0;373.0;0.0;3374.836853844446;1367.2583635015878
2025-12-18T12:10:05.448000+00:00;373.0;0.0;101.0;1209.0;0.0;474.0;373.0;948.0;373.0;575.0;0;0.0;0.0;373.0;0.0;3374.837837733335;1367.25853632381
2025-12-18T12:15:31.467000+00:00;373.0;0.0;101.0;1209.0;0.0;425.0;373.0;850.0;373.0;477.0;0;0.0;0.0;373.0;0.0;3412.8516531333353;1375.3075831904766
2025-12-18T12:15:31.469000+00:00;351.0;0.0;101.0;1209.0;0.0;425.0;351.0;850.0;351.0;499.0;0;0.0;0.0;351.0;0.0;3412.851897088891;1375.3076325682543
2025-12-18T12:15:31.476000+00:00;351.0;0.0;101.0;1209.0;19.0;425.0;370.0;850.0;370.0;480.0;0;0.0;0.0;370.0;0.0;3412.8527184222244;1375.3078053904765
2025-12-18T12:15:31.487000+00:00;351.0;0.0;74.0;1209.0;19.0;425.0;370.0;850.0;370.0;480.0;0;0.0;0.0;370.0;0.0;3412.854009088891;1375.3080043682542
2025-12-18T12:19:31.455000+00:00;351.0;0.0;74.0;1209.0;19.0;401.0;370.0;802.0;370.0;432.0;0;0.0;0.0;370.0;0.0;3438.194629888891;1379.648758857143
2025-12-18T12:19:31.463000+00:00;387.0;0.0;74.0;1209.0;19.0;401.0;406.0;802.0;406.0;396.0;0;0.0;0.0;406.0;0.0;3438.195404288891;1379.6489035682541
2025-12-18T12:19:31.465000+00:00;387.0;0.0;74.0;1209.0;0.0;401.0;387.0;802.0;387.0;415.0;0;0.0;0.0;387.0;0.0;3438.19560717778;1379.6489397460318
2025-12-18T12:19:31.470000+00:00;387.0;0.0;14.0;1209.0;0.0;401.0;387.0;802.0;387.0;415.0;0;0.0;0.0;387.0;0.0;3438.196114400002;1379.648956857143
2025-12-18T12:24:33.414000+00:00;387.0;0.0;14.0;1209.0;0.0;442.0;387.0;884.0;387.0;497.0;0;0.0;0.0;387.0;0.0;3474.8789554666687;1380.6822763238097
2025-12-18T12:24:33.422000+00:00;215.0;0.0;14.0;1209.0;0.0;442.0;215.0;884.0;215.0;669.0;0;0.0;0.0;215.0;0.0;3474.880263733335;1380.6823037015874
2025-12-18T12:24:33.423000+00:00;215.0;0.0;14.0;1236.0;0.0;442.0;215.0;884.0;215.0;669.0;0;0.0;0.0;215.0;0.0;3474.8804272666684;1380.6823071238098
2025-12-18T12:24:33.428000+00:00;215.0;0.0;227.0;1236.0;0.0;442.0;215.0;884.0;215.0;669.0;0;0.0;0.0;215.0;0.0;3474.881244933335;1380.6825845682542
2025-12-18T12:30:01.422000+00:00;215.0;0.0;227.0;1236.0;0.0;440.0;215.0;880.0;215.0;665.0;0;0.0;0.0;215.0;0.0;3528.198491822224;1398.8826071904764
2025-12-18T12:30:01.429000+00:00;217.0;0.0;227.0;1236.0;0.0;440.0;217.0;880.0;217.0;663.0;0;0.0;0.0;217.0;0.0;3528.1996262888906;1398.8829956126986
2025-12-18T12:30:01.436000+00:00;217.0;0.0;223.0;1236.0;0.0;440.0;217.0;880.0;217.0;663.0;0;0.0;0.0;217.0;0.0;3528.2007607555574;1398.8833771904763
2025-12-18T12:35:01.414000+00:00;217.0;0.0;223.0;1236.0;0.0;399.0;217.0;798.0;217.0;581.0;0;0.0;0.0;217.0;0.0;3570.8043029333353;1415.2355112793653
2025-12-18T12:35:01.422000+00:00;215.0;0.0;223.0;1236.0;0.0;399.0;215.0;798.0;215.0;583.0;0;0.0;0.0;215.0;0.0;3570.805443022224;1415.235947368254
2025-12-18T12:35:01.423000+00:00;215.0;0.0;223.0;1263.0;0.0;399.0;215.0;798.0;215.0;583.0;0;0.0;0.0;215.0;0.0;3570.8055855333355;1415.2360018793652
2025-12-18T12:35:01.428000+00:00;215.0;0.0;184.0;1263.0;0.0;399.0;215.0;798.0;215.0;583.0;0;0.0;0.0;215.0;0.0;3570.8062980888913;1415.236226768254
2025-12-18T12:37:27.422000+00:00;215.0;0.0;184.0;1263.0;0.0;412.0;215.0;824.0;215.0;609.0;0;0.0;0.0;215.0;0.0;3592.5399382222245;1421.802712457143
2025-12-18T12:37:27.425000+00:00;217.0;0.0;184.0;1263.0;0.0;412.0;217.0;824.0;217.0;607.0;0;0.0;0.0;217.0;0.0;3592.540383355558;1421.8028473904762
2025-12-18T12:37:27.442000+00:00;217.0;0.0;195.0;1263.0;0.0;412.0;217.0;824.0;217.0;607.0;0;0.0;0.0;217.0;0.0;3592.54290577778;1421.8036577238095
2025-12-18T12:38:27.502000+00:00;217.0;0.0;195.0;1263.0;0.0;417.0;217.0;834.0;217.0;617.0;0;0.0;0.0;217.0;0.0;3601.6012884444467;1424.6665177238094
2025-12-18T12:38:27.509000+00:00;213.0;0.0;195.0;1263.0;0.0;417.0;213.0;834.0;213.0;621.0;0;0.0;0.0;213.0;0.0;3601.6023510444466;1424.666851390476
2025-12-18T12:38:27.516000+00:00;213.0;0.0;204.0;1263.0;0.0;417.0;213.0;834.0;213.0;621.0;0;0.0;0.0;213.0;0.0;3601.6034136444464;1424.6672004571426
2025-12-18T12:39:27.406000+00:00;213.0;0.0;204.0;1263.0;0.0;420.0;213.0;840.0;213.0;627.0;0;0.0;0.0;213.0;0.0;3610.782554311113;1427.6537151238092
2025-12-18T12:39:27.419000+00:00;213.0;0.0;207.0;1263.0;0.0;420.0;213.0;840.0;213.0;627.0;0;0.0;0.0;213.0;0.0;3610.7845467777797;1427.6543729238092
2025-12-18T12:40:27.409000+00:00;213.0;0.0;207.0;1263.0;0.0;428.0;213.0;856.0;213.0;643.0;0;0.0;0.0;213.0;0.0;3620.2136416666685;1430.6898669238092
2025-12-18T12:40:27.423000+00:00;213.0;0.0;215.0;1263.0;0.0;428.0;213.0;856.0;213.0;643.0;0;0.0;0.0;213.0;0.0;3620.2158421555573;1430.690602701587
2025-12-18T12:41:29.617000+00:00;213.0;0.0;215.0;1263.0;0.0;421.0;213.0;842.0;213.0;629.0;0;0.0;0.0;213.0;0.0;3629.7785151777794;1433.9592429238094
2025-12-18T12:41:29.637000+00:00;213.0;0.0;208.0;1263.0;0.0;421.0;213.0;842.0;213.0;629.0;0;0.0;0.0;213.0;0.0;3629.7815902888906;1433.9602598126983
2025-12-18T12:45:29.424000+00:00;213.0;0.0;208.0;1263.0;0.0;393.0;213.0;786.0;213.0;573.0;0;0.0;0.0;213.0;0.0;3663.3677560888905;1446.1520966126982
2025-12-18T12:45:29.432000+00:00;396.0;0.0;208.0;1263.0;0.0;393.0;396.0;786.0;396.0;390.0;0;0.0;0.0;396.0;0.0;3663.368518755557;1446.1525033682537
2025-12-18T12:45:29.433000+00:00;396.0;0.0;208.0;1290.0;0.0;393.0;396.0;786.0;396.0;390.0;0;0.0;0.0;396.0;0.0;3663.3686140888904;1446.152554212698
2025-12-18T12:45:29.434000+00:00;396.0;0.0;208.0;1290.0;12.0;393.0;408.0;786.0;408.0;378.0;0;0.0;0.0;408.0;0.0;3663.3687064888904;1446.1526050571424
2025-12-18T12:45:29.439000+00:00;396.0;0.0;0.0;1290.0;12.0;393.0;408.0;786.0;408.0;378.0;0;0.0;0.0;408.0;0.0;3663.3691684888904;1446.1526050571424
2025-12-18T12:45:29.440000+00:00;396.0;3.0;0.0;1290.0;12.0;393.0;408.0;786.0;408.0;378.0;0;0.0;0.0;408.0;0.0;3663.3692608888905;1446.1526038666661
2025-12-18T12:49:55.412000+00:00;396.0;3.0;0.0;1290.0;12.0;298.0;408.0;596.0;408.0;188.0;0;0.0;0.0;408.0;0.0;3675.5921519111125;1445.8359705333328
2025-12-18T12:49:55.420000+00:00;218.0;3.0;0.0;1290.0;12.0;298.0;230.0;596.0;230.0;366.0;0;0.0;0.0;230.0;0.0;3675.592867644446;1445.8359610095233
2025-12-18T12:49:55.422000+00:00;218.0;3.0;0.0;1290.0;0.0;298.0;218.0;596.0;218.0;378.0;0;0.0;0.0;218.0;0.0;3675.593052444446;1445.835958628571
2025-12-18T12:49:55.426000+00:00;218.0;3.0;80.0;1290.0;0.0;298.0;218.0;596.0;218.0;378.0;0;0.0;0.0;218.0;0.0;3675.593422044446;1445.8360320888885
2025-12-18T12:49:55.427000+00:00;218.0;0.0;80.0;1290.0;0.0;298.0;218.0;596.0;218.0;378.0;0;0.0;0.0;218.0;0.0;3675.593514444446;1445.836051644444
2025-12-18T12:54:55.427000+00:00;218.0;0.0;80.0;1290.0;0.0;272.0;218.0;544.0;218.0;326.0;0;0.0;0.0;218.0;0.0;3699.500181111113;1451.7027183111106
2025-12-18T12:54:55.435000+00:00;215.0;0.0;80.0;1290.0;0.0;272.0;215.0;544.0;215.0;329.0;0;0.0;0.0;215.0;0.0;3699.5008244888904;1451.702874755555
2025-12-18T12:54:55.543000+00:00;215.0;0.0;57.0;1290.0;0.0;272.0;215.0;544.0;215.0;329.0;0;0.0;0.0;215.0;0.0;3699.5095100888902;1451.704379555555
2025-12-18T13:00:23.425000+00:00;215.0;0.0;57.0;1290.0;0.0;391.0;215.0;782.0;215.0;567.0;0;0.0;0.0;215.0;0.0;3744.95395528889;1456.272868755555
2025-12-18T13:00:23.438000+00:00;215.0;0.0;176.0;1290.0;0.0;391.0;215.0;782.0;215.0;567.0;0;0.0;0.0;215.0;0.0;3744.95575708889;1456.2734280444438
2025-12-18T13:05:24.441000+00:00;215.0;0.0;176.0;1290.0;0.0;409.0;215.0;818.0;215.0;603.0;0;0.0;0.0;215.0;0.0;3789.32359928889;1469.2232459999993
2025-12-18T13:05:24.448000+00:00;214.0;0.0;176.0;1290.0;0.0;409.0;214.0;818.0;214.0;604.0;0;0.0;0.0;214.0;0.0;3789.324632800001;1469.2235471555548
2025-12-18T13:05:24.450000+00:00;214.0;0.0;176.0;1317.0;0.0;409.0;214.0;818.0;214.0;604.0;0;0.0;0.0;214.0;0.0;3789.32492808889;1469.2236331999993
2025-12-18T13:05:24.455000+00:00;214.0;0.0;195.0;1317.0;0.0;409.0;214.0;818.0;214.0;604.0;0;0.0;0.0;214.0;0.0;3789.325666311112;1469.2238715333326
2025-12-18T13:09:50.419000+00:00;214.0;0.0;195.0;1317.0;0.0;344.0;214.0;688.0;214.0;474.0;0;0.0;0.0;214.0;0.0;3820.1420284444453;1481.9014888666659
2025-12-18T13:09:50.427000+00:00;212.0;0.0;195.0;1317.0;0.0;344.0;212.0;688.0;212.0;476.0;0;0.0;0.0;212.0;0.0;3820.14295928889;1481.9018701999992
2025-12-18T13:09:50.433000+00:00;212.0;0.0;132.0;1317.0;0.0;344.0;212.0;688.0;212.0;476.0;0;0.0;0.0;212.0;0.0;3820.143657422223;1481.9020637999993
2025-12-18T13:10:51.090000+00:00;212.0;0.0;132.0;1317.0;0.0;339.0;212.0;678.0;212.0;466.0;0;0.0;0.0;212.0;0.0;3827.0531636888895;1483.8592629999994
2025-12-18T13:10:51.097000+00:00;210.0;0.0;132.0;1317.0;0.0;339.0;210.0;678.0;210.0;468.0;0;0.0;0.0;210.0;0.0;3827.0539644888895;1483.859488866666
2025-12-18T13:10:51.099000+00:00;210.0;0.0;132.0;1317.0;3.0;339.0;213.0;678.0;213.0;465.0;0;0.0;0.0;213.0;0.0;3827.054191822223;1483.8595533999994
2025-12-18T13:10:51.108000+00:00;210.0;0.0;129.0;1317.0;3.0;339.0;213.0;678.0;213.0;465.0;0;0.0;0.0;213.0;0.0;3827.0552148222228;1483.8598371999994
2025-12-18T13:11:51.482000+00:00;210.0;0.0;129.0;1317.0;3.0;330.0;213.0;660.0;213.0;447.0;0;0.0;0.0;213.0;0.0;3833.652080555556;1485.7636306666661
2025-12-18T13:11:51.490000+00:00;209.0;0.0;129.0;1317.0;3.0;330.0;212.0;660.0;212.0;448.0;0;0.0;0.0;212.0;0.0;3833.652956644445;1485.7638829333328
2025-12-18T13:11:51.492000+00:00;209.0;0.0;129.0;1317.0;0.0;330.0;209.0;660.0;209.0;451.0;0;0.0;0.0;209.0;0.0;3833.653177133334;1485.7639459999994
2025-12-18T13:11:51.554000+00:00;209.0;0.0;121.0;1317.0;0.0;330.0;209.0;660.0;209.0;451.0;0;0.0;0.0;209.0;0.0;3833.6600122888894;1485.7657798222215
2025-12-18T13:12:51.423000+00:00;209.0;0.0;121.0;1317.0;0.0;320.0;209.0;640.0;209.0;431.0;0;0.0;0.0;209.0;0.0;3839.967544044445;1487.5365717999994
2025-12-18T13:12:51.430000+00:00;242.0;0.0;121.0;1317.0;0.0;320.0;242.0;640.0;242.0;398.0;0;0.0;0.0;242.0;0.0;3839.968225066667;1487.536778844444
2025-12-18T13:12:51.437000+00:00;242.0;0.0;78.0;1317.0;0.0;320.0;242.0;640.0;242.0;398.0;0;0.0;0.0;242.0;0.0;3839.968906088889;1487.5369123111107
2025-12-18T13:13:51.412000+00:00;242.0;0.0;78.0;1317.0;0.0;311.0;242.0;622.0;242.0;380.0;0;0.0;0.0;242.0;0.0;3845.5399172;1488.680435644444
2025-12-18T13:13:51.419000+00:00;264.0;0.0;78.0;1317.0;0.0;311.0;264.0;622.0;264.0;358.0;0;0.0;0.0;264.0;0.0;3845.540529777778;1488.6805691111108
2025-12-18T13:13:51.421000+00:00;264.0;0.0;78.0;1317.0;4.0;311.0;268.0;622.0;268.0;354.0;0;0.0;0.0;268.0;0.0;3845.5407028444447;1488.6806072444442
2025-12-18T13:13:51.434000+00:00;264.0;0.0;47.0;1317.0;4.0;311.0;268.0;622.0;268.0;354.0;0;0.0;0.0;268.0;0.0;3845.541827777778;1488.6807565999998
