timestamp;hausabgabe;akkuEntladung;akkuLadung;solarleistung;netzbezug;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-08T14:30:07.331000+00:00;39.0;-0.0;0.0;39.0;241.0;268.0;280.0;78.0;78.0;0.0;0.0;0;202.0;78.0;202.0;536;581.3709256000002
2025-12-08T14:30:07.337000+00:00;39.0;-0.0;0.0;39.0;240.0;268.0;279.0;78.0;78.0;0.0;0.0;0;201.0;78.0;201.0;536;581.3709256000002
2025-12-08T14:35:07.246000+00:00;39.0;-0.0;0.0;38.0;240.0;268.0;279.0;76.0;76.0;0.0;0.0;0;203.0;76.0;203.0;536;581.3709256000002
2025-12-08T14:35:07.247000+00:00;38.0;-0.0;0.0;38.0;240.0;268.0;278.0;76.0;76.0;0.0;0.0;0;202.0;76.0;202.0;536;581.3709256000002
2025-12-08T14:35:07.253000+00:00;38.0;-0.0;0.0;38.0;244.0;268.0;282.0;76.0;76.0;0.0;0.0;0;206.0;76.0;206.0;536;581.3709256000002
2025-12-08T14:40:32.247000+00:00;38.0;-0.0;0.0;35.0;244.0;268.0;282.0;70.0;70.0;0.0;0.0;0;212.0;70.0;212.0;536;581.3709256000002
2025-12-08T14:40:32.249000+00:00;35.0;-0.0;0.0;35.0;244.0;268.0;279.0;70.0;70.0;0.0;0.0;0;209.0;70.0;209.0;536;581.3709256000002
2025-12-08T14:40:32.256000+00:00;35.0;-0.0;0.0;35.0;245.0;268.0;280.0;70.0;70.0;0.0;0.0;0;210.0;70.0;210.0;536;581.3709256000002
2025-12-08T14:45:32.268000+00:00;35.0;-0.0;0.0;36.0;245.0;268.0;280.0;72.0;72.0;0.0;0.0;0;208.0;72.0;208.0;536;581.3709256000002
2025-12-08T14:45:32.270000+00:00;36.0;-0.0;0.0;36.0;245.0;268.0;281.0;72.0;72.0;0.0;0.0;0;209.0;72.0;209.0;536;581.3709256000002
2025-12-08T14:45:32.275000+00:00;36.0;-0.0;0.0;36.0;241.0;268.0;277.0;72.0;72.0;0.0;0.0;0;205.0;72.0;205.0;536;581.3709256000002
2025-12-08T14:50:57.304000+00:00;36.0;-0.0;0.0;24.0;241.0;268.0;277.0;48.0;48.0;0.0;0.0;0;229.0;48.0;229.0;536;581.3709256000002
2025-12-08T14:50:57.306000+00:00;24.0;-0.0;0.0;24.0;241.0;268.0;265.0;48.0;48.0;0.0;0.0;0;217.0;48.0;217.0;536;581.3709256000002
2025-12-08T14:50:57.312000+00:00;24.0;-0.0;0.0;24.0;253.0;268.0;277.0;48.0;48.0;0.0;0.0;0;229.0;48.0;229.0;536;581.3709256000002
2025-12-08T14:55:57.289000+00:00;24.0;-0.0;0.0;12.0;253.0;268.0;277.0;24.0;24.0;0.0;0.0;0;253.0;24.0;253.0;536;581.3709256000002
2025-12-08T14:55:57.291000+00:00;12.0;-0.0;0.0;12.0;253.0;268.0;265.0;24.0;24.0;0.0;0.0;0;241.0;24.0;241.0;536;581.3709256000002
2025-12-08T14:55:57.298000+00:00;12.0;-0.0;0.0;12.0;183.0;268.0;195.0;24.0;24.0;0.0;0.0;0;171.0;24.0;171.0;536;581.3709256000002
2025-12-08T15:00:23.279000+00:00;12.0;-0.0;0.0;10.0;183.0;268.0;195.0;20.0;20.0;0.0;0.0;0;175.0;20.0;175.0;536;581.3709256000002
2025-12-08T15:00:23.281000+00:00;10.0;-0.0;0.0;10.0;183.0;268.0;193.0;20.0;20.0;0.0;0.0;0;173.0;20.0;173.0;536;581.3709256000002
2025-12-08T15:00:23.282000+00:00;10.0;-0.0;0.0;10.0;262.0;268.0;272.0;20.0;20.0;0.0;0.0;0;252.0;20.0;252.0;536;581.3709256000002
2025-12-08T15:05:23.259000+00:00;10.0;-0.0;0.0;0.0;262.0;268.0;272.0;0.0;0.0;0.0;0.0;0;272.0;0.0;272.0;536;581.3709256000002
2025-12-08T15:05:23.261000+00:00;0.0;-0.0;0.0;0.0;262.0;268.0;262.0;0.0;0.0;0.0;0.0;0;262.0;0.0;262.0;536;581.3709256000002
2025-12-08T15:05:23.268000+00:00;0.0;-0.0;0.0;0.0;290.0;268.0;290.0;0.0;0.0;0.0;0.0;0;290.0;0.0;290.0;536;581.3709256000002
2025-12-08T15:10:48.251000+00:00;0.0;-0.0;0.0;0.0;299.0;268.0;299.0;0.0;0.0;0.0;0.0;0;299.0;0.0;299.0;536;581.3709256000002
2025-12-08T15:15:48.253000+00:00;0.0;-0.0;0.0;0.0;284.0;268.0;284.0;0.0;0.0;0.0;0.0;0;284.0;0.0;284.0;536;581.3709256000002
2025-12-08T15:21:13.251000+00:00;0.0;-0.0;0.0;0.0;277.0;268.0;277.0;0.0;0.0;0.0;0.0;0;277.0;0.0;277.0;536;581.3709256000002
2025-12-08T15:23:13.254000+00:00;0.0;-0.0;0.0;0.0;278.0;268.0;278.0;0.0;0.0;0.0;0.0;0;278.0;0.0;278.0;536;581.3709256000002
2025-12-08T15:24:13.265000+00:00;0.0;-0.0;0.0;0.0;277.0;268.0;277.0;0.0;0.0;0.0;0.0;0;277.0;0.0;277.0;536;581.3709256000002
2025-12-08T15:25:13.256000+00:00;0.0;-0.0;0.0;0.0;276.0;268.0;276.0;0.0;0.0;0.0;0.0;0;276.0;0.0;276.0;536;581.3709256000002
2025-12-08T15:26:13.252000+00:00;0.0;-0.0;0.0;0.0;278.0;268.0;278.0;0.0;0.0;0.0;0.0;0;278.0;0.0;278.0;536;581.3709256000002
2025-12-08T15:27:13.251000+00:00;0.0;-0.0;0.0;0.0;276.0;268.0;276.0;0.0;0.0;0.0;0.0;0;276.0;0.0;276.0;536;581.3709256000002
2025-12-08T15:31:38.254000+00:00;0.0;-0.0;0.0;0.0;288.0;268.0;288.0;0.0;0.0;0.0;0.0;0;288.0;0.0;288.0;536;581.3709256000002
2025-12-08T15:35:38.263000+00:00;0.0;-0.0;0.0;0.0;279.0;268.0;279.0;0.0;0.0;0.0;0.0;0;279.0;0.0;279.0;536;581.3709256000002
2025-12-08T15:41:03.371000+00:00;0.0;-0.0;0.0;0.0;292.0;268.0;292.0;0.0;0.0;0.0;0.0;0;292.0;0.0;292.0;536;581.3709256000002
2025-12-08T15:46:03.283000+00:00;0.0;-0.0;0.0;0.0;279.0;268.0;279.0;0.0;0.0;0.0;0.0;0;279.0;0.0;279.0;536;581.3709256000002
2025-12-08T15:51:28.390000+00:00;0.0;-0.0;0.0;0.0;471.0;268.0;471.0;0.0;0.0;0.0;0.0;0;471.0;0.0;471.0;536;581.3709256000002
2025-12-08T15:56:28.252000+00:00;0.0;-0.0;0.0;0.0;289.0;268.0;289.0;0.0;0.0;0.0;0.0;0;289.0;0.0;289.0;536;581.3709256000002
2025-12-08T16:01:53.407000+00:00;0.0;-0.0;0.0;0.0;277.0;268.0;277.0;0.0;0.0;0.0;0.0;0;277.0;0.0;277.0;536;581.3709256000002
2025-12-08T16:05:53.257000+00:00;0.0;-0.0;0.0;0.0;269.0;268.0;269.0;0.0;0.0;0.0;0.0;0;269.0;0.0;269.0;536;581.3709256000002
2025-12-08T16:07:54.334000+00:00;0.0;-0.0;0.0;0.0;269.0;268.0;269.0;0.0;0.0;0.0;0.0;0;269.0;0.0;269.0;536;581.3709256000002
2025-12-08T16:07:54.336000+00:00;0.0;-0.0;0.0;0.0;269.0;268.0;269.0;0.0;0.0;0.0;0.0;0;269.0;0.0;269.0;536;581.3709256000002
2025-12-08T16:07:54.338000+00:00;0.0;-0.0;0.0;0.0;269.0;268.0;269.0;0.0;0.0;0.0;0.0;0;269.0;0.0;269.0;536;581.3709256000002
2025-12-08T16:07:54.344000+00:00;0.0;-0.0;0.0;0.0;269.0;268.0;269.0;0.0;0.0;0.0;0.0;0;269.0;0.0;269.0;536;581.3709256000002
2025-12-08T16:10:54.249000+00:00;0.0;-0.0;0.0;0.0;265.0;268.0;265.0;0.0;0.0;0.0;0.0;0;265.0;0.0;265.0;536;581.3709256000002
2025-12-08T16:16:19.289000+00:00;0.0;-0.0;0.0;0.0;272.0;268.0;272.0;0.0;0.0;0.0;0.0;0;272.0;0.0;272.0;536;581.3709256000002
2025-12-08T16:21:19.317000+00:00;0.0;-0.0;0.0;0.0;316.0;268.0;316.0;0.0;0.0;0.0;0.0;0;316.0;0.0;316.0;536;581.3709256000002
2025-12-08T16:26:44.254000+00:00;0.0;-0.0;0.0;0.0;362.0;268.0;362.0;0.0;0.0;0.0;0.0;0;362.0;0.0;362.0;536;581.3709256000002
2025-12-08T16:31:44.274000+00:00;0.0;-0.0;0.0;0.0;335.0;268.0;335.0;0.0;0.0;0.0;0.0;0;335.0;0.0;335.0;536;581.3709256000002
2025-12-08T16:36:09.260000+00:00;0.0;-0.0;0.0;0.0;315.0;268.0;315.0;0.0;0.0;0.0;0.0;0;315.0;0.0;315.0;536;581.3709256000002
2025-12-08T16:46:34.249000+00:00;0.0;-0.0;0.0;0.0;313.0;268.0;313.0;0.0;0.0;0.0;0.0;0;313.0;0.0;313.0;536;581.3709256000002
2025-12-08T16:51:34.272000+00:00;0.0;-0.0;0.0;0.0;399.0;268.0;399.0;0.0;0.0;0.0;0.0;0;399.0;0.0;399.0;536;581.3709256000002
2025-12-08T17:00:59.254000+00:00;0.0;-0.0;0.0;0.0;746.0;268.0;746.0;0.0;0.0;0.0;0.0;0;746.0;0.0;746.0;536;581.3709256000002
2025-12-08T17:06:25.285000+00:00;0.0;-0.0;0.0;0.0;412.0;268.0;412.0;0.0;0.0;0.0;0.0;0;412.0;0.0;412.0;536;581.3709256000002
2025-12-08T17:11:25.264000+00:00;0.0;-0.0;0.0;0.0;948.0;268.0;948.0;0.0;0.0;0.0;0.0;0;948.0;0.0;948.0;536;581.3709256000002
2025-12-08T17:16:50.269000+00:00;0.0;-0.0;0.0;0.0;944.0;268.0;944.0;0.0;0.0;0.0;0.0;0;944.0;0.0;944.0;536;581.3709256000002
2025-12-08T17:21:50.249000+00:00;0.0;-0.0;0.0;0.0;765.0;268.0;765.0;0.0;0.0;0.0;0.0;0;765.0;0.0;765.0;536;581.3709256000002
2025-12-08T17:27:15.281000+00:00;0.0;-0.0;0.0;0.0;920.0;268.0;920.0;0.0;0.0;0.0;0.0;0;920.0;0.0;920.0;536;581.3709256000002
2025-12-08T17:31:15.247000+00:00;0.0;-0.0;0.0;0.0;361.0;268.0;361.0;0.0;0.0;0.0;0.0;0;361.0;0.0;361.0;536;581.3709256000002
2025-12-08T17:36:40.385000+00:00;0.0;-0.0;0.0;0.0;348.0;268.0;348.0;0.0;0.0;0.0;0.0;0;348.0;0.0;348.0;536;581.3709256000002
2025-12-08T17:41:40.255000+00:00;0.0;-0.0;0.0;0.0;356.0;268.0;356.0;0.0;0.0;0.0;0.0;0;356.0;0.0;356.0;536;581.3709256000002
2025-12-08T17:47:05.420000+00:00;0.0;-0.0;0.0;0.0;337.0;268.0;337.0;0.0;0.0;0.0;0.0;0;337.0;0.0;337.0;536;581.3709256000002
2025-12-08T17:52:05.251000+00:00;0.0;-0.0;0.0;0.0;442.0;268.0;442.0;0.0;0.0;0.0;0.0;0;442.0;0.0;442.0;536;581.3709256000002
2025-12-08T17:57:31.388000+00:00;0.0;-0.0;0.0;0.0;402.0;268.0;402.0;0.0;0.0;0.0;0.0;0;402.0;0.0;402.0;536;581.3709256000002
2025-12-08T18:01:31.251000+00:00;0.0;-0.0;0.0;0.0;347.0;268.0;347.0;0.0;0.0;0.0;0.0;0;347.0;0.0;347.0;536;581.3709256000002
2025-12-08T18:06:31.260000+00:00;0.0;-0.0;0.0;0.0;378.0;268.0;378.0;0.0;0.0;0.0;0.0;0;378.0;0.0;378.0;536;581.3709256000002
2025-12-08T18:11:56.254000+00:00;0.0;-0.0;0.0;0.0;474.0;268.0;474.0;0.0;0.0;0.0;0.0;0;474.0;0.0;474.0;536;581.3709256000002
2025-12-08T18:16:56.251000+00:00;0.0;-0.0;0.0;0.0;422.0;268.0;422.0;0.0;0.0;0.0;0.0;0;422.0;0.0;422.0;536;581.3709256000002
2025-12-08T18:22:22.255000+00:00;0.0;-0.0;0.0;0.0;419.0;268.0;419.0;0.0;0.0;0.0;0.0;0;419.0;0.0;419.0;536;581.3709256000002
2025-12-08T18:27:22.273000+00:00;0.0;-0.0;0.0;0.0;427.0;268.0;427.0;0.0;0.0;0.0;0.0;0;427.0;0.0;427.0;536;581.3709256000002
2025-12-08T18:31:47.338000+00:00;0.0;-0.0;0.0;0.0;391.0;268.0;391.0;0.0;0.0;0.0;0.0;0;391.0;0.0;391.0;536;581.3709256000002
2025-12-08T18:36:47.263000+00:00;0.0;-0.0;0.0;0.0;408.0;268.0;408.0;0.0;0.0;0.0;0.0;0;408.0;0.0;408.0;536;581.3709256000002
2025-12-08T18:42:12.272000+00:00;0.0;-0.0;0.0;0.0;364.0;268.0;364.0;0.0;0.0;0.0;0.0;0;364.0;0.0;364.0;536;581.3709256000002
2025-12-08T18:47:12.268000+00:00;0.0;-0.0;0.0;0.0;418.0;268.0;418.0;0.0;0.0;0.0;0.0;0;418.0;0.0;418.0;536;581.3709256000002
2025-12-08T18:52:38.292000+00:00;0.0;-0.0;0.0;0.0;412.0;268.0;412.0;0.0;0.0;0.0;0.0;0;412.0;0.0;412.0;536;581.3709256000002
2025-12-08T18:57:38.269000+00:00;0.0;-0.0;0.0;0.0;248.0;268.0;248.0;0.0;0.0;0.0;0.0;0;248.0;0.0;248.0;536;581.3709256000002
2025-12-08T19:02:03.260000+00:00;0.0;-0.0;0.0;0.0;444.0;268.0;444.0;0.0;0.0;0.0;0.0;0;444.0;0.0;444.0;536;581.3709256000002
2025-12-08T19:07:03.269000+00:00;0.0;-0.0;0.0;0.0;439.0;268.0;439.0;0.0;0.0;0.0;0.0;0;439.0;0.0;439.0;536;581.3709256000002
2025-12-08T19:12:28.255000+00:00;0.0;-0.0;0.0;0.0;206.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;536;581.3709256000002
2025-12-08T19:17:28.397000+00:00;0.0;-0.0;0.0;0.0;261.0;268.0;261.0;0.0;0.0;0.0;0.0;0;261.0;0.0;261.0;536;581.3709256000002
2025-12-08T19:22:53.249000+00:00;0.0;-0.0;0.0;0.0;208.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;581.3709256000002
2025-12-08T19:27:53.265000+00:00;0.0;-0.0;0.0;0.0;207.0;268.0;207.0;0.0;0.0;0.0;0.0;0;207.0;0.0;207.0;536;581.3709256000002
2025-12-08T19:32:18.375000+00:00;0.0;-0.0;0.0;0.0;192.0;268.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;536;581.3709256000002
2025-12-08T19:37:18.251000+00:00;0.0;-0.0;0.0;0.0;189.0;268.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;536;581.3709256000002
2025-12-08T19:42:43.251000+00:00;0.0;-0.0;0.0;0.0;187.0;268.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;536;581.3709256000002
2025-12-08T19:47:43.253000+00:00;0.0;-0.0;0.0;0.0;370.0;268.0;370.0;0.0;0.0;0.0;0.0;0;370.0;0.0;370.0;536;581.3709256000002
2025-12-08T19:53:08.249000+00:00;0.0;-0.0;0.0;0.0;351.0;268.0;351.0;0.0;0.0;0.0;0.0;0;351.0;0.0;351.0;536;581.3709256000002
2025-12-08T19:58:08.246000+00:00;0.0;-0.0;0.0;0.0;350.0;268.0;350.0;0.0;0.0;0.0;0.0;0;350.0;0.0;350.0;536;581.3709256000002
2025-12-08T20:07:33.249000+00:00;0.0;-0.0;0.0;0.0;374.0;268.0;374.0;0.0;0.0;0.0;0.0;0;374.0;0.0;374.0;536;581.3709256000002
2025-12-08T20:12:58.388000+00:00;0.0;-0.0;0.0;0.0;373.0;268.0;373.0;0.0;0.0;0.0;0.0;0;373.0;0.0;373.0;536;581.3709256000002
2025-12-08T20:17:58.263000+00:00;0.0;-0.0;0.0;0.0;364.0;268.0;364.0;0.0;0.0;0.0;0.0;0;364.0;0.0;364.0;536;581.3709256000002
2025-12-08T20:23:23.389000+00:00;0.0;-0.0;0.0;0.0;371.0;268.0;371.0;0.0;0.0;0.0;0.0;0;371.0;0.0;371.0;536;581.3709256000002
2025-12-08T20:27:23.261000+00:00;0.0;-0.0;0.0;0.0;322.0;268.0;322.0;0.0;0.0;0.0;0.0;0;322.0;0.0;322.0;536;581.3709256000002
2025-12-08T20:37:48.274000+00:00;0.0;-0.0;0.0;0.0;323.0;268.0;323.0;0.0;0.0;0.0;0.0;0;323.0;0.0;323.0;536;581.3709256000002
2025-12-08T20:42:48.263000+00:00;0.0;-0.0;0.0;0.0;304.0;268.0;304.0;0.0;0.0;0.0;0.0;0;304.0;0.0;304.0;536;581.3709256000002
2025-12-08T20:48:13.248000+00:00;0.0;-0.0;0.0;0.0;298.0;268.0;298.0;0.0;0.0;0.0;0.0;0;298.0;0.0;298.0;536;581.3709256000002
2025-12-08T20:53:13.248000+00:00;0.0;-0.0;0.0;0.0;297.0;268.0;297.0;0.0;0.0;0.0;0.0;0;297.0;0.0;297.0;536;581.3709256000002
2025-12-08T20:57:38.246000+00:00;0.0;-0.0;0.0;0.0;315.0;268.0;315.0;0.0;0.0;0.0;0.0;0;315.0;0.0;315.0;536;581.3709256000002
2025-12-08T21:02:38.257000+00:00;0.0;-0.0;0.0;0.0;317.0;268.0;317.0;0.0;0.0;0.0;0.0;0;317.0;0.0;317.0;536;581.3709256000002
2025-12-08T21:08:04.278000+00:00;0.0;-0.0;0.0;0.0;315.0;268.0;315.0;0.0;0.0;0.0;0.0;0;315.0;0.0;315.0;536;581.3709256000002
2025-12-08T21:13:04.244000+00:00;0.0;-0.0;0.0;0.0;337.0;268.0;337.0;0.0;0.0;0.0;0.0;0;337.0;0.0;337.0;536;581.3709256000002
2025-12-08T21:18:29.264000+00:00;0.0;-0.0;0.0;0.0;311.0;268.0;311.0;0.0;0.0;0.0;0.0;0;311.0;0.0;311.0;536;581.3709256000002
2025-12-08T21:23:29.246000+00:00;0.0;-0.0;0.0;0.0;316.0;268.0;316.0;0.0;0.0;0.0;0.0;0;316.0;0.0;316.0;536;581.3709256000002
2025-12-08T21:27:54.247000+00:00;0.0;-0.0;0.0;0.0;293.0;268.0;293.0;0.0;0.0;0.0;0.0;0;293.0;0.0;293.0;536;581.3709256000002
2025-12-08T21:32:56.272000+00:00;0.0;-0.0;0.0;0.0;292.0;268.0;292.0;0.0;0.0;0.0;0.0;0;292.0;0.0;292.0;536;581.3709256000002
2025-12-08T21:38:21.257000+00:00;0.0;-0.0;0.0;0.0;297.0;268.0;297.0;0.0;0.0;0.0;0.0;0;297.0;0.0;297.0;536;581.3709256000002
2025-12-08T21:43:21.280000+00:00;0.0;-0.0;0.0;0.0;299.0;268.0;299.0;0.0;0.0;0.0;0.0;0;299.0;0.0;299.0;536;581.3709256000002
2025-12-08T21:48:46.245000+00:00;0.0;-0.0;0.0;0.0;230.0;268.0;230.0;0.0;0.0;0.0;0.0;0;230.0;0.0;230.0;536;581.3709256000002
2025-12-08T21:53:46.280000+00:00;0.0;-0.0;0.0;0.0;233.0;268.0;233.0;0.0;0.0;0.0;0.0;0;233.0;0.0;233.0;536;581.3709256000002
2025-12-08T21:58:11.244000+00:00;0.0;-0.0;0.0;0.0;191.0;268.0;191.0;0.0;0.0;0.0;0.0;0;191.0;0.0;191.0;536;581.3709256000002
2025-12-08T22:03:11.244000+00:00;0.0;-0.0;0.0;0.0;188.0;268.0;188.0;0.0;0.0;0.0;0.0;0;188.0;0.0;188.0;536;581.3709256000002
2025-12-08T22:08:36.323000+00:00;0.0;-0.0;0.0;0.0;206.0;268.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;536;581.3709256000002
2025-12-08T22:13:36.256000+00:00;0.0;-0.0;0.0;0.0;205.0;268.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;581.3709256000002
2025-12-08T22:19:02.267000+00:00;0.0;-0.0;0.0;0.0;211.0;268.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;536;581.3709256000002
2025-12-08T22:24:02.265000+00:00;0.0;-0.0;0.0;0.0;210.0;268.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;536;581.3709256000002
2025-12-08T22:29:27.259000+00:00;0.0;-0.0;0.0;0.0;208.0;268.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;581.3709256000002
2025-12-08T22:33:27.241000+00:00;0.0;-0.0;0.0;0.0;204.0;268.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;536;581.3709256000002
2025-12-08T22:43:52.352000+00:00;0.0;-0.0;0.0;0.0;201.0;268.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;536;581.3709256000002
2025-12-08T22:49:17.403000+00:00;0.0;-0.0;0.0;0.0;183.0;268.0;183.0;0.0;0.0;0.0;0.0;0;183.0;0.0;183.0;536;581.3709256000002
2025-12-08T22:54:17.268000+00:00;0.0;-0.0;0.0;0.0;211.0;268.0;211.0;0.0;0.0;0.0;0.0;0;211.0;0.0;211.0;536;581.3709256000002
2025-12-08T22:59:42.406000+00:00;0.0;-0.0;0.0;0.0;246.0;268.0;246.0;0.0;0.0;0.0;0.0;0;246.0;0.0;246.0;536;581.3709256000002
