timestamp;akkuLadestand;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;solarleistung_pv4;solarleistung_pv1;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-25T02:19:53.825081;295.0;202.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1625.4785848547008;806.0
2026-03-25T02:24:58.301242;295.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;-8.0;0;-8.0;8.0;0;0.0;0.0;-8.0;0.0;1626.0740049028786;806.0
2026-03-25T02:24:58.302207;268.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;-8.0;0;-8.0;8.0;0;0.0;0.0;-8.0;0.0;1626.0740067899897;806.0
2026-03-25T02:24:58.305468;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;1626.0740067899897;806.0
2026-03-25T02:24:58.305852;268.0;0.0;226.0;0.0;0.0;0.0;0.0;0.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;1626.0739773916157;806.0
2026-03-25T02:29:58.828091;268.0;0.0;219.0;0.0;0.0;0.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;1603.779136490193;806.0
2026-03-25T02:35:03.157023;268.0;0.0;218.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1581.3049809427675;806.0
2026-03-25T02:40:03.833675;268.0;0.0;184.0;0.0;0.0;0.0;0.0;0.0;0.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;1561.084036510019;806.0
2026-03-25T02:45:08.174807;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1541.1728294091417;806.0
2026-03-25T02:50:08.830898;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1521.612601266598;806.0
2026-03-25T02:55:13.189890;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1500.8889707137523;806.0
2026-03-25T03:00:13.880005;268.0;0.0;203.0;0.0;0.0;0.0;0.0;0.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;1480.2114323177495;806.0
2026-03-25T03:10:18.879421;268.0;0.0;231.0;0.0;0.0;0.0;0.0;0.0;0.0;231.0;0;0;0;0;231.0;231.0;231.0;0.0;1432.8689983421398;806.0
2026-03-25T03:15:23.155681;268.0;0.0;218.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;1410.3987325291316;806.0
2026-03-25T03:20:23.827857;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1388.2964756890233;806.0
2026-03-25T03:25:28.116688;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1368.4999070055437;806.0
2026-03-25T03:30:28.844543;268.0;0.0;189.0;0.0;0.0;0.0;0.0;0.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;1347.7259433377806;806.0
2026-03-25T03:35:33.301281;268.0;0.0;186.0;0.0;0.0;0.0;0.0;0.0;0.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1327.0282265000612;806.0
2026-03-25T03:40:33.843610;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1307.475399540266;806.0
2026-03-25T03:45:38.214931;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;1287.5622173549589;806.0
2026-03-25T03:50:38.864414;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1265.9145754869032;806.0
2026-03-25T04:00:43.841820;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1221.4429978778246;806.0
2026-03-25T04:05:48.282896;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;1200.6106478263341;806.0
2026-03-25T04:10:48.855625;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1180.1448217663747;806.0
2026-03-25T04:15:54.174042;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1157.9378170211262;806.0
2026-03-25T04:20:54.824031;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;1136.2901387195911;806.0
2026-03-25T04:25:59.187019;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;1114.26386985117;806.0
2026-03-25T04:30:59.823696;268.0;0.0;235.0;0.0;0.0;0.0;0.0;0.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;1090.3310720547609;806.0
2026-03-25T04:36:04.263757;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;1067.951839928406;806.0
2026-03-25T04:41:04.915689;268.0;0.0;214.0;0.0;0.0;0.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;1046.1566117956145;806.0
2026-03-25T04:46:09.166468;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1026.3625187173982;806.0
2026-03-25T04:51:09.863954;268.0;0.0;205.0;0.0;0.0;0.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;1005.480748856287;806.0
2026-03-25T04:56:14.225497;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;984.8600481110296;806.0
2026-03-25T05:01:14.841706;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;965.3024146307665;806.0
2026-03-25T05:06:19.240139;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;945.3874586706057;806.0
2026-03-25T05:11:19.862222;268.0;0.0;178.0;0.0;0.0;0.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;925.8294430368338;806.0
2026-03-25T05:16:24.256341;268.0;0.0;224.0;0.0;0.0;0.0;0.0;0.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;902.7317863105466;806.0
2026-03-25T05:21:24.846408;268.0;0.0;217.0;0.0;0.0;0.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;880.6355652607498;806.0
2026-03-25T05:26:29.171433;268.0;0.0;215.0;0.0;0.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;858.4709716377823;806.0
2026-03-25T05:31:29.853802;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;836.7110633548876;806.0
2026-03-25T05:36:34.296803;268.0;0.0;196.0;0.0;0.0;0.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;814.9015501253555;806.0
2026-03-25T05:41:34.846447;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;795.2383972467005;806.0
2026-03-25T05:56:44.212788;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;729.4289909901215;806.0
2026-03-25T06:01:44.860042;268.0;0.0;223.0;0.0;0.0;0.0;0.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;706.7174944989291;806.0
2026-03-25T06:06:49.331812;268.0;0.0;218.0;0.0;0.0;0.0;0.0;0.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;684.2327906168152;806.0
2026-03-25T06:11:49.849836;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;663.872490887818;806.0
2026-03-25T06:17:05.243987;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;642.2906418017747;806.0
2026-03-25T06:22:05.846560;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;620.6463775908828;806.0
2026-03-25T06:27:10.230074;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;598.5073720038945;806.0
2026-03-25T06:32:10.865765;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0.0;8.0;199.0;16.0;16.0;0.0;0;183.0;183.0;199.0;0.0;578.3990637242892;806.0
2026-03-25T06:32:10.866050;268.0;0.0;199.0;0.0;0.0;0.0;1.0;0.0;8.0;199.0;16.0;16.0;0.0;0;183.0;183.0;199.0;0.0;578.3990446617893;806.0
2026-03-25T06:32:10.866297;268.0;0.0;199.0;1.0;0.0;0.0;1.0;0.0;8.0;199.0;16.0;16.0;0.0;0;183.0;183.0;199.0;0.0;578.3990281409559;806.0
2026-03-25T06:32:10.866540;268.0;0.0;199.0;1.0;0.0;0.0;1.0;4.0;8.0;199.0;16.0;16.0;0.0;0;183.0;183.0;199.0;0.0;578.3990118876665;806.0
2026-03-25T06:32:10.866790;268.0;0.0;199.0;1.0;0.0;2.0;1.0;4.0;8.0;199.0;16.0;16.0;0.0;0;183.0;183.0;199.0;0.0;578.3989951661753;806.0
2026-03-25T06:32:10.867831;268.0;8.0;199.0;1.0;0.0;2.0;1.0;4.0;8.0;207.0;16.0;16.0;0.0;0;191.0;191.0;207.0;0.0;578.3989224940261;806.0
2026-03-25T06:32:10.871644;268.0;8.0;482.0;1.0;0.0;2.0;1.0;4.0;8.0;490.0;16.0;16.0;0.0;0;474.0;474.0;490.0;0.0;578.3983102440261;806.0
2026-03-25T06:37:15.334843;268.0;8.0;482.0;1.0;0.0;2.0;1.0;4.0;16.0;490.0;32.0;32.0;0.0;0;458.0;458.0;490.0;0.0;531.1611337054082;806.0
2026-03-25T06:37:15.335234;268.0;8.0;482.0;1.0;0.0;2.0;3.0;4.0;16.0;490.0;32.0;32.0;0.0;0;458.0;458.0;490.0;0.0;531.1610730421291;806.0
2026-03-25T06:37:15.335501;268.0;8.0;482.0;3.0;0.0;2.0;3.0;4.0;16.0;490.0;32.0;32.0;0.0;0;458.0;458.0;490.0;0.0;531.1610316173324;806.0
2026-03-25T06:37:15.335744;268.0;8.0;482.0;3.0;0.0;2.0;3.0;7.0;16.0;490.0;32.0;32.0;0.0;0;458.0;458.0;490.0;0.0;531.1609939161128;806.0
2026-03-25T06:37:15.335988;268.0;8.0;482.0;3.0;0.0;3.0;3.0;7.0;16.0;490.0;32.0;32.0;0.0;0;458.0;458.0;490.0;0.0;531.1609560597443;806.0
2026-03-25T06:37:15.337019;268.0;16.0;482.0;3.0;0.0;3.0;3.0;7.0;16.0;498.0;32.0;32.0;0.0;0;466.0;466.0;498.0;0.0;531.1607933070343;806.0
2026-03-25T06:37:15.342459;268.0;16.0;189.0;3.0;0.0;3.0;3.0;7.0;16.0;205.0;32.0;32.0;0.0;0;173.0;173.0;205.0;0.0;531.1604493304261;806.0
2026-03-25T06:42:15.849481;268.0;16.0;189.0;3.0;0.0;3.0;3.0;7.0;32.0;205.0;64.0;64.0;0.0;0;141.0;141.0;205.0;0.0;515.673793591391;806.0
2026-03-25T06:42:15.849804;268.0;16.0;189.0;3.0;0.0;3.0;7.0;7.0;32.0;205.0;64.0;64.0;0.0;0;141.0;141.0;205.0;0.0;515.6737769455577;806.0
2026-03-25T06:42:15.850062;268.0;16.0;189.0;6.0;0.0;3.0;7.0;7.0;32.0;205.0;64.0;64.0;0.0;0;141.0;141.0;205.0;0.0;515.6737636495051;806.0
2026-03-25T06:42:15.850314;268.0;16.0;189.0;6.0;0.0;3.0;7.0;11.0;32.0;205.0;64.0;64.0;0.0;0;141.0;141.0;205.0;0.0;515.673750662663;806.0
2026-03-25T06:42:15.850571;268.0;16.0;189.0;6.0;0.0;8.0;7.0;11.0;32.0;205.0;64.0;64.0;0.0;0;141.0;141.0;205.0;0.0;515.6737374181455;806.0
2026-03-25T06:42:15.851713;268.0;32.0;189.0;6.0;0.0;8.0;7.0;11.0;32.0;221.0;64.0;64.0;0.0;0;157.0;157.0;221.0;0.0;515.6736718867128;806.0
2026-03-25T06:42:15.858384;268.0;32.0;169.0;6.0;0.0;8.0;7.0;11.0;32.0;201.0;64.0;64.0;0.0;0;137.0;137.0;201.0;0.0;515.6733378490666;806.0
2026-03-25T06:47:20.278621;268.0;32.0;169.0;6.0;0.0;8.0;7.0;11.0;35.0;201.0;70.0;70.0;0.0;0;131.0;131.0;201.0;0.0;501.0976612968005;806.0
2026-03-25T06:47:20.278998;268.0;32.0;169.0;6.0;0.0;8.0;8.0;11.0;35.0;201.0;70.0;70.0;0.0;0;131.0;131.0;201.0;0.0;501.0976432459964;806.0
