timestamp;akkuLadestand;akkuEntladung;hausabgabe;netzbezug;akkuLadung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-17T09:39:41.396000+00:00;295.0;61.0;277.0;0.0;0.0;206.0;277.0;206.0;206.0;0.0;0.0;0;71.0;206.0;71.0;268;330.1440279674184
2025-12-17T09:39:41.404000+00:00;295.0;61.0;206.0;0.0;0.0;206.0;206.0;206.0;206.0;0.0;0.0;0;0.0;206.0;0.0;268;330.14383431662475
2025-12-17T09:39:41.405000+00:00;268.0;61.0;206.0;0.0;0.0;206.0;206.0;206.0;206.0;0.0;0.0;0;0.0;206.0;0.0;268;330.1438101102755
2025-12-17T09:39:41.406000+00:00;268.0;61.0;206.0;70.0;0.0;206.0;276.0;206.0;206.0;0.0;0.0;0;70.0;206.0;70.0;268;330.1437859039263
2025-12-17T09:39:41.411000+00:00;268.0;-0.0;206.0;70.0;0.0;206.0;276.0;206.0;206.0;0.0;0.0;0;70.0;206.0;70.0;268;330.1437859039263
2025-12-17T09:44:41.422000+00:00;268.0;-0.0;206.0;70.0;0.0;257.0;276.0;257.0;257.0;0.0;0.0;0;19.0;257.0;19.0;268;330.1437859039263
2025-12-17T09:44:41.432000+00:00;268.0;-0.0;258.0;70.0;0.0;257.0;328.0;257.0;257.0;0.0;0.0;0;71.0;257.0;71.0;268;330.1437859039263
2025-12-17T09:44:41.437000+00:00;295.0;-0.0;258.0;70.0;0.0;257.0;328.0;257.0;257.0;0.0;0.0;0;71.0;257.0;71.0;268;330.1437859039263
2025-12-17T09:44:41.439000+00:00;295.0;-0.0;258.0;0.0;0.0;257.0;258.0;257.0;257.0;0.0;0.0;0;1.0;257.0;1.0;268;330.1437859039263
2025-12-17T09:44:41.447000+00:00;295.0;1.0;258.0;0.0;0.0;257.0;258.0;257.0;257.0;0.0;0.0;0;1.0;257.0;1.0;268;330.1437827293231
2025-12-17T09:49:07.443000+00:00;295.0;1.0;258.0;0.0;0.0;301.0;258.0;301.0;258.0;43.0;0;0.0;0.0;258.0;0.0;270.7959135111111;330.03822876106915
2025-12-17T09:49:07.451000+00:00;295.0;1.0;263.0;0.0;0.0;301.0;263.0;301.0;263.0;38.0;0;0.0;0.0;263.0;0.0;270.79598782222223;330.03822558646596
2025-12-17T09:49:07.461000+00:00;295.0;1.0;263.0;0.0;38.0;301.0;263.0;301.0;263.0;38.0;0;0.0;0.0;263.0;0.0;270.79608071111113;330.0383145071009
2025-12-17T09:49:07.462000+00:00;295.0;0.0;263.0;0.0;38.0;301.0;263.0;301.0;263.0;38.0;0;0.0;0.0;263.0;0.0;270.79609;330.03832379598975
2025-12-17T09:51:07.398000+00:00;295.0;0.0;263.0;0.0;38.0;656.0;263.0;656.0;263.0;393.0;0;0.0;0.0;263.0;0.0;282.3179417333333;331.1523959737675
2025-12-17T09:51:07.405000+00:00;295.0;0.0;234.0;0.0;38.0;656.0;234.0;656.0;234.0;422.0;0;0.0;0.0;234.0;0.0;282.3186638222222;331.1524609959897
2025-12-17T09:51:07.407000+00:00;295.0;0.0;234.0;2.0;38.0;656.0;236.0;656.0;236.0;420.0;0;0.0;0.0;236.0;0.0;282.31886915555555;331.1524795737675
2025-12-17T09:51:07.412000+00:00;295.0;0.0;234.0;2.0;422.0;656.0;236.0;656.0;236.0;420.0;0;0.0;0.0;236.0;0.0;282.3193824888889;331.15299535154526
2025-12-17T09:52:07.417000+00:00;295.0;0.0;234.0;2.0;422.0;403.0;236.0;403.0;236.0;167.0;0;0.0;0.0;236.0;0.0;284.76891993333334;337.3428444626564
2025-12-17T09:52:07.425000+00:00;295.0;0.0;274.0;2.0;422.0;403.0;276.0;403.0;276.0;127.0;0;0.0;0.0;276.0;0.0;284.76916828888886;337.34366970710084
2025-12-17T09:52:07.426000+00:00;322.0;0.0;274.0;2.0;422.0;403.0;276.0;403.0;276.0;127.0;0;0.0;0.0;276.0;0.0;284.7691993333333;337.3437728626564
2025-12-17T09:52:07.427000+00:00;322.0;0.0;274.0;0.0;422.0;403.0;274.0;403.0;274.0;129.0;0;0.0;0.0;274.0;0.0;284.76923086666665;337.343876018212
2025-12-17T09:52:07.436000+00:00;322.0;0.0;274.0;0.0;129.0;403.0;274.0;403.0;274.0;129.0;0;0.0;0.0;274.0;0.0;284.7695146666666;337.34415981821195
2025-12-17T09:53:07.394000+00:00;322.0;0.0;274.0;0.0;129.0;388.0;274.0;388.0;274.0;114.0;0;0.0;0.0;274.0;0.0;286.4403442666666;339.23483541821196
2025-12-17T09:53:07.402000+00:00;322.0;0.0;195.0;0.0;129.0;388.0;195.0;388.0;195.0;193.0;0;0.0;0.0;195.0;0.0;286.44072168888886;339.23508768487864
2025-12-17T09:53:07.410000+00:00;322.0;0.0;195.0;0.0;193.0;388.0;195.0;388.0;195.0;193.0;0;0.0;0.0;195.0;0.0;286.4410991111111;339.2354651071009
2025-12-17T09:54:07.427000+00:00;322.0;0.0;195.0;0.0;193.0;354.0;195.0;354.0;195.0;159.0;0;0.0;0.0;195.0;0.0;288.77375984444444;342.06693379598977
2025-12-17T09:54:07.429000+00:00;322.0;0.0;207.0;0.0;193.0;354.0;207.0;354.0;207.0;147.0;0;0.0;0.0;207.0;0.0;288.7738317111111;342.06702815154534
2025-12-17T09:54:07.441000+00:00;322.0;0.0;207.0;0.0;147.0;354.0;207.0;354.0;207.0;147.0;0;0.0;0.0;207.0;0.0;288.77426291111107;342.0674593515453
2025-12-17T09:55:07.406000+00:00;322.0;0.0;207.0;0.0;147.0;338.0;207.0;338.0;207.0;131.0;0;0.0;0.0;207.0;0.0;290.69447546666663;344.22220168487866
2025-12-17T09:55:07.409000+00:00;322.0;0.0;198.0;0.0;147.0;338.0;198.0;338.0;198.0;140.0;0;0.0;0.0;198.0;0.0;290.6945781333333;344.2223094848787
2025-12-17T09:55:07.415000+00:00;322.0;0.0;198.0;0.0;140.0;338.0;198.0;338.0;198.0;140.0;0;0.0;0.0;198.0;0.0;290.69478346666665;344.222514818212
2025-12-17T09:56:07.412000+00:00;322.0;0.0;198.0;0.0;140.0;333.0;198.0;333.0;198.0;135.0;0;0.0;0.0;198.0;0.0;292.67468446666663;346.27574548487866
2025-12-17T09:56:07.414000+00:00;322.0;0.0;199.0;0.0;140.0;333.0;199.0;333.0;199.0;134.0;0;0.0;0.0;199.0;0.0;292.67474997777776;346.2758139293231
2025-12-17T09:56:07.428000+00:00;322.0;0.0;199.0;0.0;134.0;333.0;199.0;333.0;199.0;134.0;0;0.0;0.0;199.0;0.0;292.67520855555557;346.2762725071009
2025-12-17T09:57:33.435000+00:00;322.0;0.0;199.0;0.0;134.0;343.0;199.0;343.0;199.0;144.0;0;0.0;0.0;199.0;0.0;295.70265495555554;349.0934795737675
2025-12-17T09:57:33.445000+00:00;322.0;0.0;243.0;0.0;134.0;343.0;243.0;343.0;243.0;100.0;0;0.0;0.0;243.0;0.0;295.7028994;349.09380712932307
2025-12-17T09:57:33.465000+00:00;322.0;0.0;243.0;0.0;100.0;343.0;243.0;343.0;243.0;100.0;0;0.0;0.0;243.0;0.0;295.70338828888885;349.09429601821194
2025-12-17T09:58:33.396000+00:00;322.0;0.0;243.0;0.0;100.0;425.0;243.0;425.0;243.0;182.0;0;0.0;0.0;243.0;0.0;298.3696518888888;350.55927601821196
2025-12-17T09:58:33.399000+00:00;322.0;0.0;259.0;0.0;100.0;425.0;259.0;425.0;259.0;166.0;0;0.0;0.0;259.0;0.0;298.36977362222217;350.5593493515453
2025-12-17T09:58:33.416000+00:00;322.0;0.0;259.0;0.0;166.0;425.0;259.0;425.0;259.0;166.0;0;0.0;0.0;259.0;0.0;298.3704634444444;350.5600391737675
2025-12-17T09:59:33.627000+00:00;322.0;0.0;259.0;0.0;166.0;384.0;259.0;384.0;259.0;125.0;0;0.0;0.0;259.0;0.0;300.21024399999993;353.0032677515453
2025-12-17T09:59:33.635000+00:00;322.0;0.0;182.0;0.0;166.0;384.0;182.0;384.0;182.0;202.0;0;0.0;0.0;182.0;0.0;300.21063902222215;353.0035923737675
2025-12-17T09:59:33.646000+00:00;322.0;0.0;182.0;0.0;202.0;384.0;182.0;384.0;182.0;202.0;0;0.0;0.0;182.0;0.0;300.2111821777777;353.00413552932304
2025-12-17T10:00:34.441000+00:00;322.0;0.0;182.0;0.0;202.0;364.0;182.0;364.0;182.0;182.0;0;0.0;0.0;182.0;0.0;302.9158841777777;356.006057529323
2025-12-17T10:00:34.443000+00:00;322.0;0.0;185.0;0.0;202.0;364.0;185.0;364.0;185.0;179.0;0;0.0;0.0;185.0;0.0;302.9159716888888;356.00615628487856
2025-12-17T10:00:34.455000+00:00;322.0;0.0;185.0;0.0;179.0;364.0;185.0;364.0;185.0;179.0;0;0.0;0.0;185.0;0.0;302.9164967555555;356.00668135154524
2025-12-17T10:01:34.384000+00:00;322.0;0.0;185.0;0.0;179.0;441.0;185.0;441.0;185.0;256.0;0;0.0;0.0;185.0;0.0;306.6667203999999;358.6289080404341
2025-12-17T10:01:34.398000+00:00;322.0;0.0;185.0;0.0;256.0;441.0;185.0;441.0;185.0;256.0;0;0.0;0.0;185.0;0.0;306.6675964888888;358.629784129323
2025-12-17T10:02:34.400000+00:00;322.0;0.0;185.0;0.0;256.0;643.0;185.0;643.0;185.0;458.0;0;0.0;0.0;185.0;0.0;313.38515373333325;362.38457595154523
2025-12-17T10:02:34.408000+00:00;349.0;0.0;185.0;0.0;256.0;643.0;185.0;643.0;185.0;458.0;0;0.0;0.0;185.0;0.0;313.3860493777777;362.38507657376744
2025-12-17T10:02:34.413000+00:00;349.0;0.0;185.0;0.0;458.0;643.0;185.0;643.0;185.0;458.0;0;0.0;0.0;185.0;0.0;313.38660915555545;362.3856363515452
2025-12-17T10:03:34.423000+00:00;349.0;0.0;185.0;0.0;458.0;693.0;185.0;693.0;185.0;508.0;0;0.0;0.0;185.0;0.0;320.8385175999999;369.10408924043406
2025-12-17T10:03:34.431000+00:00;349.0;0.0;184.0;0.0;458.0;693.0;184.0;693.0;184.0;509.0;0;0.0;0.0;184.0;0.0;320.83951297777764;369.1049848848785
2025-12-17T10:03:34.437000+00:00;349.0;0.0;184.0;0.0;509.0;693.0;184.0;693.0;184.0;509.0;0;0.0;0.0;184.0;0.0;320.84025951111096;369.1057314182118
2025-12-17T10:04:34.404000+00:00;349.0;0.0;184.0;0.0;509.0;339.0;184.0;339.0;184.0;155.0;0;0.0;0.0;184.0;0.0;323.11234251111097;376.5669588182118
2025-12-17T10:04:34.418000+00:00;349.0;0.0;184.0;0.0;155.0;339.0;184.0;339.0;184.0;155.0;0;0.0;0.0;184.0;0.0;323.1128729555554;376.56748926265624
2025-12-17T10:10:01.499000+00:00;349.0;0.0;184.0;0.0;155.0;348.0;184.0;348.0;184.0;164.0;0;0.0;0.0;184.0;0.0;336.2251868222221;388.9602249293229
2025-12-17T10:10:01.507000+00:00;349.0;0.0;182.0;0.0;155.0;348.0;182.0;348.0;182.0;166.0;0;0.0;0.0;182.0;0.0;336.2255114444443;388.96052804043404
2025-12-17T10:10:01.509000+00:00;349.0;0.0;182.0;36.0;155.0;348.0;218.0;348.0;218.0;130.0;0;0.0;0.0;218.0;0.0;336.2255749999998;388.96060381821184
2025-12-17T10:10:01.513000+00:00;349.0;0.0;182.0;36.0;166.0;348.0;218.0;348.0;218.0;130.0;0;0.0;0.0;218.0;0.0;336.22570211111093;388.96076612932296
2025-12-17T10:15:01.421000+00:00;349.0;0.0;182.0;36.0;166.0;805.0;218.0;805.0;218.0;587.0;0;0.0;0.0;218.0;0.0;379.25916779999983;401.13036630710076
2025-12-17T10:15:01.429000+00:00;349.0;0.0;203.0;36.0;166.0;805.0;239.0;805.0;239.0;566.0;0;0.0;0.0;239.0;0.0;379.2602746444443;401.13069092932295
2025-12-17T10:15:01.430000+00:00;403.0;0.0;203.0;36.0;166.0;805.0;239.0;805.0;239.0;566.0;0;0.0;0.0;239.0;0.0;379.26041299999986;401.13073150710073
2025-12-17T10:15:01.431000+00:00;403.0;0.0;203.0;0.0;166.0;805.0;203.0;805.0;203.0;602.0;0;0.0;0.0;203.0;0.0;379.2605601555554;401.1307720848785
2025-12-17T10:15:01.436000+00:00;403.0;0.0;203.0;0.0;602.0;805.0;203.0;805.0;203.0;602.0;0;0.0;0.0;203.0;0.0;379.2612959333332;401.1315078626563
2025-12-17T10:19:29.411000+00:00;403.0;0.0;203.0;0.0;602.0;748.0;203.0;748.0;203.0;545.0;0;0.0;0.0;203.0;0.0;414.9615209333332;440.5655178626563
2025-12-17T10:19:29.414000+00:00;430.0;0.0;203.0;0.0;602.0;748.0;203.0;748.0;203.0;545.0;0;0.0;0.0;203.0;0.0;414.96192059999987;440.56595932932294
2025-12-17T10:19:29.430000+00:00;430.0;0.0;203.0;0.0;545.0;748.0;203.0;748.0;203.0;545.0;0;0.0;0.0;203.0;0.0;414.9640521555554;440.5680908848785
2025-12-17T10:24:29.402000+00:00;430.0;0.0;203.0;0.0;545.0;757.0;203.0;757.0;203.0;554.0;0;0.0;0.0;203.0;0.0;455.58692699999983;480.5310273293229
2025-12-17T10:24:29.410000+00:00;430.0;0.0;198.0;0.0;545.0;757.0;198.0;757.0;198.0;559.0;0;0.0;0.0;198.0;0.0;455.5880201555554;480.5320931071007
2025-12-17T10:24:29.411000+00:00;483.0;0.0;198.0;0.0;545.0;757.0;198.0;757.0;198.0;559.0;0;0.0;0.0;198.0;0.0;455.58815679999987;480.53222632932295
2025-12-17T10:24:29.422000+00:00;483.0;0.0;198.0;0.0;559.0;757.0;198.0;757.0;198.0;559.0;0;0.0;0.0;198.0;0.0;455.5896598888888;480.53372941821186
2025-12-17T10:29:57.401000+00:00;483.0;0.0;198.0;0.0;559.0;745.0;198.0;745.0;198.0;547.0;0;0.0;0.0;198.0;0.0;499.44409639999986;525.3502376626564
2025-12-17T10:29:57.403000+00:00;483.0;0.0;197.0;0.0;559.0;745.0;197.0;745.0;197.0;548.0;0;0.0;0.0;197.0;0.0;499.444364311111;525.3505109515453
2025-12-17T10:29:57.409000+00:00;510.0;0.0;197.0;0.0;559.0;745.0;197.0;745.0;197.0;548.0;0;0.0;0.0;197.0;0.0;499.4451680444443;525.351330818212
2025-12-17T10:29:57.423000+00:00;510.0;0.0;197.0;0.0;548.0;745.0;197.0;745.0;197.0;548.0;0;0.0;0.0;197.0;0.0;499.44704342222207;525.3532061959897
2025-12-17T10:34:57.468000+00:00;510.0;0.0;197.0;0.0;548.0;752.0;197.0;752.0;197.0;555.0;0;0.0;0.0;197.0;0.0;540.1531484222221;565.5459008626564
2025-12-17T10:34:57.476000+00:00;510.0;0.0;195.0;0.0;548.0;752.0;195.0;752.0;195.0;557.0;0;0.0;0.0;195.0;0.0;540.1542376666665;565.5469725071008
2025-12-17T10:34:57.477000+00:00;564.0;0.0;195.0;0.0;548.0;752.0;195.0;752.0;195.0;557.0;0;0.0;0.0;195.0;0.0;540.154373822222;565.5471064626564
2025-12-17T10:34:57.482000+00:00;564.0;0.0;195.0;0.0;557.0;752.0;195.0;752.0;195.0;557.0;0;0.0;0.0;195.0;0.0;540.1550545999999;565.5477872404342
2025-12-17T10:40:24.410000+00:00;564.0;0.0;195.0;0.0;557.0;753.0;195.0;753.0;195.0;558.0;0;0.0;0.0;195.0;0.0;584.7480337999998;610.0608507071008
2025-12-17T10:40:24.412000+00:00;564.0;0.0;174.0;0.0;557.0;753.0;174.0;753.0;174.0;579.0;0;0.0;0.0;174.0;0.0;584.7483168666664;610.0611230182119
2025-12-17T10:40:24.418000+00:00;591.0;0.0;174.0;0.0;557.0;753.0;174.0;753.0;174.0;579.0;0;0.0;0.0;174.0;0.0;584.7491660666664;610.0619399515452
2025-12-17T10:40:24.430000+00:00;591.0;0.0;174.0;0.0;579.0;753.0;174.0;753.0;174.0;579.0;0;0.0;0.0;174.0;0.0;584.7508644666664;610.0636383515453
2025-12-17T10:44:24.444000+00:00;591.0;0.0;174.0;0.0;579.0;761.0;174.0;761.0;174.0;587.0;0;0.0;0.0;174.0;0.0;619.1902066444442;644.033619818212
2025-12-17T10:44:24.452000+00:00;591.0;0.0;177.0;0.0;579.0;761.0;177.0;761.0;177.0;584.0;0;0.0;0.0;177.0;0.0;619.1913486888886;644.0347520848786
2025-12-17T10:44:24.453000+00:00;645.0;0.0;177.0;0.0;579.0;761.0;177.0;761.0;177.0;584.0;0;0.0;0.0;177.0;0.0;619.1914914444442;644.034893618212
2025-12-17T10:44:24.458000+00:00;645.0;0.0;177.0;0.0;584.0;761.0;177.0;761.0;177.0;584.0;0;0.0;0.0;177.0;0.0;619.192205222222;644.0356073959898
2025-12-17T10:47:26.500000+00:00;645.0;0.0;177.0;0.0;584.0;763.0;177.0;763.0;177.0;586.0;0;0.0;0.0;177.0;0.0;645.2687103777776;670.0231142404342
2025-12-17T10:47:26.507000+00:00;645.0;0.0;175.0;0.0;584.0;763.0;175.0;763.0;175.0;588.0;0;0.0;0.0;175.0;0.0;645.2697165111109;670.0241135293231
2025-12-17T10:47:26.508000+00:00;672.0;0.0;175.0;0.0;584.0;763.0;175.0;763.0;175.0;588.0;0;0.0;0.0;175.0;0.0;645.2698602444442;670.0242562848787
2025-12-17T10:47:26.514000+00:00;672.0;0.0;175.0;0.0;588.0;763.0;175.0;763.0;175.0;588.0;0;0.0;0.0;175.0;0.0;645.2707226444442;670.0251186848786
2025-12-17T10:48:26.397000+00:00;672.0;0.0;178.0;0.0;588.0;763.0;178.0;763.0;178.0;585.0;0;0.0;0.0;178.0;0.0;653.8339916444442;678.6323018848786
2025-12-17T10:48:26.398000+00:00;698.0;0.0;178.0;0.0;588.0;763.0;178.0;763.0;178.0;585.0;0;0.0;0.0;178.0;0.0;653.8341346444441;678.6324456182119
2025-12-17T10:48:26.404000+00:00;698.0;0.0;178.0;0.0;585.0;763.0;178.0;763.0;178.0;585.0;0;0.0;0.0;178.0;0.0;653.8349926444441;678.6333036182119
2025-12-17T10:49:52.428000+00:00;698.0;0.0;178.0;0.0;585.0;764.0;178.0;764.0;178.0;586.0;0;0.0;0.0;178.0;0.0;666.157452733333;690.9347356182119
2025-12-17T10:49:52.430000+00:00;698.0;0.0;177.0;0.0;585.0;764.0;177.0;764.0;177.0;587.0;0;0.0;0.0;177.0;0.0;666.1577397111108;690.9350216182119
2025-12-17T10:49:52.471000+00:00;698.0;0.0;177.0;0.0;587.0;764.0;177.0;764.0;177.0;587.0;0;0.0;0.0;177.0;0.0;666.1636227555553;690.9409046626563
2025-12-17T10:50:52.391000+00:00;698.0;0.0;177.0;0.0;587.0;768.0;177.0;768.0;177.0;591.0;0;0.0;0.0;177.0;0.0;674.8200654222219;699.5387588848785
2025-12-17T10:50:52.393000+00:00;698.0;0.0;195.0;0.0;587.0;768.0;195.0;768.0;195.0;573.0;0;0.0;0.0;195.0;0.0;674.8203455555553;699.5390458626563
2025-12-17T10:50:52.410000+00:00;698.0;0.0;195.0;0.0;573.0;768.0;195.0;768.0;195.0;573.0;0;0.0;0.0;195.0;0.0;674.8227266888886;699.5414269959896
2025-12-17T10:51:52.392000+00:00;698.0;0.0;195.0;0.0;573.0;770.0;195.0;770.0;195.0;575.0;0;0.0;0.0;195.0;0.0;683.2535300222219;707.9429057959895
2025-12-17T10:51:52.399000+00:00;698.0;0.0;193.0;0.0;573.0;770.0;193.0;770.0;193.0;577.0;0;0.0;0.0;193.0;0.0;683.254517333333;707.9438862626562
2025-12-17T10:51:52.401000+00:00;725.0;0.0;193.0;0.0;573.0;770.0;193.0;770.0;193.0;577.0;0;0.0;0.0;193.0;0.0;683.2547994222218;707.9441663959896
2025-12-17T10:51:52.424000+00:00;725.0;0.0;193.0;0.0;577.0;770.0;193.0;770.0;193.0;577.0;0;0.0;0.0;193.0;0.0;683.2580434444441;707.9474104182118
2025-12-17T10:52:52.398000+00:00;725.0;0.0;193.0;0.0;577.0;771.0;193.0;771.0;193.0;578.0;0;0.0;0.0;193.0;0.0;691.7317032666663;716.4064099293229
2025-12-17T10:52:52.405000+00:00;725.0;0.0;198.0;0.0;577.0;771.0;198.0;771.0;198.0;573.0;0;0.0;0.0;198.0;0.0;691.7326837333329;716.407397240434
2025-12-17T10:52:52.412000+00:00;725.0;0.0;198.0;0.0;573.0;771.0;198.0;771.0;198.0;573.0;0;0.0;0.0;198.0;0.0;691.7336641999996;716.4083777071006
2025-12-17T10:54:52.397000+00:00;725.0;0.0;198.0;0.0;573.0;762.0;198.0;762.0;198.0;564.0;0;0.0;0.0;198.0;0.0;708.2755961999995;733.2142767071006
2025-12-17T10:54:52.405000+00:00;725.0;0.0;197.0;0.0;573.0;762.0;197.0;762.0;197.0;565.0;0;0.0;0.0;197.0;0.0;708.2767010888884;733.2153972404338
2025-12-17T10:54:52.412000+00:00;725.0;0.0;197.0;0.0;565.0;762.0;197.0;762.0;197.0;565.0;0;0.0;0.0;197.0;0.0;708.2776678666662;733.2163640182116
2025-12-17T11:00:18.415000+00:00;725.0;0.0;197.0;0.0;565.0;770.0;197.0;770.0;197.0;573.0;0;0.0;0.0;197.0;0.0;753.9398213999996;778.2410005737671
2025-12-17T11:00:18.418000+00:00;725.0;0.0;196.0;0.0;565.0;770.0;196.0;770.0;196.0;574.0;0;0.0;0.0;196.0;0.0;753.9402423333329;778.2414149071004
2025-12-17T11:00:18.424000+00:00;779.0;0.0;196.0;0.0;565.0;770.0;196.0;770.0;196.0;574.0;0;0.0;0.0;196.0;0.0;753.9410841999995;778.242243573767
2025-12-17T11:00:18.436000+00:00;779.0;0.0;196.0;0.0;574.0;770.0;196.0;770.0;196.0;574.0;0;0.0;0.0;196.0;0.0;753.9427679333329;778.2439273071004
2025-12-17T11:05:18.414000+00:00;779.0;0.0;196.0;0.0;574.0;759.0;196.0;759.0;196.0;563.0;0;0.0;0.0;196.0;0.0;795.2264069111106;820.3341737959893
2025-12-17T11:05:18.422000+00:00;779.0;0.0;197.0;0.0;574.0;759.0;197.0;759.0;197.0;562.0;0;0.0;0.0;197.0;0.0;795.2275059333328;820.3352962848782
2025-12-17T11:05:18.423000+00:00;833.0;0.0;197.0;0.0;574.0;759.0;197.0;759.0;197.0;562.0;0;0.0;0.0;197.0;0.0;795.2276433111107;820.3354365959892
2025-12-17T11:05:18.429000+00:00;833.0;0.0;197.0;0.0;562.0;759.0;197.0;759.0;197.0;562.0;0;0.0;0.0;197.0;0.0;795.2284675777773;820.3362608626559
2025-12-17T11:10:44.429000+00:00;833.0;0.0;197.0;0.0;562.0;766.0;197.0;766.0;197.0;569.0;0;0.0;0.0;197.0;0.0;840.5714453555552;865.1214164182114
2025-12-17T11:10:44.431000+00:00;833.0;0.0;198.0;0.0;562.0;766.0;198.0;766.0;198.0;568.0;0;0.0;0.0;198.0;0.0;840.5717230444441;865.121691173767
2025-12-17T11:10:44.438000+00:00;860.0;0.0;198.0;0.0;562.0;766.0;198.0;766.0;198.0;568.0;0;0.0;0.0;198.0;0.0;840.5726949555552;865.1226528182115
2025-12-17T11:10:44.450000+00:00;860.0;0.0;198.0;0.0;568.0;766.0;198.0;766.0;198.0;568.0;0;0.0;0.0;198.0;0.0;840.5743610888885;865.1243189515448
2025-12-17T11:14:44.419000+00:00;860.0;0.0;198.0;0.0;568.0;765.0;198.0;765.0;198.0;567.0;0;0.0;0.0;198.0;0.0;873.8340644888885;898.4426814404336
2025-12-17T11:14:44.427000+00:00;860.0;0.0;220.0;0.0;568.0;765.0;220.0;765.0;220.0;545.0;0;0.0;0.0;220.0;0.0;873.8351302666663;898.4437921959892
2025-12-17T11:14:44.428000+00:00;913.0;0.0;220.0;0.0;568.0;765.0;220.0;765.0;220.0;545.0;0;0.0;0.0;220.0;0.0;873.8352634888885;898.4439310404337
2025-12-17T11:14:44.434000+00:00;913.0;0.0;220.0;0.0;545.0;765.0;220.0;765.0;220.0;545.0;0;0.0;0.0;220.0;0.0;873.8360628222218;898.444730373767
2025-12-17T11:19:44.426000+00:00;913.0;0.0;220.0;0.0;545.0;747.0;220.0;747.0;220.0;527.0;0;0.0;0.0;220.0;0.0;912.4816989111107;938.4103312626559
2025-12-17T11:19:44.433000+00:00;913.0;0.0;218.0;0.0;545.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;912.4826040888885;938.4112638182114
2025-12-17T11:19:44.434000+00:00;940.0;0.0;218.0;0.0;545.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;912.4827333999996;938.4113970404336
2025-12-17T11:19:44.440000+00:00;940.0;0.0;218.0;0.0;529.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;912.4835092666663;938.4121729071003
2025-12-17T11:25:10.417000+00:00;940.0;0.0;218.0;0.0;529.0;756.0;218.0;756.0;218.0;538.0;0;0.0;0.0;218.0;0.0;955.3531067333329;980.564620973767
2025-12-17T11:25:10.425000+00:00;940.0;0.0;216.0;0.0;529.0;756.0;216.0;756.0;216.0;540.0;0;0.0;0.0;216.0;0.0;955.3541627333328;980.5656554626559
2025-12-17T11:25:10.426000+00:00;994.0;0.0;216.0;0.0;529.0;756.0;216.0;756.0;216.0;540.0;0;0.0;0.0;216.0;0.0;955.3542947333328;980.565784773767
2025-12-17T11:25:10.433000+00:00;994.0;0.0;216.0;0.0;540.0;756.0;216.0;756.0;216.0;540.0;0;0.0;0.0;216.0;0.0;955.3552187333329;980.566708773767
2025-12-17T11:30:10.445000+00:00;994.0;0.0;211.0;0.0;540.0;756.0;211.0;756.0;211.0;545.0;0;0.0;0.0;211.0;0.0;995.3234840666662;1020.168292773767
2025-12-17T11:30:10.447000+00:00;1021.0;0.0;211.0;0.0;540.0;756.0;211.0;756.0;211.0;545.0;0;0.0;0.0;211.0;0.0;995.3237505111107;1020.168556773767
2025-12-17T11:30:10.452000+00:00;1021.0;0.0;211.0;0.0;545.0;756.0;211.0;756.0;211.0;545.0;0;0.0;0.0;211.0;0.0;995.3244166222217;1020.1692228848781
2025-12-17T11:34:36.497000+00:00;1021.0;0.0;211.0;0.0;545.0;755.0;211.0;755.0;211.0;544.0;0;0.0;0.0;211.0;0.0;1030.7024895111106;1055.6123289959892
2025-12-17T11:34:36.505000+00:00;1021.0;0.0;217.0;0.0;545.0;755.0;217.0;755.0;217.0;538.0;0;0.0;0.0;217.0;0.0;1030.7035415999994;1055.613394773767
2025-12-17T11:34:36.506000+00:00;1075.0;0.0;217.0;0.0;545.0;755.0;217.0;755.0;217.0;538.0;0;0.0;0.0;217.0;0.0;1030.7036731111104;1055.6135279959892
2025-12-17T11:34:36.511000+00:00;1075.0;0.0;217.0;0.0;538.0;755.0;217.0;755.0;217.0;538.0;0;0.0;0.0;217.0;0.0;1030.704330666666;1055.6141855515448
2025-12-17T11:40:36.469000+00:00;1075.0;0.0;217.0;0.0;538.0;747.0;217.0;747.0;217.0;530.0;0;0.0;0.0;217.0;0.0;1077.3388893333326;1102.952662084878
2025-12-17T11:40:36.477000+00:00;1075.0;0.0;218.0;0.0;538.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;1077.3399238222216;1102.953714173767
2025-12-17T11:40:36.478000+00:00;1102.0;0.0;218.0;0.0;538.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;1077.3400531333327;1102.953845684878
2025-12-17T11:40:36.489000+00:00;1102.0;0.0;218.0;0.0;529.0;747.0;218.0;747.0;218.0;529.0;0;0.0;0.0;218.0;0.0;1077.341475555555;1102.9552681071002
