timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-25T00:00:00;0.0;181.0;0.0;0.0;1532.0;0.0;8.0;0.0;0.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;3960.6093193944403;1532.0
2026-04-25T00:04:40.770001;0.0;204.0;0.0;0.0;1532.0;0.0;8.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3940.495678971926;1532.0
2026-04-25T00:04:40.771021;0.0;204.0;0.0;0.0;1505.0;0.0;8.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3940.4956059017504;1532.0
2026-04-25T00:09:45.771628;0.0;204.0;0.0;0.0;1505.0;0.0;6.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3918.423193553066;1532.0
2026-04-25T00:09:45.778522;0.0;221.0;0.0;0.0;1505.0;0.0;6.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3918.4226914494075;1532.0
2026-04-25T00:09:45.779486;0.0;221.0;0.0;0.0;1478.0;0.0;6.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3918.4226212393805;1532.0
2026-04-25T00:20:01.808004;0.0;221.0;0.0;0.0;1478.0;0.0;4.0;0.0;0.0;0.0;217.0;0;0;0;0;217.0;217.0;217.0;0.0;3873.1386820774565;1532.0
2026-04-25T00:20:01.815117;0.0;217.0;0.0;0.0;1478.0;0.0;4.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3873.1381688427005;1532.0
2026-04-25T00:20:01.816215;0.0;217.0;0.0;0.0;1451.0;0.0;4.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3873.138089617091;1532.0
2026-04-25T00:25:01.814686;0.0;217.0;0.0;0.0;1451.0;0.0;8.0;0.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3851.898360471088;1532.0
2026-04-25T00:25:01.821552;0.0;201.0;0.0;0.0;1451.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3851.8978761370236;1532.0
2026-04-25T00:25:01.822592;0.0;201.0;0.0;0.0;1424.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3851.8978027744506;1532.0
