timestamp;hausabgabe;solarleistung_pv2;solarleistung_pv4;akkuLadung;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung;netzbezug;solarleistung_pv3;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-22T00:00:00;;;;0.0;;;;;;;;0;0;0;0.0;0.0;0.0;0.0;0.0;268;0
2026-03-22T07:22:07.554472;;;;0.0;;;;121.0;;;;121.0;0.0;121.0;0;0.0;0.0;0.0;0.0;1052.6261111607112;268
2026-03-22T07:22:07.556059;;;;0.0;;25.0;;121.0;;;;121.0;0.0;121.0;0;0.0;0.0;0.0;0.0;1052.6261581006445;268.0
2026-03-22T07:22:07.557471;;26.0;;0.0;;25.0;;121.0;;;;121.0;0.0;121.0;0;0.0;0.0;0.0;0.0;1052.6261998644668;268.0
2026-03-22T07:22:07.559182;;26.0;;0.0;;25.0;;121.0;;42.0;;121.0;0.0;121.0;0;0.0;0.0;0.0;0.0;1052.6262504720446;268.0
2026-03-22T07:22:07.560825;;26.0;28.0;0.0;;25.0;;121.0;;42.0;;121.0;0.0;121.0;0;0.0;0.0;0.0;0.0;1052.6262990683335;268.0
2026-03-22T07:22:07.570401;121.0;26.0;28.0;0.0;;25.0;;121.0;;42.0;;121.0;0.0;121.0;0;0.0;0.0;0.0;0.0;1052.6265823051335;268.0
2026-03-22T07:22:07.577966;121.0;26.0;28.0;0.0;268.0;25.0;;121.0;;42.0;;121.0;0.0;121.0;0;0.0;0.0;0.0;0.0;1052.6268060610223;268.0
2026-03-22T07:22:07.583960;121.0;26.0;28.0;0.0;268.0;25.0;0.0;121.0;;42.0;;121.0;0.0;121.0;0;0.0;0.0;0.0;0.0;1052.6269833502224;268.0
2026-03-22T07:22:07.585429;121.0;26.0;28.0;0.0;268.0;25.0;0.0;121.0;77.0;42.0;198.0;121.0;121.0;0.0;0;77.0;77.0;198.0;0.0;1052.6269384641114;268.0
2026-03-22T07:23:08.086457;121.0;26.0;28.0;0.0;268.0;25.0;0.0;141.0;77.0;42.0;198.0;141.0;141.0;0.0;0;57.0;57.0;198.0;0.0;1051.258462830778;268.0
2026-03-22T07:23:08.087546;121.0;26.0;28.0;0.0;268.0;30.0;0.0;141.0;77.0;42.0;198.0;141.0;141.0;0.0;0;57.0;57.0;198.0;0.0;1051.258438198635;268.0
2026-03-22T07:23:08.090585;121.0;32.0;28.0;0.0;268.0;30.0;0.0;141.0;77.0;42.0;198.0;141.0;141.0;0.0;0;57.0;57.0;198.0;0.0;1051.2583694593493;268.0
2026-03-22T07:23:08.092160;121.0;32.0;28.0;0.0;268.0;30.0;0.0;141.0;77.0;47.0;198.0;141.0;141.0;0.0;0;57.0;57.0;198.0;0.0;1051.2583338343493;268.0
2026-03-22T07:23:08.093369;121.0;32.0;32.0;0.0;268.0;30.0;0.0;141.0;77.0;47.0;198.0;141.0;141.0;0.0;0;57.0;57.0;198.0;0.0;1051.2583064879207;268.0
2026-03-22T07:23:08.099815;141.0;32.0;32.0;0.0;268.0;30.0;0.0;141.0;77.0;47.0;218.0;141.0;141.0;0.0;0;77.0;77.0;218.0;0.0;1051.2581095268094;268.0
2026-03-22T07:23:08.106327;141.0;32.0;32.0;0.0;268.0;30.0;0.0;141.0;77.0;47.0;218.0;141.0;141.0;0.0;0;77.0;77.0;218.0;0.0;1051.2579105490317;268.0
2026-03-22T07:23:08.110300;141.0;32.0;32.0;0.0;268.0;30.0;0.0;141.0;77.0;47.0;218.0;141.0;141.0;0.0;0;77.0;77.0;218.0;0.0;1051.2577891518094;268.0
2026-03-22T07:23:08.111557;141.0;32.0;32.0;0.0;268.0;30.0;0.0;141.0;62.0;47.0;203.0;141.0;141.0;0.0;0;62.0;62.0;203.0;0.0;1051.257758225619;268.0
2026-03-22T07:28:08.813110;141.0;32.0;32.0;0.0;268.0;30.0;0.0;177.0;62.0;47.0;203.0;177.0;177.0;0.0;0;26.0;26.0;203.0;0.0;1048.1552818851428;268.0
2026-03-22T07:28:08.813418;141.0;32.0;32.0;0.0;268.0;38.0;0.0;177.0;62.0;47.0;203.0;177.0;177.0;0.0;0;26.0;26.0;203.0;0.0;1048.1552787073651;268.0
2026-03-22T07:28:08.813674;141.0;41.0;32.0;0.0;268.0;38.0;0.0;177.0;62.0;47.0;203.0;177.0;177.0;0.0;0;26.0;26.0;203.0;0.0;1048.1552760660952;268.0
2026-03-22T07:28:08.813922;141.0;41.0;32.0;0.0;268.0;38.0;0.0;177.0;62.0;57.0;203.0;177.0;177.0;0.0;0;26.0;26.0;203.0;0.0;1048.155273507365;268.0
2026-03-22T07:28:08.814174;141.0;41.0;41.0;0.0;268.0;38.0;0.0;177.0;62.0;57.0;203.0;177.0;177.0;0.0;0;26.0;26.0;203.0;0.0;1048.155270907365;268.0
2026-03-22T07:28:08.815224;177.0;41.0;41.0;0.0;268.0;38.0;0.0;177.0;62.0;57.0;239.0;177.0;177.0;0.0;0;62.0;62.0;239.0;0.0;1048.1552450740317;268.0
2026-03-22T07:28:08.822088;177.0;41.0;41.0;0.0;268.0;38.0;0.0;177.0;19.0;57.0;196.0;177.0;177.0;0.0;0;19.0;19.0;196.0;0.0;1048.1551933216508;268.0
2026-03-22T07:33:13.813259;177.0;41.0;41.0;0.0;268.0;38.0;0.0;213.0;19.0;57.0;196.0;213.0;196.0;17.0;0;0.0;0.0;196.0;0.0;1049.4226010766952;268.0
2026-03-22T07:33:13.813567;177.0;41.0;41.0;0.0;268.0;47.0;0.0;213.0;19.0;57.0;196.0;213.0;196.0;17.0;0;0.0;0.0;196.0;0.0;1049.4226023566064;268.0
2026-03-22T07:33:13.813812;177.0;49.0;41.0;0.0;268.0;47.0;0.0;213.0;19.0;57.0;196.0;213.0;196.0;17.0;0;0.0;0.0;196.0;0.0;1049.4226033747175;268.0
2026-03-22T07:33:13.814054;177.0;49.0;41.0;0.0;268.0;47.0;0.0;213.0;19.0;64.0;196.0;213.0;196.0;17.0;0;0.0;0.0;196.0;0.0;1049.422604380362;268.0
2026-03-22T07:33:13.814305;177.0;49.0;53.0;0.0;268.0;47.0;0.0;213.0;19.0;64.0;196.0;213.0;196.0;17.0;0;0.0;0.0;196.0;0.0;1049.4226054234064;268.0
2026-03-22T07:33:13.815338;213.0;49.0;53.0;0.0;268.0;47.0;0.0;213.0;19.0;64.0;232.0;213.0;213.0;0.0;0;19.0;19.0;232.0;0.0;1049.4225976349144;268.0
2026-03-22T07:33:13.821857;213.0;49.0;53.0;0.0;268.0;47.0;0.0;213.0;8.0;64.0;221.0;213.0;213.0;0.0;0;8.0;8.0;221.0;0.0;1049.4225769396762;268.0
2026-03-22T07:38:13.812789;213.0;49.0;53.0;0.0;268.0;47.0;0.0;267.0;8.0;64.0;221.0;267.0;221.0;46.0;0;0.0;0.0;221.0;0.0;1052.7958083083872;268.0
2026-03-22T07:38:13.813088;213.0;49.0;53.0;0.0;268.0;60.0;0.0;267.0;8.0;64.0;221.0;267.0;221.0;46.0;0;0.0;0.0;221.0;0.0;1052.795811670476;268.0
2026-03-22T07:38:13.813334;213.0;62.0;53.0;0.0;268.0;60.0;0.0;267.0;8.0;64.0;221.0;267.0;221.0;46.0;0;0.0;0.0;221.0;0.0;1052.7958144366094;268.0
2026-03-22T07:38:13.813581;213.0;62.0;53.0;0.0;268.0;60.0;0.0;267.0;8.0;79.0;221.0;267.0;221.0;46.0;0;0.0;0.0;221.0;0.0;1052.7958172139872;268.0
2026-03-22T07:38:13.813833;213.0;62.0;66.0;0.0;268.0;60.0;0.0;267.0;8.0;79.0;221.0;267.0;221.0;46.0;0;0.0;0.0;221.0;0.0;1052.7958200475873;268.0
2026-03-22T07:38:13.820687;217.0;62.0;66.0;0.0;268.0;60.0;0.0;267.0;8.0;79.0;225.0;267.0;225.0;42.0;0;0.0;0.0;225.0;0.0;1052.7958904153206;268.0
2026-03-22T07:38:13.822165;217.0;62.0;66.0;0.0;268.0;60.0;8.0;267.0;8.0;79.0;217.0;267.0;217.0;50.0;0;0.0;0.0;217.0;0.0;1052.795908479765;268.0
2026-03-22T07:38:13.822472;217.0;62.0;66.0;0.0;268.0;60.0;8.0;267.0;0.0;79.0;209.0;267.0;209.0;58.0;0;0.0;0.0;209.0;0.0;1052.795912832343;268.0
2026-03-22T07:43:18.840564;217.0;62.0;66.0;0.0;268.0;60.0;8.0;300.0;0.0;79.0;209.0;300.0;209.0;91.0;0;0.0;0.0;209.0;0.0;1059.5808708343875;268.0
2026-03-22T07:43:18.840891;217.0;62.0;66.0;0.0;268.0;68.0;8.0;300.0;0.0;79.0;209.0;300.0;209.0;91.0;0;0.0;0.0;209.0;0.0;1059.5808781083208;268.0
2026-03-22T07:43:18.841255;217.0;71.0;66.0;0.0;268.0;68.0;8.0;300.0;0.0;79.0;209.0;300.0;209.0;91.0;0;0.0;0.0;209.0;0.0;1059.5808862052986;268.0
2026-03-22T07:43:18.841525;217.0;71.0;66.0;0.0;268.0;68.0;8.0;300.0;0.0;87.0;209.0;300.0;209.0;91.0;0;0.0;0.0;209.0;0.0;1059.5808922112985;268.0
2026-03-22T07:43:18.841779;217.0;71.0;74.0;0.0;268.0;68.0;8.0;300.0;0.0;87.0;209.0;300.0;209.0;91.0;0;0.0;0.0;209.0;0.0;1059.5808978613875;268.0
2026-03-22T07:43:18.843019;210.0;71.0;74.0;0.0;268.0;68.0;8.0;300.0;0.0;87.0;202.0;300.0;202.0;98.0;0;0.0;0.0;202.0;0.0;1059.5809275662764;268.0
2026-03-22T07:43:18.850039;210.0;71.0;74.0;0.0;268.0;68.0;6.0;300.0;0.0;87.0;204.0;300.0;204.0;96.0;0;0.0;0.0;204.0;0.0;1059.5810923022764;268.0
2026-03-22T07:48:18.810869;210.0;71.0;74.0;0.0;268.0;68.0;6.0;299.0;0.0;87.0;204.0;299.0;204.0;95.0;0;0.0;0.0;204.0;0.0;1066.5468493544986;268.0
2026-03-22T07:48:18.811412;210.0;70.0;74.0;0.0;268.0;68.0;6.0;299.0;0.0;87.0;204.0;299.0;204.0;95.0;0;0.0;0.0;204.0;0.0;1066.5468619641651;268.0
2026-03-22T07:48:18.818508;299.0;70.0;74.0;0.0;268.0;68.0;6.0;299.0;0.0;87.0;293.0;299.0;293.0;6.0;0;0.0;0.0;293.0;0.0;1066.5468723716317;268.0
2026-03-22T07:48:18.819994;299.0;70.0;74.0;0.0;268.0;68.0;0.0;299.0;0.0;87.0;299.0;299.0;299.0;0.0;0.0;0.0;0.0;299.0;0.0;1066.5468723716317;268.0
2026-03-22T07:48:18.820292;299.0;70.0;74.0;0.0;268.0;68.0;0.0;299.0;1380.0;87.0;1679.0;299.0;299.0;0.0;0;901.0;1380.0;1200.0;479.0;1066.546791303395;268.0
2026-03-22T07:53:23.911413;299.0;70.0;74.0;0.0;268.0;68.0;0.0;332.0;1380.0;87.0;1679.0;332.0;332.0;0.0;0;868.0;1347.0;1200.0;479.0;986.5893356789987;268.0
2026-03-22T07:53:23.912180;299.0;70.0;74.0;0.0;268.0;76.0;0.0;332.0;1380.0;87.0;1679.0;332.0;332.0;0.0;0;868.0;1347.0;1200.0;479.0;986.5891346657137;268.0
2026-03-22T07:53:23.915738;299.0;79.0;74.0;0.0;268.0;76.0;0.0;332.0;1380.0;87.0;1679.0;332.0;332.0;0.0;0;868.0;1347.0;1200.0;479.0;986.5882021946992;268.0
2026-03-22T07:53:23.916358;299.0;79.0;74.0;0.0;268.0;76.0;0.0;332.0;1380.0;94.0;1679.0;332.0;332.0;0.0;0;868.0;1347.0;1200.0;479.0;986.5880397067765;268.0
2026-03-22T07:53:23.916872;299.0;79.0;83.0;0.0;268.0;76.0;0.0;332.0;1380.0;94.0;1679.0;332.0;332.0;0.0;0;868.0;1347.0;1200.0;479.0;986.587904999047;268.0
2026-03-22T07:53:23.918494;332.0;79.0;83.0;0.0;268.0;76.0;0.0;332.0;1380.0;94.0;1712.0;332.0;332.0;0.0;0;868.0;1380.0;1200.0;512.0;986.587479909675;268.0
2026-03-22T07:53:23.920421;332.0;79.0;83.0;0.0;268.0;76.0;0.0;332.0;1377.0;94.0;1709.0;332.0;332.0;0.0;0;868.0;1377.0;1200.0;509.0;986.5869748867282;268.0
2026-03-22T07:58:23.806962;332.0;79.0;83.0;0.0;268.0;76.0;0.0;396.0;1377.0;94.0;1709.0;396.0;396.0;0.0;0;804.0;1313.0;1200.0;509.0;913.7884305135398;268.0
2026-03-22T07:58:23.807257;332.0;79.0;83.0;0.0;268.0;91.0;0.0;396.0;1377.0;94.0;1709.0;396.0;396.0;0.0;0;804.0;1313.0;1200.0;509.0;913.7883589012209;268.0
2026-03-22T07:58:23.807499;332.0;95.0;83.0;0.0;268.0;91.0;0.0;396.0;1377.0;94.0;1709.0;396.0;396.0;0.0;0;804.0;1313.0;1200.0;509.0;913.7883001548441;268.0
2026-03-22T07:58:23.807742;332.0;95.0;83.0;0.0;268.0;91.0;0.0;396.0;1377.0;111.0;1709.0;396.0;396.0;0.0;0;804.0;1313.0;1200.0;509.0;913.7882411657137;268.0
2026-03-22T07:58:23.807990;332.0;95.0;99.0;0.0;268.0;91.0;0.0;396.0;1377.0;111.0;1709.0;396.0;396.0;0.0;0;804.0;1313.0;1200.0;509.0;913.7881809628151;268.0
2026-03-22T07:58:23.815023;223.0;95.0;99.0;0.0;268.0;91.0;0.0;396.0;1377.0;111.0;1600.0;396.0;396.0;0.0;0;804.0;1204.0;1200.0;400.0;913.7864736765832;268.0
2026-03-22T07:58:23.816295;223.0;95.0;99.0;0.0;295.0;91.0;0.0;396.0;1377.0;111.0;1600.0;396.0;396.0;0.0;0;804.0;1204.0;1200.0;400.0;913.7861648939745;268.0
2026-03-22T07:58:23.816992;223.0;95.0;99.0;0.0;295.0;91.0;2.0;396.0;1377.0;111.0;1598.0;396.0;396.0;0.0;0;804.0;1202.0;1200.0;398.0;913.7859956946992;268.0
2026-03-22T07:58:23.817298;223.0;95.0;99.0;0.0;295.0;91.0;2.0;396.0;0.0;111.0;221.0;396.0;221.0;175.0;0;0.0;0.0;221.0;0.0;913.7860087846992;268.0
2026-03-22T08:03:28.818901;223.0;95.0;99.0;0.0;295.0;91.0;2.0;435.0;0.0;111.0;221.0;435.0;221.0;214.0;0;0.0;0.0;221.0;0.0;929.7409815282992;268.0
2026-03-22T08:03:28.819198;223.0;95.0;99.0;0.0;295.0;101.0;2.0;435.0;0.0;111.0;221.0;435.0;221.0;214.0;0;0.0;0.0;221.0;0.0;929.7409970646993;268.0
2026-03-22T08:03:28.819448;223.0;104.0;99.0;0.0;295.0;101.0;2.0;435.0;0.0;111.0;221.0;435.0;221.0;214.0;0;0.0;0.0;221.0;0.0;929.7410101424771;268.0
2026-03-22T08:03:28.819693;223.0;104.0;99.0;0.0;295.0;101.0;2.0;435.0;0.0;121.0;221.0;435.0;221.0;214.0;0;0.0;0.0;221.0;0.0;929.7410229586993;268.0
2026-03-22T08:03:28.819936;223.0;104.0;109.0;0.0;295.0;101.0;2.0;435.0;0.0;121.0;221.0;435.0;221.0;214.0;0;0.0;0.0;221.0;0.0;929.7410356702993;268.0
2026-03-22T08:03:28.821383;799.0;104.0;109.0;0.0;295.0;101.0;2.0;435.0;0.0;121.0;797.0;435.0;435.0;0.0;0;362.0;362.0;797.0;0.0;929.7408582265324;268.0
2026-03-22T08:03:28.828267;799.0;104.0;109.0;0.0;295.0;101.0;0.0;435.0;0.0;121.0;799.0;435.0;435.0;0.0;0;364.0;364.0;799.0;0.0;929.740009386424;268.0
2026-03-22T08:03:28.828670;799.0;104.0;109.0;0.0;295.0;101.0;0.0;435.0;1507.0;121.0;2306.0;435.0;435.0;0.0;0;765.0;1871.0;1200.0;1106.0;929.739916302185;268.0
2026-03-22T08:08:28.891226;799.0;104.0;109.0;0.0;295.0;101.0;0.0;466.0;1507.0;121.0;2306.0;466.0;466.0;0.0;0;734.0;1840.0;1200.0;1106.0;863.2405454978372;268.0
2026-03-22T08:08:28.891552;799.0;104.0;109.0;0.0;295.0;108.0;0.0;466.0;1507.0;121.0;2306.0;466.0;466.0;0.0;0;734.0;1840.0;1200.0;1106.0;863.2404732502526;268.0
2026-03-22T08:08:28.891814;799.0;112.0;109.0;0.0;295.0;108.0;0.0;466.0;1507.0;121.0;2306.0;466.0;466.0;0.0;0;734.0;1840.0;1200.0;1106.0;863.240415186243;268.0
2026-03-22T08:08:28.892068;799.0;112.0;109.0;0.0;295.0;108.0;0.0;466.0;1507.0;130.0;2306.0;466.0;466.0;0.0;0;734.0;1840.0;1200.0;1106.0;863.2403588951802;268.0
2026-03-22T08:08:28.892327;799.0;112.0;116.0;0.0;295.0;108.0;0.0;466.0;1507.0;130.0;2306.0;466.0;466.0;0.0;0;734.0;1840.0;1200.0;1106.0;863.2403014960256;268.0
2026-03-22T08:08:28.899344;221.0;112.0;116.0;0.0;295.0;108.0;0.0;466.0;1507.0;130.0;1728.0;466.0;466.0;0.0;0;734.0;1262.0;1200.0;528.0;863.2387464000111;268.0
2026-03-22T08:08:28.900805;221.0;112.0;116.0;0.0;295.0;108.0;9.0;466.0;1507.0;130.0;1719.0;466.0;466.0;0.0;0;734.0;1253.0;1200.0;519.0;863.2384226155908;268.0
2026-03-22T08:08:28.901179;221.0;112.0;116.0;0.0;295.0;108.0;9.0;466.0;0.0;130.0;212.0;466.0;212.0;254.0;0;0.0;0.0;212.0;0.0;863.2384458368352;268.0
2026-03-22T08:13:33.812573;221.0;112.0;116.0;0.0;295.0;108.0;9.0;500.0;0.0;130.0;212.0;500.0;212.0;288.0;0;0.0;0.0;212.0;0.0;884.7042079744352;268.0
2026-03-22T08:13:33.812895;221.0;112.0;116.0;0.0;295.0;117.0;9.0;500.0;0.0;130.0;212.0;500.0;212.0;288.0;0;0.0;0.0;212.0;0.0;884.7042306432353;268.0
2026-03-22T08:13:33.813150;221.0;120.0;116.0;0.0;295.0;117.0;9.0;500.0;0.0;130.0;212.0;500.0;212.0;288.0;0;0.0;0.0;212.0;0.0;884.7042485952353;268.0
2026-03-22T08:13:33.813394;221.0;120.0;116.0;0.0;295.0;117.0;9.0;500.0;0.0;138.0;212.0;500.0;212.0;288.0;0;0.0;0.0;212.0;0.0;884.7042657728352;268.0
2026-03-22T08:13:33.813641;221.0;120.0;125.0;0.0;295.0;117.0;9.0;500.0;0.0;138.0;212.0;500.0;212.0;288.0;0;0.0;0.0;212.0;0.0;884.7042831616352;268.0
2026-03-22T08:13:33.814857;220.0;120.0;125.0;0.0;295.0;117.0;9.0;500.0;0.0;138.0;211.0;500.0;211.0;289.0;0;0.0;0.0;211.0;0.0;884.7043690652796;268.0
2026-03-22T08:13:33.821003;220.0;120.0;125.0;0.0;322.0;117.0;9.0;500.0;0.0;138.0;211.0;500.0;211.0;289.0;0;0.0;0.0;211.0;0.0;884.7048032460351;268.0
2026-03-22T08:18:33.840322;220.0;120.0;125.0;0.0;322.0;117.0;9.0;536.0;0.0;138.0;211.0;536.0;211.0;325.0;0;0.0;0.0;211.0;0.0;908.5396713665907;268.0
2026-03-22T08:18:33.840634;220.0;120.0;125.0;0.0;322.0;126.0;9.0;536.0;0.0;138.0;211.0;536.0;211.0;325.0;0;0.0;0.0;211.0;0.0;908.5396961532574;268.0
2026-03-22T08:18:33.840884;220.0;129.0;125.0;0.0;322.0;126.0;9.0;536.0;0.0;138.0;211.0;536.0;211.0;325.0;0;0.0;0.0;211.0;0.0;908.5397160143685;268.0
2026-03-22T08:18:33.841209;220.0;129.0;125.0;0.0;322.0;126.0;9.0;536.0;0.0;147.0;211.0;536.0;211.0;325.0;0;0.0;0.0;211.0;0.0;908.539741833813;268.0
2026-03-22T08:18:33.841483;220.0;129.0;134.0;0.0;322.0;126.0;9.0;536.0;0.0;147.0;211.0;536.0;211.0;325.0;0;0.0;0.0;211.0;0.0;908.5397636015907;268.0
2026-03-22T08:18:33.848276;290.0;129.0;134.0;0.0;322.0;126.0;9.0;536.0;0.0;147.0;281.0;536.0;281.0;255.0;0;0.0;0.0;281.0;0.0;908.540187031924;268.0
2026-03-22T08:18:33.849249;290.0;129.0;134.0;0.0;349.0;126.0;9.0;536.0;0.0;147.0;281.0;536.0;281.0;255.0;0;0.0;0.0;281.0;0.0;908.5402476822574;268.0
2026-03-22T08:18:33.849888;290.0;129.0;134.0;0.0;349.0;126.0;0.0;536.0;0.0;147.0;290.0;536.0;290.0;246.0;0;0.0;0.0;290.0;0.0;908.5402861074574;268.0
2026-03-22T08:23:38.888556;290.0;129.0;134.0;0.0;349.0;126.0;0.0;578.0;0.0;147.0;290.0;578.0;290.0;288.0;0;0.0;0.0;290.0;0.0;930.0150083346574;268.0
2026-03-22T08:23:38.889377;290.0;129.0;134.0;0.0;349.0;136.0;0.0;578.0;0.0;147.0;290.0;578.0;290.0;288.0;0;0.0;0.0;290.0;0.0;930.0150661330574;268.0
2026-03-22T08:23:38.890014;290.0;139.0;134.0;0.0;349.0;136.0;0.0;578.0;0.0;147.0;290.0;578.0;290.0;288.0;0;0.0;0.0;290.0;0.0;930.0151109778574;268.0
2026-03-22T08:23:38.890574;290.0;139.0;134.0;0.0;349.0;136.0;0.0;578.0;0.0;158.0;290.0;578.0;290.0;288.0;0;0.0;0.0;290.0;0.0;930.0151504018573;268.0
2026-03-22T08:23:38.891222;290.0;139.0;145.0;0.0;349.0;136.0;0.0;578.0;0.0;158.0;290.0;578.0;290.0;288.0;0;0.0;0.0;290.0;0.0;930.0151960210574;268.0
2026-03-22T08:23:38.893666;312.0;139.0;145.0;0.0;349.0;136.0;0.0;578.0;0.0;158.0;312.0;578.0;312.0;266.0;0;0.0;0.0;312.0;0.0;930.0153549353685;268.0
2026-03-22T08:23:38.899505;312.0;139.0;145.0;0.0;376.0;136.0;0.0;578.0;0.0;158.0;312.0;578.0;312.0;266.0;0;0.0;0.0;312.0;0.0;930.015734600124;268.0
2026-03-22T08:23:38.900768;312.0;139.0;145.0;0.0;376.0;136.0;0.0;578.0;12.0;158.0;324.0;578.0;324.0;254.0;0;0.0;0.0;324.0;0.0;930.0158130183906;268.0
2026-03-22T08:28:38.836051;312.0;139.0;145.0;0.0;376.0;136.0;0.0;613.0;12.0;158.0;324.0;613.0;324.0;289.0;0;0.0;0.0;324.0;0.0;951.2045744552129;268.0
2026-03-22T08:28:38.836426;312.0;139.0;145.0;0.0;376.0;145.0;0.0;613.0;12.0;158.0;324.0;613.0;324.0;289.0;0;0.0;0.0;324.0;0.0;951.2046009468795;268.0
2026-03-22T08:28:38.836686;312.0;148.0;145.0;0.0;376.0;145.0;0.0;613.0;12.0;158.0;324.0;613.0;324.0;289.0;0;0.0;0.0;324.0;0.0;951.204619314435;268.0
2026-03-22T08:28:38.836929;312.0;148.0;145.0;0.0;376.0;145.0;0.0;613.0;12.0;166.0;324.0;613.0;324.0;289.0;0;0.0;0.0;324.0;0.0;951.204636481035;268.0
2026-03-22T08:28:38.837172;312.0;148.0;154.0;0.0;376.0;145.0;0.0;613.0;12.0;166.0;324.0;613.0;324.0;289.0;0;0.0;0.0;324.0;0.0;951.2046536476349;268.0
2026-03-22T08:28:38.844002;236.0;148.0;154.0;0.0;376.0;145.0;0.0;613.0;12.0;166.0;248.0;613.0;248.0;365.0;0;0.0;0.0;248.0;0.0;951.2052630354127;268.0
2026-03-22T08:28:38.844985;236.0;148.0;154.0;0.0;349.0;145.0;0.0;613.0;12.0;166.0;248.0;613.0;248.0;365.0;0;0.0;0.0;248.0;0.0;951.2053507408572;268.0
2026-03-22T08:28:38.845629;236.0;148.0;154.0;0.0;349.0;145.0;5.0;613.0;12.0;166.0;243.0;613.0;243.0;370.0;0;0.0;0.0;243.0;0.0;951.2054089870794;268.0
2026-03-22T08:28:38.845916;236.0;148.0;154.0;0.0;349.0;145.0;5.0;613.0;0.0;166.0;231.0;613.0;231.0;382.0;0;0.0;0.0;231.0;0.0;951.2054357865017;268.0
2026-03-22T08:33:43.832794;236.0;148.0;154.0;0.0;349.0;145.0;5.0;645.0;0.0;166.0;231.0;645.0;231.0;414.0;0;0.0;0.0;231.0;0.0;982.0701078401016;268.0
2026-03-22T08:33:43.833106;236.0;148.0;154.0;0.0;349.0;153.0;5.0;645.0;0.0;166.0;231.0;645.0;231.0;414.0;0;0.0;0.0;231.0;0.0;982.0701394145017;268.0
2026-03-22T08:33:43.833359;236.0;156.0;154.0;0.0;349.0;153.0;5.0;645.0;0.0;166.0;231.0;645.0;231.0;414.0;0;0.0;0.0;231.0;0.0;982.0701650181016;268.0
2026-03-22T08:33:43.833608;236.0;156.0;154.0;0.0;349.0;153.0;5.0;645.0;0.0;173.0;231.0;645.0;231.0;414.0;0;0.0;0.0;231.0;0.0;982.0701902169017;268.0
2026-03-22T08:33:43.833854;236.0;156.0;163.0;0.0;349.0;153.0;5.0;645.0;0.0;173.0;231.0;645.0;231.0;414.0;0;0.0;0.0;231.0;0.0;982.0702151121017;268.0
2026-03-22T08:33:43.835083;237.0;156.0;163.0;0.0;349.0;153.0;5.0;645.0;0.0;173.0;232.0;645.0;232.0;413.0;0;0.0;0.0;232.0;0.0;982.0703391864795;268.0
2026-03-22T08:33:43.841732;237.0;156.0;163.0;0.0;376.0;153.0;5.0;645.0;0.0;173.0;232.0;645.0;232.0;413.0;0;0.0;0.0;232.0;0.0;982.0710104399684;268.0
2026-03-22T08:33:43.842485;237.0;156.0;163.0;0.0;376.0;153.0;11.0;645.0;0.0;173.0;226.0;645.0;226.0;419.0;0;0.0;0.0;226.0;0.0;982.0710875639018;268.0
2026-03-22T08:38:43.808709;237.0;156.0;163.0;0.0;376.0;153.0;11.0;677.0;0.0;173.0;226.0;677.0;226.0;451.0;0;0.0;0.0;226.0;0.0;1015.1406972808795;268.0
2026-03-22T08:38:43.809026;237.0;156.0;163.0;0.0;376.0;161.0;11.0;677.0;0.0;173.0;226.0;677.0;226.0;451.0;0;0.0;0.0;226.0;0.0;1015.1407322283684;268.0
2026-03-22T08:38:43.809278;237.0;163.0;163.0;0.0;376.0;161.0;11.0;677.0;0.0;173.0;226.0;677.0;226.0;451.0;0;0.0;0.0;226.0;0.0;1015.1407600099684;268.0
2026-03-22T08:38:43.809520;237.0;163.0;163.0;0.0;376.0;161.0;11.0;677.0;0.0;182.0;226.0;677.0;226.0;451.0;0;0.0;0.0;226.0;0.0;1015.140786689124;268.0
2026-03-22T08:38:43.809760;237.0;163.0;171.0;0.0;376.0;161.0;11.0;677.0;0.0;182.0;226.0;677.0;226.0;451.0;0;0.0;0.0;226.0;0.0;1015.1408131477906;268.0
2026-03-22T08:38:43.816674;194.0;163.0;171.0;0.0;376.0;161.0;11.0;677.0;0.0;182.0;183.0;677.0;183.0;494.0;0;0.0;0.0;183.0;0.0;1015.1416480517017;268.0
2026-03-22T08:38:43.817714;194.0;163.0;171.0;0.0;403.0;161.0;11.0;677.0;0.0;182.0;183.0;677.0;183.0;494.0;0;0.0;0.0;183.0;0.0;1015.1417736374796;268.0
2026-03-22T08:38:43.818342;194.0;163.0;171.0;0.0;403.0;161.0;4.0;677.0;0.0;182.0;190.0;677.0;190.0;487.0;0;0.0;0.0;190.0;0.0;1015.1418483973906;268.0
2026-03-22T08:43:59.884791;194.0;163.0;171.0;0.0;403.0;161.0;4.0;711.0;0.0;182.0;190.0;711.0;190.0;521.0;0;0.0;0.0;190.0;0.0;1055.3946666022573;268.0
2026-03-22T08:43:59.885190;194.0;163.0;171.0;0.0;403.0;170.0;4.0;711.0;0.0;182.0;190.0;711.0;190.0;521.0;0;0.0;0.0;190.0;0.0;1055.394717417124;268.0
