timestamp;hausabgabe;akkuLadestand;akkuEntladung;akkuLadung;netzbezug;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-11T03:04:26.270000+00:00;0.0;241.0;-0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-11T03:14:51.268000+00:00;0.0;241.0;-0.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-11T03:19:51.259000+00:00;0.0;241.0;-0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;268;268.0
2025-12-11T03:24:16.281000+00:00;0.0;241.0;-0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-11T03:29:16.272000+00:00;0.0;241.0;-0.0;0.0;204.0;0.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;268;268.0
2025-12-11T03:39:41.274000+00:00;0.0;241.0;-0.0;0.0;202.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;268.0
2025-12-11T03:45:06.301000+00:00;0.0;241.0;-0.0;0.0;201.0;0.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;268.0
2025-12-11T03:50:06.263000+00:00;0.0;241.0;-0.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-11T03:54:31.263000+00:00;0.0;241.0;-0.0;0.0;198.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;268.0
2025-12-11T03:59:31.328000+00:00;0.0;241.0;-0.0;0.0;199.0;0.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;268;268.0
2025-12-11T04:09:56.279000+00:00;0.0;241.0;-0.0;0.0;174.0;0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;268;268.0
2025-12-11T04:20:21.271000+00:00;0.0;241.0;-0.0;0.0;176.0;0.0;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;268;268.0
2025-12-11T04:24:46.263000+00:00;0.0;241.0;-0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-11T04:29:46.285000+00:00;0.0;241.0;-0.0;0.0;197.0;0.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;268.0
2025-12-11T04:35:11.440000+00:00;0.0;241.0;-0.0;0.0;195.0;0.0;195.0;0.0;0.0;0.0;0.0;0;195.0;0.0;195.0;268;268.0
2025-12-11T04:45:36.323000+00:00;0.0;241.0;-0.0;0.0;192.0;0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;268;268.0
2025-12-11T04:50:36.264000+00:00;0.0;241.0;-0.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2025-12-11T04:56:01.289000+00:00;0.0;241.0;-0.0;0.0;175.0;0.0;175.0;0.0;0.0;0.0;0.0;0;175.0;0.0;175.0;268;268.0
2025-12-11T05:05:26.412000+00:00;0.0;241.0;-0.0;0.0;178.0;0.0;178.0;0.0;0.0;0.0;0.0;0;178.0;0.0;178.0;268;268.0
2025-12-11T05:10:26.273000+00:00;0.0;241.0;-0.0;0.0;184.0;0.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;268;268.0
2025-12-11T05:15:51.414000+00:00;0.0;241.0;-0.0;0.0;176.0;0.0;176.0;0.0;0.0;0.0;0.0;0;176.0;0.0;176.0;268;268.0
2025-12-11T05:26:16.428000+00:00;0.0;241.0;-0.0;0.0;175.0;0.0;175.0;0.0;0.0;0.0;0.0;0;175.0;0.0;175.0;268;268.0
2025-12-11T05:30:16.284000+00:00;0.0;241.0;-0.0;0.0;196.0;0.0;196.0;0.0;0.0;0.0;0.0;0;196.0;0.0;196.0;268;268.0
2025-12-11T05:35:16.273000+00:00;0.0;241.0;-0.0;0.0;206.0;0.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;268;268.0
2025-12-11T05:40:41.272000+00:00;0.0;241.0;-0.0;0.0;204.0;0.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;268;268.0
2025-12-11T05:45:41.279000+00:00;0.0;241.0;-0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;268;268.0
2025-12-11T05:51:06.281000+00:00;0.0;241.0;-0.0;0.0;193.0;0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;268;268.0
2025-12-11T05:56:06.278000+00:00;0.0;241.0;-0.0;0.0;236.0;0.0;236.0;0.0;0.0;0.0;0.0;0;236.0;0.0;236.0;268;268.0
2025-12-11T06:00:31.301000+00:00;0.0;241.0;-0.0;0.0;1644.0;0.0;1644.0;0.0;0.0;0.0;0.0;0;1644.0;0.0;1644.0;268;268.0
2025-12-11T06:05:31.267000+00:00;0.0;241.0;-0.0;0.0;1590.0;0.0;1590.0;0.0;0.0;0.0;0.0;0;1590.0;0.0;1590.0;268;268.0
2025-12-11T06:10:56.446000+00:00;0.0;241.0;-0.0;0.0;1025.0;0.0;1025.0;0.0;0.0;0.0;0.0;0;1025.0;0.0;1025.0;268;268.0
2025-12-11T06:15:56.270000+00:00;0.0;241.0;-0.0;0.0;226.0;0.0;226.0;0.0;0.0;0.0;0.0;0;226.0;0.0;226.0;268;268.0
2025-12-11T06:20:21.291000+00:00;0.0;241.0;-0.0;0.0;356.0;0.0;356.0;0.0;0.0;0.0;0.0;0;356.0;0.0;356.0;268;268.0
2025-12-11T06:26:21.374000+00:00;0.0;241.0;-0.0;0.0;428.0;0.0;428.0;0.0;0.0;0.0;0.0;0;428.0;0.0;428.0;268;268.0
2025-12-11T06:30:46.309000+00:00;0.0;241.0;-0.0;0.0;1654.0;0.0;1654.0;0.0;0.0;0.0;0.0;0;1654.0;0.0;1654.0;268;268.0
2025-12-11T06:35:46.283000+00:00;0.0;241.0;-0.0;0.0;277.0;0.0;277.0;0.0;0.0;0.0;0.0;0;277.0;0.0;277.0;268;268.0
2025-12-11T06:41:11.273000+00:00;0.0;241.0;-0.0;0.0;273.0;0.0;273.0;0.0;0.0;0.0;0.0;0;273.0;0.0;273.0;268;268.0
2025-12-11T06:46:11.280000+00:00;0.0;241.0;-0.0;0.0;275.0;0.0;275.0;0.0;0.0;0.0;0.0;0;275.0;0.0;275.0;268;268.0
2025-12-11T06:50:36.279000+00:00;0.0;241.0;-0.0;0.0;344.0;0.0;344.0;0.0;0.0;0.0;0.0;0;344.0;0.0;344.0;268;268.0
2025-12-11T06:55:36.313000+00:00;0.0;241.0;-0.0;0.0;244.0;0.0;244.0;0.0;0.0;0.0;0.0;0;244.0;0.0;244.0;268;268.0
2025-12-11T07:01:01.292000+00:00;0.0;241.0;-0.0;0.0;243.0;0.0;243.0;0.0;0.0;0.0;0.0;0;243.0;0.0;243.0;268;268.0
2025-12-11T07:06:01.299000+00:00;0.0;241.0;-0.0;0.0;194.0;0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;268;268.0
2025-12-11T07:11:27.287000+00:00;0.0;241.0;-0.0;0.0;213.0;0.0;213.0;0.0;0.0;0.0;0.0;0;213.0;0.0;213.0;268;268.0
2025-12-11T07:16:27.314000+00:00;0.0;241.0;-0.0;0.0;215.0;0.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;268;268.0
2025-12-11T07:21:52.272000+00:00;0.0;241.0;-0.0;0.0;277.0;0.0;277.0;0.0;0.0;0.0;0.0;0;277.0;0.0;277.0;268;268.0
2025-12-11T07:25:52.298000+00:00;0.0;241.0;-0.0;0.0;184.0;0.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;268;268.0
2025-12-11T07:36:18.277000+00:00;0.0;241.0;-0.0;0.0;218.0;0.0;218.0;0.0;0.0;0.0;0.0;0;218.0;0.0;218.0;268;268.0
2025-12-11T07:41:43.430000+00:00;0.0;241.0;-0.0;0.0;218.0;71.0;218.0;71.0;71.0;0.0;0.0;0;147.0;71.0;147.0;268;268.0
2025-12-11T07:41:43.439000+00:00;0.0;241.0;-0.0;0.0;210.0;71.0;210.0;71.0;71.0;0.0;0.0;0;139.0;71.0;139.0;268;268.0
2025-12-11T07:41:43.449000+00:00;0.0;241.0;-0.0;71.0;210.0;71.0;210.0;71.0;71.0;0.0;0.0;0;139.0;71.0;139.0;268;268.00017355555553
2025-12-11T07:46:43.274000+00:00;0.0;241.0;-0.0;71.0;210.0;79.0;210.0;79.0;79.0;0.0;0.0;0;131.0;79.0;131.0;268;273.203803
2025-12-11T07:46:43.283000+00:00;0.0;241.0;-0.0;71.0;189.0;79.0;189.0;79.0;79.0;0.0;0.0;0;110.0;79.0;110.0;268;273.2039592
2025-12-11T07:46:43.288000+00:00;0.0;241.0;-0.0;79.0;189.0;79.0;189.0;79.0;79.0;0.0;0.0;0;110.0;79.0;110.0;268;273.20405575555554
2025-12-11T07:52:08.442000+00:00;0.0;241.0;-0.0;79.0;189.0;61.0;189.0;61.0;61.0;0.0;0.0;0;128.0;61.0;128.0;268;279.48314077777775
2025-12-11T07:52:08.445000+00:00;0.0;268.0;-0.0;79.0;189.0;61.0;189.0;61.0;61.0;0.0;0.0;0;128.0;61.0;128.0;268;279.4831987111111
2025-12-11T07:52:08.450000+00:00;0.0;268.0;-0.0;79.0;216.0;61.0;216.0;61.0;61.0;0.0;0.0;0;155.0;61.0;155.0;268;279.48329526666663
2025-12-11T07:52:08.461000+00:00;0.0;268.0;-0.0;61.0;216.0;61.0;216.0;61.0;61.0;0.0;0.0;0;155.0;61.0;155.0;268;279.48345928888887
2025-12-11T07:56:08.282000+00:00;0.0;268.0;-0.0;61.0;216.0;57.0;216.0;57.0;57.0;0.0;0.0;0;159.0;57.0;159.0;268;283.05945686666666
2025-12-11T07:56:08.290000+00:00;0.0;268.0;-0.0;61.0;183.0;57.0;183.0;57.0;57.0;0.0;0.0;0;126.0;57.0;126.0;268;283.05957615555553
2025-12-11T07:56:08.295000+00:00;0.0;268.0;-0.0;57.0;183.0;57.0;183.0;57.0;57.0;0.0;0.0;0;126.0;57.0;126.0;268;283.0596458222222
2025-12-11T08:01:08.273000+00:00;0.0;268.0;-0.0;57.0;183.0;59.0;183.0;59.0;59.0;0.0;0.0;0;124.0;59.0;124.0;268;287.23933928888886
2025-12-11T08:01:08.282000+00:00;0.0;268.0;-0.0;57.0;213.0;59.0;213.0;59.0;59.0;0.0;0.0;0;154.0;59.0;154.0;268;287.23946468888886
2025-12-11T08:01:08.286000+00:00;0.0;268.0;-0.0;59.0;213.0;59.0;213.0;59.0;59.0;0.0;0.0;0;154.0;59.0;154.0;268;287.23952237777775
2025-12-11T08:06:35.282000+00:00;0.0;268.0;-0.0;59.0;213.0;60.0;213.0;60.0;60.0;0.0;0.0;0;153.0;60.0;153.0;268;291.95553135555554
2025-12-11T08:06:35.289000+00:00;0.0;268.0;-0.0;59.0;212.0;60.0;212.0;60.0;60.0;0.0;0.0;0;152.0;60.0;152.0;268;291.9556323111111
2025-12-11T08:06:35.294000+00:00;0.0;268.0;-0.0;60.0;212.0;60.0;212.0;60.0;60.0;0.0;0.0;0;152.0;60.0;152.0;268;291.95570564444444
2025-12-11T08:11:35.275000+00:00;0.0;268.0;-0.0;60.0;212.0;68.0;212.0;68.0;68.0;0.0;0.0;0;144.0;68.0;144.0;268;296.35542697777777
2025-12-11T08:11:35.284000+00:00;0.0;268.0;-0.0;60.0;207.0;68.0;207.0;68.0;68.0;0.0;0.0;0;139.0;68.0;139.0;268;296.3555589777778
2025-12-11T08:11:35.289000+00:00;0.0;268.0;-0.0;68.0;207.0;68.0;207.0;68.0;68.0;0.0;0.0;0;139.0;68.0;139.0;268;296.3556420888889
2025-12-11T08:17:00.325000+00:00;0.0;268.0;-0.0;68.0;207.0;88.0;207.0;88.0;88.0;0.0;0.0;0;119.0;88.0;119.0;268;301.7584627111111
2025-12-11T08:17:00.334000+00:00;0.0;295.0;-0.0;68.0;190.0;88.0;190.0;88.0;88.0;0.0;0.0;0;102.0;88.0;102.0;268;301.7586123111111
2025-12-11T08:17:00.346000+00:00;0.0;295.0;-0.0;88.0;190.0;88.0;190.0;88.0;88.0;0.0;0.0;0;102.0;88.0;102.0;268;301.7588704444444
2025-12-11T08:22:00.280000+00:00;0.0;295.0;-0.0;88.0;190.0;73.0;190.0;73.0;73.0;0.0;0.0;0;117.0;73.0;117.0;268;308.21078404444444
2025-12-11T08:22:00.289000+00:00;0.0;295.0;-0.0;88.0;355.0;73.0;355.0;73.0;73.0;0.0;0.0;0;282.0;73.0;282.0;268;308.2109776444444
2025-12-11T08:22:00.293000+00:00;0.0;295.0;-0.0;73.0;355.0;73.0;355.0;73.0;73.0;0.0;0.0;0;282.0;73.0;282.0;268;308.2110490222222
2025-12-11T08:26:25.314000+00:00;0.0;295.0;-0.0;73.0;355.0;76.0;355.0;76.0;76.0;0.0;0.0;0;279.0;76.0;279.0;268;312.9402015333333
2025-12-11T08:26:25.322000+00:00;0.0;295.0;-0.0;73.0;335.0;76.0;335.0;76.0;76.0;0.0;0.0;0;259.0;76.0;259.0;268;312.94034428888887
2025-12-11T08:26:25.327000+00:00;0.0;295.0;-0.0;76.0;335.0;76.0;335.0;76.0;76.0;0.0;0.0;0;259.0;76.0;259.0;268;312.94043717777777
2025-12-11T08:31:25.283000+00:00;0.0;295.0;-0.0;76.0;335.0;93.0;335.0;93.0;93.0;0.0;0.0;0;242.0;93.0;242.0;268;318.5129530888889
2025-12-11T08:31:25.292000+00:00;0.0;295.0;-0.0;76.0;320.0;93.0;320.0;93.0;93.0;0.0;0.0;0;227.0;93.0;227.0;268;318.5131202888889
2025-12-11T08:31:25.296000+00:00;0.0;295.0;-0.0;93.0;320.0;93.0;320.0;93.0;93.0;0.0;0.0;0;227.0;93.0;227.0;268;318.51321122222225
2025-12-11T08:36:50.282000+00:00;0.0;295.0;-0.0;93.0;320.0;78.0;320.0;78.0;78.0;0.0;0.0;0;242.0;78.0;242.0;268;325.9012262888889
2025-12-11T08:36:50.290000+00:00;0.0;322.0;-0.0;93.0;320.0;78.0;320.0;78.0;78.0;0.0;0.0;0;242.0;78.0;242.0;268;325.90140815555554
2025-12-11T08:36:50.291000+00:00;0.0;322.0;-0.0;93.0;335.0;78.0;335.0;78.0;78.0;0.0;0.0;0;257.0;78.0;257.0;268;325.90143088888885
2025-12-11T08:36:50.296000+00:00;0.0;322.0;-0.0;78.0;335.0;78.0;335.0;78.0;78.0;0.0;0.0;0;257.0;78.0;257.0;268;325.9015262222222
2025-12-11T08:41:50.280000+00:00;0.0;322.0;-0.0;78.0;335.0;67.0;335.0;67.0;67.0;0.0;0.0;0;268.0;67.0;268.0;268;331.62122115555553
2025-12-11T08:41:50.288000+00:00;0.0;322.0;-0.0;78.0;331.0;67.0;331.0;67.0;67.0;0.0;0.0;0;264.0;67.0;264.0;268;331.62137368888887
2025-12-11T08:41:50.292000+00:00;0.0;322.0;-0.0;67.0;331.0;67.0;331.0;67.0;67.0;0.0;0.0;0;264.0;67.0;264.0;268;331.6214392
2025-12-11T08:47:15.291000+00:00;0.0;322.0;-0.0;67.0;331.0;79.0;331.0;79.0;79.0;0.0;0.0;0;252.0;79.0;252.0;268;336.9442006
2025-12-11T08:47:15.300000+00:00;0.0;322.0;-0.0;67.0;330.0;79.0;330.0;79.0;79.0;0.0;0.0;0;251.0;79.0;251.0;268;336.944348
2025-12-11T08:47:15.303000+00:00;0.0;322.0;-0.0;79.0;330.0;79.0;330.0;79.0;79.0;0.0;0.0;0;251.0;79.0;251.0;268;336.9444059333333
2025-12-11T08:52:15.279000+00:00;0.0;322.0;-0.0;79.0;330.0;103.0;330.0;103.0;103.0;0.0;0.0;0;227.0;103.0;227.0;268;342.73727579999996
2025-12-11T08:52:15.288000+00:00;0.0;322.0;-0.0;79.0;353.0;103.0;353.0;103.0;103.0;0.0;0.0;0;250.0;103.0;250.0;268;342.7374496
2025-12-11T08:52:15.298000+00:00;0.0;322.0;-0.0;103.0;353.0;103.0;353.0;103.0;103.0;0.0;0.0;0;250.0;103.0;250.0;268;342.7377013777778
2025-12-11T08:56:40.285000+00:00;0.0;322.0;-0.0;103.0;353.0;101.0;353.0;101.0;101.0;0.0;0.0;0;252.0;101.0;252.0;268;349.4094851777778
2025-12-11T08:56:40.292000+00:00;340.0;322.0;-0.0;103.0;353.0;101.0;693.0;101.0;101.0;0.0;0.0;0;592.0;101.0;592.0;268;349.40966142222226
2025-12-11T08:56:40.293000+00:00;340.0;295.0;-0.0;103.0;353.0;101.0;693.0;101.0;101.0;0.0;0.0;0;592.0;101.0;592.0;268;349.40968660000004
2025-12-11T08:56:40.294000+00:00;340.0;295.0;-0.0;103.0;0.0;101.0;340.0;101.0;101.0;0.0;0.0;0;239.0;101.0;239.0;268;349.40971177777783
2025-12-11T08:56:40.299000+00:00;340.0;295.0;-0.0;0.0;0.0;101.0;340.0;101.0;101.0;0.0;0.0;0;239.0;101.0;239.0;268;349.40971177777783
2025-12-11T08:56:40.300000+00:00;340.0;295.0;239.0;0.0;0.0;101.0;340.0;101.0;101.0;0.0;0.0;0;239.0;101.0;239.0;268;349.40963081571823
2025-12-11T09:01:40.283000+00:00;340.0;295.0;239.0;0.0;0.0;76.0;340.0;76.0;76.0;0.0;0.0;0;264.0;76.0;264.0;268;325.1223892845529
2025-12-11T09:01:40.291000+00:00;76.0;295.0;239.0;0.0;0.0;76.0;76.0;76.0;76.0;0.0;0.0;0;0.0;76.0;0.0;268;325.12174158807596
2025-12-11T09:01:40.292000+00:00;76.0;268.0;239.0;0.0;0.0;76.0;76.0;76.0;76.0;0.0;0.0;0;0.0;76.0;0.0;268;325.12166062601636
2025-12-11T09:01:40.293000+00:00;76.0;268.0;239.0;0.0;244.0;76.0;320.0;76.0;76.0;0.0;0.0;0;244.0;76.0;244.0;268;325.12157966395677
2025-12-11T09:01:40.298000+00:00;76.0;268.0;-0.0;0.0;244.0;76.0;320.0;76.0;76.0;0.0;0.0;0;244.0;76.0;244.0;268;325.12157966395677
2025-12-11T09:07:06.288000+00:00;76.0;268.0;-0.0;0.0;244.0;65.0;320.0;65.0;65.0;0.0;0.0;0;255.0;65.0;255.0;268;325.12157966395677
2025-12-11T09:07:06.290000+00:00;65.0;268.0;-0.0;0.0;244.0;65.0;309.0;65.0;65.0;0.0;0.0;0;244.0;65.0;244.0;268;325.12157966395677
2025-12-11T09:07:06.297000+00:00;65.0;268.0;-0.0;0.0;271.0;65.0;336.0;65.0;65.0;0.0;0.0;0;271.0;65.0;271.0;268;325.12157966395677
2025-12-11T09:09:06.313000+00:00;65.0;268.0;-0.0;0.0;271.0;61.0;336.0;61.0;61.0;0.0;0.0;0;275.0;61.0;275.0;268;325.12157966395677
2025-12-11T09:09:06.320000+00:00;61.0;268.0;-0.0;0.0;271.0;61.0;332.0;61.0;61.0;0.0;0.0;0;271.0;61.0;271.0;268;325.12157966395677
