timestamp;solarleistung_pv3;solarleistung_pv4;solarleistung_pv1;akkuLadestand;solarleistung;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-06T01:39:24.950997;0.0;0.0;0.0;1155.0;0.0;200.0;0.0;0.0;8.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1040.444473555495;1532.0
2026-04-06T01:44:24.942469;0.0;0.0;0.0;1155.0;0.0;194.0;0.0;0.0;8.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;1020.0503164677757;1532.0
2026-04-06T01:44:24.947668;0.0;0.0;0.0;1155.0;0.0;194.0;0.0;0.0;6.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1020.0499592265477;1532.0
2026-04-06T01:48:29.977623;0.0;0.0;0.0;1155.0;0.0;196.0;0.0;0.0;6.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;1003.0339901293255;1532.0
2026-04-06T01:48:29.981776;0.0;0.0;0.0;1128.0;0.0;196.0;0.0;0.0;6.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;1003.0337017265477;1532.0
2026-04-06T01:48:29.982562;0.0;0.0;0.0;1128.0;0.0;196.0;0.0;0.0;8.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1003.0336477177758;1532.0
2026-04-06T01:54:29.942658;0.0;0.0;0.0;1128.0;0.0;195.0;0.0;0.0;8.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;978.4311119166063;1532.0
2026-04-06T01:54:29.948905;0.0;0.0;0.0;1102.0;0.0;195.0;0.0;0.0;8.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;978.4306849469425;1532.0
2026-04-06T01:54:29.949587;0.0;0.0;0.0;1102.0;0.0;195.0;0.0;0.0;3.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;978.4306370872933;1532.0
2026-04-06T01:58:44.962296;0.0;0.0;0.0;1102.0;0.0;193.0;0.0;0.0;3.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;960.7214211845155;1532.0
2026-04-06T01:58:44.963354;0.0;0.0;0.0;1075.0;0.0;193.0;0.0;0.0;3.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;960.7213477122933;1532.0
2026-04-06T01:58:44.967232;0.0;0.0;0.0;1075.0;0.0;193.0;0.0;0.0;9.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;960.7210869111237;1532.0
2026-04-06T02:03:44.946562;0.0;0.0;0.0;1075.0;0.0;228.0;0.0;0.0;9.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;938.4665227952701;1532.0
2026-04-06T02:03:44.952395;0.0;0.0;0.0;1075.0;0.0;228.0;0.0;0.0;6.0;222.0;0;0;0;0;222.0;222.0;222.0;0.0;938.466084134701;1532.0
2026-04-06T02:08:49.963749;0.0;0.0;0.0;1075.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;916.871445589308;1532.0
2026-04-06T02:08:49.964691;0.0;0.0;0.0;1048.0;0.0;215.0;0.0;0.0;6.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;916.8713788962185;1532.0
2026-04-06T02:08:49.968699;0.0;0.0;0.0;1048.0;0.0;215.0;0.0;0.0;9.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;916.8710992051616;1532.0
2026-04-06T02:13:49.949292;0.0;0.0;0.0;1048.0;0.0;214.0;0.0;0.0;9.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;896.0391135801616;1532.0
2026-04-06T02:13:49.955503;0.0;0.0;0.0;1021.0;0.0;214.0;0.0;0.0;9.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;896.0386822607171;1532.0
2026-04-06T02:13:49.956188;0.0;0.0;0.0;1021.0;0.0;214.0;0.0;0.0;5.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;896.0386337630883;1532.0
2026-04-06T02:18:55.027700;0.0;0.0;0.0;1021.0;0.0;195.0;0.0;0.0;5.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;874.8531120964217;1532.0
2026-04-06T02:18:55.028658;0.0;0.0;0.0;994.0;0.0;195.0;0.0;0.0;5.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;874.8530455686439;1532.0
2026-04-06T02:18:55.033018;0.0;0.0;0.0;994.0;0.0;195.0;0.0;0.0;7.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;874.8527459780006;1532.0
2026-04-06T02:23:54.949393;0.0;0.0;0.0;994.0;0.0;172.0;0.0;0.0;7.0;165.0;0;0;0;0;165.0;165.0;165.0;0.0;856.7656838891849;1532.0
2026-04-06T02:23:54.955081;0.0;0.0;0.0;994.0;0.0;172.0;0.0;0.0;3.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;856.7653325470795;1532.0
2026-04-06T02:28:59.943484;0.0;0.0;0.0;994.0;0.0;175.0;0.0;0.0;3.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;837.592084990062;1532.0
2026-04-06T02:28:59.944431;0.0;0.0;0.0;967.0;0.0;175.0;0.0;0.0;3.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;837.5920254564362;1532.0
2026-04-06T02:28:59.945073;0.0;0.0;0.0;967.0;0.0;175.0;0.0;0.0;6.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;837.5919858007345;1532.0
2026-04-06T02:33:59.943627;0.0;0.0;0.0;967.0;0.0;176.0;0.0;0.0;6.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;818.9517247700328;1532.0
2026-04-06T02:33:59.948904;0.0;0.0;0.0;967.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;818.951402672445;1532.0
2026-04-06T02:39:04.954057;0.0;0.0;0.0;940.0;0.0;176.0;0.0;0.0;9.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;800.3344945763193;1532.0
2026-04-06T02:44:04.958224;0.0;0.0;0.0;940.0;0.0;175.0;0.0;0.0;9.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;782.132487367986;1532.0
2026-04-06T02:44:04.963671;0.0;0.0;0.0;913.0;0.0;175.0;0.0;0.0;9.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;782.1321568847989;1532.0
2026-04-06T02:44:04.964377;0.0;0.0;0.0;913.0;0.0;175.0;0.0;0.0;7.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;782.1321135339217;1532.0
2026-04-06T02:49:19.949730;0.0;0.0;0.0;913.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;760.6035093632346;1532.0
2026-04-06T02:49:19.954509;0.0;0.0;0.0;913.0;0.0;194.0;0.0;0.0;10.0;184.0;0;0;0;0;184.0;184.0;184.0;0.0;760.6031879684978;1532.0
2026-04-06T02:54:19.945347;0.0;0.0;0.0;913.0;0.0;192.0;0.0;0.0;10.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;740.6476570781468;1532.0
2026-04-06T02:54:19.950801;0.0;0.0;0.0;887.0;0.0;192.0;0.0;0.0;10.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;740.6472942755153;1532.0
2026-04-06T02:54:19.951588;0.0;0.0;0.0;887.0;0.0;192.0;0.0;0.0;6.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;740.6472407733223;1532.0
2026-04-06T02:59:44.970021;0.0;0.0;0.0;887.0;0.0;185.0;0.0;0.0;6.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;719.3832424155007;1532.0
2026-04-06T02:59:44.970955;0.0;0.0;0.0;860.0;0.0;185.0;0.0;0.0;6.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;719.3831813095065;1532.0
2026-04-06T02:59:44.975453;0.0;0.0;0.0;860.0;0.0;185.0;0.0;0.0;0.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;719.3828771684247;1532.0
2026-04-06T02:59:44.975882;0.0;0.0;0.0;860.0;0.0;185.0;6.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;719.3828472199598;1532.0
2026-04-06T03:04:44.947228;0.0;0.0;0.0;860.0;0.0;199.0;6.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;698.5515037477376;1532.0
2026-04-06T03:04:44.952623;0.0;0.0;0.0;833.0;0.0;199.0;6.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;698.5511290949598;1532.0
2026-04-06T03:04:44.953300;0.0;0.0;0.0;833.0;0.0;199.0;6.0;0.0;4.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;698.5510829984152;1532.0
2026-04-06T03:04:44.953580;0.0;0.0;0.0;833.0;0.0;199.0;0.0;0.0;4.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;698.5510630422748;1532.0
2026-04-06T03:09:49.980944;0.0;0.0;0.0;833.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;677.4800938185906;1532.0
2026-04-06T03:14:49.950994;0.0;0.0;0.0;833.0;0.0;196.0;0.0;0.0;4.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;656.4295639940292;1532.0
2026-04-06T03:14:49.956366;0.0;0.0;0.0;806.0;0.0;196.0;0.0;0.0;4.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;656.429187011573;1532.0
2026-04-06T03:14:49.957063;0.0;0.0;0.0;806.0;0.0;196.0;0.0;0.0;9.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;656.4291393730497;1532.0
2026-04-06T03:19:54.958632;0.0;0.0;0.0;806.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;635.805860767421;1532.0
2026-04-06T03:19:54.959596;0.0;0.0;0.0;779.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;635.8057955846724;1532.0
2026-04-06T03:19:54.960233;0.0;0.0;0.0;779.0;0.0;194.0;0.0;0.0;7.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;635.8057520470262;1532.0
2026-04-06T03:24:54.957162;0.0;0.0;0.0;779.0;0.0;197.0;0.0;0.0;7.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;614.9726319775817;1532.0
2026-04-06T03:24:54.963369;0.0;0.0;0.0;779.0;0.0;197.0;0.0;0.0;8.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;614.9722032045554;1532.0
2026-04-06T03:30:10.091730;0.0;0.0;0.0;779.0;0.0;218.0;0.0;0.0;8.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;592.5545352472383;1532.0
2026-04-06T03:30:10.095802;0.0;0.0;0.0;752.0;0.0;218.0;0.0;0.0;8.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;592.5542455724416;1532.0
2026-04-06T03:30:10.096607;0.0;0.0;0.0;752.0;0.0;218.0;0.0;0.0;9.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;592.5541885788779;1532.0
2026-04-06T03:35:11.119728;0.0;0.0;0.0;752.0;0.0;213.0;0.0;0.0;9.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;571.7517777780648;1532.0
2026-04-06T03:35:11.125641;0.0;0.0;0.0;725.0;0.0;213.0;0.0;0.0;9.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;571.7513691561136;1532.0
2026-04-06T03:35:11.126320;0.0;0.0;0.0;725.0;0.0;213.0;0.0;0.0;8.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;571.7513220033358;1532.0
2026-04-06T03:40:16.948438;0.0;0.0;0.0;725.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;550.2028800846366;1532.0
2026-04-06T03:40:16.952667;0.0;0.0;0.0;698.0;0.0;216.0;0.0;0.0;8.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;550.2025821063169;1532.0
2026-04-06T03:44:16.959615;0.0;0.0;0.0;698.0;0.0;177.0;0.0;0.0;8.0;169.0;0;0;0;0;169.0;169.0;169.0;0.0;535.3775915317555;1532.0
2026-04-06T03:44:16.965703;0.0;0.0;0.0;698.0;0.0;177.0;0.0;0.0;5.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;535.3772088066092;1532.0
2026-04-06T03:50:21.965860;0.0;0.0;0.0;698.0;0.0;193.0;0.0;0.0;5.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;510.2967886618724;1532.0
2026-04-06T03:50:21.966799;0.0;0.0;0.0;672.0;0.0;193.0;0.0;0.0;5.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;510.2967241399426;1532.0
2026-04-06T03:50:21.970773;0.0;0.0;0.0;672.0;0.0;193.0;0.0;0.0;4.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;510.2964496202058;1532.0
2026-04-06T03:54:21.939734;0.0;0.0;0.0;672.0;0.0;175.0;0.0;0.0;4.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;495.29838955770583;1532.0
2026-04-06T03:54:21.945946;0.0;0.0;0.0;645.0;0.0;175.0;0.0;0.0;4.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;495.2980013077058;1532.0
2026-04-06T03:54:21.946660;0.0;0.0;0.0;645.0;0.0;175.0;0.0;0.0;7.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;495.2979574656006;1532.0
2026-04-06T03:59:26.361448;0.0;0.0;0.0;645.0;0.0;173.0;0.0;0.0;7.0;166.0;0;0;0;0;166.0;166.0;166.0;0.0;476.82834679016196;1532.0
2026-04-06T03:59:26.366242;0.0;0.0;0.0;645.0;0.0;173.0;0.0;0.0;3.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;476.8280489173549;1532.0
2026-04-06T04:04:27.039831;0.0;0.0;0.0;618.0;0.0;173.0;0.0;0.0;3.0;170.0;0;0;0;0;170.0;170.0;170.0;0.0;458.1458449224719;1532.0
2026-04-06T04:04:27.043568;0.0;0.0;0.0;618.0;0.0;173.0;0.0;0.0;5.0;168.0;0;0;0;0;168.0;168.0;168.0;0.0;458.1456154575596;1532.0
2026-04-06T04:09:31.307749;0.0;0.0;0.0;618.0;0.0;197.0;0.0;0.0;5.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;436.79374310668237;1532.0
2026-04-06T04:09:31.308683;0.0;0.0;0.0;591.0;0.0;197.0;0.0;0.0;5.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;436.7936775628227;1532.0
2026-04-06T04:09:31.313388;0.0;0.0;0.0;591.0;0.0;197.0;0.0;0.0;10.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;436.7933559857028;1532.0
2026-04-06T04:14:32.098340;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;10.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;416.4551921991531;1532.0
2026-04-06T04:14:32.099700;0.0;0.0;0.0;591.0;0.0;195.0;0.0;0.0;9.0;186.0;0;0;0;0;186.0;186.0;186.0;0.0;416.45509974301274;1532.0
2026-04-06T04:19:48.395441;0.0;0.0;0.0;591.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;395.0681435715946;1532.0
2026-04-06T04:19:48.399929;0.0;0.0;0.0;564.0;0.0;194.0;0.0;0.0;9.0;185.0;0;0;0;0;185.0;185.0;185.0;0.0;395.0678401066823;1532.0
2026-04-06T04:24:48.943935;0.0;0.0;0.0;564.0;0.0;171.0;0.0;0.0;9.0;162.0;0;0;0;0;162.0;162.0;162.0;0.0;377.2724713303665;1532.0
2026-04-06T04:24:48.949360;0.0;0.0;0.0;537.0;0.0;171.0;0.0;0.0;9.0;162.0;0;0;0;0;162.0;162.0;162.0;0.0;377.27215011326126;1532.0
2026-04-06T04:24:48.950043;0.0;0.0;0.0;537.0;0.0;171.0;0.0;0.0;4.0;167.0;0;0;0;0;167.0;167.0;167.0;0.0;377.2721084242993;1532.0
2026-04-06T04:29:53.323655;0.0;0.0;0.0;537.0;0.0;196.0;0.0;0.0;4.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;355.91255670500107;1532.0
2026-04-06T04:29:53.328601;0.0;0.0;0.0;537.0;0.0;196.0;0.0;0.0;7.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;355.91221504052737;1532.0
2026-04-06T04:34:53.947483;0.0;0.0;0.0;537.0;0.0;202.0;0.0;0.0;7.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;334.48652717868526;1532.0
2026-04-06T04:34:53.948434;0.0;0.0;0.0;510.0;0.0;202.0;0.0;0.0;7.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;334.48645939908;1532.0
2026-04-06T04:34:53.949064;0.0;0.0;0.0;510.0;0.0;202.0;0.0;0.0;14.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;334.4864161096063;1532.0
2026-04-06T04:39:58.358621;0.0;0.0;0.0;510.0;0.0;196.0;0.0;0.0;14.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;314.2369499641385;1532.0
2026-04-06T04:39:58.359577;0.0;0.0;0.0;483.0;0.0;196.0;0.0;0.0;14.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;314.23688637057126;1532.0
