timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-24T00:00:00;0.0;206.0;0.0;0.0;1048.0;0.0;7.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3903.9201738129645;1048.0
2026-04-24T00:00:11.806496;0.0;206.0;0.0;0.0;1048.0;0.0;4.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;3903.112276728954;1048.0
2026-04-24T00:00:11.813431;0.0;199.0;0.0;0.0;1048.0;0.0;4.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3903.1117824581206;1048.0
2026-04-24T00:00:11.814448;0.0;199.0;0.0;0.0;1021.0;0.0;4.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3903.111709974568;1048.0
2026-04-24T00:05:16.762855;0.0;199.0;0.0;0.0;1021.0;0.0;7.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3881.711821764042;1048.0
2026-04-24T00:05:16.770018;0.0;200.0;0.0;0.0;1021.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3881.7113164793195;1048.0
2026-04-24T00:05:16.771060;0.0;200.0;0.0;0.0;994.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3881.7112429756644;1048.0
2026-04-24T00:10:16.763798;0.0;200.0;0.0;0.0;994.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3860.659121010752;1048.0
2026-04-24T00:10:16.767332;0.0;204.0;0.0;0.0;994.0;0.0;8.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3860.6588678440853;1048.0
2026-04-24T00:10:16.768265;0.0;204.0;0.0;0.0;967.0;0.0;8.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3860.658801006366;1048.0
2026-04-24T00:15:21.770196;0.0;204.0;0.0;0.0;967.0;0.0;7.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3838.6977701558544;1048.0
2026-04-24T00:15:21.777084;0.0;203.0;0.0;0.0;967.0;0.0;7.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3838.697276717258;1048.0
2026-04-24T00:20:21.790855;0.0;203.0;0.0;0.0;967.0;0.0;4.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3816.876099659875;1048.0
2026-04-24T00:20:21.797562;0.0;198.0;0.0;0.0;967.0;0.0;4.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3816.8756240904304;1048.0
2026-04-24T00:20:21.798593;0.0;198.0;0.0;0.0;940.0;0.0;4.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3816.8755509858984;1048.0
2026-04-24T00:25:26.758903;0.0;198.0;0.0;0.0;940.0;0.0;5.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3795.3633653755182;1048.0
2026-04-24T00:25:26.765887;0.0;199.0;0.0;0.0;940.0;0.0;5.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3795.362870164992;1048.0
2026-04-24T00:25:26.766965;0.0;199.0;0.0;0.0;913.0;0.0;5.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3795.3627937278575;1048.0
2026-04-24T00:30:26.766298;0.0;199.0;0.0;0.0;913.0;0.0;7.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3774.3102089559275;1048.0
2026-04-24T00:35:31.757511;0.0;199.0;0.0;0.0;913.0;0.0;8.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3753.018790212141;1048.0
2026-04-24T00:35:31.764820;0.0;220.0;0.0;0.0;913.0;0.0;8.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3753.018265311057;1048.0
2026-04-24T00:35:31.765889;0.0;220.0;0.0;0.0;887.0;0.0;8.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3753.0181885400543;1048.0
2026-04-24T00:40:31.749929;0.0;220.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;3731.5762398815177;1048.0
2026-04-24T00:40:31.756670;0.0;202.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3731.5757643650704;1048.0
2026-04-24T00:40:31.757718;0.0;202.0;0.0;0.0;860.0;0.0;9.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3731.5756904381697;1048.0
2026-04-24T00:45:37.768135;0.0;202.0;0.0;0.0;860.0;0.0;8.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3709.877583384807;1048.0
2026-04-24T00:45:37.775115;0.0;221.0;0.0;0.0;860.0;0.0;8.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3709.877079746596;1048.0
2026-04-24T00:45:37.776130;0.0;221.0;0.0;0.0;833.0;0.0;8.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3709.8770065098074;1048.0
2026-04-24T00:50:37.754661;0.0;221.0;0.0;0.0;833.0;0.0;7.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;3688.130595387179;1048.0
2026-04-24T00:50:37.761916;0.0;195.0;0.0;0.0;833.0;0.0;7.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3688.130096871097;1048.0
2026-04-24T00:50:37.763085;0.0;195.0;0.0;0.0;806.0;0.0;7.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;3688.130016545074;1048.0
2026-04-24T00:55:42.763457;0.0;195.0;0.0;0.0;806.0;0.0;5.0;0.0;0.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;3666.949435156185;1048.0
2026-04-24T00:55:42.769864;0.0;180.0;0.0;0.0;806.0;0.0;5.0;0.0;0.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;3666.9490253517256;1048.0
2026-04-24T01:00:42.770406;0.0;179.0;0.0;0.0;806.0;0.0;5.0;0.0;0.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;3647.8700435140063;1048.0
2026-04-24T01:00:42.771375;0.0;179.0;0.0;0.0;779.0;0.0;5.0;0.0;0.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;3647.8699818890063;1048.0
2026-04-24T01:05:47.759134;0.0;179.0;0.0;0.0;779.0;0.0;7.0;0.0;0.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;3628.696774817369;1048.0
2026-04-24T01:05:47.766350;0.0;203.0;0.0;0.0;779.0;0.0;7.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3628.6962578816965;1048.0
2026-04-24T01:05:47.767413;0.0;203.0;0.0;0.0;752.0;0.0;7.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3628.6961817311117;1048.0
2026-04-24T01:10:47.772018;0.0;203.0;0.0;0.0;752.0;0.0;3.0;0.0;0.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;3608.3706664872093;1048.0
2026-04-24T01:10:47.778916;0.0;200.0;0.0;0.0;752.0;0.0;3.0;0.0;0.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3608.37016981104;1048.0
2026-04-24T01:15:52.862256;0.0;200.0;0.0;0.0;752.0;0.0;2.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3586.2917702057766;1048.0
2026-04-24T01:15:52.869098;0.0;221.0;0.0;0.0;752.0;0.0;2.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;3586.2912626183784;1048.0
2026-04-24T01:15:52.870123;0.0;221.0;0.0;0.0;725.0;0.0;2.0;0.0;0.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;3586.291186576712;1048.0
2026-04-24T01:20:52.858301;0.0;221.0;0.0;0.0;725.0;0.0;7.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;3564.544076111942;1048.0
2026-04-24T01:20:52.864565;0.0;221.0;0.0;0.0;698.0;0.0;7.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;3564.543622014381;1048.0
2026-04-24T01:24:57.780491;0.0;221.0;0.0;0.0;698.0;0.0;8.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3546.8718428009665;1048.0
2026-04-24T01:24:57.787377;0.0;220.0;0.0;0.0;698.0;0.0;8.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3546.8713482779312;1048.0
2026-04-24T01:24:57.788377;0.0;220.0;0.0;0.0;672.0;0.0;8.0;0.0;0.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3546.8712764622132;1048.0
2026-04-24T01:30:57.763645;0.0;220.0;0.0;0.0;672.0;0.0;5.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3520.653565547579;1048.0
