timestamp;hausabgabe;netzbezug;solarleistung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-25T17:03:09.482077;0.0;2211.0;0.0;268.0;0.0;2211.0;0.0;0.0;0.0;0.0;0;2211.0;0.0;2211.0;268;1548.3541302478668
2025-12-25T17:03:09.482886;0.0;4833.0;0.0;268.0;0.0;4833.0;0.0;0.0;0.0;0.0;0;4833.0;0.0;4833.0;268;1548.3541302478668
2025-12-25T17:13:35.489178;0.0;362.0;0.0;268.0;0.0;362.0;0.0;0.0;0.0;0.0;0;362.0;0.0;362.0;268;1548.3541302478668
2025-12-25T17:18:35.492740;0.0;373.0;0.0;268.0;0.0;373.0;0.0;0.0;0.0;0.0;0;373.0;0.0;373.0;268;1548.3541302478668
2025-12-25T17:23:01.470155;0.0;393.0;0.0;268.0;0.0;393.0;0.0;0.0;0.0;0.0;0;393.0;0.0;393.0;268;1548.3541302478668
2025-12-25T17:26:01.468604;0.0;283.0;0.0;268.0;0.0;283.0;0.0;0.0;0.0;0.0;0;283.0;0.0;283.0;268;1548.3541302478668
2025-12-25T17:27:01.488876;0.0;365.0;0.0;268.0;0.0;365.0;0.0;0.0;0.0;0.0;0;365.0;0.0;365.0;268;1548.3541302478668
2025-12-25T17:28:01.473690;0.0;317.0;0.0;268.0;0.0;317.0;0.0;0.0;0.0;0.0;0;317.0;0.0;317.0;268;1548.3541302478668
2025-12-25T17:29:01.465585;0.0;242.0;0.0;268.0;0.0;242.0;0.0;0.0;0.0;0.0;0;242.0;0.0;242.0;268;1548.3541302478668
2025-12-25T17:30:27.539767;0.0;310.0;0.0;268.0;0.0;310.0;0.0;0.0;0.0;0.0;0;310.0;0.0;310.0;268;1548.3541302478668
2025-12-25T17:31:27.690143;0.0;330.0;0.0;268.0;0.0;330.0;0.0;0.0;0.0;0.0;0;330.0;0.0;330.0;268;1548.3541302478668
2025-12-25T17:33:28.479396;0.0;319.0;0.0;268.0;0.0;319.0;0.0;0.0;0.0;0.0;0;319.0;0.0;319.0;268;1548.3541302478668
2025-12-25T17:42:54.513510;0.0;240.0;0.0;268.0;0.0;240.0;0.0;0.0;0.0;0.0;0;240.0;0.0;240.0;268;1548.3541302478668
2025-12-25T17:48:54.542099;0.0;241.0;0.0;268.0;0.0;241.0;0.0;0.0;0.0;0.0;0;241.0;0.0;241.0;268;1548.3541302478668
2025-12-25T17:53:20.521246;0.0;529.0;0.0;268.0;0.0;529.0;0.0;0.0;0.0;0.0;0;529.0;0.0;529.0;268;1548.3541302478668
2025-12-25T17:58:20.487402;0.0;414.0;0.0;268.0;0.0;414.0;0.0;0.0;0.0;0.0;0;414.0;0.0;414.0;268;1548.3541302478668
2025-12-25T18:03:46.475527;0.0;311.0;0.0;268.0;0.0;311.0;0.0;0.0;0.0;0.0;0;311.0;0.0;311.0;268;1548.3541302478668
2025-12-25T18:08:46.483653;0.0;434.0;0.0;268.0;0.0;434.0;0.0;0.0;0.0;0.0;0;434.0;0.0;434.0;268;1548.3541302478668
2025-12-25T18:13:12.492326;0.0;325.0;0.0;268.0;0.0;325.0;0.0;0.0;0.0;0.0;0;325.0;0.0;325.0;268;1548.3541302478668
2025-12-25T18:18:12.472715;0.0;611.0;0.0;268.0;0.0;611.0;0.0;0.0;0.0;0.0;0;611.0;0.0;611.0;268;1548.3541302478668
2025-12-25T18:23:38.520665;0.0;590.0;0.0;268.0;0.0;590.0;0.0;0.0;0.0;0.0;0;590.0;0.0;590.0;268;1548.3541302478668
2025-12-25T18:28:38.479530;0.0;477.0;0.0;268.0;0.0;477.0;0.0;0.0;0.0;0.0;0;477.0;0.0;477.0;268;1548.3541302478668
2025-12-25T18:34:05.481814;0.0;2793.0;0.0;268.0;0.0;2793.0;0.0;0.0;0.0;0.0;0;2793.0;0.0;2793.0;268;1548.3541302478668
2025-12-25T18:39:05.531808;0.0;2388.0;0.0;268.0;0.0;2388.0;0.0;0.0;0.0;0.0;0;2388.0;0.0;2388.0;268;1548.3541302478668
2025-12-25T18:44:31.505309;0.0;329.0;0.0;268.0;0.0;329.0;0.0;0.0;0.0;0.0;0;329.0;0.0;329.0;268;1548.3541302478668
2025-12-25T18:48:32.518827;0.0;269.0;0.0;268.0;0.0;269.0;0.0;0.0;0.0;0.0;0;269.0;0.0;269.0;268;1548.3541302478668
2025-12-25T18:53:58.550382;0.0;249.0;0.0;268.0;0.0;249.0;0.0;0.0;0.0;0.0;0;249.0;0.0;249.0;268;1548.3541302478668
2025-12-25T18:58:58.476233;0.0;248.0;0.0;268.0;0.0;248.0;0.0;0.0;0.0;0.0;0;248.0;0.0;248.0;268;1548.3541302478668
2025-12-25T19:04:24.547457;0.0;271.0;0.0;268.0;0.0;271.0;0.0;0.0;0.0;0.0;0;271.0;0.0;271.0;268;1548.3541302478668
2025-12-25T19:09:24.473016;0.0;267.0;0.0;268.0;0.0;267.0;0.0;0.0;0.0;0.0;0;267.0;0.0;267.0;268;1548.3541302478668
2025-12-25T19:14:50.580982;0.0;341.0;0.0;268.0;0.0;341.0;0.0;0.0;0.0;0.0;0;341.0;0.0;341.0;268;1548.3541302478668
2025-12-25T19:18:50.508506;0.0;343.0;0.0;268.0;0.0;343.0;0.0;0.0;0.0;0.0;0;343.0;0.0;343.0;268;1548.3541302478668
2025-12-25T19:23:51.507685;0.0;257.0;0.0;268.0;0.0;257.0;0.0;0.0;0.0;0.0;0;257.0;0.0;257.0;268;1548.3541302478668
2025-12-25T19:29:17.826024;0.0;321.0;0.0;268.0;0.0;321.0;0.0;0.0;0.0;0.0;0;321.0;0.0;321.0;268;1548.3541302478668
2025-12-25T19:34:18.506146;0.0;293.0;0.0;268.0;0.0;293.0;0.0;0.0;0.0;0.0;0;293.0;0.0;293.0;268;1548.3541302478668
2025-12-25T19:38:44.644283;0.0;267.0;0.0;268.0;0.0;267.0;0.0;0.0;0.0;0.0;0;267.0;0.0;267.0;268;1548.3541302478668
2025-12-25T19:43:44.512019;0.0;308.0;0.0;268.0;0.0;308.0;0.0;0.0;0.0;0.0;0;308.0;0.0;308.0;268;1548.3541302478668
2025-12-25T19:49:10.472834;0.0;294.0;0.0;268.0;0.0;294.0;0.0;0.0;0.0;0.0;0;294.0;0.0;294.0;268;1548.3541302478668
2025-12-25T19:54:10.515795;0.0;301.0;0.0;268.0;0.0;301.0;0.0;0.0;0.0;0.0;0;301.0;0.0;301.0;268;1548.3541302478668
2025-12-25T19:59:38.504541;0.0;441.0;0.0;268.0;0.0;441.0;0.0;0.0;0.0;0.0;0;441.0;0.0;441.0;268;1548.3541302478668
2025-12-25T20:04:38.669810;0.0;475.0;0.0;268.0;0.0;475.0;0.0;0.0;0.0;0.0;0;475.0;0.0;475.0;268;1548.3541302478668
2025-12-25T20:09:05.479793;0.0;481.0;0.0;268.0;0.0;481.0;0.0;0.0;0.0;0.0;0;481.0;0.0;481.0;268;1548.3541302478668
2025-12-25T20:14:05.491765;0.0;474.0;0.0;268.0;0.0;474.0;0.0;0.0;0.0;0.0;0;474.0;0.0;474.0;268;1548.3541302478668
2025-12-25T20:19:31.487948;0.0;233.0;0.0;268.0;0.0;233.0;0.0;0.0;0.0;0.0;0;233.0;0.0;233.0;268;1548.3541302478668
2025-12-25T20:24:31.474729;0.0;405.0;0.0;268.0;0.0;405.0;0.0;0.0;0.0;0.0;0;405.0;0.0;405.0;268;1548.3541302478668
2025-12-25T20:29:59.477851;0.0;383.0;0.0;268.0;0.0;383.0;0.0;0.0;0.0;0.0;0;383.0;0.0;383.0;268;1548.3541302478668
2025-12-25T20:34:59.543882;0.0;395.0;0.0;268.0;0.0;395.0;0.0;0.0;0.0;0.0;0;395.0;0.0;395.0;268;1548.3541302478668
2025-12-25T20:39:25.479846;0.0;389.0;0.0;268.0;0.0;389.0;0.0;0.0;0.0;0.0;0;389.0;0.0;389.0;268;1548.3541302478668
2025-12-25T20:44:25.472098;0.0;385.0;0.0;268.0;0.0;385.0;0.0;0.0;0.0;0.0;0;385.0;0.0;385.0;268;1548.3541302478668
2025-12-25T20:49:51.474679;0.0;394.0;0.0;268.0;0.0;394.0;0.0;0.0;0.0;0.0;0;394.0;0.0;394.0;268;1548.3541302478668
2025-12-25T20:54:51.475316;0.0;227.0;0.0;268.0;0.0;227.0;0.0;0.0;0.0;0.0;0;227.0;0.0;227.0;268;1548.3541302478668
2025-12-25T21:00:17.496588;0.0;226.0;0.0;268.0;0.0;226.0;0.0;0.0;0.0;0.0;0;226.0;0.0;226.0;268;1548.3541302478668
2025-12-25T21:04:17.491930;0.0;271.0;0.0;268.0;0.0;271.0;0.0;0.0;0.0;0.0;0;271.0;0.0;271.0;268;1548.3541302478668
2025-12-25T21:09:43.544604;0.0;185.0;0.0;268.0;0.0;185.0;0.0;0.0;0.0;0.0;0;185.0;0.0;185.0;268;1548.3541302478668
2025-12-25T21:14:43.468421;0.0;219.0;0.0;268.0;0.0;219.0;0.0;0.0;0.0;0.0;0;219.0;0.0;219.0;268;1548.3541302478668
2025-12-25T21:20:09.547466;0.0;212.0;0.0;268.0;0.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;268;1548.3541302478668
2025-12-25T21:25:09.472789;0.0;215.0;0.0;268.0;0.0;215.0;0.0;0.0;0.0;0.0;0;215.0;0.0;215.0;268;1548.3541302478668
2025-12-25T21:30:35.555272;0.0;208.0;0.0;268.0;0.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;268;1548.3541302478668
2025-12-25T21:34:35.487962;0.0;187.0;0.0;268.0;0.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;268;1548.3541302478668
2025-12-25T21:39:35.479131;0.0;186.0;0.0;268.0;0.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;268;1548.3541302478668
2025-12-25T21:45:01.479326;0.0;187.0;0.0;268.0;0.0;187.0;0.0;0.0;0.0;0.0;0;187.0;0.0;187.0;268;1548.3541302478668
2025-12-25T21:55:27.501931;0.0;206.0;0.0;268.0;0.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;268;1548.3541302478668
2025-12-25T22:00:27.472798;0.0;202.0;0.0;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;1548.3541302478668
2025-12-25T22:04:53.469417;0.0;210.0;0.0;268.0;0.0;210.0;0.0;0.0;0.0;0.0;0;210.0;0.0;210.0;268;1548.3541302478668
2025-12-25T22:09:53.537638;0.0;206.0;0.0;268.0;0.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;268;1548.3541302478668
2025-12-25T22:15:19.486667;0.0;203.0;0.0;268.0;0.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;268;1548.3541302478668
2025-12-25T22:20:19.510825;0.0;206.0;0.0;268.0;0.0;206.0;0.0;0.0;0.0;0.0;0;206.0;0.0;206.0;268;1548.3541302478668
2025-12-25T22:25:45.470926;0.0;212.0;0.0;268.0;0.0;212.0;0.0;0.0;0.0;0.0;0;212.0;0.0;212.0;268;1548.3541302478668
2025-12-25T22:30:45.483882;0.0;189.0;0.0;268.0;0.0;189.0;0.0;0.0;0.0;0.0;0;189.0;0.0;189.0;268;1548.3541302478668
2025-12-25T22:35:11.543325;0.0;184.0;0.0;268.0;0.0;184.0;0.0;0.0;0.0;0.0;0;184.0;0.0;184.0;268;1548.3541302478668
2025-12-25T22:40:11.549994;0.0;216.0;0.0;268.0;0.0;216.0;0.0;0.0;0.0;0.0;0;216.0;0.0;216.0;268;1548.3541302478668
2025-12-25T22:45:37.478410;0.0;204.0;0.0;268.0;0.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;268;1548.3541302478668
2025-12-25T22:50:37.481175;0.0;203.0;0.0;268.0;0.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;268;1548.3541302478668
2025-12-25T22:55:03.480755;0.0;200.0;0.0;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;1548.3541302478668
2025-12-25T23:05:29.481129;0.0;201.0;0.0;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;1548.3541302478668
2025-12-25T23:10:29.540200;0.0;204.0;0.0;268.0;0.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;268;1548.3541302478668
2025-12-25T23:15:55.489247;0.0;199.0;0.0;268.0;0.0;199.0;0.0;0.0;0.0;0.0;0;199.0;0.0;199.0;268;1548.3541302478668
2025-12-25T23:20:55.505102;0.0;198.0;0.0;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;1548.3541302478668
2025-12-25T23:26:21.471874;0.0;197.0;0.0;268.0;0.0;197.0;0.0;0.0;0.0;0.0;0;197.0;0.0;197.0;268;1548.3541302478668
2025-12-25T23:30:21.574303;0.0;203.0;0.0;268.0;0.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;268;1548.3541302478668
2025-12-25T23:31:21.467391;0.0;202.0;0.0;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;1548.3541302478668
2025-12-25T23:33:21.468290;0.0;201.0;0.0;268.0;0.0;201.0;0.0;0.0;0.0;0.0;0;201.0;0.0;201.0;268;1548.3541302478668
2025-12-25T23:34:21.468649;0.0;202.0;0.0;268.0;0.0;202.0;0.0;0.0;0.0;0.0;0;202.0;0.0;202.0;268;1548.3541302478668
2025-12-25T23:35:47.535947;0.0;198.0;0.0;268.0;0.0;198.0;0.0;0.0;0.0;0.0;0;198.0;0.0;198.0;268;1548.3541302478668
2025-12-25T23:40:47.499080;0.0;179.0;0.0;268.0;0.0;179.0;0.0;0.0;0.0;0.0;0;179.0;0.0;179.0;268;1548.3541302478668
2025-12-25T23:51:14.489521;0.0;177.0;0.0;268.0;0.0;177.0;0.0;0.0;0.0;0.0;0;177.0;0.0;177.0;268;1548.3541302478668
2025-12-25T23:56:41.539234;0.0;200.0;0.0;268.0;0.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;268;1548.3541302478668
