timestamp;akkuLadung;akkuLadestand;hausabgabe;netzbezug;akkuEntladung;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-06T09:29:32.482000+00:00;0.0;268.0;78.0;116.0;-0.0;78.0;194.0;156.0;156.0;0.0;0.0;0;38.0;156.0;38.0;536;536.0
2025-12-06T09:29:32.489000+00:00;0.0;268.0;78.0;115.0;-0.0;78.0;193.0;156.0;156.0;0.0;0.0;0;37.0;156.0;37.0;536;536.0
2025-12-06T09:30:32.481000+00:00;0.0;268.0;78.0;116.0;-0.0;78.0;194.0;156.0;156.0;0.0;0.0;0;38.0;156.0;38.0;536;536.0
2025-12-06T09:31:32.484000+00:00;0.0;268.0;78.0;116.0;-0.0;79.0;194.0;158.0;158.0;0.0;0.0;0;36.0;158.0;36.0;536;536.0
2025-12-06T09:31:32.486000+00:00;0.0;268.0;79.0;116.0;-0.0;79.0;195.0;158.0;158.0;0.0;0.0;0;37.0;158.0;37.0;536;536.0
2025-12-06T09:31:32.491000+00:00;0.0;268.0;79.0;115.0;-0.0;79.0;194.0;158.0;158.0;0.0;0.0;0;36.0;158.0;36.0;536;536.0
2025-12-06T09:32:32.487000+00:00;0.0;268.0;79.0;115.0;-0.0;80.0;194.0;160.0;160.0;0.0;0.0;0;34.0;160.0;34.0;536;536.0
2025-12-06T09:32:32.489000+00:00;0.0;268.0;80.0;115.0;-0.0;80.0;195.0;160.0;160.0;0.0;0.0;0;35.0;160.0;35.0;536;536.0
2025-12-06T09:33:32.489000+00:00;0.0;268.0;80.0;115.0;-0.0;78.0;195.0;156.0;156.0;0.0;0.0;0;39.0;156.0;39.0;536;536.0
2025-12-06T09:33:32.491000+00:00;0.0;268.0;78.0;115.0;-0.0;78.0;193.0;156.0;156.0;0.0;0.0;0;37.0;156.0;37.0;536;536.0
2025-12-06T09:34:32.492000+00:00;0.0;268.0;78.0;115.0;-0.0;76.0;193.0;152.0;152.0;0.0;0.0;0;41.0;152.0;41.0;536;536.0
2025-12-06T09:34:32.494000+00:00;0.0;268.0;76.0;115.0;-0.0;76.0;191.0;152.0;152.0;0.0;0.0;0;39.0;152.0;39.0;536;536.0
2025-12-06T09:34:32.500000+00:00;0.0;268.0;76.0;118.0;-0.0;76.0;194.0;152.0;152.0;0.0;0.0;0;42.0;152.0;42.0;536;536.0
2025-12-06T09:39:58.487000+00:00;0.0;268.0;76.0;118.0;-0.0;112.0;194.0;224.0;194.0;30.0;0;0.0;0.0;194.0;0.0;538.3905713333334;536.0
2025-12-06T09:39:58.489000+00:00;0.0;268.0;112.0;118.0;-0.0;112.0;230.0;224.0;224.0;0.0;0;6.0;6.0;230.0;0.0;538.3905665714286;536.0
2025-12-06T09:39:58.495000+00:00;0.0;268.0;112.0;82.0;-0.0;112.0;194.0;224.0;194.0;30.0;0;0.0;0.0;194.0;0.0;538.3906105714286;536.0
2025-12-06T09:44:58.496000+00:00;0.0;268.0;112.0;82.0;-0.0;117.0;194.0;234.0;194.0;40.0;0;0.0;0.0;194.0;0.0;541.3239536825397;536.0
2025-12-06T09:44:58.498000+00:00;0.0;268.0;117.0;82.0;-0.0;117.0;199.0;234.0;199.0;35.0;0;0.0;0.0;199.0;0.0;541.3239707936508;536.0
2025-12-06T09:44:58.505000+00:00;0.0;268.0;117.0;77.0;-0.0;117.0;194.0;234.0;194.0;40.0;0;0.0;0.0;194.0;0.0;541.3240392380952;536.0
2025-12-06T09:49:24.501000+00:00;0.0;268.0;117.0;77.0;-0.0;183.0;194.0;366.0;194.0;172.0;0;0.0;0.0;194.0;0.0;552.5076932825397;536.0
2025-12-06T09:49:24.503000+00:00;0.0;268.0;183.0;77.0;-0.0;183.0;260.0;366.0;260.0;106.0;0;0.0;0.0;260.0;0.0;552.5077451047619;536.0
2025-12-06T09:49:24.511000+00:00;0.0;268.0;183.0;9.0;-0.0;183.0;192.0;366.0;192.0;174.0;0;0.0;0.0;192.0;0.0;552.5080853714285;536.0
2025-12-06T09:54:24.487000+00:00;0.0;268.0;183.0;9.0;-0.0;186.0;192.0;372.0;192.0;180.0;0;0.0;0.0;192.0;0.0;565.7070293714285;536.0
2025-12-06T09:54:24.489000+00:00;0.0;268.0;186.0;9.0;-0.0;186.0;195.0;372.0;195.0;177.0;0;0.0;0.0;195.0;0.0;565.7071159047618;536.0
2025-12-06T09:59:50.495000+00:00;0.0;268.0;186.0;9.0;-0.0;125.0;195.0;250.0;195.0;55.0;0;0.0;0.0;195.0;0.0;570.0900854603174;536.0
2025-12-06T09:59:50.497000+00:00;0.0;268.0;125.0;9.0;-0.0;125.0;134.0;250.0;134.0;116.0;0;0.0;0.0;134.0;0.0;570.0901421714285;536.0
2025-12-06T09:59:50.505000+00:00;0.0;268.0;125.0;67.0;-0.0;125.0;192.0;250.0;192.0;58.0;0;0.0;0.0;192.0;0.0;570.0902555936507;536.0
2025-12-06T10:04:50.487000+00:00;0.0;268.0;125.0;67.0;-0.0;131.0;192.0;262.0;192.0;70.0;0;0.0;0.0;192.0;0.0;575.223280926984;536.0
2025-12-06T10:04:50.489000+00:00;0.0;268.0;131.0;67.0;-0.0;131.0;198.0;262.0;198.0;64.0;0;0.0;0.0;198.0;0.0;575.2233122158729;536.0
2025-12-06T10:04:50.496000+00:00;0.0;268.0;131.0;40.0;-0.0;131.0;171.0;262.0;171.0;91.0;0;0.0;0.0;171.0;0.0;575.223467926984;536.0
2025-12-06T10:09:16.487000+00:00;0.0;268.0;131.0;40.0;-0.0;259.0;171.0;518.0;171.0;347.0;0;0.0;0.0;171.0;0.0;597.7854156380951;536.0
2025-12-06T10:09:16.495000+00:00;0.0;268.0;172.0;40.0;-0.0;259.0;212.0;518.0;212.0;306.0;0;0.0;0.0;212.0;0.0;597.786014038095;536.0
2025-12-06T10:09:16.497000+00:00;0.0;268.0;172.0;0.0;-0.0;259.0;172.0;518.0;172.0;346.0;0;0.0;0.0;172.0;0.0;597.7861831936506;536.0
2025-12-06T10:09:16.502000+00:00;87.0;268.0;172.0;0.0;-0.0;259.0;172.0;518.0;172.0;346.0;0;0.0;0.0;172.0;0.0;597.7866060825395;536.0001063333333
2025-12-06T10:14:16.502000+00:00;87.0;268.0;172.0;0.0;-0.0;260.0;172.0;520.0;172.0;348.0;0;0.0;0.0;172.0;0.0;623.3066060825395;542.3801063333333
2025-12-06T10:14:16.510000+00:00;87.0;268.0;171.0;0.0;-0.0;260.0;171.0;520.0;171.0;349.0;0;0.0;0.0;171.0;0.0;623.3072885714283;542.3802764666666
2025-12-06T10:14:16.511000+00:00;87.0;295.0;171.0;0.0;-0.0;260.0;171.0;520.0;171.0;349.0;0;0.0;0.0;171.0;0.0;623.3073738825394;542.3802977333332
2025-12-06T10:14:16.516000+00:00;89.0;295.0;171.0;0.0;-0.0;260.0;171.0;520.0;171.0;349.0;0;0.0;0.0;171.0;0.0;623.307800438095;542.380406511111
2025-12-06T10:19:42.504000+00:00;89.0;295.0;171.0;0.0;-0.0;226.0;171.0;452.0;171.0;281.0;0;0.0;0.0;171.0;0.0;645.6995539492061;549.4724565555555
2025-12-06T10:19:42.511000+00:00;89.0;295.0;194.0;0.0;-0.0;226.0;194.0;452.0;194.0;258.0;0;0.0;0.0;194.0;0.0;645.6999954158728;549.4726088444444
2025-12-06T10:19:42.518000+00:00;32.0;295.0;194.0;0.0;-0.0;226.0;194.0;452.0;194.0;258.0;0;0.0;0.0;194.0;0.0;645.7004368825394;549.4726635999999
2025-12-06T10:24:42.486000+00:00;32.0;295.0;194.0;0.0;-0.0;116.0;194.0;232.0;194.0;38.0;0;0.0;0.0;194.0;0.0;648.4868063047617;551.8190799555555
2025-12-06T10:24:42.494000+00:00;32.0;295.0;116.0;0.0;-0.0;116.0;116.0;232.0;116.0;116.0;0;0.0;0.0;116.0;0.0;648.4870331492061;551.8191425333332
2025-12-06T10:24:42.495000+00:00;32.0;268.0;116.0;0.0;-0.0;116.0;116.0;232.0;116.0;116.0;0;0.0;0.0;116.0;0.0;648.4870615047616;551.8191503555554
2025-12-06T10:24:42.496000+00:00;32.0;268.0;116.0;78.0;-0.0;116.0;194.0;232.0;194.0;38.0;0;0.0;0.0;194.0;0.0;648.4870707936506;551.8191581777776
2025-12-06T10:24:42.500000+00:00;0.0;268.0;116.0;78.0;-0.0;116.0;194.0;232.0;194.0;38.0;0;0.0;0.0;194.0;0.0;648.4871079492061;551.8191581777776
2025-12-06T10:30:08.478000+00:00;0.0;268.0;116.0;78.0;-0.0;109.0;194.0;218.0;194.0;24.0;0;0.0;0.0;194.0;0.0;650.3995122158727;551.8191581777776
2025-12-06T10:30:08.480000+00:00;0.0;268.0;109.0;78.0;-0.0;109.0;187.0;218.0;187.0;31.0;0;0.0;0.0;187.0;0.0;650.3995273714282;551.8191581777776
2025-12-06T10:30:08.486000+00:00;0.0;268.0;109.0;85.0;-0.0;109.0;194.0;218.0;194.0;24.0;0;0.0;0.0;194.0;0.0;650.3995625714282;551.8191581777776
2025-12-06T10:35:08.488000+00:00;0.0;268.0;109.0;85.0;-0.0;153.0;194.0;306.0;194.0;112.0;0;0.0;0.0;194.0;0.0;658.6129506603171;551.8191581777776
2025-12-06T10:35:08.490000+00:00;0.0;268.0;153.0;85.0;-0.0;153.0;238.0;306.0;238.0;68.0;0;0.0;0.0;238.0;0.0;658.6129839047616;551.8191581777776
2025-12-06T10:35:08.497000+00:00;0.0;268.0;153.0;39.0;-0.0;153.0;192.0;306.0;192.0;114.0;0;0.0;0.0;192.0;0.0;658.6131789714283;551.8191581777776
2025-12-06T10:39:34.507000+00:00;0.0;268.0;153.0;39.0;-0.0;266.0;192.0;532.0;192.0;340.0;0;0.0;0.0;192.0;0.0;680.721565638095;551.8191581777776
2025-12-06T10:39:34.509000+00:00;0.0;268.0;191.0;39.0;-0.0;266.0;230.0;532.0;230.0;302.0;0;0.0;0.0;230.0;0.0;680.7217132825394;551.8191581777776
2025-12-06T10:39:34.515000+00:00;0.0;295.0;191.0;39.0;-0.0;266.0;230.0;532.0;230.0;302.0;0;0.0;0.0;230.0;0.0;680.7221562158728;551.8191581777776
2025-12-06T10:39:34.517000+00:00;0.0;295.0;191.0;0.0;-0.0;266.0;191.0;532.0;191.0;341.0;0;0.0;0.0;191.0;0.0;680.7223229269839;551.8191581777776
2025-12-06T10:39:34.528000+00:00;75.0;295.0;191.0;0.0;-0.0;266.0;191.0;532.0;191.0;341.0;0;0.0;0.0;191.0;0.0;680.723239838095;551.8193598444442
2025-12-06T10:44:34.484000+00:00;75.0;295.0;191.0;0.0;-0.0;442.0;191.0;884.0;191.0;693.0;0;0.0;0.0;191.0;0.0;731.5357862380949;557.3185531777775
2025-12-06T10:44:34.492000+00:00;75.0;295.0;171.0;0.0;-0.0;442.0;171.0;884.0;171.0;713.0;0;0.0;0.0;171.0;0.0;731.537180549206;557.3186998444442
2025-12-06T10:44:34.499000+00:00;271.0;295.0;171.0;0.0;-0.0;442.0;171.0;884.0;171.0;713.0;0;0.0;0.0;171.0;0.0;731.5384005714283;557.3191635555553
2025-12-06T10:50:00.530000+00:00;271.0;295.0;171.0;0.0;-0.0;273.0;171.0;546.0;171.0;375.0;0;0.0;0.0;171.0;0.0;761.4245755714282;578.916906022222
2025-12-06T10:50:00.532000+00:00;271.0;295.0;176.0;0.0;-0.0;273.0;176.0;546.0;176.0;370.0;0;0.0;0.0;176.0;0.0;761.4247564603171;578.9170385111108
2025-12-06T10:50:00.539000+00:00;271.0;322.0;176.0;0.0;-0.0;273.0;176.0;546.0;176.0;370.0;0;0.0;0.0;176.0;0.0;761.4253895714282;578.917502222222
2025-12-06T10:50:00.552000+00:00;97.0;322.0;176.0;0.0;-0.0;273.0;176.0;546.0;176.0;370.0;0;0.0;0.0;176.0;0.0;761.426565349206;578.9178104666664
2025-12-06T10:55:00.501000+00:00;97.0;322.0;176.0;0.0;-0.0;281.0;176.0;562.0;176.0;386.0;0;0.0;0.0;176.0;0.0;789.7284198825394;586.0299345333331
2025-12-06T10:55:00.506000+00:00;97.0;322.0;171.0;0.0;-0.0;281.0;171.0;562.0;171.0;391.0;0;0.0;0.0;171.0;0.0;789.7288977714283;586.0300530888886
2025-12-06T10:55:00.514000+00:00;110.0;322.0;171.0;0.0;-0.0;281.0;171.0;562.0;171.0;391.0;0;0.0;0.0;171.0;0.0;789.7296623936505;586.0302681999997
2025-12-06T11:00:26.508000+00:00;110.0;322.0;171.0;0.0;-0.0;325.0;171.0;650.0;171.0;479.0;0;0.0;0.0;171.0;0.0;827.899937638095;594.7958846444441
2025-12-06T11:00:26.510000+00:00;110.0;322.0;170.0;0.0;-0.0;325.0;170.0;650.0;170.0;480.0;0;0.0;0.0;170.0;0.0;827.9001723047617;594.7959384222219
2025-12-06T11:00:26.526000+00:00;155.0;322.0;170.0;0.0;-0.0;325.0;170.0;650.0;170.0;480.0;0;0.0;0.0;170.0;0.0;827.902049638095;594.7965446444441
2025-12-06T11:05:26.559000+00:00;155.0;322.0;170.0;0.0;-0.0;280.0;170.0;560.0;170.0;390.0;0;0.0;0.0;170.0;0.0;856.5051956380951;606.1644616444441
2025-12-06T11:05:26.567000+00:00;155.0;322.0;172.0;0.0;-0.0;280.0;172.0;560.0;172.0;388.0;0;0.0;0.0;172.0;0.0;856.5059543936507;606.1647647555552
2025-12-06T11:05:26.568000+00:00;155.0;349.0;172.0;0.0;-0.0;280.0;172.0;560.0;172.0;388.0;0;0.0;0.0;172.0;0.0;856.5060492380951;606.1648026444441
2025-12-06T11:05:26.573000+00:00;108.0;349.0;172.0;0.0;-0.0;280.0;172.0;560.0;172.0;388.0;0;0.0;0.0;172.0;0.0;856.5065234603173;606.1649346444441
2025-12-06T11:10:52.486000+00:00;108.0;349.0;172.0;0.0;-0.0;203.0;172.0;406.0;172.0;234.0;0;0.0;0.0;172.0;0.0;875.1487470603173;614.7690378444441
2025-12-06T11:10:52.488000+00:00;108.0;349.0;166.0;0.0;-0.0;203.0;166.0;406.0;166.0;240.0;0;0.0;0.0;166.0;0.0;875.1488643936507;614.7690906444442
2025-12-06T11:10:52.505000+00:00;37.0;349.0;166.0;0.0;-0.0;203.0;166.0;406.0;166.0;240.0;0;0.0;0.0;166.0;0.0;875.149861726984;614.7692443999997
2025-12-06T11:14:52.496000+00:00;37.0;349.0;166.0;0.0;-0.0;194.0;166.0;388.0;166.0;222.0;0;0.0;0.0;166.0;0.0;888.173373326984;616.9398296666664
2025-12-06T11:14:52.503000+00:00;37.0;349.0;197.0;0.0;-0.0;194.0;197.0;388.0;197.0;191.0;0;0.0;0.0;197.0;0.0;888.1737001492062;616.9398929777775
2025-12-06T11:14:52.504000+00:00;37.0;322.0;197.0;0.0;-0.0;194.0;197.0;388.0;197.0;191.0;0;0.0;0.0;197.0;0.0;888.1737468380951;616.939902022222
2025-12-06T11:14:52.509000+00:00;0.0;322.0;197.0;0.0;-0.0;194.0;197.0;388.0;197.0;191.0;0;0.0;0.0;197.0;0.0;888.1739802825396;616.939902022222
2025-12-06T11:14:52.510000+00:00;0.0;322.0;197.0;0.0;3.0;194.0;197.0;388.0;197.0;191.0;0;0.0;0.0;197.0;0.0;888.1740269714285;616.9399008317458
2025-12-06T11:20:18.370000+00:00;0.0;322.0;197.0;0.0;3.0;208.0;197.0;416.0;197.0;219.0;0;0.0;0.0;197.0;0.0;905.6183989714285;616.5519722603173
2025-12-06T11:20:18.373000+00:00;0.0;322.0;194.0;0.0;3.0;208.0;194.0;416.0;194.0;222.0;0;0.0;0.0;194.0;0.0;905.6185617714285;616.5519686888887
2025-12-06T11:20:18.391000+00:00;14.0;322.0;194.0;0.0;3.0;208.0;194.0;416.0;194.0;222.0;0;0.0;0.0;194.0;0.0;905.6195385714285;616.5520088603172
2025-12-06T11:20:18.392000+00:00;14.0;322.0;194.0;0.0;0.0;208.0;194.0;416.0;194.0;222.0;0;0.0;0.0;194.0;0.0;905.6195928380952;616.5520122825394
2025-12-06T11:25:18.497000+00:00;14.0;322.0;194.0;0.0;0.0;174.0;194.0;348.0;194.0;154.0;0;0.0;0.0;194.0;0.0;916.9168788380952;617.5790382825394
2025-12-06T11:25:18.505000+00:00;14.0;322.0;193.0;0.0;0.0;174.0;193.0;348.0;193.0;155.0;0;0.0;0.0;193.0;0.0;916.9171819492062;617.5790656603172
2025-12-06T11:25:18.511000+00:00;0.0;322.0;193.0;0.0;0.0;174.0;193.0;348.0;193.0;155.0;0;0.0;0.0;193.0;0.0;916.9174092825396;617.5790656603172
2025-12-06T11:25:18.512000+00:00;0.0;322.0;193.0;0.0;19.0;174.0;193.0;348.0;193.0;155.0;0;0.0;0.0;193.0;0.0;916.9174471714284;617.5790581206346
2025-12-06T11:30:44.400000+00:00;0.0;322.0;193.0;0.0;19.0;178.0;193.0;356.0;193.0;163.0;0;0.0;0.0;193.0;0.0;929.9022734825395;615.1219660571426
2025-12-06T11:30:44.402000+00:00;0.0;322.0;188.0;0.0;19.0;178.0;188.0;356.0;188.0;168.0;0;0.0;0.0;188.0;0.0;929.9023556158728;615.1219509777775
2025-12-06T11:30:44.418000+00:00;0.0;322.0;188.0;0.0;10.0;178.0;188.0;356.0;188.0;168.0;0;0.0;0.0;188.0;0.0;929.9030126825395;615.121887485714
2025-12-06T11:35:44.478000+00:00;0.0;322.0;188.0;0.0;10.0;143.0;188.0;286.0;188.0;98.0;0;0.0;0.0;188.0;0.0;937.0911166825395;613.9311731999996
2025-12-06T11:35:44.486000+00:00;0.0;322.0;192.0;0.0;10.0;143.0;192.0;286.0;192.0;94.0;0;0.0;0.0;192.0;0.0;937.0913005047616;613.9311414539679
2025-12-06T11:35:44.493000+00:00;0.0;322.0;192.0;0.0;49.0;143.0;192.0;286.0;192.0;94.0;0;0.0;0.0;192.0;0.0;937.091461349206;613.9310053428568
2025-12-06T11:41:10.381000+00:00;0.0;322.0;192.0;0.0;49.0;157.0;192.0;314.0;192.0;122.0;0;0.0;0.0;192.0;0.0;946.8101657047616;607.5942942317457
2025-12-06T11:41:10.384000+00:00;0.0;322.0;190.0;0.0;49.0;157.0;190.0;314.0;190.0;124.0;0;0.0;0.0;190.0;0.0;946.810256638095;607.5942358984124
2025-12-06T11:41:10.390000+00:00;0.0;295.0;190.0;0.0;49.0;157.0;190.0;314.0;190.0;124.0;0;0.0;0.0;190.0;0.0;946.8104385047617;607.5941192317457
2025-12-06T11:41:10.403000+00:00;0.0;295.0;190.0;0.0;33.0;157.0;190.0;314.0;190.0;124.0;0;0.0;0.0;190.0;0.0;946.8108325492061;607.5939489936504
2025-12-06T11:45:10.553000+00:00;0.0;295.0;190.0;0.0;33.0;180.0;190.0;360.0;190.0;170.0;0;0.0;0.0;190.0;0.0;956.7903992158728;604.449127565079
2025-12-06T11:45:10.561000+00:00;0.0;295.0;194.0;0.0;33.0;180.0;194.0;360.0;194.0;166.0;0;0.0;0.0;194.0;0.0;956.790723838095;604.4490228031743
2025-12-06T11:45:10.568000+00:00;0.0;295.0;194.0;0.0;14.0;180.0;194.0;360.0;194.0;166.0;0;0.0;0.0;194.0;0.0;956.7910078825395;604.4489839142855
2025-12-06T11:50:10.540000+00:00;0.0;295.0;194.0;0.0;14.0;163.0;194.0;326.0;194.0;132.0;0;0.0;0.0;194.0;0.0;966.4701044158728;602.7824728031743
2025-12-06T11:50:10.543000+00:00;0.0;295.0;169.0;0.0;14.0;163.0;169.0;326.0;169.0;157.0;0;0.0;0.0;169.0;0.0;966.4702195492061;602.7824561365077
2025-12-06T11:50:10.554000+00:00;0.0;295.0;169.0;0.0;6.0;163.0;169.0;326.0;169.0;157.0;0;0.0;0.0;169.0;0.0;966.4706417047618;602.7824299460315
2025-12-06T11:55:36.487000+00:00;0.0;295.0;169.0;0.0;6.0;134.0;169.0;268.0;169.0;99.0;0;0.0;0.0;169.0;0.0;974.3582203047617;602.0063989936505
2025-12-06T11:55:36.494000+00:00;0.0;295.0;168.0;0.0;6.0;134.0;168.0;268.0;168.0;100.0;0;0.0;0.0;168.0;0.0;974.3583914158728;602.0063823269838
2025-12-06T11:55:36.501000+00:00;0.0;295.0;168.0;0.0;34.0;134.0;168.0;268.0;168.0;100.0;0;0.0;0.0;168.0;0.0;974.3585625269839;602.0062878825394
2025-12-06T12:00:36.493000+00:00;0.0;295.0;168.0;0.0;34.0;248.0;168.0;496.0;168.0;328.0;0;0.0;0.0;168.0;0.0;998.4112544380949;597.9587767714282
2025-12-06T12:00:36.500000+00:00;0.0;295.0;175.0;0.0;34.0;248.0;175.0;496.0;175.0;321.0;0;0.0;0.0;175.0;0.0;998.4118037047616;597.9586823269838
2025-12-06T12:00:36.507000+00:00;73.0;295.0;175.0;0.0;34.0;248.0;175.0;496.0;175.0;321.0;0;0.0;0.0;175.0;0.0;998.4123529714283;597.9587127936504
2025-12-06T12:00:36.508000+00:00;73.0;295.0;175.0;0.0;0.0;248.0;175.0;496.0;175.0;321.0;0;0.0;0.0;175.0;0.0;998.4124314380949;597.9587306380948
2025-12-06T12:05:02.488000+00:00;73.0;295.0;175.0;0.0;0.0;111.0;175.0;222.0;175.0;47.0;0;0.0;0.0;175.0;0.0;1001.4682461047616;602.7049959714282
2025-12-06T12:05:02.496000+00:00;73.0;295.0;171.0;0.0;0.0;111.0;171.0;222.0;171.0;51.0;0;0.0;0.0;171.0;0.0;1001.4683458380949;602.7051387269837
2025-12-06T12:05:02.502000+00:00;0.0;295.0;171.0;0.0;0.0;111.0;171.0;222.0;171.0;51.0;0;0.0;0.0;171.0;0.0;1001.4684206380949;602.7051387269837
2025-12-06T12:05:02.503000+00:00;0.0;295.0;171.0;0.0;60.0;111.0;171.0;222.0;171.0;51.0;0;0.0;0.0;171.0;0.0;1001.4684331047616;602.7051149174599
2025-12-06T12:10:02.497000+00:00;0.0;295.0;171.0;0.0;60.0;181.0;171.0;362.0;171.0;191.0;0;0.0;0.0;171.0;0.0;1015.4748196380949;595.5624006317456
2025-12-06T12:10:02.505000+00:00;0.0;295.0;199.0;0.0;60.0;181.0;199.0;362.0;199.0;163.0;0;0.0;0.0;199.0;0.0;1015.4751383936505;595.5622101555551
2025-12-06T12:10:02.511000+00:00;0.0;295.0;199.0;0.0;18.0;181.0;199.0;362.0;199.0;163.0;0;0.0;0.0;199.0;0.0;1015.4753774603172;595.5621672984123
2025-12-06T12:15:28.504000+00:00;0.0;295.0;199.0;0.0;18.0;118.0;199.0;236.0;199.0;37.0;0;0.0;0.0;199.0;0.0;1018.423803038095;593.2336458698409
2025-12-06T12:15:28.512000+00:00;0.0;295.0;194.0;0.0;18.0;118.0;194.0;236.0;194.0;42.0;0;0.0;0.0;194.0;0.0;1018.4238851714283;593.2335887269837
2025-12-06T12:15:28.518000+00:00;0.0;295.0;194.0;0.0;76.0;118.0;194.0;236.0;194.0;42.0;0;0.0;0.0;194.0;0.0;1018.4239467714283;593.2334077746028
2025-12-06T12:20:28.510000+00:00;0.0;295.0;194.0;0.0;76.0;51.0;194.0;102.0;102.0;0.0;0;92.0;92.0;194.0;0.0;1007.4718578825394;584.186029996825
2025-12-06T12:20:28.518000+00:00;0.0;295.0;51.0;0.0;76.0;51.0;51.0;102.0;51.0;51.0;0;0.0;0.0;51.0;0.0;1007.4719576158727;584.1857887269838
2025-12-06T12:20:28.519000+00:00;0.0;268.0;51.0;0.0;76.0;51.0;51.0;102.0;51.0;51.0;0;0.0;0.0;51.0;0.0;1007.4719700825394;584.1857585682536
2025-12-06T12:20:28.520000+00:00;0.0;268.0;51.0;140.0;76.0;51.0;191.0;102.0;102.0;0.0;0;89.0;89.0;191.0;0.0;1007.4719347650791;584.1857284095234
2025-12-06T12:20:28.525000+00:00;0.0;268.0;51.0;140.0;-0.0;51.0;191.0;102.0;102.0;0.0;0;89.0;89.0;191.0;0.0;1007.4717581777776;584.1857284095234
2025-12-06T12:25:54.484000+00:00;0.0;268.0;51.0;140.0;-0.0;52.0;191.0;104.0;104.0;0.0;0;87.0;87.0;191.0;0.0;996.2184117492062;584.1857284095234
2025-12-06T12:25:54.486000+00:00;0.0;268.0;52.0;140.0;-0.0;52.0;192.0;104.0;104.0;0.0;0;88.0;88.0;192.0;0.0;996.2183419079364;584.1857284095234
2025-12-06T12:25:54.493000+00:00;0.0;268.0;52.0;138.0;-0.0;52.0;190.0;104.0;104.0;0.0;0;86.0;86.0;190.0;0.0;996.2181030190475;584.1857284095234
2025-12-06T12:30:54.510000+00:00;0.0;268.0;52.0;138.0;-0.0;80.0;190.0;160.0;160.0;0.0;0;30.0;30.0;190.0;0.0;992.6464720666665;584.1857284095234
2025-12-06T12:30:54.513000+00:00;0.0;268.0;80.0;138.0;-0.0;80.0;218.0;160.0;160.0;0.0;0;58.0;58.0;218.0;0.0;992.6464030190475;584.1857284095234
2025-12-06T12:30:54.519000+00:00;0.0;268.0;80.0;208.0;-0.0;80.0;288.0;160.0;160.0;0.0;0;128.0;128.0;288.0;0.0;992.6461223172931;584.1857284095234
2025-12-06T12:35:20.486000+00:00;0.0;268.0;80.0;208.0;-0.0;115.0;288.0;230.0;230.0;0.0;0;58.0;58.0;288.0;0.0;986.5246596188805;584.1857284095234
2025-12-06T12:35:20.488000+00:00;0.0;268.0;115.0;208.0;-0.0;115.0;323.0;230.0;230.0;0.0;0;93.0;93.0;323.0;0.0;986.5245858093567;584.1857284095234
2025-12-06T12:35:20.495000+00:00;0.0;268.0;115.0;58.0;-0.0;115.0;173.0;230.0;173.0;57.0;0;0.0;0.0;173.0;0.0;986.5246833426901;584.1857284095234
2025-12-06T12:40:20.489000+00:00;0.0;268.0;115.0;58.0;-0.0;245.0;173.0;490.0;173.0;317.0;0;0.0;0.0;173.0;0.0;1009.7708850760234;584.1857284095234
2025-12-06T12:40:20.497000+00:00;0.0;268.0;169.0;58.0;-0.0;245.0;227.0;490.0;227.0;263.0;0;0.0;0.0;227.0;0.0;1009.7713993871346;584.1857284095234
2025-12-06T12:40:20.498000+00:00;0.0;295.0;169.0;58.0;-0.0;245.0;227.0;490.0;227.0;263.0;0;0.0;0.0;227.0;0.0;1009.7714636760235;584.1857284095234
2025-12-06T12:40:20.499000+00:00;0.0;295.0;169.0;0.0;-0.0;245.0;169.0;490.0;169.0;321.0;0;0.0;0.0;169.0;0.0;1009.7715421426901;584.1857284095234
2025-12-06T12:40:20.521000+00:00;76.0;295.0;169.0;0.0;-0.0;245.0;169.0;490.0;169.0;321.0;0;0.0;0.0;169.0;0.0;1009.7732684093568;584.1861371206346
2025-12-06T12:45:46.492000+00:00;76.0;295.0;169.0;0.0;-0.0;140.0;169.0;280.0;169.0;111.0;0;0.0;0.0;169.0;0.0;1018.6179482093568;590.2419539206346
2025-12-06T12:45:46.499000+00:00;76.0;295.0;140.0;0.0;-0.0;140.0;140.0;280.0;140.0;140.0;0;0.0;0.0;140.0;0.0;1018.6181877649124;590.242083965079
2025-12-06T12:45:46.501000+00:00;76.0;268.0;140.0;0.0;-0.0;140.0;140.0;280.0;140.0;140.0;0;0.0;0.0;140.0;0.0;1018.6182562093568;590.2421211206346
2025-12-06T12:45:46.502000+00:00;76.0;268.0;140.0;31.0;-0.0;140.0;171.0;280.0;171.0;109.0;0;0.0;0.0;171.0;0.0;1018.6182828538012;590.2421396984123
2025-12-06T12:45:46.506000+00:00;0.0;268.0;140.0;31.0;-0.0;140.0;171.0;280.0;171.0;109.0;0;0.0;0.0;171.0;0.0;1018.618389431579;590.2421396984123
2025-12-06T12:50:46.513000+00:00;0.0;268.0;140.0;31.0;-0.0;65.0;171.0;130.0;130.0;0.0;0;41.0;41.0;171.0;0.0;1013.7373231617377;590.2421396984123
