timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-10T00:00:00;0.0;202.0;8.0;0.0;0.0;0.0;0.0;0.0;1128.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3890.0646997237945;1128.0
2026-04-10T00:01:46.694666;0.0;202.0;4.0;0.0;0.0;0.0;0.0;0.0;1128.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3882.3433752106366;1128.0
2026-04-10T00:01:46.701491;0.0;213.0;4.0;0.0;0.0;0.0;0.0;0.0;1128.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3882.3428920043357;1128.0
2026-04-10T00:01:46.702643;0.0;213.0;4.0;0.0;0.0;0.0;0.0;0.0;1102.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3882.34281044336;1128.0
2026-04-10T00:06:51.703301;0.0;213.0;6.0;0.0;0.0;0.0;0.0;0.0;1102.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;3860.955569181165;1128.0
2026-04-10T00:06:51.710567;0.0;197.0;6.0;0.0;0.0;0.0;0.0;0.0;1102.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3860.95506194213;1128.0
2026-04-10T00:06:51.711513;0.0;197.0;6.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3860.9549959019255;1128.0
2026-04-10T00:11:51.713821;0.0;197.0;8.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3840.2311522571886;1128.0
2026-04-10T00:11:51.719953;0.0;199.0;8.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3840.230724182627;1128.0
2026-04-10T00:16:56.693153;0.0;199.0;7.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3818.8290961124517;1128.0
2026-04-10T00:16:56.699983;0.0;202.0;7.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3818.828609325171;1128.0
2026-04-10T00:16:56.701070;0.0;202.0;7.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3818.828531852583;1128.0
2026-04-10T00:21:56.717229;0.0;202.0;9.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3797.665111279849;1128.0
2026-04-10T00:21:56.724775;0.0;209.0;9.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;3797.6646000332366;1128.0
2026-04-10T00:21:56.725873;0.0;209.0;9.0;0.0;0.0;0.0;0.0;0.0;1021.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;3797.664525642993;1128.0
2026-04-10T00:27:01.711356;0.0;209.0;6.0;0.0;0.0;0.0;0.0;0.0;1021.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;3776.6916079434673;1128.0
2026-04-10T00:27:01.718522;0.0;199.0;6.0;0.0;0.0;0.0;0.0;0.0;1021.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3776.6911024471224;1128.0
2026-04-10T00:27:01.719517;0.0;199.0;6.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3776.6910322588915;1128.0
2026-04-10T00:32:01.692089;0.0;199.0;8.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3755.7499645498274;1128.0
2026-04-10T00:32:01.698767;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3755.7494959182486;1128.0
2026-04-10T00:36:17.690492;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;3738.4058831133707;1128.0
2026-04-10T00:36:17.697344;0.0;194.0;0.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3738.4053972624934;1128.0
2026-04-10T00:36:17.698575;0.0;194.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3738.4053099766747;1128.0
2026-04-10T00:41:17.695818;0.0;194.0;5.0;0.0;0.0;0.0;0.0;0.0;967.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;3717.6818162168065;1128.0
2026-04-10T00:41:17.703096;0.0;198.0;5.0;0.0;0.0;0.0;0.0;0.0;967.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3717.6813028198767;1128.0
2026-04-10T00:41:17.704202;0.0;198.0;5.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3717.6812248016017;1128.0
2026-04-10T00:46:22.696622;0.0;198.0;6.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3696.2782479594966;1128.0
2026-04-10T00:46:22.702885;0.0;218.0;6.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3696.277798177654;1128.0
2026-04-10T00:46:22.704308;0.0;218.0;6.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3696.277695983887;1128.0
2026-04-10T00:51:22.692530;0.0;218.0;7.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;3674.835448408684;1128.0
2026-04-10T00:51:22.699708;0.0;198.0;7.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;3674.8349473129238;1128.0
2026-04-10T00:56:27.705666;0.0;198.0;6.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3653.4310204357307;1128.0
2026-04-10T00:56:27.708353;0.0;181.0;6.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;3653.430848569868;1128.0
2026-04-10T00:56:27.713121;0.0;181.0;6.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;3653.4305435991078;1128.0
2026-04-10T01:01:27.696098;0.0;181.0;7.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;174.0;0;0;0;0;174.0;174.0;174.0;0.0;3634.3526788337567;1128.0
2026-04-10T01:01:27.703240;0.0;179.0;7.0;0.0;0.0;0.0;0.0;0.0;887.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;3634.3522298483767;1128.0
2026-04-10T01:01:27.704280;0.0;179.0;7.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;3634.3521644682596;1128.0
2026-04-10T01:06:32.697552;0.0;179.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;171.0;0;0;0;0;171.0;171.0;171.0;0.0;3615.2900849682596;1128.0
2026-04-10T01:06:32.700330;0.0;180.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;3615.2899103279087;1128.0
2026-04-10T01:11:32.701590;0.0;181.0;8.0;0.0;0.0;0.0;0.0;0.0;860.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;3596.320532411242;1128.0
2026-04-10T01:11:32.702744;0.0;181.0;8.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;3596.3204594426747;1128.0
2026-04-10T01:16:37.697215;0.0;181.0;5.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;176.0;0;0;0;0;176.0;176.0;176.0;0.0;3576.7009320684056;1128.0
2026-04-10T01:16:37.704166;0.0;200.0;5.0;0.0;0.0;0.0;0.0;0.0;833.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3576.7004366572214;1128.0
2026-04-10T01:16:37.705413;0.0;200.0;5.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3576.700347781125;1128.0
2026-04-10T01:21:37.690605;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;3555.6487553600723;1128.0
2026-04-10T01:21:37.697034;0.0;203.0;8.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3555.6482971528353;1128.0
2026-04-10T01:26:42.696362;0.0;203.0;4.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3533.4645010007885;1128.0
2026-04-10T01:26:42.703233;0.0;217.0;4.0;0.0;0.0;0.0;0.0;0.0;806.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3533.4640052274144;1128.0
2026-04-10T01:26:42.704549;0.0;217.0;4.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3533.46391027213;1128.0
2026-04-10T01:31:42.701451;0.0;217.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3512.224292210477;1128.0
2026-04-10T01:31:42.708532;0.0;219.0;8.0;0.0;0.0;0.0;0.0;0.0;779.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;3512.2237860820896;1128.0
2026-04-10T01:31:42.709524;0.0;219.0;8.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;3512.2237151769405;1128.0
2026-04-10T01:36:47.695595;0.0;219.0;10.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3490.630866654244;1128.0
2026-04-10T01:36:47.702315;0.0;220.0;10.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;3490.6303886054634;1128.0
2026-04-10T01:36:47.703655;0.0;220.0;10.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;3490.63029328026;1128.0
2026-04-10T01:41:47.693008;0.0;220.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;3469.0863424550566;1128.0
2026-04-10T01:41:47.699867;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3469.0858586147788;1128.0
2026-04-10T01:46:52.697264;0.0;201.0;7.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3447.4595811959193;1128.0
2026-04-10T01:46:52.703016;0.0;201.0;7.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3447.459173342118;1128.0
2026-04-10T01:51:52.694130;0.0;201.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3425.968581842118;1128.0
2026-04-10T01:51:52.700624;0.0;198.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3425.968123749282;1128.0
2026-04-10T01:51:52.701652;0.0;198.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3425.9680512332;1128.0
2026-04-10T01:56:57.709583;0.0;198.0;0.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3403.8951088582003;1128.0
2026-04-10T01:56:57.709877;0.0;198.0;0.0;0.0;0.0;0.0;0.0;2.0;672.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;3403.895088939501;1128.0
2026-04-10T01:56:57.712302;0.0;178.0;0.0;0.0;0.0;0.0;0.0;2.0;672.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;3403.894929400027;1128.0
2026-04-10T01:56:57.717925;0.0;178.0;0.0;0.0;0.0;0.0;0.0;2.0;645.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;3403.8945594658167;1128.0
