timestamp;akkuLadung;akkuLadestand;hausabgabe;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-30T10:03:59.614304;0.0;268.0;446.0;450.0;0.0;446.0;900.0;446.0;454.0;0;0.0;0.0;446.0;0.0;525.941908695289;331.7798990588221
2025-12-30T10:03:59.616753;0.0;268.0;450.0;450.0;0.0;450.0;900.0;450.0;450.0;0;0.0;0.0;450.0;0.0;525.942178085289;331.7798990588221
2025-12-30T10:03:59.618515;0.0;268.0;450.0;450.0;2366.0;2816.0;900.0;800;100.0;0;0;2016.0;800;2016.0;525.9422211564001;331.7798990588221
2025-12-30T10:04:59.570686;0.0;268.0;450.0;453.0;2366.0;2816.0;906.0;800;106.0;0;0;2016.0;800;2016.0;527.4956485205335;331.7798990588221
2025-12-30T10:04:59.572914;0.0;268.0;453.0;453.0;2366.0;2819.0;906.0;800;106.0;0;0;2019.0;800;2019.0;527.495706250489;331.7798990588221
2025-12-30T10:05:59.542465;0.0;268.0;453.0;455.0;2366.0;2819.0;910.0;800;110.0;0;0;2019.0;800;2019.0;529.1082208440446;331.7798990588221
2025-12-30T10:05:59.544540;0.0;268.0;455.0;455.0;2366.0;2821.0;910.0;800;110.0;0;0;2021.0;800;2021.0;529.108276638489;331.7798990588221
2025-12-30T10:05:59.551057;0.0;268.0;455.0;455.0;3778.0;4233.0;910.0;800;110.0;0;0;3433.0;800;3433.0;529.1084518733778;331.7798990588221
2025-12-30T10:07:59.588409;0.0;268.0;455.0;460.0;3778.0;4233.0;920.0;800;120.0;0;0;3433.0;800;3433.0;532.6295475320445;331.7798990588221
2025-12-30T10:07:59.595429;0.0;268.0;460.0;460.0;3778.0;4238.0;920.0;800;120.0;0;0;3438.0;800;3438.0;532.6297534520445;331.7798990588221
2025-12-30T10:07:59.597432;0.0;268.0;460.0;460.0;3872.0;4332.0;920.0;800;120.0;0;0;3532.0;800;3532.0;532.6298122067111;331.7798990588221
2025-12-30T10:12:59.542371;0.0;268.0;460.0;537.0;3872.0;4332.0;1074.0;800;274.0;0;0;3532.0;800;3532.0;552.7194576766223;331.7798990588221
2025-12-30T10:12:59.556354;0.0;268.0;307.0;537.0;3872.0;4179.0;1074.0;800;274.0;0;0;3379.0;800;3379.0;552.720394226889;331.7798990588221
2025-12-30T10:12:59.561779;0.0;295.0;307.0;537.0;3872.0;4179.0;1074.0;800;274.0;0;0;3379.0;800;3379.0;552.7207575813334;331.7798990588221
2025-12-30T10:12:59.563540;0.0;295.0;307.0;537.0;55.0;362.0;1074.0;362.0;712.0;0;0.0;0.0;362.0;0.0;552.7210640736;331.7798990588221
2025-12-30T10:12:59.574524;230.0;295.0;307.0;537.0;55.0;362.0;1074.0;362.0;712.0;0;0.0;0.0;362.0;0.0;552.7229757777778;331.78051660371096
2025-12-30T10:18:25.588498;230.0;295.0;307.0;549.0;55.0;362.0;1098.0;362.0;736.0;0;0.0;0.0;362.0;0.0;611.3765120778668;350.10974669748873
2025-12-30T10:18:25.596516;230.0;295.0;242.0;549.0;55.0;297.0;1098.0;297.0;801.0;0;0.0;0.0;297.0;0.0;611.3780820022668;350.11019748726653
2025-12-30T10:18:25.597655;230.0;322.0;242.0;549.0;55.0;297.0;1098.0;297.0;801.0;0;0.0;0.0;297.0;0.0;611.3783050184668;350.1102615243776
2025-12-30T10:18:25.598572;230.0;322.0;242.0;549.0;0.0;242.0;1098.0;242.0;856.0;0;0.0;0.0;242.0;0.0;611.3784968956223;350.1103130801554
2025-12-30T10:18:25.603204;307.0;322.0;242.0;549.0;0.0;242.0;1098.0;242.0;856.0;0;0.0;0.0;242.0;0.0;611.379466115889;350.1106606860221
2025-12-30T10:23:26.538510;307.0;322.0;242.0;586.0;0.0;242.0;1172.0;242.0;930.0;0;0.0;0.0;242.0;0.0;679.7920923465557;372.69418353851097
2025-12-30T10:23:26.546768;307.0;322.0;248.0;586.0;0.0;248.0;1172.0;248.0;924.0;0;0.0;0.0;248.0;0.0;679.793957553489;372.6948032555332
2025-12-30T10:23:26.547915;307.0;349.0;248.0;586.0;0.0;248.0;1172.0;248.0;924.0;0;0.0;0.0;248.0;0.0;679.7942166225557;372.694889331511
2025-12-30T10:23:26.554028;338.0;349.0;248.0;586.0;0.0;248.0;1172.0;248.0;924.0;0;0.0;0.0;248.0;0.0;679.795597345489;372.6953944011554
2025-12-30T10:27:52.557204;338.0;349.0;248.0;604.0;0.0;248.0;1208.0;248.0;960.0;0;0.0;0.0;248.0;0.0;742.2176759801557;394.6731679204443
2025-12-30T10:27:52.559674;338.0;349.0;223.0;604.0;0.0;223.0;1208.0;223.0;985.0;0;0.0;0.0;223.0;0.0;742.2182707012669;394.6733719973332
2025-12-30T10:27:52.560720;338.0;376.0;223.0;604.0;0.0;223.0;1208.0;223.0;985.0;0;0.0;0.0;223.0;0.0;742.2185225548225;394.67345842017767
2025-12-30T10:27:52.566761;381.0;376.0;223.0;604.0;0.0;223.0;1208.0;223.0;985.0;0;0.0;0.0;223.0;0.0;742.219977093378;394.67402103864436
2025-12-30T10:32:53.940930;381.0;376.0;223.0;645.0;0.0;223.0;1290.0;223.0;1067.0;0;0.0;0.0;223.0;0.0;820.8250575723335;422.7420019781777
2025-12-30T10:32:53.948762;381.0;376.0;277.0;645.0;0.0;277.0;1290.0;277.0;1013.0;0;0.0;0.0;277.0;0.0;820.826996949578;422.7427313984444
2025-12-30T10:32:53.949842;381.0;403.0;277.0;645.0;0.0;277.0;1290.0;277.0;1013.0;0;0.0;0.0;277.0;0.0;820.827264381578;422.7428319824444
2025-12-30T10:32:53.950728;381.0;403.0;277.0;645.0;2.0;279.0;1290.0;279.0;1011.0;0;0.0;0.0;279.0;0.0;820.8274833417113;422.7429144985777
2025-12-30T10:32:53.955471;368.0;403.0;277.0;645.0;2.0;279.0;1290.0;279.0;1011.0;0;0.0;0.0;279.0;0.0;820.8286554951113;422.7433411577777
2025-12-30T10:38:22.547791;368.0;403.0;277.0;673.0;2.0;279.0;1346.0;279.0;1067.0;0;0.0;0.0;279.0;0.0;906.5328346026669;452.3020458546666
2025-12-30T10:38:22.555973;368.0;403.0;279.0;673.0;2.0;281.0;1346.0;281.0;1065.0;0;0.0;0.0;281.0;0.0;906.5349646500002;452.30278187102215
2025-12-30T10:38:22.557154;368.0;430.0;279.0;673.0;2.0;281.0;1346.0;281.0;1065.0;0;0.0;0.0;281.0;0.0;906.5352721036669;452.30288810853324
2025-12-30T10:38:22.558087;368.0;430.0;279.0;673.0;0.0;279.0;1346.0;279.0;1067.0;0;0.0;0.0;279.0;0.0;906.5355154508002;452.3029720370666
2025-12-30T10:38:22.562937;394.0;430.0;279.0;673.0;0.0;279.0;1346.0;279.0;1067.0;0;0.0;0.0;279.0;0.0;906.5367804385779;452.30343914595545
2025-12-30T10:43:23.573392;394.0;430.0;279.0;696.0;0.0;279.0;1392.0;279.0;1113.0;0;0.0;0.0;279.0;0.0;988.4316915622446;481.2940905230666
2025-12-30T10:43:23.581395;394.0;430.0;308.0;696.0;0.0;308.0;1392.0;308.0;1084.0;0;0.0;0.0;308.0;0.0;988.4338121794002;481.2948613008888
2025-12-30T10:43:23.582575;394.0;456.0;308.0;696.0;0.0;308.0;1392.0;308.0;1084.0;0;0.0;0.0;308.0;0.0;988.434124853178;481.2949749479999
2025-12-30T10:43:23.597795;388.0;456.0;308.0;696.0;0.0;308.0;1392.0;308.0;1084.0;0;0.0;0.0;308.0;0.0;988.4381578149557;481.29641848044434
2025-12-30T10:47:50.525185;388.0;456.0;308.0;718.0;0.0;308.0;1436.0;308.0;1128.0;0;0.0;0.0;308.0;0.0;1062.0389368176225;506.6129984919999
2025-12-30T10:47:50.533318;388.0;456.0;294.0;718.0;0.0;294.0;1436.0;294.0;1142.0;0;0.0;0.0;294.0;0.0;1062.0412071897558;506.61376986186656
2025-12-30T10:47:50.534469;388.0;483.0;294.0;718.0;0.0;294.0;1436.0;294.0;1142.0;0;0.0;0.0;294.0;0.0;1062.0415284978003;506.6138790278221
2025-12-30T10:47:50.540398;424.0;483.0;294.0;718.0;0.0;294.0;1436.0;294.0;1142.0;0;0.0;0.0;294.0;0.0;1062.0431836110893;506.61449353573323
2025-12-30T10:52:50.596287;424.0;483.0;294.0;734.0;0.0;294.0;1468.0;294.0;1174.0;0;0.0;0.0;294.0;0.0;1148.1525558454448;537.7136194534221
2025-12-30T10:52:50.604264;424.0;483.0;217.0;734.0;0.0;217.0;1468.0;217.0;1251.0;0;0.0;0.0;217.0;0.0;1148.1549952120447;537.7144462251555
2025-12-30T10:52:50.605404;424.0;510.0;217.0;734.0;0.0;217.0;1468.0;217.0;1251.0;0;0.0;0.0;217.0;0.0;1148.1553438240446;537.7145643798221
2025-12-30T10:52:50.606477;424.0;510.0;217.0;734.0;114.0;331.0;1468.0;331.0;1137.0;0;0.0;0.0;331.0;0.0;1148.1556420465113;537.714675590311
2025-12-30T10:52:50.623168;517.0;510.0;217.0;734.0;114.0;331.0;1468.0;331.0;1137.0;0;0.0;0.0;331.0;0.0;1148.160281031778;537.7167849617999
2025-12-30T10:58:18.521964;517.0;510.0;217.0;747.0;114.0;331.0;1494.0;331.0;1163.0;0;0.0;0.0;331.0;0.0;1241.3782654146223;579.1559061362889
2025-12-30T10:58:18.530154;517.0;510.0;352.0;747.0;114.0;466.0;1494.0;466.0;1028.0;0;0.0;0.0;466.0;0.0;1241.3803234706222;579.1569411702889
2025-12-30T10:58:18.531250;517.0;537.0;352.0;747.0;114.0;466.0;1494.0;466.0;1028.0;0;0.0;0.0;466.0;0.0;1241.3805988832444;579.1570796803333
2025-12-30T10:58:18.532154;517.0;537.0;352.0;747.0;0.0;352.0;1494.0;352.0;1142.0;0;0.0;0.0;352.0;0.0;1241.3808512398666;579.1571939258444
2025-12-30T10:58:18.537300;395.0;537.0;352.0;747.0;0.0;352.0;1494.0;352.0;1142.0;0;0.0;0.0;352.0;0.0;1241.3822877743555;579.1576908007332
2025-12-30T11:03:18.788785;395.0;537.0;352.0;764.0;0.0;352.0;1528.0;352.0;1176.0;0;0.0;0.0;352.0;0.0;1327.6945813290222;608.1486397412888
2025-12-30T11:03:18.796981;395.0;537.0;264.0;764.0;0.0;264.0;1528.0;264.0;1264.0;0;0.0;0.0;264.0;0.0;1327.6971137108887;608.1494311106221
2025-12-30T11:03:18.798124;395.0;591.0;264.0;764.0;0.0;264.0;1528.0;264.0;1264.0;0;0.0;0.0;264.0;0.0;1327.6974668724888;608.1495414736221
2025-12-30T11:03:18.799035;395.0;591.0;264.0;764.0;29.0;293.0;1528.0;293.0;1235.0;0;0.0;0.0;293.0;0.0;1327.6977418932665;608.1496294357332
2025-12-30T11:03:18.810037;500.0;591.0;264.0;764.0;29.0;293.0;1528.0;293.0;1235.0;0;0.0;0.0;293.0;0.0;1327.701063274822;608.1509741246222
2025-12-30T11:08:47.534785;500.0;591.0;264.0;782.0;29.0;293.0;1564.0;293.0;1271.0;0;0.0;0.0;293.0;0.0;1429.832189981222;648.3284433246222
2025-12-30T11:08:47.542682;500.0;591.0;336.0;782.0;29.0;365.0;1564.0;365.0;1199.0;0;0.0;0.0;365.0;0.0;1429.8345045041776;648.3294085135111
2025-12-30T11:08:47.543748;500.0;618.0;336.0;782.0;29.0;365.0;1564.0;365.0;1199.0;0;0.0;0.0;365.0;0.0;1429.8348169369333;648.3295388024
2025-12-30T11:08:47.544554;500.0;618.0;336.0;782.0;62.0;398.0;1564.0;398.0;1166.0;0;0.0;0.0;398.0;0.0;1429.8350466648444;648.3296373135111
2025-12-30T11:08:47.549416;446.0;618.0;336.0;782.0;62.0;398.0;1564.0;398.0;1166.0;0;0.0;0.0;398.0;0.0;1429.836432442889;648.3301673795555
2025-12-30T11:13:47.524483;446.0;618.0;336.0;798.0;62.0;398.0;1596.0;398.0;1198.0;0;0.0;0.0;398.0;0.0;1517.6824642856889;681.0341157951556
2025-12-30T11:13:47.532360;446.0;618.0;298.0;798.0;62.0;360.0;1596.0;360.0;1236.0;0;0.0;0.0;360.0;0.0;1517.6848441899556;681.0349745632
2025-12-30T11:13:47.533414;446.0;645.0;298.0;798.0;62.0;360.0;1596.0;360.0;1236.0;0;0.0;0.0;360.0;0.0;1517.685162638489;681.0350894726222
2025-12-30T11:13:47.534313;446.0;645.0;298.0;798.0;0.0;298.0;1596.0;298.0;1298.0;0;0.0;0.0;298.0;0.0;1517.6854478812;681.0351874836
2025-12-30T11:13:47.539716;500.0;645.0;298.0;798.0;0.0;298.0;1596.0;298.0;1298.0;0;0.0;0.0;298.0;0.0;1517.6871621930666;681.0358478502667
2025-12-30T11:18:13.526020;500.0;645.0;298.0;813.0;0.0;298.0;1626.0;298.0;1328.0;0;0.0;0.0;298.0;0.0;1604.032227278222;713.5452850058223
2025-12-30T11:18:13.528368;500.0;645.0;254.0;813.0;0.0;254.0;1626.0;254.0;1372.0;0;0.0;0.0;254.0;0.0;1604.0330147452444;713.5455719836001
2025-12-30T11:18:13.534588;500.0;698.0;254.0;813.0;0.0;254.0;1626.0;254.0;1372.0;0;0.0;0.0;254.0;0.0;1604.0351007950221;713.5463322058223
2025-12-30T11:18:13.547631;559.0;698.0;254.0;813.0;0.0;254.0;1626.0;254.0;1372.0;0;0.0;0.0;254.0;0.0;1604.0394751273777;713.5481144593111
2025-12-30T11:23:13.724103;559.0;698.0;254.0;830.0;0.0;254.0;1660.0;254.0;1406.0;0;0.0;0.0;254.0;0.0;1707.2067932596444;754.5655617110444
2025-12-30T11:23:13.732169;559.0;698.0;230.0;830.0;0.0;230.0;1660.0;230.0;1430.0;0;0.0;0.0;230.0;0.0;1707.2096127747554;754.5666638851334
2025-12-30T11:23:13.733284;559.0;725.0;230.0;830.0;0.0;230.0;1660.0;230.0;1430.0;0;0.0;0.0;230.0;0.0;1707.2100025292;754.5668162436889
2025-12-30T11:23:13.772070;600.0;725.0;230.0;830.0;0.0;230.0;1660.0;230.0;1430.0;0;0.0;0.0;230.0;0.0;1707.2235603909778;754.5725048570222
2025-12-30T11:28:41.541785;600.0;725.0;230.0;835.0;0.0;230.0;1670.0;230.0;1440.0;0;0.0;0.0;230.0;0.0;1822.598500070978;802.6453963903555
2025-12-30T11:28:41.553110;600.0;779.0;230.0;835.0;0.0;230.0;1670.0;230.0;1440.0;0;0.0;0.0;230.0;0.0;1822.602486470978;802.6470573903555
2025-12-30T11:28:41.558062;600.0;779.0;230.0;835.0;26.0;256.0;1670.0;256.0;1414.0;0;0.0;0.0;256.0;0.0;1822.6041981022668;802.6477836836888
2025-12-30T11:28:41.572953;605.0;779.0;230.0;835.0;26.0;256.0;1670.0;256.0;1414.0;0;0.0;0.0;256.0;0.0;1822.609345093689;802.6499858971332
2025-12-30T11:33:41.552387;605.0;779.0;230.0;855.0;26.0;256.0;1710.0;256.0;1454.0;0;0.0;0.0;256.0;0.0;1929.2287021469333;847.013611080911
2025-12-30T11:33:41.566244;605.0;779.0;787.0;855.0;26.0;813.0;1710.0;800;910.0;0;0;13.0;800;13.0;1929.2317845595999;847.0156603772443
2025-12-30T11:33:41.568106;605.0;779.0;787.0;855.0;958.0;1745.0;1710.0;800;910.0;0;0;945.0;800;945.0;1929.2321987511555;847.0159357463555
2025-12-30T11:33:41.578421;68.0;779.0;787.0;855.0;958.0;1745.0;1710.0;800;910.0;0;0;945.0;800;945.0;1929.2344932656;847.0161072045777
2025-12-30T11:39:08.591792;68.0;779.0;787.0;860.0;958.0;1745.0;1720.0;800;920.0;0;0;945.0;800;945.0;2002.7761669216;852.4517961269777
2025-12-30T11:39:08.593969;68.0;779.0;272.0;860.0;958.0;1230.0;1720.0;800;920.0;0;0;430.0;800;430.0;2002.7766565047111;852.4518323135554
2025-12-30T11:39:08.600245;68.0;806.0;272.0;860.0;958.0;1230.0;1720.0;800;920.0;0;0;430.0;800;430.0;2002.7780679073778;852.4519366346221
2025-12-30T11:39:08.601218;68.0;806.0;272.0;860.0;0.0;272.0;1720.0;272.0;1448.0;0;0.0;0.0;272.0;0.0;2002.7784123061333;852.4519528080443
2025-12-30T11:39:08.614939;588.0;806.0;272.0;860.0;0.0;272.0;1720.0;272.0;1448.0;0;0.0;0.0;272.0;0.0;2002.7832689303111;852.453924973111
2025-12-30T11:44:11.507427;588.0;806.0;272.0;870.0;0.0;272.0;1740.0;272.0;1468.0;0;0.0;0.0;272.0;0.0;2111.4745555130667;895.9896719149777
2025-12-30T11:44:11.515261;588.0;806.0;433.0;870.0;0.0;433.0;1740.0;433.0;1307.0;0;0.0;0.0;433.0;0.0;2111.477058389022;895.990797921911
2025-12-30T11:44:11.516412;588.0;833.0;433.0;870.0;0.0;433.0;1740.0;433.0;1307.0;0;0.0;0.0;433.0;0.0;2111.4774261207335;895.9909633589778
2025-12-30T11:44:11.540026;437.0;833.0;433.0;870.0;0.0;433.0;1740.0;433.0;1307.0;0;0.0;0.0;433.0;0.0;2111.484970531356;895.9934858589334
2025-12-30T11:46:12.543821;437.0;833.0;433.0;871.0;0.0;433.0;1742.0;433.0;1309.0;0;0.0;0.0;433.0;0.0;2150.2034959581338;908.9193801381556
2025-12-30T11:46:12.551327;437.0;833.0;574.0;871.0;0.0;574.0;1742.0;574.0;1168.0;0;0.0;0.0;574.0;0.0;2150.2056390045336;908.9201819457556
2025-12-30T11:46:12.552503;437.0;860.0;574.0;871.0;0.0;574.0;1742.0;574.0;1168.0;0;0.0;0.0;574.0;0.0;2150.2059747656003;908.9203075686889
2025-12-30T11:46:12.558175;297.0;860.0;574.0;871.0;0.0;574.0;1742.0;574.0;1168.0;0;0.0;0.0;574.0;0.0;2150.2075941846224;908.920719355889
2025-12-30T11:47:12.548653;297.0;860.0;574.0;870.0;0.0;574.0;1740.0;574.0;1166.0;0;0.0;0.0;574.0;0.0;2167.3062135363557;913.276028058689
2025-12-30T11:47:12.555332;297.0;860.0;615.0;870.0;0.0;615.0;1740.0;615.0;1125.0;0;0.0;0.0;615.0;0.0;2167.3080502613557;913.276512954089
2025-12-30T11:47:12.564087;255.0;860.0;615.0;870.0;0.0;615.0;1740.0;615.0;1125.0;0;0.0;0.0;615.0;0.0;2167.310457886356;913.2770586824223
2025-12-30T11:48:38.627111;255.0;860.0;615.0;875.0;0.0;615.0;1750.0;615.0;1135.0;0;0.0;0.0;615.0;0.0;2191.1881657672448;918.641653845089
2025-12-30T11:48:38.634554;255.0;860.0;563.0;875.0;0.0;563.0;1750.0;563.0;1187.0;0;0.0;0.0;563.0;0.0;2191.190325395045;918.6421177920889
2025-12-30T11:48:38.653721;312.0;860.0;563.0;875.0;0.0;563.0;1750.0;563.0;1187.0;0;0.0;0.0;563.0;0.0;2191.195886806578;918.6435795952889
2025-12-30T11:49:38.530567;312.0;860.0;563.0;871.0;0.0;563.0;1742.0;563.0;1179.0;0;0.0;0.0;563.0;0.0;2208.452393823778;923.2101870502222
2025-12-30T11:49:38.532928;312.0;860.0;580.0;871.0;0.0;580.0;1742.0;580.0;1162.0;0;0.0;0.0;580.0;0.0;2208.4530644527113;923.2103671158222
2025-12-30T11:49:38.554869;291.0;860.0;580.0;871.0;0.0;580.0;1742.0;580.0;1162.0;0;0.0;0.0;580.0;0.0;2208.459296671867;923.2119278522889
2025-12-30T11:50:38.523889;291.0;860.0;580.0;873.0;0.0;580.0;1746.0;580.0;1166.0;0;0.0;0.0;580.0;0.0;2225.551800016756;927.4777241416223
2025-12-30T11:50:38.530848;291.0;860.0;289.0;873.0;0.0;289.0;1746.0;289.0;1457.0;0;0.0;0.0;289.0;0.0;2225.554278503267;927.478219158489
2025-12-30T11:50:38.532240;291.0;887.0;289.0;873.0;0.0;289.0;1746.0;289.0;1457.0;0;0.0;0.0;289.0;0.0;2225.5547742718004;927.4783181760889
2025-12-30T11:50:38.537719;584.0;887.0;289.0;873.0;0.0;289.0;1746.0;289.0;1457.0;0;0.0;0.0;289.0;0.0;2225.5567256480895;927.4791003337779
2025-12-30T11:51:38.535817;584.0;887.0;289.0;876.0;0.0;289.0;1752.0;289.0;1463.0;0;0.0;0.0;289.0;0.0;2247.0133787839563;936.0441621460445
2025-12-30T11:51:38.542958;584.0;887.0;217.0;876.0;0.0;217.0;1752.0;217.0;1535.0;0;0.0;0.0;217.0;0.0;2247.016058245845;936.0451815634667
2025-12-30T11:51:38.545008;584.0;887.0;217.0;876.0;58.0;275.0;1752.0;275.0;1477.0;0;0.0;0.0;275.0;0.0;2247.0167983869565;936.0454742123557
2025-12-30T11:51:38.549767;659.0;887.0;217.0;876.0;58.0;275.0;1752.0;275.0;1477.0;0;0.0;0.0;275.0;0.0;2247.0185165974676;936.0462408343778
2025-12-30T11:53:38.563103;659.0;887.0;217.0;889.0;58.0;275.0;1778.0;275.0;1503.0;0;0.0;0.0;275.0;0.0;2291.1114162438676;955.3790557824667
2025-12-30T11:53:38.570915;659.0;887.0;218.0;889.0;58.0;276.0;1778.0;276.0;1502.0;0;0.0;0.0;276.0;0.0;2291.1142844630676;955.3803142088667
2025-12-30T11:53:38.571993;659.0;913.0;218.0;889.0;58.0;276.0;1778.0;276.0;1502.0;0;0.0;0.0;276.0;0.0;2291.1146802567564;955.3804878626889
2025-12-30T11:53:38.572888;659.0;913.0;218.0;889.0;0.0;218.0;1778.0;218.0;1560.0;0;0.0;0.0;218.0;0.0;2291.1150215500898;955.3806320372445
2025-12-30T11:53:40.548749;671.0;913.0;218.0;889.0;0.0;218.0;1778.0;218.0;1560.0;0;0.0;0.0;218.0;0.0;2291.868483211423;955.7047171492667
2025-12-30T11:59:06.624760;671.0;913.0;218.0;893.0;0.0;218.0;1786.0;218.0;1568.0;0;0.0;0.0;218.0;0.0;2416.8497951609343;1009.1884290868445
2025-12-30T11:59:06.627045;671.0;913.0;273.0;893.0;0.0;273.0;1786.0;273.0;1513.0;0;0.0;0.0;273.0;0.0;2416.85064025549;1009.1888038776223
2025-12-30T11:59:06.633444;671.0;940.0;273.0;893.0;0.0;273.0;1786.0;273.0;1513.0;0;0.0;0.0;273.0;0.0;2416.85300689009;1009.1898534558222
2025-12-30T11:59:06.650923;620.0;940.0;273.0;893.0;0.0;273.0;1786.0;273.0;1513.0;0;0.0;0.0;273.0;0.0;2416.8594714011347;1009.1925024953778
2025-12-30T12:04:06.553790;620.0;940.0;273.0;895.0;0.0;273.0;1790.0;273.0;1517.0;0;0.0;0.0;273.0;0.0;2528.0701189928905;1054.6444481162666
2025-12-30T12:04:06.561495;620.0;940.0;223.0;895.0;0.0;223.0;1790.0;223.0;1567.0;0;0.0;0.0;223.0;0.0;2528.073070350335;1054.6456158518222
2025-12-30T12:04:06.562781;620.0;994.0;223.0;895.0;0.0;223.0;1790.0;223.0;1567.0;0;0.0;0.0;223.0;0.0;2528.0735629454907;1054.6458107522667
2025-12-30T12:04:06.563702;620.0;994.0;223.0;895.0;18.0;241.0;1790.0;241.0;1549.0;0;0.0;0.0;241.0;0.0;2528.073911677024;1054.6459503349333
2025-12-30T12:04:06.568918;672.0;994.0;223.0;895.0;18.0;241.0;1790.0;241.0;1549.0;0;0.0;0.0;241.0;0.0;2528.075886686446;1054.6468071498666
2025-12-30T12:09:34.624611;672.0;994.0;223.0;900.0;18.0;241.0;1800.0;241.0;0;1559.0;0.0;0.0;241.0;0.0;2607.0;1108.53542232
2025-12-30T12:09:34.627606;672.0;994.0;231.0;900.0;18.0;249.0;1800.0;249.0;0;1551.0;0.0;0.0;249.0;0.0;2607.0;1108.5359142986665
2025-12-30T12:09:34.634508;672.0;1048.0;231.0;900.0;18.0;249.0;1800.0;249.0;0;1551.0;0.0;0.0;249.0;0.0;2607.0;1108.5370480671997
2025-12-30T12:09:34.636048;672.0;1048.0;231.0;900.0;0.0;231.0;1800.0;231.0;0;1569.0;0.0;0.0;231.0;0.0;2607.0;1108.5373010378664
2025-12-30T12:09:34.649033;669.0;1048.0;231.0;900.0;0.0;231.0;1800.0;231.0;0;1569.0;0.0;0.0;231.0;0.0;2607.0;1108.5394245181997
2025-12-30T12:13:35.586866;669.0;1048.0;231.0;910.0;0.0;231.0;1820.0;231.0;0;1589.0;0.0;0.0;231.0;0.0;2607.0;1147.9407914747997
2025-12-30T12:13:35.594686;669.0;1048.0;263.0;910.0;0.0;263.0;1820.0;263.0;0;1557.0;0.0;0.0;263.0;0.0;2607.0;1147.9420703054664
2025-12-30T12:13:35.595837;669.0;1102.0;263.0;910.0;0.0;263.0;1820.0;263.0;0;1557.0;0.0;0.0;263.0;0.0;2607.0;1147.942258532333
2025-12-30T12:13:35.772057;647.0;1102.0;263.0;910.0;0.0;263.0;1820.0;263.0;0;1557.0;0.0;0.0;263.0;0.0;2607.0;1147.9701287043329
2025-12-30T12:18:36.532544;647.0;1102.0;263.0;902.0;0.0;263.0;1804.0;263.0;0;1541.0;0.0;0.0;263.0;0.0;2607.0;1195.5370706149772
2025-12-30T12:18:36.540383;647.0;1102.0;231.0;902.0;0.0;231.0;1804.0;231.0;0;1573.0;0.0;0.0;231.0;0.0;2607.0;1195.5383103963773
2025-12-30T12:18:36.541493;647.0;1128.0;231.0;902.0;0.0;231.0;1804.0;231.0;0;1573.0;0.0;0.0;231.0;0.0;2607.0;1195.538485949044
2025-12-30T12:18:36.546625;671.0;1128.0;231.0;902.0;0.0;231.0;1804.0;231.0;0;1573.0;0.0;0.0;231.0;0.0;2607.0;1195.5393277110884
2025-12-30T12:20:02.680633;671.0;1128.0;231.0;899.0;0.0;231.0;1798.0;231.0;0;1567.0;0.0;0.0;231.0;0.0;2607.0;1209.667219112155
2025-12-30T12:20:02.682642;671.0;1128.0;228.0;899.0;0.0;228.0;1798.0;228.0;0;1570.0;0.0;0.0;228.0;0.0;2607.0;1209.6675486327995
2025-12-30T12:20:02.683709;671.0;1155.0;228.0;899.0;0.0;228.0;1798.0;228.0;0;1570.0;0.0;0.0;228.0;0.0;2607.0;1209.6677236445105
2025-12-30T12:21:03.542546;671.0;1155.0;228.0;902.0;0.0;228.0;1804.0;228.0;0;1576.0;0.0;0.0;228.0;0.0;2607.0;1219.6499253311106
2025-12-30T12:21:03.544938;671.0;1155.0;799.0;902.0;0.0;799.0;1804.0;799.0;0;1005.0;0.0;0.0;799.0;0.0;2607.0;1219.650317672266
2025-12-30T12:21:03.550905;671.0;1155.0;799.0;902.0;818.0;1617.0;1804.0;800;0;1004.0;0;817.0;800;817.0;2607.0;1219.651296392866
2025-12-30T12:21:03.565455;103.0;1155.0;799.0;902.0;818.0;1617.0;1804.0;800;0;1004.0;0;817.0;800;817.0;2607.0;1219.6516627295327
2025-12-30T12:22:04.193929;103.0;1155.0;799.0;899.0;818.0;1617.0;1798.0;800;0;998.0;0;817.0;800;817.0;2607.0;1221.1781529749105
2025-12-30T12:22:04.200633;103.0;1155.0;800.0;899.0;818.0;1618.0;1798.0;800;0;998.0;0;818.0;800;818.0;2607.0;1221.1783217667328
2025-12-30T12:22:04.202514;103.0;1155.0;800.0;899.0;820.0;1620.0;1798.0;800;0;998.0;0;820.0;800;820.0;2607.0;1221.1783691261328
2025-12-30T12:22:04.216506;99.0;1155.0;800.0;899.0;820.0;1620.0;1798.0;800;0;998.0;0;820.0;800;820.0;2607.0;1221.1787077325328
2025-12-30T12:23:04.531153;99.0;1155.0;800.0;897.0;820.0;1620.0;1794.0;800;0;994.0;0;820.0;800;820.0;2607.0;1222.6383221899328
2025-12-30T12:23:04.540011;99.0;1155.0;800.0;897.0;828.0;1628.0;1794.0;800;0;994.0;0;828.0;800;828.0;2607.0;1222.6385365535327
