timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-18T00:00:00;0.0;254.0;0.0;17.0;618.0;0.0;0.0;0.0;0.0;0.0;271.0;0;0;0;0;271.0;271.0;271.0;0.0;2840.344031062057;618.0
2026-04-18T00:02:28.732196;0.0;254.0;0.0;17.0;618.0;0.0;17.0;0.0;0.0;0.0;254.0;0;0;0;0;254.0;254.0;254.0;0.0;2827.5466131135477;618.0
2026-04-18T00:02:28.732562;0.0;254.0;0.0;0.0;618.0;0.0;17.0;0.0;0.0;0.0;237.0;0;0;0;0;237.0;237.0;237.0;0.0;2827.5465837294014;618.0
2026-04-18T00:02:28.739450;0.0;259.0;0.0;0.0;618.0;0.0;17.0;0.0;0.0;0.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;2827.5460190627346;618.0
2026-04-18T00:02:28.740441;0.0;259.0;0.0;0.0;591.0;0.0;17.0;0.0;0.0;0.0;242.0;0;0;0;0;242.0;242.0;242.0;0.0;2827.5459378222195;618.0
2026-04-18T00:07:33.712348;0.0;259.0;0.0;0.0;591.0;0.0;0.0;0.0;0.0;0.0;259.0;0;0;0;0;259.0;259.0;259.0;0.0;2800.7885787731;618.0
2026-04-18T00:07:33.712718;0.0;259.0;0.0;16.0;591.0;0.0;0.0;0.0;0.0;0.0;275.0;0;0;0;0;275.0;275.0;275.0;0.0;2800.788544304943;618.0
2026-04-18T00:07:33.719562;0.0;240.0;0.0;16.0;591.0;0.0;0.0;0.0;0.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;2800.787950787328;618.0
2026-04-18T00:07:33.720587;0.0;240.0;0.0;16.0;564.0;0.0;0.0;0.0;0.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;2800.787861898439;618.0
2026-04-18T00:12:33.707502;0.0;240.0;0.0;16.0;564.0;0.0;9.0;0.0;0.0;0.0;247.0;0;0;0;0;247.0;247.0;247.0;0.0;2775.6873307314336;618.0
2026-04-18T00:12:33.707811;0.0;240.0;0.0;0.0;564.0;0.0;9.0;0.0;0.0;0.0;231.0;0;0;0;0;231.0;231.0;231.0;0.0;2775.6873065515556;618.0
2026-04-18T00:12:33.714906;0.0;265.0;0.0;0.0;564.0;0.0;9.0;0.0;0.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;2775.686691267003;618.0
2026-04-18T00:12:33.715967;0.0;265.0;0.0;0.0;537.0;0.0;9.0;0.0;0.0;0.0;256.0;0;0;0;0;256.0;256.0;256.0;0.0;2775.686599256163;618.0
2026-04-18T00:17:38.706339;0.0;265.0;0.0;0.0;537.0;0.0;0.0;0.0;0.0;0.0;265.0;0;0;0;0;265.0;265.0;265.0;0.0;2748.3077210109054;618.0
2026-04-18T00:17:38.706650;0.0;265.0;0.0;12.0;537.0;0.0;0.0;0.0;0.0;0.0;277.0;0;0;0;0;277.0;277.0;277.0;0.0;2748.3076918283173;618.0
2026-04-18T00:17:38.713522;0.0;245.0;0.0;12.0;537.0;0.0;0.0;0.0;0.0;0.0;257.0;0;0;0;0;257.0;257.0;257.0;0.0;2748.3070935546048;618.0
2026-04-18T00:22:38.700347;0.0;245.0;0.0;12.0;537.0;0.0;11.0;0.0;0.0;0.0;246.0;0;0;0;0;246.0;246.0;246.0;0.0;2723.3081914712716;618.0
2026-04-18T00:22:38.700673;0.0;245.0;0.0;0.0;537.0;0.0;11.0;0.0;0.0;0.0;234.0;0;0;0;0;234.0;234.0;234.0;0.0;2723.308165629808;618.0
2026-04-18T00:22:38.707302;0.0;250.0;0.0;0.0;537.0;0.0;11.0;0.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;2723.307628932315;618.0
2026-04-18T00:22:38.708257;0.0;250.0;0.0;0.0;510.0;0.0;11.0;0.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;2723.3075516135477;618.0
2026-04-18T00:27:43.714915;0.0;250.0;0.0;0.0;510.0;0.0;0.0;0.0;0.0;0.0;250.0;0;0;0;0;250.0;250.0;250.0;0.0;2697.4770419590764;618.0
2026-04-18T00:27:43.715308;0.0;250.0;0.0;24.0;510.0;0.0;0.0;0.0;0.0;0.0;274.0;0;0;0;0;274.0;274.0;274.0;0.0;2697.477005481434;618.0
2026-04-18T00:27:43.722872;0.0;243.0;0.0;24.0;510.0;0.0;0.0;0.0;0.0;0.0;267.0;0;0;0;0;267.0;267.0;267.0;0.0;2697.4763213391575;618.0
2026-04-18T00:27:43.724076;0.0;243.0;0.0;24.0;483.0;0.0;0.0;0.0;0.0;0.0;267.0;0;0;0;0;267.0;267.0;267.0;0.0;2697.4762124407835;618.0
2026-04-18T00:32:43.703268;0.0;243.0;0.0;24.0;483.0;0.0;9.0;0.0;0.0;0.0;258.0;0;0;0;0;258.0;258.0;258.0;0.0;2671.2585188310272;618.0
2026-04-18T00:32:43.703601;0.0;243.0;0.0;0.0;483.0;0.0;9.0;0.0;0.0;0.0;234.0;0;0;0;0;234.0;234.0;234.0;0.0;2671.2584924346856;618.0
2026-04-18T00:32:43.710183;0.0;253.0;0.0;0.0;483.0;0.0;9.0;0.0;0.0;0.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;2671.2579483940353;618.0
2026-04-18T00:32:43.711141;0.0;253.0;0.0;0.0;456.0;0.0;9.0;0.0;0.0;0.0;244.0;0;0;0;0;244.0;244.0;244.0;0.0;2671.2578692097536;618.0
2026-04-18T00:37:48.717881;0.0;253.0;0.0;0.0;456.0;0.0;7.0;0.0;0.0;0.0;246.0;0;0;0;0;246.0;246.0;246.0;0.0;2645.8406408764204;618.0
2026-04-18T00:37:48.725130;0.0;252.0;0.0;0.0;456.0;0.0;7.0;0.0;0.0;0.0;245.0;0;0;0;0;245.0;245.0;245.0;0.0;2645.84003924871;618.0
2026-04-18T00:37:48.726188;0.0;252.0;0.0;0.0;430.0;0.0;7.0;0.0;0.0;0.0;245.0;0;0;0;0;245.0;245.0;245.0;0.0;2645.8399514404446;618.0
2026-04-18T00:42:48.703337;0.0;252.0;0.0;0.0;430.0;0.0;5.0;0.0;0.0;0.0;247.0;0;0;0;0;247.0;247.0;247.0;0.0;2620.740237415038;618.0
