timestamp;akkuLadung;akkuLadestand;hausabgabe;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-30T10:03:59.614304;0.0;268.0;446.0;450.0;0.0;446.0;450.0;446.0;4.0;0;0.0;0.0;446.0;0.0;450.78592223516904;489.7798990588221
2025-12-30T10:03:59.616753;0.0;268.0;450.0;450.0;0.0;450.0;450.0;450.0;0.0;0.0;0.0;0.0;450.0;0.0;450.78592223516904;489.7798990588221
2025-12-30T10:03:59.618515;0.0;268.0;450.0;450.0;2366.0;2816.0;450.0;450.0;0.0;0;750.0;2366.0;1200.0;1616.0;450.7855232315458;489.7798990588221
2025-12-30T10:04:59.570686;0.0;268.0;450.0;453.0;2366.0;2816.0;453.0;453.0;0.0;0;747.0;2363.0;1200.0;1616.0;437.26370205491537;489.7798990588221
2025-12-30T10:04:59.572914;0.0;268.0;453.0;453.0;2366.0;2819.0;453.0;453.0;0.0;0;747.0;2366.0;1200.0;1619.0;437.2631995440458;489.7798990588221
2025-12-30T10:05:59.542465;0.0;268.0;453.0;455.0;2366.0;2819.0;455.0;455.0;0.0;0.0;0;2364.0;455.0;2364.0;426;489.7798990588221
2025-12-30T10:05:59.544540;0.0;268.0;455.0;455.0;2366.0;2821.0;455.0;455.0;0.0;0.0;0;2366.0;455.0;2366.0;426;489.7798990588221
2025-12-30T10:05:59.551057;0.0;268.0;455.0;455.0;3778.0;4233.0;455.0;455.0;0.0;0.0;0;3778.0;455.0;3778.0;426;489.7798990588221
2025-12-30T10:07:59.588409;0.0;268.0;455.0;460.0;3778.0;4233.0;460.0;460.0;0.0;0.0;0;3773.0;460.0;3773.0;426;489.7798990588221
2025-12-30T10:07:59.595429;0.0;268.0;460.0;460.0;3778.0;4238.0;460.0;460.0;0.0;0.0;0;3778.0;460.0;3778.0;426;489.7798990588221
2025-12-30T10:07:59.597432;0.0;268.0;460.0;460.0;3872.0;4332.0;460.0;460.0;0.0;0.0;0;3872.0;460.0;3872.0;426;489.7798990588221
2025-12-30T10:12:59.542371;0.0;268.0;460.0;537.0;3872.0;4332.0;537.0;537.0;0.0;0.0;0;3795.0;537.0;3795.0;426;489.7798990588221
2025-12-30T10:12:59.556354;0.0;268.0;307.0;537.0;3872.0;4179.0;537.0;537.0;0.0;0.0;0;3642.0;537.0;3642.0;426;489.7798990588221
2025-12-30T10:12:59.561779;0.0;295.0;307.0;537.0;3872.0;4179.0;537.0;537.0;0.0;0.0;0;3642.0;537.0;3642.0;426;489.7798990588221
2025-12-30T10:12:59.563540;0.0;295.0;307.0;537.0;55.0;362.0;537.0;362.0;175.0;0;0.0;0.0;362.0;0.0;426.00007533166666;489.7798990588221
2025-12-30T10:12:59.574524;230.0;295.0;307.0;537.0;55.0;362.0;537.0;362.0;175.0;0;0.0;0.0;362.0;0.0;426.0005452027778;489.78051660371096
2025-12-30T10:18:25.588498;230.0;295.0;307.0;549.0;55.0;362.0;549.0;362.0;187.0;0;0.0;0.0;362.0;0.0;440.9030061920667;508.10974669748873
2025-12-30T10:18:25.596516;230.0;295.0;242.0;549.0;55.0;297.0;549.0;297.0;252.0;0;0.0;0.0;297.0;0.0;440.9035001008667;508.11019748726653
2025-12-30T10:18:25.597655;230.0;322.0;242.0;549.0;55.0;297.0;549.0;297.0;252.0;0;0.0;0.0;297.0;0.0;440.9035702632667;508.1102615243776
2025-12-30T10:18:25.598572;230.0;322.0;242.0;549.0;0.0;242.0;549.0;242.0;307.0;0;0.0;0.0;242.0;0.0;440.9036390790223;508.1103130801554
2025-12-30T10:18:25.603204;307.0;322.0;242.0;549.0;0.0;242.0;549.0;242.0;307.0;0;0.0;0.0;242.0;0.0;440.903986684889;508.1106606860221
2025-12-30T10:23:26.538510;307.0;322.0;242.0;586.0;0.0;242.0;586.0;242.0;344.0;0;0.0;0.0;242.0;0.0;466.2093021938668;530.694183538511
2025-12-30T10:23:26.546768;307.0;322.0;248.0;586.0;0.0;248.0;586.0;248.0;338.0;0;0.0;0.0;248.0;0.0;466.2099844881779;530.6948032555332
2025-12-30T10:23:26.547915;307.0;349.0;248.0;586.0;0.0;248.0;586.0;248.0;338.0;0;0.0;0.0;248.0;0.0;466.2100792558668;530.694889331511
2025-12-30T10:23:26.554028;338.0;349.0;248.0;586.0;0.0;248.0;586.0;248.0;338.0;0;0.0;0.0;248.0;0.0;466.2105843255112;530.6953944011555
2025-12-30T10:27:52.557204;338.0;349.0;248.0;604.0;0.0;248.0;604.0;248.0;356.0;0;0.0;0.0;248.0;0.0;489.3587718192001;552.6731679204444
2025-12-30T10:27:52.559674;338.0;349.0;223.0;604.0;0.0;223.0;604.0;223.0;381.0;0;0.0;0.0;223.0;0.0;489.3590018585335;552.6733719973332
2025-12-30T10:27:52.560720;338.0;376.0;223.0;604.0;0.0;223.0;604.0;223.0;381.0;0;0.0;0.0;223.0;0.0;489.35909927600017;552.6734584201777
2025-12-30T10:27:52.566761;381.0;376.0;223.0;604.0;0.0;223.0;604.0;223.0;381.0;0;0.0;0.0;223.0;0.0;489.35966189446685;552.6740210386444
2025-12-30T10:32:53.940930;381.0;376.0;223.0;645.0;0.0;223.0;645.0;223.0;422.0;0;0.0;0.0;223.0;0.0;520.4480817277557;580.7420019781777
2025-12-30T10:32:53.948762;381.0;376.0;277.0;645.0;0.0;277.0;645.0;277.0;368.0;0;0.0;0.0;277.0;0.0;520.4487862596668;580.7427313984443
2025-12-30T10:32:53.949842;381.0;403.0;277.0;645.0;0.0;277.0;645.0;277.0;368.0;0;0.0;0.0;277.0;0.0;520.4488834116668;580.7428319824444
2025-12-30T10:32:53.950728;381.0;403.0;277.0;645.0;2.0;279.0;645.0;279.0;366.0;0;0.0;0.0;279.0;0.0;520.4489626791334;580.7429144985778
2025-12-30T10:32:53.955471;368.0;403.0;277.0;645.0;2.0;279.0;645.0;279.0;366.0;0;0.0;0.0;279.0;0.0;520.4493870195333;580.7433411577778
2025-12-30T10:38:22.547791;368.0;403.0;277.0;673.0;2.0;279.0;673.0;279.0;394.0;0;0.0;0.0;279.0;0.0;552.0964784613111;610.3020458546666
2025-12-30T10:38:22.555973;368.0;403.0;279.0;673.0;2.0;281.0;673.0;281.0;392.0;0;0.0;0.0;281.0;0.0;552.0972624787333;610.3027818710221
2025-12-30T10:38:22.557154;368.0;430.0;279.0;673.0;2.0;281.0;673.0;281.0;392.0;0;0.0;0.0;281.0;0.0;552.0973756447778;610.3028881085332
2025-12-30T10:38:22.558087;368.0;430.0;279.0;673.0;0.0;279.0;673.0;279.0;394.0;0;0.0;0.0;279.0;0.0;552.0974655030444;610.3029720370665
2025-12-30T10:38:22.562937;394.0;430.0;279.0;673.0;0.0;279.0;673.0;279.0;394.0;0;0.0;0.0;279.0;0.0;552.0979326119333;610.3034391459554
2025-12-30T10:43:23.573392;394.0;430.0;279.0;696.0;0.0;279.0;696.0;279.0;417.0;0;0.0;0.0;279.0;0.0;582.7809316582666;639.2940905230665
2025-12-30T10:43:23.581395;394.0;430.0;308.0;696.0;0.0;308.0;696.0;308.0;388.0;0;0.0;0.0;308.0;0.0;582.7816906983554;639.2948613008888
2025-12-30T10:43:23.582575;394.0;456.0;308.0;696.0;0.0;308.0;696.0;308.0;388.0;0;0.0;0.0;308.0;0.0;582.7818026147999;639.2949749479999
2025-12-30T10:43:23.597795;388.0;456.0;308.0;696.0;0.0;308.0;696.0;308.0;388.0;0;0.0;0.0;308.0;0.0;582.7832461472443;639.2964184804443
2025-12-30T10:47:50.525185;388.0;456.0;308.0;718.0;0.0;308.0;718.0;308.0;410.0;0;0.0;0.0;308.0;0.0;609.535302345022;664.6129984919999
2025-12-30T10:47:50.533318;388.0;456.0;294.0;718.0;0.0;294.0;718.0;294.0;424.0;0;0.0;0.0;294.0;0.0;609.5361452852887;664.6137698618666
2025-12-30T10:47:50.534469;388.0;483.0;294.0;718.0;0.0;294.0;718.0;294.0;424.0;0;0.0;0.0;294.0;0.0;609.5362645800443;664.6138790278221
2025-12-30T10:47:50.540398;424.0;483.0;294.0;718.0;0.0;294.0;718.0;294.0;424.0;0;0.0;0.0;294.0;0.0;609.5368790879554;664.6144935357332
2025-12-30T10:52:50.596287;424.0;483.0;294.0;734.0;0.0;294.0;734.0;294.0;440.0;0;0.0;0.0;294.0;0.0;641.8095569270665;695.7136194534221
2025-12-30T10:52:50.604264;424.0;483.0;217.0;734.0;0.0;217.0;734.0;217.0;517.0;0;0.0;0.0;217.0;0.0;641.8105650425998;695.7144462251555
2025-12-30T10:52:50.605404;424.0;510.0;217.0;734.0;0.0;217.0;734.0;217.0;517.0;0;0.0;0.0;217.0;0.0;641.8107091132665;695.7145643798221
2025-12-30T10:52:50.606477;424.0;510.0;217.0;734.0;114.0;331.0;734.0;331.0;403.0;0;0.0;0.0;331.0;0.0;641.8108148156888;695.714675590311
2025-12-30T10:52:50.623168;517.0;510.0;217.0;734.0;114.0;331.0;734.0;331.0;403.0;0;0.0;0.0;331.0;0.0;641.8124590646444;695.7167849617999
2025-12-30T10:58:18.521964;517.0;510.0;217.0;747.0;114.0;331.0;747.0;331.0;416.0;0;0.0;0.0;331.0;0.0;675.1561232978888;737.1559061362889
2025-12-30T10:58:18.530154;517.0;510.0;352.0;747.0;114.0;466.0;747.0;466.0;281.0;0;0.0;0.0;466.0;0.0;675.1566858598889;737.1569411702889
2025-12-30T10:58:18.531250;517.0;537.0;352.0;747.0;114.0;466.0;747.0;466.0;281.0;0;0.0;0.0;466.0;0.0;675.156761142911;737.1570796803333
2025-12-30T10:58:18.532154;517.0;537.0;352.0;747.0;0.0;352.0;747.0;352.0;395.0;0;0.0;0.0;352.0;0.0;675.1568484291332;737.1571939258444
2025-12-30T10:58:18.537300;395.0;537.0;352.0;747.0;0.0;352.0;747.0;352.0;395.0;0;0.0;0.0;352.0;0.0;675.1573453040221;737.1576908007332
2025-12-30T11:03:18.788785;395.0;537.0;352.0;764.0;0.0;352.0;764.0;352.0;412.0;0;0.0;0.0;352.0;0.0;705.3960059711333;766.1486397412888
2025-12-30T11:03:18.796981;395.0;537.0;264.0;764.0;0.0;264.0;764.0;264.0;500.0;0;0.0;0.0;264.0;0.0;705.3970077044665;766.1494311106221
2025-12-30T11:03:18.798124;395.0;591.0;264.0;764.0;0.0;264.0;764.0;264.0;500.0;0;0.0;0.0;264.0;0.0;705.3971474044665;766.1495414736221
2025-12-30T11:03:18.799035;395.0;591.0;264.0;764.0;29.0;293.0;764.0;293.0;471.0;0;0.0;0.0;293.0;0.0;705.3972522909332;766.1496294357332
2025-12-30T11:03:18.810037;500.0;591.0;264.0;764.0;29.0;293.0;764.0;293.0;471.0;0;0.0;0.0;293.0;0.0;705.3985189878666;766.1509741246222
2025-12-30T11:08:47.534785;500.0;591.0;264.0;782.0;29.0;293.0;782.0;293.0;489.0;0;0.0;0.0;293.0;0.0;744.6920838654667;806.3284433246222
2025-12-30T11:08:47.542682;500.0;591.0;336.0;782.0;29.0;365.0;782.0;365.0;417.0;0;0.0;0.0;365.0;0.0;744.692888833;806.3294085135111
2025-12-30T11:08:47.543748;500.0;618.0;336.0;782.0;29.0;365.0;782.0;365.0;417.0;0;0.0;0.0;365.0;0.0;744.6929974939333;806.3295388024
2025-12-30T11:08:47.544554;500.0;618.0;336.0;782.0;62.0;398.0;782.0;398.0;384.0;0;0.0;0.0;398.0;0.0;744.6930731504666;806.3296373135111
2025-12-30T11:08:47.549416;446.0;618.0;336.0;782.0;62.0;398.0;782.0;398.0;384.0;0;0.0;0.0;398.0;0.0;744.6935295302;806.3301673795555
2025-12-30T11:13:47.524483;446.0;618.0;336.0;798.0;62.0;398.0;798.0;398.0;400.0;0;0.0;0.0;398.0;0.0;774.0244249702;839.0341157951556
2025-12-30T11:13:47.532360;446.0;618.0;298.0;798.0;62.0;360.0;798.0;360.0;438.0;0;0.0;0.0;360.0;0.0;774.0252683343333;839.0349745632
2025-12-30T11:13:47.533414;446.0;645.0;298.0;798.0;62.0;360.0;798.0;360.0;438.0;0;0.0;0.0;360.0;0.0;774.0253811826;839.0350894726222
2025-12-30T11:13:47.534313;446.0;645.0;298.0;798.0;0.0;298.0;798.0;298.0;500.0;0;0.0;0.0;298.0;0.0;774.0254910603777;839.0351874836
2025-12-30T11:13:47.539716;500.0;645.0;298.0;798.0;0.0;298.0;798.0;298.0;500.0;0;0.0;0.0;298.0;0.0;774.0261514270444;839.0358478502667
2025-12-30T11:18:13.526020;500.0;645.0;298.0;813.0;0.0;298.0;813.0;298.0;515.0;0;0.0;0.0;298.0;0.0;807.5108716972666;871.5452850058223
2025-12-30T11:18:13.528368;500.0;645.0;254.0;813.0;0.0;254.0;813.0;254.0;559.0;0;0.0;0.0;254.0;0.0;807.5111925384222;871.5455719836001
2025-12-30T11:18:13.534588;500.0;698.0;254.0;813.0;0.0;254.0;813.0;254.0;559.0;0;0.0;0.0;254.0;0.0;807.5120424668667;871.5463322058223
2025-12-30T11:18:13.547631;559.0;698.0;254.0;813.0;0.0;254.0;813.0;254.0;559.0;0;0.0;0.0;254.0;0.0;807.5138247203555;871.5481144593111
2025-12-30T11:23:13.724103;559.0;698.0;254.0;830.0;0.0;254.0;830.0;254.0;576.0;0;0.0;0.0;254.0;0.0;849.7786719779555;912.5655617110444
2025-12-30T11:23:13.732169;559.0;698.0;230.0;830.0;0.0;230.0;830.0;230.0;600.0;0;0.0;0.0;230.0;0.0;849.7798549912889;912.5666638851334
2025-12-30T11:23:13.733284;559.0;725.0;230.0;830.0;0.0;230.0;830.0;230.0;600.0;0;0.0;0.0;230.0;0.0;849.7800185246222;912.5668162436889
2025-12-30T11:23:13.772070;600.0;725.0;230.0;830.0;0.0;230.0;830.0;230.0;600.0;0;0.0;0.0;230.0;0.0;849.7857071379555;912.5725048570222
2025-12-30T11:28:41.541785;600.0;725.0;230.0;835.0;0.0;230.0;835.0;230.0;605.0;0;0.0;0.0;230.0;0.0;898.2592061007332;960.6453963903555
2025-12-30T11:28:41.553110;600.0;779.0;230.0;835.0;0.0;230.0;835.0;230.0;605.0;0;0.0;0.0;230.0;0.0;898.2608809423998;960.6470573903555
2025-12-30T11:28:41.558062;600.0;779.0;230.0;835.0;26.0;256.0;835.0;256.0;579.0;0;0.0;0.0;256.0;0.0;898.2615818154665;960.6477836836888
2025-12-30T11:28:41.572953;605.0;779.0;230.0;835.0;26.0;256.0;835.0;256.0;579.0;0;0.0;0.0;256.0;0.0;898.2636893883331;960.6499858971332
2025-12-30T11:33:41.552387;605.0;779.0;230.0;855.0;26.0;256.0;855.0;256.0;599.0;0;0.0;0.0;256.0;0.0;942.1873447355775;1005.013611080911
2025-12-30T11:33:41.566244;605.0;779.0;787.0;855.0;26.0;813.0;855.0;813.0;42.0;0;0.0;0.0;813.0;0.0;942.1874870007775;1005.0156603772443
2025-12-30T11:33:41.568106;605.0;779.0;787.0;855.0;958.0;1745.0;855.0;855.0;0.0;0;345.0;890.0;1200.0;545.0;942.187269388989;1005.0159357463555
2025-12-30T11:33:41.578421;68.0;779.0;787.0;855.0;958.0;1745.0;855.0;855.0;0.0;0;345.0;890.0;1200.0;545.0;942.1860638757776;1005.0161072045777
2025-12-30T11:39:08.591792;68.0;779.0;787.0;860.0;958.0;1745.0;860.0;860.0;0.0;0;340.0;885.0;1200.0;545.0;904.5219222294361;1010.4517961269777
2025-12-30T11:39:08.593969;68.0;779.0;272.0;860.0;958.0;1230.0;860.0;860.0;0.0;0;340.0;370.0;1200.0;30.0;904.5216714909537;1010.4518323135554
2025-12-30T11:39:08.600245;68.0;806.0;272.0;860.0;958.0;1230.0;860.0;860.0;0.0;0;340.0;370.0;1200.0;30.0;904.5209486454253;1010.4519366346221
2025-12-30T11:39:08.601218;68.0;806.0;272.0;860.0;0.0;272.0;860.0;272.0;588.0;0;0.0;0.0;272.0;0.0;904.5210884979587;1010.4519528080443
2025-12-30T11:39:08.614939;588.0;806.0;272.0;860.0;0.0;272.0;860.0;272.0;588.0;0;0.0;0.0;272.0;0.0;904.5230606630254;1010.453924973111
2025-12-30T11:44:11.507427;588.0;806.0;272.0;870.0;0.0;272.0;870.0;272.0;598.0;0;0.0;0.0;272.0;0.0;948.7992114644476;1053.9896719149776
2025-12-30T11:44:11.515261;588.0;806.0;433.0;870.0;0.0;433.0;870.0;433.0;437.0;0;0.0;0.0;433.0;0.0;948.8000483097364;1053.990797921911
2025-12-30T11:44:11.516412;588.0;833.0;433.0;870.0;0.0;433.0;870.0;433.0;437.0;0;0.0;0.0;433.0;0.0;948.8001712621142;1053.9909633589778
2025-12-30T11:44:11.540026;437.0;833.0;433.0;870.0;0.0;433.0;870.0;433.0;437.0;0;0.0;0.0;433.0;0.0;948.8026937620698;1053.9934858589334
2025-12-30T11:46:12.543821;437.0;833.0;433.0;871.0;0.0;433.0;871.0;433.0;438.0;0;0.0;0.0;433.0;0.0;961.7581667467365;1066.9193801381555
2025-12-30T11:46:12.551327;437.0;833.0;574.0;871.0;0.0;574.0;871.0;574.0;297.0;0;0.0;0.0;574.0;0.0;961.7587116823365;1066.9201819457555
2025-12-30T11:46:12.552503;437.0;860.0;574.0;871.0;0.0;574.0;871.0;574.0;297.0;0;0.0;0.0;574.0;0.0;961.7587970599366;1066.920307568689
2025-12-30T11:46:12.558175;297.0;860.0;574.0;871.0;0.0;574.0;871.0;574.0;297.0;0;0.0;0.0;574.0;0.0;961.7592088471366;1066.9207193558889
2025-12-30T11:47:12.548653;297.0;860.0;574.0;870.0;0.0;574.0;870.0;574.0;296.0;0;0.0;0.0;574.0;0.0;966.0998532108699;1071.2760280586888
2025-12-30T11:47:12.555332;297.0;860.0;615.0;870.0;0.0;615.0;870.0;615.0;255.0;0;0.0;0.0;615.0;0.0;966.1002695352032;1071.2765129540887
2025-12-30T11:47:12.564087;255.0;860.0;615.0;870.0;0.0;615.0;870.0;615.0;255.0;0;0.0;0.0;615.0;0.0;966.1008152635366;1071.277058682422
2025-12-30T11:48:38.627111;255.0;860.0;615.0;875.0;0.0;615.0;875.0;615.0;260.0;0;0.0;0.0;615.0;0.0;971.5705985666476;1076.6416538450887
2025-12-30T11:48:38.634554;255.0;860.0;563.0;875.0;0.0;563.0;875.0;563.0;312.0;0;0.0;0.0;563.0;0.0;971.5711662194476;1076.6421177920888
2025-12-30T11:48:38.653721;312.0;860.0;563.0;875.0;0.0;563.0;875.0;563.0;312.0;0;0.0;0.0;563.0;0.0;971.5726280226476;1076.6435795952889
2025-12-30T11:49:38.530567;312.0;860.0;563.0;871.0;0.0;563.0;871.0;563.0;308.0;0;0.0;0.0;563.0;0.0;976.0806892281587;1081.2101870502222
2025-12-30T11:49:38.532928;312.0;860.0;580.0;871.0;0.0;580.0;871.0;580.0;291.0;0;0.0;0.0;580.0;0.0;976.0808571739586;1081.2103671158222
2025-12-30T11:49:38.554869;291.0;860.0;580.0;871.0;0.0;580.0;871.0;580.0;291.0;0;0.0;0.0;580.0;0.0;976.0824179104253;1081.211927852289
2025-12-30T11:50:38.523889;291.0;860.0;580.0;873.0;0.0;580.0;873.0;580.0;293.0;0;0.0;0.0;580.0;0.0;980.3775323873142;1085.4777241416223
2025-12-30T11:50:38.530848;291.0;860.0;289.0;873.0;0.0;289.0;873.0;289.0;584.0;0;0.0;0.0;289.0;0.0;980.3785258232253;1085.4782191584889
2025-12-30T11:50:38.532240;291.0;887.0;289.0;873.0;0.0;289.0;873.0;289.0;584.0;0;0.0;0.0;289.0;0.0;980.3787245389586;1085.4783181760888
2025-12-30T11:50:38.537719;584.0;887.0;289.0;873.0;0.0;289.0;873.0;289.0;584.0;0;0.0;0.0;289.0;0.0;980.3795066966476;1085.4791003337778
2025-12-30T11:51:38.535817;584.0;887.0;289.0;876.0;0.0;289.0;876.0;289.0;587.0;0;0.0;0.0;289.0;0.0;988.9885671141143;1094.0441621460445
2025-12-30T11:51:38.542958;584.0;887.0;217.0;876.0;0.0;217.0;876.0;217.0;659.0;0;0.0;0.0;217.0;0.0;988.9897174498699;1094.0451815634667
2025-12-30T11:51:38.545008;584.0;887.0;217.0;876.0;58.0;275.0;876.0;275.0;601.0;0;0.0;0.0;275.0;0.0;988.9900186176477;1094.0454742123557
2025-12-30T11:51:38.549767;659.0;887.0;217.0;876.0;58.0;275.0;876.0;275.0;601.0;0;0.0;0.0;275.0;0.0;988.9907177676255;1094.0462408343778
2025-12-30T11:53:38.563103;659.0;887.0;217.0;889.0;58.0;275.0;889.0;275.0;614.0;0;0.0;0.0;275.0;0.0;1007.0033860197144;1113.3790557824668
2025-12-30T11:53:38.570915;659.0;887.0;218.0;889.0;58.0;276.0;889.0;276.0;613.0;0;0.0;0.0;276.0;0.0;1007.0045566045144;1113.3803142088668
2025-12-30T11:53:38.571993;659.0;913.0;218.0;889.0;58.0;276.0;889.0;276.0;613.0;0;0.0;0.0;276.0;0.0;1007.0047181368255;1113.380487862689
2025-12-30T11:53:38.572888;659.0;913.0;218.0;889.0;0.0;218.0;889.0;218.0;671.0;0;0.0;0.0;218.0;0.0;1007.0048649367144;1113.3806320372446
2025-12-30T11:53:40.548749;671.0;913.0;218.0;889.0;0.0;218.0;889.0;218.0;671.0;0;0.0;0.0;218.0;0.0;1007.3289500487366;1113.7047171492668
2025-12-30T11:59:06.624760;671.0;913.0;218.0;893.0;0.0;218.0;893.0;218.0;675.0;0;0.0;0.0;218.0;0.0;1061.1314918637365;1167.1884290868445
2025-12-30T11:59:06.627045;671.0;913.0;273.0;893.0;0.0;273.0;893.0;273.0;620.0;0;0.0;0.0;273.0;0.0;1061.131838168181;1167.1888038776224
2025-12-30T11:59:06.633444;671.0;940.0;273.0;893.0;0.0;273.0;893.0;273.0;620.0;0;0.0;0.0;273.0;0.0;1061.1328079721811;1167.1898534558225
2025-12-30T11:59:06.650923;620.0;940.0;273.0;893.0;0.0;273.0;893.0;273.0;620.0;0;0.0;0.0;273.0;0.0;1061.1354570117367;1167.192502495378
2025-12-30T12:04:06.553790;620.0;940.0;273.0;895.0;0.0;273.0;895.0;273.0;622.0;0;0.0;0.0;273.0;0.0;1106.7340218120478;1212.6444481162669
2025-12-30T12:04:06.561495;620.0;940.0;223.0;895.0;0.0;223.0;895.0;223.0;672.0;0;0.0;0.0;223.0;0.0;1106.7352874867145;1212.6456158518224
2025-12-30T12:04:06.562781;620.0;994.0;223.0;895.0;0.0;223.0;895.0;223.0;672.0;0;0.0;0.0;223.0;0.0;1106.7354987336478;1212.645810752267
2025-12-30T12:04:06.563702;620.0;994.0;223.0;895.0;18.0;241.0;895.0;241.0;654.0;0;0.0;0.0;241.0;0.0;1106.7356459708478;1212.6459503349336
2025-12-30T12:04:06.568918;672.0;994.0;223.0;895.0;18.0;241.0;895.0;241.0;654.0;0;0.0;0.0;241.0;0.0;1106.7364798353813;1212.6468071498668
2025-12-30T12:09:34.624611;672.0;994.0;223.0;900.0;18.0;241.0;900.0;241.0;659.0;0;0.0;0.0;241.0;0.0;1159.5826069144257;1266.5354223200002
2025-12-30T12:09:34.627606;672.0;994.0;231.0;900.0;18.0;249.0;900.0;249.0;651.0;0;0.0;0.0;249.0;0.0;1159.583083518759;1266.5359142986667
2025-12-30T12:09:34.634508;672.0;1048.0;231.0;900.0;18.0;249.0;900.0;249.0;651.0;0;0.0;0.0;249.0;0.0;1159.5841818570257;1266.5370480672
2025-12-30T12:09:34.636048;672.0;1048.0;231.0;900.0;0.0;231.0;900.0;231.0;669.0;0;0.0;0.0;231.0;0.0;1159.584433698359;1266.5373010378667
2025-12-30T12:09:34.649033;669.0;1048.0;231.0;900.0;0.0;231.0;900.0;231.0;669.0;0;0.0;0.0;231.0;0.0;1159.5865571786921;1266.5394245182
2025-12-30T12:13:35.586866;669.0;1048.0;231.0;910.0;0.0;231.0;910.0;231.0;679.0;0;0.0;0.0;231.0;0.0;1199.5768832826254;1305.9407914747999
2025-12-30T12:13:35.594686;669.0;1048.0;263.0;910.0;0.0;263.0;910.0;263.0;647.0;0;0.0;0.0;263.0;0.0;1199.57812005907;1305.9420703054666
2025-12-30T12:13:35.595837;669.0;1102.0;263.0;910.0;0.0;263.0;910.0;263.0;647.0;0;0.0;0.0;263.0;0.0;1199.5783020961144;1305.9422585323332
2025-12-30T12:13:35.772057;647.0;1102.0;263.0;910.0;0.0;263.0;910.0;263.0;647.0;0;0.0;0.0;263.0;0.0;1199.6061722681143;1305.970128704333
2025-12-30T12:18:36.532544;647.0;1102.0;263.0;902.0;0.0;263.0;902.0;263.0;639.0;0;0.0;0.0;263.0;0.0;1246.5849603375143;1353.5370706149774
2025-12-30T12:18:36.540383;647.0;1102.0;231.0;902.0;0.0;231.0;902.0;231.0;671.0;0;0.0;0.0;231.0;0.0;1246.5862461077143;1353.5383103963775
2025-12-30T12:18:36.541493;647.0;1128.0;231.0;902.0;0.0;231.0;902.0;231.0;671.0;0;0.0;0.0;231.0;0.0;1246.586428172381;1353.5384859490441
2025-12-30T12:18:36.546625;671.0;1128.0;231.0;902.0;0.0;231.0;902.0;231.0;671.0;0;0.0;0.0;231.0;0.0;1246.5872699344254;1353.5393277110886
2025-12-30T12:20:02.680633;671.0;1128.0;231.0;899.0;0.0;231.0;899.0;231.0;668.0;0;0.0;0.0;231.0;0.0;1260.6519963962921;1367.6672191121552
2025-12-30T12:20:02.682642;671.0;1128.0;228.0;899.0;0.0;228.0;899.0;228.0;671.0;0;0.0;0.0;228.0;0.0;1260.6523259169367;1367.6675486327997
2025-12-30T12:20:02.683709;671.0;1155.0;228.0;899.0;0.0;228.0;899.0;228.0;671.0;0;0.0;0.0;228.0;0.0;1260.6525009286477;1367.6677236445107
2025-12-30T12:21:03.542546;671.0;1155.0;228.0;902.0;0.0;228.0;902.0;228.0;674.0;0;0.0;0.0;228.0;0.0;1270.6793324290477;1377.6499253311108
2025-12-30T12:21:03.544938;671.0;1155.0;799.0;902.0;0.0;799.0;902.0;799.0;103.0;0;0.0;0.0;799.0;0.0;1270.679392654292;1377.6503176722663
2025-12-30T12:21:03.550905;671.0;1155.0;799.0;902.0;818.0;1617.0;902.0;902.0;0.0;0;298.0;715.0;1200.0;417.0;1270.678790294536;1377.6512963928662
2025-12-30T12:21:03.565455;103.0;1155.0;799.0;902.0;818.0;1617.0;902.0;902.0;0.0;0;298.0;715.0;1200.0;417.0;1270.677321493723;1377.651662729533
2025-12-30T12:22:04.193929;103.0;1155.0;799.0;899.0;818.0;1617.0;899.0;899.0;0.0;0;301.0;718.0;1200.0;417.0;1264.4953531082217;1379.1781529749107
2025-12-30T12:22:04.200633;103.0;1155.0;800.0;899.0;818.0;1618.0;899.0;899.0;0.0;0;301.0;719.0;1200.0;418.0;1264.494669536406;1379.178321766733
2025-12-30T12:22:04.202514;103.0;1155.0;800.0;899.0;820.0;1620.0;899.0;899.0;0.0;0;301.0;721.0;1200.0;420.0;1264.4944777406743;1379.178369126133
2025-12-30T12:22:04.216506;99.0;1155.0;800.0;899.0;820.0;1620.0;899.0;899.0;0.0;0;301.0;721.0;1200.0;420.0;1264.4930510496174;1379.178707732533
2025-12-30T12:23:04.531153;99.0;1155.0;800.0;897.0;820.0;1620.0;897.0;897.0;0.0;0;303.0;723.0;1200.0;420.0;1258.302218379902;1380.638322189933
2025-12-30T12:23:04.540011;99.0;1155.0;800.0;897.0;828.0;1628.0;897.0;897.0;0.0;0;303.0;731.0;1200.0;428.0;1258.3013091746172;1380.638536553533
2025-12-30T12:23:04.548784;97.0;1155.0;800.0;897.0;828.0;1628.0;897.0;897.0;0.0;0;303.0;731.0;1200.0;428.0;1258.300408693926;1380.6387445711107
