timestamp;netzbezug;akkuLadestand;akkuLadung;hausabgabe;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-27T10:19:56.529749;0.0;376.0;192.0;170.0;466.0;170.0;466.0;170.0;296.0;0;0.0;0.0;170.0;0.0;427.98694773404424;403.61353533151106
2025-12-27T10:19:56.537580;0.0;376.0;192.0;192.0;466.0;192.0;466.0;192.0;274.0;0;0.0;0.0;192.0;0.0;427.987472237022;403.6139028664444
2025-12-27T10:19:56.538672;0.0;403.0;192.0;192.0;466.0;192.0;466.0;192.0;274.0;0;0.0;0.0;192.0;0.0;427.98754537675535;403.61395411764437
2025-12-27T10:19:56.544989;0.0;403.0;274.0;192.0;466.0;192.0;466.0;192.0;274.0;0;0.0;0.0;192.0;0.0;427.98796847537756;403.6143772162666
2025-12-27T10:24:22.567299;0.0;403.0;274.0;192.0;423.0;192.0;423.0;192.0;231.0;0;0.0;0.0;192.0;0.0;443.00936158004424;421.4319603793777
2025-12-27T10:24:22.575521;0.0;403.0;274.0;193.0;423.0;193.0;423.0;193.0;230.0;0;0.0;0.0;193.0;0.0;443.00982383915533;421.4325110706666
2025-12-27T10:24:22.576822;0.0;430.0;274.0;193.0;423.0;193.0;423.0;193.0;230.0;0;0.0;0.0;193.0;0.0;443.00989698426645;421.43259820875545
2025-12-27T10:24:22.590132;0.0;430.0;230.0;193.0;423.0;193.0;423.0;193.0;230.0;0;0.0;0.0;193.0;0.0;443.0106453020442;421.4333465265332
2025-12-27T10:25:22.497304;0.0;430.0;230.0;193.0;429.0;193.0;429.0;193.0;236.0;0;0.0;0.0;193.0;0.0;446.46662349119975;424.8014608634221
2025-12-27T10:25:22.504405;0.0;430.0;230.0;195.0;429.0;195.0;429.0;195.0;234.0;0;0.0;0.0;195.0;0.0;446.46702966839973;424.8018600974221
2025-12-27T10:25:22.513928;0.0;430.0;234.0;195.0;429.0;195.0;429.0;195.0;234.0;0;0.0;0.0;195.0;0.0;446.4675743839997;424.80240481302206
2025-12-27T10:26:22.502917;0.0;430.0;234.0;195.0;458.0;195.0;458.0;195.0;263.0;0;0.0;0.0;195.0;0.0;450.3241998323775;428.23377498382206
2025-12-27T10:26:22.510504;0.0;430.0;234.0;193.0;458.0;193.0;458.0;193.0;265.0;0;0.0;0.0;193.0;0.0;450.32469130137747;428.2342089602221
2025-12-27T10:26:22.516848;0.0;430.0;265.0;193.0;458.0;193.0;458.0;193.0;265.0;0;0.0;0.0;193.0;0.0;450.3251022515997;428.2346199104443
2025-12-27T10:27:22.491569;0.0;430.0;265.0;193.0;460.0;193.0;460.0;193.0;267.0;0;0.0;0.0;193.0;0.0;454.239452375533;432.11964905966653
2025-12-27T10:27:22.493701;0.0;430.0;265.0;192.0;460.0;192.0;460.0;192.0;268.0;0;0.0;0.0;192.0;0.0;454.2395920452219;432.11978716588874
2025-12-27T10:27:22.505008;0.0;430.0;268.0;192.0;460.0;192.0;460.0;192.0;268.0;0;0.0;0.0;192.0;0.0;454.24033277935524;432.12052790002207
2025-12-27T10:28:22.567234;0.0;430.0;268.0;192.0;449.0;192.0;449.0;192.0;257.0;0;0.0;0.0;192.0;0.0;458.01357528828856;436.0552710610887
2025-12-27T10:28:22.580215;0.0;430.0;257.0;192.0;449.0;192.0;449.0;192.0;257.0;0;0.0;0.0;192.0;0.0;458.01439078355526;436.0560865563554
2025-12-27T10:29:22.527763;0.0;430.0;257.0;192.0;459.0;192.0;459.0;192.0;267.0;0;0.0;0.0;192.0;0.0;461.92696741635524;439.82212473848875
2025-12-27T10:29:22.536654;0.0;430.0;257.0;191.0;459.0;191.0;459.0;191.0;268.0;0;0.0;0.0;191.0;0.0;461.9275498756441;439.8226832908665
2025-12-27T10:29:22.537716;0.0;456.0;257.0;191.0;459.0;191.0;459.0;191.0;268.0;0;0.0;0.0;191.0;0.0;461.9276194484441;439.8227500080665
2025-12-27T10:29:22.542664;0.0;456.0;268.0;191.0;459.0;191.0;459.0;191.0;268.0;0;0.0;0.0;191.0;0.0;461.92794359742186;439.8230741570443
2025-12-27T10:34:48.509981;0.0;456.0;268.0;191.0;415.0;191.0;415.0;191.0;224.0;0;0.0;0.0;191.0;0.0;479.77646513271077;461.1775552796221
2025-12-27T10:34:48.517829;0.0;456.0;268.0;190.0;415.0;190.0;415.0;190.0;225.0;0;0.0;0.0;190.0;0.0;479.77689677271076;461.1780694108221
2025-12-27T10:34:48.535509;0.0;456.0;225.0;190.0;415.0;190.0;415.0;190.0;225.0;0;0.0;0.0;190.0;0.0;479.7778691727108;461.1790418108221
2025-12-27T10:39:48.530679;0.0;456.0;225.0;190.0;527.0;190.0;527.0;190.0;337.0;0;0.0;0.0;190.0;0.0;504.49080462137744;477.6787761608221
2025-12-27T10:39:48.538538;0.0;483.0;225.0;190.0;527.0;190.0;527.0;190.0;337.0;0;0.0;0.0;190.0;0.0;504.491452028333;477.6792084058221
2025-12-27T10:39:48.548198;0.0;483.0;337.0;190.0;527.0;190.0;527.0;190.0;337.0;0;0.0;0.0;190.0;0.0;504.4922477976663;477.68000417515543
2025-12-27T10:44:14.522478;0.0;483.0;337.0;190.0;456.0;190.0;456.0;190.0;266.0;0;0.0;0.0;190.0;0.0;521.7864865372219;499.59037430759986
2025-12-27T10:44:14.524683;0.0;483.0;337.0;189.0;456.0;189.0;456.0;189.0;267.0;0;0.0;0.0;189.0;0.0;521.7866304502219;499.5905559505999
2025-12-27T10:44:14.531230;0.0;510.0;337.0;189.0;456.0;189.0;456.0;189.0;267.0;0;0.0;0.0;189.0;0.0;521.7870577510886;499.591095277911
2025-12-27T10:44:14.546275;0.0;510.0;267.0;189.0;456.0;189.0;456.0;189.0;267.0;0;0.0;0.0;189.0;0.0;521.7880396880886;499.592077214911
2025-12-27T10:49:14.567031;0.0;510.0;267.0;189.0;400.0;189.0;400.0;189.0;211.0;0;0.0;0.0;189.0;0.0;537.2624435697775;519.1734318898443
2025-12-27T10:49:14.574846;0.0;510.0;267.0;193.0;400.0;193.0;400.0;193.0;207.0;0;0.0;0.0;193.0;0.0;537.2628390087775;519.1739419488443
2025-12-27T10:49:14.576032;0.0;537.0;267.0;193.0;400.0;193.0;400.0;193.0;207.0;0;0.0;0.0;193.0;0.0;537.2628990203775;519.174019355111
2025-12-27T10:49:14.581363;0.0;537.0;207.0;193.0;400.0;193.0;400.0;193.0;207.0;0;0.0;0.0;193.0;0.0;537.2631687689775;519.174289103711
2025-12-27T10:54:40.556608;0.0;537.0;207.0;193.0;360.0;193.0;360.0;193.0;167.0;0;0.0;0.0;193.0;0.0;550.5702026593108;535.6686365007109
2025-12-27T10:54:40.563581;0.0;537.0;207.0;166.0;360.0;166.0;360.0;166.0;194.0;0;0.0;0.0;166.0;0.0;550.5705333344663;535.6689893345109
2025-12-27T10:54:40.578193;0.0;537.0;194.0;166.0;360.0;166.0;360.0;166.0;194.0;0;0.0;0.0;166.0;0.0;550.5712262679774;535.669682268022
2025-12-27T10:59:40.496347;0.0;537.0;194.0;166.0;427.0;166.0;427.0;166.0;261.0;0;0.0;0.0;166.0;0.0;569.7060044931774;549.8924676154887
2025-12-27T10:59:40.504486;0.0;537.0;194.0;169.0;427.0;169.0;427.0;169.0;258.0;0;0.0;0.0;169.0;0.0;569.7065177927774;549.8928535849554
2025-12-27T10:59:40.505647;0.0;564.0;194.0;169.0;427.0;169.0;427.0;169.0;258.0;0;0.0;0.0;169.0;0.0;569.7065910131774;549.8929086421555
2025-12-27T10:59:40.516312;0.0;564.0;258.0;169.0;427.0;169.0;427.0;169.0;258.0;0;0.0;0.0;169.0;0.0;569.7072636191774;549.8935812481554
2025-12-27T11:02:40.530792;0.0;564.0;258.0;169.0;496.0;169.0;496.0;169.0;327.0;0;0.0;0.0;169.0;0.0;584.0964210538441;561.2464944534888
2025-12-27T11:02:40.533062;0.0;564.0;258.0;167.0;496.0;167.0;496.0;167.0;329.0;0;0.0;0.0;167.0;0.0;584.0966036122885;561.2466376148221
2025-12-27T11:02:40.544900;0.0;564.0;329.0;167.0;496.0;167.0;496.0;167.0;329.0;0;0.0;0.0;167.0;0.0;584.0975556505551;561.2475896530888
2025-12-27T11:04:06.582503;0.0;564.0;329.0;167.0;482.0;167.0;482.0;167.0;315.0;0;0.0;0.0;167.0;0.0;590.7224510815552;568.166924881022
2025-12-27T11:04:06.584831;0.0;564.0;329.0;169.0;482.0;169.0;482.0;169.0;313.0;0;0.0;0.0;169.0;0.0;590.7226291994218;568.1671121039553
2025-12-27T11:04:06.590166;0.0;591.0;329.0;169.0;482.0;169.0;482.0;169.0;313.0;0;0.0;0.0;169.0;0.0;590.7230373861996;568.1675411565109
2025-12-27T11:04:06.591221;3.0;591.0;329.0;169.0;482.0;172.0;482.0;172.0;310.0;0;0.0;0.0;172.0;0.0;590.7231173317551;568.1676260019553
2025-12-27T11:04:06.603099;3.0;591.0;313.0;169.0;482.0;172.0;482.0;172.0;310.0;0;0.0;0.0;172.0;0.0;590.7240174201996;568.1685348009331
2025-12-27T11:05:06.491710;3.0;591.0;313.0;169.0;508.0;172.0;508.0;172.0;336.0;0;0.0;0.0;172.0;0.0;595.642868670333;572.7506789714442
2025-12-27T11:05:06.494037;3.0;591.0;313.0;170.0;508.0;173.0;508.0;173.0;335.0;0;0.0;0.0;173.0;0.0;595.6430592257774;572.7508570127998
2025-12-27T11:05:06.501060;0.0;591.0;313.0;170.0;508.0;170.0;508.0;170.0;338.0;0;0.0;0.0;170.0;0.0;595.6436394816441;572.7513943503332
2025-12-27T11:05:06.512472;0.0;591.0;338.0;170.0;508.0;170.0;508.0;170.0;338.0;0;0.0;0.0;170.0;0.0;595.6445823664441;572.7523372351332
2025-12-27T11:06:07.669185;0.0;591.0;0.0;170.0;508.0;170.0;508.0;170.0;338.0;0;0.0;0.0;170.0;0.0;600.6974858983108;572.7523372351332
2025-12-27T11:07:07.551466;0.0;591.0;0.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;606.8600379718886;572.7523372351332
2025-12-27T11:07:07.553822;0.0;591.0;0.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;606.8602804304663;572.7523372351332
2025-12-27T11:07:07.555189;0.0;591.0;0.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;606.8604211099553;572.7523372351332
2025-12-27T11:07:07.561896;0.0;591.0;0.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;606.8611113347775;572.7523372351332
2025-12-27T11:07:07.578137;0.0;591.0;421.0;170.0;591.0;170.0;591.0;170.0;421.0;0;0.0;0.0;170.0;0.0;606.8627827141331;572.7540086144887
2025-12-27T11:08:07.506559;0.0;591.0;421.0;170.0;661.0;170.0;661.0;170.0;491.0;0;0.0;0.0;170.0;0.0;614.0555250968442;578.9213091096443
2025-12-27T11:08:07.513889;0.0;591.0;421.0;192.0;661.0;192.0;661.0;192.0;469.0;0;0.0;0.0;192.0;0.0;614.056365440622;578.9220634480888
2025-12-27T11:08:07.520959;0.0;591.0;469.0;192.0;661.0;192.0;661.0;192.0;469.0;0;0.0;0.0;192.0;0.0;614.0571759768443;578.9228739843111
2025-12-27T11:09:07.519670;0.0;591.0;469.0;192.0;711.0;192.0;711.0;192.0;519.0;0;0.0;0.0;192.0;0.0;621.6690124457109;585.8013928742888
2025-12-27T11:09:07.528384;0.0;618.0;469.0;192.0;711.0;192.0;711.0;192.0;519.0;0;0.0;0.0;192.0;0.0;621.6701179618442;585.8023918859777
2025-12-27T11:09:07.534482;0.0;618.0;519.0;192.0;711.0;192.0;711.0;192.0;519.0;0;0.0;0.0;192.0;0.0;621.6708915947776;585.8031655189111
2025-12-27T11:10:07.553707;0.0;618.0;519.0;192.0;722.0;192.0;722.0;192.0;530.0;0;0.0;0.0;192.0;0.0;629.4467156336665;593.4176045305778
2025-12-27T11:10:07.561583;0.0;618.0;519.0;193.0;722.0;193.0;722.0;193.0;529.0;0;0.0;0.0;193.0;0.0;629.4477340879776;593.4186037324445
2025-12-27T11:10:07.568265;0.0;618.0;529.0;193.0;722.0;193.0;722.0;193.0;529.0;0;0.0;0.0;193.0;0.0;629.448598144822;593.4194677892889
2025-12-27T11:13:07.515039;0.0;618.0;529.0;193.0;737.0;193.0;737.0;193.0;544.0;0;0.0;0.0;193.0;0.0;653.377520269622;616.6885850760889
2025-12-27T11:13:07.522865;0.0;618.0;529.0;197.0;737.0;197.0;737.0;197.0;540.0;0;0.0;0.0;197.0;0.0;653.378553301622;616.6895970648444
2025-12-27T11:13:07.524115;0.0;645.0;529.0;197.0;737.0;197.0;737.0;197.0;540.0;0;0.0;0.0;197.0;0.0;653.378718301622;616.6897587037333
2025-12-27T11:13:07.529374;0.0;645.0;540.0;197.0;737.0;197.0;737.0;197.0;540.0;0;0.0;0.0;197.0;0.0;653.379412489622;616.6904528917333
2025-12-27T11:14:07.505237;0.0;645.0;540.0;197.0;713.0;197.0;713.0;197.0;516.0;0;0.0;0.0;197.0;0.0;660.9443680093553;624.6072668077334
2025-12-27T11:14:07.512583;0.0;645.0;540.0;195.0;713.0;195.0;713.0;195.0;518.0;0;0.0;0.0;195.0;0.0;660.9452981761998;624.6082364797334
2025-12-27T11:14:07.519277;0.0;645.0;518.0;195.0;713.0;195.0;713.0;195.0;518.0;0;0.0;0.0;195.0;0.0;660.9461457853554;624.609084088889
2025-12-27T11:15:36.592805;0.0;645.0;518.0;195.0;720.0;195.0;720.0;195.0;525.0;0;0.0;0.0;195.0;0.0;672.3772485453554;635.8877721454223
2025-12-27T11:15:36.595042;0.0;645.0;518.0;194.0;720.0;194.0;720.0;194.0;526.0;0;0.0;0.0;194.0;0.0;672.3775361738443;635.8880553993334
2025-12-27T11:15:36.601212;0.0;672.0;518.0;194.0;720.0;194.0;720.0;194.0;526.0;0;0.0;0.0;194.0;0.0;672.3783294987331;635.8888366584446
2025-12-27T11:15:36.613194;0.0;672.0;526.0;194.0;720.0;194.0;720.0;194.0;526.0;0;0.0;0.0;194.0;0.0;672.3798701176664;635.8903772773779
2025-12-27T11:16:36.524513;0.0;672.0;526.0;194.0;735.0;194.0;735.0;194.0;541.0;0;0.0;0.0;194.0;0.0;680.3028092147554;643.5936415381334
2025-12-27T11:16:36.527011;0.0;672.0;526.0;197.0;735.0;197.0;735.0;197.0;538.0;0;0.0;0.0;197.0;0.0;680.3031377295109;643.5939627254223
2025-12-27T11:16:36.544372;0.0;672.0;538.0;197.0;735.0;197.0;735.0;197.0;538.0;0;0.0;0.0;197.0;0.0;680.3054208939109;643.5962458898223
2025-12-27T11:17:36.497496;0.0;672.0;538.0;197.0;722.0;197.0;722.0;197.0;525.0;0;0.0;0.0;197.0;0.0;687.9994051405776;651.4807478416445
2025-12-27T11:17:36.505954;0.0;672.0;538.0;190.0;722.0;190.0;722.0;190.0;532.0;0;0.0;0.0;190.0;0.0;688.0005050564887;651.4818601626223
2025-12-27T11:17:36.515439;0.0;672.0;532.0;190.0;722.0;190.0;722.0;190.0;532.0;0;0.0;0.0;190.0;0.0;688.0017385280443;651.4830936341779
2025-12-27T11:18:36.534857;0.0;672.0;532.0;190.0;749.0;190.0;749.0;190.0;559.0;0;0.0;0.0;190.0;0.0;696.2030585565332;659.2882855038667
2025-12-27T11:18:36.542914;0.0;672.0;532.0;192.0;749.0;192.0;749.0;192.0;557.0;0;0.0;0.0;192.0;0.0;696.2041555618442;659.2893332719557
2025-12-27T11:18:36.544034;0.0;698.0;532.0;192.0;749.0;192.0;749.0;192.0;557.0;0;0.0;0.0;192.0;0.0;696.2043080560665;659.2894789217335
2025-12-27T11:18:36.553733;0.0;698.0;557.0;192.0;749.0;192.0;749.0;192.0;557.0;0;0.0;0.0;192.0;0.0;696.2056286287998;659.2907994944668
2025-12-27T11:19:36.495167;0.0;698.0;557.0;192.0;791.0;192.0;791.0;192.0;599.0;0;0.0;0.0;192.0;0.0;704.9823865982664;667.4521587415335
2025-12-27T11:19:36.503193;0.0;698.0;557.0;197.0;791.0;197.0;791.0;197.0;594.0;0;0.0;0.0;197.0;0.0;704.9835519734664;667.4532515260223
2025-12-27T11:19:36.510132;0.0;698.0;594.0;197.0;791.0;197.0;791.0;197.0;594.0;0;0.0;0.0;197.0;0.0;704.9845595162665;667.4542590688224
2025-12-27T11:24:36.512282;0.0;698.0;594.0;197.0;759.0;197.0;759.0;197.0;562.0;0;0.0;0.0;197.0;0.0;746.1981882118221;711.0145712488223
2025-12-27T11:24:36.520199;0.0;698.0;594.0;190.0;759.0;190.0;759.0;190.0;569.0;0;0.0;0.0;190.0;0.0;746.1992893785554;711.0157207972223
2025-12-27T11:24:36.521285;0.0;752.0;594.0;190.0;759.0;190.0;759.0;190.0;569.0;0;0.0;0.0;190.0;0.0;746.1994404290887;711.0158784844224
2025-12-27T11:24:36.526358;0.0;752.0;569.0;190.0;759.0;190.0;759.0;190.0;569.0;0;0.0;0.0;190.0;0.0;746.200146027022;711.0165840823557
2025-12-27T11:30:03.501154;0.0;752.0;569.0;190.0;754.0;190.0;754.0;190.0;564.0;0;0.0;0.0;190.0;0.0;791.2790712355553;756.4951451526669
2025-12-27T11:30:03.508994;0.0;752.0;569.0;187.0;754.0;187.0;754.0;187.0;567.0;0;0.0;0.0;187.0;0.0;791.2801578595553;756.4962356095557
2025-12-27T11:30:03.510053;0.0;779.0;569.0;187.0;754.0;187.0;754.0;187.0;567.0;0;0.0;0.0;187.0;0.0;791.2803046369553;756.4963829046891
2025-12-27T11:30:03.515998;0.0;779.0;567.0;187.0;754.0;187.0;754.0;187.0;567.0;0;0.0;0.0;187.0;0.0;791.2811286139553;756.4972068816891
2025-12-27T11:32:03.523690;0.0;779.0;567.0;187.0;777.0;187.0;777.0;187.0;590.0;0;0.0;0.0;187.0;0.0;808.5889046379552;773.1302729928891
2025-12-27T11:32:03.531542;0.0;779.0;567.0;189.0;777.0;189.0;777.0;189.0;588.0;0;0.0;0.0;189.0;0.0;808.5900332320886;773.1313612800891
2025-12-27T11:32:03.532716;0.0;806.0;567.0;189.0;777.0;189.0;777.0;189.0;588.0;0;0.0;0.0;189.0;0.0;808.5902019750218;773.1315239964891
2025-12-27T11:32:03.538435;0.0;806.0;588.0;189.0;777.0;189.0;777.0;189.0;588.0;0;0.0;0.0;189.0;0.0;808.5910239859552;773.1323460074225
2025-12-27T11:33:03.520073;0.0;806.0;588.0;189.0;785.0;189.0;785.0;189.0;596.0;0;0.0;0.0;189.0;0.0;817.3296821799107;781.7537067759558
2025-12-27T11:33:03.527561;0.0;806.0;588.0;190.0;785.0;190.0;785.0;190.0;595.0;0;0.0;0.0;190.0;0.0;817.3307712679107;781.7547830511559
2025-12-27T11:33:03.534248;0.0;806.0;595.0;190.0;785.0;190.0;785.0;190.0;595.0;0;0.0;0.0;190.0;0.0;817.3317438549107;781.7557556381558
2025-12-27T11:34:03.507904;0.0;806.0;595.0;190.0;801.0;190.0;801.0;190.0;611.0;0;0.0;0.0;190.0;0.0;826.2891425654884;790.4785907163781
2025-12-27T11:34:03.516244;0.0;833.0;595.0;190.0;801.0;190.0;801.0;190.0;611.0;0;0.0;0.0;190.0;0.0;826.2903881908218;790.4798037230448
2025-12-27T11:34:03.522125;0.0;833.0;611.0;190.0;801.0;190.0;801.0;190.0;611.0;0;0.0;0.0;190.0;0.0;826.2912665508439;790.480682083067
2025-12-27T11:35:03.491979;0.0;833.0;611.0;190.0;819.0;190.0;819.0;190.0;629.0;0;0.0;0.0;190.0;0.0;835.5119647691995;799.4375129438225
2025-12-27T11:35:03.506880;0.0;833.0;629.0;190.0;819.0;190.0;819.0;190.0;629.0;0;0.0;0.0;190.0;0.0;835.5142558807328;799.4398040553558
2025-12-27T11:36:29.580905;0.0;833.0;629.0;190.0;827.0;190.0;827.0;190.0;637.0;0;0.0;0.0;190.0;0.0;848.9169379512883;812.6741635881336
2025-12-27T11:36:29.583333;0.0;833.0;629.0;172.0;827.0;172.0;827.0;172.0;655.0;0;0.0;0.0;172.0;0.0;848.9173267010661;812.6745369066225
2025-12-27T11:36:29.600235;0.0;833.0;655.0;172.0;827.0;172.0;827.0;172.0;655.0;0;0.0;0.0;172.0;0.0;848.9200328990662;812.6772431046226
2025-12-27T11:37:29.537383;0.0;833.0;655.0;172.0;834.0;172.0;834.0;172.0;662.0;0;0.0;0.0;172.0;0.0;858.6191953820884;822.2738464677336
2025-12-27T11:37:29.539700;0.0;833.0;655.0;168.0;834.0;168.0;834.0;168.0;666.0;0;0.0;0.0;168.0;0.0;858.6195725896883;822.274217445178
2025-12-27T11:37:29.545216;0.0;860.0;655.0;168.0;834.0;168.0;834.0;168.0;666.0;0;0.0;0.0;168.0;0.0;858.6204705944883;822.2751006180669
2025-12-27T11:37:29.557830;0.0;860.0;666.0;168.0;834.0;168.0;834.0;168.0;666.0;0;0.0;0.0;168.0;0.0;858.6225241536883;822.2771541772669
2025-12-27T11:40:29.499197;0.0;860.0;666.0;168.0;764.0;168.0;764.0;168.0;596.0;0;0.0;0.0;168.0;0.0;884.8379819770661;851.5716087248669
2025-12-27T11:40:29.507093;0.0;860.0;666.0;171.0;764.0;171.0;764.0;171.0;593.0;0;0.0;0.0;171.0;0.0;884.8391265461328;851.5728941936669
2025-12-27T11:40:29.508172;0.0;887.0;666.0;171.0;764.0;171.0;764.0;171.0;593.0;0;0.0;0.0;171.0;0.0;884.8392829531772;851.573069854867
2025-12-27T11:40:29.513856;0.0;887.0;593.0;171.0;764.0;171.0;764.0;171.0;593.0;0;0.0;0.0;171.0;0.0;884.8401068805549;851.5738937822447
2025-12-27T11:45:29.542727;0.0;887.0;593.0;171.0;856.0;171.0;856.0;171.0;685.0;0;0.0;0.0;171.0;0.0;935.0782745024438;895.0647454607558
2025-12-27T11:45:29.546222;0.0;940.0;593.0;171.0;856.0;171.0;856.0;171.0;685.0;0;0.0;0.0;171.0;0.0;935.0788597207771;895.0652520804225
2025-12-27T11:45:29.552507;0.0;940.0;685.0;171.0;856.0;171.0;856.0;171.0;685.0;0;0.0;0.0;171.0;0.0;935.0799121091104;895.0663044687558
2025-12-27T11:46:55.567248;0.0;940.0;685.0;171.0;859.0;171.0;859.0;171.0;688.0;0;0.0;0.0;171.0;0.0;949.5456801066215;909.4689949895336
2025-12-27T11:46:55.569647;0.0;940.0;685.0;170.0;859.0;170.0;859.0;170.0;689.0;0;0.0;0.0;170.0;0.0;949.5460841515326;909.4693966887559
2025-12-27T11:46:55.585071;0.0;940.0;689.0;170.0;859.0;170.0;859.0;170.0;689.0;0;0.0;0.0;170.0;0.0;949.5486818958881;909.4719944331114
2025-12-27T11:47:55.500979;0.0;940.0;689.0;170.0;854.0;170.0;854.0;170.0;684.0;0;0.0;0.0;170.0;0.0;959.5666217134881;919.5631648049336
2025-12-27T11:47:55.503387;0.0;940.0;689.0;168.0;854.0;168.0;854.0;168.0;686.0;0;0.0;0.0;168.0;0.0;959.5670255083326;919.5635703656448
2025-12-27T11:47:55.508988;0.0;967.0;689.0;168.0;854.0;168.0;854.0;168.0;686.0;0;0.0;0.0;168.0;0.0;959.5679647337993;919.5645136985114
2025-12-27T11:47:55.521497;0.0;967.0;686.0;168.0;854.0;168.0;854.0;168.0;686.0;0;0.0;0.0;168.0;0.0;959.5700623541104;919.5666113188225
2025-12-27T11:48:55.501501;0.0;967.0;686.0;168.0;862.0;168.0;862.0;168.0;694.0;0;0.0;0.0;168.0;0.0;969.7453368104659;929.6245915451336
2025-12-27T11:48:55.515014;0.0;967.0;694.0;168.0;862.0;168.0;862.0;168.0;694.0;0;0.0;0.0;168.0;0.0;969.7476292158437;929.6268839505115
2025-12-27T11:49:55.492301;0.0;967.0;694.0;168.0;863.0;168.0;863.0;168.0;695.0;0;0.0;0.0;168.0;0.0;979.9371038628437;939.8016974829114
2025-12-27T11:49:55.500024;0.0;967.0;694.0;167.0;863.0;167.0;863.0;167.0;696.0;0;0.0;0.0;167.0;0.0;979.9384178025771;939.8030076469558
2025-12-27T11:49:55.501279;0.0;994.0;694.0;167.0;863.0;167.0;863.0;167.0;696.0;0;0.0;0.0;167.0;0.0;979.9386313199104;939.8032205507336
2025-12-27T11:49:55.507386;0.0;994.0;696.0;167.0;863.0;167.0;863.0;167.0;696.0;0;0.0;0.0;167.0;0.0;979.9396703241771;939.8042595550003
2025-12-27T11:50:55.497351;0.0;994.0;696.0;167.0;854.0;167.0;854.0;167.0;687.0;0;0.0;0.0;167.0;0.0;990.0139851131771;950.0105522670003
2025-12-27T11:50:55.504024;0.0;994.0;696.0;170.0;854.0;170.0;854.0;170.0;684.0;0;0.0;0.0;170.0;0.0;990.0151008387771;950.0116875667336
2025-12-27T11:50:55.510690;0.0;994.0;684.0;170.0;854.0;170.0;854.0;170.0;684.0;0;0.0;0.0;170.0;0.0;990.0162153939772;950.0128021219336
2025-12-27T11:54:55.503598;0.0;994.0;684.0;170.0;849.0;170.0;849.0;170.0;679.0;0;0.0;0.0;170.0;0.0;1029.849704946244;990.1396163395336
2025-12-27T11:54:55.511320;0.0;994.0;684.0;190.0;849.0;190.0;849.0;190.0;659.0;0;0.0;0.0;190.0;0.0;1029.850948874644;990.1409074579336
2025-12-27T11:54:55.512524;0.0;1021.0;684.0;190.0;849.0;190.0;849.0;190.0;659.0;0;0.0;0.0;190.0;0.0;1029.8511428256663;990.1411087667336
2025-12-27T11:54:55.518476;0.0;1021.0;659.0;190.0;849.0;190.0;849.0;190.0;659.0;0;0.0;0.0;190.0;0.0;1029.852101626733;990.1420675678003
2025-12-27T11:55:55.493217;0.0;1021.0;659.0;190.0;867.0;190.0;867.0;190.0;677.0;0;0.0;0.0;190.0;0.0;1039.7772548762218;999.8033319568891
2025-12-27T11:55:55.501143;0.0;1021.0;659.0;193.0;867.0;193.0;867.0;193.0;674.0;0;0.0;0.0;193.0;0.0;1039.778560728755;999.8046087474224
2025-12-27T11:55:55.502391;0.0;1048.0;659.0;193.0;867.0;193.0;867.0;193.0;674.0;0;0.0;0.0;193.0;0.0;1039.7787663436884;999.8048097863558
2025-12-27T11:55:55.508285;0.0;1048.0;674.0;193.0;867.0;193.0;867.0;193.0;674.0;0;0.0;0.0;193.0;0.0;1039.779737412933;999.8057808556002
2025-12-27T11:57:21.579795;0.0;1048.0;674.0;193.0;849.0;193.0;849.0;193.0;656.0;0;0.0;0.0;193.0;0.0;1053.5817822164886;1013.9865403031558
2025-12-27T11:57:21.582216;0.0;1048.0;674.0;192.0;849.0;192.0;849.0;192.0;657.0;0;0.0;0.0;192.0;0.0;1053.5821710290886;1013.9869391763558
2025-12-27T11:57:21.598990;0.0;1048.0;657.0;192.0;849.0;192.0;849.0;192.0;657.0;0;0.0;0.0;192.0;0.0;1053.5848649334887;1013.9896330807558
2025-12-27T11:58:21.552785;0.0;1048.0;657.0;192.0;866.0;192.0;866.0;192.0;674.0;0;0.0;0.0;192.0;0.0;1063.4625857363776;1023.6182125577558
2025-12-27T11:58:21.556185;0.0;1075.0;657.0;192.0;866.0;192.0;866.0;192.0;674.0;0;0.0;0.0;192.0;0.0;1063.4631459052664;1023.6187585977558
2025-12-27T11:58:21.570380;0.0;1075.0;674.0;192.0;866.0;192.0;866.0;192.0;674.0;0;0.0;0.0;192.0;0.0;1063.4654846103774;1023.6210973028669
2025-12-27T11:59:21.484930;0.0;1075.0;674.0;192.0;883.0;192.0;883.0;192.0;691.0;0;0.0;0.0;192.0;0.0;1073.5857178225997;1033.492352273978
