timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-11T00:00:00;2.0;0.0;0.0;0.0;376.0;0.0;212.0;0.0;0.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1641.4608490408464;376.0
2026-03-11T00:00:46.766006;2.0;0.0;0.0;0.0;376.0;0.0;192.0;0.0;0.0;0.0;190.0;0;0;0;0;190.0;190.0;190.0;0.0;1638.2132097352908;536
2026-03-11T00:00:46.771706;9.0;0.0;0.0;0.0;376.0;0.0;192.0;0.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1638.2128284852909;536.0
2026-03-11T00:05:51.779440;9.0;0.0;0.0;0.0;376.0;0.0;187.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1618.3694890657002;536.0
2026-03-11T00:05:51.784502;9.0;0.0;0.0;0.0;349.0;0.0;187.0;0.0;0.0;0.0;178.0;0;0;0;0;178.0;178.0;178.0;0.0;1618.369159739677;536.0
2026-03-11T00:05:51.785186;4.0;0.0;0.0;0.0;349.0;0.0;187.0;0.0;0.0;0.0;183.0;0;0;0;0;183.0;183.0;183.0;0.0;1618.3691139896769;536.0
2026-03-11T00:10:51.768803;4.0;0.0;0.0;0.0;349.0;0.0;210.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1597.4352978982135;536.0
2026-03-11T00:10:51.775798;4.0;0.0;0.0;0.0;322.0;0.0;210.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;1597.4348097647446;536.0
2026-03-11T00:15:56.798396;4.0;0.0;0.0;0.0;322.0;0.0;232.0;0.0;0.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;1573.8761538216552;536.0
2026-03-11T00:15:56.803954;4.0;0.0;0.0;0.0;295.0;0.0;232.0;0.0;0.0;0.0;228.0;0;0;0;0;228.0;228.0;228.0;0.0;1573.8757245452325;536.0
2026-03-11T00:15:56.804637;9.0;0.0;0.0;0.0;295.0;0.0;232.0;0.0;0.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1573.8756729500428;536.0
2026-03-11T00:20:56.793606;9.0;0.0;0.0;0.0;295.0;0.0;208.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1552.0562998392973;536.0
2026-03-11T00:20:56.799193;1.0;0.0;0.0;0.0;295.0;0.0;208.0;0.0;0.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1552.055908067956;536.0
2026-03-11T00:26:01.788217;1.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;0.0;-1.0;0;-1.0;1.0;0;0.0;0.0;-1.0;0.0;1552.1304609404892;536.0
2026-03-11T00:26:01.789422;1.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;-1.0;0;-1.0;1.0;0;0.0;0.0;-1.0;0.0;1552.1304612350448;536.0
2026-03-11T00:26:01.790065;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;1552.1304612350448;536.0
2026-03-11T00:26:01.790341;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;188.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1552.1304422701326;536.0
2026-03-11T00:31:01.779829;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;187.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;1531.6267747789045;536.0
2026-03-11T00:36:06.779072;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;210.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;1509.9296741589858;536.0
2026-03-11T00:46:11.786956;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;209.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;1467.0954438893382;536.0
2026-03-11T00:51:11.802567;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;207.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;1446.057763849704;536.0
2026-03-11T00:56:16.785079;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;224.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;1422.9154594160998;536.0
2026-03-11T01:01:16.762312;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;223.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;1400.254577654921;536.0
2026-03-11T01:06:31.769978;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;1378.8058849496363;536.0
