timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-09T00:00:00;0.0;204.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3542.344196415983;752.0
2026-04-09T00:02:13.699363;0.0;203.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3532.7174513461728;752.0
2026-04-09T00:07:13.682392;0.0;203.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3511.4467248746814;752.0
2026-04-09T00:07:13.689351;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3511.4462263498276;752.0
2026-04-09T00:07:13.690392;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3511.446151775266;752.0
2026-04-09T00:12:18.710888;0.0;205.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;3489.483784190471;752.0
2026-04-09T00:12:18.717872;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;3489.483256605105;752.0
2026-04-09T00:12:18.718834;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;3489.4831839336957;752.0
2026-04-09T00:17:18.698081;0.0;231.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;3466.517293072585;752.0
2026-04-09T00:17:18.704922;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;3466.5168133683164;752.0
2026-04-09T00:17:18.706001;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;3466.516737706731;752.0
2026-04-09T00:22:23.691835;0.0;212.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;3445.233850916758;752.0
2026-04-09T00:22:23.698584;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;3445.23340937034;752.0
2026-04-09T00:22:23.699576;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;3445.233344469755;752.0
2026-04-09T00:27:23.683644;0.0;185.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;3426.045767020925;752.0
2026-04-09T00:27:23.689800;0.0;212.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;3426.0453457770222;752.0
2026-04-09T00:32:28.675973;0.0;212.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3404.8657504298;752.0
2026-04-09T00:32:28.683346;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3404.8652141626217;752.0
2026-04-09T00:32:28.684354;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3404.865140846832;752.0
2026-04-09T00:37:28.693048;0.0;206.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3383.15398535999;752.0
2026-04-09T00:37:28.699512;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3383.153545229909;752.0
2026-04-09T00:37:28.700530;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3383.1534759148685;752.0
2026-04-09T00:42:33.678963;0.0;209.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;3361.974418067646;752.0
2026-04-09T00:42:33.686436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3361.973871262768;752.0
2026-04-09T00:42:33.687436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3361.9737980920363;752.0
2026-04-09T00:47:33.693332;0.0;220.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;3339.7172631245567;752.0
2026-04-09T00:47:33.696988;0.0;219.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;3339.716993135397;752.0
2026-04-09T00:52:38.682531;0.0;219.0;6.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3317.710922451454;752.0
2026-04-09T00:52:38.688832;0.0;219.0;6.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;3317.7104678061287;752.0
2026-04-09T00:57:38.694459;0.0;219.0;9.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;3296.368604096779;752.0
2026-04-09T00:57:38.701231;0.0;204.0;9.0;0.0;0.0;0.0;0.0;0.0;537.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3296.3681214432704;752.0
2026-04-09T00:57:38.702265;0.0;204.0;9.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;3296.368047748095;752.0
2026-04-09T01:02:43.693050;0.0;204.0;5.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;3274.1848729619105;752.0
2026-04-09T01:02:43.700108;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;3274.1844215181973;752.0
2026-04-09T01:07:43.711165;0.0;180.0;7.0;0.0;0.0;0.0;0.0;0.0;510.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;3255.214424127481;752.0
2026-04-09T01:07:43.717188;0.0;180.0;7.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;173.0;0;0;0;0;173.0;173.0;173.0;0.0;3255.2140432872034;752.0
2026-04-09T01:12:48.687403;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;483.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;3235.7075419622765;752.0
2026-04-09T01:12:48.693398;0.0;180.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;3235.7071585101567;752.0
2026-04-09T01:17:48.685313;0.0;180.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;172.0;0;0;0;0;172.0;172.0;172.0;0.0;3216.8480176548933;752.0
2026-04-09T01:17:48.693766;0.0;201.0;8.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3216.847421372364;752.0
2026-04-09T01:22:53.691389;0.0;201.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;3194.9981764498493;752.0
2026-04-09T01:22:53.697952;0.0;221.0;5.0;0.0;0.0;0.0;0.0;0.0;456.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3194.997696230337;752.0
2026-04-09T01:22:53.698988;0.0;221.0;5.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3194.997620425459;752.0
2026-04-09T01:27:53.682452;0.0;221.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3173.1492312791174;752.0
2026-04-09T01:27:53.689829;0.0;220.0;6.0;0.0;0.0;0.0;0.0;0.0;403.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;3173.148696496597;752.0
2026-04-09T01:27:53.690860;0.0;220.0;6.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;3173.1486217560823;752.0
2026-04-09T01:32:58.687962;0.0;220.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;3151.3483546415837;752.0
2026-04-09T01:32:58.694933;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;376.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3151.347846929863;752.0
2026-04-09T01:32:58.695937;0.0;224.0;9.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;3151.3477738065567;752.0
2026-04-09T01:37:58.764111;0.0;224.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;3129.188267732031;752.0
2026-04-09T01:37:58.772177;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;349.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3129.187695800744;752.0
2026-04-09T01:37:58.773787;0.0;200.0;6.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;3129.1875816413876;752.0
2026-04-09T01:42:03.685842;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;322.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;3112.594623985561;752.0
2026-04-09T01:42:03.686442;0.0;200.0;0.0;0.0;0.0;0.0;0.0;1.0;322.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;3112.5945831319027;752.0
2026-04-09T01:42:03.692452;0.0;197.0;0.0;0.0;0.0;0.0;0.0;1.0;322.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;3112.594148197692;752.0
