timestamp;solarleistung;hausabgabe;solarleistung_pv4;netzbezug;akkuLadestand;solarleistung_pv1;netzeinspeisung;solarleistung_pv3;solarleistung_pv2;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-30T00:00:00;0.0;200.0;0.0;0.0;967.0;0.0;8.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1131.269758326497;967.0
2026-04-30T00:02:20.877956;0.0;200.0;0.0;0.0;967.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1121.3320954946255;967.0
2026-04-30T00:02:20.884976;0.0;220.0;0.0;0.0;967.0;0.0;7.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;1121.3315889702353;967.0
2026-04-30T00:02:20.886015;0.0;220.0;0.0;0.0;940.0;0.0;7.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;1121.3315140017394;967.0
2026-04-30T00:07:25.824950;0.0;202.0;0.0;0.0;940.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1099.5979276256428;967.0
2026-04-30T00:07:25.825973;0.0;202.0;0.0;0.0;913.0;0.0;7.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;1099.5978547144587;967.0
2026-04-30T00:12:25.844947;0.0;200.0;0.0;0.0;913.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1078.4342355689907;967.0
2026-04-30T00:12:25.845961;0.0;200.0;0.0;0.0;887.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1078.434164040482;967.0
2026-04-30T00:17:30.823390;0.0;200.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;1057.1437075569295;967.0
2026-04-30T00:17:30.830178;0.0;201.0;0.0;0.0;887.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;1057.1432312060524;967.0
2026-04-30T00:22:30.820837;0.0;201.0;0.0;0.0;887.0;0.0;7.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;1035.8719637184793;967.0
2026-04-30T00:22:30.828200;0.0;200.0;0.0;0.0;887.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1035.8714443255699;967.0
2026-04-30T00:22:30.829159;0.0;200.0;0.0;0.0;860.0;0.0;7.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;1035.8713766768126;967.0
2026-04-30T00:27:35.832428;0.0;200.0;0.0;0.0;860.0;0.0;12.0;0.0;0.0;0.0;188.0;0;0;0;0;188.0;188.0;188.0;0.0;1014.9135497133623;967.0
2026-04-30T00:27:35.838928;0.0;211.0;0.0;0.0;860.0;0.0;12.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1014.9130769428945;967.0
2026-04-30T00:27:35.839950;0.0;211.0;0.0;0.0;833.0;0.0;12.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;1014.9130026088301;967.0
2026-04-30T00:32:35.842130;0.0;211.0;0.0;0.0;833.0;0.0;5.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;993.9778911318654;967.0
2026-04-30T00:32:35.845415;0.0;210.0;0.0;0.0;833.0;0.0;5.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;993.9776630068653;967.0
2026-04-30T00:32:35.846422;0.0;210.0;0.0;0.0;806.0;0.0;5.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;993.9775930763097;967.0
2026-04-30T00:37:42.844256;0.0;210.0;0.0;0.0;806.0;0.0;4.0;0.0;0.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;972.5543024922989;967.0
2026-04-30T00:37:42.850828;0.0;196.0;0.0;0.0;806.0;0.0;4.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;972.5538412993164;967.0
2026-04-30T00:42:42.832545;0.0;196.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;187.0;0;0;0;0;187.0;187.0;187.0;0.0;952.0507049400328;967.0
2026-04-30T00:42:42.839098;0.0;201.0;0.0;0.0;806.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;952.0502450803837;967.0
2026-04-30T00:42:42.840117;0.0;201.0;0.0;0.0;779.0;0.0;9.0;0.0;0.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;952.0501735716117;967.0
2026-04-30T00:46:58.818648;0.0;201.0;0.0;0.0;779.0;0.0;3.0;0.0;0.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;933.5254114597697;967.0
2026-04-30T00:46:58.825757;0.0;219.0;0.0;0.0;779.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;933.5248912890379;967.0
2026-04-30T00:46:58.826828;0.0;219.0;0.0;0.0;752.0;0.0;3.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;933.5248129231842;967.0
2026-04-30T00:51:58.807421;0.0;219.0;0.0;0.0;752.0;0.0;15.0;0.0;0.0;0.0;204.0;0;0;0;0;204.0;204.0;204.0;0.0;912.7944467402574;967.0
2026-04-30T00:51:58.813769;0.0;211.0;0.0;0.0;752.0;0.0;15.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;912.7939919858715;967.0
2026-04-30T00:57:03.823572;0.0;211.0;0.0;0.0;752.0;0.0;6.0;0.0;0.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;891.612755666427;967.0
2026-04-30T00:57:03.830321;0.0;202.0;0.0;0.0;752.0;0.0;6.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;891.6122721854329;967.0
2026-04-30T00:57:03.831385;0.0;202.0;0.0;0.0;725.0;0.0;6.0;0.0;0.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;891.6121959632106;967.0
2026-04-30T01:02:03.825298;0.0;202.0;0.0;0.0;725.0;0.0;8.0;0.0;0.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;870.3406977461053;967.0
2026-04-30T01:02:03.832065;0.0;201.0;0.0;0.0;725.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;870.3402203955936;967.0
2026-04-30T01:02:03.833223;0.0;201.0;0.0;0.0;698.0;0.0;8.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;870.3401387091901;967.0
