timestamp;hausabgabe;solarleistung;netzbezug;akkuEntladung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T08:44:20.309000+00:00;193.0;418.0;0.0;-0.0;376.0;225.0;193.0;836.0;193.0;643.0;0;0.0;0.0;193.0;0.0;868.3502920222222;534.1245215111112
2025-12-02T08:49:20.289000+00:00;193.0;405.0;0.0;-0.0;376.0;225.0;193.0;810.0;193.0;617.0;0;0.0;0.0;193.0;0.0;913.5939422444444;550.6234215111112
2025-12-02T08:49:20.291000+00:00;194.0;405.0;0.0;-0.0;376.0;225.0;194.0;810.0;194.0;616.0;0;0.0;0.0;194.0;0.0;913.5942434;550.6235315111112
2025-12-02T08:49:20.297000+00:00;194.0;405.0;0.0;-0.0;403.0;225.0;194.0;810.0;194.0;616.0;0;0.0;0.0;194.0;0.0;913.5951468666666;550.6238615111112
2025-12-02T08:49:20.302000+00:00;194.0;405.0;0.0;-0.0;403.0;211.0;194.0;810.0;194.0;616.0;0;0.0;0.0;194.0;0.0;913.5958997555555;550.6241194
2025-12-02T08:54:46.286000+00:00;194.0;407.0;0.0;-0.0;403.0;211.0;194.0;814.0;194.0;620.0;0;0.0;0.0;194.0;0.0;963.0005859777777;567.4376497111111
2025-12-02T08:54:46.288000+00:00;238.0;407.0;0.0;-0.0;403.0;211.0;238.0;814.0;238.0;576.0;0;0.0;0.0;238.0;0.0;963.0008675777777;567.4377528666666
2025-12-02T08:54:46.303000+00:00;238.0;407.0;0.0;-0.0;403.0;169.0;238.0;814.0;238.0;576.0;0;0.0;0.0;238.0;0.0;963.0029795777778;567.4383725333333
2025-12-02T08:59:46.291000+00:00;238.0;439.0;0.0;-0.0;403.0;169.0;238.0;878.0;238.0;640.0;0;0.0;0.0;238.0;0.0;1009.9344355777778;579.8312101333333
2025-12-02T08:59:46.293000+00:00;216.0;439.0;0.0;-0.0;403.0;169.0;216.0;878.0;216.0;662.0;0;0.0;0.0;216.0;0.0;1009.9347592222222;579.8312927555555
2025-12-02T08:59:46.319000+00:00;216.0;439.0;0.0;-0.0;403.0;223.0;216.0;878.0;216.0;662.0;0;0.0;0.0;216.0;0.0;1009.9389666;579.8327100444444
2025-12-02T09:05:12.295000+00:00;216.0;478.0;0.0;-0.0;403.0;223.0;216.0;956.0;216.0;740.0;0;0.0;0.0;216.0;0.0;1068.9044030444445;597.6020239999999
2025-12-02T09:05:12.296000+00:00;215.0;478.0;0.0;-0.0;403.0;223.0;215.0;956.0;215.0;741.0;0;0.0;0.0;215.0;0.0;1068.904584177778;597.602078511111
2025-12-02T09:05:12.297000+00:00;215.0;478.0;0.0;-0.0;430.0;223.0;215.0;956.0;215.0;741.0;0;0.0;0.0;215.0;0.0;1068.9047653111113;597.6021330222221
2025-12-02T09:05:12.313000+00:00;215.0;478.0;0.0;-0.0;430.0;263.0;215.0;956.0;215.0;741.0;0;0.0;0.0;215.0;0.0;1068.9076634444446;597.6031616444443
2025-12-02T09:09:12.284000+00:00;215.0;528.0;0.0;-0.0;430.0;263.0;215.0;1056.0;215.0;841.0;0;0.0;0.0;215.0;0.0;1118.2403683555556;613.0306305999999
2025-12-02T09:09:12.286000+00:00;209.0;528.0;0.0;-0.0;456.0;263.0;209.0;1056.0;209.0;847.0;0;0.0;0.0;209.0;0.0;1118.2407824444444;613.0307591777777
2025-12-02T09:09:12.297000+00:00;209.0;528.0;0.0;-0.0;456.0;319.0;209.0;1056.0;209.0;847.0;0;0.0;0.0;209.0;0.0;1118.2430599333334;613.0316169333332
2025-12-02T09:10:12.287000+00:00;209.0;554.0;0.0;-0.0;456.0;319.0;209.0;1108.0;209.0;899.0;0;0.0;0.0;209.0;0.0;1131.4261957111112;617.7095038222221
2025-12-02T09:10:12.288000+00:00;213.0;554.0;0.0;-0.0;456.0;319.0;213.0;1108.0;213.0;895.0;0;0.0;0.0;213.0;0.0;1131.426414488889;617.7095817999999
2025-12-02T09:10:12.300000+00:00;213.0;554.0;0.0;-0.0;456.0;341.0;213.0;1108.0;213.0;895.0;0;0.0;0.0;213.0;0.0;1131.4290398222222;617.7105820666666
2025-12-02T09:11:12.281000+00:00;213.0;565.0;0.0;-0.0;456.0;341.0;213.0;1130.0;213.0;917.0;0;0.0;0.0;213.0;0.0;1144.8741142;622.7103316444444
2025-12-02T09:11:12.283000+00:00;208.0;565.0;0.0;-0.0;456.0;341.0;208.0;1130.0;208.0;922.0;0;0.0;0.0;208.0;0.0;1144.8745649555553;622.7104983555555
2025-12-02T09:11:12.294000+00:00;208.0;565.0;0.0;-0.0;456.0;357.0;208.0;1130.0;208.0;922.0;0;0.0;0.0;208.0;0.0;1144.877044111111;622.7114582888888
2025-12-02T09:12:12.290000+00:00;208.0;582.0;0.0;-0.0;456.0;357.0;208.0;1164.0;208.0;956.0;0;0.0;0.0;208.0;0.0;1158.8974426888888;627.9471092222221
2025-12-02T09:12:12.298000+00:00;208.0;582.0;0.0;-0.0;483.0;357.0;208.0;1164.0;208.0;956.0;0;0.0;0.0;208.0;0.0;1158.8993122;627.9478073555555
2025-12-02T09:12:12.303000+00:00;208.0;582.0;0.0;-0.0;483.0;374.0;208.0;1164.0;208.0;956.0;0;0.0;0.0;208.0;0.0;1158.9004806444443;627.9482644666666
2025-12-02T09:13:12.267000+00:00;208.0;594.0;0.0;-0.0;483.0;374.0;208.0;1188.0;208.0;980.0;0;0.0;0.0;208.0;0.0;1173.2651899777777;633.4303066
2025-12-02T09:13:12.268000+00:00;211.0;594.0;0.0;-0.0;483.0;374.0;211.0;1188.0;211.0;977.0;0;0.0;0.0;211.0;0.0;1173.2654287999999;633.4303980222222
2025-12-02T09:13:12.280000+00:00;211.0;594.0;0.0;-0.0;483.0;383.0;211.0;1188.0;211.0;977.0;0;0.0;0.0;211.0;0.0;1173.2682946666666;633.4315214888888
2025-12-02T09:14:38.408000+00:00;211.0;597.0;0.0;-0.0;483.0;383.0;211.0;1194.0;211.0;983.0;0;0.0;0.0;211.0;0.0;1193.9638960888888;641.4950162444444
2025-12-02T09:14:38.416000+00:00;209.0;597.0;0.0;-0.0;483.0;383.0;209.0;1194.0;209.0;985.0;0;0.0;0.0;209.0;0.0;1193.965822311111;641.4957652222222
2025-12-02T09:14:38.431000+00:00;209.0;597.0;0.0;-0.0;483.0;388.0;209.0;1194.0;209.0;985.0;0;0.0;0.0;209.0;0.0;1193.9694339777777;641.4971878888889
2025-12-02T09:19:38.336000+00:00;209.0;654.0;0.0;-0.0;483.0;388.0;209.0;1308.0;209.0;1099.0;0;0.0;0.0;209.0;0.0;1274.5372460888889;669.941511
2025-12-02T09:19:38.356000+00:00;203.0;654.0;0.0;-0.0;483.0;388.0;203.0;1308.0;203.0;1105.0;0;0.0;0.0;203.0;0.0;1274.5426483111112;669.9434078888888
2025-12-02T09:19:38.362000+00:00;203.0;654.0;0.0;-0.0;510.0;388.0;203.0;1308.0;203.0;1105.0;0;0.0;0.0;203.0;0.0;1274.5442689777778;669.9439769555555
2025-12-02T09:19:38.374000+00:00;203.0;654.0;0.0;-0.0;510.0;451.0;203.0;1308.0;203.0;1105.0;0;0.0;0.0;203.0;0.0;1274.5475103111112;669.9452998888888
2025-12-02T09:25:03.370000+00:00;203.0;657.0;0.0;-0.0;510.0;451.0;203.0;1314.0;203.0;1111.0;0;0.0;0.0;203.0;0.0;1362.8092017777778;705.7743033555555
2025-12-02T09:25:03.372000+00:00;223.0;657.0;0.0;-0.0;510.0;451.0;223.0;1314.0;223.0;1091.0;0;0.0;0.0;223.0;0.0;1362.8097351555557;705.7745238444444
2025-12-02T09:25:03.373000+00:00;223.0;657.0;0.0;-0.0;537.0;451.0;223.0;1314.0;223.0;1091.0;0;0.0;0.0;223.0;0.0;1362.8100018444445;705.7746340888889
2025-12-02T09:25:03.387000+00:00;223.0;657.0;0.0;-0.0;537.0;434.0;223.0;1314.0;223.0;1091.0;0;0.0;0.0;223.0;0.0;1362.813735488889;705.7761193333333
2025-12-02T09:29:03.542000+00:00;223.0;677.0;0.0;-0.0;537.0;434.0;223.0;1354.0;223.0;1131.0;0;0.0;0.0;223.0;0.0;1429.2085878222224;731.2538964444444
2025-12-02T09:29:03.544000+00:00;219.0;677.0;0.0;-0.0;537.0;434.0;219.0;1354.0;219.0;1135.0;0;0.0;0.0;219.0;0.0;1429.2091427111113;731.2541086222222
2025-12-02T09:29:03.550000+00:00;219.0;677.0;0.0;-0.0;591.0;434.0;219.0;1354.0;219.0;1135.0;0;0.0;0.0;219.0;0.0;1429.2108073777779;731.2547451555556
2025-12-02T09:29:03.555000+00:00;219.0;677.0;0.0;-0.0;591.0;458.0;219.0;1354.0;219.0;1135.0;0;0.0;0.0;219.0;0.0;1429.2121946000002;731.2553049333334
2025-12-02T09:34:04.279000+00:00;219.0;687.0;0.0;-0.0;591.0;458.0;219.0;1374.0;219.0;1155.0;0;0.0;0.0;219.0;0.0;1514.1166039333336;764.9230274222223
2025-12-02T09:34:04.281000+00:00;215.0;687.0;0.0;-0.0;591.0;458.0;215.0;1374.0;215.0;1159.0;0;0.0;0.0;215.0;0.0;1514.117170555556;764.9232513333334
2025-12-02T09:34:04.287000+00:00;215.0;687.0;0.0;-0.0;618.0;458.0;215.0;1374.0;215.0;1159.0;0;0.0;0.0;215.0;0.0;1514.1188704222227;764.9239230666667
2025-12-02T09:34:04.301000+00:00;215.0;687.0;0.0;-0.0;618.0;472.0;215.0;1374.0;215.0;1159.0;0;0.0;0.0;215.0;0.0;1514.1228367777783;764.9255383555555
2025-12-02T09:39:30.280000+00:00;215.0;683.0;0.0;-0.0;618.0;472.0;215.0;1366.0;215.0;1151.0;0;0.0;0.0;215.0;0.0;1605.8388394222227;802.5362709777778
2025-12-02T09:39:30.281000+00:00;198.0;683.0;0.0;-0.0;618.0;472.0;198.0;1366.0;198.0;1168.0;0;0.0;0.0;198.0;0.0;1605.8391249333338;802.5363863555556
2025-12-02T09:39:30.287000+00:00;198.0;683.0;0.0;-0.0;645.0;472.0;198.0;1366.0;198.0;1168.0;0;0.0;0.0;198.0;0.0;1605.8408380000005;802.5370786222222
2025-12-02T09:39:30.292000+00:00;198.0;683.0;0.0;-0.0;645.0;485.0;198.0;1366.0;198.0;1168.0;0;0.0;0.0;198.0;0.0;1605.8422655555562;802.5376714
2025-12-02T09:44:30.327000+00:00;198.0;659.0;0.0;-0.0;645.0;485.0;198.0;1318.0;198.0;1120.0;0;0.0;0.0;198.0;0.0;1687.9851811111118;838.1084875111111
2025-12-02T09:44:30.329000+00:00;196.0;659.0;0.0;-0.0;645.0;485.0;196.0;1318.0;196.0;1122.0;0;0.0;0.0;196.0;0.0;1687.9857296444452;838.1087246222222
2025-12-02T09:44:30.335000+00:00;196.0;659.0;0.0;-0.0;698.0;485.0;196.0;1318.0;196.0;1122.0;0;0.0;0.0;196.0;0.0;1687.9873752444453;838.1094359555556
2025-12-02T09:44:30.340000+00:00;196.0;659.0;0.0;-0.0;698.0;463.0;196.0;1318.0;196.0;1122.0;0;0.0;0.0;196.0;0.0;1687.9887465777786;838.1100018444445
2025-12-02T09:49:56.293000+00:00;196.0;680.0;0.0;-0.0;698.0;463.0;196.0;1360.0;196.0;1164.0;0;0.0;0.0;196.0;0.0;1780.7332401777785;875.0006380444445
2025-12-02T09:49:56.294000+00:00;222.0;680.0;0.0;-0.0;698.0;463.0;222.0;1360.0;222.0;1138.0;0;0.0;0.0;222.0;0.0;1780.7335183555563;875.0007512222222
2025-12-02T09:49:56.301000+00:00;222.0;680.0;0.0;-0.0;725.0;463.0;222.0;1360.0;222.0;1138.0;0;0.0;0.0;222.0;0.0;1780.7354656000007;875.0015434666667
2025-12-02T09:49:56.305000+00:00;222.0;680.0;0.0;-0.0;725.0;458.0;222.0;1360.0;222.0;1138.0;0;0.0;0.0;222.0;0.0;1780.7365783111118;875.0019912888889
2025-12-02T09:54:56.285000+00:00;222.0;629.0;0.0;-0.0;725.0;458.0;222.0;1258.0;222.0;1036.0;0;0.0;0.0;222.0;0.0;1856.7048467555562;908.5864188444444
2025-12-02T09:54:56.286000+00:00;198.0;629.0;0.0;-0.0;725.0;458.0;198.0;1258.0;198.0;1060.0;0;0.0;0.0;198.0;0.0;1856.7051058666673;908.5865308
2025-12-02T09:54:56.293000+00:00;198.0;629.0;0.0;-0.0;752.0;458.0;198.0;1258.0;198.0;1060.0;0;0.0;0.0;198.0;0.0;1856.706919644445;908.5873144888889
2025-12-02T09:54:56.298000+00:00;198.0;629.0;0.0;-0.0;752.0;431.0;198.0;1258.0;198.0;1060.0;0;0.0;0.0;198.0;0.0;1856.7082152000005;908.5878412666666
2025-12-02T09:59:22.276000+00:00;198.0;544.0;0.0;-0.0;752.0;431.0;198.0;1088.0;198.0;890.0;0;0.0;0.0;198.0;0.0;1914.5732067555562;936.6101012222222
2025-12-02T09:59:22.278000+00:00;196.0;544.0;0.0;-0.0;752.0;431.0;196.0;1088.0;196.0;892.0;0;0.0;0.0;196.0;0.0;1914.573642844445;936.6103119333333
2025-12-02T09:59:22.285000+00:00;196.0;544.0;0.0;-0.0;779.0;431.0;196.0;1088.0;196.0;892.0;0;0.0;0.0;196.0;0.0;1914.575169155556;936.6110494222222
2025-12-02T09:59:22.290000+00:00;196.0;544.0;0.0;-0.0;779.0;348.0;196.0;1088.0;196.0;892.0;0;0.0;0.0;196.0;0.0;1914.5762593777783;936.6114747555555
2025-12-02T10:04:22.332000+00:00;196.0;579.0;0.0;-0.0;779.0;348.0;196.0;1158.0;196.0;962.0;0;0.0;0.0;196.0;0.0;1985.1328025777784;962.1350475555555
2025-12-02T10:04:22.333000+00:00;194.0;579.0;0.0;-0.0;779.0;348.0;194.0;1158.0;194.0;964.0;0;0.0;0.0;194.0;0.0;1985.133038222223;962.1351326222222
2025-12-02T10:04:22.334000+00:00;194.0;579.0;0.0;-0.0;806.0;348.0;194.0;1158.0;194.0;964.0;0;0.0;0.0;194.0;0.0;1985.1332738666674;962.1352176888888
2025-12-02T10:04:22.340000+00:00;194.0;579.0;8.0;-0.0;806.0;348.0;202.0;1158.0;202.0;956.0;0;0.0;0.0;202.0;0.0;1985.1346760000008;962.1357280888889
2025-12-02T10:04:22.344000+00:00;194.0;579.0;8.0;-0.0;806.0;385.0;202.0;1158.0;202.0;956.0;0;0.0;0.0;202.0;0.0;1985.1356107555564;962.1361045333333
2025-12-02T10:09:48.347000+00:00;194.0;675.0;8.0;-0.0;806.0;385.0;202.0;1350.0;202.0;1148.0;0;0.0;0.0;202.0;0.0;2076.6192970666675;992.8166090888889
2025-12-02T10:09:48.349000+00:00;195.0;675.0;8.0;-0.0;806.0;385.0;203.0;1350.0;203.0;1147.0;0;0.0;0.0;203.0;0.0;2076.619857822223;992.8167973111111
2025-12-02T10:09:48.355000+00:00;195.0;675.0;8.0;-0.0;860.0;385.0;203.0;1350.0;203.0;1147.0;0;0.0;0.0;203.0;0.0;2076.6215400888896;992.8173619777779
2025-12-02T10:09:48.356000+00:00;195.0;675.0;0.0;-0.0;860.0;385.0;195.0;1350.0;195.0;1155.0;0;0.0;0.0;195.0;0.0;2076.621822422223;992.817456088889
2025-12-02T10:09:48.360000+00:00;195.0;675.0;0.0;-0.0;860.0;480.0;195.0;1350.0;195.0;1155.0;0;0.0;0.0;195.0;0.0;2076.622951755556;992.8179254222223
2025-12-02T10:14:48.307000+00:00;195.0;750.0;0.0;-0.0;860.0;480.0;195.0;1500.0;195.0;1305.0;0;0.0;0.0;195.0;0.0;2172.3060447555563;1028.0117067555557
2025-12-02T10:14:48.309000+00:00;196.0;750.0;0.0;-0.0;860.0;480.0;196.0;1500.0;196.0;1304.0;0;0.0;0.0;196.0;0.0;2172.3066822666674;1028.0119414222224
2025-12-02T10:14:48.315000+00:00;196.0;750.0;0.0;-0.0;887.0;480.0;196.0;1500.0;196.0;1304.0;0;0.0;0.0;196.0;0.0;2172.3085948000007;1028.0126454222225
2025-12-02T10:14:48.344000+00:00;196.0;750.0;0.0;-0.0;887.0;554.0;196.0;1500.0;196.0;1304.0;0;0.0;0.0;196.0;0.0;2172.317838711112;1028.016572666667
2025-12-02T10:20:14.299000+00:00;196.0;733.0;0.0;-0.0;887.0;554.0;196.0;1466.0;196.0;1270.0;0;0.0;0.0;196.0;0.0;2273.508757600001;1072.1581231111113
2025-12-02T10:20:14.301000+00:00;219.0;733.0;0.0;-0.0;887.0;554.0;219.0;1466.0;219.0;1247.0;0;0.0;0.0;219.0;0.0;2273.5093672444455;1072.1583939555558
2025-12-02T10:20:14.307000+00:00;219.0;733.0;0.0;-0.0;940.0;554.0;219.0;1466.0;219.0;1247.0;0;0.0;0.0;219.0;0.0;2273.511196177779;1072.1592064888891
2025-12-02T10:20:14.312000+00:00;219.0;733.0;0.0;-0.0;940.0;514.0;219.0;1466.0;219.0;1247.0;0;0.0;0.0;219.0;0.0;2273.51272028889;1072.1598347111114
2025-12-02T10:25:14.317000+00:00;219.0;669.0;0.0;-0.0;940.0;514.0;219.0;1338.0;219.0;1119.0;0;0.0;0.0;219.0;0.0;2355.5740879555565;1109.853796266667
2025-12-02T10:25:14.319000+00:00;217.0;669.0;0.0;-0.0;940.0;514.0;217.0;1338.0;217.0;1121.0;0;0.0;0.0;217.0;0.0;2355.5746360000007;1109.8540475555558
2025-12-02T10:25:14.320000+00:00;217.0;669.0;0.0;-0.0;967.0;514.0;217.0;1338.0;217.0;1121.0;0;0.0;0.0;217.0;0.0;2355.574910022223;1109.8541732000003
2025-12-02T10:25:14.321000+00:00;217.0;669.0;1.0;-0.0;967.0;514.0;218.0;1338.0;218.0;1120.0;0;0.0;0.0;218.0;0.0;2355.5751838000006;1109.8542988444449
2025-12-02T10:25:14.326000+00:00;217.0;669.0;1.0;-0.0;967.0;452.0;218.0;1338.0;218.0;1120.0;0;0.0;0.0;218.0;0.0;2355.5765526888895;1109.8548512888892
2025-12-02T10:27:40.377000+00:00;217.0;666.0;1.0;-0.0;967.0;452.0;218.0;1332.0;218.0;1114.0;0;0.0;0.0;218.0;0.0;2395.3478627777786;1125.9918640000003
2025-12-02T10:27:40.379000+00:00;198.0;666.0;1.0;-0.0;967.0;452.0;199.0;1332.0;199.0;1133.0;0;0.0;0.0;199.0;0.0;2395.3484166888898;1125.9920849777782
2025-12-02T10:27:40.380000+00:00;198.0;666.0;1.0;-0.0;994.0;452.0;199.0;1332.0;199.0;1133.0;0;0.0;0.0;199.0;0.0;2395.348693644445;1125.992195466667
2025-12-02T10:27:40.381000+00:00;198.0;666.0;0.0;-0.0;994.0;452.0;198.0;1332.0;198.0;1134.0;0;0.0;0.0;198.0;0.0;2395.348970844445;1125.9923059555558
2025-12-02T10:27:40.395000+00:00;198.0;666.0;0.0;-0.0;994.0;468.0;198.0;1332.0;198.0;1134.0;0;0.0;0.0;198.0;0.0;2395.352851644445;1125.9939075555558
2025-12-02T10:28:40.292000+00:00;198.0;663.0;0.0;-0.0;994.0;468.0;198.0;1326.0;198.0;1128.0;0;0.0;0.0;198.0;0.0;2411.8684511111114;1132.8461243555557
2025-12-02T10:28:40.293000+00:00;195.0;663.0;0.0;-0.0;994.0;468.0;195.0;1326.0;195.0;1131.0;0;0.0;0.0;195.0;0.0;2411.868727577778;1132.8462387555558
2025-12-02T10:29:40.281000+00:00;195.0;642.0;0.0;-0.0;994.0;468.0;195.0;1284.0;195.0;1089.0;0;0.0;0.0;195.0;0.0;2427.837533177778;1139.7088659555557
2025-12-02T10:29:40.283000+00:00;223.0;642.0;0.0;-0.0;994.0;468.0;223.0;1284.0;223.0;1061.0;0;0.0;0.0;223.0;0.0;2427.838051888889;1139.7090947555557
2025-12-02T10:29:40.290000+00:00;223.0;642.0;4.0;-0.0;994.0;468.0;227.0;1284.0;227.0;1057.0;0;0.0;0.0;227.0;0.0;2427.839860533333;1139.7098955555557
2025-12-02T10:29:40.294000+00:00;223.0;642.0;4.0;-0.0;994.0;419.0;227.0;1284.0;227.0;1057.0;0;0.0;0.0;227.0;0.0;2427.840894044444;1139.7103052444445
2025-12-02T10:30:40.320000+00:00;223.0;627.0;4.0;-0.0;994.0;419.0;227.0;1254.0;227.0;1027.0;0;0.0;0.0;227.0;0.0;2442.9100878666663;1145.8583015555555
2025-12-02T10:30:40.321000+00:00;239.0;627.0;4.0;-0.0;994.0;419.0;243.0;1254.0;243.0;1011.0;0;0.0;0.0;243.0;0.0;2442.9103349999996;1145.8584039777777
2025-12-02T10:30:40.328000+00:00;239.0;627.0;0.0;-0.0;994.0;419.0;239.0;1254.0;239.0;1015.0;0;0.0;0.0;239.0;0.0;2442.9120717777773;1145.8591209333333
2025-12-02T10:30:40.332000+00:00;239.0;627.0;0.0;-0.0;994.0;388.0;239.0;1254.0;239.0;1015.0;0;0.0;0.0;239.0;0.0;2442.9130642222217;1145.859500311111
2025-12-02T10:31:40.305000+00:00;239.0;594.0;0.0;-0.0;994.0;388.0;239.0;1188.0;239.0;949.0;0;0.0;0.0;239.0;0.0;2456.8254674888885;1151.5476061777779
2025-12-02T10:31:40.306000+00:00;195.0;594.0;0.0;-0.0;994.0;388.0;195.0;1188.0;195.0;993.0;0;0.0;0.0;195.0;0.0;2456.825710222222;1151.5477010222223
2025-12-02T10:31:40.307000+00:00;195.0;594.0;0.0;-0.0;1021.0;388.0;195.0;1188.0;195.0;993.0;0;0.0;0.0;195.0;0.0;2456.8259529555553;1151.5477958666668
2025-12-02T10:31:40.318000+00:00;195.0;594.0;0.0;-0.0;1021.0;399.0;195.0;1188.0;195.0;993.0;0;0.0;0.0;195.0;0.0;2456.828623022222;1151.5488687333334
2025-12-02T10:32:40.355000+00:00;195.0;572.0;0.0;-0.0;1021.0;399.0;195.0;1144.0;195.0;949.0;0;0.0;0.0;195.0;0.0;2470.7558728666663;1157.4044774666668
2025-12-02T10:32:40.357000+00:00;193.0;572.0;0.0;-0.0;1021.0;399.0;193.0;1144.0;193.0;951.0;0;0.0;0.0;193.0;0.0;2470.7563377999995;1157.4046725333335
2025-12-02T10:32:40.368000+00:00;193.0;572.0;0.0;-0.0;1021.0;379.0;193.0;1144.0;193.0;951.0;0;0.0;0.0;193.0;0.0;2470.758894933333;1157.4056916222223
2025-12-02T10:33:40.296000+00:00;193.0;573.0;0.0;-0.0;1021.0;379.0;193.0;1146.0;193.0;953.0;0;0.0;0.0;193.0;0.0;2484.719455466666;1162.957687888889
2025-12-02T10:33:40.297000+00:00;195.0;573.0;0.0;-0.0;1021.0;379.0;195.0;1146.0;195.0;951.0;0;0.0;0.0;195.0;0.0;2484.719687933333;1162.9577805333336
2025-12-02T10:33:40.308000+00:00;195.0;573.0;0.0;-0.0;1021.0;378.0;195.0;1146.0;195.0;951.0;0;0.0;0.0;195.0;0.0;2484.7222450666663;1162.9587969333336
2025-12-02T10:34:40.353000+00:00;195.0;569.0;0.0;-0.0;1021.0;378.0;195.0;1138.0;195.0;943.0;0;0.0;0.0;195.0;0.0;2498.563284733333;1168.5069549333336
2025-12-02T10:34:40.354000+00:00;189.0;569.0;0.0;-0.0;1021.0;378.0;189.0;1138.0;189.0;949.0;0;0.0;0.0;189.0;0.0;2498.563516711111;1168.5070473333337
2025-12-02T10:34:40.366000+00:00;189.0;569.0;0.0;-0.0;1021.0;380.0;189.0;1138.0;189.0;949.0;0;0.0;0.0;189.0;0.0;2498.566300444444;1168.5081620000003
2025-12-02T10:40:06.302000+00:00;189.0;578.0;0.0;-0.0;1021.0;380.0;189.0;1156.0;189.0;967.0;0;0.0;0.0;189.0;0.0;2575.6103278222217;1198.7839948888893
2025-12-02T10:40:06.303000+00:00;542.0;578.0;0.0;-0.0;1021.0;380.0;542.0;1156.0;542.0;614.0;0;0.0;0.0;542.0;0.0;2575.6104779111106;1198.7840877777783
2025-12-02T10:40:06.309000+00:00;542.0;578.0;0.0;-0.0;1048.0;380.0;542.0;1156.0;542.0;614.0;0;0.0;0.0;542.0;0.0;2575.6113784444437;1198.7846451111116
2025-12-02T10:40:06.314000+00:00;542.0;578.0;0.0;-0.0;1048.0;36.0;542.0;1156.0;542.0;614.0;0;0.0;0.0;542.0;0.0;2575.612128888888;1198.7846891111114
2025-12-02T10:45:06.277000+00:00;542.0;610.0;0.0;-0.0;1048.0;36.0;542.0;1220.0;542.0;678.0;0;0.0;0.0;542.0;0.0;2625.3259967555546;1201.4243635111116
2025-12-02T10:45:06.279000+00:00;226.0;610.0;0.0;-0.0;1048.0;36.0;226.0;1220.0;226.0;994.0;0;0.0;0.0;226.0;0.0;2625.32648271111;1201.4243811111116
2025-12-02T10:45:06.290000+00:00;226.0;610.0;0.0;-0.0;1048.0;384.0;226.0;1220.0;226.0;994.0;0;0.0;0.0;226.0;0.0;2625.3291554666657;1201.425413644445
2025-12-02T10:50:32.301000+00:00;226.0;678.0;0.0;-0.0;1048.0;384.0;226.0;1356.0;226.0;1130.0;0;0.0;0.0;226.0;0.0;2715.3806383555548;1232.0269795111117
2025-12-02T10:50:32.303000+00:00;197.0;678.0;0.0;-0.0;1075.0;384.0;197.0;1356.0;197.0;1159.0;0;0.0;0.0;197.0;0.0;2715.381204977777;1232.027167244445
2025-12-02T10:50:32.314000+00:00;197.0;678.0;0.0;-0.0;1075.0;481.0;197.0;1356.0;197.0;1159.0;0;0.0;0.0;197.0;0.0;2715.3843213999994;1232.0284606000007
2025-12-02T10:55:32.308000+00:00;197.0;631.0;0.0;-0.0;1075.0;481.0;197.0;1262.0;197.0;1065.0;0;0.0;0.0;197.0;0.0;2793.4827593999994;1267.3010884666674
2025-12-02T10:55:32.310000+00:00;211.0;631.0;0.0;-0.0;1075.0;481.0;211.0;1262.0;211.0;1051.0;0;0.0;0.0;211.0;0.0;2793.4832732222217;1267.301323622223
2025-12-02T10:55:32.316000+00:00;211.0;631.0;0.0;-0.0;1128.0;481.0;211.0;1262.0;211.0;1051.0;0;0.0;0.0;211.0;0.0;2793.4848146888885;1267.3020290888896
2025-12-02T10:55:32.317000+00:00;211.0;631.0;5.0;-0.0;1128.0;481.0;216.0;1262.0;216.0;1046.0;0;0.0;0.0;216.0;0.0;2793.4850703777774;1267.3021466666673
2025-12-02T10:55:32.321000+00:00;211.0;631.0;5.0;-0.0;1128.0;420.0;216.0;1262.0;216.0;1046.0;0;0.0;0.0;216.0;0.0;2793.486093133333;1267.302557333334
2025-12-02T10:59:58.295000+00:00;211.0;818.0;5.0;-0.0;1128.0;420.0;216.0;1636.0;216.0;1420.0;0;0.0;0.0;216.0;0.0;2885.8086237999996;1294.609221333334
2025-12-02T10:59:58.297000+00:00;190.0;818.0;5.0;-0.0;1128.0;420.0;195.0;1636.0;195.0;1441.0;0;0.0;0.0;195.0;0.0;2885.8093282888885;1294.6094266666673
2025-12-02T10:59:58.298000+00:00;190.0;818.0;5.0;-0.0;1155.0;420.0;195.0;1636.0;195.0;1441.0;0;0.0;0.0;195.0;0.0;2885.809680533333;1294.609529333334
2025-12-02T10:59:58.299000+00:00;190.0;818.0;0.0;-0.0;1155.0;420.0;190.0;1636.0;190.0;1446.0;0;0.0;0.0;190.0;0.0;2885.8100339999996;1294.6096320000006
2025-12-02T10:59:58.313000+00:00;190.0;818.0;0.0;-0.0;1155.0;628.0;190.0;1636.0;190.0;1446.0;0;0.0;0.0;190.0;0.0;2885.814982533333;1294.6117811555562
2025-12-02T11:04:58.322000+00:00;190.0;811.0;0.0;-0.0;1155.0;628.0;190.0;1622.0;190.0;1432.0;0;0.0;0.0;190.0;0.0;2990.831466266666;1340.6664960888895
