timestamp;netzeinspeisung;solarleistung_pv3;solarleistung;solarleistung_pv1;akkuLadestand;solarleistung_pv2;hausabgabe;solarleistung_pv4;netzbezug;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-01T00:00:00;0.0;0.0;0.0;0.0;403.0;0.0;216.0;0.0;0.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;3067.851215012836;403.0
2026-03-01T00:00:18.890900;0.0;0.0;0.0;0.0;403.0;0.0;208.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;3066.5201488881744;536
2026-03-01T00:00:18.896145;0.0;0.0;0.0;0.0;376.0;0.0;208.0;0.0;0.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;3066.5197793217785;536.0
2026-03-01T00:05:23.917209;0.0;0.0;0.0;0.0;376.0;0.0;214.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;3044.4078187201526;536.0
2026-03-01T00:05:23.922760;0.0;0.0;0.0;0.0;322.0;0.0;214.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;3044.407416310261;536.0
2026-03-01T00:10:23.929256;0.0;0.0;0.0;0.0;322.0;0.0;193.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3023.2446773745883;536.0
2026-03-01T00:10:23.935144;0.0;0.0;0.0;0.0;295.0;0.0;193.0;0.0;0.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;3023.244262029559;536.0
2026-03-01T00:15:28.904809;0.0;0.0;0.0;0.0;295.0;0.0;209.0;0.0;0.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;3001.6525750427704;536.0
2026-03-01T00:20:28.897322;0.0;0.0;0.0;0.0;295.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;3001.6525750427704;536.0
2026-03-01T00:20:28.903140;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0.0;0.0;3001.6525750427704;536.0
2026-03-01T00:20:28.904033;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;208.0;0.0;208.0;0;0;0;0;208.0;208.0;208.0;0.0;3001.6525121213613;536.0
2026-03-01T00:25:33.917105;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;205.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;2980.471048788028;536.0
2026-03-01T00:30:33.913520;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;210.0;0.0;210.0;0;0;0;0;210.0;210.0;210.0;0.0;2959.1298404038816;536.0
2026-03-01T00:35:49.887496;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;225.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;2935.0464580868083;536.0
2026-03-01T00:40:49.936393;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;218.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;2912.888375584776;536.0
2026-03-01T00:45:54.883429;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;199.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2890.708382834776;536.0
2026-03-01T00:50:54.904495;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;180.0;0.0;180.0;0;0;0;0;180.0;180.0;180.0;0.0;2870.97015480846;536.0
2026-03-01T00:55:59.883806;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;182.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2850.6827883603605;536.0
2026-03-01T01:00:59.929779;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;201.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2830.2528288166613;536.0
2026-03-01T01:11:04.919709;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;182.0;0.0;182.0;0;0;0;0;182.0;182.0;182.0;0.0;2790.0086156368366;536.0
2026-03-01T01:16:09.884939;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;199.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2767.82729956593;536.0
2026-03-01T01:26:14.883719;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;221.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;2722.5343692204015;536.0
2026-03-01T01:31:14.885839;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;203.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2701.9041421336806;536.0
2026-03-01T01:36:19.875299;0.0;0.0;0.0;0.0;268.0;0.0;0.0;0.0;209.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2680.311053671621;536.0
