timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-09T00:00:00;0.0;204.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;935.3441964159848;752.0
2026-04-09T00:02:13.699363;0.0;203.0;6.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;925.7174513461749;752.0
2026-04-09T00:07:13.682392;0.0;203.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;904.4467248746837;752.0
2026-04-09T00:07:13.689351;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;752.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;904.4462263498299;752.0
2026-04-09T00:07:13.690392;0.0;205.0;9.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;196.0;0;0;0;0;196.0;196.0;196.0;0.0;904.4461517752685;752.0
2026-04-09T00:12:18.710888;0.0;205.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;197.0;0;0;0;0;197.0;197.0;197.0;0.0;882.4837841904732;752.0
2026-04-09T00:12:18.717872;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;725.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;882.4832566051074;752.0
2026-04-09T00:12:18.718834;0.0;231.0;8.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;223.0;0;0;0;0;223.0;223.0;223.0;0.0;882.4831839336981;752.0
2026-04-09T00:17:18.698081;0.0;231.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;226.0;0;0;0;0;226.0;226.0;226.0;0.0;859.517293072587;752.0
2026-04-09T00:17:18.704922;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;698.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;859.5168133683187;752.0
2026-04-09T00:17:18.706001;0.0;212.0;5.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;859.5167377067334;752.0
2026-04-09T00:22:23.691835;0.0;212.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;206.0;0;0;0;0;206.0;206.0;206.0;0.0;838.2338509167605;752.0
2026-04-09T00:22:23.698584;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;672.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;838.2334093703424;752.0
2026-04-09T00:22:23.699576;0.0;185.0;6.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;179.0;0;0;0;0;179.0;179.0;179.0;0.0;838.2333444697576;752.0
2026-04-09T00:27:23.683644;0.0;185.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;175.0;0;0;0;0;175.0;175.0;175.0;0.0;819.0457670209272;752.0
2026-04-09T00:27:23.689800;0.0;212.0;10.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;819.0453457770247;752.0
2026-04-09T00:32:28.675973;0.0;212.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;797.8657504298026;752.0
2026-04-09T00:32:28.683346;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;645.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;797.8652141626242;752.0
2026-04-09T00:32:28.684354;0.0;206.0;7.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;797.8651408468347;752.0
2026-04-09T00:37:28.693048;0.0;206.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;776.1539853599926;752.0
2026-04-09T00:37:28.699512;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;618.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;776.1535452299113;752.0
2026-04-09T00:37:28.700530;0.0;209.0;8.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;776.1534759148707;752.0
2026-04-09T00:42:33.678963;0.0;209.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;205.0;0;0;0;0;205.0;205.0;205.0;0.0;754.9744180676485;752.0
2026-04-09T00:42:33.686436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;591.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;754.9738712627704;752.0
2026-04-09T00:42:33.687436;0.0;220.0;4.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;216.0;0;0;0;0;216.0;216.0;216.0;0.0;754.9737980920387;752.0
2026-04-09T00:47:33.693332;0.0;220.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;219.0;0;0;0;0;219.0;219.0;219.0;0.0;732.717263124559;752.0
2026-04-09T00:47:33.696988;0.0;219.0;1.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;218.0;0;0;0;0;218.0;218.0;218.0;0.0;732.7169931353992;752.0
2026-04-09T00:52:38.682531;0.0;219.0;6.0;0.0;0.0;0.0;0.0;0.0;564.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;710.7109224514561;752.0
