timestamp;solarleistung_pv4;hausabgabe;netzeinspeisung;solarleistung_pv2;solarleistung_pv1;solarleistung;solarleistung_pv3;netzbezug;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-04-10T00:00:00;0.0;202.0;8.0;0.0;0.0;0.0;0.0;0.0;1128.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2361.4014590937363;1128.0
2026-04-10T00:01:46.694666;0.0;202.0;4.0;0.0;0.0;0.0;0.0;0.0;1128.0;0.0;198.0;0;0;0;0;198.0;198.0;198.0;0.0;2353.6801345805784;1128.0
2026-04-10T00:01:46.701491;0.0;213.0;4.0;0.0;0.0;0.0;0.0;0.0;1128.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2353.6796513742775;1128.0
2026-04-10T00:01:46.702643;0.0;213.0;4.0;0.0;0.0;0.0;0.0;0.0;1102.0;0.0;209.0;0;0;0;0;209.0;209.0;209.0;0.0;2353.679569813302;1128.0
2026-04-10T00:06:51.703301;0.0;213.0;6.0;0.0;0.0;0.0;0.0;0.0;1102.0;0.0;207.0;0;0;0;0;207.0;207.0;207.0;0.0;2332.292328551107;1128.0
2026-04-10T00:06:51.710567;0.0;197.0;6.0;0.0;0.0;0.0;0.0;0.0;1102.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2332.291821312072;1128.0
2026-04-10T00:06:51.711513;0.0;197.0;6.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2332.2917552718673;1128.0
2026-04-10T00:11:51.713821;0.0;197.0;8.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2311.5679116271303;1128.0
2026-04-10T00:11:51.719953;0.0;199.0;8.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2311.567483552569;1128.0
2026-04-10T00:16:56.693153;0.0;199.0;7.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2290.1658554823935;1128.0
2026-04-10T00:16:56.699983;0.0;202.0;7.0;0.0;0.0;0.0;0.0;0.0;1075.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2290.1653686951126;1128.0
2026-04-10T00:16:56.701070;0.0;202.0;7.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2290.165291222525;1128.0
2026-04-10T00:21:56.717229;0.0;202.0;9.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2269.001870649791;1128.0
2026-04-10T00:21:56.724775;0.0;209.0;9.0;0.0;0.0;0.0;0.0;0.0;1048.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2269.0013594031784;1128.0
2026-04-10T00:21:56.725873;0.0;209.0;9.0;0.0;0.0;0.0;0.0;0.0;1021.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2269.0012850129347;1128.0
2026-04-10T00:27:01.711356;0.0;209.0;6.0;0.0;0.0;0.0;0.0;0.0;1021.0;0.0;203.0;0;0;0;0;203.0;203.0;203.0;0.0;2248.028367313409;1128.0
2026-04-10T00:27:01.718522;0.0;199.0;6.0;0.0;0.0;0.0;0.0;0.0;1021.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2248.027861817064;1128.0
2026-04-10T00:27:01.719517;0.0;199.0;6.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2248.0277916288333;1128.0
2026-04-10T00:32:01.692089;0.0;199.0;8.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2227.0867239197687;1128.0
2026-04-10T00:32:01.698767;0.0;200.0;8.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2227.08625528819;1128.0
2026-04-10T00:36:17.690492;0.0;200.0;0.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;200.0;0;0;0;0;200.0;200.0;200.0;0.0;2209.742642483312;1128.0
2026-04-10T00:36:17.697344;0.0;194.0;0.0;0.0;0.0;0.0;0.0;0.0;994.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2209.7421566324347;1128.0
2026-04-10T00:36:17.698575;0.0;194.0;0.0;0.0;0.0;0.0;0.0;0.0;967.0;0.0;194.0;0;0;0;0;194.0;194.0;194.0;0.0;2209.742069346616;1128.0
2026-04-10T00:41:17.695818;0.0;194.0;5.0;0.0;0.0;0.0;0.0;0.0;967.0;0.0;189.0;0;0;0;0;189.0;189.0;189.0;0.0;2189.018575586748;1128.0
2026-04-10T00:41:17.703096;0.0;198.0;5.0;0.0;0.0;0.0;0.0;0.0;967.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2189.018062189818;1128.0
2026-04-10T00:41:17.704202;0.0;198.0;5.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;193.0;0;0;0;0;193.0;193.0;193.0;0.0;2189.017984171543;1128.0
2026-04-10T00:46:22.696622;0.0;198.0;6.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2167.615007329438;1128.0
2026-04-10T00:46:22.702885;0.0;218.0;6.0;0.0;0.0;0.0;0.0;0.0;940.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;2167.6145575475953;1128.0
2026-04-10T00:46:22.704308;0.0;218.0;6.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;212.0;0;0;0;0;212.0;212.0;212.0;0.0;2167.6144553538284;1128.0
2026-04-10T00:51:22.692530;0.0;218.0;7.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2146.1722077786253;1128.0
2026-04-10T00:51:22.699708;0.0;198.0;7.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;191.0;0;0;0;0;191.0;191.0;191.0;0.0;2146.171706682865;1128.0
2026-04-10T00:56:27.705666;0.0;198.0;6.0;0.0;0.0;0.0;0.0;0.0;913.0;0.0;192.0;0;0;0;0;192.0;192.0;192.0;0.0;2124.767779805672;1128.0
