timestamp;akkuLadestand;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;solarleistung_pv4;solarleistung_pv1;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-30T00:00:00;833.0;228.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;2546.5818813524693;833.0
2026-03-30T00:01:19.894519;833.0;225.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2540.871263632618;833.0
2026-03-30T00:01:19.899812;806.0;225.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2540.8708853050434;833.0
2026-03-30T00:01:19.900486;806.0;225.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;2540.8708339330924;833.0
2026-03-30T00:01:19.900758;806.0;225.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;2540.870812279976;833.0
2026-03-30T00:06:19.937749;806.0;225.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;238.0;0;0;0;0;238.0;238.0;238.0;0.0;2516.6808380733364;833.0
2026-03-30T00:11:24.876033;806.0;216.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;2493.025395310464;833.0
2026-03-30T00:11:24.877246;779.0;216.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;2493.025301212564;833.0
2026-03-30T00:11:24.877888;779.0;216.0;13.0;0.0;5.0;0.0;0.0;0.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;2493.025252497117;833.0
2026-03-30T00:11:24.878159;779.0;216.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;2493.0252331268593;833.0
2026-03-30T00:16:24.886944;779.0;244.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;2468.7359039889866;833.0
2026-03-30T00:16:24.892793;752.0;244.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;2468.7354304419;833.0
2026-03-30T00:16:24.893523;752.0;244.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;2468.7353723287565;833.0
2026-03-30T00:21:29.885756;752.0;234.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;2445.4890131061957;833.0
2026-03-30T00:21:29.890973;725.0;234.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;2445.4886154690007;833.0
2026-03-30T00:21:29.891755;725.0;234.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;2445.488555335532;833.0
2026-03-30T00:26:29.932877;725.0;799.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;792.0;0;0;0;0;792.0;792.0;792.0;0.0;2373.73959137901;833.0
2026-03-30T00:26:29.938244;698.0;799.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;792.0;0;0;0;0;792.0;792.0;792.0;0.0;2373.7383079659667;833.0
2026-03-30T00:26:29.938890;698.0;799.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;0;0;0;0;799.0;799.0;799.0;0.0;2373.7381521223674;833.0
2026-03-30T00:26:29.939164;698.0;799.0;1265.0;0.0;0.0;0.0;0.0;0.0;0.0;2064.0;0;0;0;0;800;2064.0;800;1264.0;2373.7380859387927;833.0
2026-03-30T00:31:45.889750;698.0;243.0;1265.0;0.0;0.0;0.0;0.0;0.0;0.0;1508.0;0;0;0;0;800;1508.0;800;708.0;2297.421519272126;833.0
2026-03-30T00:31:45.895747;645.0;243.0;1265.0;0.0;0.0;0.0;0.0;0.0;0.0;1508.0;0;0;0;0;800;1508.0;800;708.0;2297.4200707214013;833.0
2026-03-30T00:31:45.896486;645.0;243.0;1265.0;0.0;14.0;0.0;0.0;0.0;0.0;1494.0;0;0;0;0;800;1494.0;800;694.0;2297.4198922189858;833.0
2026-03-30T00:31:45.896802;645.0;243.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;2297.4198677054355;833.0
2026-03-30T00:36:45.877767;645.0;229.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2275.571660566208;833.0
2026-03-30T00:36:45.883310;618.0;229.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;2275.571256858552;833.0
2026-03-30T00:36:45.883993;618.0;229.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;2275.5712103534706;833.0
2026-03-30T00:41:50.876171;618.0;241.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2253.5646609246087;833.0
2026-03-30T00:41:50.881574;591.0;241.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;2253.564271073999;833.0
2026-03-30T00:41:50.882229;591.0;241.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241.0;0;0;0;0;241.0;241.0;241.0;0.0;2253.564217600083;833.0
2026-03-30T00:41:50.882502;591.0;241.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;249.0;0;0;0;0;249.0;249.0;249.0;0.0;2253.564194572644;833.0
2026-03-30T00:46:50.884044;591.0;230.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;238.0;0;0;0;0;238.0;238.0;238.0;0.0;2229.377078381587;833.0
2026-03-30T00:46:50.889364;564.0;230.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;238.0;0;0;0;0;238.0;238.0;238.0;0.0;2229.376649465598;833.0
2026-03-30T00:46:50.890049;564.0;230.0;8.0;0.0;9.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;2229.3765963270475;833.0
2026-03-30T00:46:50.890334;564.0;230.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;2229.3765749906656;833.0
2026-03-30T00:51:55.876428;564.0;208.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2207.1937413992914;833.0
2026-03-30T00:51:55.882266;564.0;208.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;202.0;0;0;0;0;202.0;202.0;202.0;0.0;2207.1933419155516;833.0
2026-03-30T00:56:55.871617;564.0;201.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2185.812521942964;833.0
2026-03-30T00:56:55.876748;537.0;201.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;195.0;0;0;0;0;195.0;195.0;195.0;0.0;2185.812156246692;833.0
2026-03-30T00:56:55.877409;537.0;201.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;199.0;0;0;0;0;199.0;199.0;199.0;0.0;2185.812108169572;833.0
