timestamp;akkuLadestand;hausabgabe;netzbezug;solarleistung_pv2;netzeinspeisung;solarleistung_pv4;solarleistung_pv1;solarleistung_pv3;solarleistung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2026-03-30T00:00:00;833.0;228.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;214.0;0;0;0;0;214.0;214.0;214.0;0.0;744.5247540684823;833.0
2026-03-30T00:01:19.894519;833.0;225.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;738.8141363486313;833.0
2026-03-30T00:01:19.899812;806.0;225.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;738.8137580210569;833.0
2026-03-30T00:01:19.900486;806.0;225.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;738.8137066491056;833.0
2026-03-30T00:01:19.900758;806.0;225.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;738.8136849959891;833.0
2026-03-30T00:06:19.937749;806.0;225.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;238.0;0;0;0;0;238.0;238.0;238.0;0.0;714.6237107893495;833.0
2026-03-30T00:11:24.876033;806.0;216.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;690.9682680264768;833.0
2026-03-30T00:11:24.877246;779.0;216.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;690.9681739285771;833.0
2026-03-30T00:11:24.877888;779.0;216.0;13.0;0.0;5.0;0.0;0.0;0.0;0.0;224.0;0;0;0;0;224.0;224.0;224.0;0.0;690.96812521313;833.0
2026-03-30T00:11:24.878159;779.0;216.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;211.0;0;0;0;0;211.0;211.0;211.0;0.0;690.9681058428725;833.0
2026-03-30T00:16:24.886944;779.0;244.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;666.6787767049999;833.0
2026-03-30T00:16:24.892793;752.0;244.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;239.0;0;0;0;0;239.0;239.0;239.0;0.0;666.6783031579132;833.0
2026-03-30T00:16:24.893523;752.0;244.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;235.0;0;0;0;0;235.0;235.0;235.0;0.0;666.6782450447696;833.0
2026-03-30T00:21:29.885756;752.0;234.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;643.4318858222086;833.0
2026-03-30T00:21:29.890973;725.0;234.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;225.0;0;0;0;0;225.0;225.0;225.0;0.0;643.4314881850136;833.0
2026-03-30T00:21:29.891755;725.0;234.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;227.0;0;0;0;0;227.0;227.0;227.0;0.0;643.4314280515447;833.0
2026-03-30T00:26:29.932877;725.0;799.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;792.0;0;0;0;0;792.0;792.0;792.0;0.0;571.682464095023;833.0
2026-03-30T00:26:29.938244;698.0;799.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;792.0;0;0;0;0;792.0;792.0;792.0;0.0;571.6811806819795;833.0
2026-03-30T00:26:29.938890;698.0;799.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;799.0;0;0;0;0;799.0;799.0;799.0;0.0;571.6810248383805;833.0
2026-03-30T00:26:29.939164;698.0;799.0;1265.0;0.0;0.0;0.0;0.0;0.0;0.0;2064.0;0;0;0;0;800;2064.0;800;1264.0;571.6809586548056;833.0
2026-03-30T00:31:45.889750;698.0;243.0;1265.0;0.0;0.0;0.0;0.0;0.0;0.0;1508.0;0;0;0;0;800;1508.0;800;708.0;495.364391988139;833.0
2026-03-30T00:31:45.895747;645.0;243.0;1265.0;0.0;0.0;0.0;0.0;0.0;0.0;1508.0;0;0;0;0;800;1508.0;800;708.0;495.36294343741434;833.0
2026-03-30T00:31:45.896486;645.0;243.0;1265.0;0.0;14.0;0.0;0.0;0.0;0.0;1494.0;0;0;0;0;800;1494.0;800;694.0;495.3627649349989;833.0
2026-03-30T00:31:45.896802;645.0;243.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;495.36274042144873;833.0
2026-03-30T00:36:45.877767;645.0;229.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;473.51453328222107;833.0
2026-03-30T00:36:45.883310;618.0;229.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;215.0;0;0;0;0;215.0;215.0;215.0;0.0;473.51412957456523;833.0
2026-03-30T00:36:45.883993;618.0;229.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;201.0;0;0;0;0;201.0;201.0;201.0;0.0;473.51408306948395;833.0
2026-03-30T00:41:50.876171;618.0;241.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;451.50753364062217;833.0
2026-03-30T00:41:50.881574;591.0;241.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;213.0;0;0;0;0;213.0;213.0;213.0;0.0;451.50714379001244;833.0
2026-03-30T00:41:50.882229;591.0;241.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241.0;0;0;0;0;241.0;241.0;241.0;0.0;451.5070903160964;833.0
2026-03-30T00:41:50.882502;591.0;241.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;249.0;0;0;0;0;249.0;249.0;249.0;0.0;451.5070672886574;833.0
2026-03-30T00:46:50.884044;591.0;230.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;238.0;0;0;0;0;238.0;238.0;238.0;0.0;427.3199510976005;833.0
2026-03-30T00:46:50.889364;564.0;230.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;238.0;0;0;0;0;238.0;238.0;238.0;0.0;427.3195221816113;833.0
2026-03-30T00:46:50.890049;564.0;230.0;8.0;0.0;9.0;0.0;0.0;0.0;0.0;229.0;0;0;0;0;229.0;229.0;229.0;0.0;427.3194690430612;833.0
2026-03-30T00:46:50.890334;564.0;230.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;221.0;0;0;0;0;221.0;221.0;221.0;0.0;427.31944770667906;833.0
